waveform;[0];;[1];
t0;31/12/1903  21:00:00,000020;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;1,092715E-4;31/12/1903  21:00:00,000010;1,524415E-3
31/12/1903  21:00:00,000021;1,136631E-4;31/12/1903  21:00:00,000010;-7,890009E-5
31/12/1903  21:00:00,000021;-7,663676E-4;31/12/1903  21:00:00,000010;-8,781956E-4
31/12/1903  21:00:00,000021;1,224460E-4;31/12/1903  21:00:00,000010;-4,714611E-4
31/12/1903  21:00:00,000021;1,011260E-3;31/12/1903  21:00:00,000010;-8,687467E-4
31/12/1903  21:00:00,000021;1,312288E-4;31/12/1903  21:00:00,000010;3,420077E-4
31/12/1903  21:00:00,000021;1,356201E-4;31/12/1903  21:00:00,000010;7,487421E-4
31/12/1903  21:00:00,000021;-7,444106E-4;31/12/1903  21:00:00,000010;-4,525636E-4
31/12/1903  21:00:00,000021;1,444027E-4;31/12/1903  21:00:00,000010;-4,582935E-5
31/12/1903  21:00:00,000021;1,033216E-3;31/12/1903  21:00:00,000010;-4,431151E-4
31/12/1903  21:00:00,000021;1,531852E-4;31/12/1903  21:00:00,000010;3,656291E-4
31/12/1903  21:00:00,000021;-7,268458E-4;31/12/1903  21:00:00,000010;-4,336668E-4
31/12/1903  21:00:00,000021;1,619675E-4;31/12/1903  21:00:00,000010;-1,232963E-3
31/12/1903  21:00:00,000021;1,663586E-4;31/12/1903  21:00:00,000010;3,798014E-4
31/12/1903  21:00:00,000021;1,055172E-3;31/12/1903  21:00:00,000010;-1,748457E-5
31/12/1903  21:00:00,000021;1,059563E-3;31/12/1903  21:00:00,000010;-1,218791E-3
31/12/1903  21:00:00,000021;1,063954E-3;31/12/1903  21:00:00,000010;3,939734E-4
31/12/1903  21:00:00,000021;1,839226E-4;31/12/1903  21:00:00,000010;-3,312731E-6
31/12/1903  21:00:00,000021;1,883135E-4;31/12/1903  21:00:00,000010;-8,026089E-4
31/12/1903  21:00:00,000021;1,927043E-4;31/12/1903  21:00:00,000010;1,212165E-3
31/12/1903  21:00:00,000021;1,081517E-3;31/12/1903  21:00:00,000010;4,128687E-4
31/12/1903  21:00:00,000021;1,085908E-3;31/12/1903  21:00:00,000010;-1,190448E-3
31/12/1903  21:00:00,000021;2,058768E-4;31/12/1903  21:00:00,000010;-1,185724E-3
31/12/1903  21:00:00,000021;1,094690E-3;31/12/1903  21:00:00,000010;2,502987E-5
31/12/1903  21:00:00,000021;-6,697639E-4;31/12/1903  21:00:00,000010;-1,578287E-3
31/12/1903  21:00:00,000021;-6,653733E-4;31/12/1903  21:00:00,000010;4,364871E-4
31/12/1903  21:00:00,000021;-6,609826E-4;31/12/1903  21:00:00,000010;3,920062E-5
31/12/1903  21:00:00,000021;-6,565920E-4;31/12/1903  21:00:00,000010;8,479441E-4
31/12/1903  21:00:00,000021;-6,522015E-4;31/12/1903  21:00:00,000010;-3,533624E-4
31/12/1903  21:00:00,000021;1,121033E-3;31/12/1903  21:00:00,000010;-7,506490E-4
31/12/1903  21:00:00,000021;1,125424E-3;31/12/1903  21:00:00,000010;-3,439156E-4
31/12/1903  21:00:00,000021;1,129814E-3;31/12/1903  21:00:00,000010;-3,391923E-4
31/12/1903  21:00:00,000021;2,018627E-3;31/12/1903  21:00:00,000010;-3,344690E-4
31/12/1903  21:00:00,000021;2,023017E-3;31/12/1903  21:00:00,000010;-3,297457E-4
31/12/1903  21:00:00,000021;2,585632E-4;31/12/1903  21:00:00,000010;7,698752E-5
31/12/1903  21:00:00,000021;-6,214686E-4;31/12/1903  21:00:00,000010;8,857307E-4
31/12/1903  21:00:00,000021;2,673437E-4;31/12/1903  21:00:00,000010;1,292464E-3
31/12/1903  21:00:00,000021;2,717339E-4;31/12/1903  21:00:00,000010;4,931669E-4
31/12/1903  21:00:00,000021;1,160546E-3;31/12/1903  21:00:00,000010;-1,512160E-3
31/12/1903  21:00:00,000021;1,164936E-3;31/12/1903  21:00:00,000010;-1,507437E-3
31/12/1903  21:00:00,000021;1,169327E-3;31/12/1903  21:00:00,000010;1,311356E-3
31/12/1903  21:00:00,000021;2,892945E-4;31/12/1903  21:00:00,000010;-6,939711E-4
31/12/1903  21:00:00,000021;-1,475160E-3;31/12/1903  21:00:00,000010;5,167818E-4
31/12/1903  21:00:00,000021;-1,470770E-3;31/12/1903  21:00:00,000010;-2,825153E-4
31/12/1903  21:00:00,000021;-1,466380E-3;31/12/1903  21:00:00,000010;-2,777925E-4
31/12/1903  21:00:00,000021;3,068545E-4;31/12/1903  21:00:00,000010;-2,730697E-4
31/12/1903  21:00:00,000021;3,112444E-4;31/12/1903  21:00:00,000010;9,376830E-4
31/12/1903  21:00:00,000021;1,200056E-3;31/12/1903  21:00:00,000010;-1,067644E-3
31/12/1903  21:00:00,000021;1,204446E-3;31/12/1903  21:00:00,000010;-1,464932E-3
31/12/1903  21:00:00,000021;1,208836E-3;31/12/1903  21:00:00,000010;-2,541790E-4
31/12/1903  21:00:00,000021;-5,556185E-4;31/12/1903  21:00:00,000010;1,358584E-3
31/12/1903  21:00:00,000021;3,331933E-4;31/12/1903  21:00:00,000010;9,612961E-4
31/12/1903  21:00:00,000021;1,222005E-3;31/12/1903  21:00:00,000010;5,640086E-4
31/12/1903  21:00:00,000021;1,226395E-3;31/12/1903  21:00:00,000010;-2,352889E-4
31/12/1903  21:00:00,000021;3,463623E-4;31/12/1903  21:00:00,000010;-1,034587E-3
31/12/1903  21:00:00,000021;2,119596E-3;31/12/1903  21:00:00,000010;9,801859E-4
31/12/1903  21:00:00,000021;3,551414E-4;31/12/1903  21:00:00,000010;5,828982E-4
31/12/1903  21:00:00,000021;3,595309E-4;31/12/1903  21:00:00,000010;-6,184095E-4
31/12/1903  21:00:00,000021;-5,205017E-4;31/12/1903  21:00:00,000010;-6,136873E-4
31/12/1903  21:00:00,000021;3,683098E-4;31/12/1903  21:00:00,000010;-2,069551E-4
31/12/1903  21:00:00,000021;3,726992E-4;31/12/1903  21:00:00,000010;1,405807E-3
31/12/1903  21:00:00,000021;3,770885E-4;31/12/1903  21:00:00,000010;6,065092E-4
31/12/1903  21:00:00,000021;1,265900E-3;31/12/1903  21:00:00,000010;-1,927887E-4
31/12/1903  21:00:00,000021;-4,985550E-4;31/12/1903  21:00:00,000010;-1,880666E-4
31/12/1903  21:00:00,000021;3,902564E-4;31/12/1903  21:00:00,000010;2,186654E-4
31/12/1903  21:00:00,000021;1,279068E-3;31/12/1903  21:00:00,000010;-5,806326E-4
31/12/1903  21:00:00,000021;3,990348E-4;31/12/1903  21:00:00,000010;2,281093E-4
31/12/1903  21:00:00,000021;-4,809982E-4;31/12/1903  21:00:00,000010;1,036851E-3
31/12/1903  21:00:00,000021;1,292235E-3;31/12/1903  21:00:00,000010;2,375530E-4
31/12/1903  21:00:00,000021;-4,722200E-4;31/12/1903  21:00:00,000010;-5,617451E-4
31/12/1903  21:00:00,000021;-4,678310E-4;31/12/1903  21:00:00,000010;-9,590334E-4
31/12/1903  21:00:00,000021;-4,634420E-4;31/12/1903  21:00:00,000010;-5,523017E-4
31/12/1903  21:00:00,000021;2,194213E-3;31/12/1903  21:00:00,000010;-1,455700E-4
31/12/1903  21:00:00,000021;2,198602E-3;31/12/1903  21:00:00,000010;6,631717E-4
31/12/1903  21:00:00,000021;4,341469E-4;31/12/1903  21:00:00,000010;2,658833E-4
31/12/1903  21:00:00,000021;4,385358E-4;31/12/1903  21:00:00,000010;-9,354251E-4
31/12/1903  21:00:00,000021;-4,414975E-4;31/12/1903  21:00:00,000010;-5,286936E-4
31/12/1903  21:00:00,000021;-4,371087E-4;31/12/1903  21:00:00,000010;2,800479E-4
31/12/1903  21:00:00,000021;1,336124E-3;31/12/1903  21:00:00,000010;2,847693E-4
31/12/1903  21:00:00,000021;-4,283313E-4;31/12/1903  21:00:00,000010;-1,125193E-4
31/12/1903  21:00:00,000021;-1,308365E-3;31/12/1903  21:00:00,000010;1,098232E-3
31/12/1903  21:00:00,000021;-4,195540E-4;31/12/1903  21:00:00,000010;2,989334E-4
31/12/1903  21:00:00,000021;4,692567E-4;31/12/1903  21:00:00,000010;7,056647E-4
31/12/1903  21:00:00,000021;4,736453E-4;31/12/1903  21:00:00,000010;7,103859E-4
31/12/1903  21:00:00,000021;4,780338E-4;31/12/1903  21:00:00,000010;3,130971E-4
31/12/1903  21:00:00,000021;4,824223E-4;31/12/1903  21:00:00,000010;-4,862017E-4
31/12/1903  21:00:00,000021;-1,282033E-3;31/12/1903  21:00:00,000010;-7,947056E-5
31/12/1903  21:00:00,000021;4,911992E-4;31/12/1903  21:00:00,000010;-7,474948E-5
31/12/1903  21:00:00,000021;4,955876E-4;31/12/1903  21:00:00,000010;-7,002844E-5
31/12/1903  21:00:00,000021;4,999759E-4;31/12/1903  21:00:00,000010;-6,530744E-5
31/12/1903  21:00:00,000021;5,043643E-4;31/12/1903  21:00:00,000010;-4,625965E-4
31/12/1903  21:00:00,000021;-3,756696E-4;31/12/1903  21:00:00,000010;1,150164E-3
31/12/1903  21:00:00,000021;5,131408E-4;31/12/1903  21:00:00,000010;-1,257175E-3
