waveform;[0];;[1];
t0;31/12/1903  21:00:00,000022;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000023;6,857157E-4;31/12/1903  21:00:00,000010;4,872906E-4
31/12/1903  21:00:00,000023;1,090119E-3;31/12/1903  21:00:00,000010;-7,162676E-4
31/12/1903  21:00:00,000023;1,092512E-3;31/12/1903  21:00:00,000010;-1,517816E-3
31/12/1903  21:00:00,000023;-1,111250E-4;31/12/1903  21:00:00,000010;-3,093141E-4
31/12/1903  21:00:00,000023;-1,087319E-4;31/12/1903  21:00:00,000010;9,516759E-5
31/12/1903  21:00:00,000023;2,956711E-4;31/12/1903  21:00:00,000010;9,763927E-5
31/12/1903  21:00:00,000023;7,000741E-4;31/12/1903  21:00:00,000010;9,041309E-4
31/12/1903  21:00:00,000023;-1,015529E-4;31/12/1903  21:00:00,000010;1,025826E-4
31/12/1903  21:00:00,000023;-9,915996E-5;31/12/1903  21:00:00,000010;1,050542E-4
31/12/1903  21:00:00,000023;-4,987770E-4;31/12/1903  21:00:00,000010;1,313556E-3
31/12/1903  21:00:00,000023;3,076359E-4;31/12/1903  21:00:00,000010;5,120074E-4
31/12/1903  21:00:00,000023;-8,960013E-4;31/12/1903  21:00:00,000010;5,144790E-4
31/12/1903  21:00:00,000023;-1,295618E-3;31/12/1903  21:00:00,000010;1,149405E-4
31/12/1903  21:00:00,000023;-1,293226E-3;31/12/1903  21:00:00,000010;1,323442E-3
31/12/1903  21:00:00,000023;3,172072E-4;31/12/1903  21:00:00,000010;-1,086146E-3
31/12/1903  21:00:00,000023;-8,241001E-5;31/12/1903  21:00:00,000010;-6,816650E-4
31/12/1903  21:00:00,000023;7,240027E-4;31/12/1903  21:00:00,000010;-2,771835E-4
31/12/1903  21:00:00,000023;-7,762455E-5;31/12/1903  21:00:00,000010;-6,767220E-4
31/12/1903  21:00:00,000023;-4,772419E-4;31/12/1903  21:00:00,000010;5,317794E-4
31/12/1903  21:00:00,000023;-7,283919E-5;31/12/1903  21:00:00,000010;1,322408E-4
31/12/1903  21:00:00,000023;3,315635E-4;31/12/1903  21:00:00,000010;5,367222E-4
31/12/1903  21:00:00,000023;3,339561E-4;31/12/1903  21:00:00,000010;2,147234E-3
31/12/1903  21:00:00,000023;-4,676713E-4;31/12/1903  21:00:00,000010;-6,643651E-4
31/12/1903  21:00:00,000023;-4,652788E-4;31/12/1903  21:00:00,000010;9,461462E-4
31/12/1903  21:00:00,000023;7,431438E-4;31/12/1903  21:00:00,000010;9,486175E-4
31/12/1903  21:00:00,000023;-5,848374E-5;31/12/1903  21:00:00,000010;5,490788E-4
31/12/1903  21:00:00,000023;-5,609125E-5;31/12/1903  21:00:00,000010;1,355570E-3
31/12/1903  21:00:00,000023;7,503212E-4;31/12/1903  21:00:00,000010;-6,520087E-4
31/12/1903  21:00:00,000023;3,507036E-4;31/12/1903  21:00:00,000010;-1,453557E-3
31/12/1903  21:00:00,000023;-4,891396E-5;31/12/1903  21:00:00,000010;1,569538E-4
31/12/1903  21:00:00,000023;-4,652158E-5;31/12/1903  21:00:00,000010;-1,046605E-3
31/12/1903  21:00:00,000023;-2,054179E-3;31/12/1903  21:00:00,000010;-6,421239E-4
31/12/1903  21:00:00,000023;-8,457569E-4;31/12/1903  21:00:00,000010;9,683872E-4
31/12/1903  21:00:00,000023;1,568695E-3;31/12/1903  21:00:00,000010;-2,351716E-4
31/12/1903  21:00:00,000023;-3,695232E-5;31/12/1903  21:00:00,000010;-6,347105E-4
31/12/1903  21:00:00,000023;-3,456007E-5;31/12/1903  21:00:00,000010;5,737906E-4
31/12/1903  21:00:00,000023;-3,216785E-5;31/12/1903  21:00:00,000010;-6,297684E-4
31/12/1903  21:00:00,000023;-8,337957E-4;31/12/1903  21:00:00,000010;5,787327E-4
31/12/1903  21:00:00,000023;3,746265E-4;31/12/1903  21:00:00,000010;1,385224E-3
31/12/1903  21:00:00,000023;-4,270013E-4;31/12/1903  21:00:00,000010;-2,203453E-4
31/12/1903  21:00:00,000023;-4,246092E-4;31/12/1903  21:00:00,000010;1,841357E-4
31/12/1903  21:00:00,000023;-2,020713E-5;31/12/1903  21:00:00,000010;5,886166E-4
31/12/1903  21:00:00,000023;1,992235E-3;31/12/1903  21:00:00,000010;5,910876E-4
31/12/1903  21:00:00,000023;3,865870E-4;31/12/1903  21:00:00,000010;-2,104615E-4
31/12/1903  21:00:00,000023;-4,150410E-4;31/12/1903  21:00:00,000010;-2,079906E-4
31/12/1903  21:00:00,000023;3,913710E-4;31/12/1903  21:00:00,000010;1,964903E-4
31/12/1903  21:00:00,000023;1,599793E-3;31/12/1903  21:00:00,000010;-6,050588E-4
31/12/1903  21:00:00,000023;-4,078651E-4;31/12/1903  21:00:00,000010;6,034420E-4
31/12/1903  21:00:00,000023;-1,209493E-3;31/12/1903  21:00:00,000010;1,007923E-3
31/12/1903  21:00:00,000023;-1,071326E-6;31/12/1903  21:00:00,000010;2,063736E-4
31/12/1903  21:00:00,000023;-8,026995E-4;31/12/1903  21:00:00,000010;-5,951756E-4
31/12/1903  21:00:00,000023;-1,604328E-3;31/12/1903  21:00:00,000010;-5,927048E-4
31/12/1903  21:00:00,000023;-3,959058E-4;31/12/1903  21:00:00,000010;6,157959E-4
31/12/1903  21:00:00,000023;8,125159E-4;31/12/1903  21:00:00,000010;1,422287E-3
31/12/1903  21:00:00,000023;4,128977E-4;31/12/1903  21:00:00,000010;-1,832826E-4
31/12/1903  21:00:00,000023;1,621319E-3;31/12/1903  21:00:00,000010;-1,386842E-3
31/12/1903  21:00:00,000023;8,196911E-4;31/12/1903  21:00:00,000010;-1,783413E-4
31/12/1903  21:00:00,000023;-3,839472E-4;31/12/1903  21:00:00,000010;6,281493E-4
31/12/1903  21:00:00,000023;2,045445E-5;31/12/1903  21:00:00,000010;-1,734000E-4
31/12/1903  21:00:00,000023;2,284607E-5;31/12/1903  21:00:00,000010;-5,729394E-4
31/12/1903  21:00:00,000023;8,292577E-4;31/12/1903  21:00:00,000010;6,355612E-4
31/12/1903  21:00:00,000023;2,762924E-5;31/12/1903  21:00:00,000010;6,380317E-4
31/12/1903  21:00:00,000023;3,002078E-5;31/12/1903  21:00:00,000010;-1,635177E-4
31/12/1903  21:00:00,000023;3,241230E-5;31/12/1903  21:00:00,000010;-1,610472E-4
31/12/1903  21:00:00,000023;3,480379E-5;31/12/1903  21:00:00,000010;2,434333E-4
31/12/1903  21:00:00,000023;3,719526E-5;31/12/1903  21:00:00,000010;2,459038E-4
31/12/1903  21:00:00,000023;-7,644333E-4;31/12/1903  21:00:00,000010;-5,556458E-4
31/12/1903  21:00:00,000023;4,439881E-4;31/12/1903  21:00:00,000010;2,508447E-4
31/12/1903  21:00:00,000023;-1,965681E-3;31/12/1903  21:00:00,000010;2,533151E-4
31/12/1903  21:00:00,000023;-1,561279E-3;31/12/1903  21:00:00,000010;-9,502445E-4
31/12/1903  21:00:00,000023;4,915220E-5;31/12/1903  21:00:00,000010;2,582559E-4
31/12/1903  21:00:00,000023;-7,524765E-4;31/12/1903  21:00:00,000010;-5,432938E-4
31/12/1903  21:00:00,000023;4,559448E-4;31/12/1903  21:00:00,000010;-5,408234E-4
31/12/1903  21:00:00,000023;5,632605E-5;31/12/1903  21:00:00,000010;2,656669E-4
31/12/1903  21:00:00,000023;1,264747E-3;31/12/1903  21:00:00,000010;2,681372E-4
31/12/1903  21:00:00,000023;1,267138E-3;31/12/1903  21:00:00,000010;1,476637E-3
31/12/1903  21:00:00,000023;4,655097E-4;31/12/1903  21:00:00,000010;1,077098E-3
31/12/1903  21:00:00,000023;-3,361192E-4;31/12/1903  21:00:00,000010;6,775580E-4
31/12/1903  21:00:00,000023;4,702919E-4;31/12/1903  21:00:00,000010;-1,239918E-4
31/12/1903  21:00:00,000023;7,067304E-5;31/12/1903  21:00:00,000010;-1,215216E-4
31/12/1903  21:00:00,000023;7,306411E-5;31/12/1903  21:00:00,000010;-1,190514E-4
31/12/1903  21:00:00,000023;7,545516E-5;31/12/1903  21:00:00,000010;-9,206013E-4
31/12/1903  21:00:00,000023;-3,241638E-4;31/12/1903  21:00:00,000010;2,878989E-4
31/12/1903  21:00:00,000023;-7,237828E-4;31/12/1903  21:00:00,000010;-5,136510E-4
31/12/1903  21:00:00,000023;-3,193819E-4;31/12/1903  21:00:00,000010;2,928391E-4
31/12/1903  21:00:00,000023;8,501909E-5;31/12/1903  21:00:00,000010;6,973192E-4
31/12/1903  21:00:00,000023;-7,166100E-4;31/12/1903  21:00:00,000010;-1,042308E-4
31/12/1903  21:00:00,000023;8,938209E-4;31/12/1903  21:00:00,000010;3,002493E-4
31/12/1903  21:00:00,000023;9,219177E-5;31/12/1903  21:00:00,000010;-9,929070E-5
31/12/1903  21:00:00,000023;9,458261E-5;31/12/1903  21:00:00,000010;1,109209E-3
31/12/1903  21:00:00,000023;2,107023E-3;31/12/1903  21:00:00,000010;1,111679E-3
31/12/1903  21:00:00,000023;9,936421E-5;31/12/1903  21:00:00,000010;3,101292E-4
31/12/1903  21:00:00,000023;-3,002550E-4;31/12/1903  21:00:00,000010;-4,914208E-4
31/12/1903  21:00:00,000023;9,081657E-4;31/12/1903  21:00:00,000010;1,119089E-3
31/12/1903  21:00:00,000023;5,085464E-4;31/12/1903  21:00:00,000010;3,175390E-4
31/12/1903  21:00:00,000023;5,109371E-4;31/12/1903  21:00:00,000010;7,220189E-4
31/12/1903  21:00:00,000023;1,113177E-4;31/12/1903  21:00:00,000010;1,930519E-3
31/12/1903  21:00:00,000023;1,137084E-4;31/12/1903  21:00:00,000010;3,249486E-4
31/12/1903  21:00:00,000023;5,181090E-4;31/12/1903  21:00:00,000010;-8,786116E-4
31/12/1903  21:00:00,000023;1,184896E-4;31/12/1903  21:00:00,000010;7,318982E-4
31/12/1903  21:00:00,000023;-1,085150E-3;31/12/1903  21:00:00,000010;-6,965204E-5
31/12/1903  21:00:00,000023;-1,484769E-3;31/12/1903  21:00:00,000010;-1,675222E-3
31/12/1903  21:00:00,000023;-6,783589E-4;31/12/1903  21:00:00,000010;3,372975E-4
31/12/1903  21:00:00,000023;-1,077978E-3;31/12/1903  21:00:00,000010;-8,662628E-4
31/12/1903  21:00:00,000023;5,324521E-4;31/12/1903  21:00:00,000010;3,422369E-4
31/12/1903  21:00:00,000023;-1,475208E-3;31/12/1903  21:00:00,000010;-5,730345E-5
31/12/1903  21:00:00,000023;5,372329E-4;31/12/1903  21:00:00,000010;-8,588538E-4
31/12/1903  21:00:00,000023;2,147663E-3;31/12/1903  21:00:00,000010;3,496458E-4
31/12/1903  21:00:00,000023;-2,620064E-4;31/12/1903  21:00:00,000010;-8,539145E-4
31/12/1903  21:00:00,000023;1,423939E-4;31/12/1903  21:00:00,000010;-4,742494E-5
31/12/1903  21:00:00,000023;1,350814E-3;31/12/1903  21:00:00,000010;7,590646E-4
31/12/1903  21:00:00,000023;-1,058856E-3;31/12/1903  21:00:00,000010;7,615342E-4
31/12/1903  21:00:00,000023;-2,524453E-4;31/12/1903  21:00:00,000010;-4,420263E-4
31/12/1903  21:00:00,000023;9,559749E-4;31/12/1903  21:00:00,000010;7,664733E-4
31/12/1903  21:00:00,000023;-2,476649E-4;31/12/1903  21:00:00,000010;-8,390973E-4
31/12/1903  21:00:00,000023;-2,452747E-4;31/12/1903  21:00:00,000010;-3,260777E-5
31/12/1903  21:00:00,000023;-1,046905E-3;31/12/1903  21:00:00,000010;-4,321483E-4
31/12/1903  21:00:00,000023;1,615155E-4;31/12/1903  21:00:00,000010;3,743411E-4
31/12/1903  21:00:00,000023;5,659156E-4;31/12/1903  21:00:00,000010;3,768105E-4
31/12/1903  21:00:00,000023;-1,039734E-3;31/12/1903  21:00:00,000010;-2,273007E-5
31/12/1903  21:00:00,000023;-2,333243E-4;31/12/1903  21:00:00,000010;-2,026069E-5
31/12/1903  21:00:00,000023;1,710757E-4;31/12/1903  21:00:00,000010;-1,779133E-5
31/12/1903  21:00:00,000023;9,774857E-4;31/12/1903  21:00:00,000010;-1,532200E-5
31/12/1903  21:00:00,000023;5,778656E-4;31/12/1903  21:00:00,000010;-1,285268E-5
31/12/1903  21:00:00,000023;5,802555E-4;31/12/1903  21:00:00,000010;-1,038339E-5
31/12/1903  21:00:00,000023;-2,213746E-4;31/12/1903  21:00:00,000010;7,961059E-4
31/12/1903  21:00:00,000023;1,830253E-4;31/12/1903  21:00:00,000010;-4,074549E-4
31/12/1903  21:00:00,000023;1,854151E-4;31/12/1903  21:00:00,000010;-2,975619E-6
31/12/1903  21:00:00,000023;1,878050E-4;31/12/1903  21:00:00,000010;1,205524E-3
31/12/1903  21:00:00,000023;-2,118152E-4;31/12/1903  21:00:00,000010;-4,000472E-4
31/12/1903  21:00:00,000023;-1,415455E-3;31/12/1903  21:00:00,000010;4,431968E-6
31/12/1903  21:00:00,000023;-2,070357E-4;31/12/1903  21:00:00,000010;4,089111E-4
31/12/1903  21:00:00,000023;1,973640E-4;31/12/1903  21:00:00,000010;9,370258E-6
31/12/1903  21:00:00,000023;-2,022563E-4;31/12/1903  21:00:00,000010;1,183937E-5
31/12/1903  21:00:00,000023;2,021433E-4;31/12/1903  21:00:00,000010;-7,897115E-4
31/12/1903  21:00:00,000023;1,008553E-3;31/12/1903  21:00:00,000010;-3,852325E-4
31/12/1903  21:00:00,000023;1,010943E-3;31/12/1903  21:00:00,000010;4,212566E-4
31/12/1903  21:00:00,000023;-5,947078E-4;31/12/1903  21:00:00,000010;8,257356E-4
31/12/1903  21:00:00,000023;-1,903083E-4;31/12/1903  21:00:00,000010;4,261946E-4
31/12/1903  21:00:00,000023;-9,919387E-4;31/12/1903  21:00:00,000010;1,232684E-3
31/12/1903  21:00:00,000023;-1,855292E-4;31/12/1903  21:00:00,000010;2,912262E-5
31/12/1903  21:00:00,000023;1,022890E-3;31/12/1903  21:00:00,000010;4,336016E-4
31/12/1903  21:00:00,000023;6,232697E-4;31/12/1903  21:00:00,000010;-1,573979E-3
31/12/1903  21:00:00,000023;-9,823808E-4;31/12/1903  21:00:00,000010;-7,674906E-4
31/12/1903  21:00:00,000023;2,260386E-4;31/12/1903  21:00:00,000010;-3,630117E-4
31/12/1903  21:00:00,000023;6,304379E-4;31/12/1903  21:00:00,000010;-1,164563E-3
31/12/1903  21:00:00,000023;2,308173E-4;31/12/1903  21:00:00,000010;1,249966E-3
31/12/1903  21:00:00,000023;-5,708134E-4;31/12/1903  21:00:00,000010;4,484149E-4
31/12/1903  21:00:00,000023;-1,664141E-4;31/12/1903  21:00:00,000010;4,508837E-4
31/12/1903  21:00:00,000023;6,399952E-4;31/12/1903  21:00:00,000010;1,257372E-3
31/12/1903  21:00:00,000023;-5,636456E-4;31/12/1903  21:00:00,000010;5,381125E-5
31/12/1903  21:00:00,000023;-1,592464E-4;31/12/1903  21:00:00,000010;5,628001E-5
31/12/1903  21:00:00,000023;2,451528E-4;31/12/1903  21:00:00,000010;-3,432613E-4
31/12/1903  21:00:00,000023;-1,360498E-3;31/12/1903  21:00:00,000010;6,121745E-5
31/12/1903  21:00:00,000023;2,499312E-4;31/12/1903  21:00:00,000010;6,368615E-5
31/12/1903  21:00:00,000023;6,543303E-4;31/12/1903  21:00:00,000010;-7,378652E-4
31/12/1903  21:00:00,000023;2,547094E-4;31/12/1903  21:00:00,000010;-3,333865E-4
31/12/1903  21:00:00,000023;6,591084E-4;31/12/1903  21:00:00,000010;4,731021E-4
31/12/1903  21:00:00,000023;2,594875E-4;31/12/1903  21:00:00,000010;-3,284493E-4
31/12/1903  21:00:00,000023;-5,421435E-4;31/12/1903  21:00:00,000010;7,602931E-5
31/12/1903  21:00:00,000023;2,642655E-4;31/12/1903  21:00:00,000010;4,805079E-4
31/12/1903  21:00:00,000023;6,686644E-4;31/12/1903  21:00:00,000010;-3,210436E-4
31/12/1903  21:00:00,000023;2,690434E-4;31/12/1903  21:00:00,000010;-3,185750E-4
31/12/1903  21:00:00,000023;-1,305777E-4;31/12/1903  21:00:00,000010;1,291933E-3
31/12/1903  21:00:00,000023;2,738211E-4;31/12/1903  21:00:00,000010;8,923920E-4
31/12/1903  21:00:00,000023;-1,733840E-3;31/12/1903  21:00:00,000010;-7,131796E-4
31/12/1903  21:00:00,000023;-5,254212E-4;31/12/1903  21:00:00,000010;8,973289E-4
31/12/1903  21:00:00,000023;2,809876E-4;31/12/1903  21:00:00,000010;-1,110253E-3
31/12/1903  21:00:00,000023;-5,206436E-4;31/12/1903  21:00:00,000010;-3,037643E-4
31/12/1903  21:00:00,000023;2,857652E-4;31/12/1903  21:00:00,000010;-3,012959E-4
31/12/1903  21:00:00,000023;1,494184E-3;31/12/1903  21:00:00,000010;-7,008375E-4
31/12/1903  21:00:00,000023;6,925526E-4;31/12/1903  21:00:00,000010;-2,963591E-4
31/12/1903  21:00:00,000023;6,949413E-4;31/12/1903  21:00:00,000010;5,101292E-4
