waveform;[0];;[1];
t0;31/12/1903  21:00:00,000020;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000020;4,400725E-4;31/12/1903  21:00:00,000009;-1,156256E-3
31/12/1903  21:00:00,000020;-1,324376E-3;31/12/1903  21:00:00,000009;-1,151529E-3
31/12/1903  21:00:00,000020;1,333287E-3;31/12/1903  21:00:00,000009;-1,146801E-3
31/12/1903  21:00:00,000020;4,532606E-4;31/12/1903  21:00:00,000009;6,395639E-5
31/12/1903  21:00:00,000020;-4,267655E-4;31/12/1903  21:00:00,000009;-7,353362E-4
31/12/1903  21:00:00,000020;-4,223696E-4;31/12/1903  21:00:00,000009;-3,285988E-4
31/12/1903  21:00:00,000020;4,664484E-4;31/12/1903  21:00:00,000009;7,813855E-5
31/12/1903  21:00:00,000020;1,355266E-3;31/12/1903  21:00:00,000009;-3,191441E-4
31/12/1903  21:00:00,000020;1,359662E-3;31/12/1903  21:00:00,000009;-3,144169E-4
31/12/1903  21:00:00,000020;4,796359E-4;31/12/1903  21:00:00,000009;4,943303E-4
31/12/1903  21:00:00,000020;1,368454E-3;31/12/1903  21:00:00,000009;9,704753E-5
31/12/1903  21:00:00,000020;4,884274E-4;31/12/1903  21:00:00,000009;1,017747E-4
31/12/1903  21:00:00,000020;4,928230E-4;31/12/1903  21:00:00,000009;1,312532E-3
31/12/1903  21:00:00,000020;-3,872034E-4;31/12/1903  21:00:00,000009;1,317259E-3
31/12/1903  21:00:00,000020;5,016143E-4;31/12/1903  21:00:00,000009;5,179659E-4
31/12/1903  21:00:00,000020;5,060099E-4;31/12/1903  21:00:00,000009;-2,813271E-4
31/12/1903  21:00:00,000020;1,394827E-3;31/12/1903  21:00:00,000009;-6,786102E-4
31/12/1903  21:00:00,000020;-3,696212E-4;31/12/1903  21:00:00,000009;-1,075893E-3
31/12/1903  21:00:00,000020;5,191963E-4;31/12/1903  21:00:00,000009;5,368736E-4
31/12/1903  21:00:00,000020;-3,608303E-4;31/12/1903  21:00:00,000009;-2,624196E-4
31/12/1903  21:00:00,000020;-3,564349E-4;31/12/1903  21:00:00,000009;-2,576928E-4
31/12/1903  21:00:00,000020;5,323825E-4;31/12/1903  21:00:00,000009;-6,549761E-4
31/12/1903  21:00:00,000020;5,367778E-4;31/12/1903  21:00:00,000009;-1,052259E-3
31/12/1903  21:00:00,000020;5,411731E-4;31/12/1903  21:00:00,000009;-6,455227E-4
31/12/1903  21:00:00,000020;5,455684E-4;31/12/1903  21:00:00,000009;-1,042806E-3
31/12/1903  21:00:00,000020;5,499636E-4;31/12/1903  21:00:00,000009;1,373981E-3
31/12/1903  21:00:00,000020;5,543587E-4;31/12/1903  21:00:00,000009;-6,313430E-4
31/12/1903  21:00:00,000020;-3,256682E-4;31/12/1903  21:00:00,000009;-6,266165E-4
31/12/1903  21:00:00,000020;-3,212731E-4;31/12/1903  21:00:00,000009;1,821300E-4
31/12/1903  21:00:00,000020;5,675440E-4;31/12/1903  21:00:00,000009;5,888664E-4
31/12/1903  21:00:00,000020;5,719391E-4;31/12/1903  21:00:00,000009;1,915828E-4
31/12/1903  21:00:00,000020;-3,080880E-4;31/12/1903  21:00:00,000009;-2,057008E-4
31/12/1903  21:00:00,000021;1,465151E-3;31/12/1903  21:00:00,000009;6,030455E-4
31/12/1903  21:00:00,000021;5,851239E-4;31/12/1903  21:00:00,000009;-5,982583E-4
31/12/1903  21:00:00,000021;5,895188E-4;31/12/1903  21:00:00,000009;6,124979E-4
31/12/1903  21:00:00,000021;5,939137E-4;31/12/1903  21:00:00,000009;1,019234E-3
31/12/1903  21:00:00,000021;-1,170536E-3;31/12/1903  21:00:00,000009;-1,388100E-3
31/12/1903  21:00:00,000021;-2,817189E-4;31/12/1903  21:00:00,000009;-9,813636E-4
31/12/1903  21:00:00,000021;2,375942E-3;31/12/1903  21:00:00,000009;-1,726176E-4
31/12/1903  21:00:00,000021;2,380337E-3;31/12/1903  21:00:00,000009;6,361285E-4
31/12/1903  21:00:00,000021;6,158874E-4;31/12/1903  21:00:00,000009;2,388444E-4
31/12/1903  21:00:00,000021;-1,148562E-3;31/12/1903  21:00:00,000009;2,435704E-4
31/12/1903  21:00:00,000021;6,246766E-4;31/12/1903  21:00:00,000009;-1,359744E-3
31/12/1903  21:00:00,000021;6,290711E-4;31/12/1903  21:00:00,000009;-1,355018E-3
31/12/1903  21:00:00,000021;1,517888E-3;31/12/1903  21:00:00,000009;2,577480E-4
31/12/1903  21:00:00,000021;6,378601E-4;31/12/1903  21:00:00,000009;-1,395363E-4
31/12/1903  21:00:00,000021;-2,421675E-4;31/12/1903  21:00:00,000009;-1,348105E-4
31/12/1903  21:00:00,000021;1,531071E-3;31/12/1903  21:00:00,000009;-5,320948E-4
31/12/1903  21:00:00,000021;1,535465E-3;31/12/1903  21:00:00,000009;-9,293792E-4
31/12/1903  21:00:00,000021;6,554377E-4;31/12/1903  21:00:00,000009;2,813765E-4
31/12/1903  21:00:00,000021;-2,245901E-4;31/12/1903  21:00:00,000009;-1,159080E-4
31/12/1903  21:00:00,000021;-1,104618E-3;31/12/1903  21:00:00,000009;-5,131924E-4
31/12/1903  21:00:00,000021;-2,158016E-4;31/12/1903  21:00:00,000009;-1,714497E-3
31/12/1903  21:00:00,000021;6,730147E-4;31/12/1903  21:00:00,000009;-1,017315E-4
31/12/1903  21:00:00,000021;-2,070132E-4;31/12/1903  21:00:00,000009;3,050040E-4
31/12/1903  21:00:00,000021;-2,026191E-4;31/12/1903  21:00:00,000009;3,097293E-4
31/12/1903  21:00:00,000021;-1,982250E-4;31/12/1903  21:00:00,000009;-4,895653E-4
31/12/1903  21:00:00,000021;-1,938309E-4;31/12/1903  21:00:00,000009;1,525210E-3
31/12/1903  21:00:00,000021;-1,894369E-4;31/12/1903  21:00:00,000009;-7,810476E-5
31/12/1903  21:00:00,000021;6,993792E-4;31/12/1903  21:00:00,000009;-7,337954E-5
31/12/1903  21:00:00,000021;-1,065071E-3;31/12/1903  21:00:00,000009;-6,865437E-5
31/12/1903  21:00:00,000021;-1,762551E-4;31/12/1903  21:00:00,000009;3,380808E-4
31/12/1903  21:00:00,000021;7,125609E-4;31/12/1903  21:00:00,000009;3,428059E-4
31/12/1903  21:00:00,000021;-1,674674E-4;31/12/1903  21:00:00,000009;1,151551E-3
31/12/1903  21:00:00,000021;7,213485E-4;31/12/1903  21:00:00,000009;-4,975405E-5
31/12/1903  21:00:00,000021;7,257423E-4;31/12/1903  21:00:00,000009;-4,470391E-4
31/12/1903  21:00:00,000021;1,614558E-3;31/12/1903  21:00:00,000009;3,617059E-4
31/12/1903  21:00:00,000021;-1,498924E-4;31/12/1903  21:00:00,000009;-3,557924E-5
31/12/1903  21:00:00,000021;7,389234E-4;31/12/1903  21:00:00,000009;-3,085438E-5
31/12/1903  21:00:00,000021;7,433170E-4;31/12/1903  21:00:00,000009;-1,634170E-3
31/12/1903  21:00:00,000021;1,632133E-3;31/12/1903  21:00:00,000009;-2,140479E-5
31/12/1903  21:00:00,000021;2,520948E-3;31/12/1903  21:00:00,000009;-8,207001E-4
31/12/1903  21:00:00,000021;7,564976E-4;31/12/1903  21:00:00,000009;-1,195536E-5
31/12/1903  21:00:00,000021;-1,007953E-3;31/12/1903  21:00:00,000009;7,967893E-4
31/12/1903  21:00:00,000021;7,652845E-4;31/12/1903  21:00:00,000009;3,995039E-4
31/12/1903  21:00:00,000021;-1,147442E-4;31/12/1903  21:00:00,000009;2,218493E-6
31/12/1903  21:00:00,000021;7,740713E-4;31/12/1903  21:00:00,000009;6,943029E-6
