Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
3.40000,0.28334,164.91796,0.00550,0.54952,8.25151
3.50000,0.29165,168.45071,0.00563,0.56304,8.42827
3.60000,0.29996,172.22635,0.00577,0.57716,8.61718
3.70000,0.30833,176.65272,0.00591,0.59091,8.83865
3.80000,0.31659,181.25803,0.00605,0.60544,9.06907
3.90000,0.32496,184.44357,0.00620,0.61989,9.22845
4.00000,0.33339,188.55010,0.00634,0.63370,9.43392
4.10000,0.34164,191.91190,0.00648,0.64791,9.60212
4.20000,0.35001,196.73286,0.00661,0.66140,9.84334
4.30000,0.35838,200.35738,0.00675,0.67524,10.02469
4.40000,0.36669,204.13524,0.00689,0.68911,10.21371
4.50000,0.37500,207.55250,0.00703,0.70300,10.38469
4.60000,0.38337,211.40480,0.00717,0.71750,10.57743
4.70000,0.39162,215.56790,0.00732,0.73157,10.78573
4.80000,0.39993,219.22612,0.00745,0.74548,10.96876
4.90000,0.40836,222.87739,0.00760,0.75978,11.15145
5.00000,0.41667,226.40112,0.00773,0.77324,11.32776
5.10000,0.42504,229.65777,0.00787,0.78749,11.49070
5.20000,0.43341,233.88572,0.00802,0.80151,11.70224
5.30000,0.44166,237.72849,0.00815,0.81517,11.89451
5.40000,0.44998,241.93020,0.00829,0.82941,12.10474
5.50000,0.45835,245.71849,0.00843,0.84347,12.29428
5.60000,0.46660,249.50295,0.00858,0.85777,12.48364
5.70000,0.47503,252.90214,0.00872,0.87191,12.65371
5.80000,0.48328,256.21157,0.00886,0.88598,12.81930
5.90000,0.49159,260.46957,0.00900,0.90011,13.03234
6.00000,0.50002,264.17086,0.00915,0.91472,13.21753
6.10000,0.50827,267.53603,0.00927,0.92698,13.38590
6.20000,0.51658,270.40092,0.00941,0.94060,13.52925
6.30000,0.52507,273.04830,0.00952,0.95211,13.66171
6.40000,0.53332,276.32588,0.00965,0.96465,13.82570
6.50000,0.54169,279.92809,0.00979,0.97860,14.00593
6.60000,0.55012,284.01227,0.00993,0.99318,14.21028
6.70000,0.55831,287.22044,0.01007,1.00694,14.37079
6.80000,0.56668,290.78063,0.01022,1.02161,14.54892
6.90000,0.57500,294.57167,0.01036,1.03615,14.73861
7.00000,0.58325,297.83896,0.01050,1.05047,14.90208
7.10000,0.59162,301.49852,0.01065,1.06475,15.08518
7.20000,0.59999,305.46458,0.01079,1.07896,15.28362
7.30000,0.60830,308.33709,0.01093,1.09285,15.42735
7.40000,0.61667,312.22845,0.01107,1.10732,15.62205
7.50000,0.62504,315.55742,0.01122,1.12170,15.78861
7.60000,0.63329,319.00632,0.01136,1.13639,15.96117
7.70000,0.64166,322.33403,0.01151,1.15052,16.12767
7.80000,0.64991,326.25131,0.01164,1.16442,16.32367
7.90000,0.65828,328.76206,0.01179,1.17896,16.44929
8.00000,0.66665,332.50363,0.01193,1.19284,16.63649
8.10000,0.67496,336.41360,0.01208,1.20769,16.83213
8.20000,0.68333,338.65101,0.01222,1.22185,16.94407
8.30000,0.69170,343.17039,0.01237,1.23686,17.17019
8.40000,0.70002,345.95369,0.01251,1.25085,17.30946
8.50000,0.70833,349.34890,0.01266,1.26580,17.47933
8.60000,0.71676,352.78089,0.01281,1.28053,17.65105
8.70000,0.72501,355.75649,0.01294,1.29440,17.79993
8.80000,0.73332,359.49182,0.01309,1.30862,17.98682
8.90000,0.74169,362.34763,0.01324,1.32358,18.12971
9.00000,0.75000,365.42683,0.01338,1.33816,18.28378
9.10000,0.75831,368.40721,0.01353,1.35295,18.43289
9.20000,0.76668,371.83783,0.01367,1.36724,18.60454
9.30000,0.77499,375.57781,0.01382,1.38203,18.79167
9.40000,0.78330,378.90703,0.01397,1.39665,18.95824
9.50000,0.79167,381.77548,0.01411,1.41143,19.10176
9.60000,0.80004,384.18469,0.01426,1.42626,19.22231
9.70000,0.80835,388.06754,0.01441,1.44092,19.41658
9.80000,0.81660,390.56898,0.01456,1.45571,19.54174
9.90000,0.82498,394.45795,0.01470,1.47030,19.73632
10.00000,0.83329,395.43035,0.01481,1.48072,19.78497
10.10000,0.84160,398.52904,0.01495,1.49466,19.94001
10.20000,0.84991,401.62164,0.01510,1.50989,20.09475
10.30000,0.85828,405.19792,0.01525,1.52470,20.27368
10.40000,0.86659,408.16632,0.01539,1.53932,20.42220
10.50000,0.87496,411.11270,0.01554,1.55402,20.56962
10.60000,0.88345,413.93619,0.01569,1.56946,20.71089
10.70000,0.89170,416.46324,0.01584,1.58397,20.83733
10.80000,0.90001,420.17181,0.01599,1.59898,21.02289
10.90000,0.90844,423.04229,0.01614,1.61372,21.16651
11.00000,0.91663,425.63961,0.01629,1.62864,21.29646
11.10000,0.92494,429.44397,0.01644,1.64352,21.48681
11.20000,0.93337,432.16543,0.01659,1.65907,21.62297
11.30000,0.94156,435.71480,0.01674,1.67426,21.80056
11.40000,0.94994,438.92073,0.01689,1.68936,21.96097
11.50000,0.95831,441.00392,0.01704,1.70407,22.06520
11.60000,0.96662,444.47342,0.01720,1.71957,22.23879
11.70000,0.97499,447.20699,0.01735,1.73459,22.37556
11.80000,0.98330,450.55305,0.01750,1.74977,22.54298
11.90000,0.99161,452.41248,0.01765,1.76518,22.63602
12.00000,0.99998,455.34349,0.01781,1.78053,22.78267
12.10000,1.00835,458.89937,0.01796,1.79585,22.96058
12.20000,1.01660,461.01375,0.01811,1.81141,23.06637
12.30000,1.02503,463.93969,0.01827,1.82661,23.21277
12.40000,1.03328,467.03089,0.01842,1.84182,23.36743
12.50000,1.04159,469.36334,0.01857,1.85725,23.48414
12.60000,1.05008,471.82557,0.01873,1.87261,23.60733
12.70000,1.05827,474.09385,0.01888,1.88841,23.72082
12.80000,1.06658,477.44047,0.01904,1.90377,23.88827
12.90000,1.07513,479.89856,0.01920,1.91967,24.01126
13.00000,1.08333,482.26719,0.01935,1.93469,24.12977
13.10000,1.09164,485.06372,0.01950,1.95036,24.26969
13.20000,1.10001,487.68674,0.01966,1.96599,24.40093
13.30000,1.10820,490.13770,0.01982,1.98155,24.52356
13.40000,1.11663,491.78223,0.01997,1.99682,24.60584
13.50000,1.12506,495.42249,0.02013,2.01291,24.78798
13.60000,1.13331,497.22386,0.02028,2.02799,24.87811
13.70000,1.14162,500.15328,0.02044,2.04443,25.02468
13.80000,1.15005,501.50901,0.02058,2.05815,25.09251
13.90000,1.15836,503.87695,0.02072,2.07216,25.21099
14.00000,1.16679,506.47124,0.02088,2.08775,25.34079
14.10000,1.17504,508.42161,0.02104,2.10353,25.43838
14.20000,1.18329,510.67653,0.02119,2.11939,25.55120
14.30000,1.19166,513.29755,0.02135,2.13527,25.68234
14.40000,1.20003,515.45692,0.02151,2.15114,25.79038
14.50000,1.20829,518.25410,0.02167,2.16696,25.93034
14.60000,1.21672,519.87641,0.02183,2.18285,26.01151
14.70000,1.22497,522.56444,0.02200,2.19977,26.14600
14.80000,1.23328,524.36073,0.02216,2.21576,26.23588
14.90000,1.24171,526.95787,0.02232,2.23193,26.36582
15.00000,1.24996,528.97665,0.02248,2.24776,26.46683
15.10000,1.25833,530.39147,0.02263,2.26343,26.53762
15.20000,1.26664,533.28336,0.02280,2.28038,26.68231
15.30000,1.27489,535.36217,0.02296,2.29632,26.78632
15.40000,1.28326,537.64265,0.02312,2.31220,26.90042
15.50000,1.29163,539.26338,0.02329,2.32914,26.98152
15.60000,1.29994,541.89479,0.02345,2.34511,27.11318
15.70000,1.30831,543.26896,0.02362,2.36151,27.18193
15.80000,1.31668,546.06716,0.02378,2.37799,27.32194
15.90000,1.32499,547.52328,0.02394,2.39430,27.39479
16.00000,1.33337,549.33699,0.02411,2.41087,27.48554
16.10000,1.34174,551.42492,0.02427,2.42716,27.59001
16.20000,1.35005,553.17213,0.02444,2.44398,27.67743
16.30000,1.35836,555.52898,0.02461,2.46063,27.79535
16.40000,1.36673,557.97980,0.02477,2.47695,27.91797
16.50000,1.37504,559.38391,0.02494,2.49374,27.98823
16.60000,1.38341,561.52288,0.02510,2.51012,28.09525
16.70000,1.39160,563.12950,0.02527,2.52723,28.17563
16.80000,1.39997,564.70889,0.02544,2.54412,28.25466
16.90000,1.40834,567.20111,0.02560,2.56039,28.37935
17.00000,1.41665,568.70901,0.02577,2.57740,28.45480
17.10000,1.42508,569.79763,0.02594,2.59444,28.50927
17.20000,1.43339,572.15812,0.02611,2.61127,28.62737
17.30000,1.44164,574.09937,0.02628,2.62840,28.72450
17.40000,1.44995,576.44197,0.02645,2.64489,28.84171
17.50000,1.45827,578.04021,0.02662,2.66151,28.92168
17.60000,1.46664,579.36944,0.02678,2.67809,28.98818
17.70000,1.47495,581.32973,0.02696,2.69583,29.08627
17.80000,1.48338,583.10227,0.02713,2.71283,29.17495
17.90000,1.49163,583.82028,0.02730,2.72989,29.21088
18.00000,1.50000,586.10141,0.02747,2.74695,29.32501
18.10000,1.50837,588.00033,0.02764,2.76402,29.42002
18.20000,1.51668,589.15946,0.02781,2.78115,29.47802
18.30000,1.52499,591.82015,0.02798,2.79835,29.61114
18.40000,1.53330,592.68964,0.02815,2.81518,29.65465
18.50000,1.54167,592.90826,0.02828,2.82755,29.66559
18.60000,1.54998,594.15256,0.02844,2.84446,29.72784
18.70000,1.55829,596.81810,0.02862,2.86180,29.86121
18.80000,1.56666,597.60921,0.02879,2.87888,29.90079
18.90000,1.57497,599.30659,0.02896,2.89623,29.98572
19.00000,1.58335,601.30409,0.02914,2.91374,30.08566
19.10000,1.59166,602.96855,0.02931,2.93075,30.16894
19.20000,1.60003,604.43250,0.02948,2.94848,30.24219
19.30000,1.60840,605.63297,0.02966,2.96569,30.30225
19.40000,1.61671,607.13873,0.02983,2.98312,30.37759
19.50000,1.62508,608.85898,0.03001,3.00068,30.46367
19.60000,1.63333,610.57447,0.03018,3.01820,30.54950
19.70000,1.64164,612.08331,0.03036,3.03586,30.62499
19.80000,1.65001,613.33142,0.03053,3.05299,30.68744
19.90000,1.65838,615.29204,0.03071,3.07094,30.78554
20.00000,1.66663,616.16795,0.03088,3.10394,30.82936
20.10000,1.67506,617.81718,0.03107,3.13766,30.91188
20.20000,1.68331,619.56500,0.03124,3.17066,30.99933
20.21800,1.68481,619.29487,0.03127,3.17664,30.98581
20.31800,1.69318,620.96561,0.03145,3.21013,31.06941
20.41800,1.70155,622.12152,0.03162,3.24361,31.12724
20.51800,1.70980,623.92419,0.03180,3.27661,31.21744
20.61800,1.71823,625.19237,0.03197,3.31033,31.28089
20.71800,1.72642,625.98349,0.03215,3.34310,31.32047
20.81800,1.73479,628.45568,0.03233,3.37658,31.44417
20.91800,1.74316,629.18365,0.03251,3.41006,31.48059
21.01800,1.75147,630.41034,0.03269,3.44330,31.54197
21.11800,1.75984,632.01953,0.03287,3.47679,31.62248
21.21800,1.76821,633.44669,0.03304,3.51027,31.69389
21.31800,1.77653,634.82802,0.03323,3.54351,31.76300
21.41800,1.78484,635.81672,0.03297,3.57675,31.81247
21.51800,1.79321,635.88829,0.03220,3.61024,31.81605
21.61800,1.80152,637.48527,0.03178,3.64348,31.89595
21.71800,1.80983,638.55699,0.03263,3.67672,31.94958
21.81800,1.81820,640.24371,0.03267,3.71020,32.03397
21.91800,1.82657,641.69653,0.03242,3.74369,32.10666
22.01800,1.83482,642.26589,0.03249,3.77669,32.13515
22.11800,1.84319,644.32877,0.03152,3.81017,32.23836
22.21800,1.85156,645.13288,0.03244,3.84366,32.27859
22.31800,1.85987,646.27770,0.02650,3.87690,32.33587
22.41800,1.86824,647.43902,0.00264,3.91038,32.39398
22.51800,1.87649,648.72894,0.00092,3.94338,32.45852
22.61800,1.88486,649.57552,0.00094,3.97687,32.50088
22.71800,1.89311,650.80579,0.00088,4.00987,32.56243
22.81800,1.90143,652.46066,0.00213,4.04311,32.64523
22.91800,1.90974,653.57829,0.00205,4.07636,32.70115
23.01800,1.91805,654.60131,0.00102,4.10960,32.75234
23.11800,1.92648,655.29053,0.00153,4.14332,32.78682
23.21800,1.93479,656.93697,0.00187,4.17656,32.86920
23.31800,1.94316,657.87244,0.00383,4.21005,32.91600
23.41800,1.95153,659.06891,0.00494,4.24353,32.97587
23.51800,1.95990,660.47055,0.00638,4.27701,33.04600
23.61800,1.96821,661.87344,0.01741,4.31025,33.11619
23.71800,1.97652,662.49692,0.02100,4.34350,33.14738
23.81800,1.98483,663.54941,0.00125,4.37674,33.20005
23.91800,1.99320,664.71850,0.05169,4.41022,33.25854
24.01800,2.00151,666.23506,0.05214,4.44346,33.33442
24.11800,2.00982,667.26105,0.01587,4.47671,33.38575
24.21800,2.01813,668.34218,0.03175,4.50995,33.43985
24.31800,2.02650,669.48677,0.01108,4.54343,33.49712
24.41800,2.03488,670.11546,0.01273,4.57691,33.52857
24.51800,2.04325,671.19189,-0.00684,4.61040,33.58243
24.61800,2.05156,672.82612,-0.04461,4.64364,33.66420
24.71800,2.05981,673.20433,-0.08090,4.67664,33.68312
24.81800,2.06824,673.76946,-0.08622,4.71036,33.71140
24.91800,2.07655,675.44547,-0.08001,4.74361,33.79525
25.01800,2.08480,676.14950,-0.06251,4.77661,33.83048
25.11800,2.09317,676.32888,-0.05881,4.81009,33.83945
25.21800,2.10148,677.04567,-0.05741,4.84333,33.87532
25.31800,2.10979,678.51325,-0.06124,4.87658,33.94875
25.41800,2.11816,679.25598,-0.06011,4.91006,33.98591
25.51800,2.12647,680.80174,-0.05872,4.94330,34.06325
25.61800,2.13478,681.60733,-0.06033,4.97655,34.10356
25.71800,2.14309,682.52156,-0.06017,5.00979,34.14930
25.81800,2.15147,683.45224,-0.05945,5.04327,34.19587
25.91800,2.15978,684.58961,-0.06002,5.07651,34.25277
26.01800,2.16815,685.31930,-0.06009,5.11000,34.28928
26.11800,2.17652,686.82809,-0.05990,5.14348,34.36477
26.21800,2.18483,687.77096,-0.06013,5.17672,34.41195
26.31800,2.19314,688.44086,-0.06014,5.20996,34.44547
26.41800,2.20151,689.26839,-0.06027,5.24345,34.48687
26.51800,2.20982,690.91101,-0.06019,5.27669,34.56906
26.61800,2.21825,691.34315,-0.06026,5.31041,34.59068
26.71800,2.22650,692.82218,-0.06029,5.34341,34.66468
26.81800,2.23487,693.50717,-0.06026,5.37690,34.69895
26.91800,2.24318,694.16566,-0.06031,5.41014,34.73190
27.01800,2.25155,695.88358,-0.06036,5.44362,34.81786
27.11800,2.25986,696.48284,-0.06034,5.47686,34.84784
27.21800,2.26817,697.31111,-0.06037,5.51011,34.88928
27.31800,2.27648,698.43526,-0.06039,5.54335,34.94553
27.41800,2.28486,699.22176,-0.06038,5.57683,34.98488
27.51800,2.29323,700.20957,-0.06041,5.61031,35.03430
27.61800,2.30148,700.75593,-0.06039,5.64332,35.06164
27.71800,2.30985,702.03887,-0.06039,5.67680,35.12583
27.81800,2.31822,702.73690,-0.06044,5.71028,35.16076
27.91800,2.32653,703.61299,-0.06042,5.74353,35.20459
28.01800,2.33484,704.39200,-0.06041,5.77677,35.24356
28.11800,2.34321,705.50456,-0.06047,5.81025,35.29923
28.21800,2.35146,706.49209,-0.06046,5.84326,35.34864
28.31800,2.35977,706.78778,-0.06048,5.87650,35.36344
28.41800,2.36814,708.04246,-0.06051,5.90998,35.42621
28.51800,2.37645,709.00316,-0.06050,5.94322,35.47428
28.61800,2.38482,710.42092,-0.06054,5.97671,35.54522
28.71800,2.39313,710.60499,-0.06054,6.00995,35.55443
28.81800,2.40144,711.08080,-0.06054,6.04319,35.57823
28.91800,2.40982,711.91150,-0.06057,6.07667,35.61980
29.01800,2.41819,712.84105,-0.06056,6.11016,35.66631
29.11800,2.42656,713.55924,-0.06056,6.14364,35.70224
29.21800,2.43481,714.61392,-0.06060,6.17664,35.75501
29.31800,2.44312,715.86668,-0.06057,6.20988,35.81769
29.41800,2.45149,716.09505,-0.06060,6.24337,35.82912
29.51800,2.45986,717.25897,-0.06062,6.27685,35.88735
29.61800,2.46817,718.19052,-0.06062,6.31009,35.93396
29.71800,2.47648,718.77721,-0.06063,6.34333,35.96331
29.81800,2.48485,719.36436,-0.06065,6.37682,35.99269
29.91800,2.49316,720.14518,-0.06065,6.41006,36.03176
30.01800,2.50159,721.01094,-0.06070,6.44378,36.07508
30.11800,2.50984,722.14464,-0.06069,6.47678,36.13180
30.21800,2.51821,721.93309,-0.06068,6.51027,36.12122
30.31800,2.52652,723.01812,-0.06070,6.54351,36.17551
30.41800,2.53484,723.79019,-0.06074,6.57675,36.21413
30.51800,2.54315,723.89459,-0.06067,6.60999,36.21936
30.61800,2.55146,724.83416,-0.06072,6.64324,36.26637
30.71800,2.55983,725.56860,-0.06074,6.67672,36.30312
30.81800,2.56814,726.46705,-0.06069,6.70996,36.34807
30.91800,2.57651,726.93639,-0.06074,6.74345,36.37155
31.01800,2.58482,728.22631,-0.06075,6.77669,36.43609
31.11800,2.59313,728.61440,-0.06073,6.80993,36.45551
31.21800,2.60144,729.21189,-0.06074,6.84317,36.48540
31.31800,2.60975,730.53800,-0.06076,6.87642,36.55175
31.41800,2.61812,730.60929,-0.06073,6.90990,36.55532
31.51800,2.62643,731.89959,-0.06075,6.94314,36.61988
31.61800,2.63480,732.16148,-0.06075,6.97662,36.63298
31.71800,2.64317,732.91622,-0.06074,7.01011,36.67075
31.81800,2.65148,733.92657,-0.06077,7.04335,36.72130
31.91800,2.65986,734.84802,-0.06076,7.07683,36.76740
32.01800,2.66829,735.46101,-0.06077,7.11055,36.79807
32.11800,2.67654,736.00393,-0.06077,7.14356,36.82524
32.21800,2.68479,737.07113,-0.06078,7.17656,36.87864
32.31800,2.69316,736.67411,-0.06080,7.21004,36.85877
32.41800,2.70153,738.03803,-0.06078,7.24352,36.92701
32.51800,2.70984,738.89345,-0.06080,7.27677,36.96981
32.61800,2.71809,738.83492,-0.06081,7.30977,36.96688
32.71800,2.72646,739.90026,-0.06079,7.34325,37.02019
32.81800,2.73471,740.95316,-0.06080,7.37626,37.07287
32.91800,2.74308,742.22255,-0.06082,7.40974,37.13638
33.01800,2.75157,742.02684,-0.06080,7.44370,37.12659
33.11800,2.75982,742.82666,-0.06080,7.47670,37.16661
33.21800,2.76825,743.52566,-0.06084,7.51042,37.20158
33.31800,2.77662,744.51626,-0.06081,7.54391,37.25114
33.41800,2.78482,744.96805,-0.06083,7.57667,37.27375
33.51800,2.79319,744.95724,-0.06086,7.61015,37.27321
33.61800,2.80150,746.05104,-0.06084,7.64340,37.32793
33.71800,2.80981,746.55018,-0.06086,7.67664,37.35291
33.81800,2.81818,747.28252,-0.06087,7.71012,37.38955
33.91800,2.82649,747.96113,-0.06086,7.74336,37.42350
34.01800,2.83480,748.37254,-0.06088,7.77661,37.44409
34.11800,2.84317,749.28319,-0.06089,7.81009,37.48965
34.21800,2.85148,749.72706,-0.06088,7.84333,37.51186
34.31800,2.85985,750.46802,-0.06092,7.87681,37.54893
34.41800,2.86828,751.14071,-0.06090,7.91054,37.58259
34.51800,2.87647,751.60209,-0.06089,7.94330,37.60567
34.61800,2.88478,751.75408,-0.06094,7.97654,37.61328
34.71800,2.89315,753.21202,-0.06092,8.01003,37.68623
34.81800,2.90146,753.36387,-0.06090,8.04327,37.69382
34.91800,2.90978,754.45157,-0.06095,8.07651,37.74825
35.01800,2.91827,753.76867,-0.06093,8.11047,37.71408
35.11800,2.92646,754.22013,-0.06091,8.14324,37.73667
35.21800,2.93489,754.80007,-0.06096,8.17696,37.76568
35.31800,2.94332,755.33879,-0.06093,8.21068,37.79264
35.41800,2.95151,756.04343,-0.06093,8.24344,37.82790
35.51800,2.95988,756.56734,-0.06097,8.27693,37.85411
35.61800,2.96813,757.66239,-0.06095,8.30993,37.90890
35.71800,2.97644,758.06836,-0.06096,8.34317,37.92921
35.81800,2.98487,758.91935,-0.06097,8.37689,37.97179
35.91800,2.99312,759.18240,-0.06097,8.40990,37.98495
36.01800,3.00143,759.87717,-0.06097,8.44314,38.01971
36.11800,3.00980,760.47834,-0.06097,8.47662,38.04979
36.21800,3.01811,760.59941,-0.06098,8.50987,38.05585
36.31800,3.02642,761.79802,-0.06097,8.54311,38.11582
36.41800,3.03485,762.81563,-0.06098,8.57683,38.16674
36.51800,3.04317,762.38704,-0.06100,8.61007,38.14529
36.61800,3.05148,763.95315,-0.06096,8.64332,38.22365
36.71800,3.05985,763.67585,-0.06100,8.67680,38.20977
36.81800,3.06810,765.10957,-0.06101,8.70980,38.28151
36.91800,3.07647,765.31661,-0.06097,8.74328,38.29187
37.01800,3.08484,765.52336,-0.06100,8.77677,38.30221
37.11800,3.09315,766.49841,-0.06101,8.81001,38.35100
37.21800,3.10146,766.39871,-0.06098,8.84325,38.34601
37.31800,3.10983,767.01785,-0.06101,8.87673,38.37699
37.41800,3.11814,767.48193,-0.06102,8.90998,38.40021
37.51800,3.12651,768.77456,-0.06099,8.94346,38.46489
37.61800,3.13488,768.95985,-0.06102,8.97694,38.47416
37.71800,3.14319,769.47561,-0.06103,9.01018,38.49996
37.81800,3.15156,769.85573,-0.06100,9.04367,38.51898
37.91800,3.15987,770.83074,-0.06102,9.07691,38.56776
38.01800,3.16813,770.91032,-0.06104,9.10991,38.57174
38.11800,3.17644,771.65985,-0.06100,9.14316,38.60925
38.21800,3.18481,772.05319,-0.06104,9.17664,38.62893
38.31800,3.19318,772.66530,-0.06104,9.21012,38.65955
38.41800,3.20155,773.11764,-0.06101,9.24360,38.68219
38.51800,3.20980,773.83677,-0.06105,9.27661,38.71817
38.61800,3.21817,774.15197,-0.06104,9.31009,38.73394
38.71800,3.22648,774.72432,-0.06102,9.34333,38.76257
38.81800,3.23479,775.27682,-0.06104,9.37657,38.79022
38.91800,3.24310,775.72055,-0.06105,9.40982,38.81242
39.01800,3.25153,775.73438,-0.06102,9.44354,38.81311
39.11800,3.25978,776.44042,-0.06104,9.47654,38.84844
39.21800,3.26809,777.57630,-0.06105,9.50979,38.90527
39.31800,3.27652,777.21979,-0.06103,9.54351,38.88743
39.41800,3.28483,778.21929,-0.06105,9.57675,38.93744
39.51800,3.29321,779.00854,-0.06105,9.61023,38.97693
39.61800,3.30158,779.57097,-0.06105,9.64371,39.00507
39.71800,3.30983,780.03672,-0.06105,9.67672,39.02837
39.81800,3.31820,780.47286,-0.06104,9.71020,39.05020
39.91800,3.32657,780.53172,-0.06107,9.74368,39.05314
40.01800,3.33476,780.97326,-0.06104,9.77645,39.07523
40.11800,3.34313,782.04880,-0.06105,9.80993,39.12905
40.21800,3.35144,781.78458,-0.06107,9.84317,39.11583
40.31800,3.35975,782.59511,-0.06105,9.87641,39.15638
40.41800,3.36824,782.89974,-0.06104,9.91037,39.17162
40.51800,3.37655,783.64341,-0.06108,9.94362,39.20883
40.61800,3.38480,783.97263,-0.06105,9.97662,39.22530
40.71800,3.39329,784.53347,-0.06103,10.01058,39.25336
40.81800,3.40154,784.92006,-0.06109,10.04359,39.27271
40.91800,3.40979,785.21995,-0.06106,10.07659,39.28771
41.01800,3.41823,785.87374,-0.06104,10.11031,39.32042
41.11800,3.42642,786.30690,-0.06109,10.14308,39.34210
41.21800,3.43473,787.15058,-0.06106,10.17632,39.38431
41.31800,3.44322,786.81214,-0.06107,10.21028,39.36738
41.41800,3.45147,787.51110,-0.06109,10.24328,39.40235
41.51800,3.45978,788.13788,-0.06109,10.27653,39.43371
41.61800,3.46827,788.97001,-0.06108,10.31049,39.47535
41.71800,3.47652,788.48200,-0.06108,10.34349,39.45093
41.81800,3.48483,789.11502,-0.06109,10.37673,39.48260
41.91800,3.49326,789.84713,-0.06109,10.41045,39.51923
42.01800,3.50145,790.25775,-0.06106,10.44322,39.53978
42.11800,3.50982,790.68039,-0.06109,10.47670,39.56092
42.21800,3.51819,791.13329,-0.06109,10.51018,39.58358
42.31800,3.52650,791.25511,-0.06104,10.54343,39.58968
42.41800,3.53493,792.25861,-0.06109,10.57715,39.63988
42.51800,3.54319,792.43425,-0.06110,10.61015,39.64867
42.61800,3.55144,792.28906,-0.06104,10.64316,39.64141
42.71800,3.55993,793.06932,-0.06108,10.67712,39.68045
42.81800,3.56824,793.32860,-0.06111,10.71036,39.69342
42.91800,3.57649,793.34183,-0.06104,10.74336,39.69408
43.01800,3.58492,793.90956,-0.06108,10.77708,39.72249
43.11800,3.59317,794.97034,-0.06111,10.81009,39.77557
43.21800,3.60148,795.00303,-0.06104,10.84333,39.77720
43.31800,3.60985,795.11618,-0.06109,10.87681,39.78286
43.41800,3.61816,795.69342,-0.06111,10.91006,39.81174
43.51800,3.62641,795.87642,-0.06107,10.94306,39.82090
43.61800,3.63484,796.86129,-0.06109,10.97678,39.87018
43.71800,3.64315,797.21957,-0.06111,11.01002,39.88810
43.81800,3.65146,797.28542,-0.06110,11.04327,39.89140
43.91800,3.65989,797.43313,-0.06110,11.07699,39.89879
44.01800,3.66815,797.70358,-0.06111,11.10999,39.91232
44.11800,3.67646,798.53414,-0.06109,11.14323,39.95388
44.21800,3.68477,799.07794,-0.06108,11.17648,39.98108
44.31800,3.69308,798.94979,-0.06110,11.20972,39.97467
44.41800,3.70145,799.65880,-0.06111,11.24320,40.01015
44.51800,3.70982,799.68814,-0.06109,11.27668,40.01162
44.61800,3.71813,799.95515,-0.06111,11.30993,40.02497
44.71800,3.72650,800.61611,-0.06112,11.34341,40.05804
44.81800,3.73481,801.31125,-0.06109,11.37665,40.09283
44.91800,3.74318,801.47339,-0.06112,11.41014,40.10094
45.01800,3.75155,801.58701,-0.06112,11.44362,40.10662
45.11800,3.75980,802.03870,-0.06109,11.47662,40.12922
45.21800,3.76817,801.81723,-0.06110,11.51010,40.11814
45.31800,3.77654,802.95075,-0.06112,11.54358,40.17486
45.41800,3.78479,802.94283,-0.06109,11.57659,40.17446
