waveform;[0];;[1];
t0;31/12/1903  21:00:00,000021;;31/12/1903  21:00:00,000007;
delta t;3,125000E-9;;6,250000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;-1,719743E-3;31/12/1903  21:00:00,000008;-4,024812E-3
31/12/1903  21:00:00,000021;2,344017E-3;31/12/1903  21:00:00,000008;-2,580551E-4
31/12/1903  21:00:00,000021;2,387677E-3;31/12/1903  21:00:00,000008;-3,888284E-3
31/12/1903  21:00:00,000021;2,431336E-3;31/12/1903  21:00:00,000008;-3,820022E-3
31/12/1903  21:00:00,000021;2,474996E-3;31/12/1903  21:00:00,000008;-5,326866E-5
31/12/1903  21:00:00,000021;2,518654E-3;31/12/1903  21:00:00,000008;-3,683501E-3
31/12/1903  21:00:00,000021;-1,457787E-3;31/12/1903  21:00:00,000008;-3,615243E-3
31/12/1903  21:00:00,000021;2,605971E-3;31/12/1903  21:00:00,000008;-3,546986E-3
31/12/1903  21:00:00,000021;-1,370472E-3;31/12/1903  21:00:00,000008;2,197623E-4
31/12/1903  21:00:00,000021;-1,326814E-3;31/12/1903  21:00:00,000008;2,880169E-4
31/12/1903  21:00:00,000021;2,736942E-3;31/12/1903  21:00:00,000008;-3,342222E-3
31/12/1903  21:00:00,000021;2,780599E-3;31/12/1903  21:00:00,000008;-3,273970E-3
31/12/1903  21:00:00,000021;2,824255E-3;31/12/1903  21:00:00,000008;-3,205719E-3
31/12/1903  21:00:00,000021;2,867911E-3;31/12/1903  21:00:00,000008;-3,137469E-3
31/12/1903  21:00:00,000021;2,911566E-3;31/12/1903  21:00:00,000008;6,292709E-4
31/12/1903  21:00:00,000021;-1,064879E-3;31/12/1903  21:00:00,000008;-3,000974E-3
31/12/1903  21:00:00,000021;2,998876E-3;31/12/1903  21:00:00,000008;-2,932728E-3
31/12/1903  21:00:00,000021;3,042530E-3;31/12/1903  21:00:00,000008;-2,864484E-3
31/12/1903  21:00:00,000021;3,086184E-3;31/12/1903  21:00:00,000008;-2,796241E-3
31/12/1903  21:00:00,000021;3,129837E-3;31/12/1903  21:00:00,000008;-2,727999E-3
31/12/1903  21:00:00,000021;-8,466096E-4;31/12/1903  21:00:00,000008;-2,659758E-3
31/12/1903  21:00:00,000021;-8,029569E-4;31/12/1903  21:00:00,000008;-2,591518E-3
31/12/1903  21:00:00,000021;-7,593045E-4;31/12/1903  21:00:00,000008;-2,523280E-3
31/12/1903  21:00:00,000021;3,304447E-3;31/12/1903  21:00:00,000008;-2,455043E-3
31/12/1903  21:00:00,000021;-6,720010E-4;31/12/1903  21:00:00,000008;-2,386808E-3
31/12/1903  21:00:00,000021;3,391750E-3;31/12/1903  21:00:00,000008;-2,318573E-3
31/12/1903  21:00:00,000021;-5,846989E-4;31/12/1903  21:00:00,000008;-2,250340E-3
31/12/1903  21:00:00,000021;-5,410485E-4;31/12/1903  21:00:00,000008;-2,182108E-3
31/12/1903  21:00:00,000021;-4,973984E-4;31/12/1903  21:00:00,000008;-2,113878E-3
31/12/1903  21:00:00,000021;3,566351E-3;31/12/1903  21:00:00,000008;-2,045648E-3
31/12/1903  21:00:00,000021;-4,100993E-4;31/12/1903  21:00:00,000008;-1,977420E-3
31/12/1903  21:00:00,000021;-3,664504E-4;31/12/1903  21:00:00,000008;-1,909193E-3
31/12/1903  21:00:00,000021;-3,228018E-4;31/12/1903  21:00:00,000008;-1,840968E-3
31/12/1903  21:00:00,000021;-2,791536E-4;31/12/1903  21:00:00,000008;-1,772743E-3
31/12/1903  21:00:00,000021;3,784594E-3;31/12/1903  21:00:00,000008;-1,704520E-3
31/12/1903  21:00:00,000021;-1,918583E-4;31/12/1903  21:00:00,000008;-1,636298E-3
31/12/1903  21:00:00,000021;3,871889E-3;31/12/1903  21:00:00,000008;-1,568078E-3
31/12/1903  21:00:00,000021;-1,045645E-4;31/12/1903  21:00:00,000008;-1,499859E-3
31/12/1903  21:00:00,000021;-6,091819E-5;31/12/1903  21:00:00,000008;-1,431641E-3
31/12/1903  21:00:00,000021;4,002828E-3;31/12/1903  21:00:00,000008;-1,363424E-3
31/12/1903  21:00:00,000021;2,637333E-5;31/12/1903  21:00:00,000008;-1,295208E-3
31/12/1903  21:00:00,000021;4,090119E-3;31/12/1903  21:00:00,000008;-1,226994E-3
31/12/1903  21:00:00,000021;1,136633E-4;31/12/1903  21:00:00,000008;-1,158781E-3
31/12/1903  21:00:00,000021;1,573078E-4;31/12/1903  21:00:00,000008;-1,090569E-3
31/12/1903  21:00:00,000021;4,221052E-3;31/12/1903  21:00:00,000008;-1,022359E-3
31/12/1903  21:00:00,000021;2,445955E-4;31/12/1903  21:00:00,000008;-9,541496E-4
31/12/1903  21:00:00,000021;-3,731861E-3;31/12/1903  21:00:00,000008;-8,859417E-4
31/12/1903  21:00:00,000021;3,318818E-4;31/12/1903  21:00:00,000008;-4,516227E-3
31/12/1903  21:00:00,000021;3,755244E-4;31/12/1903  21:00:00,000008;-4,448022E-3
31/12/1903  21:00:00,000021;4,191665E-4;31/12/1903  21:00:00,000008;-4,379817E-3
31/12/1903  21:00:00,000021;4,628083E-4;31/12/1903  21:00:00,000008;-6,131225E-4
31/12/1903  21:00:00,000021;5,064498E-4;31/12/1903  21:00:00,000008;-4,243413E-3
31/12/1903  21:00:00,000021;5,500908E-4;31/12/1903  21:00:00,000008;-4,767205E-4
31/12/1903  21:00:00,000021;5,937315E-4;31/12/1903  21:00:00,000008;-4,085214E-4
31/12/1903  21:00:00,000021;6,373718E-4;31/12/1903  21:00:00,000008;-3,403235E-4
31/12/1903  21:00:00,000021;6,810117E-4;31/12/1903  21:00:00,000008;-3,970619E-3
31/12/1903  21:00:00,000021;7,246513E-4;31/12/1903  21:00:00,000008;-3,902424E-3
31/12/1903  21:00:00,000021;7,682905E-4;31/12/1903  21:00:00,000008;-3,834229E-3
31/12/1903  21:00:00,000021;8,119292E-4;31/12/1903  21:00:00,000008;-3,766037E-3
31/12/1903  21:00:00,000021;8,555677E-4;31/12/1903  21:00:00,000008;-3,697845E-3
31/12/1903  21:00:00,000021;8,992057E-4;31/12/1903  21:00:00,000008;-3,629655E-3
31/12/1903  21:00:00,000021;9,428434E-4;31/12/1903  21:00:00,000008;-3,561466E-3
31/12/1903  21:00:00,000021;9,864807E-4;31/12/1903  21:00:00,000008;-3,493278E-3
31/12/1903  21:00:00,000021;1,030118E-3;31/12/1903  21:00:00,000008;2,734005E-4
31/12/1903  21:00:00,000021;5,093854E-3;31/12/1903  21:00:00,000008;-3,356906E-3
31/12/1903  21:00:00,000021;1,117390E-3;31/12/1903  21:00:00,000008;-3,288722E-3
31/12/1903  21:00:00,000021;1,161026E-3;31/12/1903  21:00:00,000008;-3,220539E-3
31/12/1903  21:00:00,000021;1,204661E-3;31/12/1903  21:00:00,000008;-3,152358E-3
31/12/1903  21:00:00,000021;1,248297E-3;31/12/1903  21:00:00,000008;-3,084178E-3
31/12/1903  21:00:00,000021;1,291931E-3;31/12/1903  21:00:00,000008;-3,015999E-3
31/12/1903  21:00:00,000021;1,335565E-3;31/12/1903  21:00:00,000008;-2,947821E-3
31/12/1903  21:00:00,000021;1,379199E-3;31/12/1903  21:00:00,000008;-2,879645E-3
31/12/1903  21:00:00,000021;1,422833E-3;31/12/1903  21:00:00,000008;-2,811470E-3
31/12/1903  21:00:00,000021;1,466466E-3;31/12/1903  21:00:00,000008;-2,743296E-3
31/12/1903  21:00:00,000021;1,510099E-3;31/12/1903  21:00:00,000008;-2,675123E-3
31/12/1903  21:00:00,000021;-2,466369E-3;31/12/1903  21:00:00,000008;-2,606952E-3
31/12/1903  21:00:00,000021;1,597363E-3;31/12/1903  21:00:00,000008;-2,538781E-3
31/12/1903  21:00:00,000021;1,640995E-3;31/12/1903  21:00:00,000008;-2,470613E-3
31/12/1903  21:00:00,000021;1,684626E-3;31/12/1903  21:00:00,000008;-2,402445E-3
31/12/1903  21:00:00,000021;-2,291843E-3;31/12/1903  21:00:00,000008;-2,334279E-3
31/12/1903  21:00:00,000021;-2,248212E-3;31/12/1903  21:00:00,000008;-2,266114E-3
31/12/1903  21:00:00,000021;1,815518E-3;31/12/1903  21:00:00,000008;-2,197950E-3
31/12/1903  21:00:00,000021;1,859147E-3;31/12/1903  21:00:00,000008;1,568705E-3
31/12/1903  21:00:00,000021;1,902777E-3;31/12/1903  21:00:00,000008;-2,061626E-3
31/12/1903  21:00:00,000021;1,946406E-3;31/12/1903  21:00:00,000008;-1,993466E-3
31/12/1903  21:00:00,000021;1,990034E-3;31/12/1903  21:00:00,000008;-1,925307E-3
31/12/1903  21:00:00,000021;2,033663E-3;31/12/1903  21:00:00,000008;-1,857149E-3
31/12/1903  21:00:00,000021;2,077291E-3;31/12/1903  21:00:00,000008;-1,788993E-3
31/12/1903  21:00:00,000021;2,120918E-3;31/12/1903  21:00:00,000008;-1,720838E-3
31/12/1903  21:00:00,000021;-1,855555E-3;31/12/1903  21:00:00,000008;-1,652684E-3
31/12/1903  21:00:00,000021;2,208172E-3;31/12/1903  21:00:00,000008;-1,584532E-3
31/12/1903  21:00:00,000021;2,251798E-3;31/12/1903  21:00:00,000008;-1,516381E-3
31/12/1903  21:00:00,000021;2,295424E-3;31/12/1903  21:00:00,000008;-1,448231E-3
31/12/1903  21:00:00,000021;2,339050E-3;31/12/1903  21:00:00,000008;-5,078574E-3
31/12/1903  21:00:00,000021;2,382675E-3;31/12/1903  21:00:00,000008;-1,311935E-3
31/12/1903  21:00:00,000021;-1,593800E-3;31/12/1903  21:00:00,000008;-1,243788E-3
31/12/1903  21:00:00,000021;2,469925E-3;31/12/1903  21:00:00,000008;-1,175644E-3
31/12/1903  21:00:00,000021;2,513549E-3;31/12/1903  21:00:00,000008;-1,107500E-3
31/12/1903  21:00:00,000021;-1,462928E-3;31/12/1903  21:00:00,000008;-1,039357E-3
31/12/1903  21:00:00,000021;2,600796E-3;31/12/1903  21:00:00,000008;-9,712163E-4
31/12/1903  21:00:00,000021;2,644419E-3;31/12/1903  21:00:00,000008;-9,030764E-4
31/12/1903  21:00:00,000021;2,688041E-3;31/12/1903  21:00:00,000008;-8,349378E-4
31/12/1903  21:00:00,000021;2,731664E-3;31/12/1903  21:00:00,000008;-7,668005E-4
31/12/1903  21:00:00,000021;2,775285E-3;31/12/1903  21:00:00,000008;-6,986644E-4
31/12/1903  21:00:00,000021;-1,201193E-3;31/12/1903  21:00:00,000008;-6,305295E-4
31/12/1903  21:00:00,000021;2,862528E-3;31/12/1903  21:00:00,000008;-5,623960E-4
31/12/1903  21:00:00,000021;2,906149E-3;31/12/1903  21:00:00,000008;-4,942636E-4
31/12/1903  21:00:00,000021;2,949769E-3;31/12/1903  21:00:00,000008;-4,124625E-3
31/12/1903  21:00:00,000021;2,993389E-3;31/12/1903  21:00:00,000008;-3,580028E-4
31/12/1903  21:00:00,000021;3,037009E-3;31/12/1903  21:00:00,000008;-2,898742E-4
31/12/1903  21:00:00,000021;-9,394721E-4;31/12/1903  21:00:00,000008;-2,217470E-4
31/12/1903  21:00:00,000021;3,124247E-3;31/12/1903  21:00:00,000008;-3,852113E-3
31/12/1903  21:00:00,000021;-8,522348E-4;31/12/1903  21:00:00,000008;-3,783988E-3
31/12/1903  21:00:00,000021;3,211483E-3;31/12/1903  21:00:00,000008;-1,737271E-5
31/12/1903  21:00:00,000021;-7,649990E-4;31/12/1903  21:00:00,000008;-3,647742E-3
31/12/1903  21:00:00,000021;-7,213816E-4;31/12/1903  21:00:00,000008;1,188705E-4
31/12/1903  21:00:00,000021;-6,777647E-4;31/12/1903  21:00:00,000008;1,869902E-4
31/12/1903  21:00:00,000021;-6,341481E-4;31/12/1903  21:00:00,000008;-3,443383E-3
31/12/1903  21:00:00,000021;-5,905319E-4;31/12/1903  21:00:00,000008;3,232258E-4
31/12/1903  21:00:00,000021;3,473184E-3;31/12/1903  21:00:00,000008;-3,307150E-3
31/12/1903  21:00:00,000021;-5,033006E-4;31/12/1903  21:00:00,000008;-3,239036E-3
31/12/1903  21:00:00,000021;-4,596855E-4;31/12/1903  21:00:00,000008;-3,170922E-3
31/12/1903  21:00:00,000021;3,604029E-3;31/12/1903  21:00:00,000008;-3,102810E-3
31/12/1903  21:00:00,000021;3,647644E-3;31/12/1903  21:00:00,000008;-3,034699E-3
31/12/1903  21:00:00,000021;3,691257E-3;31/12/1903  21:00:00,000008;7,319025E-4
31/12/1903  21:00:00,000021;3,734871E-3;31/12/1903  21:00:00,000008;8,000109E-4
31/12/1903  21:00:00,000021;-2,416157E-4;31/12/1903  21:00:00,000008;-2,830374E-3
31/12/1903  21:00:00,000021;3,822097E-3;31/12/1903  21:00:00,000009;-2,762268E-3
31/12/1903  21:00:00,000021;3,865710E-3;31/12/1903  21:00:00,000009;-2,694164E-3
31/12/1903  21:00:00,000021;-1,107784E-4;31/12/1903  21:00:00,000009;-2,626060E-3
31/12/1903  21:00:00,000021;-6,716671E-5;31/12/1903  21:00:00,000009;-2,557958E-3
31/12/1903  21:00:00,000021;-2,355539E-5;31/12/1903  21:00:00,000009;-2,489857E-3
31/12/1903  21:00:00,000021;4,040156E-3;31/12/1903  21:00:00,000009;-2,421758E-3
31/12/1903  21:00:00,000021;6,366611E-5;31/12/1903  21:00:00,000009;-2,353660E-3
31/12/1903  21:00:00,000021;1,072763E-4;31/12/1903  21:00:00,000009;-2,285563E-3
31/12/1903  21:00:00,000021;4,170986E-3;31/12/1903  21:00:00,000009;1,481025E-3
31/12/1903  21:00:00,000021;1,944955E-4;31/12/1903  21:00:00,000009;-2,149372E-3
31/12/1903  21:00:00,000021;2,381046E-4;31/12/1903  21:00:00,000009;-2,081279E-3
31/12/1903  21:00:00,000021;2,817133E-4;31/12/1903  21:00:00,000009;-2,013187E-3
31/12/1903  21:00:00,000021;3,253216E-4;31/12/1903  21:00:00,000009;-1,945096E-3
31/12/1903  21:00:00,000021;3,689295E-4;31/12/1903  21:00:00,000009;-1,877007E-3
31/12/1903  21:00:00,000021;4,125371E-4;31/12/1903  21:00:00,000009;-1,808919E-3
31/12/1903  21:00:00,000021;4,561442E-4;31/12/1903  21:00:00,000009;-1,740832E-3
31/12/1903  21:00:00,000021;-3,520349E-3;31/12/1903  21:00:00,000009;-1,672746E-3
31/12/1903  21:00:00,000021;5,433575E-4;31/12/1903  21:00:00,000009;-1,604662E-3
31/12/1903  21:00:00,000021;5,869635E-4;31/12/1903  21:00:00,000009;-1,536578E-3
31/12/1903  21:00:00,000021;6,305692E-4;31/12/1903  21:00:00,000009;-1,468497E-3
31/12/1903  21:00:00,000021;6,741745E-4;31/12/1903  21:00:00,000009;-1,400416E-3
31/12/1903  21:00:00,000021;7,177794E-4;31/12/1903  21:00:00,000009;-1,332337E-3
31/12/1903  21:00:00,000021;7,613839E-4;31/12/1903  21:00:00,000009;-1,264258E-3
31/12/1903  21:00:00,000021;4,825088E-3;31/12/1903  21:00:00,000009;-1,196182E-3
31/12/1903  21:00:00,000021;8,485919E-4;31/12/1903  21:00:00,000009;-1,128106E-3
31/12/1903  21:00:00,000022;8,921953E-4;31/12/1903  21:00:00,000009;-1,060032E-3
31/12/1903  21:00:00,000022;9,357983E-4;31/12/1903  21:00:00,000009;-9,919586E-4
31/12/1903  21:00:00,000022;4,999501E-3;31/12/1903  21:00:00,000009;-9,238868E-4
31/12/1903  21:00:00,000022;5,043103E-3;31/12/1903  21:00:00,000009;-8,558162E-4
31/12/1903  21:00:00,000022;1,066605E-3;31/12/1903  21:00:00,000009;-4,486239E-3
31/12/1903  21:00:00,000022;1,110207E-3;31/12/1903  21:00:00,000009;-7,196789E-4
31/12/1903  21:00:00,000022;5,173908E-3;31/12/1903  21:00:00,000009;-4,350104E-3
31/12/1903  21:00:00,000022;1,197409E-3;31/12/1903  21:00:00,000009;-5,835466E-4
31/12/1903  21:00:00,000022;1,241009E-3;31/12/1903  21:00:00,000009;-5,154823E-4
31/12/1903  21:00:00,000022;-2,735491E-3;31/12/1903  21:00:00,000009;-4,474194E-4
31/12/1903  21:00:00,000022;-2,691891E-3;31/12/1903  21:00:00,000009;-3,793576E-4
31/12/1903  21:00:00,000022;1,371808E-3;31/12/1903  21:00:00,000009;-3,112972E-4
31/12/1903  21:00:00,000022;1,415407E-3;31/12/1903  21:00:00,000009;-3,941730E-3
31/12/1903  21:00:00,000022;-2,561095E-3;31/12/1903  21:00:00,000009;-3,873672E-3
31/12/1903  21:00:00,000022;1,502604E-3;31/12/1903  21:00:00,000009;-3,805615E-3
31/12/1903  21:00:00,000022;1,546201E-3;31/12/1903  21:00:00,000009;-3,737560E-3
31/12/1903  21:00:00,000022;1,589799E-3;31/12/1903  21:00:00,000009;2,898628E-5
31/12/1903  21:00:00,000022;1,633396E-3;31/12/1903  21:00:00,000009;9,703918E-5
31/12/1903  21:00:00,000022;1,676992E-3;31/12/1903  21:00:00,000009;-3,533401E-3
31/12/1903  21:00:00,000022;1,720589E-3;31/12/1903  21:00:00,000009;-3,465351E-3
31/12/1903  21:00:00,000022;1,764184E-3;31/12/1903  21:00:00,000009;-3,397302E-3
31/12/1903  21:00:00,000022;1,807780E-3;31/12/1903  21:00:00,000009;-3,329254E-3
31/12/1903  21:00:00,000022;1,851375E-3;31/12/1903  21:00:00,000009;-3,261207E-3
31/12/1903  21:00:00,000022;1,894970E-3;31/12/1903  21:00:00,000009;-3,193162E-3
31/12/1903  21:00:00,000022;1,938564E-3;31/12/1903  21:00:00,000009;-3,125118E-3
31/12/1903  21:00:00,000022;1,982158E-3;31/12/1903  21:00:00,000009;6,414171E-4
31/12/1903  21:00:00,000022;2,025752E-3;31/12/1903  21:00:00,000009;-2,989033E-3
31/12/1903  21:00:00,000022;2,069345E-3;31/12/1903  21:00:00,000009;7,774989E-4
31/12/1903  21:00:00,000022;-1,907162E-3;31/12/1903  21:00:00,000009;-2,852954E-3
31/12/1903  21:00:00,000022;2,156530E-3;31/12/1903  21:00:00,000009;-2,784916E-3
31/12/1903  21:00:00,000022;2,200123E-3;31/12/1903  21:00:00,000009;-2,716880E-3
31/12/1903  21:00:00,000022;2,243714E-3;31/12/1903  21:00:00,000009;-2,648844E-3
31/12/1903  21:00:00,000022;2,287306E-3;31/12/1903  21:00:00,000009;-2,580810E-3
31/12/1903  21:00:00,000022;-1,689203E-3;31/12/1903  21:00:00,000009;1,185714E-3
31/12/1903  21:00:00,000022;-1,645613E-3;31/12/1903  21:00:00,000009;-2,444746E-3
31/12/1903  21:00:00,000022;2,418078E-3;31/12/1903  21:00:00,000009;-2,376716E-3
31/12/1903  21:00:00,000022;2,461667E-3;31/12/1903  21:00:00,000009;-2,308687E-3
31/12/1903  21:00:00,000022;-1,514843E-3;31/12/1903  21:00:00,000009;-2,240659E-3
31/12/1903  21:00:00,000022;2,548846E-3;31/12/1903  21:00:00,000009;-2,172633E-3
31/12/1903  21:00:00,000022;2,592435E-3;31/12/1903  21:00:00,000009;-2,104608E-3
31/12/1903  21:00:00,000022;2,636023E-3;31/12/1903  21:00:00,000009;-2,036584E-3
31/12/1903  21:00:00,000022;2,679611E-3;31/12/1903  21:00:00,000009;-1,968561E-3
31/12/1903  21:00:00,000022;-1,296901E-3;31/12/1903  21:00:00,000009;1,797952E-3
31/12/1903  21:00:00,000022;-1,253314E-3;31/12/1903  21:00:00,000009;-1,832520E-3
31/12/1903  21:00:00,000022;2,810373E-3;31/12/1903  21:00:00,000009;-1,764501E-3
31/12/1903  21:00:00,000022;2,853959E-3;31/12/1903  21:00:00,000009;-1,696483E-3
31/12/1903  21:00:00,000022;-1,122555E-3;31/12/1903  21:00:00,000009;-1,628467E-3
31/12/1903  21:00:00,000022;2,941131E-3;31/12/1903  21:00:00,000009;-1,560452E-3
31/12/1903  21:00:00,000022;2,984716E-3;31/12/1903  21:00:00,000009;-1,492438E-3
31/12/1903  21:00:00,000022;3,028301E-3;31/12/1903  21:00:00,000009;-1,424425E-3
31/12/1903  21:00:00,000022;-9,482141E-4;31/12/1903  21:00:00,000009;-1,356414E-3
31/12/1903  21:00:00,000022;-9,046298E-4;31/12/1903  21:00:00,000009;-1,288404E-3
31/12/1903  21:00:00,000022;3,159054E-3;31/12/1903  21:00:00,000009;-1,220395E-3
31/12/1903  21:00:00,000022;3,202637E-3;31/12/1903  21:00:00,000009;-1,152388E-3
31/12/1903  21:00:00,000022;3,246221E-3;31/12/1903  21:00:00,000009;-1,084381E-3
31/12/1903  21:00:00,000022;3,289803E-3;31/12/1903  21:00:00,000009;-1,016376E-3
31/12/1903  21:00:00,000022;-6,867144E-4;31/12/1903  21:00:00,000009;-9,483726E-4
31/12/1903  21:00:00,000022;-6,431325E-4;31/12/1903  21:00:00,000009;-8,803702E-4
31/12/1903  21:00:00,000022;3,420549E-3;31/12/1903  21:00:00,000009;-8,123689E-4
31/12/1903  21:00:00,000022;3,464130E-3;31/12/1903  21:00:00,000009;-7,443690E-4
31/12/1903  21:00:00,000022;-5,123889E-4;31/12/1903  21:00:00,000009;-6,763703E-4
31/12/1903  21:00:00,000022;3,551292E-3;31/12/1903  21:00:00,000009;-6,083728E-4
31/12/1903  21:00:00,000022;-4,252283E-4;31/12/1903  21:00:00,000009;-5,403766E-4
31/12/1903  21:00:00,000022;3,638451E-3;31/12/1903  21:00:00,000009;-4,723817E-4
31/12/1903  21:00:00,000022;-3,380693E-4;31/12/1903  21:00:00,000009;-4,043880E-4
31/12/1903  21:00:00,000022;-2,944904E-4;31/12/1903  21:00:00,000009;-3,363956E-4
31/12/1903  21:00:00,000022;-2,509118E-4;31/12/1903  21:00:00,000009;-3,966896E-3
31/12/1903  21:00:00,000022;-2,073336E-4;31/12/1903  21:00:00,000009;-3,898907E-3
31/12/1903  21:00:00,000022;-1,637558E-4;31/12/1903  21:00:00,000009;-3,830918E-3
31/12/1903  21:00:00,000022;-1,201784E-4;31/12/1903  21:00:00,000009;-6,443863E-5
31/12/1903  21:00:00,000022;-7,660130E-5;31/12/1903  21:00:00,000009;3,547474E-6
31/12/1903  21:00:00,000022;-3,302462E-5;31/12/1903  21:00:00,000009;7,153231E-5
31/12/1903  21:00:00,000022;1,055169E-5;31/12/1903  21:00:00,000009;-3,558976E-3
31/12/1903  21:00:00,000022;5,412762E-5;31/12/1903  21:00:00,000009;2,074982E-4
31/12/1903  21:00:00,000022;9,770318E-5;31/12/1903  21:00:00,000009;2,754793E-4
31/12/1903  21:00:00,000022;1,412784E-4;31/12/1903  21:00:00,000009;-3,355033E-3
31/12/1903  21:00:00,000022;1,848532E-4;31/12/1903  21:00:00,000009;-3,287054E-3
31/12/1903  21:00:00,000022;2,284276E-4;31/12/1903  21:00:00,000009;4,794149E-4
31/12/1903  21:00:00,000022;2,720016E-4;31/12/1903  21:00:00,000009;5,473909E-4
31/12/1903  21:00:00,000022;3,155753E-4;31/12/1903  21:00:00,000009;-3,083126E-3
31/12/1903  21:00:00,000022;3,591486E-4;31/12/1903  21:00:00,000009;-3,015153E-3
31/12/1903  21:00:00,000022;4,027215E-4;31/12/1903  21:00:00,000009;-2,947181E-3
31/12/1903  21:00:00,000022;4,462941E-4;31/12/1903  21:00:00,000009;-2,879210E-3
31/12/1903  21:00:00,000022;4,898662E-4;31/12/1903  21:00:00,000009;8,872521E-4
31/12/1903  21:00:00,000022;5,334380E-4;31/12/1903  21:00:00,000009;-2,743271E-3
31/12/1903  21:00:00,000022;5,770095E-4;31/12/1903  21:00:00,000009;-2,675304E-3
31/12/1903  21:00:00,000022;6,205805E-4;31/12/1903  21:00:00,000009;-2,607338E-3
31/12/1903  21:00:00,000022;6,641512E-4;31/12/1903  21:00:00,000009;-2,539374E-3
31/12/1903  21:00:00,000022;7,077214E-4;31/12/1903  21:00:00,000009;-2,471410E-3
31/12/1903  21:00:00,000022;4,771391E-3;31/12/1903  21:00:00,000009;1,295044E-3
31/12/1903  21:00:00,000022;4,814961E-3;31/12/1903  21:00:00,000009;-2,335487E-3
