waveform;[0];;[1];
t0;31/12/1903  21:00:00,000021;;31/12/1903  21:00:00,000007;
delta t;3,125000E-9;;6,250000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;2,605971E-3;31/12/1903  21:00:00,000008;-3,325401E-3
31/12/1903  21:00:00,000021;-1,370472E-3;31/12/1903  21:00:00,000008;-6,955262E-3
31/12/1903  21:00:00,000021;-1,326814E-3;31/12/1903  21:00:00,000008;-3,188140E-3
31/12/1903  21:00:00,000021;2,736942E-3;31/12/1903  21:00:00,000008;-3,119511E-3
31/12/1903  21:00:00,000021;2,780599E-3;31/12/1903  21:00:00,000008;-3,050883E-3
31/12/1903  21:00:00,000021;2,824255E-3;31/12/1903  21:00:00,000008;7,162353E-4
31/12/1903  21:00:00,000021;2,867911E-3;31/12/1903  21:00:00,000008;-2,913632E-3
31/12/1903  21:00:00,000021;2,911566E-3;31/12/1903  21:00:00,000008;-2,845008E-3
31/12/1903  21:00:00,000021;-1,064879E-3;31/12/1903  21:00:00,000008;-2,776385E-3
31/12/1903  21:00:00,000021;2,998876E-3;31/12/1903  21:00:00,000008;-2,707764E-3
31/12/1903  21:00:00,000021;3,042530E-3;31/12/1903  21:00:00,000008;-2,639144E-3
31/12/1903  21:00:00,000021;3,086184E-3;31/12/1903  21:00:00,000008;-2,570526E-3
31/12/1903  21:00:00,000021;3,129837E-3;31/12/1903  21:00:00,000008;-2,501908E-3
31/12/1903  21:00:00,000021;-8,466096E-4;31/12/1903  21:00:00,000008;-2,433292E-3
31/12/1903  21:00:00,000021;-8,029569E-4;31/12/1903  21:00:00,000008;-2,364678E-3
31/12/1903  21:00:00,000021;-7,593045E-4;31/12/1903  21:00:00,000008;-2,296064E-3
31/12/1903  21:00:00,000021;3,304447E-3;31/12/1903  21:00:00,000008;-2,227452E-3
31/12/1903  21:00:00,000021;-6,720010E-4;31/12/1903  21:00:00,000008;-2,158841E-3
31/12/1903  21:00:00,000021;3,391750E-3;31/12/1903  21:00:00,000008;-2,090231E-3
31/12/1903  21:00:00,000021;-5,846989E-4;31/12/1903  21:00:00,000008;-2,021623E-3
31/12/1903  21:00:00,000021;-5,410485E-4;31/12/1903  21:00:00,000008;-1,953016E-3
31/12/1903  21:00:00,000021;-4,973984E-4;31/12/1903  21:00:00,000008;-1,884410E-3
31/12/1903  21:00:00,000021;3,566351E-3;31/12/1903  21:00:00,000008;-1,815806E-3
31/12/1903  21:00:00,000021;-4,100993E-4;31/12/1903  21:00:00,000008;-5,445695E-3
31/12/1903  21:00:00,000021;-3,664504E-4;31/12/1903  21:00:00,000008;-1,678601E-3
31/12/1903  21:00:00,000021;-3,228018E-4;31/12/1903  21:00:00,000008;-5,308492E-3
31/12/1903  21:00:00,000021;-2,791536E-4;31/12/1903  21:00:00,000008;-1,541401E-3
31/12/1903  21:00:00,000021;3,784594E-3;31/12/1903  21:00:00,000008;-1,472803E-3
31/12/1903  21:00:00,000021;-1,918583E-4;31/12/1903  21:00:00,000008;-1,404206E-3
31/12/1903  21:00:00,000021;3,871889E-3;31/12/1903  21:00:00,000008;-1,335611E-3
31/12/1903  21:00:00,000021;-1,045645E-4;31/12/1903  21:00:00,000008;-4,965509E-3
31/12/1903  21:00:00,000021;-6,091819E-5;31/12/1903  21:00:00,000008;-4,896916E-3
31/12/1903  21:00:00,000021;4,002828E-3;31/12/1903  21:00:00,000008;-4,828324E-3
31/12/1903  21:00:00,000021;2,637333E-5;31/12/1903  21:00:00,000008;-1,061242E-3
31/12/1903  21:00:00,000021;4,090119E-3;31/12/1903  21:00:00,000008;-9,926528E-4
31/12/1903  21:00:00,000021;1,136633E-4;31/12/1903  21:00:00,000008;-4,622557E-3
31/12/1903  21:00:00,000021;1,573078E-4;31/12/1903  21:00:00,000008;-4,553971E-3
31/12/1903  21:00:00,000021;4,221052E-3;31/12/1903  21:00:00,000008;-7,868935E-4
31/12/1903  21:00:00,000021;2,445955E-4;31/12/1903  21:00:00,000008;-4,416802E-3
31/12/1903  21:00:00,000021;-3,731861E-3;31/12/1903  21:00:00,000008;-6,497271E-4
31/12/1903  21:00:00,000021;3,318818E-4;31/12/1903  21:00:00,000008;-4,279638E-3
31/12/1903  21:00:00,000021;3,755244E-4;31/12/1903  21:00:00,000008;-5,125658E-4
31/12/1903  21:00:00,000021;4,191665E-4;31/12/1903  21:00:00,000008;-4,439871E-4
31/12/1903  21:00:00,000021;4,628083E-4;31/12/1903  21:00:00,000008;-4,073902E-3
31/12/1903  21:00:00,000021;5,064498E-4;31/12/1903  21:00:00,000008;-4,005326E-3
31/12/1903  21:00:00,000021;5,500908E-4;31/12/1903  21:00:00,000008;-3,936751E-3
31/12/1903  21:00:00,000021;5,937315E-4;31/12/1903  21:00:00,000008;-3,868177E-3
31/12/1903  21:00:00,000021;6,373718E-4;31/12/1903  21:00:00,000008;-1,011129E-4
31/12/1903  21:00:00,000021;6,810117E-4;31/12/1903  21:00:00,000008;-3,254191E-5
31/12/1903  21:00:00,000021;7,246513E-4;31/12/1903  21:00:00,000008;3,602779E-5
31/12/1903  21:00:00,000021;7,682905E-4;31/12/1903  21:00:00,000008;-3,593896E-3
31/12/1903  21:00:00,000021;8,119292E-4;31/12/1903  21:00:00,000008;-3,525329E-3
31/12/1903  21:00:00,000021;8,555677E-4;31/12/1903  21:00:00,000008;-3,456763E-3
31/12/1903  21:00:00,000021;8,992057E-4;31/12/1903  21:00:00,000008;-3,388198E-3
31/12/1903  21:00:00,000021;9,428434E-4;31/12/1903  21:00:00,000008;-3,319635E-3
31/12/1903  21:00:00,000021;9,864807E-4;31/12/1903  21:00:00,000008;-3,251073E-3
31/12/1903  21:00:00,000021;1,030118E-3;31/12/1903  21:00:00,000008;-3,182512E-3
31/12/1903  21:00:00,000021;5,093854E-3;31/12/1903  21:00:00,000008;-3,113953E-3
31/12/1903  21:00:00,000021;1,117390E-3;31/12/1903  21:00:00,000008;-3,045395E-3
31/12/1903  21:00:00,000021;1,161026E-3;31/12/1903  21:00:00,000008;-2,976838E-3
31/12/1903  21:00:00,000021;1,204661E-3;31/12/1903  21:00:00,000008;-2,908283E-3
31/12/1903  21:00:00,000021;1,248297E-3;31/12/1903  21:00:00,000008;-2,839728E-3
31/12/1903  21:00:00,000021;1,291931E-3;31/12/1903  21:00:00,000008;-2,771175E-3
31/12/1903  21:00:00,000021;1,335565E-3;31/12/1903  21:00:00,000008;9,958683E-4
31/12/1903  21:00:00,000021;1,379199E-3;31/12/1903  21:00:00,000008;-2,634073E-3
31/12/1903  21:00:00,000021;1,422833E-3;31/12/1903  21:00:00,000008;-6,264016E-3
31/12/1903  21:00:00,000021;1,466466E-3;31/12/1903  21:00:00,000008;-2,496976E-3
31/12/1903  21:00:00,000021;1,510099E-3;31/12/1903  21:00:00,000008;-2,428430E-3
31/12/1903  21:00:00,000021;-2,466369E-3;31/12/1903  21:00:00,000008;-2,359885E-3
31/12/1903  21:00:00,000021;1,597363E-3;31/12/1903  21:00:00,000008;-5,989833E-3
31/12/1903  21:00:00,000021;1,640995E-3;31/12/1903  21:00:00,000008;-2,222798E-3
31/12/1903  21:00:00,000021;1,684626E-3;31/12/1903  21:00:00,000008;-2,154257E-3
31/12/1903  21:00:00,000021;-2,291843E-3;31/12/1903  21:00:00,000008;-2,085717E-3
31/12/1903  21:00:00,000021;-2,248212E-3;31/12/1903  21:00:00,000008;-2,017178E-3
31/12/1903  21:00:00,000021;1,815518E-3;31/12/1903  21:00:00,000008;-1,948640E-3
31/12/1903  21:00:00,000021;1,859147E-3;31/12/1903  21:00:00,000008;-1,880104E-3
31/12/1903  21:00:00,000021;1,902777E-3;31/12/1903  21:00:00,000008;-1,811569E-3
31/12/1903  21:00:00,000021;1,946406E-3;31/12/1903  21:00:00,000008;-1,743035E-3
31/12/1903  21:00:00,000021;1,990034E-3;31/12/1903  21:00:00,000008;-1,674503E-3
31/12/1903  21:00:00,000021;2,033663E-3;31/12/1903  21:00:00,000008;-5,304464E-3
31/12/1903  21:00:00,000021;2,077291E-3;31/12/1903  21:00:00,000008;-5,235934E-3
31/12/1903  21:00:00,000021;2,120918E-3;31/12/1903  21:00:00,000008;-1,468914E-3
31/12/1903  21:00:00,000021;-1,855555E-3;31/12/1903  21:00:00,000008;-1,400387E-3
31/12/1903  21:00:00,000021;2,208172E-3;31/12/1903  21:00:00,000008;-1,331861E-3
31/12/1903  21:00:00,000021;2,251798E-3;31/12/1903  21:00:00,000008;-1,263336E-3
31/12/1903  21:00:00,000021;2,295424E-3;31/12/1903  21:00:00,000008;-1,194813E-3
31/12/1903  21:00:00,000021;2,339050E-3;31/12/1903  21:00:00,000008;-4,824783E-3
31/12/1903  21:00:00,000021;2,382675E-3;31/12/1903  21:00:00,000008;-4,756262E-3
31/12/1903  21:00:00,000021;-1,593800E-3;31/12/1903  21:00:00,000008;-9,892503E-4
31/12/1903  21:00:00,000021;2,469925E-3;31/12/1903  21:00:00,000008;-9,207322E-4
31/12/1903  21:00:00,000021;2,513549E-3;31/12/1903  21:00:00,000008;-8,522152E-4
31/12/1903  21:00:00,000021;-1,462928E-3;31/12/1903  21:00:00,000008;-4,482192E-3
31/12/1903  21:00:00,000021;2,600796E-3;31/12/1903  21:00:00,000008;-7,151853E-4
31/12/1903  21:00:00,000021;2,644419E-3;31/12/1903  21:00:00,000008;-6,466722E-4
31/12/1903  21:00:00,000021;2,688041E-3;31/12/1903  21:00:00,000008;-4,276652E-3
31/12/1903  21:00:00,000021;2,731664E-3;31/12/1903  21:00:00,000008;-4,208142E-3
31/12/1903  21:00:00,000021;2,775285E-3;31/12/1903  21:00:00,000008;-4,139633E-3
31/12/1903  21:00:00,000021;-1,201193E-3;31/12/1903  21:00:00,000008;-4,071125E-3
31/12/1903  21:00:00,000021;2,862528E-3;31/12/1903  21:00:00,000008;-3,041263E-4
31/12/1903  21:00:00,000021;2,906149E-3;31/12/1903  21:00:00,000008;-2,356210E-4
31/12/1903  21:00:00,000021;2,949769E-3;31/12/1903  21:00:00,000008;-1,671170E-4
31/12/1903  21:00:00,000021;2,993389E-3;31/12/1903  21:00:00,000008;-9,861422E-5
31/12/1903  21:00:00,000021;3,037009E-3;31/12/1903  21:00:00,000008;-3,728605E-3
31/12/1903  21:00:00,000021;-9,394721E-4;31/12/1903  21:00:00,000008;-3,660105E-3
31/12/1903  21:00:00,000021;3,124247E-3;31/12/1903  21:00:00,000008;-3,591606E-3
31/12/1903  21:00:00,000021;-8,522348E-4;31/12/1903  21:00:00,000008;-3,523108E-3
31/12/1903  21:00:00,000021;3,211483E-3;31/12/1903  21:00:00,000008;2,438802E-4
31/12/1903  21:00:00,000021;-7,649990E-4;31/12/1903  21:00:00,000008;3,123752E-4
31/12/1903  21:00:00,000021;-7,213816E-4;31/12/1903  21:00:00,000008;3,808690E-4
31/12/1903  21:00:00,000021;-6,777647E-4;31/12/1903  21:00:00,000008;4,493614E-4
31/12/1903  21:00:00,000021;-6,341481E-4;31/12/1903  21:00:00,000008;5,178526E-4
31/12/1903  21:00:00,000021;-5,905319E-4;31/12/1903  21:00:00,000008;-3,112150E-3
31/12/1903  21:00:00,000021;3,473184E-3;31/12/1903  21:00:00,000008;-3,043661E-3
31/12/1903  21:00:00,000021;-5,033006E-4;31/12/1903  21:00:00,000008;-2,975174E-3
31/12/1903  21:00:00,000021;-4,596855E-4;31/12/1903  21:00:00,000008;-2,906688E-3
31/12/1903  21:00:00,000021;3,604029E-3;31/12/1903  21:00:00,000008;-2,838203E-3
31/12/1903  21:00:00,000021;3,647644E-3;31/12/1903  21:00:00,000008;-2,769720E-3
31/12/1903  21:00:00,000021;3,691257E-3;31/12/1903  21:00:00,000008;-2,701237E-3
31/12/1903  21:00:00,000021;3,734871E-3;31/12/1903  21:00:00,000008;-2,632757E-3
31/12/1903  21:00:00,000021;-2,416157E-4;31/12/1903  21:00:00,000008;-2,564277E-3
31/12/1903  21:00:00,000021;3,822097E-3;31/12/1903  21:00:00,000009;-2,495799E-3
31/12/1903  21:00:00,000021;3,865710E-3;31/12/1903  21:00:00,000009;-2,427322E-3
31/12/1903  21:00:00,000021;-1,107784E-4;31/12/1903  21:00:00,000009;-2,358846E-3
31/12/1903  21:00:00,000021;-6,716671E-5;31/12/1903  21:00:00,000009;-2,290372E-3
31/12/1903  21:00:00,000021;-2,355539E-5;31/12/1903  21:00:00,000009;-2,221898E-3
31/12/1903  21:00:00,000021;4,040156E-3;31/12/1903  21:00:00,000009;-2,153427E-3
31/12/1903  21:00:00,000021;6,366611E-5;31/12/1903  21:00:00,000009;-2,084956E-3
31/12/1903  21:00:00,000021;1,072763E-4;31/12/1903  21:00:00,000009;-2,016487E-3
31/12/1903  21:00:00,000021;4,170986E-3;31/12/1903  21:00:00,000009;-1,948019E-3
31/12/1903  21:00:00,000021;1,944955E-4;31/12/1903  21:00:00,000009;-1,879552E-3
31/12/1903  21:00:00,000021;2,381046E-4;31/12/1903  21:00:00,000009;-1,811087E-3
31/12/1903  21:00:00,000021;2,817133E-4;31/12/1903  21:00:00,000009;-1,742622E-3
31/12/1903  21:00:00,000021;3,253216E-4;31/12/1903  21:00:00,000009;-5,372652E-3
31/12/1903  21:00:00,000021;3,689295E-4;31/12/1903  21:00:00,000009;-1,605698E-3
31/12/1903  21:00:00,000021;4,125371E-4;31/12/1903  21:00:00,000009;-1,537238E-3
31/12/1903  21:00:00,000021;4,561442E-4;31/12/1903  21:00:00,000009;-1,468779E-3
31/12/1903  21:00:00,000021;-3,520349E-3;31/12/1903  21:00:00,000009;-5,098813E-3
31/12/1903  21:00:00,000021;5,433575E-4;31/12/1903  21:00:00,000009;-1,331865E-3
31/12/1903  21:00:00,000021;5,869635E-4;31/12/1903  21:00:00,000009;-1,263410E-3
31/12/1903  21:00:00,000021;6,305692E-4;31/12/1903  21:00:00,000009;-1,194956E-3
31/12/1903  21:00:00,000021;6,741745E-4;31/12/1903  21:00:00,000009;-1,126503E-3
31/12/1903  21:00:00,000021;7,177794E-4;31/12/1903  21:00:00,000009;-1,058052E-3
31/12/1903  21:00:00,000021;7,613839E-4;31/12/1903  21:00:00,000009;-9,896021E-4
31/12/1903  21:00:00,000021;4,825088E-3;31/12/1903  21:00:00,000009;-4,619645E-3
31/12/1903  21:00:00,000021;8,485919E-4;31/12/1903  21:00:00,000009;-4,551198E-3
31/12/1903  21:00:00,000022;8,921953E-4;31/12/1903  21:00:00,000009;-4,482752E-3
31/12/1903  21:00:00,000022;9,357983E-4;31/12/1903  21:00:00,000009;-4,414307E-3
31/12/1903  21:00:00,000022;4,999501E-3;31/12/1903  21:00:00,000009;-4,345864E-3
31/12/1903  21:00:00,000022;5,043103E-3;31/12/1903  21:00:00,000009;-4,277421E-3
31/12/1903  21:00:00,000022;1,066605E-3;31/12/1903  21:00:00,000009;-4,208980E-3
31/12/1903  21:00:00,000022;1,110207E-3;31/12/1903  21:00:00,000009;-4,140541E-3
31/12/1903  21:00:00,000022;5,173908E-3;31/12/1903  21:00:00,000009;-4,072102E-3
31/12/1903  21:00:00,000022;1,197409E-3;31/12/1903  21:00:00,000009;-3,051733E-4
31/12/1903  21:00:00,000022;1,241009E-3;31/12/1903  21:00:00,000009;-3,935230E-3
31/12/1903  21:00:00,000022;-2,735491E-3;31/12/1903  21:00:00,000009;-3,866795E-3
31/12/1903  21:00:00,000022;-2,691891E-3;31/12/1903  21:00:00,000009;-3,798362E-3
31/12/1903  21:00:00,000022;1,371808E-3;31/12/1903  21:00:00,000009;-3,729930E-3
31/12/1903  21:00:00,000022;1,415407E-3;31/12/1903  21:00:00,000009;3,699280E-5
31/12/1903  21:00:00,000022;-2,561095E-3;31/12/1903  21:00:00,000009;-3,593070E-3
31/12/1903  21:00:00,000022;1,502604E-3;31/12/1903  21:00:00,000009;1,738502E-4
31/12/1903  21:00:00,000022;1,546201E-3;31/12/1903  21:00:00,000009;-3,456215E-3
31/12/1903  21:00:00,000022;1,589799E-3;31/12/1903  21:00:00,000009;-7,086281E-3
31/12/1903  21:00:00,000022;1,633396E-3;31/12/1903  21:00:00,000009;-3,319365E-3
31/12/1903  21:00:00,000022;1,676992E-3;31/12/1903  21:00:00,000009;-3,250942E-3
31/12/1903  21:00:00,000022;1,720589E-3;31/12/1903  21:00:00,000009;-3,182521E-3
31/12/1903  21:00:00,000022;1,764184E-3;31/12/1903  21:00:00,000009;-3,114100E-3
31/12/1903  21:00:00,000022;1,807780E-3;31/12/1903  21:00:00,000009;-3,045681E-3
31/12/1903  21:00:00,000022;1,851375E-3;31/12/1903  21:00:00,000009;-2,977264E-3
31/12/1903  21:00:00,000022;1,894970E-3;31/12/1903  21:00:00,000009;-2,908847E-3
31/12/1903  21:00:00,000022;1,938564E-3;31/12/1903  21:00:00,000009;-2,840432E-3
31/12/1903  21:00:00,000022;1,982158E-3;31/12/1903  21:00:00,000009;9,264741E-4
31/12/1903  21:00:00,000022;2,025752E-3;31/12/1903  21:00:00,000009;-2,703605E-3
31/12/1903  21:00:00,000022;2,069345E-3;31/12/1903  21:00:00,000009;-2,635194E-3
31/12/1903  21:00:00,000022;-1,907162E-3;31/12/1903  21:00:00,000009;-2,566784E-3
31/12/1903  21:00:00,000022;2,156530E-3;31/12/1903  21:00:00,000009;-2,498375E-3
31/12/1903  21:00:00,000022;2,200123E-3;31/12/1903  21:00:00,000009;-2,429968E-3
31/12/1903  21:00:00,000022;2,243714E-3;31/12/1903  21:00:00,000009;-2,361561E-3
31/12/1903  21:00:00,000022;2,287306E-3;31/12/1903  21:00:00,000009;-2,293157E-3
31/12/1903  21:00:00,000022;-1,689203E-3;31/12/1903  21:00:00,000009;1,473739E-3
31/12/1903  21:00:00,000022;-1,645613E-3;31/12/1903  21:00:00,000009;1,542141E-3
31/12/1903  21:00:00,000022;2,418078E-3;31/12/1903  21:00:00,000009;-2,087950E-3
31/12/1903  21:00:00,000022;2,461667E-3;31/12/1903  21:00:00,000009;-2,019550E-3
31/12/1903  21:00:00,000022;-1,514843E-3;31/12/1903  21:00:00,000009;-1,951151E-3
31/12/1903  21:00:00,000022;2,548846E-3;31/12/1903  21:00:00,000009;-1,882754E-3
31/12/1903  21:00:00,000022;2,592435E-3;31/12/1903  21:00:00,000009;-1,814358E-3
31/12/1903  21:00:00,000022;2,636023E-3;31/12/1903  21:00:00,000009;-1,745964E-3
31/12/1903  21:00:00,000022;2,679611E-3;31/12/1903  21:00:00,000009;-1,677570E-3
31/12/1903  21:00:00,000022;-1,296901E-3;31/12/1903  21:00:00,000009;-1,609178E-3
31/12/1903  21:00:00,000022;-1,253314E-3;31/12/1903  21:00:00,000009;-1,540788E-3
31/12/1903  21:00:00,000022;2,810373E-3;31/12/1903  21:00:00,000009;-1,472398E-3
31/12/1903  21:00:00,000022;2,853959E-3;31/12/1903  21:00:00,000009;-1,404010E-3
31/12/1903  21:00:00,000022;-1,122555E-3;31/12/1903  21:00:00,000009;-1,335623E-3
31/12/1903  21:00:00,000022;2,941131E-3;31/12/1903  21:00:00,000009;-1,267238E-3
31/12/1903  21:00:00,000022;2,984716E-3;31/12/1903  21:00:00,000009;-1,198853E-3
31/12/1903  21:00:00,000022;3,028301E-3;31/12/1903  21:00:00,000009;-1,130470E-3
31/12/1903  21:00:00,000022;-9,482141E-4;31/12/1903  21:00:00,000009;-4,760581E-3
31/12/1903  21:00:00,000022;-9,046298E-4;31/12/1903  21:00:00,000009;-9,937081E-4
31/12/1903  21:00:00,000022;3,159054E-3;31/12/1903  21:00:00,000009;-9,253290E-4
31/12/1903  21:00:00,000022;3,202637E-3;31/12/1903  21:00:00,000009;-4,555443E-3
31/12/1903  21:00:00,000022;3,246221E-3;31/12/1903  21:00:00,000009;-4,487067E-3
31/12/1903  21:00:00,000022;3,289803E-3;31/12/1903  21:00:00,000009;-7,201992E-4
31/12/1903  21:00:00,000022;-6,867144E-4;31/12/1903  21:00:00,000009;-4,350317E-3
31/12/1903  21:00:00,000022;-6,431325E-4;31/12/1903  21:00:00,000009;-4,281945E-3
31/12/1903  21:00:00,000022;3,420549E-3;31/12/1903  21:00:00,000009;-5,150811E-4
31/12/1903  21:00:00,000022;3,464130E-3;31/12/1903  21:00:00,000009;-4,145203E-3
31/12/1903  21:00:00,000022;-5,123889E-4;31/12/1903  21:00:00,000009;-3,783421E-4
31/12/1903  21:00:00,000022;3,551292E-3;31/12/1903  21:00:00,000009;-4,008467E-3
31/12/1903  21:00:00,000022;-4,252283E-4;31/12/1903  21:00:00,000009;-3,940100E-3
31/12/1903  21:00:00,000022;3,638451E-3;31/12/1903  21:00:00,000009;-1,732433E-4
31/12/1903  21:00:00,000022;-3,380693E-4;31/12/1903  21:00:00,000009;-3,803372E-3
31/12/1903  21:00:00,000022;-2,944904E-4;31/12/1903  21:00:00,000009;-3,735009E-3
31/12/1903  21:00:00,000022;-2,509118E-4;31/12/1903  21:00:00,000009;-3,666648E-3
31/12/1903  21:00:00,000022;-2,073336E-4;31/12/1903  21:00:00,000009;-3,598288E-3
31/12/1903  21:00:00,000022;-1,637558E-4;31/12/1903  21:00:00,000009;1,685623E-4
31/12/1903  21:00:00,000022;-1,201784E-4;31/12/1903  21:00:00,000009;-3,461572E-3
31/12/1903  21:00:00,000022;-7,660130E-5;31/12/1903  21:00:00,000009;-3,393216E-3
31/12/1903  21:00:00,000022;-3,302462E-5;31/12/1903  21:00:00,000009;3,736303E-4
31/12/1903  21:00:00,000022;1,055169E-5;31/12/1903  21:00:00,000009;4,419837E-4
31/12/1903  21:00:00,000022;5,412762E-5;31/12/1903  21:00:00,000009;5,103358E-4
31/12/1903  21:00:00,000022;9,770318E-5;31/12/1903  21:00:00,000009;5,786866E-4
31/12/1903  21:00:00,000022;1,412784E-4;31/12/1903  21:00:00,000009;-3,051456E-3
31/12/1903  21:00:00,000022;1,848532E-4;31/12/1903  21:00:00,000009;-2,983108E-3
31/12/1903  21:00:00,000022;2,284276E-4;31/12/1903  21:00:00,000009;7,837314E-4
31/12/1903  21:00:00,000022;2,720016E-4;31/12/1903  21:00:00,000009;-2,846415E-3
31/12/1903  21:00:00,000022;3,155753E-4;31/12/1903  21:00:00,000009;9,204214E-4
31/12/1903  21:00:00,000022;3,591486E-4;31/12/1903  21:00:00,000009;-2,709727E-3
31/12/1903  21:00:00,000022;4,027215E-4;31/12/1903  21:00:00,000009;-2,641386E-3
31/12/1903  21:00:00,000022;4,462941E-4;31/12/1903  21:00:00,000009;-2,573045E-3
31/12/1903  21:00:00,000022;4,898662E-4;31/12/1903  21:00:00,000009;-2,504706E-3
31/12/1903  21:00:00,000022;5,334380E-4;31/12/1903  21:00:00,000009;-2,436368E-3
31/12/1903  21:00:00,000022;5,770095E-4;31/12/1903  21:00:00,000009;-2,368031E-3
31/12/1903  21:00:00,000022;6,205805E-4;31/12/1903  21:00:00,000009;1,398796E-3
31/12/1903  21:00:00,000022;6,641512E-4;31/12/1903  21:00:00,000009;1,467130E-3
31/12/1903  21:00:00,000022;7,077214E-4;31/12/1903  21:00:00,000009;-2,163029E-3
31/12/1903  21:00:00,000022;4,771391E-3;31/12/1903  21:00:00,000009;-2,094697E-3
31/12/1903  21:00:00,000022;4,814961E-3;31/12/1903  21:00:00,000009;-2,026367E-3
