waveform;[0];;[1];
t0;31/12/1903  21:00:00,000021;;31/12/1903  21:00:00,000007;
delta t;3,125000E-9;;6,250000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;2,169374E-3;31/12/1903  21:00:00,000008;-3,078682E-3
31/12/1903  21:00:00,000021;2,213035E-3;31/12/1903  21:00:00,000008;-3,009720E-3
31/12/1903  21:00:00,000021;-1,763404E-3;31/12/1903  21:00:00,000008;-2,940759E-3
31/12/1903  21:00:00,000021;-1,719743E-3;31/12/1903  21:00:00,000008;-2,871799E-3
31/12/1903  21:00:00,000021;2,344017E-3;31/12/1903  21:00:00,000008;-2,802841E-3
31/12/1903  21:00:00,000021;2,387677E-3;31/12/1903  21:00:00,000008;-2,733884E-3
31/12/1903  21:00:00,000021;2,431336E-3;31/12/1903  21:00:00,000008;-2,664928E-3
31/12/1903  21:00:00,000021;2,474996E-3;31/12/1903  21:00:00,000008;-2,595973E-3
31/12/1903  21:00:00,000021;2,518654E-3;31/12/1903  21:00:00,000008;-2,527020E-3
31/12/1903  21:00:00,000021;-1,457787E-3;31/12/1903  21:00:00,000008;-2,458068E-3
31/12/1903  21:00:00,000021;2,605971E-3;31/12/1903  21:00:00,000008;-2,389118E-3
31/12/1903  21:00:00,000021;-1,370472E-3;31/12/1903  21:00:00,000008;-2,320169E-3
31/12/1903  21:00:00,000021;-1,326814E-3;31/12/1903  21:00:00,000008;-2,251221E-3
31/12/1903  21:00:00,000021;2,736942E-3;31/12/1903  21:00:00,000008;-2,182274E-3
31/12/1903  21:00:00,000021;2,780599E-3;31/12/1903  21:00:00,000008;-5,811821E-3
31/12/1903  21:00:00,000021;2,824255E-3;31/12/1903  21:00:00,000008;-5,742877E-3
31/12/1903  21:00:00,000021;2,867911E-3;31/12/1903  21:00:00,000008;-5,673935E-3
31/12/1903  21:00:00,000021;2,911566E-3;31/12/1903  21:00:00,000008;-1,906501E-3
31/12/1903  21:00:00,000021;-1,064879E-3;31/12/1903  21:00:00,000008;-1,837561E-3
31/12/1903  21:00:00,000021;2,998876E-3;31/12/1903  21:00:00,000008;-1,768623E-3
31/12/1903  21:00:00,000021;3,042530E-3;31/12/1903  21:00:00,000008;-1,699685E-3
31/12/1903  21:00:00,000021;3,086184E-3;31/12/1903  21:00:00,000008;-5,329241E-3
31/12/1903  21:00:00,000021;3,129837E-3;31/12/1903  21:00:00,000008;-1,561815E-3
31/12/1903  21:00:00,000021;-8,466096E-4;31/12/1903  21:00:00,000008;-1,492881E-3
31/12/1903  21:00:00,000021;-8,029569E-4;31/12/1903  21:00:00,000008;-1,423949E-3
31/12/1903  21:00:00,000021;-7,593045E-4;31/12/1903  21:00:00,000008;-1,355018E-3
31/12/1903  21:00:00,000021;3,304447E-3;31/12/1903  21:00:00,000008;-4,984581E-3
31/12/1903  21:00:00,000021;-6,720010E-4;31/12/1903  21:00:00,000008;-4,915653E-3
31/12/1903  21:00:00,000021;3,391750E-3;31/12/1903  21:00:00,000008;-1,148234E-3
31/12/1903  21:00:00,000021;-5,846989E-4;31/12/1903  21:00:00,000008;-4,777800E-3
31/12/1903  21:00:00,000021;-5,410485E-4;31/12/1903  21:00:00,000008;-1,010384E-3
31/12/1903  21:00:00,000021;-4,973984E-4;31/12/1903  21:00:00,000008;-9,414614E-4
31/12/1903  21:00:00,000021;3,566351E-3;31/12/1903  21:00:00,000008;-4,571032E-3
31/12/1903  21:00:00,000021;-4,100993E-4;31/12/1903  21:00:00,000008;-4,502112E-3
31/12/1903  21:00:00,000021;-3,664504E-4;31/12/1903  21:00:00,000008;-7,347007E-4
31/12/1903  21:00:00,000021;-3,228018E-4;31/12/1903  21:00:00,000008;-4,364275E-3
31/12/1903  21:00:00,000021;-2,791536E-4;31/12/1903  21:00:00,000008;-4,295359E-3
31/12/1903  21:00:00,000021;3,784594E-3;31/12/1903  21:00:00,000008;-4,226444E-3
31/12/1903  21:00:00,000021;-1,918583E-4;31/12/1903  21:00:00,000008;-4,157530E-3
31/12/1903  21:00:00,000021;3,871889E-3;31/12/1903  21:00:00,000008;-3,901258E-4
31/12/1903  21:00:00,000021;-1,045645E-4;31/12/1903  21:00:00,000008;-4,019707E-3
31/12/1903  21:00:00,000021;-6,091819E-5;31/12/1903  21:00:00,000008;-3,950797E-3
31/12/1903  21:00:00,000021;4,002828E-3;31/12/1903  21:00:00,000008;-3,881889E-3
31/12/1903  21:00:00,000021;2,637333E-5;31/12/1903  21:00:00,000008;-3,812981E-3
31/12/1903  21:00:00,000021;4,090119E-3;31/12/1903  21:00:00,000008;-3,744076E-3
31/12/1903  21:00:00,000021;1,136633E-4;31/12/1903  21:00:00,000008;-3,675171E-3
31/12/1903  21:00:00,000021;1,573078E-4;31/12/1903  21:00:00,000008;-3,606268E-3
31/12/1903  21:00:00,000021;4,221052E-3;31/12/1903  21:00:00,000008;-3,537366E-3
31/12/1903  21:00:00,000021;2,445955E-4;31/12/1903  21:00:00,000008;-3,468466E-3
31/12/1903  21:00:00,000021;-3,731861E-3;31/12/1903  21:00:00,000008;-3,399567E-3
31/12/1903  21:00:00,000021;3,318818E-4;31/12/1903  21:00:00,000008;-3,330669E-3
31/12/1903  21:00:00,000021;3,755244E-4;31/12/1903  21:00:00,000008;-3,261772E-3
31/12/1903  21:00:00,000021;4,191665E-4;31/12/1903  21:00:00,000008;-3,192877E-3
31/12/1903  21:00:00,000021;4,628083E-4;31/12/1903  21:00:00,000008;-3,123983E-3
31/12/1903  21:00:00,000021;5,064498E-4;31/12/1903  21:00:00,000008;-3,055090E-3
31/12/1903  21:00:00,000021;5,500908E-4;31/12/1903  21:00:00,000008;-2,986199E-3
31/12/1903  21:00:00,000021;5,937315E-4;31/12/1903  21:00:00,000008;-2,917309E-3
31/12/1903  21:00:00,000021;6,373718E-4;31/12/1903  21:00:00,000008;-2,848420E-3
31/12/1903  21:00:00,000021;6,810117E-4;31/12/1903  21:00:00,000008;-2,779533E-3
31/12/1903  21:00:00,000021;7,246513E-4;31/12/1903  21:00:00,000008;-2,710647E-3
31/12/1903  21:00:00,000021;7,682905E-4;31/12/1903  21:00:00,000008;-2,641762E-3
31/12/1903  21:00:00,000021;8,119292E-4;31/12/1903  21:00:00,000008;-2,572879E-3
31/12/1903  21:00:00,000021;8,555677E-4;31/12/1903  21:00:00,000008;-2,503997E-3
31/12/1903  21:00:00,000021;8,992057E-4;31/12/1903  21:00:00,000008;-2,435116E-3
31/12/1903  21:00:00,000021;9,428434E-4;31/12/1903  21:00:00,000008;-2,366236E-3
31/12/1903  21:00:00,000021;9,864807E-4;31/12/1903  21:00:00,000008;-2,297358E-3
31/12/1903  21:00:00,000021;1,030118E-3;31/12/1903  21:00:00,000008;-2,228481E-3
31/12/1903  21:00:00,000021;5,093854E-3;31/12/1903  21:00:00,000008;-5,858098E-3
31/12/1903  21:00:00,000021;1,117390E-3;31/12/1903  21:00:00,000008;-2,090732E-3
31/12/1903  21:00:00,000021;1,161026E-3;31/12/1903  21:00:00,000008;-2,021859E-3
31/12/1903  21:00:00,000021;1,204661E-3;31/12/1903  21:00:00,000008;-1,952987E-3
31/12/1903  21:00:00,000021;1,248297E-3;31/12/1903  21:00:00,000008;-1,884117E-3
31/12/1903  21:00:00,000021;1,291931E-3;31/12/1903  21:00:00,000008;-1,815248E-3
31/12/1903  21:00:00,000021;1,335565E-3;31/12/1903  21:00:00,000008;-5,444872E-3
31/12/1903  21:00:00,000021;1,379199E-3;31/12/1903  21:00:00,000008;-1,677514E-3
31/12/1903  21:00:00,000021;1,422833E-3;31/12/1903  21:00:00,000008;-5,307141E-3
31/12/1903  21:00:00,000021;1,466466E-3;31/12/1903  21:00:00,000008;-1,539785E-3
31/12/1903  21:00:00,000021;1,510099E-3;31/12/1903  21:00:00,000008;-1,470923E-3
31/12/1903  21:00:00,000021;-2,466369E-3;31/12/1903  21:00:00,000008;-1,402062E-3
31/12/1903  21:00:00,000021;1,597363E-3;31/12/1903  21:00:00,000008;-5,031694E-3
31/12/1903  21:00:00,000021;1,640995E-3;31/12/1903  21:00:00,000008;-1,264344E-3
31/12/1903  21:00:00,000021;1,684626E-3;31/12/1903  21:00:00,000008;-4,893979E-3
31/12/1903  21:00:00,000021;-2,291843E-3;31/12/1903  21:00:00,000008;-1,126631E-3
31/12/1903  21:00:00,000021;-2,248212E-3;31/12/1903  21:00:00,000008;-4,756268E-3
31/12/1903  21:00:00,000021;1,815518E-3;31/12/1903  21:00:00,000008;-9,889232E-4
31/12/1903  21:00:00,000021;1,859147E-3;31/12/1903  21:00:00,000008;-9,200714E-4
31/12/1903  21:00:00,000021;1,902777E-3;31/12/1903  21:00:00,000008;-8,512208E-4
31/12/1903  21:00:00,000021;1,946406E-3;31/12/1903  21:00:00,000008;-7,823716E-4
31/12/1903  21:00:00,000021;1,990034E-3;31/12/1903  21:00:00,000008;-4,412016E-3
31/12/1903  21:00:00,000021;2,033663E-3;31/12/1903  21:00:00,000008;-4,343169E-3
31/12/1903  21:00:00,000021;2,077291E-3;31/12/1903  21:00:00,000008;-4,274324E-3
31/12/1903  21:00:00,000021;2,120918E-3;31/12/1903  21:00:00,000008;-4,205480E-3
31/12/1903  21:00:00,000021;-1,855555E-3;31/12/1903  21:00:00,000008;-4,136637E-3
31/12/1903  21:00:00,000021;2,208172E-3;31/12/1903  21:00:00,000008;-4,067796E-3
31/12/1903  21:00:00,000021;2,251798E-3;31/12/1903  21:00:00,000008;-3,998956E-3
31/12/1903  21:00:00,000021;2,295424E-3;31/12/1903  21:00:00,000008;-2,316252E-4
31/12/1903  21:00:00,000021;2,339050E-3;31/12/1903  21:00:00,000008;-1,627878E-4
31/12/1903  21:00:00,000021;2,382675E-3;31/12/1903  21:00:00,000008;-3,792444E-3
31/12/1903  21:00:00,000021;-1,593800E-3;31/12/1903  21:00:00,000008;-2,511701E-5
31/12/1903  21:00:00,000021;2,469925E-3;31/12/1903  21:00:00,000008;-3,654776E-3
31/12/1903  21:00:00,000021;2,513549E-3;31/12/1903  21:00:00,000008;-3,585943E-3
31/12/1903  21:00:00,000021;-1,462928E-3;31/12/1903  21:00:00,000008;-3,517113E-3
31/12/1903  21:00:00,000021;2,600796E-3;31/12/1903  21:00:00,000008;2,502088E-4
31/12/1903  21:00:00,000021;2,644419E-3;31/12/1903  21:00:00,000008;3,190370E-4
31/12/1903  21:00:00,000021;2,688041E-3;31/12/1903  21:00:00,000008;-3,310628E-3
31/12/1903  21:00:00,000021;2,731664E-3;31/12/1903  21:00:00,000008;-3,241803E-3
31/12/1903  21:00:00,000021;2,775285E-3;31/12/1903  21:00:00,000008;-6,871470E-3
31/12/1903  21:00:00,000021;-1,201193E-3;31/12/1903  21:00:00,000008;-3,104155E-3
31/12/1903  21:00:00,000021;2,862528E-3;31/12/1903  21:00:00,000008;-3,035334E-3
31/12/1903  21:00:00,000021;2,906149E-3;31/12/1903  21:00:00,000008;-2,966514E-3
31/12/1903  21:00:00,000021;2,949769E-3;31/12/1903  21:00:00,000008;-2,897695E-3
31/12/1903  21:00:00,000021;2,993389E-3;31/12/1903  21:00:00,000008;-2,828877E-3
31/12/1903  21:00:00,000021;3,037009E-3;31/12/1903  21:00:00,000008;-2,760061E-3
31/12/1903  21:00:00,000021;-9,394721E-4;31/12/1903  21:00:00,000008;-2,691246E-3
31/12/1903  21:00:00,000021;3,124247E-3;31/12/1903  21:00:00,000008;1,076060E-3
31/12/1903  21:00:00,000021;-8,522348E-4;31/12/1903  21:00:00,000008;-2,553619E-3
31/12/1903  21:00:00,000021;3,211483E-3;31/12/1903  21:00:00,000008;-2,484808E-3
31/12/1903  21:00:00,000021;-7,649990E-4;31/12/1903  21:00:00,000008;-2,415999E-3
31/12/1903  21:00:00,000021;-7,213816E-4;31/12/1903  21:00:00,000008;-2,347190E-3
31/12/1903  21:00:00,000021;-6,777647E-4;31/12/1903  21:00:00,000008;-5,976875E-3
31/12/1903  21:00:00,000021;-6,341481E-4;31/12/1903  21:00:00,000008;-5,908069E-3
31/12/1903  21:00:00,000021;-5,905319E-4;31/12/1903  21:00:00,000008;-2,140773E-3
31/12/1903  21:00:00,000021;3,473184E-3;31/12/1903  21:00:00,000008;-2,071970E-3
31/12/1903  21:00:00,000021;-5,033006E-4;31/12/1903  21:00:00,000008;-2,003168E-3
31/12/1903  21:00:00,000021;-4,596855E-4;31/12/1903  21:00:00,000008;-1,934367E-3
31/12/1903  21:00:00,000021;3,604029E-3;31/12/1903  21:00:00,000008;-1,865568E-3
31/12/1903  21:00:00,000021;3,647644E-3;31/12/1903  21:00:00,000008;-5,495262E-3
31/12/1903  21:00:00,000021;3,691257E-3;31/12/1903  21:00:00,000008;-1,727973E-3
31/12/1903  21:00:00,000021;3,734871E-3;31/12/1903  21:00:00,000008;-5,357670E-3
31/12/1903  21:00:00,000021;-2,416157E-4;31/12/1903  21:00:00,000008;-1,590384E-3
31/12/1903  21:00:00,000021;3,822097E-3;31/12/1903  21:00:00,000009;-1,521591E-3
31/12/1903  21:00:00,000021;3,865710E-3;31/12/1903  21:00:00,000009;-1,452800E-3
31/12/1903  21:00:00,000021;-1,107784E-4;31/12/1903  21:00:00,000009;-1,384010E-3
31/12/1903  21:00:00,000021;-6,716671E-5;31/12/1903  21:00:00,000009;-1,315221E-3
31/12/1903  21:00:00,000021;-2,355539E-5;31/12/1903  21:00:00,000009;-1,246434E-3
31/12/1903  21:00:00,000021;4,040156E-3;31/12/1903  21:00:00,000009;-4,876140E-3
31/12/1903  21:00:00,000021;6,366611E-5;31/12/1903  21:00:00,000009;-1,108863E-3
31/12/1903  21:00:00,000021;1,072763E-4;31/12/1903  21:00:00,000009;-1,040080E-3
31/12/1903  21:00:00,000021;4,170986E-3;31/12/1903  21:00:00,000009;-9,712975E-4
31/12/1903  21:00:00,000021;1,944955E-4;31/12/1903  21:00:00,000009;-4,601009E-3
31/12/1903  21:00:00,000021;2,381046E-4;31/12/1903  21:00:00,000009;-4,532229E-3
31/12/1903  21:00:00,000021;2,817133E-4;31/12/1903  21:00:00,000009;-7,649590E-4
31/12/1903  21:00:00,000021;3,253216E-4;31/12/1903  21:00:00,000009;-6,961821E-4
31/12/1903  21:00:00,000021;3,689295E-4;31/12/1903  21:00:00,000009;-6,274065E-4
31/12/1903  21:00:00,000021;4,125371E-4;31/12/1903  21:00:00,000009;-4,257124E-3
31/12/1903  21:00:00,000021;4,561442E-4;31/12/1903  21:00:00,000009;-4,898594E-4
31/12/1903  21:00:00,000021;-3,520349E-3;31/12/1903  21:00:00,000009;-4,119580E-3
31/12/1903  21:00:00,000021;5,433575E-4;31/12/1903  21:00:00,000009;-4,050809E-3
31/12/1903  21:00:00,000021;5,869635E-4;31/12/1903  21:00:00,000009;-2,835484E-4
31/12/1903  21:00:00,000021;6,305692E-4;31/12/1903  21:00:00,000009;-3,913273E-3
31/12/1903  21:00:00,000021;6,741745E-4;31/12/1903  21:00:00,000009;-3,844506E-3
31/12/1903  21:00:00,000021;7,177794E-4;31/12/1903  21:00:00,000009;-3,775741E-3
31/12/1903  21:00:00,000021;7,613839E-4;31/12/1903  21:00:00,000009;-3,706978E-3
31/12/1903  21:00:00,000021;4,825088E-3;31/12/1903  21:00:00,000009;6,027676E-5
31/12/1903  21:00:00,000021;8,485919E-4;31/12/1903  21:00:00,000009;-3,569454E-3
31/12/1903  21:00:00,000022;8,921953E-4;31/12/1903  21:00:00,000009;-3,500694E-3
31/12/1903  21:00:00,000022;9,357983E-4;31/12/1903  21:00:00,000009;-3,431936E-3
31/12/1903  21:00:00,000022;4,999501E-3;31/12/1903  21:00:00,000009;3,353132E-4
31/12/1903  21:00:00,000022;5,043103E-3;31/12/1903  21:00:00,000009;-3,294423E-3
31/12/1903  21:00:00,000022;1,066605E-3;31/12/1903  21:00:00,000009;-3,225668E-3
31/12/1903  21:00:00,000022;1,110207E-3;31/12/1903  21:00:00,000009;-3,156915E-3
31/12/1903  21:00:00,000022;5,173908E-3;31/12/1903  21:00:00,000009;-3,088163E-3
31/12/1903  21:00:00,000022;1,197409E-3;31/12/1903  21:00:00,000009;6,790793E-4
31/12/1903  21:00:00,000022;1,241009E-3;31/12/1903  21:00:00,000009;-2,950663E-3
31/12/1903  21:00:00,000022;-2,735491E-3;31/12/1903  21:00:00,000009;-2,881916E-3
31/12/1903  21:00:00,000022;-2,691891E-3;31/12/1903  21:00:00,000009;-2,813169E-3
31/12/1903  21:00:00,000022;1,371808E-3;31/12/1903  21:00:00,000009;-2,744424E-3
31/12/1903  21:00:00,000022;1,415407E-3;31/12/1903  21:00:00,000009;-2,675680E-3
31/12/1903  21:00:00,000022;-2,561095E-3;31/12/1903  21:00:00,000009;-2,606937E-3
31/12/1903  21:00:00,000022;1,502604E-3;31/12/1903  21:00:00,000009;-2,538196E-3
31/12/1903  21:00:00,000022;1,546201E-3;31/12/1903  21:00:00,000009;-2,469456E-3
31/12/1903  21:00:00,000022;1,589799E-3;31/12/1903  21:00:00,000009;-2,400717E-3
31/12/1903  21:00:00,000022;1,633396E-3;31/12/1903  21:00:00,000009;-2,331979E-3
31/12/1903  21:00:00,000022;1,676992E-3;31/12/1903  21:00:00,000009;-2,263243E-3
31/12/1903  21:00:00,000022;1,720589E-3;31/12/1903  21:00:00,000009;-2,194508E-3
31/12/1903  21:00:00,000022;1,764184E-3;31/12/1903  21:00:00,000009;-2,125775E-3
31/12/1903  21:00:00,000022;1,807780E-3;31/12/1903  21:00:00,000009;-2,057043E-3
31/12/1903  21:00:00,000022;1,851375E-3;31/12/1903  21:00:00,000009;-1,988312E-3
31/12/1903  21:00:00,000022;1,894970E-3;31/12/1903  21:00:00,000009;-1,919582E-3
31/12/1903  21:00:00,000022;1,938564E-3;31/12/1903  21:00:00,000009;-5,549346E-3
31/12/1903  21:00:00,000022;1,982158E-3;31/12/1903  21:00:00,000009;-1,782127E-3
31/12/1903  21:00:00,000022;2,025752E-3;31/12/1903  21:00:00,000009;-1,713402E-3
31/12/1903  21:00:00,000022;2,069345E-3;31/12/1903  21:00:00,000009;-1,644677E-3
31/12/1903  21:00:00,000022;-1,907162E-3;31/12/1903  21:00:00,000009;-1,575955E-3
31/12/1903  21:00:00,000022;2,156530E-3;31/12/1903  21:00:00,000009;-1,507233E-3
31/12/1903  21:00:00,000022;2,200123E-3;31/12/1903  21:00:00,000009;-1,438513E-3
31/12/1903  21:00:00,000022;2,243714E-3;31/12/1903  21:00:00,000009;-1,369794E-3
31/12/1903  21:00:00,000022;2,287306E-3;31/12/1903  21:00:00,000009;-1,301076E-3
31/12/1903  21:00:00,000022;-1,689203E-3;31/12/1903  21:00:00,000009;-1,232360E-3
31/12/1903  21:00:00,000022;-1,645613E-3;31/12/1903  21:00:00,000009;-4,862136E-3
31/12/1903  21:00:00,000022;2,418078E-3;31/12/1903  21:00:00,000009;-1,094931E-3
31/12/1903  21:00:00,000022;2,461667E-3;31/12/1903  21:00:00,000009;-4,724710E-3
31/12/1903  21:00:00,000022;-1,514843E-3;31/12/1903  21:00:00,000009;-9,575072E-4
31/12/1903  21:00:00,000022;2,548846E-3;31/12/1903  21:00:00,000009;-4,587289E-3
31/12/1903  21:00:00,000022;2,592435E-3;31/12/1903  21:00:00,000009;-8,200889E-4
31/12/1903  21:00:00,000022;2,636023E-3;31/12/1903  21:00:00,000009;-7,513817E-4
31/12/1903  21:00:00,000022;2,679611E-3;31/12/1903  21:00:00,000009;-6,826758E-4
31/12/1903  21:00:00,000022;-1,296901E-3;31/12/1903  21:00:00,000009;-6,139713E-4
31/12/1903  21:00:00,000022;-1,253314E-3;31/12/1903  21:00:00,000009;-4,243760E-3
31/12/1903  21:00:00,000022;2,810373E-3;31/12/1903  21:00:00,000009;-4,765662E-4
31/12/1903  21:00:00,000022;2,853959E-3;31/12/1903  21:00:00,000009;-4,106358E-3
31/12/1903  21:00:00,000022;-1,122555E-3;31/12/1903  21:00:00,000009;-3,391663E-4
31/12/1903  21:00:00,000022;2,941131E-3;31/12/1903  21:00:00,000009;-2,704684E-4
31/12/1903  21:00:00,000022;2,984716E-3;31/12/1903  21:00:00,000009;-3,900264E-3
31/12/1903  21:00:00,000022;3,028301E-3;31/12/1903  21:00:00,000009;-1,330764E-4
31/12/1903  21:00:00,000022;-9,482141E-4;31/12/1903  21:00:00,000009;-3,762874E-3
31/12/1903  21:00:00,000022;-9,046298E-4;31/12/1903  21:00:00,000009;-3,694182E-3
31/12/1903  21:00:00,000022;3,159054E-3;31/12/1903  21:00:00,000009;-3,625490E-3
31/12/1903  21:00:00,000022;3,202637E-3;31/12/1903  21:00:00,000009;-3,556800E-3
31/12/1903  21:00:00,000022;3,246221E-3;31/12/1903  21:00:00,000009;2,103806E-4
31/12/1903  21:00:00,000022;3,289803E-3;31/12/1903  21:00:00,000009;-3,419424E-3
31/12/1903  21:00:00,000022;-6,867144E-4;31/12/1903  21:00:00,000009;3,477541E-4
31/12/1903  21:00:00,000022;-6,431325E-4;31/12/1903  21:00:00,000009;-3,282053E-3
31/12/1903  21:00:00,000022;3,420549E-3;31/12/1903  21:00:00,000009;-3,213370E-3
31/12/1903  21:00:00,000022;3,464130E-3;31/12/1903  21:00:00,000009;-3,144687E-3
31/12/1903  21:00:00,000022;-5,123889E-4;31/12/1903  21:00:00,000009;-3,076007E-3
31/12/1903  21:00:00,000022;3,551292E-3;31/12/1903  21:00:00,000009;-3,007327E-3
31/12/1903  21:00:00,000022;-4,252283E-4;31/12/1903  21:00:00,000009;-2,938649E-3
31/12/1903  21:00:00,000022;3,638451E-3;31/12/1903  21:00:00,000009;-2,869972E-3
31/12/1903  21:00:00,000022;-3,380693E-4;31/12/1903  21:00:00,000009;-2,801296E-3
31/12/1903  21:00:00,000022;-2,944904E-4;31/12/1903  21:00:00,000009;9,658700E-4
31/12/1903  21:00:00,000022;-2,509118E-4;31/12/1903  21:00:00,000009;-6,362441E-3
31/12/1903  21:00:00,000022;-2,073336E-4;31/12/1903  21:00:00,000009;-2,595277E-3
31/12/1903  21:00:00,000022;-1,637558E-4;31/12/1903  21:00:00,000009;-2,526607E-3
31/12/1903  21:00:00,000022;-1,201784E-4;31/12/1903  21:00:00,000009;-2,457938E-3
31/12/1903  21:00:00,000022;-7,660130E-5;31/12/1903  21:00:00,000009;-2,389270E-3
31/12/1903  21:00:00,000022;-3,302462E-5;31/12/1903  21:00:00,000009;-2,320604E-3
31/12/1903  21:00:00,000022;1,055169E-5;31/12/1903  21:00:00,000009;-2,251939E-3
31/12/1903  21:00:00,000022;5,412762E-5;31/12/1903  21:00:00,000009;-2,183275E-3
31/12/1903  21:00:00,000022;9,770318E-5;31/12/1903  21:00:00,000009;-2,114613E-3
31/12/1903  21:00:00,000022;1,412784E-4;31/12/1903  21:00:00,000009;-2,045951E-3
31/12/1903  21:00:00,000022;1,848532E-4;31/12/1903  21:00:00,000009;-1,977292E-3
31/12/1903  21:00:00,000022;2,284276E-4;31/12/1903  21:00:00,000009;-1,908633E-3
31/12/1903  21:00:00,000022;2,720016E-4;31/12/1903  21:00:00,000009;-1,839976E-3
31/12/1903  21:00:00,000022;3,155753E-4;31/12/1903  21:00:00,000009;-1,771320E-3
31/12/1903  21:00:00,000022;3,591486E-4;31/12/1903  21:00:00,000009;-1,702665E-3
31/12/1903  21:00:00,000022;4,027215E-4;31/12/1903  21:00:00,000009;-1,634012E-3
31/12/1903  21:00:00,000022;4,462941E-4;31/12/1903  21:00:00,000009;-1,565360E-3
31/12/1903  21:00:00,000022;4,898662E-4;31/12/1903  21:00:00,000009;-1,496710E-3
31/12/1903  21:00:00,000022;5,334380E-4;31/12/1903  21:00:00,000009;-1,428060E-3
31/12/1903  21:00:00,000022;5,770095E-4;31/12/1903  21:00:00,000009;-1,359412E-3
31/12/1903  21:00:00,000022;6,205805E-4;31/12/1903  21:00:00,000009;-4,989258E-3
31/12/1903  21:00:00,000022;6,641512E-4;31/12/1903  21:00:00,000009;-4,920612E-3
31/12/1903  21:00:00,000022;7,077214E-4;31/12/1903  21:00:00,000009;-4,851968E-3
31/12/1903  21:00:00,000022;4,771391E-3;31/12/1903  21:00:00,000009;-1,084834E-3
