waveform;[0];;[1];
t0;31/12/1903  21:00:00,000011;;31/12/1903  21:00:00,000011;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000011;2,926731E-6;31/12/1903  21:00:00,000011;-5,963487E-4
31/12/1903  21:00:00,000011;2,892290E-6;31/12/1903  21:00:00,000011;-5,960271E-4
31/12/1903  21:00:00,000011;2,857861E-6;31/12/1903  21:00:00,000011;-5,957054E-4
31/12/1903  21:00:00,000011;2,823444E-6;31/12/1903  21:00:00,000011;-5,953839E-4
31/12/1903  21:00:00,000011;2,789039E-6;31/12/1903  21:00:00,000011;-5,950623E-4
31/12/1903  21:00:00,000011;2,754646E-6;31/12/1903  21:00:00,000011;-5,947408E-4
31/12/1903  21:00:00,000011;2,720266E-6;31/12/1903  21:00:00,000011;-5,944193E-4
31/12/1903  21:00:00,000011;2,685898E-6;31/12/1903  21:00:00,000011;-5,940979E-4
31/12/1903  21:00:00,000011;2,651543E-6;31/12/1903  21:00:00,000011;-5,937765E-4
31/12/1903  21:00:00,000011;2,617200E-6;31/12/1903  21:00:00,000011;-5,934552E-4
31/12/1903  21:00:00,000011;2,582868E-6;31/12/1903  21:00:00,000011;-5,931338E-4
31/12/1903  21:00:00,000011;2,548550E-6;31/12/1903  21:00:00,000011;-5,928126E-4
31/12/1903  21:00:00,000011;2,514243E-6;31/12/1903  21:00:00,000011;-5,924913E-4
31/12/1903  21:00:00,000011;2,479949E-6;31/12/1903  21:00:00,000011;-5,921701E-4
31/12/1903  21:00:00,000011;2,445667E-6;31/12/1903  21:00:00,000011;-5,918490E-4
31/12/1903  21:00:00,000011;2,411398E-6;31/12/1903  21:00:00,000011;-5,915278E-4
31/12/1903  21:00:00,000011;2,377140E-6;31/12/1903  21:00:00,000011;-5,912067E-4
31/12/1903  21:00:00,000011;2,342895E-6;31/12/1903  21:00:00,000011;-5,908857E-4
31/12/1903  21:00:00,000011;2,308662E-6;31/12/1903  21:00:00,000011;-5,905647E-4
31/12/1903  21:00:00,000011;2,274442E-6;31/12/1903  21:00:00,000011;-5,902437E-4
31/12/1903  21:00:00,000011;2,240234E-6;31/12/1903  21:00:00,000011;-5,899228E-4
31/12/1903  21:00:00,000011;2,206038E-6;31/12/1903  21:00:00,000011;-5,896019E-4
31/12/1903  21:00:00,000011;2,171854E-6;31/12/1903  21:00:00,000011;-5,892810E-4
31/12/1903  21:00:00,000011;2,137682E-6;31/12/1903  21:00:00,000011;-5,889602E-4
31/12/1903  21:00:00,000011;2,103523E-6;31/12/1903  21:00:00,000011;-5,886394E-4
31/12/1903  21:00:00,000011;2,069377E-6;31/12/1903  21:00:00,000011;-5,883186E-4
31/12/1903  21:00:00,000011;2,035242E-6;31/12/1903  21:00:00,000011;-5,879979E-4
31/12/1903  21:00:00,000011;2,001120E-6;31/12/1903  21:00:00,000011;-5,876773E-4
31/12/1903  21:00:00,000011;1,967010E-6;31/12/1903  21:00:00,000011;-5,873566E-4
31/12/1903  21:00:00,000011;1,932912E-6;31/12/1903  21:00:00,000011;-5,870360E-4
31/12/1903  21:00:00,000011;1,898827E-6;31/12/1903  21:00:00,000011;-5,867155E-4
31/12/1903  21:00:00,000011;1,864753E-6;31/12/1903  21:00:00,000011;-5,863950E-4
31/12/1903  21:00:00,000011;1,830693E-6;31/12/1903  21:00:00,000011;-5,860745E-4
31/12/1903  21:00:00,000011;1,796644E-6;31/12/1903  21:00:00,000011;-5,857540E-4
31/12/1903  21:00:00,000011;1,762608E-6;31/12/1903  21:00:00,000011;-5,854336E-4
31/12/1903  21:00:00,000011;1,728584E-6;31/12/1903  21:00:00,000011;-5,851133E-4
31/12/1903  21:00:00,000011;1,694572E-6;31/12/1903  21:00:00,000011;-5,847929E-4
31/12/1903  21:00:00,000011;1,660572E-6;31/12/1903  21:00:00,000011;-5,844726E-4
31/12/1903  21:00:00,000011;1,626585E-6;31/12/1903  21:00:00,000011;-5,841524E-4
31/12/1903  21:00:00,000011;1,592610E-6;31/12/1903  21:00:00,000011;-5,838322E-4
31/12/1903  21:00:00,000011;1,558648E-6;31/12/1903  21:00:00,000011;-5,835120E-4
31/12/1903  21:00:00,000011;1,524697E-6;31/12/1903  21:00:00,000011;-5,831918E-4
31/12/1903  21:00:00,000011;1,490759E-6;31/12/1903  21:00:00,000011;-5,828717E-4
31/12/1903  21:00:00,000011;1,456833E-6;31/12/1903  21:00:00,000011;-5,825517E-4
31/12/1903  21:00:00,000011;1,422920E-6;31/12/1903  21:00:00,000011;-5,822316E-4
31/12/1903  21:00:00,000011;1,389019E-6;31/12/1903  21:00:00,000011;-5,819116E-4
31/12/1903  21:00:00,000011;1,355130E-6;31/12/1903  21:00:00,000011;-5,815917E-4
31/12/1903  21:00:00,000011;1,321253E-6;31/12/1903  21:00:00,000011;-5,812718E-4
31/12/1903  21:00:00,000011;1,287388E-6;31/12/1903  21:00:00,000011;-5,809519E-4
31/12/1903  21:00:00,000011;1,253536E-6;31/12/1903  21:00:00,000011;-5,806321E-4
31/12/1903  21:00:00,000011;1,219696E-6;31/12/1903  21:00:00,000011;-5,803123E-4
31/12/1903  21:00:00,000011;1,185869E-6;31/12/1903  21:00:00,000011;-5,799925E-4
31/12/1903  21:00:00,000011;1,152054E-6;31/12/1903  21:00:00,000011;-5,796728E-4
31/12/1903  21:00:00,000011;1,118251E-6;31/12/1903  21:00:00,000011;-5,793531E-4
31/12/1903  21:00:00,000011;1,084460E-6;31/12/1903  21:00:00,000011;-5,790334E-4
31/12/1903  21:00:00,000011;1,050681E-6;31/12/1903  21:00:00,000011;-5,787138E-4
31/12/1903  21:00:00,000011;1,016915E-6;31/12/1903  21:00:00,000011;-5,783942E-4
31/12/1903  21:00:00,000011;9,831614E-7;31/12/1903  21:00:00,000011;-5,780747E-4
31/12/1903  21:00:00,000011;9,494198E-7;31/12/1903  21:00:00,000011;-5,777552E-4
31/12/1903  21:00:00,000011;9,156905E-7;31/12/1903  21:00:00,000011;-5,774357E-4
31/12/1903  21:00:00,000011;8,819734E-7;31/12/1903  21:00:00,000011;-5,771163E-4
31/12/1903  21:00:00,000011;8,482687E-7;31/12/1903  21:00:00,000011;-5,767969E-4
31/12/1903  21:00:00,000011;8,145762E-7;31/12/1903  21:00:00,000011;-5,764776E-4
31/12/1903  21:00:00,000011;7,808960E-7;31/12/1903  21:00:00,000011;-5,761583E-4
31/12/1903  21:00:00,000011;7,472280E-7;31/12/1903  21:00:00,000011;-5,758390E-4
31/12/1903  21:00:00,000011;7,135724E-7;31/12/1903  21:00:00,000011;-5,755198E-4
31/12/1903  21:00:00,000011;6,799290E-7;31/12/1903  21:00:00,000011;-5,752006E-4
31/12/1903  21:00:00,000011;6,462979E-7;31/12/1903  21:00:00,000011;-5,748814E-4
31/12/1903  21:00:00,000011;6,126791E-7;31/12/1903  21:00:00,000011;-5,745623E-4
31/12/1903  21:00:00,000011;5,790726E-7;31/12/1903  21:00:00,000011;-5,742432E-4
31/12/1903  21:00:00,000011;5,454784E-7;31/12/1903  21:00:00,000011;-5,739242E-4
31/12/1903  21:00:00,000011;5,118964E-7;31/12/1903  21:00:00,000011;-5,736052E-4
31/12/1903  21:00:00,000011;4,783267E-7;31/12/1903  21:00:00,000011;-5,732862E-4
31/12/1903  21:00:00,000011;4,447693E-7;31/12/1903  21:00:00,000011;-5,729673E-4
31/12/1903  21:00:00,000011;4,112241E-7;31/12/1903  21:00:00,000011;-5,726484E-4
31/12/1903  21:00:00,000011;3,776913E-7;31/12/1903  21:00:00,000011;-5,723295E-4
31/12/1903  21:00:00,000011;3,441707E-7;31/12/1903  21:00:00,000011;-5,720107E-4
31/12/1903  21:00:00,000011;3,106624E-7;31/12/1903  21:00:00,000011;-5,716919E-4
31/12/1903  21:00:00,000011;2,771664E-7;31/12/1903  21:00:00,000011;-5,713732E-4
31/12/1903  21:00:00,000011;2,436827E-7;31/12/1903  21:00:00,000011;-5,710545E-4
31/12/1903  21:00:00,000011;2,102112E-7;31/12/1903  21:00:00,000011;-5,707358E-4
31/12/1903  21:00:00,000011;1,767521E-7;31/12/1903  21:00:00,000011;-5,704172E-4
31/12/1903  21:00:00,000011;1,433052E-7;31/12/1903  21:00:00,000011;-5,700986E-4
31/12/1903  21:00:00,000011;1,098706E-7;31/12/1903  21:00:00,000011;-5,697801E-4
31/12/1903  21:00:00,000011;7,644822E-8;31/12/1903  21:00:00,000011;-5,694615E-4
31/12/1903  21:00:00,000011;4,303817E-8;31/12/1903  21:00:00,000011;-5,691431E-4
31/12/1903  21:00:00,000011;9,640397E-9;31/12/1903  21:00:00,000011;-5,688246E-4
31/12/1903  21:00:00,000011;-2,374510E-8;31/12/1903  21:00:00,000011;-5,685062E-4
31/12/1903  21:00:00,000011;-5,711831E-8;31/12/1903  21:00:00,000011;-5,681879E-4
31/12/1903  21:00:00,000011;-9,047925E-8;31/12/1903  21:00:00,000011;-5,678695E-4
31/12/1903  21:00:00,000011;-1,238279E-7;31/12/1903  21:00:00,000011;-5,675513E-4
31/12/1903  21:00:00,000011;-1,571643E-7;31/12/1903  21:00:00,000011;-5,672330E-4
31/12/1903  21:00:00,000011;-1,904884E-7;31/12/1903  21:00:00,000011;-5,669148E-4
31/12/1903  21:00:00,000011;-2,238002E-7;31/12/1903  21:00:00,000011;-5,665966E-4
31/12/1903  21:00:00,000011;-2,570997E-7;31/12/1903  21:00:00,000011;-5,662785E-4
31/12/1903  21:00:00,000011;-2,903870E-7;31/12/1903  21:00:00,000011;-5,659604E-4
31/12/1903  21:00:00,000011;-3,236620E-7;31/12/1903  21:00:00,000011;-5,656423E-4
31/12/1903  21:00:00,000011;-3,569247E-7;31/12/1903  21:00:00,000011;-5,653243E-4
31/12/1903  21:00:00,000011;-3,901751E-7;31/12/1903  21:00:00,000011;-5,650063E-4
31/12/1903  21:00:00,000011;-4,234132E-7;31/12/1903  21:00:00,000011;-5,646884E-4
31/12/1903  21:00:00,000011;-4,566391E-7;31/12/1903  21:00:00,000011;-5,643705E-4
31/12/1903  21:00:00,000011;-4,898526E-7;31/12/1903  21:00:00,000011;-5,640526E-4
31/12/1903  21:00:00,000011;-5,230539E-7;31/12/1903  21:00:00,000011;-5,637348E-4
31/12/1903  21:00:00,000011;-5,562430E-7;31/12/1903  21:00:00,000011;-5,634170E-4
31/12/1903  21:00:00,000011;-5,894197E-7;31/12/1903  21:00:00,000011;-5,630992E-4
31/12/1903  21:00:00,000011;-6,225842E-7;31/12/1903  21:00:00,000011;-5,627815E-4
31/12/1903  21:00:00,000011;-6,557363E-7;31/12/1903  21:00:00,000011;-5,624638E-4
31/12/1903  21:00:00,000011;-6,888762E-7;31/12/1903  21:00:00,000011;-5,621462E-4
31/12/1903  21:00:00,000011;-7,220039E-7;31/12/1903  21:00:00,000011;-5,618286E-4
31/12/1903  21:00:00,000011;-7,551192E-7;31/12/1903  21:00:00,000011;-5,615110E-4
31/12/1903  21:00:00,000011;-7,882223E-7;31/12/1903  21:00:00,000011;-5,611935E-4
31/12/1903  21:00:00,000011;-8,213130E-7;31/12/1903  21:00:00,000011;-5,608760E-4
31/12/1903  21:00:00,000011;-8,543915E-7;31/12/1903  21:00:00,000011;-5,605585E-4
31/12/1903  21:00:00,000011;-8,874578E-7;31/12/1903  21:00:00,000011;-5,602411E-4
31/12/1903  21:00:00,000011;-9,205117E-7;31/12/1903  21:00:00,000011;-5,599237E-4
31/12/1903  21:00:00,000011;-9,535534E-7;31/12/1903  21:00:00,000011;-5,596064E-4
31/12/1903  21:00:00,000011;-9,865827E-7;31/12/1903  21:00:00,000011;-5,592891E-4
31/12/1903  21:00:00,000011;-1,019600E-6;31/12/1903  21:00:00,000011;-5,589718E-4
31/12/1903  21:00:00,000011;-1,052605E-6;31/12/1903  21:00:00,000011;-5,586546E-4
31/12/1903  21:00:00,000011;-1,085597E-6;31/12/1903  21:00:00,000011;-5,583374E-4
31/12/1903  21:00:00,000011;-1,118577E-6;31/12/1903  21:00:00,000011;-5,580203E-4
31/12/1903  21:00:00,000011;-1,151545E-6;31/12/1903  21:00:00,000011;-5,577032E-4
31/12/1903  21:00:00,000011;-1,184501E-6;31/12/1903  21:00:00,000011;-5,573861E-4
31/12/1903  21:00:00,000011;-1,217445E-6;31/12/1903  21:00:00,000011;-5,570691E-4
31/12/1903  21:00:00,000011;-1,250376E-6;31/12/1903  21:00:00,000011;-5,567521E-4
31/12/1903  21:00:00,000011;-1,283295E-6;31/12/1903  21:00:00,000011;-5,564351E-4
31/12/1903  21:00:00,000011;-1,316201E-6;31/12/1903  21:00:00,000011;-5,561182E-4
31/12/1903  21:00:00,000011;-1,349095E-6;31/12/1903  21:00:00,000011;-5,558013E-4
31/12/1903  21:00:00,000011;-1,381978E-6;31/12/1903  21:00:00,000011;-5,554844E-4
31/12/1903  21:00:00,000011;-1,414847E-6;31/12/1903  21:00:00,000011;-5,551676E-4
31/12/1903  21:00:00,000011;-1,447705E-6;31/12/1903  21:00:00,000011;-5,548509E-4
31/12/1903  21:00:00,000011;-1,480550E-6;31/12/1903  21:00:00,000011;-5,545341E-4
31/12/1903  21:00:00,000011;-1,513383E-6;31/12/1903  21:00:00,000011;-5,542174E-4
31/12/1903  21:00:00,000011;-1,546203E-6;31/12/1903  21:00:00,000011;-5,539008E-4
31/12/1903  21:00:00,000011;-1,579012E-6;31/12/1903  21:00:00,000011;-5,535841E-4
31/12/1903  21:00:00,000011;-1,611808E-6;31/12/1903  21:00:00,000011;-5,532676E-4
31/12/1903  21:00:00,000011;-1,644592E-6;31/12/1903  21:00:00,000011;7,889260E-3
31/12/1903  21:00:00,000011;-1,677363E-6;31/12/1903  21:00:00,000011;-5,526345E-4
31/12/1903  21:00:00,000011;-1,710122E-6;31/12/1903  21:00:00,000011;-5,523180E-4
31/12/1903  21:00:00,000011;-1,742869E-6;31/12/1903  21:00:00,000011;-5,520016E-4
31/12/1903  21:00:00,000011;-1,775604E-6;31/12/1903  21:00:00,000011;-5,516852E-4
31/12/1903  21:00:00,000011;-1,808326E-6;31/12/1903  21:00:00,000011;-5,513689E-4
31/12/1903  21:00:00,000011;-1,841036E-6;31/12/1903  21:00:00,000011;-5,510525E-4
31/12/1903  21:00:00,000011;-1,873734E-6;31/12/1903  21:00:00,000011;-5,507363E-4
31/12/1903  21:00:00,000011;-1,906420E-6;31/12/1903  21:00:00,000011;-5,504200E-4
31/12/1903  21:00:00,000011;-1,939093E-6;31/12/1903  21:00:00,000011;-5,501038E-4
31/12/1903  21:00:00,000011;-1,971754E-6;31/12/1903  21:00:00,000011;-5,497877E-4
31/12/1903  21:00:00,000011;-2,004403E-6;31/12/1903  21:00:00,000011;-5,494715E-4
31/12/1903  21:00:00,000011;-2,037039E-6;31/12/1903  21:00:00,000011;-5,491554E-4
31/12/1903  21:00:00,000011;-2,069663E-6;31/12/1903  21:00:00,000011;-5,488394E-4
31/12/1903  21:00:00,000011;-2,102275E-6;31/12/1903  21:00:00,000011;-5,485234E-4
31/12/1903  21:00:00,000011;-2,134875E-6;31/12/1903  21:00:00,000011;-5,482074E-4
31/12/1903  21:00:00,000011;-2,167462E-6;31/12/1903  21:00:00,000011;-5,478915E-4
31/12/1903  21:00:00,000011;-2,200037E-6;31/12/1903  21:00:00,000011;-5,475756E-4
31/12/1903  21:00:00,000011;-2,232600E-6;31/12/1903  21:00:00,000011;-5,472597E-4
31/12/1903  21:00:00,000011;-2,265150E-6;31/12/1903  21:00:00,000011;-5,469439E-4
31/12/1903  21:00:00,000011;-2,297689E-6;31/12/1903  21:00:00,000011;-5,466281E-4
31/12/1903  21:00:00,000011;-2,330215E-6;31/12/1903  21:00:00,000011;-5,463123E-4
31/12/1903  21:00:00,000011;-2,362728E-6;31/12/1903  21:00:00,000011;-5,459966E-4
31/12/1903  21:00:00,000011;-2,395230E-6;31/12/1903  21:00:00,000011;-5,456810E-4
31/12/1903  21:00:00,000011;-2,427719E-6;31/12/1903  21:00:00,000011;-5,453653E-4
31/12/1903  21:00:00,000011;-2,460195E-6;31/12/1903  21:00:00,000011;-5,450497E-4
31/12/1903  21:00:00,000011;-2,492660E-6;31/12/1903  21:00:00,000011;-5,447342E-4
31/12/1903  21:00:00,000011;-2,525112E-6;31/12/1903  21:00:00,000011;-5,444186E-4
31/12/1903  21:00:00,000011;-2,557552E-6;31/12/1903  21:00:00,000011;-5,441032E-4
31/12/1903  21:00:00,000011;-2,589980E-6;31/12/1903  21:00:00,000011;-5,437877E-4
31/12/1903  21:00:00,000011;-2,622395E-6;31/12/1903  21:00:00,000011;-5,434723E-4
31/12/1903  21:00:00,000011;-2,654798E-6;31/12/1903  21:00:00,000011;-5,431569E-4
31/12/1903  21:00:00,000011;-2,687189E-6;31/12/1903  21:00:00,000011;-5,428416E-4
31/12/1903  21:00:00,000011;-2,719568E-6;31/12/1903  21:00:00,000011;-5,425263E-4
31/12/1903  21:00:00,000011;-2,751934E-6;31/12/1903  21:00:00,000011;-5,422110E-4
31/12/1903  21:00:00,000011;-2,784288E-6;31/12/1903  21:00:00,000011;-5,418958E-4
31/12/1903  21:00:00,000011;-2,816630E-6;31/12/1903  21:00:00,000011;-5,415806E-4
31/12/1903  21:00:00,000011;-2,848959E-6;31/12/1903  21:00:00,000011;-5,412655E-4
31/12/1903  21:00:00,000011;-2,881276E-6;31/12/1903  21:00:00,000011;-5,409504E-4
31/12/1903  21:00:00,000011;-2,913581E-6;31/12/1903  21:00:00,000011;-5,406353E-4
31/12/1903  21:00:00,000011;-2,945874E-6;31/12/1903  21:00:00,000011;-5,403203E-4
31/12/1903  21:00:00,000011;-2,978154E-6;31/12/1903  21:00:00,000011;-5,400053E-4
31/12/1903  21:00:00,000011;-3,010422E-6;31/12/1903  21:00:00,000011;-5,396904E-4
31/12/1903  21:00:00,000011;-3,042678E-6;31/12/1903  21:00:00,000011;-5,393754E-4
31/12/1903  21:00:00,000011;-3,074921E-6;31/12/1903  21:00:00,000011;-5,390606E-4
31/12/1903  21:00:00,000011;-3,107153E-6;31/12/1903  21:00:00,000011;-5,387457E-4
31/12/1903  21:00:00,000011;-3,139371E-6;31/12/1903  21:00:00,000011;-5,384309E-4
31/12/1903  21:00:00,000011;-3,171578E-6;31/12/1903  21:00:00,000011;-5,381162E-4
31/12/1903  21:00:00,000011;-3,203772E-6;31/12/1903  21:00:00,000011;-5,378014E-4
31/12/1903  21:00:00,000011;-3,235955E-6;31/12/1903  21:00:00,000011;-5,374867E-4
31/12/1903  21:00:00,000011;-3,268124E-6;31/12/1903  21:00:00,000011;-5,371721E-4
31/12/1903  21:00:00,000011;-3,300282E-6;31/12/1903  21:00:00,000011;-5,368575E-4
31/12/1903  21:00:00,000011;-3,332427E-6;31/12/1903  21:00:00,000011;-5,365429E-4
31/12/1903  21:00:00,000011;-3,364560E-6;31/12/1903  21:00:00,000011;-5,362284E-4
31/12/1903  21:00:00,000011;-3,396681E-6;31/12/1903  21:00:00,000011;-5,359139E-4
31/12/1903  21:00:00,000011;-3,428789E-6;31/12/1903  21:00:00,000011;-5,355994E-4
31/12/1903  21:00:00,000011;-3,460885E-6;31/12/1903  21:00:00,000011;-5,352850E-4
31/12/1903  21:00:00,000011;-3,492969E-6;31/12/1903  21:00:00,000011;-5,349706E-4
31/12/1903  21:00:00,000011;-3,525041E-6;31/12/1903  21:00:00,000011;-5,346562E-4
31/12/1903  21:00:00,000011;-3,557100E-6;31/12/1903  21:00:00,000011;-5,343419E-4
31/12/1903  21:00:00,000011;-3,589147E-6;31/12/1903  21:00:00,000011;-5,340277E-4
31/12/1903  21:00:00,000011;-3,621182E-6;31/12/1903  21:00:00,000011;-5,337134E-4
31/12/1903  21:00:00,000011;-3,653204E-6;31/12/1903  21:00:00,000011;-5,333992E-4
31/12/1903  21:00:00,000011;-3,685214E-6;31/12/1903  21:00:00,000011;-5,330851E-4
31/12/1903  21:00:00,000011;-3,717212E-6;31/12/1903  21:00:00,000011;-5,327710E-4
31/12/1903  21:00:00,000011;-3,749198E-6;31/12/1903  21:00:00,000011;-5,324569E-4
31/12/1903  21:00:00,000011;-3,781171E-6;31/12/1903  21:00:00,000011;-5,321428E-4
31/12/1903  21:00:00,000011;-3,813132E-6;31/12/1903  21:00:00,000011;-5,318288E-4
31/12/1903  21:00:00,000011;-3,845081E-6;31/12/1903  21:00:00,000011;-5,315148E-4
31/12/1903  21:00:00,000011;-3,877017E-6;31/12/1903  21:00:00,000011;-5,312009E-4
31/12/1903  21:00:00,000011;-3,908942E-6;31/12/1903  21:00:00,000011;-5,308870E-4
31/12/1903  21:00:00,000011;-3,940853E-6;31/12/1903  21:00:00,000011;-5,305732E-4
31/12/1903  21:00:00,000011;-3,972753E-6;31/12/1903  21:00:00,000011;-5,302594E-4
31/12/1903  21:00:00,000011;-4,004641E-6;31/12/1903  21:00:00,000011;-5,299456E-4
31/12/1903  21:00:00,000011;-4,036516E-6;31/12/1903  21:00:00,000011;-5,296318E-4
31/12/1903  21:00:00,000011;-4,068378E-6;31/12/1903  21:00:00,000011;-5,293181E-4
31/12/1903  21:00:00,000011;-4,100229E-6;31/12/1903  21:00:00,000011;-5,290045E-4
31/12/1903  21:00:00,000011;-4,132067E-6;31/12/1903  21:00:00,000011;-5,286908E-4
31/12/1903  21:00:00,000011;-4,163893E-6;31/12/1903  21:00:00,000011;-5,283772E-4
31/12/1903  21:00:00,000011;-4,195707E-6;31/12/1903  21:00:00,000011;-5,280637E-4
31/12/1903  21:00:00,000011;-4,227508E-6;31/12/1903  21:00:00,000011;-5,277502E-4
31/12/1903  21:00:00,000011;-4,259297E-6;31/12/1903  21:00:00,000011;-5,274367E-4
31/12/1903  21:00:00,000011;-4,291074E-6;31/12/1903  21:00:00,000011;-5,271233E-4
31/12/1903  21:00:00,000011;-4,322839E-6;31/12/1903  21:00:00,000011;-5,268099E-4
31/12/1903  21:00:00,000011;-4,354591E-6;31/12/1903  21:00:00,000011;-5,264965E-4
31/12/1903  21:00:00,000011;-4,386331E-6;31/12/1903  21:00:00,000011;-5,261832E-4
31/12/1903  21:00:00,000011;-4,418059E-6;31/12/1903  21:00:00,000011;-5,258699E-4
31/12/1903  21:00:00,000011;-4,449774E-6;31/12/1903  21:00:00,000011;-5,255566E-4
31/12/1903  21:00:00,000011;-4,481477E-6;31/12/1903  21:00:00,000011;-5,252434E-4
31/12/1903  21:00:00,000011;-4,513168E-6;31/12/1903  21:00:00,000011;-5,249302E-4
31/12/1903  21:00:00,000011;-4,544847E-6;31/12/1903  21:00:00,000011;-5,246171E-4
31/12/1903  21:00:00,000011;-4,576513E-6;31/12/1903  21:00:00,000011;-5,243040E-4
31/12/1903  21:00:00,000011;-4,608167E-6;31/12/1903  21:00:00,000011;-5,239909E-4
31/12/1903  21:00:00,000011;-4,639809E-6;31/12/1903  21:00:00,000011;-5,236779E-4
31/12/1903  21:00:00,000011;-4,671439E-6;31/12/1903  21:00:00,000011;-5,233649E-4
31/12/1903  21:00:00,000011;-4,703056E-6;31/12/1903  21:00:00,000011;-5,230520E-4
31/12/1903  21:00:00,000011;-4,734661E-6;31/12/1903  21:00:00,000011;-5,227391E-4
31/12/1903  21:00:00,000011;-4,766253E-6;31/12/1903  21:00:00,000011;-5,224262E-4
31/12/1903  21:00:00,000011;-4,797834E-6;31/12/1903  21:00:00,000011;-5,221134E-4
31/12/1903  21:00:00,000011;-4,829402E-6;31/12/1903  21:00:00,000011;-5,218006E-4
