waveform;[0];;[1];
t0;31/12/1903  21:00:00,000011;;31/12/1903  21:00:00,000011;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000011;3,202706E-6;31/12/1903  21:00:00,000011;-4,170542E-4
31/12/1903  21:00:00,000011;3,168166E-6;31/12/1903  21:00:00,000011;-4,168258E-4
31/12/1903  21:00:00,000011;3,133639E-6;31/12/1903  21:00:00,000011;-4,165973E-4
31/12/1903  21:00:00,000011;3,099123E-6;31/12/1903  21:00:00,000011;-4,163689E-4
31/12/1903  21:00:00,000011;3,064620E-6;31/12/1903  21:00:00,000011;-4,161404E-4
31/12/1903  21:00:00,000011;3,030130E-6;31/12/1903  21:00:00,000011;-4,159121E-4
31/12/1903  21:00:00,000011;2,995651E-6;31/12/1903  21:00:00,000011;-4,156837E-4
31/12/1903  21:00:00,000011;2,961185E-6;31/12/1903  21:00:00,000011;-4,154554E-4
31/12/1903  21:00:00,000011;2,926731E-6;31/12/1903  21:00:00,000011;-4,152271E-4
31/12/1903  21:00:00,000011;2,892290E-6;31/12/1903  21:00:00,000011;-4,149988E-4
31/12/1903  21:00:00,000011;2,857861E-6;31/12/1903  21:00:00,000011;-4,147705E-4
31/12/1903  21:00:00,000011;2,823444E-6;31/12/1903  21:00:00,000011;-4,145423E-4
31/12/1903  21:00:00,000011;2,789039E-6;31/12/1903  21:00:00,000011;-4,143141E-4
31/12/1903  21:00:00,000011;2,754646E-6;31/12/1903  21:00:00,000011;-4,140860E-4
31/12/1903  21:00:00,000011;2,720266E-6;31/12/1903  21:00:00,000011;-4,138578E-4
31/12/1903  21:00:00,000011;2,685898E-6;31/12/1903  21:00:00,000011;-4,136297E-4
31/12/1903  21:00:00,000011;2,651543E-6;31/12/1903  21:00:00,000011;-4,134016E-4
31/12/1903  21:00:00,000011;2,617200E-6;31/12/1903  21:00:00,000011;-4,131736E-4
31/12/1903  21:00:00,000011;2,582868E-6;31/12/1903  21:00:00,000011;-4,129456E-4
31/12/1903  21:00:00,000011;2,548550E-6;31/12/1903  21:00:00,000011;-4,127175E-4
31/12/1903  21:00:00,000011;2,514243E-6;31/12/1903  21:00:00,000011;-4,124896E-4
31/12/1903  21:00:00,000011;2,479949E-6;31/12/1903  21:00:00,000011;-4,122616E-4
31/12/1903  21:00:00,000011;2,445667E-6;31/12/1903  21:00:00,000011;-4,120337E-4
31/12/1903  21:00:00,000011;2,411398E-6;31/12/1903  21:00:00,000011;-4,118058E-4
31/12/1903  21:00:00,000011;2,377140E-6;31/12/1903  21:00:00,000011;-4,115779E-4
31/12/1903  21:00:00,000011;2,342895E-6;31/12/1903  21:00:00,000011;-4,113501E-4
31/12/1903  21:00:00,000011;2,308662E-6;31/12/1903  21:00:00,000011;-4,111223E-4
31/12/1903  21:00:00,000011;2,274442E-6;31/12/1903  21:00:00,000011;-4,108945E-4
31/12/1903  21:00:00,000011;2,240234E-6;31/12/1903  21:00:00,000011;-4,106668E-4
31/12/1903  21:00:00,000011;2,206038E-6;31/12/1903  21:00:00,000011;-4,104390E-4
31/12/1903  21:00:00,000011;2,171854E-6;31/12/1903  21:00:00,000011;-4,102113E-4
31/12/1903  21:00:00,000011;2,137682E-6;31/12/1903  21:00:00,000011;-4,099836E-4
31/12/1903  21:00:00,000011;2,103523E-6;31/12/1903  21:00:00,000011;-4,097560E-4
31/12/1903  21:00:00,000011;2,069377E-6;31/12/1903  21:00:00,000011;-4,095284E-4
31/12/1903  21:00:00,000011;2,035242E-6;31/12/1903  21:00:00,000011;-4,093008E-4
31/12/1903  21:00:00,000011;2,001120E-6;31/12/1903  21:00:00,000011;-4,090732E-4
31/12/1903  21:00:00,000011;1,967010E-6;31/12/1903  21:00:00,000011;-4,088457E-4
31/12/1903  21:00:00,000011;1,932912E-6;31/12/1903  21:00:00,000011;-4,086182E-4
31/12/1903  21:00:00,000011;1,898827E-6;31/12/1903  21:00:00,000011;-4,083907E-4
31/12/1903  21:00:00,000011;1,864753E-6;31/12/1903  21:00:00,000011;-4,081632E-4
31/12/1903  21:00:00,000011;1,830693E-6;31/12/1903  21:00:00,000011;-4,079358E-4
31/12/1903  21:00:00,000011;1,796644E-6;31/12/1903  21:00:00,000011;-4,077084E-4
31/12/1903  21:00:00,000011;1,762608E-6;31/12/1903  21:00:00,000011;-4,074810E-4
31/12/1903  21:00:00,000011;1,728584E-6;31/12/1903  21:00:00,000011;-4,072537E-4
31/12/1903  21:00:00,000011;1,694572E-6;31/12/1903  21:00:00,000011;-4,070263E-4
31/12/1903  21:00:00,000011;1,660572E-6;31/12/1903  21:00:00,000011;-4,067990E-4
31/12/1903  21:00:00,000011;1,626585E-6;31/12/1903  21:00:00,000011;-4,065718E-4
31/12/1903  21:00:00,000011;1,592610E-6;31/12/1903  21:00:00,000011;-4,063445E-4
31/12/1903  21:00:00,000011;1,558648E-6;31/12/1903  21:00:00,000011;-4,061173E-4
31/12/1903  21:00:00,000011;1,524697E-6;31/12/1903  21:00:00,000011;-4,058901E-4
31/12/1903  21:00:00,000011;1,490759E-6;31/12/1903  21:00:00,000011;-4,056630E-4
31/12/1903  21:00:00,000011;1,456833E-6;31/12/1903  21:00:00,000011;-4,054358E-4
31/12/1903  21:00:00,000011;1,422920E-6;31/12/1903  21:00:00,000011;-4,052087E-4
31/12/1903  21:00:00,000011;1,389019E-6;31/12/1903  21:00:00,000011;-4,049817E-4
31/12/1903  21:00:00,000011;1,355130E-6;31/12/1903  21:00:00,000011;-4,047546E-4
31/12/1903  21:00:00,000011;1,321253E-6;31/12/1903  21:00:00,000011;-4,045276E-4
31/12/1903  21:00:00,000011;1,287388E-6;31/12/1903  21:00:00,000011;-4,043006E-4
31/12/1903  21:00:00,000011;1,253536E-6;31/12/1903  21:00:00,000011;-4,040736E-4
31/12/1903  21:00:00,000011;1,219696E-6;31/12/1903  21:00:00,000011;-4,038467E-4
31/12/1903  21:00:00,000011;1,185869E-6;31/12/1903  21:00:00,000011;-4,036198E-4
31/12/1903  21:00:00,000011;1,152054E-6;31/12/1903  21:00:00,000011;-4,033929E-4
31/12/1903  21:00:00,000011;1,118251E-6;31/12/1903  21:00:00,000011;-4,031660E-4
31/12/1903  21:00:00,000011;1,084460E-6;31/12/1903  21:00:00,000011;-4,029392E-4
31/12/1903  21:00:00,000011;1,050681E-6;31/12/1903  21:00:00,000011;-4,027124E-4
31/12/1903  21:00:00,000011;1,016915E-6;31/12/1903  21:00:00,000011;-4,024856E-4
31/12/1903  21:00:00,000011;9,831614E-7;31/12/1903  21:00:00,000011;-4,022589E-4
31/12/1903  21:00:00,000011;9,494198E-7;31/12/1903  21:00:00,000011;-4,020321E-4
31/12/1903  21:00:00,000011;9,156905E-7;31/12/1903  21:00:00,000011;-4,018054E-4
31/12/1903  21:00:00,000011;8,819734E-7;31/12/1903  21:00:00,000011;-4,015788E-4
31/12/1903  21:00:00,000011;8,482687E-7;31/12/1903  21:00:00,000011;-4,013521E-4
31/12/1903  21:00:00,000011;8,145762E-7;31/12/1903  21:00:00,000011;-4,011255E-4
31/12/1903  21:00:00,000011;7,808960E-7;31/12/1903  21:00:00,000011;-4,008989E-4
31/12/1903  21:00:00,000011;7,472280E-7;31/12/1903  21:00:00,000011;-4,006724E-4
31/12/1903  21:00:00,000011;7,135724E-7;31/12/1903  21:00:00,000011;-4,004458E-4
31/12/1903  21:00:00,000011;6,799290E-7;31/12/1903  21:00:00,000011;-4,002193E-4
31/12/1903  21:00:00,000011;6,462979E-7;31/12/1903  21:00:00,000011;-3,999929E-4
31/12/1903  21:00:00,000011;6,126791E-7;31/12/1903  21:00:00,000011;-3,997664E-4
31/12/1903  21:00:00,000011;5,790726E-7;31/12/1903  21:00:00,000011;-3,995400E-4
31/12/1903  21:00:00,000011;5,454784E-7;31/12/1903  21:00:00,000011;-3,993136E-4
31/12/1903  21:00:00,000011;5,118964E-7;31/12/1903  21:00:00,000011;-3,990872E-4
31/12/1903  21:00:00,000011;4,783267E-7;31/12/1903  21:00:00,000011;-3,988609E-4
31/12/1903  21:00:00,000011;4,447693E-7;31/12/1903  21:00:00,000011;-3,986346E-4
31/12/1903  21:00:00,000011;4,112241E-7;31/12/1903  21:00:00,000011;-3,984083E-4
31/12/1903  21:00:00,000011;3,776913E-7;31/12/1903  21:00:00,000011;-3,981820E-4
31/12/1903  21:00:00,000011;3,441707E-7;31/12/1903  21:00:00,000011;-3,979558E-4
31/12/1903  21:00:00,000011;3,106624E-7;31/12/1903  21:00:00,000011;-3,977296E-4
31/12/1903  21:00:00,000011;2,771664E-7;31/12/1903  21:00:00,000011;-3,975034E-4
31/12/1903  21:00:00,000011;2,436827E-7;31/12/1903  21:00:00,000011;-3,972772E-4
31/12/1903  21:00:00,000011;2,102112E-7;31/12/1903  21:00:00,000011;-3,970511E-4
31/12/1903  21:00:00,000011;1,767521E-7;31/12/1903  21:00:00,000011;-3,968250E-4
31/12/1903  21:00:00,000011;1,433052E-7;31/12/1903  21:00:00,000011;-3,965989E-4
31/12/1903  21:00:00,000011;1,098706E-7;31/12/1903  21:00:00,000011;-3,963729E-4
31/12/1903  21:00:00,000011;7,644822E-8;31/12/1903  21:00:00,000011;-3,961469E-4
31/12/1903  21:00:00,000011;4,303817E-8;31/12/1903  21:00:00,000011;-3,959209E-4
31/12/1903  21:00:00,000011;9,640397E-9;31/12/1903  21:00:00,000011;-3,956949E-4
31/12/1903  21:00:00,000011;-2,374510E-8;31/12/1903  21:00:00,000011;-3,954690E-4
31/12/1903  21:00:00,000011;-5,711831E-8;31/12/1903  21:00:00,000011;-3,952431E-4
31/12/1903  21:00:00,000011;-9,047925E-8;31/12/1903  21:00:00,000011;-3,950172E-4
31/12/1903  21:00:00,000011;-1,238279E-7;31/12/1903  21:00:00,000011;-3,947914E-4
31/12/1903  21:00:00,000011;-1,571643E-7;31/12/1903  21:00:00,000011;-3,945655E-4
31/12/1903  21:00:00,000011;-1,904884E-7;31/12/1903  21:00:00,000011;-3,943397E-4
31/12/1903  21:00:00,000011;-2,238002E-7;31/12/1903  21:00:00,000011;-3,941140E-4
31/12/1903  21:00:00,000011;-2,570997E-7;31/12/1903  21:00:00,000011;-3,938882E-4
31/12/1903  21:00:00,000011;-2,903870E-7;31/12/1903  21:00:00,000011;-3,936625E-4
31/12/1903  21:00:00,000011;-3,236620E-7;31/12/1903  21:00:00,000011;-3,934368E-4
31/12/1903  21:00:00,000011;-3,569247E-7;31/12/1903  21:00:00,000011;-3,932112E-4
31/12/1903  21:00:00,000011;-3,901751E-7;31/12/1903  21:00:00,000011;-3,929855E-4
31/12/1903  21:00:00,000011;-4,234132E-7;31/12/1903  21:00:00,000011;-3,927599E-4
31/12/1903  21:00:00,000011;-4,566391E-7;31/12/1903  21:00:00,000011;-3,925343E-4
31/12/1903  21:00:00,000011;-4,898526E-7;31/12/1903  21:00:00,000011;-3,923088E-4
31/12/1903  21:00:00,000011;-5,230539E-7;31/12/1903  21:00:00,000011;-3,920833E-4
31/12/1903  21:00:00,000011;-5,562430E-7;31/12/1903  21:00:00,000011;-3,918578E-4
31/12/1903  21:00:00,000011;-5,894197E-7;31/12/1903  21:00:00,000011;-3,916323E-4
31/12/1903  21:00:00,000011;-6,225842E-7;31/12/1903  21:00:00,000011;-3,914068E-4
31/12/1903  21:00:00,000011;-6,557363E-7;31/12/1903  21:00:00,000011;-3,911814E-4
31/12/1903  21:00:00,000011;-6,888762E-7;31/12/1903  21:00:00,000011;-3,909560E-4
31/12/1903  21:00:00,000011;-7,220039E-7;31/12/1903  21:00:00,000011;-3,907307E-4
31/12/1903  21:00:00,000011;-7,551192E-7;31/12/1903  21:00:00,000011;-3,905053E-4
31/12/1903  21:00:00,000011;-7,882223E-7;31/12/1903  21:00:00,000011;-3,902800E-4
31/12/1903  21:00:00,000011;-8,213130E-7;31/12/1903  21:00:00,000011;-3,900547E-4
31/12/1903  21:00:00,000011;-8,543915E-7;31/12/1903  21:00:00,000011;-3,898295E-4
31/12/1903  21:00:00,000011;-8,874578E-7;31/12/1903  21:00:00,000011;-3,896043E-4
31/12/1903  21:00:00,000011;-9,205117E-7;31/12/1903  21:00:00,000011;-3,893791E-4
31/12/1903  21:00:00,000011;-9,535534E-7;31/12/1903  21:00:00,000011;-3,891539E-4
31/12/1903  21:00:00,000011;-9,865827E-7;31/12/1903  21:00:00,000011;-3,889287E-4
31/12/1903  21:00:00,000011;-1,019600E-6;31/12/1903  21:00:00,000011;-3,887036E-4
31/12/1903  21:00:00,000011;-1,052605E-6;31/12/1903  21:00:00,000011;-3,884785E-4
31/12/1903  21:00:00,000011;-1,085597E-6;31/12/1903  21:00:00,000011;-3,882535E-4
31/12/1903  21:00:00,000011;-1,118577E-6;31/12/1903  21:00:00,000011;-3,880284E-4
31/12/1903  21:00:00,000011;-1,151545E-6;31/12/1903  21:00:00,000011;-3,878034E-4
31/12/1903  21:00:00,000011;-1,184501E-6;31/12/1903  21:00:00,000011;-3,875784E-4
31/12/1903  21:00:00,000011;-1,217445E-6;31/12/1903  21:00:00,000011;-3,873535E-4
31/12/1903  21:00:00,000011;-1,250376E-6;31/12/1903  21:00:00,000011;-3,871286E-4
31/12/1903  21:00:00,000011;-1,283295E-6;31/12/1903  21:00:00,000011;-3,869037E-4
31/12/1903  21:00:00,000011;-1,316201E-6;31/12/1903  21:00:00,000011;-3,866788E-4
31/12/1903  21:00:00,000011;-1,349095E-6;31/12/1903  21:00:00,000011;-3,864539E-4
31/12/1903  21:00:00,000011;-1,381978E-6;31/12/1903  21:00:00,000011;-3,862291E-4
31/12/1903  21:00:00,000011;-1,414847E-6;31/12/1903  21:00:00,000011;-3,860043E-4
31/12/1903  21:00:00,000011;-1,447705E-6;31/12/1903  21:00:00,000011;-3,857796E-4
31/12/1903  21:00:00,000011;-1,480550E-6;31/12/1903  21:00:00,000011;-3,855548E-4
31/12/1903  21:00:00,000011;-1,513383E-6;31/12/1903  21:00:00,000011;-3,853301E-4
31/12/1903  21:00:00,000011;-1,546203E-6;31/12/1903  21:00:00,000011;-3,851054E-4
31/12/1903  21:00:00,000011;-1,579012E-6;31/12/1903  21:00:00,000011;-3,848808E-4
31/12/1903  21:00:00,000011;-1,611808E-6;31/12/1903  21:00:00,000011;-3,846562E-4
31/12/1903  21:00:00,000011;-1,644592E-6;31/12/1903  21:00:00,000011;-3,844316E-4
31/12/1903  21:00:00,000011;-1,677363E-6;31/12/1903  21:00:00,000011;-3,842070E-4
31/12/1903  21:00:00,000011;-1,710122E-6;31/12/1903  21:00:00,000011;-3,839824E-4
31/12/1903  21:00:00,000011;-1,742869E-6;31/12/1903  21:00:00,000011;-3,837579E-4
31/12/1903  21:00:00,000011;-1,775604E-6;31/12/1903  21:00:00,000011;-3,835334E-4
31/12/1903  21:00:00,000011;-1,808326E-6;31/12/1903  21:00:00,000011;-3,833090E-4
31/12/1903  21:00:00,000011;-1,841036E-6;31/12/1903  21:00:00,000011;-3,830845E-4
31/12/1903  21:00:00,000011;-1,873734E-6;31/12/1903  21:00:00,000011;-3,828601E-4
31/12/1903  21:00:00,000011;-1,906420E-6;31/12/1903  21:00:00,000011;-3,826357E-4
31/12/1903  21:00:00,000011;-1,939093E-6;31/12/1903  21:00:00,000011;-3,824114E-4
31/12/1903  21:00:00,000011;-1,971754E-6;31/12/1903  21:00:00,000011;-3,821870E-4
31/12/1903  21:00:00,000011;-2,004403E-6;31/12/1903  21:00:00,000011;-3,819627E-4
31/12/1903  21:00:00,000011;-2,037039E-6;31/12/1903  21:00:00,000011;-3,817385E-4
31/12/1903  21:00:00,000011;-2,069663E-6;31/12/1903  21:00:00,000011;-3,815142E-4
31/12/1903  21:00:00,000011;-2,102275E-6;31/12/1903  21:00:00,000011;-3,812900E-4
31/12/1903  21:00:00,000011;-2,134875E-6;31/12/1903  21:00:00,000011;-3,810658E-4
31/12/1903  21:00:00,000011;-2,167462E-6;31/12/1903  21:00:00,000011;-3,808416E-4
31/12/1903  21:00:00,000011;-2,200037E-6;31/12/1903  21:00:00,000011;-3,806175E-4
31/12/1903  21:00:00,000011;-2,232600E-6;31/12/1903  21:00:00,000011;-3,803934E-4
31/12/1903  21:00:00,000011;-2,265150E-6;31/12/1903  21:00:00,000011;-3,801693E-4
31/12/1903  21:00:00,000011;-2,297689E-6;31/12/1903  21:00:00,000011;-3,799453E-4
31/12/1903  21:00:00,000011;-2,330215E-6;31/12/1903  21:00:00,000011;-3,797212E-4
31/12/1903  21:00:00,000011;-2,362728E-6;31/12/1903  21:00:00,000011;-3,794972E-4
31/12/1903  21:00:00,000011;-2,395230E-6;31/12/1903  21:00:00,000011;-3,792732E-4
31/12/1903  21:00:00,000011;-2,427719E-6;31/12/1903  21:00:00,000011;-3,790493E-4
31/12/1903  21:00:00,000011;-2,460195E-6;31/12/1903  21:00:00,000011;-3,788254E-4
31/12/1903  21:00:00,000011;-2,492660E-6;31/12/1903  21:00:00,000011;-3,786015E-4
31/12/1903  21:00:00,000011;-2,525112E-6;31/12/1903  21:00:00,000011;-3,783776E-4
31/12/1903  21:00:00,000011;-2,557552E-6;31/12/1903  21:00:00,000011;-3,781538E-4
31/12/1903  21:00:00,000011;-2,589980E-6;31/12/1903  21:00:00,000011;-3,779300E-4
31/12/1903  21:00:00,000011;-2,622395E-6;31/12/1903  21:00:00,000011;-3,777062E-4
31/12/1903  21:00:00,000011;-2,654798E-6;31/12/1903  21:00:00,000011;-3,774824E-4
31/12/1903  21:00:00,000011;-2,687189E-6;31/12/1903  21:00:00,000011;-3,772587E-4
31/12/1903  21:00:00,000011;-2,719568E-6;31/12/1903  21:00:00,000011;-3,770350E-4
31/12/1903  21:00:00,000011;-2,751934E-6;31/12/1903  21:00:00,000011;-3,768113E-4
31/12/1903  21:00:00,000011;-2,784288E-6;31/12/1903  21:00:00,000011;-3,765877E-4
31/12/1903  21:00:00,000011;-2,816630E-6;31/12/1903  21:00:00,000011;-3,763640E-4
31/12/1903  21:00:00,000011;-2,848959E-6;31/12/1903  21:00:00,000011;-3,761405E-4
31/12/1903  21:00:00,000011;-2,881276E-6;31/12/1903  21:00:00,000011;-3,759169E-4
31/12/1903  21:00:00,000011;-2,913581E-6;31/12/1903  21:00:00,000011;-3,756933E-4
31/12/1903  21:00:00,000011;-2,945874E-6;31/12/1903  21:00:00,000011;-3,754698E-4
31/12/1903  21:00:00,000011;-2,978154E-6;31/12/1903  21:00:00,000011;-3,752464E-4
31/12/1903  21:00:00,000011;-3,010422E-6;31/12/1903  21:00:00,000011;-3,750229E-4
31/12/1903  21:00:00,000011;-3,042678E-6;31/12/1903  21:00:00,000011;-3,747995E-4
31/12/1903  21:00:00,000011;-3,074921E-6;31/12/1903  21:00:00,000011;-3,745761E-4
31/12/1903  21:00:00,000011;-3,107153E-6;31/12/1903  21:00:00,000011;-3,743527E-4
31/12/1903  21:00:00,000011;-3,139371E-6;31/12/1903  21:00:00,000011;-3,741293E-4
31/12/1903  21:00:00,000011;-3,171578E-6;31/12/1903  21:00:00,000011;-3,739060E-4
31/12/1903  21:00:00,000011;-3,203772E-6;31/12/1903  21:00:00,000011;-3,736827E-4
31/12/1903  21:00:00,000011;-3,235955E-6;31/12/1903  21:00:00,000011;-3,734594E-4
31/12/1903  21:00:00,000011;-3,268124E-6;31/12/1903  21:00:00,000011;-3,732362E-4
31/12/1903  21:00:00,000011;-3,300282E-6;31/12/1903  21:00:00,000011;-3,730130E-4
31/12/1903  21:00:00,000011;-3,332427E-6;31/12/1903  21:00:00,000011;-3,727898E-4
31/12/1903  21:00:00,000011;-3,364560E-6;31/12/1903  21:00:00,000011;-3,725667E-4
31/12/1903  21:00:00,000011;-3,396681E-6;31/12/1903  21:00:00,000011;-3,723435E-4
31/12/1903  21:00:00,000011;-3,428789E-6;31/12/1903  21:00:00,000011;-3,721204E-4
31/12/1903  21:00:00,000011;-3,460885E-6;31/12/1903  21:00:00,000011;-3,718973E-4
31/12/1903  21:00:00,000011;-3,492969E-6;31/12/1903  21:00:00,000011;-3,716743E-4
31/12/1903  21:00:00,000011;-3,525041E-6;31/12/1903  21:00:00,000011;-3,714513E-4
31/12/1903  21:00:00,000011;-3,557100E-6;31/12/1903  21:00:00,000011;-3,712283E-4
31/12/1903  21:00:00,000011;-3,589147E-6;31/12/1903  21:00:00,000011;-3,710053E-4
31/12/1903  21:00:00,000011;-3,621182E-6;31/12/1903  21:00:00,000011;-3,707824E-4
31/12/1903  21:00:00,000011;-3,653204E-6;31/12/1903  21:00:00,000011;-3,705594E-4
31/12/1903  21:00:00,000011;-3,685214E-6;31/12/1903  21:00:00,000011;-3,703366E-4
31/12/1903  21:00:00,000011;-3,717212E-6;31/12/1903  21:00:00,000011;-3,701137E-4
31/12/1903  21:00:00,000011;-3,749198E-6;31/12/1903  21:00:00,000011;-3,698909E-4
31/12/1903  21:00:00,000011;-3,781171E-6;31/12/1903  21:00:00,000011;-3,696681E-4
31/12/1903  21:00:00,000011;-3,813132E-6;31/12/1903  21:00:00,000011;-3,694453E-4
31/12/1903  21:00:00,000011;-3,845081E-6;31/12/1903  21:00:00,000011;-3,692225E-4
31/12/1903  21:00:00,000011;-3,877017E-6;31/12/1903  21:00:00,000011;-3,689998E-4
31/12/1903  21:00:00,000011;-3,908942E-6;31/12/1903  21:00:00,000011;-3,687771E-4
31/12/1903  21:00:00,000011;-3,940853E-6;31/12/1903  21:00:00,000011;-3,685544E-4
31/12/1903  21:00:00,000011;-3,972753E-6;31/12/1903  21:00:00,000011;-3,683318E-4
31/12/1903  21:00:00,000011;-4,004641E-6;31/12/1903  21:00:00,000011;-3,681092E-4
31/12/1903  21:00:00,000011;-4,036516E-6;31/12/1903  21:00:00,000011;-3,678866E-4
31/12/1903  21:00:00,000011;-4,068378E-6;31/12/1903  21:00:00,000011;-3,676640E-4
31/12/1903  21:00:00,000011;-4,100229E-6;31/12/1903  21:00:00,000011;-3,674415E-4
31/12/1903  21:00:00,000011;-4,132067E-6;31/12/1903  21:00:00,000011;-3,672190E-4
31/12/1903  21:00:00,000011;-4,163893E-6;31/12/1903  21:00:00,000011;-3,669965E-4
31/12/1903  21:00:00,000011;-4,195707E-6;31/12/1903  21:00:00,000011;-3,667741E-4
31/12/1903  21:00:00,000011;-4,227508E-6;31/12/1903  21:00:00,000011;-3,665517E-4
31/12/1903  21:00:00,000011;-4,259297E-6;31/12/1903  21:00:00,000011;-3,663293E-4
31/12/1903  21:00:00,000011;-4,291074E-6;31/12/1903  21:00:00,000011;-3,661069E-4
31/12/1903  21:00:00,000011;-4,322839E-6;31/12/1903  21:00:00,000011;-3,658845E-4
31/12/1903  21:00:00,000011;-4,354591E-6;31/12/1903  21:00:00,000011;-3,656622E-4
31/12/1903  21:00:00,000011;-4,386331E-6;31/12/1903  21:00:00,000011;-3,654399E-4
31/12/1903  21:00:00,000011;-4,418059E-6;31/12/1903  21:00:00,000011;-3,652177E-4
31/12/1903  21:00:00,000011;-4,449774E-6;31/12/1903  21:00:00,000011;-3,649954E-4
31/12/1903  21:00:00,000011;-4,481477E-6;31/12/1903  21:00:00,000011;-3,647732E-4
31/12/1903  21:00:00,000011;-4,513168E-6;31/12/1903  21:00:00,000011;-3,645511E-4
31/12/1903  21:00:00,000011;-4,544847E-6;31/12/1903  21:00:00,000011;-3,643289E-4
31/12/1903  21:00:00,000011;-4,576513E-6;31/12/1903  21:00:00,000011;-3,641068E-4
31/12/1903  21:00:00,000011;-4,608167E-6;31/12/1903  21:00:00,000011;-3,638847E-4
31/12/1903  21:00:00,000011;-4,639809E-6;31/12/1903  21:00:00,000011;-3,636626E-4
31/12/1903  21:00:00,000011;-4,671439E-6;31/12/1903  21:00:00,000011;-3,634406E-4
31/12/1903  21:00:00,000011;-4,703056E-6;31/12/1903  21:00:00,000011;-3,632186E-4
31/12/1903  21:00:00,000011;-4,734661E-6;31/12/1903  21:00:00,000011;-3,629966E-4
31/12/1903  21:00:00,000011;-4,766253E-6;31/12/1903  21:00:00,000011;-3,627746E-4
31/12/1903  21:00:00,000011;-4,797834E-6;31/12/1903  21:00:00,000011;-3,625527E-4
31/12/1903  21:00:00,000011;-4,829402E-6;31/12/1903  21:00:00,000011;-3,623308E-4
