Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
6.14200,2.55911,548.41428,0.05522,6.83602,25.04175
6.24200,2.60078,550.16214,0.05633,7.00271,25.12156
6.34200,2.64246,552.40453,0.05745,7.16940,25.22395
6.44200,2.68419,553.97754,0.05850,7.33634,25.29578
6.54200,2.72586,554.62257,0.05964,7.50303,25.32523
6.64200,2.76754,556.52102,0.06116,7.66972,25.41192
6.74200,2.80927,558.00271,0.06188,7.83666,25.47958
6.84200,2.85082,559.33264,0.06317,8.00287,25.54030
6.94200,2.89244,559.82899,0.06243,8.16932,25.56297
7.04200,2.93417,559.66582,0.06236,8.33626,25.55552
7.14200,2.97596,560.60352,0.06141,8.50343,25.59834
7.24200,3.01752,561.39627,0.05689,8.66964,25.63453
7.34200,3.05901,562.43478,0.03606,8.83562,25.68195
7.44200,3.10074,562.98370,-0.03648,9.00255,25.70702
7.54200,3.14248,563.62753,0.00356,9.16948,25.73642
7.64200,3.18421,564.03447,0.02621,9.33642,25.75500
7.74200,3.22588,564.75815,-0.02328,9.50311,25.78804
7.84200,3.26750,564.79783,-0.00745,9.66956,25.78986
7.94200,3.30917,564.65184,-0.00417,9.83626,25.78319
8.04200,3.35084,565.14652,-0.01905,10.00295,25.80578
8.14200,3.39252,565.10367,-0.00924,10.16964,25.80382
8.24200,3.43425,564.96696,0.00283,10.33657,25.79758
8.34200,3.47592,564.87136,0.02204,10.50327,25.79321
8.44200,3.51748,564.53571,0.02388,10.66948,25.77789
8.54200,3.55927,564.19643,0.03412,10.83665,25.76239
8.64200,3.60094,563.95181,0.04192,11.00335,25.75122
8.74200,3.64250,562.94012,0.00580,11.16956,25.70503
8.84200,3.68411,562.71278,0.01443,11.33602,25.69465
8.94200,3.72584,561.76302,0.01364,11.50295,25.65128
9.04200,3.76746,561.49173,0.02109,11.66940,25.63889
9.14200,3.80919,560.09679,-0.09754,11.83633,25.57520
9.24200,3.85074,559.65087,-0.13870,12.00255,25.55483
9.34200,3.89254,559.20007,-0.13850,12.16972,25.53425
9.44200,3.93415,557.79791,-0.13855,12.33617,25.47022
9.54200,3.97582,557.44890,-0.13856,12.50287,25.45429
9.64200,4.01738,556.35353,-0.13856,12.66908,25.40427
9.74200,4.05923,555.44362,-0.13856,12.83649,25.36272
9.84200,4.10090,554.63351,-0.13857,13.00318,25.32573
9.94200,4.14257,553.62922,-0.13857,13.16988,25.27987
10.04200,4.18419,552.52830,-0.13857,13.33633,25.22960
10.14200,4.22586,551.75084,-0.13857,13.50303,25.19410
10.24200,4.26759,550.75143,-0.13857,13.66996,25.14847
10.34200,4.30921,549.41787,-0.13858,13.83641,25.08757
10.44200,4.35076,548.09987,-0.13858,14.00263,25.02739
10.54200,4.39243,547.76981,-0.13858,14.16932,25.01232
10.64200,4.43405,546.77380,-0.13858,14.33577,24.96684
10.74200,4.47584,545.34124,-0.13858,14.50295,24.90143
10.84200,4.51757,544.73770,-0.13858,14.66988,24.87387
10.94200,4.55919,543.84451,-0.13859,14.83633,24.83308
11.04200,4.60086,542.01838,-0.13859,15.00302,24.74970
11.14200,4.64253,541.76790,-0.13858,15.16972,24.73826
11.24200,4.68427,540.24174,-0.13859,15.33665,24.66857
11.34200,4.72594,539.87429,-0.13859,15.50334,24.65179
11.44200,4.76749,538.47297,-0.13859,15.66956,24.58781
11.54200,4.80905,537.56032,-0.13859,15.83577,24.54613
11.64200,4.85078,537.58258,-0.13859,16.00270,24.54715
11.74200,4.89251,535.82531,-0.13859,16.16964,24.46691
11.84200,4.93419,534.88035,-0.13859,16.33633,24.42376
11.94200,4.97574,533.63787,-0.13859,16.50254,24.36703
12.04200,5.01747,533.65072,-0.13859,16.66948,24.36761
12.14200,5.05915,532.42138,-0.13859,16.83617,24.31148
12.24200,5.10088,531.01238,-0.13859,17.00310,24.24714
12.34200,5.14249,530.12734,-0.13859,17.16955,24.20673
12.44200,5.18423,529.47290,-0.13859,17.33649,24.17685
12.54200,5.22584,528.45888,-0.13859,17.50294,24.13054
12.64200,5.26745,528.42540,-0.13859,17.66939,24.12901
12.74200,5.30913,527.22590,-0.13859,17.83609,24.07424
12.84200,5.35080,526.20182,-0.13859,18.00278,24.02748
12.94200,5.39265,524.99054,-0.13859,18.17019,23.97217
13.04200,5.43421,524.20595,-0.13859,18.33641,23.93634
13.14200,5.47582,522.60030,-0.13859,18.50286,23.86303
13.24200,5.51749,522.74154,-0.13859,18.66955,23.86948
13.34200,5.55917,521.36579,-0.13859,18.83625,23.80666
13.44200,5.60084,520.57030,-0.13859,19.00294,23.77033
13.54200,5.64251,519.87511,-0.13859,19.16963,23.73859
13.64200,5.68419,519.12684,-0.13859,19.33633,23.70442
13.74200,5.72574,518.15328,-0.13859,19.50254,23.65997
13.84200,5.76747,517.44906,-0.13859,19.66948,23.62781
13.94200,5.80915,516.67839,-0.13859,19.83617,23.59262
14.04200,5.85088,516.03187,-0.13859,20.00310,23.56310
14.14200,5.89255,514.53952,-0.13859,20.16979,23.49496
14.24200,5.93417,513.77467,-0.13859,20.33625,23.46003
14.34200,5.97584,512.99501,-0.13859,20.50294,23.42443
14.44200,6.01763,512.16655,-0.13859,20.67011,23.38660
14.54200,6.05925,511.61032,-0.13859,20.83656,23.36120
14.64200,6.10086,510.80100,-0.13859,21.00302,23.32425
14.74200,6.14247,510.04919,-0.13859,21.16947,23.28992
14.84200,6.18415,509.09594,-0.13859,21.33617,23.24639
14.94200,6.22582,508.09733,-0.13859,21.50286,23.20079
15.04200,6.26743,507.29285,-0.13859,21.66931,23.16406
15.14200,6.30917,506.11785,-0.13859,21.83624,23.11040
15.24200,6.35072,505.60837,-0.13859,22.00246,23.08714
15.34200,6.39251,505.24157,-0.13859,22.16963,23.07039
15.44200,6.43419,504.17432,-0.13859,22.33633,23.02166
15.54200,6.47598,503.37953,-0.13859,22.50350,22.98537
15.64200,6.51765,502.57463,-0.13859,22.67019,22.94861
15.74200,6.55927,501.44931,-0.13859,22.83664,22.89723
15.84200,6.60082,500.47291,-0.13859,23.00286,22.85264
15.94200,6.64237,500.15044,-0.13859,23.16907,22.83792
16.04200,6.68411,498.61665,-0.13859,23.33601,22.76788
16.14200,6.72578,498.15844,-0.13859,23.50270,22.74696
16.24200,6.76739,497.74828,-0.13859,23.66915,22.72823
16.34200,6.80913,497.05291,-0.13858,23.83609,22.69648
16.44200,6.85080,496.22357,-0.13859,24.00278,22.65861
16.54200,6.89253,494.76875,-0.13859,24.16971,22.59218
16.64200,6.93421,493.44273,-0.13859,24.33640,22.53163
16.74200,6.97582,493.45223,-0.13859,24.50286,22.53207
16.84200,7.01755,492.37213,-0.13859,24.66979,22.48275
16.94200,7.05917,492.14708,-0.13858,24.83624,22.47247
17.04200,7.10090,490.67056,-0.13859,25.00318,22.40505
17.14200,7.14257,490.29561,-0.13859,25.16987,22.38793
17.24200,7.18425,489.16782,-0.13859,25.33656,22.33643
17.34200,7.22574,488.49224,-0.13859,25.50254,22.30558
17.44200,7.26741,487.06098,-0.13859,25.66923,22.24023
17.54200,7.30909,485.90661,-0.13859,25.83592,22.18752
17.64200,7.35088,485.53171,-0.13859,26.00310,22.17040
17.74200,7.39249,484.54977,-0.13859,26.16955,22.12556
17.84200,7.43417,484.03665,-0.13859,26.33624,22.10213
17.94200,7.47578,483.02631,-0.13859,26.50270,22.05600
18.04200,7.51757,481.74486,-0.13859,26.66987,21.99748
18.14200,7.55919,480.67616,-0.13859,26.83632,21.94868
18.24200,7.60086,480.74196,-0.13859,27.00301,21.95169
18.34200,7.64247,479.56654,-0.13859,27.16947,21.89802
18.44200,7.68409,479.06125,-0.13859,27.33592,21.87494
18.54200,7.72582,478.25463,-0.13859,27.50286,21.83811
18.64200,7.76755,477.13448,-0.13859,27.66978,21.78696
18.74200,7.80917,475.99962,-0.13859,27.83624,21.73514
18.84200,7.85084,475.66602,-0.13859,28.00293,21.71991
18.94200,7.89245,474.26363,-0.13859,28.16938,21.65587
19.04200,7.93413,473.69250,-0.13859,28.33608,21.62980
19.14200,7.97574,473.02376,-0.13859,28.50254,21.59926
19.24200,8.01753,471.49304,-0.13859,28.66971,21.52936
19.34200,8.05915,470.51278,-0.13859,28.83616,21.48460
19.44200,8.10088,470.24018,-0.13859,29.00309,21.47215
19.54200,8.14243,468.93787,-0.13859,29.16931,21.41269
19.64200,8.18416,468.02461,-0.13859,29.33624,21.37099
19.74200,8.22572,467.69460,-0.13859,29.50245,21.35592
19.84200,8.26751,465.97868,-0.13859,29.66963,21.27757
19.94200,8.30924,465.17085,-0.13859,29.83656,21.24068
20.04200,8.35092,465.00461,-0.13859,30.00325,21.23309
20.14200,8.39253,463.87641,-0.13859,30.16970,21.18157
20.24200,8.43426,462.84157,-0.13859,30.33664,21.13432
20.34200,8.47588,461.66708,-0.13860,30.50309,21.08069
20.44200,8.51755,460.95666,-0.13859,30.66978,21.04825
20.54200,8.55911,459.68844,-0.13859,30.83600,20.99034
20.64200,8.60078,459.02836,-0.13859,31.00269,20.96020
20.74200,8.64251,458.85164,-0.13859,31.16963,20.95213
20.84200,8.68418,456.72227,-0.13859,31.33632,20.85490
20.94200,8.72586,456.63253,-0.13860,31.50301,20.85080
21.04200,8.76747,455.23383,-0.13860,31.66946,20.78693
21.14200,8.80920,454.08960,-0.13859,31.83640,20.73469
21.24200,8.85082,453.66748,-0.13859,32.00285,20.71541
21.34200,8.89255,452.47036,-0.13859,32.16979,20.66075
21.44200,8.93428,452.03385,-0.13859,32.33671,20.64082
21.54200,8.97590,450.94173,-0.13859,32.50317,20.59095
21.64200,9.01751,450.18955,-0.13859,32.66962,20.55660
21.74200,9.05918,449.16454,-0.13859,32.83632,20.50980
21.84200,9.10080,448.10218,-0.13859,33.00277,20.46129
21.94200,9.14253,447.54543,-0.13859,33.16970,20.43587
22.04200,9.18402,446.43865,-0.13859,33.33568,20.38533
22.14200,9.22582,445.21010,-0.13859,33.50285,20.32923
22.24200,9.26749,444.29181,-0.13860,33.66954,20.28730
22.34200,9.30928,443.48794,-0.13860,33.83671,20.25059
22.44200,9.35084,443.16128,-0.13860,34.00293,20.23567
22.54200,9.39251,441.66758,-0.13860,34.16962,20.16747
22.64200,9.43418,441.06971,-0.13859,34.33632,20.14017
22.74200,9.47586,439.98314,-0.13860,34.50301,20.09056
22.84200,9.51741,439.83534,-0.13860,34.66922,20.08381
22.94200,9.55914,439.22821,-0.13859,34.83615,20.05608
23.04200,9.60088,437.84599,-0.13859,35.00309,19.99297
23.14200,9.64243,437.54755,-0.13859,35.16930,19.97934
23.24200,9.68410,436.55583,-0.13860,35.33599,19.93406
23.34200,9.72578,435.55410,-0.13860,35.50269,19.88832
23.44200,9.76751,434.96368,-0.13860,35.66962,19.86135
23.54200,9.80924,433.97695,-0.13860,35.83655,19.81630
23.64200,9.85080,433.29601,-0.13860,36.00277,19.78521
23.74200,9.89253,432.15537,-0.13860,36.16970,19.73312
23.84200,9.93420,431.72208,-0.13859,36.33640,19.71334
23.94200,9.97582,431.61199,-0.13860,36.50284,19.70831
24.04200,10.01755,431.10508,-0.13859,36.66978,19.68516
24.14200,10.05922,430.23676,-0.13860,36.83647,19.64551
24.24200,10.10084,429.67866,-0.13860,37.00293,19.62003
24.34200,10.14251,428.33230,-0.13860,37.16962,19.55855
24.44200,10.18418,428.83144,-0.13860,37.33631,19.58134
24.54200,10.22580,427.53122,-0.13860,37.50277,19.52197
24.64200,10.26753,428.00806,-0.13859,37.66970,19.54375
24.74200,10.30914,426.45158,-0.13860,37.83615,19.47268
24.84200,10.35082,426.10667,-0.13860,38.00285,19.45693
24.94200,10.39249,425.39183,-0.13860,38.16954,19.42428
25.04200,10.43410,425.14126,-0.13860,38.33599,19.41284
25.14200,10.47572,424.37203,-0.13860,38.50245,19.37772
25.24200,10.51745,424.08635,-0.13860,38.66938,19.36467
25.34200,10.55906,423.86730,-0.13859,38.83583,19.35467
25.44200,10.60086,423.20117,-0.13859,39.00300,19.32425
25.54200,10.64247,422.92443,-0.13859,39.16946,19.31162
25.64200,10.68426,422.62278,-0.13860,39.33663,19.29784
25.74200,10.72594,421.11953,-0.13860,39.50332,19.22920
25.84200,10.76755,421.09215,-0.13860,39.66978,19.22795
25.94200,10.80904,420.80218,-0.13860,39.83575,19.21471
26.04200,10.85090,420.21750,-0.13860,40.00317,19.18801
26.14200,10.89245,420.07207,-0.13859,40.16938,19.18137
26.24200,10.93412,418.80449,-0.13860,40.33607,19.12349
26.34200,10.97568,417.87438,-0.13860,40.50228,19.08102
26.44200,11.01747,418.45692,-0.13860,40.66946,19.10762
26.54200,11.05908,417.68788,-0.13860,40.83591,19.07251
26.64200,11.10082,417.17207,-0.13860,41.00284,19.04895
26.74200,11.14249,416.48047,-0.13860,41.16954,19.01737
26.84200,11.18416,416.61058,-0.13860,41.33623,19.02331
26.94200,11.22584,415.92214,-0.13860,41.50292,18.99188
27.04200,11.26745,415.10551,-0.13860,41.66937,18.95459
27.14200,11.30924,415.16484,-0.13860,41.83655,18.95730
27.24200,11.35097,414.81545,-0.13860,42.00348,18.94135
27.34200,11.39247,414.17852,-0.13860,42.16946,18.91226
27.44200,11.43408,414.17629,-0.13860,42.33591,18.91216
27.54200,11.47581,412.98061,-0.13860,42.50284,18.85756
27.64200,11.51749,413.30173,-0.13860,42.66954,18.87222
27.74200,11.55916,412.54400,-0.13860,42.83623,18.83763
27.84200,11.60072,412.79015,-0.13860,43.00244,18.84887
27.94200,11.64257,411.52323,-0.13860,43.16985,18.79102
28.04200,11.68418,411.90870,-0.13860,43.33631,18.80862
28.14200,11.72591,411.59340,-0.13860,43.50324,18.79422
28.24200,11.76753,411.51750,-0.13860,43.66969,18.79075
28.34200,11.80914,411.50791,-0.13860,43.83615,18.79032
28.44200,11.85075,410.49318,-0.13860,44.00260,18.74398
28.54200,11.89255,410.89673,-0.13860,44.16977,18.76241
28.64200,11.93416,411.29645,-0.13860,44.33623,18.78066
28.74200,11.97584,411.04695,-0.13860,44.50292,18.76927
28.84200,12.01757,410.11334,-0.13860,44.66985,18.72664
28.94200,12.05906,410.43344,-0.13860,44.83583,18.74125
29.04200,12.10080,410.41160,-0.13860,45.00276,18.74026
29.14200,12.14253,410.33532,-0.13860,45.16969,18.73677
29.24200,12.18426,410.54650,-0.13860,45.33662,18.74642
29.34200,12.22587,409.86696,-0.13860,45.50308,18.71539
29.44200,12.26749,409.91572,-0.13860,45.66953,18.71761
29.54200,12.30916,410.24680,-0.13860,45.83623,18.73273
29.64200,12.35078,410.24690,-0.13860,46.00268,18.73273
29.74200,12.39245,409.92554,-0.13860,46.16937,18.71806
29.84200,12.43418,410.59456,-0.13859,46.33630,18.74861
29.94200,12.47585,409.46794,-0.13860,46.50300,18.69717
30.04200,12.51753,409.36666,-0.13860,46.66969,18.69254
30.14200,12.55914,410.20988,-0.13860,46.83614,18.73104
30.24200,12.60087,410.69314,-0.13860,47.00307,18.75311
30.34200,12.64261,410.66278,-0.13860,47.17001,18.75172
30.44200,12.68416,410.41644,-0.13860,47.33623,18.74048
30.54200,12.72577,411.01938,-0.13860,47.50268,18.76801
30.64200,12.76745,410.80886,-0.13860,47.66937,18.75840
30.74200,12.80918,410.72685,-0.13860,47.83630,18.75465
30.84200,12.85079,411.20062,-0.13860,48.00276,18.77628
30.94200,12.89247,412.13483,-0.13860,48.16945,18.81894
31.04200,12.93414,411.93948,-0.13860,48.33615,18.81002
31.14200,12.97575,411.92044,-0.13860,48.50260,18.80915
31.24200,13.01755,412.14214,-0.13860,48.66977,18.81927
31.34200,13.05916,412.61530,-0.13860,48.83623,18.84088
31.44200,13.10089,412.22973,-0.13860,49.00315,18.82327
31.54200,13.14251,412.33352,-0.13860,49.16961,18.82801
31.64200,13.18424,412.71653,-0.13860,49.33654,18.84550
31.74200,13.22574,412.48980,-0.13860,49.50252,18.83515
31.84200,13.26753,412.67718,-0.13860,49.66969,18.84371
31.94200,13.30902,413.42364,-0.13860,49.83566,18.87779
32.04200,13.35075,412.62941,-0.13860,50.00260,18.84153
32.14200,13.39243,412.67006,-0.13860,50.16929,18.84338
32.24200,13.43416,412.98294,-0.13860,50.33622,18.85767
32.34200,13.47583,412.92063,-0.13860,50.50291,18.85482
32.44200,13.51757,413.32887,-0.13860,50.66984,18.87346
32.54200,13.55912,413.29502,-0.13860,50.83606,18.87192
32.64200,13.60091,413.53158,-0.13860,51.00324,18.88272
32.74200,13.64259,413.59761,-0.13860,51.16993,18.88574
32.84200,13.68426,413.88101,-0.13860,51.33662,18.89868
32.94200,13.72593,413.62410,-0.13860,51.50331,18.88695
33.04200,13.76767,414.22700,-0.13860,51.67025,18.91447
33.14200,13.80910,414.50011,-0.13860,51.83598,18.92694
33.24200,13.85071,414.33917,-0.13860,52.00243,18.91960
33.34200,13.89239,414.58206,-0.13860,52.16913,18.93069
33.44200,13.93412,414.78868,-0.13860,52.33606,18.94012
33.54200,13.97585,414.68744,-0.13860,52.50300,18.93550
33.64200,14.01747,415.25071,-0.13860,52.66945,18.96122
33.74200,14.05920,415.09815,-0.13860,52.83638,18.95425
33.84200,14.10087,415.33764,-0.13860,53.00307,18.96519
33.94200,14.14261,415.89173,-0.13860,53.17000,18.99049
34.04200,14.18422,415.45490,-0.13861,53.33646,18.97054
34.14200,14.22583,415.27301,-0.13860,53.50291,18.96224
34.24200,14.26739,416.15251,-0.13860,53.66912,19.00240
34.34200,14.30918,415.96699,-0.13860,53.83630,18.99393
34.44200,14.35085,415.95842,-0.13860,54.00299,18.99354
34.54200,14.39247,416.00624,-0.13860,54.16945,18.99572
34.64200,14.43414,416.14240,-0.13860,54.33614,19.00194
34.74200,14.47581,416.37556,-0.13860,54.50283,19.01258
34.84200,14.51743,415.99846,-0.13860,54.66929,18.99536
34.94200,14.55916,415.56903,-0.13860,54.83622,18.97576
35.04200,14.60083,415.62952,-0.13860,55.00291,18.97852
35.14200,14.64257,415.89723,-0.13860,55.16984,18.99074
35.24200,14.68418,415.36465,-0.13860,55.33630,18.96642
35.34200,14.72585,415.17196,-0.13860,55.50299,18.95762
35.44200,14.76753,415.88522,-0.13860,55.66968,18.99019
35.54200,14.80914,415.60028,-0.13860,55.83614,18.97718
35.64200,14.85075,415.27376,-0.13860,56.00259,18.96227
35.74200,14.89249,414.97480,-0.13860,56.16952,18.94862
35.84200,14.93422,415.33834,-0.13860,56.33645,18.96522
35.94200,14.97589,414.51934,-0.13860,56.50315,18.92782
36.04200,15.01757,414.43165,-0.13860,56.66984,18.92382
36.14200,15.05924,415.09769,-0.13860,56.83653,18.95423
36.24200,15.10079,414.43668,-0.13860,57.00275,18.92405
36.34200,15.14247,414.32162,-0.13860,57.16945,18.91879
36.44200,15.18408,413.80906,-0.13860,57.33590,18.89539
36.54200,15.22581,413.61297,-0.13860,57.50283,18.88644
36.64200,15.26755,412.92333,-0.13860,57.66976,18.85495
36.74200,15.30922,412.77842,-0.13860,57.83646,18.84833
36.84200,15.35083,413.01050,-0.13860,58.00291,18.85893
36.94200,15.39239,412.64081,-0.13860,58.16913,18.84205
37.04200,15.43418,411.87974,-0.13860,58.33629,18.80729
37.14200,15.47591,411.75983,-0.13860,58.50323,18.80182
37.24200,15.51758,411.58409,-0.13860,58.66992,18.79379
37.34200,15.55920,411.18069,-0.13860,58.83638,18.77537
37.44200,15.60081,411.24565,-0.13860,59.00283,18.77834
37.54200,15.64237,410.67726,-0.13860,59.16904,18.75239
37.64200,15.68416,411.21086,-0.13860,59.33621,18.77675
37.74200,15.72577,410.16596,-0.13860,59.50267,18.72904
37.84200,15.76745,410.95787,-0.13860,59.66936,18.76520
37.94200,15.80906,409.73718,-0.13860,59.83582,18.70946
38.04200,15.85085,408.95599,-0.13860,60.00299,18.67379
38.14200,15.89252,408.91087,-0.13860,60.16968,18.67173
38.24200,15.93420,407.81097,-0.13860,60.33637,18.62151
38.34200,15.97581,406.88487,-0.13860,60.50282,18.57922
38.44200,16.01755,406.73977,-0.13860,60.66976,18.57259
38.54200,16.05922,405.77427,-0.13860,60.83645,18.52851
38.64200,16.10089,405.09752,-0.13861,61.00314,18.49760
38.74200,16.14245,404.28829,-0.13860,61.16936,18.46065
38.84200,16.18412,403.11120,-0.13860,61.33605,18.40690
38.94200,16.22579,402.17428,-0.13860,61.50274,18.36412
39.04200,16.26746,401.45023,-0.13860,61.66943,18.33106
39.14200,16.30908,400.12561,-0.13860,61.83590,18.27058
39.24200,16.35081,399.78526,-0.13860,62.00283,18.25504
39.34200,16.39243,398.26985,-0.13860,62.16928,18.18584
39.44200,16.43410,397.70529,-0.13860,62.33597,18.16006
39.54200,16.47583,396.12306,-0.13860,62.50290,18.08781
39.64200,16.51751,395.50574,-0.13860,62.66960,18.05962
39.74200,16.55918,393.37850,-0.13860,62.83630,17.96249
39.84200,16.60091,392.60020,-0.13860,63.00322,17.92695
39.94200,16.64246,390.85755,-0.13861,63.16944,17.84738
40.04200,16.68420,389.31340,-0.13861,63.33637,17.77687
40.14200,16.72593,387.50602,-0.13860,63.50330,17.69434
40.24200,16.76748,385.92976,-0.13860,63.66951,17.62236
40.34200,16.80916,383.41559,-0.13860,63.83621,17.50756
40.44200,16.85077,381.62221,-0.13860,64.00267,17.42567
40.54200,16.89250,379.11765,-0.13860,64.16960,17.31131
40.64200,16.93412,377.05936,-0.13860,64.33605,17.21732
40.74200,16.97585,374.40502,-0.13860,64.50298,17.09612
40.84200,17.01752,371.95741,-0.13860,64.66967,16.98436
40.94200,17.05920,369.26242,-0.13860,64.83637,16.86130
41.04200,17.10075,365.39817,-0.13860,65.00258,16.68485
41.14200,17.14243,362.07978,-0.13861,65.16928,16.53332
41.24200,17.18428,358.62036,-0.13861,65.33669,16.37536
41.34200,17.22589,354.93085,-0.13860,65.50314,16.20689
41.44200,17.26750,351.57222,-0.13860,65.66959,16.05353
41.54200,17.30924,347.79767,-0.13861,65.83653,15.88117
41.64200,17.35085,344.32933,-0.13861,66.00298,15.72280
41.74200,17.39252,340.68867,-0.13861,66.16967,15.55656
41.84200,17.43414,337.22250,-0.13860,66.33613,15.39829
41.94200,17.47581,332.80288,-0.13861,66.50282,15.19648
42.04200,17.51742,330.11779,-0.13861,66.66927,15.07387
42.14200,17.55916,325.75917,-0.13861,66.83621,14.87485
42.24200,17.60083,322.79077,-0.13861,67.00290,14.73930
42.34200,17.64250,319.81200,-0.13861,67.16959,14.60329
42.44200,17.68412,315.75151,-0.13861,67.33605,14.41788
42.54200,17.72579,313.12229,-0.13860,67.50274,14.29782
42.64200,17.76746,309.13295,-0.13861,67.66943,14.11566
42.74200,17.80920,305.68666,-0.13861,67.83637,13.95829
42.84200,17.85093,302.35595,-0.13861,68.00330,13.80621
42.94200,17.89254,299.29420,-0.13861,68.16975,13.66640
43.04200,17.93422,296.56270,-0.13861,68.33645,13.54168
43.14200,17.97583,292.42125,-0.13861,68.50290,13.35257
43.24200,18.01744,288.86902,-0.13861,68.66935,13.19037
43.34200,18.05906,285.62935,-0.13861,68.83580,13.04244
43.44200,18.10079,282.55084,-0.13861,69.00274,12.90187
43.54200,18.14246,279.61680,-0.13860,69.16944,12.76789
43.64200,18.18414,275.72436,-0.13861,69.33613,12.59015
43.74200,18.22569,272.86801,-0.13861,69.50234,12.45973
43.84200,18.26754,269.56152,-0.13861,69.66975,12.30875
43.94200,18.30916,266.77968,-0.13860,69.83621,12.18172
44.04200,18.35089,264.03468,-0.13861,70.00314,12.05638
44.14200,18.39250,259.80328,-0.13861,70.16959,11.86316
44.24200,18.43418,258.21137,-0.13861,70.33629,11.79047
44.34200,18.47591,254.06305,-0.13861,70.50322,11.60105
44.44200,18.51758,251.96858,-0.13860,70.66991,11.50541
44.54200,18.55914,247.53779,-0.13861,70.83612,11.30309
44.64200,18.60081,245.21637,-0.13861,71.00282,11.19709
44.74200,18.64242,241.91504,-0.13861,71.16928,11.04635
44.84200,18.68410,239.88849,-0.13861,71.33597,10.95381
44.94200,18.72577,236.33947,-0.13861,71.50266,10.79176
