Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
20.53200,1.71100,564.92048,0.03147,3.21795,28.26892
20.63200,1.71937,565.90792,0.03164,3.25143,28.31833
20.73200,1.72762,567.43133,0.03181,3.28444,28.39457
20.83200,1.73599,568.69001,0.03198,3.31792,28.45755
20.93200,1.74436,569.91414,0.03215,3.35140,28.51881
21.03200,1.75261,571.10162,0.03232,3.38440,28.57823
21.13200,1.76098,572.23192,0.03249,3.41789,28.63479
21.23200,1.76935,571.67816,0.03259,3.45137,28.60708
21.33200,1.77760,573.16488,0.03277,3.48437,28.68148
21.43200,1.78603,574.55674,0.03294,3.51809,28.75113
21.53200,1.79434,575.41206,0.03311,3.55134,28.79393
21.63200,1.80265,576.81743,0.03328,3.58458,28.86425
21.73200,1.81114,578.30727,0.03345,3.61854,28.93880
21.83200,1.81939,579.49973,0.03363,3.65154,28.99848
21.93200,1.82770,580.07985,0.03380,3.68479,29.02751
22.03200,1.83614,582.72700,0.03398,3.71851,29.15997
22.13200,1.84433,582.45659,0.03415,3.75127,29.14644
22.23200,1.85264,583.95071,0.03432,3.78452,29.22120
22.33200,1.86101,585.11132,0.03442,3.81800,29.27928
22.43200,1.86932,586.20106,0.03378,3.85124,29.33381
22.53200,1.87763,587.37053,0.03347,3.88448,29.39233
22.63200,1.88606,588.39419,0.03265,3.91821,29.44356
22.73200,1.89425,590.11881,0.02769,3.95097,29.52986
22.83200,1.90262,590.54918,0.00384,3.98445,29.55140
22.93200,1.91105,591.50499,0.00364,4.01817,29.59922
23.03200,1.91924,592.38193,0.00308,4.05094,29.64311
23.13200,1.92767,594.14711,0.00200,4.08466,29.73144
23.23200,1.93598,595.15308,0.00064,4.11790,29.78178
23.33200,1.94423,596.52640,-0.00049,4.15091,29.85050
23.43200,1.95267,597.20953,-0.00074,4.18463,29.88468
23.53200,1.96104,598.12074,0.00005,4.21811,29.93028
23.63200,1.96935,598.97997,0.00205,4.25135,29.97328
23.73200,1.97772,600.11088,0.00427,4.28483,30.02987
23.83200,1.98603,600.96369,0.00542,4.31808,30.07254
23.93200,1.99434,602.22931,0.00530,4.35132,30.13588
24.03200,2.00277,603.90793,0.00527,4.38504,30.21988
24.13200,2.01096,604.45801,0.00482,4.41781,30.24740
24.23200,2.01927,605.27138,0.00463,4.45105,30.28810
24.33200,2.02770,606.55666,0.00022,4.48477,30.35242
24.43200,2.03601,607.28346,-0.00388,4.51801,30.38879
24.53200,2.04438,608.48622,-0.01137,4.55150,30.44897
24.63200,2.05269,609.98839,-0.11029,4.58474,30.52415
24.73200,2.06100,610.05331,-0.13660,4.61798,30.52739
24.83200,2.06931,611.48233,-0.13643,4.65122,30.59890
24.93200,2.07768,612.41114,-0.13634,4.68471,30.64538
25.03200,2.08600,612.99768,-0.13635,4.71795,30.67473
25.13200,2.09431,614.12076,-0.13638,4.75119,30.73093
25.23200,2.10262,615.13050,-0.13636,4.78444,30.78146
25.33200,2.11093,616.13135,-0.13636,4.81768,30.83154
25.43200,2.11924,617.09709,-0.13636,4.85092,30.87987
25.53200,2.12761,618.37835,-0.13636,4.88440,30.94398
25.63200,2.13592,619.51037,-0.13636,4.91765,31.00063
25.73200,2.14429,620.00314,-0.13636,4.95113,31.02529
25.83200,2.15266,621.13600,-0.13637,4.98461,31.08198
25.93200,2.16103,621.73340,-0.13637,5.01809,31.11187
26.03200,2.16940,622.88167,-0.13637,5.05157,31.16933
26.13200,2.17771,623.45224,-0.13637,5.08482,31.19788
26.23200,2.18602,624.34413,-0.13636,5.11806,31.24251
26.33200,2.19439,625.48383,-0.13637,5.15154,31.29954
26.43200,2.20270,625.92998,-0.13637,5.18479,31.32187
26.53200,2.21102,627.40822,-0.13637,5.21803,31.39584
26.63200,2.21933,627.71714,-0.13637,5.25127,31.41130
26.73200,2.22764,628.70472,-0.13637,5.28451,31.46072
26.83200,2.23607,629.94882,-0.13637,5.31824,31.52297
26.93200,2.24438,631.25016,-0.13637,5.35148,31.58809
27.03200,2.25275,631.95657,-0.13637,5.38496,31.62344
27.13200,2.26100,633.06801,-0.13637,5.41796,31.67906
27.23200,2.26937,632.88552,-0.13637,5.45145,31.66993
27.33200,2.27774,634.38113,-0.13637,5.48493,31.74477
27.43200,2.28599,635.35902,-0.13637,5.51793,31.79370
27.53200,2.29436,635.86445,-0.13637,5.55141,31.81900
27.63200,2.30261,637.01342,-0.13637,5.58442,31.87649
27.73200,2.31098,637.52108,-0.13637,5.61790,31.90190
27.83200,2.31929,638.29557,-0.13637,5.65114,31.94065
27.93200,2.32766,639.29958,-0.13637,5.68463,31.99089
28.03200,2.33604,640.16110,-0.13638,5.71811,32.03400
28.13200,2.34429,640.84940,-0.13638,5.75111,32.06845
28.23200,2.35266,641.52903,-0.13638,5.78459,32.10246
28.33200,2.36097,641.97360,-0.13638,5.81784,32.12470
28.43200,2.36922,642.85155,-0.13639,5.85084,32.16863
28.53200,2.37759,643.61673,-0.13638,5.88432,32.20692
28.63200,2.38596,645.06982,-0.13638,5.91781,32.27964
28.73200,2.39427,646.39538,-0.13638,5.95105,32.34597
28.83200,2.40264,646.29964,-0.13638,5.98453,32.34118
28.93200,2.41101,647.57662,-0.13639,6.01801,32.40508
29.03200,2.41932,648.33877,-0.13639,6.05126,32.44322
29.13200,2.42769,648.99125,-0.13638,6.08474,32.47587
29.23200,2.43606,649.77161,-0.13639,6.11822,32.51492
29.33200,2.44437,650.61133,-0.13638,6.15146,32.55694
29.43200,2.45268,651.03234,-0.13639,6.18471,32.57801
29.53200,2.46106,652.61703,-0.13638,6.21819,32.65730
29.63200,2.46931,653.32288,-0.13638,6.25119,32.69262
29.73200,2.47768,653.85806,-0.13638,6.28467,32.71941
29.83200,2.48599,654.33499,-0.13639,6.31792,32.74327
29.93200,2.49430,655.21561,-0.13638,6.35116,32.78734
30.03200,2.50273,656.51671,-0.13639,6.38488,32.85245
30.13200,2.51098,657.00840,-0.13639,6.41788,32.87705
30.23200,2.51929,657.80273,-0.13639,6.45113,32.91680
30.33200,2.52772,658.94006,-0.13639,6.48485,32.97371
30.43200,2.53597,659.43464,-0.13639,6.51785,32.99846
30.53200,2.54434,658.24073,-0.13639,6.55133,32.93872
30.63200,2.55265,659.36712,-0.13639,6.58458,32.99508
30.73200,2.56084,659.71902,-0.13639,6.61734,33.01269
30.83200,2.56927,661.30953,-0.13639,6.65106,33.09228
30.93200,2.57764,661.79535,-0.13639,6.68454,33.11659
31.03200,2.58602,662.52151,-0.13639,6.71803,33.15293
31.13200,2.59433,662.68113,-0.13639,6.75127,33.16092
31.23200,2.60270,663.66037,-0.13639,6.78475,33.20992
31.33200,2.61095,665.33266,-0.13639,6.81776,33.29360
31.43200,2.61932,665.45531,-0.13639,6.85124,33.29974
31.53200,2.62769,666.24554,-0.13639,6.88472,33.33928
31.63200,2.63600,667.10287,-0.13639,6.91796,33.38218
31.73200,2.64431,667.88425,-0.13639,6.95121,33.42128
31.83200,2.65262,668.86526,-0.13639,6.98445,33.47038
31.93200,2.66099,669.76692,-0.13639,7.01793,33.51549
32.03200,2.66930,670.63998,-0.13639,7.05117,33.55918
32.13200,2.67761,670.74061,-0.13639,7.08442,33.56422
32.23200,2.68598,671.61680,-0.13639,7.11790,33.60806
32.33200,2.69441,672.72293,-0.13639,7.15162,33.66341
32.43200,2.70266,672.91297,-0.13639,7.18462,33.67292
32.53200,2.71103,674.18609,-0.13639,7.21811,33.73663
32.63200,2.71941,674.90996,-0.13639,7.25159,33.77285
32.73200,2.72766,675.21208,-0.13639,7.28459,33.78797
32.83200,2.73603,676.13586,-0.13639,7.31808,33.83420
32.93200,2.74428,676.32091,-0.13639,7.35108,33.84346
33.03200,2.75265,677.32413,-0.13639,7.38456,33.89366
33.13200,2.76096,677.83687,-0.13639,7.41780,33.91932
33.23200,2.76939,678.74501,-0.13639,7.45152,33.96476
33.33200,2.77764,678.56694,-0.13639,7.48453,33.95585
33.43200,2.78601,679.56746,-0.13639,7.51801,34.00592
33.53200,2.79444,680.20346,-0.13639,7.55173,34.03774
33.63200,2.80263,681.26936,-0.13639,7.58450,34.09108
33.73200,2.81100,681.65073,-0.13639,7.61798,34.11016
33.83200,2.81931,683.00986,-0.13639,7.65122,34.17818
33.93200,2.82762,683.59901,-0.13639,7.68447,34.20766
34.03200,2.83594,683.83785,-0.13639,7.71771,34.21961
34.13200,2.84431,684.46011,-0.13639,7.75119,34.25075
34.23200,2.85262,685.50222,-0.13639,7.78443,34.30289
34.33200,2.86099,686.23731,-0.13639,7.81792,34.33968
34.43200,2.86936,686.36262,-0.13639,7.85140,34.34595
34.53200,2.87773,687.42000,-0.13639,7.88488,34.39886
34.63200,2.88604,687.38163,-0.13639,7.91812,34.39694
34.73200,2.89435,688.62070,-0.13639,7.95136,34.45895
34.83200,2.90266,689.59240,-0.13639,7.98461,34.50757
34.93200,2.91103,689.93187,-0.13639,8.01809,34.52456
35.03200,2.91928,690.59147,-0.13639,8.05109,34.55756
35.13200,2.92759,690.77015,-0.13639,8.08434,34.56651
35.23200,2.93602,691.79526,-0.13639,8.11806,34.61780
35.33200,2.94427,692.53319,-0.13639,8.15106,34.65473
35.43200,2.95264,693.16602,-0.13639,8.18454,34.68640
35.53200,2.96107,693.58530,-0.13639,8.21827,34.70738
35.63200,2.96939,694.06219,-0.13639,8.25151,34.73124
35.73200,2.97770,694.70797,-0.13639,8.28475,34.76356
35.83200,2.98613,695.16492,-0.13639,8.31847,34.78642
35.93200,2.99432,695.42988,-0.13639,8.35124,34.79968
36.03200,3.00263,695.92656,-0.13639,8.38448,34.82454
36.13200,3.01106,697.30957,-0.13639,8.41820,34.89374
36.23200,3.01925,697.62701,-0.13639,8.45097,34.90963
36.33200,3.02762,698.15111,-0.13639,8.48445,34.93585
36.43200,3.03605,698.79699,-0.13639,8.51817,34.96817
36.53200,3.04430,699.64663,-0.13639,8.55117,35.01069
36.63200,3.05267,699.85781,-0.13639,8.58466,35.02126
36.73200,3.06104,700.66638,-0.13639,8.61814,35.06172
36.83200,3.06935,701.60143,-0.13639,8.65138,35.10851
36.93200,3.07778,701.93047,-0.13639,8.68510,35.12497
37.03200,3.08597,702.30267,-0.13640,8.71787,35.14360
37.13200,3.09423,702.88931,-0.13639,8.75087,35.17295
37.23200,3.10272,703.24810,-0.13639,8.78483,35.19091
37.33200,3.11097,704.58492,-0.13639,8.81783,35.25780
37.43200,3.11934,704.19074,-0.13639,8.85132,35.23808
37.53200,3.12777,705.06944,-0.13639,8.88504,35.28205
37.63200,3.13596,705.55802,-0.13639,8.91780,35.30650
37.73200,3.14433,705.90666,-0.13639,8.95128,35.32394
37.83200,3.15276,706.53064,-0.13639,8.98501,35.35517
37.93200,3.16101,707.16240,-0.13639,9.01801,35.38678
38.03200,3.16926,707.92944,-0.13639,9.05101,35.42517
38.13200,3.17769,708.86607,-0.13639,9.08473,35.47203
38.23200,3.18594,708.77131,-0.13639,9.11774,35.46729
38.33200,3.19431,709.62626,-0.13639,9.15122,35.51007
38.43200,3.20268,709.75395,-0.13639,9.18470,35.51646
38.53200,3.21088,710.01835,-0.13639,9.21747,35.52970
38.63200,3.21931,711.28188,-0.13639,9.25119,35.59293
38.73200,3.22768,711.66139,-0.13639,9.28467,35.61192
38.83200,3.23587,712.33460,-0.13639,9.31744,35.64560
38.93200,3.24436,713.10233,-0.13639,9.35140,35.68402
39.03200,3.25267,712.63206,-0.13640,9.38464,35.66049
39.13200,3.26098,713.33926,-0.13639,9.41788,35.69588
39.23200,3.26941,713.94662,-0.13639,9.45160,35.72627
39.33200,3.27766,713.98560,-0.13639,9.48461,35.72822
39.43200,3.28597,714.53629,-0.13639,9.51785,35.75578
39.53200,3.29440,715.60661,-0.13639,9.55157,35.80934
39.63200,3.30259,715.68657,-0.13639,9.58434,35.81334
39.73200,3.31096,716.81836,-0.13639,9.61782,35.86997
39.83200,3.31939,716.73663,-0.13639,9.65154,35.86588
39.93200,3.32764,717.36472,-0.13639,9.68454,35.89731
40.03200,3.33601,717.54670,-0.13639,9.71802,35.90642
40.13200,3.34444,718.29571,-0.13640,9.75175,35.94390
40.23200,3.35276,718.36687,-0.13639,9.78499,35.94746
40.33200,3.36101,718.48412,-0.13639,9.81799,35.95333
40.43200,3.36938,719.70713,-0.13639,9.85148,36.01453
40.53200,3.37763,720.59757,-0.13639,9.88448,36.05909
40.63200,3.38594,720.46560,-0.13639,9.91772,36.05248
40.73200,3.39437,721.11315,-0.13639,9.95144,36.08488
40.83200,3.40268,721.69928,-0.13639,9.98469,36.11422
40.93200,3.41105,722.13146,-0.13639,10.01817,36.13584
41.03200,3.41936,722.83368,-0.13639,10.05141,36.17098
41.13200,3.42767,722.75167,-0.13639,10.08465,36.16688
41.23200,3.43598,723.04956,-0.13640,10.11790,36.18179
41.33200,3.44429,723.69557,-0.13639,10.15114,36.21411
41.43200,3.45260,724.17706,-0.13639,10.18438,36.23820
41.53200,3.46097,724.79895,-0.13639,10.21786,36.26933
41.63200,3.46929,725.39938,-0.13640,10.25111,36.29937
41.73200,3.47760,725.43593,-0.13639,10.28435,36.30120
41.83200,3.48609,727.02132,-0.13639,10.31831,36.38054
41.93200,3.49434,726.53252,-0.13639,10.35132,36.35608
42.03200,3.50265,727.21015,-0.13639,10.38456,36.38998
42.13200,3.51114,727.43208,-0.13639,10.41852,36.40109
42.23200,3.51933,727.74449,-0.13639,10.45128,36.41672
42.33200,3.52770,728.58366,-0.13639,10.48477,36.45871
42.43200,3.53613,729.09882,-0.13640,10.51849,36.48449
42.53200,3.54426,729.37035,-0.13639,10.55101,36.49808
42.63200,3.55263,729.69729,-0.13639,10.58449,36.51444
42.73200,3.56100,730.10158,-0.13639,10.61798,36.53467
42.83200,3.56925,730.28211,-0.13639,10.65098,36.54370
42.93200,3.57768,731.60022,-0.13639,10.68470,36.60966
43.03200,3.58605,730.92929,-0.13639,10.71818,36.57609
43.13200,3.59425,731.82033,-0.13639,10.75095,36.62068
43.23200,3.60274,731.86797,-0.13639,10.78491,36.62306
43.33200,3.61105,733.06449,-0.13639,10.81815,36.68294
43.43200,3.61924,733.48703,-0.13639,10.85092,36.70408
43.53200,3.62773,733.64517,-0.13640,10.88488,36.71199
43.63200,3.63592,733.91222,-0.13639,10.91764,36.72536
43.73200,3.64423,734.27013,-0.13640,10.95088,36.74327
43.83200,3.65278,734.46603,-0.13639,10.98508,36.75307
43.93200,3.66103,733.42505,-0.13639,11.01809,36.70098
44.03200,3.66922,733.92922,-0.13639,11.05085,36.72621
44.13200,3.67783,734.57323,-0.13639,11.08529,36.75843
44.23200,3.68596,734.76867,-0.13639,11.11782,36.76822
44.33200,3.69433,734.47647,-0.13640,11.15130,36.75359
44.43200,3.70282,736.46391,-0.13639,11.18526,36.85305
44.53200,3.71095,736.57744,-0.13639,11.21778,36.85873
44.63200,3.71927,737.07229,-0.13639,11.25103,36.88349
44.73200,3.72776,737.33618,-0.13640,11.28499,36.89669
44.83200,3.73595,737.65828,-0.13640,11.31775,36.91282
44.93200,3.74438,738.17628,-0.13640,11.35147,36.93874
45.03200,3.75269,738.70886,-0.13639,11.38472,36.96539
45.13200,3.76088,738.99841,-0.13639,11.41748,36.97987
45.23200,3.76937,739.38472,-0.13640,11.45144,36.99921
45.33200,3.77774,739.46719,-0.13640,11.48492,37.00333
45.43200,3.78593,741.07931,-0.13639,11.51769,37.08400
