Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75837,303.99519,0.01214,1.21395,14.74648
9.20000,0.76662,307.45592,0.01226,1.22642,14.91436
9.30000,0.77499,309.84320,0.01240,1.24007,15.03016
9.40000,0.78336,313.14958,0.01254,1.25377,15.19055
9.50000,0.79161,315.56387,0.01268,1.26768,15.30767
9.60000,0.79998,319.80227,0.01281,1.28134,15.51327
9.70000,0.80829,321.95707,0.01295,1.29521,15.61779
9.80000,0.81660,324.32610,0.01308,1.30843,15.73271
9.90000,0.82504,328.29060,0.01323,1.32258,15.92503
10.00000,0.83329,330.36827,0.01336,1.33630,16.02581
10.10000,0.84160,333.63407,0.01350,1.35021,16.18423
10.20000,0.85003,336.28207,0.01363,1.36336,16.31268
10.30000,0.85834,339.78180,0.01377,1.37744,16.48245
10.40000,0.86665,342.24014,0.01391,1.39150,16.60170
10.50000,0.87514,345.19809,0.01406,1.40589,16.74519
10.60000,0.88333,348.03364,0.01419,1.41949,16.88274
10.70000,0.89158,350.96270,0.01434,1.43365,17.02482
10.80000,0.90007,353.67217,0.01448,1.44751,17.15626
10.90000,0.90832,356.88023,0.01462,1.46153,17.31188
11.00000,0.91663,359.34495,0.01475,1.47516,17.43144
11.10000,0.92506,362.23638,0.01489,1.48899,17.57170
11.20000,0.93331,364.92448,0.01503,1.50304,17.70210
11.30000,0.94168,368.07470,0.01517,1.51701,17.85491
11.40000,0.95000,371.24695,0.01531,1.53087,18.00879
11.50000,0.95831,374.28052,0.01545,1.54473,18.15595
11.60000,0.96662,377.17351,0.01559,1.55858,18.29628
11.70000,0.97499,379.11015,0.01572,1.57240,18.39023
11.80000,0.98330,381.89718,0.01587,1.58666,18.52542
11.90000,0.99161,385.25301,0.01601,1.60059,18.68821
12.00000,0.99992,387.95734,0.01615,1.61479,18.81940
12.10000,1.00823,390.57699,0.01628,1.62806,18.94647
12.20000,1.01666,393.40830,0.01642,1.64196,19.08382
12.30000,1.02497,396.82160,0.01657,1.65652,19.24939
12.40000,1.03328,399.10250,0.01670,1.67017,19.36003
12.50000,1.04177,402.81769,0.01684,1.68448,19.54025
12.60000,1.05002,405.44923,0.01698,1.69829,19.66791
12.70000,1.05839,408.78807,0.01712,1.71248,19.82987
12.80000,1.06676,410.88122,0.01724,1.72352,19.93141
12.90000,1.07496,413.76497,0.01738,1.73783,20.07130
13.00000,1.08333,416.83624,0.01752,1.75185,20.22028
13.10000,1.09170,418.89991,0.01766,1.76585,20.32039
13.20000,1.09989,422.82371,0.01780,1.78019,20.51073
13.30000,1.10832,424.99718,0.01794,1.79403,20.61616
13.40000,1.11669,428.12251,0.01809,1.80861,20.76777
13.50000,1.12500,430.43904,0.01823,1.82264,20.88014
13.60000,1.13331,433.25019,0.01836,1.83623,21.01650
13.70000,1.14168,435.67847,0.01851,1.85061,21.13430
13.80000,1.14993,439.10407,0.01865,1.86521,21.30047
13.90000,1.15830,440.89714,0.01879,1.87876,21.38745
14.00000,1.16667,444.39374,0.01894,1.89364,21.55707
14.10000,1.17492,446.51437,0.01908,1.90762,21.65993
14.20000,1.18335,449.11262,0.01921,1.92106,21.78597
14.30000,1.19166,450.87710,0.01931,1.93077,21.87156
14.40000,1.19992,453.98790,0.01945,1.94503,22.02247
14.50000,1.20841,456.34639,0.01959,1.95946,22.13688
14.60000,1.21666,459.11763,0.01974,1.97387,22.27131
14.70000,1.22497,461.89013,0.01988,1.98775,22.40580
14.80000,1.23346,464.79627,0.02002,2.00180,22.54677
14.90000,1.24171,467.61418,0.02016,2.01632,22.68346
15.00000,1.24996,469.72469,0.02031,2.03058,22.78584
15.10000,1.25839,472.13850,0.02045,2.04486,22.90293
15.20000,1.26658,475.49028,0.02059,2.05935,23.06553
15.30000,1.27495,478.29091,0.02073,2.07330,23.20138
15.40000,1.28338,480.54112,0.02088,2.08800,23.31054
15.50000,1.29169,482.86803,0.02102,2.10230,23.42341
15.60000,1.29994,485.51406,0.02116,2.11609,23.55177
15.70000,1.30831,488.82389,0.02131,2.13136,23.71232
15.80000,1.31662,490.80057,0.02145,2.14512,23.80821
15.90000,1.32505,493.29465,0.02160,2.15988,23.92920
16.00000,1.33337,495.10002,0.02174,2.17428,24.01677
16.10000,1.34162,498.22046,0.02188,2.18846,24.16814
16.20000,1.35005,501.41774,0.02203,2.20286,24.32324
16.30000,1.35836,503.41925,0.02218,2.21760,24.42033
16.40000,1.36661,506.00967,0.02232,2.23212,24.54599
16.50000,1.37504,508.63577,0.02247,2.24672,24.67338
16.60000,1.38329,510.58857,0.02261,2.26121,24.76810
16.70000,1.39166,513.59804,0.02275,2.27547,24.91409
16.80000,1.40009,516.02866,0.02290,2.29039,25.03200
16.90000,1.40834,518.25200,0.02305,2.30500,25.13985
17.00000,1.41665,521.43969,0.02319,2.31916,25.29448
17.10000,1.42496,523.46732,0.02334,2.33371,25.39284
17.20000,1.43321,526.27441,0.02348,2.34845,25.52901
17.30000,1.44158,528.42144,0.02363,2.36303,25.63316
17.40000,1.45001,530.60693,0.02378,2.37763,25.73917
17.50000,1.45827,533.83568,0.02392,2.39209,25.89580
17.60000,1.46664,535.77451,0.02407,2.40663,25.98985
17.70000,1.47501,537.87781,0.02422,2.42157,26.09188
17.80000,1.48332,540.55527,0.02436,2.43619,26.22176
17.90000,1.49169,542.16571,0.02451,2.45106,26.29988
18.00000,1.50006,544.95763,0.02466,2.46563,26.43531
18.10000,1.50837,547.15928,0.02480,2.48015,26.54211
18.20000,1.51668,549.24237,0.02495,2.49533,26.64316
18.30000,1.52505,552.47550,0.02510,2.50994,26.80000
18.40000,1.53336,553.83788,0.02525,2.52511,26.86608
18.50000,1.54173,556.42445,0.02539,2.53932,26.99155
18.60000,1.54998,558.56900,0.02554,2.55433,27.09558
18.70000,1.55829,561.17065,0.02569,2.56893,27.22179
18.80000,1.56672,563.86390,0.02584,2.58383,27.35243
18.90000,1.57497,566.17269,0.02599,2.59883,27.46443
19.00000,1.58341,567.89792,0.02614,2.61356,27.54812
19.10000,1.59172,570.80709,0.02629,2.62902,27.68924
19.20000,1.59997,573.31151,0.02643,2.64318,27.81073
19.30000,1.60828,575.33542,0.02658,2.65850,27.90891
19.40000,1.61665,577.37529,0.02673,2.67308,28.00786
19.50000,1.62496,580.19832,0.02688,2.68799,28.14480
19.60000,1.63327,582.21589,0.02703,2.70295,28.24267
19.70000,1.64170,584.53833,0.02719,2.71861,28.35533
19.80000,1.64995,586.77867,0.02733,2.73304,28.46401
19.90000,1.65832,589.20295,0.02748,2.74815,28.58160
20.00000,1.66669,591.17093,0.02763,2.76310,28.67707
20.10000,1.67500,593.12508,0.02778,2.77767,28.77186
20.20000,1.68337,595.35755,0.02793,2.79319,28.88016
20.30000,1.69168,597.28357,0.02808,2.80808,28.97359
20.40000,1.69999,599.74813,0.02823,2.82253,29.09314
20.50000,1.70831,601.49692,0.02838,2.83757,29.17797
20.60000,1.71668,603.67128,0.02853,2.85283,29.28345
20.70000,1.72499,606.31889,0.02868,2.86785,29.41188
20.80000,1.73336,608.73902,0.02883,2.88338,29.52928
20.90000,1.74167,610.01154,0.02898,2.89846,29.59101
21.00000,1.74998,612.25207,0.02914,2.91404,29.69969
21.10000,1.75841,614.25366,0.02929,2.92892,29.79679
21.20000,1.76672,617.09387,0.02944,2.94436,29.93456
21.30000,1.77497,618.61845,0.02960,2.95984,30.00852
21.40000,1.78340,621.15556,0.02975,2.97533,30.13159
21.50000,1.79165,622.93042,0.02990,2.99045,30.21769
21.60000,1.79996,624.94525,0.03006,3.00567,30.31543
21.70000,1.80833,626.63397,0.03022,3.02158,30.39734
21.80000,1.81664,628.95403,0.03037,3.03706,30.50989
21.90000,1.82501,630.97696,0.03052,3.05225,30.60802
22.00000,1.83339,633.61018,0.03068,3.06766,30.73575
22.10000,1.84164,634.70844,0.03083,3.10066,30.78903
22.20000,1.84995,637.62073,0.03099,3.13391,30.93030
22.24400,1.85371,637.96425,0.03106,3.14897,30.94696
22.34400,1.86202,640.21810,0.03121,3.18222,31.05630
22.44400,1.87033,642.06286,0.03137,3.21546,31.14578
22.54400,1.87871,643.47871,0.03152,3.24894,31.21446
22.64400,1.88696,645.81572,0.03168,3.28194,31.32783
22.74400,1.89527,648.15390,0.03183,3.31519,31.44125
22.84400,1.90370,649.97603,0.03199,3.34891,31.52964
22.94400,1.91195,652.18462,0.03215,3.38191,31.63678
23.04400,1.92026,654.04214,0.03231,3.41516,31.72688
23.14400,1.92875,655.63964,0.03247,3.44912,31.80438
23.24400,1.93700,658.03332,0.03263,3.48212,31.92049
23.34400,1.94531,659.62416,0.03274,3.51536,31.99766
23.44400,1.95374,661.87060,0.03264,3.54908,32.10664
23.54400,1.96199,663.14512,0.03249,3.58209,32.16846
23.64400,1.97030,665.54127,0.03210,3.61533,32.28469
23.74400,1.97867,667.99773,0.02232,3.64881,32.40385
23.84400,1.98698,668.27191,0.00217,3.68206,32.41716
23.94400,1.99535,669.97088,0.00367,3.71554,32.49957
24.04400,2.00367,672.16298,0.00399,3.74878,32.60591
24.14400,2.01204,674.17175,0.00427,3.78226,32.70335
24.24400,2.02035,675.52803,0.00266,3.81551,32.76914
24.34400,2.02866,676.86173,0.00226,3.84875,32.83384
24.44400,2.03703,679.02170,0.00453,3.88223,32.93862
24.54400,2.04534,681.33981,0.00395,3.91547,33.05106
24.64400,2.05365,682.61088,0.00285,3.94872,33.11272
24.74400,2.06190,683.84670,0.00362,3.98172,33.17267
24.84400,2.07027,686.20760,0.00412,4.01520,33.28720
24.94400,2.07858,687.24956,0.00621,4.04845,33.33774
25.04400,2.08689,688.84525,0.00571,4.08169,33.41515
25.14400,2.09532,691.52634,0.00585,4.11541,33.54520
25.24400,2.10363,692.67089,0.00625,4.14865,33.60072
25.34400,2.11200,694.08338,0.00740,4.18213,33.66924
25.44400,2.12037,695.48809,0.00749,4.21562,33.73738
25.54400,2.12874,697.09541,0.00747,4.24910,33.81535
25.64400,2.13706,698.67214,0.00876,4.28234,33.89184
25.74400,2.14531,700.03616,-0.00046,4.31535,33.95800
25.84400,2.15368,701.51244,-0.01257,4.34883,34.02962
25.94400,2.16205,703.89663,-0.01573,4.38231,34.14527
26.04400,2.17036,705.24779,-0.03089,4.41555,34.21082
26.14400,2.17873,706.82094,-0.04739,4.44904,34.28713
26.24400,2.18704,707.44189,-0.05199,4.48228,34.31725
26.34400,2.19535,708.13927,-0.05443,4.51552,34.35108
26.44400,2.20378,710.08569,-0.05624,4.54924,34.44550
26.54400,2.21209,711.33296,-0.05461,4.58249,34.50600
26.64400,2.22034,713.03593,-0.05364,4.61549,34.58861
26.74400,2.22871,714.22337,-0.05494,4.64897,34.64621
26.84400,2.23702,715.62422,-0.05553,4.68221,34.71416
26.94400,2.24533,717.28411,-0.05421,4.71546,34.79469
27.04400,2.25359,718.43504,-0.05421,4.74846,34.85051
27.14400,2.26196,720.01005,-0.05514,4.78194,34.92692
27.24400,2.27027,721.89509,-0.05502,4.81519,35.01836
27.34400,2.27864,722.78390,-0.05427,4.84867,35.06147
27.44400,2.28701,723.59396,-0.05457,4.88215,35.10077
27.54400,2.29532,725.41418,-0.05513,4.91539,35.18907
27.64400,2.30357,727.32954,-0.05470,4.94840,35.28198
27.74400,2.31200,727.94133,-0.05446,4.98212,35.31165
27.84400,2.32025,729.10050,-0.05486,5.01512,35.36789
27.94400,2.32862,730.85129,-0.05495,5.04860,35.45282
28.04400,2.33699,731.76315,-0.05459,5.08209,35.49705
28.14400,2.34530,732.90579,-0.05461,5.11533,35.55247
28.24400,2.35367,734.11902,-0.05486,5.14881,35.61133
28.34400,2.36198,735.40388,-0.05476,5.18205,35.67366
28.44400,2.37035,736.44882,-0.05459,5.21554,35.72435
28.54400,2.37873,737.54340,-0.05473,5.24902,35.77744
28.64400,2.38704,739.22342,-0.05482,5.28226,35.85894
28.74400,2.39535,740.30231,-0.05467,5.31550,35.91127
28.84400,2.40372,741.59876,-0.05467,5.34899,35.97416
28.94400,2.41197,742.76836,-0.05479,5.38199,36.03090
29.04400,2.42034,743.97451,-0.05476,5.41547,36.08941
29.14400,2.42871,744.76320,-0.05467,5.44895,36.12767
29.24400,2.43696,745.70128,-0.05473,5.48196,36.17317
29.34400,2.44533,746.74012,-0.05479,5.51544,36.22356
29.44400,2.45370,747.77589,-0.05471,5.54892,36.27381
29.54400,2.46201,749.54676,-0.05467,5.58217,36.35971
29.64400,2.47032,749.57930,-0.05476,5.61541,36.36129
29.74400,2.47869,751.00083,-0.05475,5.64889,36.43025
29.84400,2.48700,752.18780,-0.05467,5.68213,36.48782
29.94400,2.49531,752.90422,-0.05471,5.71538,36.52258
30.04400,2.50368,752.92722,-0.05477,5.74886,36.52369
30.14400,2.51194,754.70312,-0.05470,5.78186,36.60984
30.24400,2.52031,755.66252,-0.05469,5.81534,36.65638
30.34400,2.52868,756.87151,-0.05474,5.84883,36.71503
