Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75831,251.01844,0.01061,1.06058,12.30483
9.20000,0.76668,251.87819,0.01072,1.07191,12.34697
9.30000,0.77499,253.52812,0.01083,1.08343,12.42785
9.40000,0.78324,255.61100,0.01095,1.09467,12.52995
9.50000,0.79167,257.54485,0.01107,1.10677,12.62475
9.60000,0.79998,258.57741,0.01118,1.11829,12.67536
9.70000,0.80829,260.36587,0.01130,1.12996,12.76303
9.80000,0.81672,261.67335,0.01142,1.14205,12.82713
9.90000,0.82504,263.37383,0.01155,1.15493,12.91048
10.00000,0.83335,265.05911,0.01167,1.16664,12.99309
10.10000,0.84172,266.57085,0.01179,1.17855,13.06720
10.20000,0.84997,267.21102,0.01191,1.19062,13.09858
10.30000,0.85834,268.94584,0.01202,1.20205,13.18362
10.40000,0.86671,270.62285,0.01214,1.21434,13.26583
10.50000,0.87496,271.98063,0.01226,1.22608,13.33238
10.60000,0.88327,273.19649,0.01238,1.23841,13.39198
10.70000,0.89164,274.98209,0.01251,1.25066,13.47951
10.80000,0.90001,276.61058,0.01263,1.26306,13.55934
10.90000,0.90838,277.85341,0.01276,1.27558,13.62027
11.00000,0.91669,279.04641,0.01288,1.28835,13.67875
11.10000,0.92500,280.88239,0.01301,1.30057,13.76874
11.20000,0.93343,282.24636,0.01313,1.31330,13.83561
11.30000,0.94168,282.84916,0.01325,1.32536,13.86516
11.40000,0.94988,284.60952,0.01338,1.33752,13.95145
11.50000,0.95831,285.33484,0.01350,1.34991,13.98700
11.60000,0.96656,287.38920,0.01363,1.36336,14.08771
11.70000,0.97493,288.39526,0.01376,1.37552,14.13702
11.80000,0.98336,289.57401,0.01389,1.38881,14.19480
11.90000,0.99161,291.39866,0.01401,1.40145,14.28425
12.00000,0.99998,292.11089,0.01414,1.41433,14.31916
12.10000,1.00841,293.41481,0.01428,1.42760,14.38308
12.20000,1.01666,294.62671,0.01441,1.44074,14.44249
12.30000,1.02491,295.47883,0.01453,1.45347,14.48426
12.40000,1.03340,297.35283,0.01467,1.46675,14.57612
12.50000,1.04159,298.00604,0.01479,1.47917,14.60814
12.60000,1.05002,299.39387,0.01493,1.49274,14.67617
12.70000,1.05839,301.39533,0.01506,1.50609,14.77428
12.80000,1.06664,301.85971,0.01518,1.51824,14.79704
12.90000,1.07502,302.81548,0.01532,1.53177,14.84390
13.00000,1.08339,304.73075,0.01545,1.54504,14.93778
13.10000,1.09164,305.61257,0.01558,1.55814,14.98101
13.20000,1.10007,306.57547,0.01572,1.57166,15.02821
13.30000,1.10838,308.30472,0.01585,1.58538,15.11298
13.40000,1.11663,309.34538,0.01598,1.59765,15.16399
13.50000,1.12506,310.38069,0.01611,1.61122,15.21474
13.60000,1.13325,311.80026,0.01624,1.62442,15.28433
13.70000,1.14162,312.47649,0.01637,1.63745,15.31748
13.80000,1.15011,314.00956,0.01651,1.65104,15.39263
13.90000,1.15830,314.90151,0.01664,1.66415,15.43635
14.00000,1.16661,316.28981,0.01678,1.67799,15.50440
14.10000,1.17510,317.05166,0.01691,1.69106,15.54175
14.20000,1.18335,318.20061,0.01704,1.70407,15.59807
14.30000,1.19166,319.18371,0.01717,1.71723,15.64626
14.40000,1.20009,320.55881,0.01731,1.73064,15.71367
14.50000,1.20829,321.27148,0.01743,1.74340,15.74860
14.60000,1.21666,321.88410,0.01757,1.75698,15.77863
14.70000,1.22509,323.02623,0.01770,1.76997,15.83462
14.80000,1.23328,324.21534,0.01783,1.78317,15.89291
14.90000,1.24165,325.44914,0.01797,1.79697,15.95339
15.00000,1.25002,326.62195,0.01811,1.81070,16.01088
15.10000,1.25833,327.23141,0.01824,1.82384,16.04076
15.20000,1.26670,328.69303,0.01837,1.83659,16.11240
15.30000,1.27507,328.86930,0.01850,1.85008,16.12104
15.40000,1.28332,330.48908,0.01863,1.86288,16.20045
15.50000,1.29169,331.05244,0.01876,1.87619,16.22806
15.60000,1.29988,331.94369,0.01890,1.89018,16.27175
15.70000,1.30825,333.29159,0.01903,1.90328,16.33782
15.80000,1.31668,334.15533,0.01918,1.91753,16.38016
15.90000,1.32494,335.27026,0.01930,1.93045,16.43482
16.00000,1.33331,336.01653,0.01944,1.94435,16.47140
16.10000,1.34174,336.92955,0.01958,1.95801,16.51616
16.20000,1.34999,338.17431,0.01972,1.97157,16.57717
16.30000,1.35830,339.05508,0.01986,1.98564,16.62035
16.40000,1.36679,339.78503,0.01999,1.99912,16.65613
16.50000,1.37504,340.79792,0.02013,2.01289,16.70578
16.60000,1.38335,342.04070,0.02027,2.02680,16.76670
16.70000,1.39178,342.27993,0.02040,2.04030,16.77843
16.80000,1.40003,343.78036,0.02054,2.05389,16.85198
16.90000,1.40834,344.41424,0.02068,2.06801,16.88305
17.00000,1.41671,345.48775,0.02082,2.08211,16.93567
17.10000,1.42496,346.32250,0.02096,2.09604,16.97659
17.20000,1.43333,346.92350,0.02110,2.10956,17.00605
17.30000,1.44170,348.29550,0.02124,2.12372,17.07331
17.40000,1.45001,349.06243,0.02137,2.13741,17.11090
17.50000,1.45845,350.15664,0.02151,2.15104,17.16454
17.60000,1.46670,351.27536,0.02165,2.16512,17.21938
17.70000,1.47501,351.41965,0.02178,2.17832,17.22645
17.80000,1.48332,352.54254,0.02193,2.19278,17.28150
17.90000,1.49157,353.33217,0.02207,2.20665,17.32020
18.00000,1.50000,354.41360,0.02221,2.22081,17.37321
18.10000,1.50837,354.94901,0.02235,2.23536,17.39946
18.20000,1.51662,355.41903,0.02248,2.24847,17.42250
18.30000,1.52493,356.92586,0.02263,2.26274,17.49637
18.40000,1.53336,357.19667,0.02277,2.27699,17.50964
18.50000,1.54161,357.87495,0.02291,2.29080,17.54289
18.60000,1.54998,358.94234,0.02305,2.30492,17.59521
18.70000,1.55841,360.22679,0.02319,2.31921,17.65818
18.80000,1.56660,361.20352,0.02334,2.33365,17.70605
18.90000,1.57491,361.99114,0.02348,2.34758,17.74466
19.00000,1.58341,362.10066,0.02362,2.36181,17.75003
19.10000,1.59166,363.29634,0.02377,2.37663,17.80864
19.20000,1.59997,363.98969,0.02390,2.39009,17.84263
19.30000,1.60834,365.01240,0.02405,2.40493,17.89277
19.40000,1.61659,366.12744,0.02419,2.41898,17.94742
19.50000,1.62502,366.67676,0.02434,2.43361,17.97435
19.60000,1.63345,367.94555,0.02448,2.44832,18.03655
19.70000,1.64170,368.25424,0.02463,2.46315,18.05168
19.80000,1.65007,369.26174,0.02477,2.47702,18.10107
19.90000,1.65838,370.23963,0.02492,2.49173,18.14900
20.00000,1.66663,370.74802,0.02505,2.50524,18.17392
20.10000,1.67500,371.57924,0.02520,2.51967,18.21467
20.20000,1.68337,371.95329,0.02534,2.53353,18.23300
20.30000,1.69162,372.53632,0.02548,2.54776,18.26158
20.40000,1.70005,373.16359,0.02562,2.56216,18.29233
20.50000,1.70837,374.45037,0.02577,2.57681,18.35541
20.60000,1.71668,375.23403,0.02591,2.59114,18.39383
20.70000,1.72511,376.15218,0.02606,2.60628,18.43883
20.80000,1.73330,377.16175,0.02621,2.62082,18.48832
20.90000,1.74161,377.65589,0.02635,2.63495,18.51254
21.00000,1.75010,377.99899,0.02650,2.64989,18.52936
21.10000,1.75829,379.20892,0.02664,2.66380,18.58867
21.20000,1.76666,379.43122,0.02679,2.67854,18.59957
21.30000,1.77509,380.04082,0.02693,2.69321,18.62945
21.40000,1.78334,381.42120,0.02707,2.70748,18.69712
21.50000,1.79165,382.17162,0.02722,2.72246,18.73390
21.60000,1.80008,382.38834,0.02737,2.73747,18.74453
21.70000,1.80839,383.31558,0.02752,2.75183,18.78998
21.80000,1.81670,384.41480,0.02767,2.76690,18.84386
21.90000,1.82507,384.99697,0.02782,2.78161,18.87240
22.00000,1.83333,385.64561,0.02796,2.79620,18.90420
22.10000,1.84170,386.28529,0.02811,2.81059,18.93555
22.20000,1.85001,386.99810,0.02826,2.82581,18.97050
22.30000,1.85832,388.01844,0.02841,2.84069,19.02051
22.40000,1.86669,388.71181,0.02855,2.85539,19.05450
22.50000,1.87500,388.84189,0.02870,2.86992,19.06088
22.60000,1.88331,389.57805,0.02884,2.88400,19.09696
22.70000,1.89168,390.58602,0.02897,2.89746,19.14637
22.80000,1.89993,390.93154,0.02912,2.91198,19.16331
22.90000,1.90830,391.92727,0.02927,2.92678,19.21212
23.00000,1.91661,392.49854,0.02942,2.94216,19.24012
23.10000,1.92492,393.60500,0.02957,2.95656,19.29436
23.20000,1.93323,394.02959,0.02972,2.97172,19.31518
23.30000,1.94160,395.38005,0.02987,2.98702,19.38137
23.40000,1.94991,395.44408,0.03002,3.00170,19.38451
23.50000,1.95823,396.20716,0.03017,3.01670,19.42192
23.60000,1.96666,396.76060,0.03032,3.03217,19.44905
23.70000,1.97503,397.54706,0.03047,3.04687,19.48760
23.80000,1.98334,398.36266,0.03062,3.06166,19.52758
23.90000,1.99171,399.02758,0.03077,3.09514,19.56017
24.00000,2.00008,399.26595,0.03092,3.12862,19.57186
24.10000,2.00839,400.60151,0.03107,3.16187,19.63733
24.11200,2.00935,400.61842,0.03108,3.16569,19.63816
24.21200,2.01772,400.69958,0.03124,3.19918,19.64214
24.31200,2.02603,401.67351,0.03139,3.23242,19.68988
24.41200,2.03434,402.13177,0.03155,3.26566,19.71234
24.51200,2.04265,402.86966,0.03170,3.29890,19.74851
24.61200,2.05102,403.84443,0.03185,3.33239,19.79630
24.71200,2.05945,404.33551,0.03200,3.36611,19.82037
24.81200,2.06770,405.71145,0.03215,3.39911,19.88782
24.91200,2.07601,405.81594,0.03230,3.43235,19.89294
25.01200,2.08438,406.24589,0.03245,3.46584,19.91401
25.11200,2.09269,406.24416,0.03259,3.49908,19.91393
25.21200,2.10100,407.13041,0.03273,3.53232,19.95737
25.31200,2.10937,407.80231,0.03288,3.56580,19.99031
25.41200,2.11762,408.45401,0.03304,3.59881,20.02225
