Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
9.40000,0.78336,345.46964,0.01378,1.37850,16.71398
9.50000,0.79167,348.74405,0.01392,1.39221,16.87240
9.60000,0.79992,351.50661,0.01406,1.40605,17.00605
9.70000,0.80835,355.37281,0.01419,1.41920,17.19310
9.80000,0.81666,358.17227,0.01433,1.43319,17.32854
9.90000,0.82498,361.17726,0.01446,1.44638,17.47392
10.00000,0.83341,364.77789,0.01461,1.46061,17.64812
10.10000,0.84172,368.16974,0.01474,1.47419,17.81222
10.20000,0.85003,371.03028,0.01488,1.48750,17.95062
10.30000,0.85840,374.42730,0.01501,1.50112,18.11497
10.40000,0.86665,376.60932,0.01515,1.51489,18.22053
10.50000,0.87502,380.65270,0.01529,1.52851,18.41615
10.60000,0.88333,383.49335,0.01542,1.54201,18.55359
10.70000,0.89158,386.97813,0.01556,1.55605,18.72218
10.80000,0.89995,390.10614,0.01569,1.56936,18.87352
10.90000,0.90832,393.51666,0.01583,1.58310,19.03852
11.00000,0.91663,396.10271,0.01597,1.59674,19.16363
11.10000,0.92506,399.13254,0.01611,1.61075,19.31022
11.20000,0.93331,402.06453,0.01624,1.62416,19.45207
11.30000,0.94168,405.26083,0.01637,1.63749,19.60671
11.40000,0.95011,408.63897,0.01651,1.65149,19.77014
11.50000,0.95825,411.99042,0.01665,1.66518,19.93229
11.60000,0.96656,414.94453,0.01679,1.67896,20.07521
11.70000,0.97505,417.77063,0.01693,1.69292,20.21194
11.80000,0.98324,420.52655,0.01706,1.70622,20.34527
11.90000,0.99161,424.15247,0.01720,1.71989,20.52069
12.00000,1.00010,427.50547,0.01734,1.73416,20.68291
12.10000,1.00829,430.34116,0.01748,1.74805,20.82010
12.20000,1.01666,433.06826,0.01759,1.75889,20.95204
12.30000,1.02509,435.94083,0.01772,1.77239,21.09102
12.40000,1.03328,438.54117,0.01784,1.78444,21.21683
12.50000,1.04165,441.64299,0.01797,1.79739,21.36689
12.60000,1.05002,444.84083,0.01811,1.81119,21.52161
12.70000,1.05827,448.03787,0.01824,1.82448,21.67628
12.80000,1.06670,449.76054,0.01838,1.83840,21.75962
12.90000,1.07496,454.05356,0.01852,1.85208,21.96732
13.00000,1.08327,457.46202,0.01866,1.86593,22.13223
13.10000,1.09170,459.27670,0.01880,1.87973,22.22002
13.20000,1.10001,463.13461,0.01894,1.89372,22.40667
13.30000,1.10826,466.81571,0.01907,1.90702,22.58476
13.40000,1.11675,469.71878,0.01921,1.92108,22.72521
13.50000,1.12500,472.07884,0.01934,1.93425,22.83939
13.60000,1.13325,474.92296,0.01948,1.94811,22.97699
13.70000,1.14174,478.60024,0.01962,1.96198,23.15490
13.80000,1.14993,481.59440,0.01976,1.97573,23.29976
13.90000,1.15824,484.94893,0.01989,1.98925,23.46206
14.00000,1.16679,486.81879,0.02003,2.00337,23.55252
14.10000,1.17498,489.90236,0.02017,2.01661,23.70170
14.20000,1.18329,493.64138,0.02031,2.03070,23.88260
14.30000,1.19172,497.23014,0.02044,2.04438,24.05622
14.40000,1.19998,499.72637,0.02058,2.05801,24.17699
14.50000,1.20841,502.08592,0.02072,2.07235,24.29115
14.60000,1.21672,505.16268,0.02086,2.08635,24.44000
14.70000,1.22497,509.07857,0.02099,2.09941,24.62946
14.80000,1.23334,510.98401,0.02113,2.11341,24.72164
14.90000,1.24171,514.01346,0.02127,2.12731,24.86821
15.00000,1.24996,517.59249,0.02141,2.14090,25.04136
15.10000,1.25833,519.80917,0.02155,2.15495,25.14861
15.20000,1.26664,522.98293,0.02169,2.16883,25.30216
15.30000,1.27495,525.85155,0.02182,2.18224,25.44094
15.40000,1.28332,528.60449,0.02196,2.19600,25.57413
15.50000,1.29169,530.34015,0.02205,2.20538,25.65810
15.60000,1.30000,533.22492,0.02219,2.21913,25.79767
15.70000,1.30831,536.04078,0.02233,2.23303,25.93390
15.80000,1.31656,538.89947,0.02247,2.24693,26.07221
15.90000,1.32494,541.51029,0.02261,2.26100,26.19852
16.00000,1.33337,544.90711,0.02275,2.27499,26.36286
16.10000,1.34156,547.44431,0.02289,2.28860,26.48561
16.20000,1.34993,550.07963,0.02302,2.30233,26.61311
16.30000,1.35836,552.75699,0.02316,2.31612,26.74264
16.40000,1.36667,556.06691,0.02330,2.33001,26.90277
16.50000,1.37504,558.93161,0.02344,2.34356,27.04137
16.60000,1.38341,561.35412,0.02358,2.35758,27.15857
16.70000,1.39166,564.12970,0.02372,2.37185,27.29286
16.80000,1.40003,566.47295,0.02386,2.38552,27.40622
16.90000,1.40840,569.87600,0.02400,2.39972,27.57087
17.00000,1.41677,571.90699,0.02413,2.41347,27.66912
17.10000,1.42502,575.19618,0.02427,2.42745,27.82826
17.20000,1.43327,577.95462,0.02441,2.44133,27.96171
17.30000,1.44164,580.77825,0.02455,2.45483,28.09832
17.40000,1.45001,583.34349,0.02469,2.46901,28.22243
17.50000,1.45839,586.23371,0.02483,2.48300,28.36226
17.60000,1.46670,588.82581,0.02497,2.49684,28.48767
17.70000,1.47507,591.34378,0.02511,2.51088,28.60949
17.80000,1.48338,594.36318,0.02525,2.52490,28.75557
17.90000,1.49163,596.67900,0.02539,2.53870,28.86761
18.00000,1.50000,599.62380,0.02553,2.55288,29.01008
18.10000,1.50825,602.56161,0.02566,2.56646,29.15221
18.20000,1.51656,604.86980,0.02580,2.58033,29.26388
18.30000,1.52505,608.04160,0.02595,2.59494,29.41734
18.40000,1.53324,611.08042,0.02609,2.60871,29.56435
18.50000,1.54167,612.68830,0.02622,2.62227,29.64214
18.60000,1.55004,615.20063,0.02635,2.63523,29.76369
18.70000,1.55829,616.61340,0.02646,2.64558,29.83204
18.80000,1.56666,618.99931,0.02657,2.65745,29.94747
18.90000,1.57497,622.32586,0.02672,2.67178,30.10841
19.00000,1.58329,625.18604,0.02686,2.68556,30.24679
19.10000,1.59160,627.45819,0.02700,2.69979,30.35672
19.20000,1.60003,629.93653,0.02714,2.71378,30.47662
19.30000,1.60834,632.45427,0.02728,2.72790,30.59843
19.40000,1.61665,634.96451,0.02742,2.74218,30.71988
19.50000,1.62502,637.69142,0.02756,2.75619,30.85181
19.60000,1.63333,640.42667,0.02770,2.76996,30.98414
19.70000,1.64170,643.13253,0.02785,2.78471,31.11505
19.80000,1.65007,646.03770,0.02799,2.79869,31.25560
19.90000,1.65838,648.43036,0.02813,2.81286,31.37136
20.00000,1.66675,650.90242,0.02827,2.82664,31.49096
20.10000,1.67500,653.17350,0.02841,2.84114,31.60084
20.20000,1.68331,655.99810,0.02855,2.85532,31.73749
20.30000,1.69168,657.76575,0.02869,2.86917,31.82301
20.40000,1.69999,661.02315,0.02884,2.88361,31.98061
20.50000,1.70831,663.65758,0.02898,2.89782,32.10806
20.60000,1.71668,665.85983,0.02912,2.91225,32.21461
20.70000,1.72499,668.63904,0.02927,2.92660,32.34907
20.80000,1.73330,671.29377,0.02941,2.94071,32.47750
20.90000,1.74173,673.55325,0.02955,2.95502,32.58682
21.00000,1.74998,675.50209,0.02969,2.96891,32.68111
21.10000,1.75829,677.83492,0.02983,2.98350,32.79397
21.20000,1.76666,680.63363,0.02998,2.99774,32.92937
21.30000,1.77497,683.94449,0.03012,3.01208,33.08955
21.40000,1.78334,686.22059,0.03026,3.02630,33.19967
21.50000,1.79165,688.57032,0.03041,3.04090,33.31335
21.60000,1.79996,690.69681,0.03055,3.07414,33.41623
21.70000,1.80833,693.65315,0.03070,3.10762,33.55926
21.78400,1.81539,695.18522,0.03082,3.13584,33.63338
21.88400,1.82376,697.47637,0.03096,3.16932,33.74423
21.98400,1.83207,700.06093,0.03110,3.20257,33.86927
22.08400,1.84038,701.36925,0.03122,3.23581,33.93257
22.18400,1.84869,704.07558,0.03133,3.26905,34.06350
22.28400,1.85700,706.09315,0.03147,3.30230,34.16111
22.38400,1.86537,708.41955,0.03162,3.33578,34.27367
22.48400,1.87368,710.82730,0.03176,3.36902,34.39016
22.58400,1.88199,713.34145,0.03191,3.40226,34.51179
22.68400,1.89036,715.46771,0.03206,3.43575,34.61466
22.78400,1.89862,717.32467,0.03220,3.46875,34.70450
22.88400,1.90699,719.84157,0.03234,3.50223,34.82627
22.98400,1.91530,721.69960,0.03249,3.53547,34.91616
23.08400,1.92367,724.41795,0.03263,3.56896,35.04768
23.18400,1.93198,725.94215,0.03278,3.60220,35.12142
23.28400,1.94029,729.04816,0.03292,3.63544,35.27169
23.38400,1.94860,731.14871,0.03307,3.66868,35.37331
23.48400,1.95691,733.37555,0.03322,3.70193,35.48105
23.58400,1.96528,735.85669,0.03336,3.73541,35.60109
23.68400,1.97359,737.96557,0.03351,3.76865,35.70312
23.78400,1.98196,740.23646,0.03366,3.80213,35.81298
23.88400,1.99039,742.92826,0.03271,3.83586,35.94321
23.98400,1.99864,744.05316,0.03132,3.86886,35.99764
24.08400,2.00701,746.91400,0.03155,3.90234,36.13605
24.18400,2.01538,748.47769,0.03441,3.93582,36.21170
24.28400,2.02369,751.94393,0.02474,3.96907,36.37939
24.38400,2.03201,755.11453,0.02072,4.00231,36.53279
24.48400,2.04038,756.25437,0.02135,4.03579,36.58794
24.58400,2.04869,757.16688,0.00784,4.06904,36.63208
24.68400,2.05700,759.17402,0.00785,4.10228,36.72919
24.78400,2.06537,761.49758,0.00795,4.13576,36.84161
24.88400,2.07368,762.73805,0.00804,4.16900,36.90162
24.98400,2.08199,764.66789,0.00553,4.20225,36.99499
25.08400,2.09036,767.25241,0.00498,4.23573,37.12003
25.18400,2.09873,769.03692,0.00505,4.26921,37.20636
25.28400,2.10704,771.09910,0.00517,4.30245,37.30613
25.38400,2.11535,773.17348,0.00761,4.33570,37.40649
25.48400,2.12366,775.37727,0.00674,4.36894,37.51311
25.58400,2.13197,777.19362,0.00653,4.40218,37.60099
25.68400,2.14028,778.31019,0.00647,4.43543,37.65501
25.78400,2.14866,779.70293,0.00613,4.46891,37.72239
25.88400,2.15703,782.61755,0.00605,4.50239,37.86340
25.98400,2.16534,783.91051,0.00635,4.53563,37.92595
26.08400,2.17365,786.13162,0.00868,4.56887,38.03341
26.18400,2.18202,788.02919,0.01329,4.60236,38.12522
26.28400,2.19033,789.63768,-0.08465,4.63560,38.20304
26.38400,2.19864,791.85776,-0.13619,4.66884,38.31045
26.48400,2.20701,793.82937,-0.13580,4.70233,38.40583
26.58400,2.21532,795.81626,-0.13570,4.73557,38.50196
26.68400,2.22363,797.51983,-0.13570,4.76881,38.58438
26.78400,2.23200,799.84069,-0.13570,4.80229,38.69666
26.88400,2.24037,801.25667,-0.13570,4.83578,38.76517
26.98400,2.24862,803.10153,-0.13571,4.86878,38.85442
27.08400,2.25699,804.73162,-0.13571,4.90226,38.93329
27.18400,2.26542,806.70742,-0.13571,4.93598,39.02888
27.28400,2.27367,808.57631,-0.13571,4.96899,39.11930
27.38400,2.28199,810.05646,-0.13571,5.00223,39.19091
27.48400,2.29036,812.25373,-0.13571,5.03571,39.29721
27.58400,2.29867,814.29845,-0.13572,5.06896,39.39614
27.68400,2.30698,816.48044,-0.13572,5.10220,39.50170
27.78400,2.31541,817.82658,-0.13572,5.13592,39.56683
27.88400,2.32366,819.41234,-0.13572,5.16892,39.64355
27.98400,2.33203,821.19480,-0.13572,5.20241,39.72979
28.08400,2.34040,822.75411,-0.13572,5.23589,39.80523
28.18400,2.34865,825.15944,-0.13572,5.26889,39.92160
28.28400,2.35702,826.92569,-0.13572,5.30237,40.00705
28.38400,2.36539,828.04011,-0.13573,5.33586,40.06097
28.48400,2.37370,829.45544,-0.13572,5.36910,40.12944
28.58400,2.38201,831.49765,-0.13573,5.40234,40.22824
28.68400,2.39032,833.54898,-0.13572,5.43558,40.32749
28.78400,2.39863,834.67551,-0.13572,5.46883,40.38199
28.88400,2.40701,836.96097,-0.13573,5.50231,40.49256
28.98400,2.41526,838.35702,-0.13573,5.53531,40.56010
29.08400,2.42363,838.95661,-0.13573,5.56880,40.58911
29.18400,2.43200,841.58005,-0.13573,5.60228,40.71603
29.28400,2.44025,842.99529,-0.13573,5.63528,40.78450
29.38400,2.44862,843.50388,-0.13573,5.66876,40.80911
29.48400,2.45699,845.22171,-0.13573,5.70224,40.89222
29.58400,2.46530,846.60016,-0.13573,5.73549,40.95891
29.68400,2.47367,847.96343,-0.13573,5.76897,41.02486
29.78400,2.48204,849.26803,-0.13573,5.80245,41.08798
29.88400,2.49023,851.00504,-0.13573,5.83522,41.17202
29.98400,2.49860,852.56267,-0.13573,5.86870,41.24738
30.08400,2.50697,853.66378,-0.13573,5.90218,41.30065
30.18400,2.51534,855.42034,-0.13573,5.93566,41.38563
30.28400,2.52365,856.49090,-0.13573,5.96891,41.43743
30.38400,2.53197,858.29422,-0.13573,6.00215,41.52467
30.48400,2.54034,859.26456,-0.13573,6.03563,41.57162
30.58400,2.54871,861.41936,-0.13574,6.06911,41.67587
30.68400,2.55702,862.47828,-0.13573,6.10236,41.72710
30.78400,2.56539,863.46520,-0.13573,6.13584,41.77485
30.88400,2.57364,864.83639,-0.13573,6.16884,41.84119
30.98400,2.58195,866.22126,-0.13573,6.20208,41.90819
31.08400,2.59032,867.29350,-0.13574,6.23557,41.96006
31.18400,2.59863,869.07912,-0.13573,6.26881,42.04645
31.28400,2.60700,870.14576,-0.13573,6.30229,42.09806
31.38400,2.61537,871.39048,-0.13573,6.33577,42.15828
31.48400,2.62374,872.71677,-0.13574,6.36926,42.22244
31.58400,2.63199,873.76311,-0.13574,6.40226,42.27306
31.68400,2.64030,875.35596,-0.13574,6.43550,42.35013
31.78400,2.64867,876.23242,-0.13574,6.46899,42.39253
31.88400,2.65699,877.21683,-0.13574,6.50223,42.44016
31.98400,2.66524,879.31799,-0.13574,6.53523,42.54181
32.08400,2.67367,879.88395,-0.13574,6.56895,42.56919
32.18400,2.68198,881.01886,-0.13574,6.60220,42.62410
32.28400,2.69035,882.03186,-0.13574,6.63568,42.67311
32.38400,2.69872,883.07243,-0.13574,6.66916,42.72345
32.48400,2.70709,884.51104,-0.13574,6.70264,42.79306
32.58400,2.71540,884.84772,-0.13574,6.73589,42.80934
32.68400,2.72371,886.42547,-0.13574,6.76913,42.88568
32.78400,2.73208,887.31786,-0.13574,6.80261,42.92885
32.88400,2.74033,887.98879,-0.13574,6.83561,42.96131
32.98400,2.74864,889.38149,-0.13574,6.86886,43.02869
33.08400,2.75701,890.80920,-0.13574,6.90234,43.09776
33.18400,2.76532,891.76241,-0.13574,6.93558,43.14388
33.28400,2.77363,891.93322,-0.13574,6.96883,43.15214
33.38400,2.78189,892.89658,-0.13574,7.00183,43.19875
33.48400,2.79032,894.22204,-0.13574,7.03555,43.26288
33.58400,2.79869,895.71765,-0.13574,7.06903,43.33524
33.68400,2.80706,895.52123,-0.13574,7.10251,43.32573
33.78400,2.81549,896.92771,-0.13574,7.13624,43.39378
33.88400,2.82368,897.40232,-0.13574,7.16900,43.41674
33.98400,2.83193,898.38468,-0.13574,7.20200,43.46427
34.08400,2.84042,899.05821,-0.13574,7.23596,43.49685
34.18400,2.84861,899.57817,-0.13574,7.26873,43.52201
34.28400,2.85692,900.64220,-0.13574,7.30197,43.57349
34.38400,2.86535,899.88979,-0.13574,7.33569,43.53709
34.48400,2.87354,900.03042,-0.13574,7.36846,43.54389
34.58400,2.88197,901.42898,-0.13574,7.40218,43.61155
34.68400,2.89040,902.64920,-0.13575,7.43590,43.67059
34.78400,2.89871,903.09158,-0.13574,7.46914,43.69199
34.88400,2.90702,903.79976,-0.13574,7.50239,43.72625
34.98400,2.91546,904.12712,-0.13574,7.53611,43.74209
35.08400,2.92365,904.54817,-0.13575,7.56887,43.76246
35.18400,2.93202,905.88182,-0.13574,7.60235,43.82698
35.28400,2.94039,905.84941,-0.13574,7.63584,43.82542
35.38400,2.94864,906.78679,-0.13574,7.66884,43.87077
35.48400,2.95707,907.16453,-0.13574,7.70256,43.88904
35.58400,2.96538,907.79336,-0.13574,7.73581,43.91946
35.68400,2.97369,908.57027,-0.13574,7.76905,43.95705
35.78400,2.98212,909.13139,-0.13575,7.80277,43.98420
35.88400,2.99037,909.39021,-0.13575,7.83577,43.99672
35.98400,2.99862,910.13638,-0.13574,7.86878,44.03282
36.08400,3.00699,910.62626,-0.13574,7.90226,44.05652
36.18400,3.01518,911.06528,-0.13575,7.93502,44.07776
36.28400,3.02355,911.53393,-0.13574,7.96851,44.10043
36.38400,3.03198,911.35530,-0.13574,8.00223,44.09179
36.48400,3.04030,912.16285,-0.13575,8.03547,44.13086
36.58400,3.04855,912.99582,-0.13574,8.06847,44.17116
36.68400,3.05704,912.64816,-0.13575,8.10243,44.15434
36.78400,3.06529,913.42870,-0.13575,8.13544,44.19210
36.88400,3.07360,913.84910,-0.13575,8.16868,44.21244
36.98400,3.08197,913.69106,-0.13574,8.20216,44.20480
37.08400,3.09034,914.33218,-0.13575,8.23565,44.23581
37.18400,3.09865,914.18577,-0.13574,8.26889,44.22873
37.28400,3.10702,914.40603,-0.13575,8.30237,44.23939
37.38400,3.11533,914.83062,-0.13575,8.33561,44.25993
37.48400,3.12364,915.05107,-0.13574,8.36886,44.27060
37.58400,3.13195,915.28660,-0.13575,8.40210,44.28199
37.68400,3.14032,915.32962,-0.13575,8.43558,44.28407
37.78400,3.14869,915.75654,-0.13575,8.46906,44.30473
37.88400,3.15694,915.42564,-0.13574,8.50207,44.28872
37.98400,3.16532,915.98118,-0.13574,8.53555,44.31559
38.08400,3.17375,915.80460,-0.13575,8.56927,44.30705
38.18400,3.18206,915.05162,-0.13575,8.60251,44.27062
38.28400,3.19037,915.85703,-0.13575,8.63576,44.30959
38.38400,3.19874,915.55864,-0.13575,8.66924,44.29515
38.48400,3.20699,916.23627,-0.13575,8.70224,44.32793
38.58400,3.21530,915.35896,-0.13575,8.73548,44.28549
38.68400,3.22373,915.82630,-0.13575,8.76921,44.30810
38.78400,3.23198,915.59775,-0.13575,8.80221,44.29704
38.88400,3.24029,915.18313,-0.13575,8.83545,44.27699
38.98400,3.24872,915.97531,-0.13575,8.86917,44.31531
39.08400,3.25703,915.31901,-0.13575,8.90242,44.28356
39.18400,3.26534,915.52380,-0.13575,8.93566,44.29346
39.28400,3.27365,914.64892,-0.13575,8.96890,44.25114
39.38400,3.28196,914.54582,-0.13575,9.00215,44.24615
39.48400,3.29028,915.00198,-0.13575,9.03539,44.26822
39.58400,3.29865,914.85009,-0.13575,9.06887,44.26087
39.68400,3.30696,914.59258,-0.13575,9.10212,44.24841
39.78400,3.31533,914.34699,-0.13575,9.13560,44.23653
39.88400,3.32364,914.14861,-0.13575,9.16884,44.22693
39.98400,3.33195,914.00500,-0.13575,9.20208,44.21999
40.08400,3.34038,913.90172,-0.13575,9.23580,44.21499
40.18400,3.34869,913.31834,-0.13575,9.26905,44.18676
40.28400,3.35700,913.26358,-0.13575,9.30229,44.18412
40.38400,3.36537,912.68998,-0.13575,9.33577,44.15636
40.48400,3.37362,912.53165,-0.13575,9.36878,44.14870
40.58400,3.38193,912.04671,-0.13575,9.40202,44.12524
40.68400,3.39042,912.12299,-0.13575,9.43598,44.12893
40.78400,3.39861,911.29914,-0.13575,9.46874,44.08908
40.88400,3.40692,911.10496,-0.13575,9.50199,44.07968
40.98400,3.41547,910.68782,-0.13575,9.53619,44.05950
41.08400,3.42367,910.26220,-0.13575,9.56895,44.03891
41.18400,3.43204,910.13601,-0.13575,9.60243,44.03280
41.28400,3.44047,909.87543,-0.13575,9.63615,44.02020
41.38400,3.44860,908.81623,-0.13575,9.66868,43.96895
41.48400,3.45697,908.62308,-0.13575,9.70216,43.95961
41.58400,3.46534,907.91676,-0.13575,9.73564,43.92543
41.68400,3.47353,907.55560,-0.13575,9.76841,43.90796
41.78400,3.48196,907.20458,-0.13575,9.80213,43.89098
41.88400,3.49033,907.33180,-0.13575,9.83561,43.89713
41.98400,3.49858,906.51913,-0.13575,9.86862,43.85781
42.08400,3.50701,905.48387,-0.13575,9.90234,43.80773
42.18400,3.51538,905.19935,-0.13575,9.93582,43.79396
42.28400,3.52363,904.54780,-0.13575,9.96882,43.76244
42.38400,3.53206,904.14919,-0.13575,10.00254,43.74316
42.48400,3.54032,903.42909,-0.13575,10.03555,43.70832
42.58400,3.54857,902.82932,-0.13575,10.06855,43.67930
42.68400,3.55712,902.52701,-0.13575,10.10275,43.66468
42.78400,3.56531,902.23746,-0.13575,10.13552,43.65067
42.88400,3.57362,901.29375,-0.13575,10.16876,43.60501
42.98400,3.58211,901.06698,-0.13576,10.20272,43.59404
43.08400,3.59030,899.86129,-0.13575,10.23548,43.53571
43.18400,3.59861,899.56168,-0.13575,10.26873,43.52121
43.28400,3.60710,898.49727,-0.13575,10.30269,43.46972
43.38400,3.61523,898.57122,-0.13575,10.33521,43.47329
43.48400,3.62366,897.79757,-0.13575,10.36894,43.43586
43.58400,3.63209,897.54565,-0.13575,10.40266,43.42368
43.68400,3.64028,896.58471,-0.13575,10.43542,43.37719
43.78400,3.64865,896.12082,-0.13575,10.46890,43.35474
43.88400,3.65708,895.59369,-0.13575,10.50262,43.32924
43.98400,3.66528,894.63750,-0.13575,10.53539,43.28298
44.08400,3.67365,893.47400,-0.13576,10.56887,43.22669
44.18400,3.68208,893.75330,-0.13575,10.60259,43.24020
44.28400,3.69027,892.26793,-0.13575,10.63536,43.16833
44.38400,3.69870,892.94044,-0.13575,10.66908,43.20087
44.48400,3.70701,890.96138,-0.13575,10.70232,43.10513
44.58400,3.71532,890.62266,-0.13575,10.73556,43.08874
44.68400,3.72369,889.87174,-0.13575,10.76905,43.05241
44.78400,3.73194,889.47536,-0.13576,10.80205,43.03323
44.88400,3.74025,888.65636,-0.13576,10.83529,42.99361
44.98400,3.74868,888.26614,-0.13575,10.86901,42.97473
45.08400,3.75693,887.36564,-0.13576,10.90202,42.93116
45.18400,3.76530,887.06529,-0.13576,10.93550,42.91663
45.28400,3.77367,885.86956,-0.13575,10.96898,42.85878
45.38400,3.78192,885.48213,-0.13575,11.00199,42.84004
45.48400,3.79030,884.95547,-0.13576,11.03547,42.81456
45.58400,3.79873,884.48199,-0.13575,11.06919,42.79165
