Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
7.30000,0.60824,272.53944,0.01099,1.09913,13.26174
7.40000,0.61673,276.24546,0.01113,1.11264,13.44208
7.50000,0.62492,279.57787,0.01126,1.12601,13.60423
7.60000,0.63329,282.90616,0.01139,1.13929,13.76619
7.70000,0.64166,286.37834,0.01152,1.15214,13.93514
7.80000,0.64997,289.68246,0.01165,1.16541,14.09592
7.90000,0.65834,292.54453,0.01179,1.17878,14.23519
8.00000,0.66671,295.04027,0.01189,1.18883,14.35663
8.10000,0.67496,298.72134,0.01202,1.20243,14.53575
8.20000,0.68327,301.40460,0.01216,1.21577,14.66632
8.30000,0.69164,304.90546,0.01229,1.22897,14.83667
8.40000,0.69996,308.03690,0.01242,1.24207,14.98905
8.50000,0.70833,311.23278,0.01255,1.25544,15.14456
8.60000,0.71664,314.66717,0.01269,1.26891,15.31168
8.70000,0.72495,317.83022,0.01282,1.28203,15.46559
8.80000,0.73338,321.43905,0.01296,1.29567,15.64119
8.90000,0.74169,324.54787,0.01309,1.30890,15.79247
9.00000,0.75000,327.86764,0.01322,1.32199,15.95401
9.10000,0.75843,331.27489,0.01336,1.33587,16.11980
9.20000,0.76662,333.80587,0.01349,1.34876,16.24296
9.30000,0.77493,336.85369,0.01362,1.36193,16.39127
9.40000,0.78336,339.68317,0.01375,1.37533,16.52895
9.50000,0.79167,343.35842,0.01389,1.38878,16.70779
9.60000,0.79992,346.42392,0.01402,1.40163,16.85695
9.70000,0.80835,348.68510,0.01411,1.41102,16.96698
9.80000,0.81666,352.05691,0.01424,1.42403,17.13106
9.90000,0.82498,354.82026,0.01437,1.43722,17.26552
10.00000,0.83341,357.71851,0.01451,1.45098,17.40655
10.10000,0.84172,361.28128,0.01464,1.46430,17.57991
10.20000,0.84997,364.76417,0.01477,1.47716,17.74939
10.30000,0.85840,367.35579,0.01491,1.49086,17.87550
10.40000,0.86665,370.87738,0.01504,1.50412,18.04686
10.50000,0.87496,374.14217,0.01518,1.51752,18.20572
10.60000,0.88333,377.05922,0.01531,1.53124,18.34767
10.70000,0.89158,379.94627,0.01544,1.54420,18.48815
10.80000,0.89995,383.50881,0.01558,1.55753,18.66150
10.90000,0.90832,386.16715,0.01570,1.57039,18.79086
11.00000,0.91663,389.79796,0.01584,1.58389,18.96753
11.10000,0.92506,392.16336,0.01598,1.59768,19.08263
11.20000,0.93331,395.56576,0.01611,1.61098,19.24819
11.30000,0.94168,398.64965,0.01624,1.62435,19.39825
11.40000,0.95011,401.94560,0.01637,1.63749,19.55864
11.50000,0.95825,403.40871,0.01645,1.64486,19.62983
11.60000,0.96656,406.70102,0.01659,1.65886,19.79003
11.70000,0.97505,409.62817,0.01672,1.67162,19.93247
11.80000,0.98324,412.28421,0.01685,1.68483,20.06171
11.90000,0.99161,415.61639,0.01698,1.69848,20.22385
12.00000,1.00010,418.29022,0.01712,1.71214,20.35396
12.10000,1.00829,421.94612,0.01726,1.72584,20.53186
12.20000,1.01666,424.61753,0.01739,1.73875,20.66185
12.30000,1.02509,428.04000,0.01753,1.75282,20.82839
12.40000,1.03334,430.95546,0.01766,1.76598,20.97025
12.50000,1.04165,434.59577,0.01779,1.77920,21.14739
12.60000,1.05002,437.17669,0.01793,1.79267,21.27298
12.70000,1.05827,440.58077,0.01806,1.80593,21.43862
12.80000,1.06670,443.44510,0.01819,1.81943,21.57800
12.90000,1.07496,446.53593,0.01833,1.83315,21.72840
13.00000,1.08327,449.88347,0.01847,1.84675,21.89129
13.10000,1.09170,452.52913,0.01860,1.85994,22.02003
13.20000,1.10001,455.31509,0.01873,1.87330,22.15559
13.30000,1.10826,456.56124,0.01880,1.87978,22.21623
13.40000,1.11675,460.07140,0.01894,1.89358,22.38703
13.50000,1.12500,463.39235,0.01907,1.90717,22.54863
13.60000,1.13325,465.18100,0.01919,1.91886,22.63566
13.70000,1.14168,468.65740,0.01932,1.93227,22.80482
13.80000,1.14993,472.06273,0.01945,1.94521,22.97053
13.90000,1.15824,474.89726,0.01959,1.95870,23.10846
14.00000,1.16679,477.64191,0.01972,1.97234,23.24201
14.10000,1.17498,480.73456,0.01986,1.98571,23.39250
14.20000,1.18329,483.61192,0.01999,1.99900,23.53251
14.30000,1.19172,486.75225,0.02013,2.01312,23.68532
14.40000,1.19998,489.28340,0.02026,2.02610,23.80849
14.50000,1.20841,492.65185,0.02040,2.04026,23.97239
14.60000,1.21672,495.23166,0.02053,2.05340,24.09793
14.70000,1.22497,498.52943,0.02067,2.06679,24.25840
14.80000,1.23334,501.25243,0.02080,2.08025,24.39090
14.90000,1.24171,504.39611,0.02094,2.09375,24.54387
15.00000,1.24996,507.04707,0.02107,2.10709,24.67286
15.10000,1.25833,508.42911,0.02114,2.11418,24.74011
15.20000,1.26664,511.32729,0.02128,2.12809,24.88114
15.30000,1.27495,514.46888,0.02142,2.14168,25.03401
15.40000,1.28338,517.03253,0.02155,2.15454,25.15875
15.50000,1.29169,519.39250,0.02168,2.16814,25.27359
15.60000,1.30000,522.91262,0.02181,2.18131,25.44488
15.70000,1.30831,525.36344,0.02195,2.19515,25.56414
15.80000,1.31656,528.83239,0.02208,2.20818,25.73293
15.90000,1.32494,531.29331,0.02222,2.22210,25.85268
16.00000,1.33337,533.96565,0.02236,2.23587,25.98272
16.10000,1.34156,537.03389,0.02249,2.24948,26.13202
16.20000,1.34993,539.89794,0.02263,2.26288,26.27138
16.30000,1.35836,542.32455,0.02277,2.27703,26.38946
16.40000,1.36667,545.02045,0.02290,2.29045,26.52064
16.50000,1.37504,547.94797,0.02304,2.30392,26.66310
16.60000,1.38341,550.52997,0.02318,2.31757,26.78874
16.70000,1.39166,552.60342,0.02331,2.33133,26.88963
16.80000,1.40003,554.33530,0.02337,2.33731,26.97390
16.90000,1.40840,556.79530,0.02350,2.35050,27.09361
17.00000,1.41677,560.61395,0.02365,2.36450,27.27942
17.10000,1.42502,562.46212,0.02378,2.37841,27.36935
17.20000,1.43333,565.61241,0.02392,2.39225,27.52265
17.30000,1.44164,568.55911,0.02406,2.40584,27.66603
17.40000,1.45001,571.10460,0.02419,2.41921,27.78990
17.50000,1.45839,574.24069,0.02433,2.43330,27.94250
17.60000,1.46670,576.92025,0.02447,2.44719,28.07289
17.70000,1.47507,579.59757,0.02461,2.46100,28.20316
17.80000,1.48338,582.33072,0.02474,2.47433,28.33616
17.90000,1.49163,584.17208,0.02488,2.48805,28.42576
18.00000,1.49994,588.20196,0.02501,2.50143,28.62185
18.10000,1.50825,590.53055,0.02515,2.51533,28.73516
18.20000,1.51656,593.30943,0.02529,2.52927,28.87038
18.30000,1.52505,595.81976,0.02543,2.54302,28.99253
18.40000,1.53324,597.68013,0.02556,2.55621,29.08306
18.50000,1.54167,599.40391,0.02563,2.56316,29.16694
18.60000,1.55004,601.88575,0.02577,2.57653,29.28770
18.70000,1.55829,604.51822,0.02590,2.59004,29.41580
18.80000,1.56666,607.25901,0.02604,2.60358,29.54917
18.90000,1.57497,609.90681,0.02618,2.61774,29.67801
19.00000,1.58329,612.84197,0.02631,2.63149,29.82083
19.10000,1.59160,615.49372,0.02646,2.64579,29.94987
19.20000,1.60003,617.61504,0.02659,2.65940,30.05309
19.30000,1.60834,620.08547,0.02673,2.67342,30.17330
19.40000,1.61665,623.16568,0.02687,2.68736,30.32318
19.50000,1.62502,625.29072,0.02701,2.70106,30.42659
19.60000,1.63333,628.38020,0.02715,2.71488,30.57692
19.70000,1.64170,631.54553,0.02729,2.72874,30.73095
19.80000,1.65007,633.50676,0.02743,2.74305,30.82638
19.90000,1.65838,636.63912,0.02757,2.75680,30.97880
20.00000,1.66675,638.38614,0.02771,2.77070,31.06381
20.10000,1.67500,641.18570,0.02785,2.78459,31.20004
20.20000,1.68331,643.84718,0.02799,2.79856,31.32954
20.30000,1.69168,644.42237,0.02804,2.80404,31.35753
20.40000,1.69999,647.22248,0.02819,2.81898,31.49379
20.50000,1.70831,649.55852,0.02833,2.83256,31.60746
20.60000,1.71668,652.56339,0.02847,2.84679,31.75367
20.70000,1.72499,654.86119,0.02861,2.86082,31.86548
20.80000,1.73330,657.23499,0.02875,2.87485,31.98099
20.90000,1.74173,659.68209,0.02889,2.88893,32.10007
21.00000,1.74998,662.55899,0.02903,2.90322,32.24006
21.10000,1.75829,665.08153,0.02917,2.91719,32.36280
21.20000,1.76672,667.06575,0.02930,2.93002,32.45936
21.30000,1.77497,669.87760,0.02944,2.94413,32.59618
21.40000,1.78334,671.77322,0.02958,2.95815,32.68842
21.50000,1.79165,674.71662,0.02972,2.97224,32.83165
21.60000,1.79996,676.88539,0.02986,2.98637,32.93718
21.70000,1.80833,679.17518,0.03001,3.00061,33.04860
21.80000,1.81670,681.50396,0.03015,3.01476,33.16192
21.90000,1.82507,684.14714,0.03029,3.02909,33.29053
22.00000,1.83339,686.80015,0.03043,3.04342,33.41963
22.10000,1.84164,689.33023,0.03057,3.07642,33.54274
22.20000,1.85001,689.65824,0.03063,3.10991,33.55870
22.28400,1.85700,691.91232,0.03074,3.13789,33.66839
22.38400,1.86537,694.49069,0.03089,3.17137,33.79385
22.48400,1.87362,697.08256,0.03103,3.20437,33.91997
22.58400,1.88199,698.97249,0.03118,3.23786,34.01194
22.68400,1.89036,701.46900,0.03132,3.27134,34.13342
22.78400,1.89862,704.08131,0.03146,3.30434,34.26053
22.88400,1.90699,706.43625,0.03160,3.33782,34.37512
22.98400,1.91530,708.75427,0.03175,3.37107,34.48792
23.08400,1.92367,711.57007,0.03189,3.40455,34.62493
23.18400,1.93198,712.53222,0.03203,3.43779,34.67175
23.28400,1.94029,715.75344,0.03218,3.47104,34.82850
23.38400,1.94860,717.80831,0.03232,3.50428,34.92849
23.48400,1.95691,719.68036,0.03247,3.53752,35.01958
23.58400,1.96528,721.96350,0.03261,3.57100,35.13068
23.68400,1.97359,724.32957,0.03276,3.60425,35.24581
23.78400,1.98196,726.66719,0.03290,3.63773,35.35956
23.88400,1.99039,728.97873,0.03305,3.67145,35.47204
23.98400,1.99864,732.00339,0.03319,3.70445,35.61922
24.08400,2.00701,733.49909,0.03333,3.73794,35.69200
24.18400,2.01538,735.77603,0.03348,3.77142,35.80279
24.28400,2.02369,736.14870,0.03353,3.80466,35.82093
24.38400,2.03201,738.14811,0.03368,3.83790,35.91822
24.48400,2.04038,740.83791,0.03382,3.87139,36.04910
24.58400,2.04869,742.56198,0.03397,3.90463,36.13300
24.68400,2.05700,744.21493,0.03409,3.93787,36.21343
24.78400,2.06531,747.47787,0.03421,3.97111,36.37220
24.88400,2.07368,749.52859,0.03445,4.00460,36.47199
24.98400,2.08199,751.58649,0.03422,4.03784,36.57213
25.08400,2.09036,753.49496,0.03471,4.07132,36.66499
25.18400,2.09873,756.06978,0.03453,4.10480,36.79028
25.28400,2.10704,757.61382,0.03513,4.13805,36.86542
25.38400,2.11535,759.31530,0.03470,4.17129,36.94821
25.48400,2.12366,762.55272,0.03196,4.20453,37.10574
25.58400,2.13197,765.59372,0.02829,4.23778,37.25372
25.68400,2.14028,767.59681,0.02608,4.27102,37.35119
25.78400,2.14866,768.67165,0.02446,4.30450,37.40349
25.88400,2.15703,771.30646,0.01842,4.33798,37.53170
25.98400,2.16534,771.68164,0.00347,4.37123,37.54996
26.08400,2.17365,773.92505,0.00421,4.40447,37.65912
26.18400,2.18202,775.10425,0.00496,4.43795,37.71650
26.28400,2.19033,777.46091,0.00453,4.47119,37.83118
26.38400,2.19864,779.41557,0.00454,4.50444,37.92629
26.48400,2.20701,780.18731,0.00377,4.53792,37.96384
26.58400,2.21532,782.17825,0.00258,4.57116,38.06072
26.68400,2.22363,783.89402,0.00152,4.60440,38.14421
26.78400,2.23200,786.08198,0.00150,4.63789,38.25068
26.88400,2.24031,788.84941,0.00181,4.67113,38.38534
26.98400,2.24862,789.71433,0.00261,4.70437,38.42743
27.08400,2.25699,791.60789,0.00284,4.73785,38.51957
27.18400,2.26542,793.80441,0.00300,4.77158,38.62645
27.28400,2.27373,795.33625,0.00315,4.80482,38.70099
27.38400,2.28199,797.43611,0.00281,4.83782,38.80317
27.48400,2.29036,798.72115,0.00278,4.87131,38.86570
27.58400,2.29867,801.21793,0.00276,4.90455,38.98719
27.68400,2.30698,802.67517,0.00275,4.93779,39.05810
27.78400,2.31541,804.66848,0.00268,4.97151,39.15509
27.88400,2.32366,806.47916,0.00226,5.00452,39.24320
27.98400,2.33203,808.56429,0.00287,5.03800,39.34466
28.08400,2.34040,810.67318,0.00221,5.07148,39.44728
28.18400,2.34865,812.28334,0.00113,5.10448,39.52563
28.28400,2.35708,814.16322,-0.00361,5.13820,39.61711
28.38400,2.36539,815.41641,-0.01576,5.17145,39.67809
28.48400,2.37370,817.45479,-0.02427,5.20469,39.77728
28.58400,2.38201,819.37984,-0.14481,5.23793,39.87094
28.68400,2.39032,819.64722,-0.14169,5.27118,39.88396
28.78400,2.39863,820.33249,-0.14173,5.30442,39.91730
28.88400,2.40701,822.52277,-0.14172,5.33790,40.02388
28.98400,2.41526,823.90700,-0.14172,5.37091,40.09124
29.08400,2.42363,825.47329,-0.14173,5.40439,40.16745
29.18400,2.43200,827.55769,-0.14173,5.43787,40.26888
29.28400,2.44025,829.28697,-0.14172,5.47087,40.35303
29.38400,2.44862,831.38393,-0.14173,5.50436,40.45506
29.48400,2.45699,832.49165,-0.14173,5.53784,40.50896
29.58400,2.46530,834.73707,-0.14173,5.57108,40.61823
29.68400,2.47367,835.82550,-0.14173,5.60456,40.67119
29.78400,2.48204,838.40210,-0.14173,5.63805,40.79657
29.88400,2.49023,840.21939,-0.14173,5.67081,40.88500
29.98400,2.49860,841.54252,-0.14173,5.70429,40.94938
30.08400,2.50697,842.50113,-0.14173,5.73777,40.99603
30.18400,2.51534,844.94529,-0.14173,5.77126,41.11496
30.28400,2.52365,846.13832,-0.14173,5.80450,41.17301
30.38400,2.53203,847.37055,-0.14173,5.83798,41.23297
30.48400,2.54034,848.49056,-0.14174,5.87122,41.28747
30.58400,2.54871,850.35395,-0.14173,5.90471,41.37814
30.68400,2.55702,852.06423,-0.14173,5.93795,41.46136
30.78400,2.56539,853.41102,-0.14173,5.97143,41.52690
30.88400,2.57364,854.99585,-0.14174,6.00444,41.60402
30.98400,2.58195,856.54892,-0.14174,6.03768,41.67959
31.08400,2.59032,857.83433,-0.14174,6.07116,41.74214
31.18400,2.59863,859.06507,-0.14174,6.10440,41.80202
31.28400,2.60700,858.48784,-0.14174,6.13789,41.77394
31.38400,2.61537,859.98643,-0.14174,6.17137,41.84686
31.48400,2.62374,861.54081,-0.14174,6.20485,41.92250
31.58400,2.63199,862.85220,-0.14174,6.23785,41.98631
31.68400,2.64030,863.88504,-0.14174,6.27110,42.03656
31.78400,2.64867,865.62838,-0.14174,6.30458,42.12140
31.88400,2.65699,866.92870,-0.14174,6.33782,42.18467
31.98400,2.66524,868.08037,-0.14174,6.37082,42.24071
32.08400,2.67367,869.61491,-0.14174,6.40455,42.31538
32.18400,2.68198,871.35127,-0.14174,6.43779,42.39987
32.28400,2.69035,872.10461,-0.14174,6.47127,42.43653
32.38400,2.69872,873.27762,-0.14174,6.50475,42.49361
32.48400,2.70703,874.96322,-0.14174,6.53800,42.57563
32.58400,2.71540,876.20700,-0.14174,6.57148,42.63615
32.68400,2.72371,877.32570,-0.14174,6.60472,42.69059
32.78400,2.73208,878.88921,-0.14174,6.63820,42.76667
32.88400,2.74033,879.40628,-0.14174,6.67121,42.79183
32.98400,2.74864,880.74841,-0.14174,6.70445,42.85714
33.08400,2.75701,882.00076,-0.14174,6.73793,42.91808
33.18400,2.76538,883.61930,-0.14174,6.77141,42.99683
33.28400,2.77363,884.82248,-0.14174,6.80442,43.05538
33.38400,2.78189,886.20316,-0.14174,6.83742,43.12256
33.48400,2.79032,886.91330,-0.14174,6.87114,43.15712
33.58400,2.79869,888.40416,-0.14174,6.90463,43.22966
33.68400,2.80706,889.01287,-0.14175,6.93811,43.25928
33.78400,2.81549,889.26116,-0.14175,6.97183,43.27137
33.88400,2.82362,890.55775,-0.14175,7.00435,43.33446
33.98400,2.83193,891.63426,-0.14174,7.03760,43.38684
34.08400,2.84042,892.90245,-0.14175,7.07156,43.44855
34.18400,2.84861,893.64490,-0.14174,7.10432,43.48468
34.28400,2.85692,894.56839,-0.14174,7.13757,43.52961
34.38400,2.86535,895.68291,-0.14174,7.17129,43.58385
34.48400,2.87354,896.38112,-0.14175,7.20405,43.61782
34.58400,2.88197,897.32027,-0.14175,7.23777,43.66352
34.68400,2.89040,895.79197,-0.14175,7.27149,43.58915
34.78400,2.89865,896.58340,-0.14175,7.30450,43.62766
34.88400,2.90702,897.62229,-0.14174,7.33798,43.67822
34.98400,2.91546,898.87055,-0.14175,7.37170,43.73896
35.08400,2.92365,899.56643,-0.14175,7.40447,43.77282
35.18400,2.93202,900.36839,-0.14175,7.43795,43.81184
35.28400,2.94039,901.19252,-0.14175,7.47143,43.85194
35.38400,2.94864,902.49237,-0.14175,7.50443,43.91520
35.48400,2.95707,903.07007,-0.14175,7.53815,43.94331
35.58400,2.96538,904.12572,-0.14175,7.57140,43.99467
35.68400,2.97363,904.11697,-0.14175,7.60440,43.99425
35.78400,2.98212,905.79167,-0.14175,7.63836,44.07574
35.88400,2.99037,905.89141,-0.14175,7.67137,44.08059
35.98400,2.99862,906.71303,-0.14175,7.70437,44.12057
36.08400,3.00699,907.26232,-0.14175,7.73785,44.14730
36.18400,3.01518,908.19513,-0.14174,7.77062,44.19269
36.28400,3.02355,908.13953,-0.14175,7.80410,44.18998
36.38400,3.03198,909.00306,-0.14175,7.83782,44.23200
36.48400,3.04024,909.88204,-0.14175,7.87082,44.27478
36.58400,3.04861,910.63967,-0.14175,7.90431,44.31164
36.68400,3.05704,910.82724,-0.14175,7.93803,44.32077
36.78400,3.06529,911.37616,-0.14175,7.97103,44.34748
36.88400,3.07360,911.85821,-0.14175,8.00427,44.37093
36.98400,3.08197,912.50930,-0.14175,8.03776,44.40262
37.08400,3.09034,912.68141,-0.14175,8.07124,44.41099
37.18400,3.09865,912.78683,-0.14175,8.10448,44.41612
37.28400,3.10702,913.43317,-0.14175,8.13796,44.44757
37.38400,3.11527,914.06489,-0.14175,8.17097,44.47831
37.48400,3.12364,914.28002,-0.14175,8.20445,44.48878
37.58400,3.13195,914.53781,-0.14175,8.23769,44.50132
37.68400,3.14032,914.96091,-0.14175,8.27117,44.52191
37.78400,3.14869,915.52790,-0.14175,8.30466,44.54950
37.88400,3.15694,916.14835,-0.14175,8.33766,44.57969
37.98400,3.16538,915.97755,-0.14175,8.37138,44.57138
38.08400,3.17375,916.24185,-0.14175,8.40486,44.58424
38.18400,3.18206,916.77895,-0.14175,8.43811,44.61038
38.28400,3.19037,916.57331,-0.14175,8.47135,44.60037
38.38400,3.19874,917.10435,-0.14175,8.50483,44.62621
38.48400,3.20699,917.33150,-0.14175,8.53783,44.63726
38.58400,3.21530,917.48396,-0.14175,8.57108,44.64468
38.68400,3.22373,916.74607,-0.14175,8.60480,44.60878
38.78400,3.23198,917.73607,-0.14175,8.63780,44.65695
38.88400,3.24029,917.99935,-0.14175,8.67105,44.66976
38.98400,3.24872,917.51739,-0.14175,8.70477,44.64631
39.08400,3.25703,917.74147,-0.14175,8.73801,44.65722
39.18400,3.26534,918.00755,-0.14175,8.77125,44.67016
39.28400,3.27371,917.89756,-0.14175,8.80474,44.66481
39.38400,3.28196,918.29067,-0.14175,8.83774,44.68394
39.48400,3.29028,918.34925,-0.14175,8.87098,44.68679
39.58400,3.29865,917.53965,-0.14175,8.90446,44.64739
39.68400,3.30696,917.65039,-0.14175,8.93771,44.65278
39.78400,3.31533,917.41569,-0.14175,8.97119,44.64136
39.88400,3.32364,917.53099,-0.14175,9.00443,44.64697
39.98400,3.33195,917.58482,-0.14175,9.03767,44.64959
40.08400,3.34038,917.53900,-0.14175,9.07140,44.64736
40.18400,3.34869,917.49830,-0.14175,9.10464,44.64538
40.28400,3.35700,917.41756,-0.14175,9.13788,44.64145
40.38400,3.36537,917.29816,-0.14175,9.17137,44.63564
40.48400,3.37362,917.22412,-0.14175,9.20437,44.63204
40.58400,3.38193,916.59408,-0.14175,9.23761,44.60138
40.68400,3.39042,916.35976,-0.14175,9.27157,44.58998
40.78400,3.39861,916.37103,-0.14175,9.30434,44.59053
40.88400,3.40692,916.25722,-0.14175,9.33758,44.58499
40.98400,3.41547,915.65531,-0.14175,9.37178,44.55570
41.08400,3.42367,915.48720,-0.14175,9.40454,44.54752
41.18400,3.43204,915.29852,-0.14175,9.43803,44.53834
41.28400,3.44047,915.00618,-0.14175,9.47175,44.52412
41.38400,3.44860,914.90392,-0.14175,9.50427,44.51914
41.48400,3.45697,913.88337,-0.14175,9.53776,44.46948
41.58400,3.46534,914.18847,-0.14175,9.57124,44.48433
41.68400,3.47353,913.91662,-0.14175,9.60400,44.47110
41.78400,3.48196,913.10060,-0.14175,9.63772,44.43139
41.88400,3.49033,913.20118,-0.14175,9.67121,44.43628
41.98400,3.49858,912.66073,-0.14175,9.70421,44.40998
42.08400,3.50701,912.00219,-0.14175,9.73793,44.37794
42.18400,3.51538,911.52508,-0.14175,9.77141,44.35472
42.28400,3.52363,911.46277,-0.14175,9.80442,44.35169
42.38400,3.53206,911.14771,-0.14175,9.83814,44.33636
42.48400,3.54032,909.86630,-0.14175,9.87114,44.27401
42.58400,3.54857,909.80111,-0.14175,9.90414,44.27084
42.68400,3.55712,909.46686,-0.14175,9.93834,44.25457
42.78400,3.56531,908.49884,-0.14176,9.97111,44.20747
42.88400,3.57362,908.17176,-0.14175,10.00435,44.19155
42.98400,3.58211,907.89543,-0.14176,10.03831,44.17811
43.08400,3.59030,907.57543,-0.14175,10.07108,44.16254
43.18400,3.59861,907.27443,-0.14175,10.10432,44.14789
43.28400,3.60710,905.89467,-0.14175,10.13828,44.08075
43.38400,3.61523,905.69817,-0.14175,10.17081,44.07119
43.48400,3.62366,905.30533,-0.14175,10.20453,44.05207
43.58400,3.63209,905.09700,-0.14175,10.23825,44.04193
43.68400,3.64028,903.85610,-0.14175,10.27101,43.98155
43.78400,3.64865,903.18741,-0.14175,10.30450,43.94902
43.88400,3.65708,902.88762,-0.14175,10.33822,43.93443
43.98400,3.66528,902.33404,-0.14175,10.37098,43.90749
44.08400,3.67365,901.95742,-0.14175,10.40446,43.88916
44.18400,3.68208,900.70013,-0.14175,10.43819,43.82798
44.28400,3.69027,900.11656,-0.14175,10.47095,43.79959
44.38400,3.69870,900.42129,-0.14175,10.50467,43.81441
44.48400,3.70701,898.36465,-0.14176,10.53791,43.71434
44.58400,3.71532,898.04167,-0.14176,10.57116,43.69862
44.68400,3.72369,898.11860,-0.14175,10.60464,43.70237
44.78400,3.73194,897.63878,-0.14175,10.63764,43.67902
44.88400,3.74025,896.42750,-0.14175,10.67089,43.62008
44.98400,3.74868,895.60673,-0.14175,10.70461,43.58014
45.08400,3.75693,895.43238,-0.14176,10.73761,43.57166
45.18400,3.76530,894.63899,-0.14175,10.77109,43.53305
45.28400,3.77367,893.54152,-0.14175,10.80458,43.47964
45.38400,3.78192,893.47092,-0.14175,10.83758,43.47621
45.48400,3.79030,892.74039,-0.14175,10.87106,43.44066
45.58400,3.79873,891.99822,-0.14175,10.90478,43.40455
