Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
5.60000,0.46666,249.12045,0.00926,0.92647,11.38941
5.70000,0.47503,253.44281,0.00940,0.93955,11.58702
5.80000,0.48334,256.93211,0.00953,0.95295,11.74654
5.90000,0.49165,260.07919,0.00967,0.96698,11.89042
6.00000,0.50002,264.11656,0.00980,0.98038,12.07500
6.10000,0.50827,267.22543,0.00994,0.99392,12.21714
6.20000,0.51664,270.96183,0.01007,1.00740,12.38796
6.30000,0.52495,274.39499,0.01021,1.02064,12.54492
6.40000,0.53332,277.19184,0.01034,1.03377,12.67279
6.50000,0.54169,279.99009,0.01041,1.04102,12.80072
6.60000,0.55000,282.58779,0.01054,1.05439,12.91948
6.70000,0.55831,286.50565,0.01068,1.06786,13.09860
6.80000,0.56674,289.38125,0.01081,1.08140,13.23007
6.90000,0.57500,293.36649,0.01095,1.09523,13.41227
7.00000,0.58331,296.73665,0.01109,1.10903,13.56634
7.10000,0.59174,300.69589,0.01123,1.12322,13.74735
7.20000,0.59993,302.96068,0.01137,1.13655,13.85090
7.30000,0.60818,307.06907,0.01149,1.14924,14.03873
7.40000,0.61673,310.42916,0.01162,1.16246,14.19234
7.50000,0.62498,314.00865,0.01176,1.17629,14.35599
7.60000,0.63329,316.50576,0.01190,1.18986,14.47016
7.70000,0.64172,320.23813,0.01204,1.20379,14.64080
7.80000,0.64997,323.03259,0.01217,1.21712,14.76855
7.90000,0.65828,326.34973,0.01230,1.23040,14.92021
8.00000,0.66671,329.86156,0.01244,1.24440,15.08076
8.10000,0.67496,333.06126,0.01258,1.25771,15.22705
8.20000,0.68333,335.97846,0.01271,1.27061,15.36042
8.30000,0.69176,339.67302,0.01284,1.28439,15.52933
8.40000,0.70002,342.82731,0.01298,1.29756,15.67354
8.50000,0.70839,345.34356,0.01311,1.31118,15.78858
8.60000,0.71670,349.07379,0.01325,1.32473,15.95912
8.70000,0.72495,352.04464,0.01338,1.33829,16.09494
8.80000,0.73344,355.02133,0.01352,1.35181,16.23103
8.90000,0.74169,358.73272,0.01366,1.36553,16.40071
9.00000,0.75000,359.40688,0.01372,1.37246,16.43153
9.10000,0.75843,362.96281,0.01387,1.38650,16.59410
9.20000,0.76668,366.04526,0.01400,1.40023,16.73503
9.30000,0.77493,368.95717,0.01414,1.41363,16.86816
9.40000,0.78336,371.68001,0.01427,1.42730,16.99264
9.50000,0.79161,374.71501,0.01440,1.44038,17.13140
9.60000,0.79992,377.74339,0.01454,1.45389,17.26985
9.70000,0.80835,381.02099,0.01467,1.46727,17.41969
9.80000,0.81666,383.63752,0.01481,1.48086,17.53932
9.90000,0.82498,386.47666,0.01494,1.49444,17.66912
10.00000,0.83341,389.50690,0.01508,1.50834,17.80766
10.10000,0.84166,392.58446,0.01521,1.52145,17.94836
10.20000,0.84991,395.22671,0.01535,1.53472,18.06916
10.30000,0.85840,398.23269,0.01549,1.54877,18.20659
10.40000,0.86665,400.56095,0.01560,1.56039,18.31303
10.50000,0.87502,403.42826,0.01573,1.57322,18.44412
10.60000,0.88333,406.04379,0.01587,1.58725,18.56370
10.70000,0.89164,409.24363,0.01601,1.60076,18.70999
10.80000,0.90007,412.06409,0.01614,1.61449,18.83894
10.90000,0.90832,414.80819,0.01628,1.62844,18.96439
11.00000,0.91669,415.44158,0.01635,1.63523,18.99335
11.10000,0.92506,418.12458,0.01649,1.64917,19.11601
11.20000,0.93331,420.83147,0.01663,1.66309,19.23977
11.30000,0.94162,423.96677,0.01676,1.67634,19.38311
11.40000,0.95000,426.05507,0.01690,1.68974,19.47858
11.50000,0.95825,429.21649,0.01704,1.70365,19.62312
11.60000,0.96656,431.47635,0.01717,1.71735,19.72644
11.70000,0.97499,434.92625,0.01731,1.73145,19.88416
11.80000,0.98330,437.70932,0.01745,1.74525,20.01140
11.90000,0.99161,440.02337,0.01759,1.75890,20.11719
12.00000,1.00004,442.42502,0.01773,1.77261,20.22699
12.10000,1.00835,445.94337,0.01786,1.78629,20.38785
12.20000,1.01666,448.14190,0.01800,1.79989,20.48836
12.30000,1.02509,450.88944,0.01814,1.81383,20.61397
12.40000,1.03328,452.66310,0.01828,1.82770,20.69506
12.50000,1.04165,455.56203,0.01841,1.84091,20.82760
12.60000,1.04996,456.17688,0.01849,1.84889,20.85571
12.70000,1.05827,459.03800,0.01863,1.86304,20.98651
12.80000,1.06664,461.40063,0.01877,1.87696,21.09453
12.90000,1.07496,464.38598,0.01891,1.89060,21.23101
13.00000,1.08333,466.20932,0.01904,1.90429,21.31437
13.10000,1.09170,469.20511,0.01919,1.91878,21.45134
13.20000,1.10001,471.17341,0.01932,1.93235,21.54132
13.30000,1.10838,473.98712,0.01947,1.94662,21.66996
13.40000,1.11675,476.07953,0.01960,1.96040,21.76562
13.50000,1.12500,478.77934,0.01974,1.97372,21.88906
13.60000,1.13325,480.84357,0.01988,1.98787,21.98343
13.70000,1.14168,483.31479,0.02002,2.00171,22.09641
13.80000,1.14993,485.88063,0.02016,2.01575,22.21372
13.90000,1.15824,487.95221,0.02030,2.03022,22.30843
14.00000,1.16673,489.39572,0.02043,2.04288,22.37442
14.10000,1.17498,490.58367,0.02053,2.05289,22.42873
14.20000,1.18329,492.84007,0.02067,2.06683,22.53189
14.30000,1.19178,495.02668,0.02081,2.08069,22.63186
14.40000,1.19998,497.93911,0.02095,2.09481,22.76501
14.50000,1.20829,500.07948,0.02109,2.10926,22.86287
14.60000,1.21672,502.50138,0.02124,2.12365,22.97359
14.70000,1.22491,504.26768,0.02138,2.13764,23.05434
14.80000,1.23334,506.63846,0.02152,2.15209,23.16273
14.90000,1.24171,508.81193,0.02166,2.16633,23.26210
15.00000,1.24996,511.34690,0.02180,2.18038,23.37800
15.10000,1.25833,512.72940,0.02195,2.19459,23.44120
15.20000,1.26670,514.88136,0.02209,2.20894,23.53959
15.30000,1.27495,516.65581,0.02223,2.22273,23.62071
15.40000,1.28338,518.36297,0.02232,2.23233,23.69876
15.50000,1.29175,519.41355,0.02245,2.24533,23.74679
15.60000,1.29994,521.92677,0.02260,2.25995,23.86169
15.70000,1.30837,523.51844,0.02273,2.27333,23.93446
15.80000,1.31656,525.46351,0.02288,2.28754,24.02339
15.90000,1.32488,527.04271,0.02302,2.30207,24.09558
16.00000,1.33343,529.21805,0.02316,2.31594,24.19504
16.10000,1.34162,531.32679,0.02331,2.33082,24.29145
16.20000,1.34993,533.59023,0.02345,2.34502,24.39493
16.30000,1.35842,535.55793,0.02360,2.35983,24.48489
16.40000,1.36667,537.29098,0.02374,2.37425,24.56412
16.50000,1.37504,539.70772,0.02389,2.38866,24.67461
16.60000,1.38341,541.36780,0.02403,2.40326,24.75051
16.70000,1.39160,541.48808,0.02413,2.41333,24.75600
16.80000,1.39997,543.16805,0.02426,2.42557,24.83281
16.90000,1.40840,545.84905,0.02441,2.44080,24.95538
17.00000,1.41659,546.60989,0.02455,2.45515,24.99017
17.10000,1.42496,548.62793,0.02470,2.46968,25.08243
17.20000,1.43333,550.23520,0.02484,2.48447,25.15591
17.30000,1.44164,552.72039,0.02499,2.49908,25.26953
17.40000,1.45001,554.55426,0.02514,2.51358,25.35337
17.50000,1.45839,555.76302,0.02529,2.52857,25.40863
17.60000,1.46664,558.09766,0.02543,2.54269,25.51537
17.70000,1.47501,559.93013,0.02558,2.55767,25.59915
17.80000,1.48320,561.72688,0.02573,2.57251,25.68129
17.90000,1.49157,563.31619,0.02587,2.58725,25.75395
18.00000,1.50000,562.94147,0.02595,2.59519,25.73682
18.10000,1.50819,565.10828,0.02610,2.61005,25.83588
18.20000,1.51656,566.75230,0.02625,2.62465,25.91105
18.30000,1.52505,568.48247,0.02640,2.63991,25.99015
18.40000,1.53336,570.41114,0.02655,2.65491,26.07832
18.50000,1.54167,571.95448,0.02670,2.66967,26.14888
18.60000,1.55004,573.14597,0.02684,2.68430,26.20335
18.70000,1.55829,575.07697,0.02700,2.69963,26.29164
18.80000,1.56666,577.31140,0.02714,2.71408,26.39379
18.90000,1.57509,578.47179,0.02729,2.72920,26.44684
19.00000,1.58335,580.60721,0.02744,2.74359,26.54447
19.10000,1.59166,581.45528,0.02759,2.75880,26.58324
19.20000,1.60003,581.54180,0.02767,2.76678,26.58720
19.30000,1.60834,582.90260,0.02783,2.78270,26.64941
19.40000,1.61671,584.67179,0.02797,2.79724,26.73030
19.50000,1.62502,586.35361,0.02813,2.81262,26.80719
19.60000,1.63333,588.24122,0.02827,2.82703,26.89349
19.70000,1.64176,589.60351,0.02842,2.84248,26.95577
19.80000,1.65007,591.25111,0.02858,2.85780,27.03109
19.90000,1.65832,592.23510,0.02872,2.87248,27.07608
20.00000,1.66663,594.58804,0.02887,2.88740,27.18365
20.10000,1.67488,595.54139,0.02903,2.90262,27.22724
20.20000,1.68325,596.49479,0.02916,2.91632,27.27083
20.30000,1.69168,598.75743,0.02931,2.93145,27.37427
20.40000,1.69993,598.37736,0.02941,2.94139,27.35690
20.50000,1.70831,599.61835,0.02956,2.95578,27.41363
20.60000,1.71674,601.67559,0.02971,2.97069,27.50768
20.70000,1.72499,602.21027,0.02986,2.98594,27.53213
20.80000,1.73330,604.10732,0.03001,3.00093,27.61886
20.90000,1.74173,605.68498,0.03016,3.01629,27.69099
21.00000,1.74992,607.32607,0.03031,3.03103,27.76602
21.10000,1.75829,608.02670,0.03046,3.04642,27.79805
21.20000,1.76672,610.00204,0.03062,3.06187,27.88836
21.30000,1.77497,611.53891,0.03077,3.09487,27.95862
21.40000,1.78334,612.71559,0.03092,3.12836,28.01242
21.46600,1.78890,613.49897,0.03102,3.15060,28.04823
21.56600,1.79715,614.42335,0.03115,3.18360,28.09049
21.66600,1.80552,615.03993,0.03127,3.21708,28.11868
21.76600,1.81401,616.29186,0.03142,3.25104,28.17592
21.86600,1.82220,617.56764,0.03157,3.28381,28.23425
21.96600,1.83052,618.54692,0.03173,3.31705,28.27902
22.06600,1.83895,620.15550,0.03189,3.35077,28.35256
22.16600,1.84714,622.36870,0.03204,3.38354,28.45374
22.26600,1.85545,623.20782,0.03219,3.41678,28.49211
22.36600,1.86382,624.41323,0.03235,3.45026,28.54721
22.46600,1.87213,624.85891,0.03250,3.48351,28.56759
22.56600,1.88056,626.78568,0.03266,3.51723,28.65568
22.66600,1.88887,628.32432,0.03279,3.55047,28.72602
22.76600,1.89712,627.39248,0.03290,3.58347,28.68342
22.86600,1.90549,629.17657,0.03306,3.61696,28.76499
22.96600,1.91380,630.45481,0.03349,3.65020,28.82343
23.06600,1.92211,631.58711,0.03310,3.68344,28.87519
23.16600,1.93054,633.52203,0.03323,3.71716,28.96366
23.26600,1.93879,633.52752,0.02067,3.75017,28.96391
23.36600,1.94710,635.12558,0.00669,3.78341,29.03697
23.46600,1.95553,636.66524,0.00751,3.81713,29.10736
23.56600,1.96385,637.94479,0.00515,3.85037,29.16586
23.66600,1.97216,638.59597,0.00372,3.88362,29.19563
23.76600,1.98059,639.24734,0.00404,3.91734,29.22541
23.86600,1.98884,640.83785,0.00448,3.95034,29.29812
23.96600,1.99721,642.11115,0.00523,3.98382,29.35634
24.06600,2.00558,643.43298,0.00538,4.01731,29.41677
24.16600,2.01383,644.23913,0.00498,4.05031,29.45362
24.26600,2.02214,645.18801,0.00493,4.08355,29.49701
24.36600,2.03051,646.64716,0.00572,4.11704,29.56372
24.46600,2.03888,648.09360,0.00591,4.15052,29.62984
24.56600,2.04719,648.84531,0.00766,4.18376,29.66421
24.66600,2.05556,649.09593,0.01303,4.21724,29.67567
24.76600,2.06381,650.06730,0.01604,4.25025,29.72008
24.86600,2.07212,650.77115,0.13203,4.28349,29.75226
24.96600,2.08049,651.98112,0.06396,4.31697,29.80758
25.06600,2.08881,653.98542,-0.07646,4.35021,29.89921
25.16600,2.09718,654.39632,-0.13248,4.38370,29.91800
25.26600,2.10543,655.87708,-0.02409,4.41670,29.98569
25.36600,2.11374,657.55374,-0.05697,4.44994,30.06235
25.46600,2.12211,657.82499,-0.05805,4.48342,30.07475
25.56600,2.13042,658.25526,-0.05771,4.51667,30.09442
25.66600,2.13873,659.11929,-0.05716,4.54991,30.13392
25.76600,2.14716,661.01635,-0.05680,4.58363,30.22065
25.86600,2.15553,661.60769,-0.05723,4.61711,30.24769
25.96600,2.16384,661.80723,-0.05750,4.65036,30.25681
26.06600,2.17227,663.93185,-0.05724,4.68408,30.35394
26.16600,2.18058,664.50383,-0.05704,4.71732,30.38009
26.26600,2.18889,665.02439,-0.05722,4.75056,30.40389
26.36600,2.19714,665.36963,-0.05738,4.78357,30.41968
26.46600,2.20551,667.26445,-0.05725,4.81705,30.50631
26.56600,2.21383,667.45779,-0.05714,4.85029,30.51515
26.66600,2.22220,668.82120,-0.05725,4.88378,30.57748
26.76600,2.23051,669.59290,-0.05734,4.91702,30.61276
26.86600,2.23888,671.25061,-0.05726,4.95050,30.68855
26.96600,2.24719,672.10975,-0.05722,4.98374,30.72783
27.06600,2.25556,672.09313,-0.05727,5.01723,30.72707
27.16600,2.26393,673.07949,-0.05732,5.05071,30.77216
27.26600,2.27218,674.20844,-0.05728,5.08371,30.82378
27.36600,2.28055,675.34992,-0.05725,5.11719,30.87596
27.46600,2.28886,676.42001,-0.05729,5.15044,30.92488
27.56600,2.29717,677.37903,-0.05730,5.18368,30.96873
27.66600,2.30548,678.57672,-0.05730,5.21692,31.02349
27.76600,2.31379,679.10878,-0.05726,5.25016,31.04781
27.86600,2.32210,679.46115,-0.05730,5.28341,31.06392
27.96600,2.33047,680.15005,-0.05730,5.31689,31.09542
28.06600,2.33885,680.85324,-0.05729,5.35037,31.12757
28.16600,2.34716,682.86536,-0.05728,5.38362,31.21956
28.26600,2.35547,683.19198,-0.05728,5.41686,31.23449
28.36600,2.36384,684.25792,-0.05731,5.45034,31.28322
28.46600,2.37209,684.89667,-0.05729,5.48334,31.31243
28.56600,2.38046,685.31190,-0.05729,5.51683,31.33141
28.66600,2.38883,686.34567,-0.05729,5.55031,31.37867
28.76600,2.39714,686.97734,-0.05731,5.58355,31.40755
28.86600,2.40545,688.17055,-0.05728,5.61680,31.46210
28.96600,2.41382,689.36287,-0.05730,5.65028,31.51661
29.06600,2.42213,690.53909,-0.05732,5.68352,31.57039
29.16600,2.43056,690.80060,-0.05734,5.71724,31.58234
29.26600,2.43887,691.75479,-0.05733,5.75048,31.62597
29.36600,2.44718,692.16746,-0.05728,5.78373,31.64483
29.46600,2.45555,692.34842,-0.05731,5.81721,31.65311
29.56600,2.46387,694.29362,-0.05733,5.85045,31.74204
29.66600,2.47218,695.08306,-0.05732,5.88370,31.77813
29.76600,2.48055,695.56735,-0.05729,5.91718,31.80027
29.86600,2.48880,697.16997,-0.05733,5.95018,31.87354
29.96600,2.49717,697.94958,-0.05734,5.98366,31.90918
30.06600,2.50548,698.46930,-0.05733,6.01691,31.93295
30.16600,2.51385,699.01724,-0.05733,6.05039,31.95800
30.26600,2.52210,699.71355,-0.05733,6.08339,31.98983
30.36600,2.53053,701.45885,-0.05734,6.11711,32.06962
30.46600,2.53884,702.13834,-0.05733,6.15036,32.10069
30.56600,2.54715,702.64074,-0.05734,6.18360,32.12366
30.66600,2.55552,703.98897,-0.05735,6.21708,32.18530
30.76600,2.56371,704.87643,-0.05734,6.24985,32.22587
30.86600,2.57208,704.65133,-0.05736,6.28333,32.21558
30.96600,2.58051,705.92668,-0.05733,6.31705,32.27388
31.06600,2.58883,705.98689,-0.05733,6.35029,32.27664
31.16600,2.59720,707.72590,-0.05733,6.38377,32.35614
31.26600,2.60545,708.17848,-0.05732,6.41678,32.37683
31.36600,2.61382,709.19930,-0.05732,6.45026,32.42350
31.46600,2.62219,709.67241,-0.05732,6.48374,32.44513
31.56600,2.63050,711.00448,-0.05734,6.51699,32.50603
31.66600,2.63887,711.64295,-0.05733,6.55047,32.53522
31.76600,2.64718,711.72132,-0.05731,6.58371,32.53881
31.86600,2.65543,712.93665,-0.05732,6.61671,32.59437
31.96600,2.66380,713.86779,-0.05733,6.65020,32.63694
32.06600,2.67217,714.76605,-0.05734,6.68368,32.67801
32.16600,2.68048,715.47725,-0.05734,6.71692,32.71052
32.26600,2.68879,716.96490,-0.05733,6.75016,32.77853
32.36600,2.69716,717.30772,-0.05734,6.78365,32.79421
32.46600,2.70553,717.81040,-0.05731,6.81713,32.81719
32.56600,2.71385,718.17143,-0.05733,6.85037,32.83369
32.66600,2.72222,719.11686,-0.05733,6.88385,32.87692
32.76600,2.73053,719.85736,-0.05732,6.91710,32.91077
32.86600,2.73878,720.89392,-0.05732,6.95010,32.95816
32.96600,2.74715,722.00983,-0.05732,6.98358,33.00918
33.06600,2.75552,722.72685,-0.05734,7.01706,33.04196
33.16600,2.76389,722.70534,-0.05733,7.05055,33.04098
33.26600,2.77220,724.15681,-0.05733,7.08379,33.10734
33.36600,2.78051,724.61292,-0.05734,7.11703,33.12819
33.46600,2.78888,724.79048,-0.05734,7.15051,33.13631
33.56600,2.79713,725.95901,-0.05735,7.18352,33.18973
33.66600,2.80556,726.24688,-0.05735,7.21724,33.20289
33.76600,2.81381,727.14859,-0.05736,7.25024,33.24412
33.86600,2.82212,728.19698,-0.05739,7.28349,33.29205
33.96600,2.83043,728.92639,-0.05738,7.31673,33.32540
34.06600,2.83881,730.13403,-0.05738,7.35021,33.38061
34.16600,2.84706,730.56645,-0.05743,7.38322,33.40038
34.26600,2.85543,731.22256,-0.05742,7.41670,33.43037
34.36600,2.86380,731.64916,-0.05740,7.45018,33.44988
34.46600,2.87217,732.02001,-0.05735,7.48366,33.46683
34.56600,2.88054,733.55548,-0.05737,7.51714,33.53703
34.66600,2.88891,733.52656,-0.05738,7.55063,33.53571
34.76600,2.89716,734.37211,-0.05737,7.58363,33.57437
34.86600,2.90547,734.95968,-0.05735,7.61687,33.60123
34.96600,2.91390,735.30888,-0.05736,7.65059,33.61720
35.06600,2.92215,736.94335,-0.05737,7.68360,33.69192
35.16600,2.93046,737.64175,-0.05734,7.71684,33.72385
35.26600,2.93889,737.64659,-0.05735,7.75056,33.72407
35.36600,2.94708,738.97890,-0.05735,7.78333,33.78498
35.46600,2.95551,739.25811,-0.05734,7.81705,33.79774
35.56600,2.96394,739.59762,-0.05734,7.85077,33.81327
35.66600,2.97220,740.79018,-0.05734,7.88377,33.86779
35.76600,2.98057,740.39451,-0.05734,7.91725,33.84970
35.86600,2.98888,740.60736,-0.05734,7.95050,33.85943
35.96600,2.99707,740.90469,-0.05733,7.98326,33.87302
36.06600,3.00550,742.15750,-0.05734,8.01698,33.93030
36.16600,3.01381,743.14522,-0.05735,8.05023,33.97546
36.26600,3.02206,744.15086,-0.05733,8.08323,34.02143
36.36600,3.03049,744.39864,-0.05733,8.11695,34.03276
36.46600,3.03880,744.89927,-0.05733,8.15019,34.05565
36.56600,3.04711,745.79935,-0.05734,8.18344,34.09680
36.66600,3.05560,746.34710,-0.05733,8.21740,34.12185
36.76600,3.06385,746.70459,-0.05734,8.25040,34.13819
36.86600,3.07216,747.55610,-0.05736,8.28364,34.17712
36.96600,3.08065,748.04798,-0.05737,8.31761,34.19960
37.06600,3.08878,749.34685,-0.05736,8.35013,34.25899
37.16600,3.09710,749.59714,-0.05733,8.38337,34.27043
37.26600,3.10559,750.87640,-0.05737,8.41734,34.32892
37.36600,3.11384,751.26747,-0.05738,8.45034,34.34679
37.46600,3.12215,751.90379,-0.05737,8.48358,34.37589
37.56600,3.13064,753.19414,-0.05736,8.51754,34.43488
37.66600,3.13877,754.28975,-0.05738,8.55007,34.48497
37.76600,3.14720,754.17543,-0.05739,8.58379,34.47974
37.86600,3.15563,754.28947,-0.05734,8.61751,34.48496
37.96600,3.16376,754.65930,-0.05737,8.65004,34.50187
38.06600,3.17219,755.27774,-0.05738,8.68376,34.53014
38.16600,3.18050,756.41754,-0.05740,8.71700,34.58225
38.26600,3.18875,757.07450,-0.05739,8.75000,34.61229
38.36600,3.19718,757.31380,-0.05737,8.78372,34.62323
38.46600,3.20543,758.36685,-0.05738,8.81673,34.67137
38.56600,3.21380,759.00760,-0.05735,8.85021,34.70066
38.66600,3.22218,759.74544,-0.05732,8.88369,34.73439
38.76600,3.23043,760.56281,-0.05733,8.91670,34.77177
38.86600,3.23874,761.52971,-0.05734,8.94994,34.81597
38.96600,3.24717,762.10732,-0.05736,8.98366,34.84238
39.06600,3.25548,762.59295,-0.05735,9.01690,34.86458
39.16600,3.26379,763.53094,-0.05735,9.05015,34.90746
39.26600,3.27222,762.87892,-0.05736,9.08387,34.87766
39.36600,3.28047,764.05914,-0.05737,9.11687,34.93161
39.46600,3.28878,764.08479,-0.05737,9.15011,34.93279
39.56600,3.29721,765.32778,-0.05737,9.18384,34.98961
39.66600,3.30546,765.38064,-0.05735,9.21684,34.99203
39.76600,3.31377,766.87299,-0.05736,9.25008,35.06026
39.86600,3.32220,767.09692,-0.05734,9.28380,35.07050
39.96600,3.33051,767.49278,-0.05735,9.31705,35.08859
40.06600,3.33888,768.18680,-0.05734,9.35053,35.12032
40.16600,3.34720,768.78481,-0.05733,9.38377,35.14766
40.26600,3.35551,769.35571,-0.05734,9.41701,35.17376
40.36600,3.36388,770.25457,-0.05733,9.45050,35.21486
40.46600,3.37219,770.97462,-0.05735,9.48374,35.24778
40.56600,3.38050,771.70441,-0.05737,9.51698,35.28114
40.66600,3.38881,772.39010,-0.05737,9.55023,35.31249
40.76600,3.39712,772.43093,-0.05736,9.58347,35.31436
40.86600,3.40549,773.04724,-0.05735,9.61695,35.34253
40.96600,3.41392,773.51951,-0.05735,9.65067,35.36412
41.06600,3.42217,774.20329,-0.05736,9.68368,35.39539
41.16600,3.43048,774.73773,-0.05734,9.71692,35.41982
41.26600,3.43885,774.47956,-0.05735,9.75040,35.40802
41.36600,3.44710,776.07511,-0.05735,9.78341,35.48096
41.46600,3.45541,776.42128,-0.05736,9.81665,35.49679
41.56600,3.46384,776.72610,-0.05735,9.85037,35.51073
41.66600,3.47210,777.47260,-0.05735,9.88337,35.54485
41.76600,3.48047,778.15820,-0.05736,9.91686,35.57620
41.86600,3.48890,778.91387,-0.05735,9.95058,35.61075
41.96600,3.49715,779.03196,-0.05736,9.98358,35.61615
42.06600,3.50552,779.23164,-0.05736,10.01706,35.62527
42.16600,3.51389,780.64273,-0.05736,10.05054,35.68979
42.26600,3.52214,780.33372,-0.05736,10.08355,35.67566
42.36600,3.53057,780.39896,-0.05739,10.11727,35.67864
42.46600,3.53888,781.53806,-0.05737,10.15051,35.73072
42.56600,3.54713,781.81876,-0.05735,10.18352,35.74355
42.66600,3.55550,782.66179,-0.05736,10.21700,35.78210
42.76600,3.56381,783.67284,-0.05735,10.25024,35.82832
42.86600,3.57212,784.00820,-0.05735,10.28348,35.84365
42.96600,3.58055,783.87754,-0.05735,10.31720,35.83768
43.06600,3.58886,784.19456,-0.05735,10.35045,35.85217
43.16600,3.59706,783.90874,-0.05737,10.38321,35.83910
43.26600,3.60555,784.30790,-0.05737,10.41717,35.85735
43.36600,3.61380,784.78437,-0.05736,10.45018,35.87914
43.46600,3.62211,786.13516,-0.05739,10.48342,35.94090
43.56600,3.63060,786.81568,-0.05739,10.51738,35.97200
43.66600,3.63873,787.30341,-0.05737,10.54991,35.99430
43.76600,3.64710,788.21843,-0.05738,10.58339,36.03614
43.86600,3.65559,788.41411,-0.05739,10.61735,36.04508
43.96600,3.66378,789.19204,-0.05739,10.65011,36.08065
44.06600,3.67215,790.14627,-0.05739,10.68360,36.12428
44.16600,3.68058,790.10483,-0.05741,10.71732,36.12238
44.26600,3.68883,790.29258,-0.05742,10.75032,36.13097
44.36600,3.69720,790.48546,-0.05739,10.78380,36.13978
44.46600,3.70557,791.30167,-0.05742,10.81728,36.17710
44.56600,3.71376,791.50079,-0.05742,10.85005,36.18620
44.66600,3.72219,792.43993,-0.05738,10.88377,36.22914
44.76600,3.73051,793.34034,-0.05733,10.91701,36.27030
44.86600,3.73882,793.82258,-0.05738,10.95026,36.29235
44.96600,3.74725,793.76847,-0.05735,10.98398,36.28988
45.06600,3.75550,795.51954,-0.05729,11.01698,36.36993
45.16600,3.76375,795.48731,-0.05732,11.04999,36.36846
45.26600,3.77224,796.27102,-0.05737,11.08395,36.40429
45.36600,3.78049,796.37645,-0.05733,11.11695,36.40911
45.46600,3.78880,797.35965,-0.05727,11.15019,36.45406
