Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,352.51244,0.01375,1.37547,17.05472
9.20000,0.76662,355.55763,0.01389,1.38934,17.20204
9.30000,0.77493,358.62299,0.01404,1.40407,17.35035
9.40000,0.78336,361.53209,0.01418,1.41826,17.49109
9.50000,0.79161,364.64075,0.01433,1.43296,17.64149
9.60000,0.79992,367.23968,0.01447,1.44742,17.76723
9.70000,0.80835,369.63560,0.01462,1.46193,17.88314
9.80000,0.81660,373.36883,0.01477,1.47670,18.06376
9.90000,0.82498,375.85457,0.01491,1.49123,18.18402
10.00000,0.83341,378.61348,0.01506,1.50630,18.31750
10.10000,0.84166,380.74888,0.01521,1.52051,18.42081
10.20000,0.84991,384.68093,0.01535,1.53499,18.61104
10.30000,0.85834,387.01489,0.01549,1.54926,18.72396
10.40000,0.86665,389.42748,0.01564,1.56445,18.84068
10.50000,0.87502,392.82404,0.01579,1.57932,19.00501
10.60000,0.88333,395.65251,0.01594,1.59411,19.14185
10.70000,0.89164,396.56302,0.01603,1.60288,19.18590
10.80000,0.90007,398.79363,0.01614,1.61352,19.29382
10.90000,0.90832,401.40278,0.01628,1.62818,19.42005
11.00000,0.91669,404.40746,0.01643,1.64328,19.56542
11.10000,0.92506,406.61311,0.01658,1.65821,19.67213
11.20000,0.93331,410.29486,0.01673,1.67272,19.85026
11.30000,0.94162,411.82912,0.01688,1.68795,19.92448
11.40000,0.95000,415.44065,0.01703,1.70288,20.09921
11.50000,0.95825,417.78446,0.01718,1.71773,20.21261
11.60000,0.96656,420.64292,0.01733,1.73277,20.35090
11.70000,0.97499,422.94739,0.01748,1.74801,20.46239
11.80000,0.98336,425.86066,0.01763,1.76268,20.60334
11.90000,0.99161,428.23856,0.01778,1.77766,20.71838
12.00000,1.00010,431.33972,0.01793,1.79278,20.86842
12.10000,1.00835,432.84013,0.01808,1.80837,20.94101
12.20000,1.01666,435.62176,0.01823,1.82332,21.07558
12.30000,1.02509,438.24730,0.01839,1.83852,21.20261
12.40000,1.03328,441.28429,0.01854,1.85362,21.34954
12.50000,1.04165,443.75611,0.01869,1.86872,21.46913
12.60000,1.04996,445.98784,0.01884,1.88400,21.57710
12.70000,1.05827,448.56230,0.01899,1.89933,21.70165
12.80000,1.06664,450.93433,0.01914,1.91446,21.81641
12.90000,1.07502,453.29952,0.01930,1.92994,21.93084
13.00000,1.08333,455.32864,0.01945,1.94489,22.02901
13.10000,1.09176,458.24852,0.01960,1.95957,22.17028
13.20000,1.10001,460.13598,0.01972,1.97228,22.26159
13.30000,1.10838,462.15826,0.01988,1.98767,22.35943
13.40000,1.11675,464.21955,0.02004,2.00405,22.45916
13.50000,1.12500,466.82563,0.02019,2.01894,22.58524
13.60000,1.13325,469.48902,0.02035,2.03452,22.71410
13.70000,1.14174,470.97704,0.02049,2.04949,22.78609
13.80000,1.14993,473.49902,0.02065,2.06530,22.90810
13.90000,1.15824,476.73457,0.02081,2.08090,23.06464
14.00000,1.16673,478.63428,0.02097,2.09678,23.15655
14.10000,1.17498,480.98359,0.02113,2.11274,23.27021
14.20000,1.18329,483.06873,0.02128,2.12848,23.37109
14.30000,1.19178,484.20089,0.02144,2.14404,23.42586
14.40000,1.19998,487.13046,0.02160,2.15971,23.56760
14.50000,1.20829,489.78948,0.02176,2.17553,23.69624
14.60000,1.21672,492.18736,0.02192,2.19194,23.81225
14.70000,1.22491,493.68725,0.02208,2.20782,23.88482
14.80000,1.23334,496.24061,0.02224,2.22406,24.00835
14.90000,1.24171,497.78656,0.02240,2.23964,24.08315
15.00000,1.24996,500.39878,0.02256,2.25573,24.20953
15.10000,1.25833,503.46842,0.02272,2.27194,24.35804
15.20000,1.26670,504.44887,0.02288,2.28752,24.40547
15.30000,1.27495,506.71641,0.02303,2.30350,24.51517
15.40000,1.28344,508.53356,0.02320,2.31983,24.60309
15.50000,1.29175,510.24412,0.02336,2.33627,24.68585
15.60000,1.29994,512.62416,0.02352,2.35216,24.80099
15.70000,1.30837,514.81170,0.02369,2.36881,24.90683
15.80000,1.31662,516.13376,0.02385,2.38462,24.97079
15.90000,1.32488,518.86821,0.02401,2.40077,25.10308
16.00000,1.33343,520.53267,0.02417,2.41748,25.18361
16.10000,1.34162,522.02321,0.02434,2.43365,25.25573
16.20000,1.34993,523.79281,0.02450,2.45025,25.34134
16.30000,1.35848,525.28656,0.02466,2.46632,25.41361
16.40000,1.36667,527.70041,0.02483,2.48293,25.53039
16.50000,1.37510,529.50089,0.02499,2.49928,25.61750
16.60000,1.38341,531.33611,0.02517,2.51655,25.70629
16.70000,1.39160,532.69309,0.02532,2.53232,25.77194
16.80000,1.39997,535.00971,0.02549,2.54905,25.88402
16.90000,1.40834,536.38634,0.02566,2.56564,25.95062
17.00000,1.41659,538.23781,0.02582,2.58195,26.04020
17.10000,1.42496,539.66921,0.02599,2.59858,26.10945
17.20000,1.43333,542.50029,0.02615,2.61533,26.24642
17.30000,1.44164,543.14160,0.02633,2.63255,26.27744
17.40000,1.45001,545.27726,0.02649,2.64939,26.38077
17.50000,1.45839,547.08873,0.02666,2.66558,26.46841
17.60000,1.46664,547.95868,0.02682,2.68225,26.51049
17.70000,1.47501,549.62691,0.02699,2.69904,26.59121
17.80000,1.48320,551.97449,0.02715,2.71544,26.70478
17.90000,1.49157,550.99810,0.02724,2.72362,26.65754
18.00000,1.50006,553.34857,0.02741,2.74087,26.77126
18.10000,1.50819,554.77996,0.02757,2.75722,26.84051
18.20000,1.51656,556.13359,0.02774,2.77418,26.90600
18.30000,1.52505,557.56676,0.02791,2.79108,26.97534
