Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
3.30000,0.27503,135.28845,0.00506,0.50596,6.82809
3.40000,0.28340,138.61627,0.00521,0.52062,6.99605
3.50000,0.29165,141.47675,0.00535,0.53475,7.14042
3.60000,0.30002,145.41594,0.00550,0.54965,7.33924
3.70000,0.30839,148.73928,0.00564,0.56412,7.50697
3.80000,0.31670,152.12942,0.00579,0.57887,7.67807
3.90000,0.32502,155.38939,0.00593,0.59327,7.84260
4.00000,0.33333,158.97858,0.00608,0.60811,8.02375
4.10000,0.34164,162.32233,0.00623,0.62277,8.19251
4.20000,0.35001,165.67977,0.00638,0.63793,8.36196
4.30000,0.35826,169.08965,0.00653,0.65254,8.53406
4.40000,0.36663,172.57767,0.00667,0.66710,8.71010
4.50000,0.37500,175.56993,0.00682,0.68225,8.86113
4.60000,0.38331,179.21583,0.00697,0.69711,9.04514
4.70000,0.39162,182.96088,0.00712,0.71166,9.23415
4.80000,0.40005,186.03003,0.00727,0.72711,9.38905
4.90000,0.40836,189.94268,0.00742,0.74206,9.58653
5.00000,0.41661,192.77192,0.00757,0.75712,9.72932
5.10000,0.42510,196.41586,0.00772,0.77224,9.91323
5.20000,0.43329,199.48746,0.00787,0.78719,10.06826
5.30000,0.44161,202.85682,0.00802,0.80177,10.23831
5.40000,0.45004,205.05621,0.00811,0.81086,10.34932
5.50000,0.45829,208.61675,0.00826,0.82581,10.52902
5.60000,0.46666,211.33197,0.00841,0.84097,10.66606
5.70000,0.47509,215.57268,0.00857,0.85654,10.88009
5.80000,0.48328,217.95284,0.00871,0.87086,11.00022
5.90000,0.49165,221.63612,0.00886,0.88624,11.18612
6.00000,0.50002,225.00104,0.00901,0.90130,11.35595
6.10000,0.50827,228.88542,0.00916,0.91636,11.55199
6.20000,0.51670,231.64025,0.00931,0.93110,11.69103
6.30000,0.52501,235.13210,0.00947,0.94690,11.86727
6.40000,0.53332,238.32368,0.00962,0.96166,12.02835
6.50000,0.54169,242.21528,0.00977,0.97687,12.22476
6.60000,0.55000,245.43386,0.00993,0.99254,12.38720
6.70000,0.55825,249.26292,0.01007,1.00707,12.58046
6.80000,0.56680,252.07615,0.01023,1.02308,12.72244
6.90000,0.57506,255.64362,0.01038,1.03837,12.90250
7.00000,0.58331,258.73634,0.01053,1.05345,13.05859
7.10000,0.59180,262.24789,0.01069,1.06899,13.23582
7.20000,0.59993,265.37124,0.01084,1.08376,13.39346
7.30000,0.60824,269.42568,0.01099,1.09905,13.59809
7.40000,0.61673,272.09278,0.01115,1.11465,13.73270
7.50000,0.62492,275.48254,0.01130,1.12985,13.90378
7.60000,0.63329,278.51607,0.01145,1.14540,14.05688
7.70000,0.64166,282.34289,0.01161,1.16077,14.25003
7.80000,0.64997,285.28727,0.01176,1.17611,14.39863
7.90000,0.65834,288.88239,0.01191,1.19130,14.58008
8.00000,0.66671,292.14704,0.01207,1.20683,14.74485
8.10000,0.67496,295.28190,0.01222,1.22161,14.90307
8.20000,0.68327,298.88027,0.01237,1.23685,15.08468
8.30000,0.69164,301.71964,0.01253,1.25255,15.22798
8.40000,0.69996,305.42857,0.01268,1.26802,15.41517
8.50000,0.70833,307.97545,0.01283,1.28332,15.54372
8.60000,0.71664,311.61145,0.01299,1.29873,15.72723
8.70000,0.72495,314.63064,0.01314,1.31425,15.87961
8.80000,0.73338,317.72547,0.01329,1.32917,16.03581
8.90000,0.74169,320.46973,0.01345,1.34481,16.17431
9.00000,0.75000,324.02889,0.01360,1.36033,16.35394
9.10000,0.75843,327.78773,0.01376,1.37600,16.54366
9.20000,0.76662,330.67984,0.01391,1.39101,16.68962
9.30000,0.77493,333.73472,0.01407,1.40670,16.84381
9.40000,0.78336,337.17954,0.01422,1.42228,17.01767
9.50000,0.79167,338.94579,0.01432,1.43170,17.10681
9.60000,0.79992,342.08831,0.01448,1.44782,17.26542
9.70000,0.80835,345.39765,0.01463,1.46303,17.43244
9.80000,0.81666,348.26330,0.01479,1.47879,17.57707
9.90000,0.82498,351.57821,0.01494,1.49359,17.74438
10.00000,0.83341,354.44237,0.01510,1.50975,17.88893
10.10000,0.84172,357.44773,0.01526,1.52562,18.04062
10.20000,0.85003,360.64831,0.01541,1.54068,18.20215
10.30000,0.85840,364.14042,0.01557,1.55659,18.37840
10.40000,0.86665,367.55665,0.01572,1.57195,18.55082
10.50000,0.87496,369.75725,0.01587,1.58743,18.66188
10.60000,0.88333,373.38776,0.01603,1.60309,18.84512
10.70000,0.89158,375.66177,0.01616,1.61604,18.95989
10.80000,0.89995,378.65809,0.01631,1.63146,19.11112
10.90000,0.90832,381.70246,0.01647,1.64724,19.26477
11.00000,0.91663,384.69611,0.01663,1.66273,19.41586
11.10000,0.92506,387.61564,0.01679,1.67870,19.56321
11.20000,0.93331,390.57482,0.01694,1.69410,19.71256
11.30000,0.94168,393.77399,0.01710,1.70983,19.87403
11.40000,0.95011,397.32330,0.01726,1.72560,20.05316
11.50000,0.95825,400.03611,0.01741,1.74108,20.19008
11.60000,0.96656,402.69946,0.01757,1.75696,20.32450
11.70000,0.97505,406.34256,0.01773,1.77274,20.50837
11.80000,0.98324,409.58035,0.01789,1.78867,20.67178
11.90000,0.99161,412.37739,0.01804,1.80440,20.81295
12.00000,1.00010,415.53150,0.01820,1.82018,20.97214
12.10000,1.00829,418.10325,0.01836,1.83597,21.10194
12.20000,1.01666,421.03999,0.01851,1.85127,21.25016
12.30000,1.02509,424.56225,0.01867,1.86738,21.42793
12.40000,1.03328,427.59320,0.01883,1.88307,21.58090
12.50000,1.04165,430.46633,0.01899,1.89898,21.72591
12.60000,1.05002,433.66197,0.01915,1.91494,21.88720
12.70000,1.05827,436.28491,0.01931,1.93096,22.01958
12.80000,1.06670,439.41783,0.01947,1.94677,22.17770
12.90000,1.07502,442.56784,0.01963,1.96257,22.33668
13.00000,1.08327,444.08152,0.01973,1.97257,22.41308
13.10000,1.09170,447.06305,0.01989,1.98865,22.56356
13.20000,1.10001,449.92901,0.02005,2.00460,22.70820
13.30000,1.10832,453.82194,0.02020,2.02025,22.90468
13.40000,1.11675,456.15202,0.02036,2.03649,23.02228
13.50000,1.12506,459.22468,0.02052,2.05203,23.17736
13.60000,1.13325,462.28757,0.02068,2.06774,23.33195
13.70000,1.14174,465.45668,0.02084,2.08412,23.49190
13.80000,1.14993,468.10922,0.02100,2.09984,23.62577
13.90000,1.15824,471.26277,0.02116,2.11594,23.78493
14.00000,1.16679,474.12184,0.02132,2.13205,23.92923
14.10000,1.17492,476.53476,0.02148,2.14795,24.05101
14.20000,1.18329,480.08449,0.02164,2.16357,24.23017
14.30000,1.19172,482.80009,0.02180,2.17980,24.36723
14.40000,1.19998,485.80565,0.02196,2.19604,24.51892
14.50000,1.20841,488.25233,0.02212,2.21206,24.64241
14.60000,1.21672,491.15354,0.02228,2.22836,24.78883
14.70000,1.22497,494.50477,0.02244,2.24414,24.95797
14.80000,1.23334,497.42102,0.02260,2.25987,25.10516
14.90000,1.24165,500.53140,0.02276,2.27616,25.26214
15.00000,1.24996,503.23089,0.02292,2.29203,25.39838
15.10000,1.25833,506.49145,0.02308,2.30816,25.56295
15.20000,1.26664,508.37738,0.02324,2.32416,25.65813
15.30000,1.27495,511.35239,0.02341,2.34051,25.80828
15.40000,1.28338,514.44611,0.02357,2.35650,25.96442
15.50000,1.29169,517.43118,0.02373,2.37283,26.11508
15.60000,1.30000,519.64852,0.02388,2.38847,26.22699
15.70000,1.30831,522.20272,0.02405,2.40457,26.35591
15.80000,1.31656,525.31254,0.02421,2.42064,26.51286
15.90000,1.32488,528.25976,0.02437,2.43655,26.66161
16.00000,1.33337,531.33294,0.02453,2.45273,26.81671
16.10000,1.34156,534.17748,0.02469,2.46873,26.96028
16.20000,1.34993,535.32636,0.02479,2.47909,27.01826
16.30000,1.35842,537.72680,0.02495,2.49535,27.13942
16.40000,1.36667,540.73329,0.02511,2.51125,27.29115
16.50000,1.37504,543.28092,0.02528,2.52755,27.41973
16.60000,1.38341,546.31447,0.02544,2.54402,27.57284
16.70000,1.39166,548.61340,0.02560,2.56029,27.68887
16.80000,1.40003,551.15251,0.02577,2.57662,27.81702
16.90000,1.40840,553.85320,0.02593,2.59289,27.95333
17.00000,1.41671,556.65546,0.02609,2.60904,28.09476
17.10000,1.42502,558.84467,0.02626,2.62561,28.20525
17.20000,1.43333,561.95087,0.02642,2.64185,28.36202
17.30000,1.44164,564.71867,0.02657,2.65684,28.50171
17.40000,1.45001,567.14858,0.02673,2.67265,28.62435
17.50000,1.45839,569.81049,0.02689,2.68910,28.75870
17.60000,1.46670,573.05400,0.02706,2.70556,28.92240
17.70000,1.47507,575.24922,0.02722,2.72224,29.03320
17.80000,1.48338,577.66819,0.02739,2.73859,29.15528
17.90000,1.49163,580.23366,0.02755,2.75486,29.28476
18.00000,1.49994,583.24765,0.02771,2.77143,29.43688
18.10000,1.50825,585.36734,0.02788,2.78789,29.54386
18.20000,1.51656,588.19028,0.02804,2.80380,29.68634
18.30000,1.52505,589.72565,0.02821,2.82070,29.76383
18.40000,1.53324,593.13383,0.02837,2.83667,29.93584
18.50000,1.54167,595.21147,0.02853,2.85317,30.04070
18.60000,1.55004,597.84362,0.02870,2.87011,30.17355
18.70000,1.55829,601.17943,0.02887,2.88679,30.34191
18.80000,1.56666,603.08226,0.02903,2.90257,30.43795
18.90000,1.57497,605.86273,0.02920,2.91956,30.57828
19.00000,1.58329,608.59635,0.02936,2.93586,30.71625
19.10000,1.59160,610.87548,0.02953,2.95289,30.83128
19.20000,1.60003,612.78371,0.02963,2.96286,30.92759
19.30000,1.60834,614.44347,0.02980,2.97966,31.01135
19.40000,1.61665,617.17662,0.02997,2.99656,31.14930
19.50000,1.62502,619.54763,0.03013,3.01313,31.26896
19.60000,1.63333,621.74047,0.03030,3.02998,31.37964
19.70000,1.64176,624.51293,0.03047,3.04653,31.51957
19.80000,1.65007,627.60049,0.03063,3.06316,31.67540
19.90000,1.65838,629.29085,0.03080,3.08020,31.76071
20.00000,1.66675,632.53087,0.03097,3.11368,31.92424
20.10000,1.67500,634.32083,0.03114,3.14668,32.01458
20.19800,1.68313,636.53751,0.03130,3.17921,32.12645
20.29800,1.69156,638.81590,0.03147,3.21293,32.24145
20.39800,1.69982,641.95204,0.03164,3.24593,32.39973
20.49800,1.70813,643.74702,0.03181,3.27917,32.49032
20.59800,1.71656,645.93838,0.03198,3.31290,32.60092
20.69800,1.72481,648.66352,0.03215,3.34590,32.73846
20.79800,1.73312,650.97446,0.03232,3.37914,32.85509
20.89800,1.74155,653.57615,0.03249,3.41286,32.98640
20.99800,1.74986,655.57975,0.03266,3.44611,33.08753
21.09800,1.75811,658.56902,0.03282,3.47911,33.23840
21.19800,1.76654,660.42901,0.03300,3.51283,33.33228
21.29800,1.77479,662.98647,0.03317,3.54584,33.46135
21.39800,1.78316,665.67603,0.03334,3.57932,33.59710
21.49800,1.79153,667.09900,0.03351,3.61280,33.66891
21.59800,1.79984,669.58941,0.03368,3.64604,33.79461
21.69800,1.80815,672.23413,0.03385,3.67929,33.92809
21.79800,1.81652,674.69785,0.03403,3.71277,34.05243
21.89800,1.82489,676.90825,0.03419,3.74625,34.16399
21.99800,1.83327,678.97891,0.03433,3.77973,34.26850
22.09800,1.84152,680.60313,0.03448,3.81274,34.35048
22.19800,1.84983,682.02470,0.03465,3.84598,34.42222
22.29800,1.85820,684.16339,0.03481,3.87946,34.53016
22.39800,1.86651,687.12020,0.03499,3.91270,34.67939
22.49800,1.87482,689.24129,0.03516,3.94595,34.78645
22.59800,1.88319,691.70571,0.03534,3.97943,34.91083
22.69800,1.89150,693.86349,0.03551,4.01267,35.01973
22.79800,1.89975,696.38751,0.03568,4.04568,35.14712
22.89800,1.90818,698.85617,0.03604,4.07940,35.27172
22.99800,1.91643,700.15937,0.03535,4.11240,35.33749
23.09800,1.92480,702.00916,0.03544,4.14588,35.43085
23.19800,1.93311,704.13556,0.02913,4.17913,35.53817
23.29800,1.94142,706.65986,-0.00849,4.21237,35.66557
23.39800,1.94980,708.96139,-0.05559,4.24585,35.78173
23.49800,1.95811,710.37188,-0.04766,4.27909,35.85292
23.59800,1.96642,713.07127,-0.04388,4.31234,35.98916
23.69800,1.97479,714.65652,-0.09016,4.34582,36.06917
23.79800,1.98310,716.52108,-0.18805,4.37906,36.16328
23.89800,1.99153,718.57739,-0.17452,4.41278,36.26706
23.99800,1.99990,720.72265,-0.15601,4.44627,36.37533
24.09800,2.00815,722.84192,-0.17753,4.47927,36.48229
24.19800,2.01652,724.96566,-0.15379,4.51275,36.58948
24.29800,2.02483,726.53689,-0.15403,4.54599,36.66878
24.39800,2.03320,728.93212,-0.15909,4.57948,36.78967
24.49800,2.04151,731.25460,-0.20452,4.61272,36.90689
24.59800,2.04982,733.13229,-0.32195,4.64596,37.00166
24.69800,2.05819,734.56625,-0.31852,4.67944,37.07403
24.79800,2.06650,736.42018,-0.31868,4.71269,37.16760
24.89800,2.07487,738.27873,-0.31864,4.74617,37.26140
24.99800,2.08319,739.58528,-0.31864,4.77941,37.32734
25.09800,2.09150,742.20248,-0.31865,4.81266,37.45943
25.19800,2.09993,743.01600,-0.31865,4.84638,37.50049
25.29800,2.10818,745.58617,-0.31865,4.87938,37.63021
25.39800,2.11655,746.52531,-0.31865,4.91286,37.67761
25.49800,2.12486,749.42787,-0.31865,4.94611,37.82410
25.59800,2.13317,751.10751,-0.31865,4.97935,37.90887
25.69800,2.14148,753.52807,-0.31865,5.01259,38.03104
25.79800,2.14979,754.80430,-0.31865,5.04583,38.09546
25.89800,2.15816,756.90090,-0.31865,5.07932,38.20127
25.99800,2.16647,758.21974,-0.31865,5.11256,38.26783
26.09800,2.17484,760.04062,-0.31866,5.14604,38.35973
26.19800,2.18321,762.90015,-0.31866,5.17952,38.50406
26.29800,2.19146,764.03837,-0.31866,5.21253,38.56150
26.39800,2.19983,765.82306,-0.31866,5.24601,38.65158
26.49800,2.20815,767.48682,-0.31866,5.27925,38.73555
26.59800,2.21646,769.31478,-0.31866,5.31250,38.82781
26.69800,2.22483,770.78519,-0.31866,5.34598,38.90202
26.79800,2.23314,772.85273,-0.31866,5.37922,39.00637
26.89800,2.24151,774.13581,-0.31866,5.41270,39.07113
26.99800,2.24976,776.40731,-0.31866,5.44571,39.18577
27.09800,2.25813,778.19065,-0.31866,5.47919,39.27578
27.19800,2.26656,779.53669,-0.31867,5.51291,39.34372
27.29800,2.27487,781.97168,-0.31866,5.54615,39.46661
27.39800,2.28318,782.88158,-0.31867,5.57940,39.51254
27.49800,2.29155,784.52975,-0.31866,5.61288,39.59572
27.59800,2.29980,786.27598,-0.31867,5.64588,39.68385
27.69800,2.30817,787.39570,-0.31867,5.67936,39.74036
27.79800,2.31654,789.46622,-0.31866,5.71285,39.84486
27.89800,2.32485,789.98720,-0.31866,5.74609,39.87116
27.99800,2.33317,791.94391,-0.31867,5.77933,39.96991
28.09800,2.34154,792.86024,-0.31867,5.81281,40.01616
28.19800,2.34985,794.75166,-0.31867,5.84606,40.11163
28.29800,2.35822,796.46818,-0.31867,5.87954,40.19826
28.39800,2.36659,797.42186,-0.31867,5.91302,40.24639
28.49800,2.37484,799.44590,-0.31867,5.94603,40.34855
28.59800,2.38321,800.61080,-0.31867,5.97951,40.40734
28.69800,2.39146,802.50688,-0.31867,6.01251,40.50304
28.79800,2.39977,804.21828,-0.31867,6.04575,40.58941
28.89800,2.40820,806.19361,-0.31867,6.07948,40.68911
28.99800,2.41639,806.40623,-0.31867,6.11224,40.69984
29.09800,2.42476,808.43270,-0.31867,6.14572,40.80212
29.19800,2.43313,810.31332,-0.31867,6.17920,40.89703
29.29800,2.44138,811.31980,-0.31867,6.21221,40.94783
29.39800,2.44981,812.64628,-0.31867,6.24593,41.01478
29.49800,2.45819,814.61603,-0.31868,6.27941,41.11419
29.59800,2.46650,816.09040,-0.31868,6.31265,41.18860
29.69800,2.47481,816.47830,-0.31868,6.34590,41.20818
29.79800,2.48318,818.64763,-0.31868,6.37938,41.31767
29.89800,2.49143,820.33435,-0.31868,6.41238,41.40280
29.99800,2.49974,821.22646,-0.31868,6.44563,41.44782
30.09800,2.50811,822.64999,-0.31868,6.47911,41.51967
30.19800,2.51654,824.72842,-0.31868,6.51283,41.62457
30.29800,2.52485,825.28898,-0.31868,6.54607,41.65286
30.39800,2.53316,826.32126,-0.31868,6.57931,41.70496
30.49800,2.54153,827.66851,-0.31868,6.61280,41.77296
30.59800,2.54990,829.45731,-0.31868,6.64628,41.86324
30.69800,2.55821,830.06248,-0.31868,6.67952,41.89378
30.79800,2.56652,831.55809,-0.31868,6.71277,41.96927
30.89800,2.57477,833.20215,-0.31868,6.74577,42.05225
30.99800,2.58309,833.93650,-0.31868,6.77901,42.08931
31.09800,2.59146,834.89995,-0.31868,6.81249,42.13794
31.19800,2.59983,836.55054,-0.31868,6.84598,42.22124
31.29800,2.60814,837.45541,-0.31868,6.87922,42.26691
31.39800,2.61651,838.52140,-0.31868,6.91270,42.32071
31.49800,2.62488,839.72309,-0.31868,6.94618,42.38136
31.59800,2.63313,841.43355,-0.31868,6.97919,42.46769
31.69800,2.64150,842.31319,-0.31868,7.01267,42.51208
31.79800,2.64981,841.97307,-0.31868,7.04591,42.49492
31.89800,2.65812,842.95133,-0.31869,7.07916,42.54429
31.99800,2.66643,844.39674,-0.31868,7.11240,42.61724
32.09800,2.67480,845.18585,-0.31868,7.14588,42.65707
32.19800,2.68311,846.27839,-0.31869,7.17912,42.71221
32.29800,2.69148,847.38042,-0.31868,7.21261,42.76783
32.39800,2.69991,848.58080,-0.31869,7.24633,42.82841
32.49800,2.70822,849.79385,-0.31869,7.27957,42.88964
32.59800,2.71654,850.60373,-0.31868,7.31281,42.93052
32.69800,2.72485,851.59997,-0.31868,7.34606,42.98079
32.79800,2.73322,852.67024,-0.31868,7.37954,43.03481
32.89800,2.74153,854.32585,-0.31869,7.41278,43.11837
32.99800,2.74984,854.29139,-0.31869,7.44602,43.11663
33.09800,2.75815,855.19310,-0.31869,7.47927,43.16214
33.19800,2.76652,856.16708,-0.31869,7.51275,43.21130
33.29800,2.77477,856.54808,-0.31869,7.54575,43.23053
33.39800,2.78308,858.38726,-0.31868,7.57900,43.32335
33.49800,2.79151,858.60221,-0.31869,7.61272,43.33420
33.59800,2.79988,859.82131,-0.31869,7.64620,43.39573
33.69800,2.80819,860.36734,-0.31869,7.67944,43.42329
33.79800,2.81662,861.79972,-0.31869,7.71316,43.49558
33.89800,2.82481,862.47437,-0.31869,7.74593,43.52963
33.99800,2.83313,863.39517,-0.31869,7.77917,43.57611
34.09800,2.84156,864.11964,-0.31869,7.81289,43.61267
34.19800,2.84975,864.83303,-0.31868,7.84566,43.64867
34.29800,2.85812,866.28906,-0.31869,7.87914,43.72216
34.39800,2.86655,865.93060,-0.31869,7.91286,43.70407
34.49800,2.87474,867.15994,-0.31869,7.94562,43.76612
34.59800,2.88311,867.35664,-0.31869,7.97911,43.77604
34.69800,2.89154,868.23320,-0.31869,8.01283,43.82029
34.79800,2.89985,868.77886,-0.31869,8.04607,43.84782
34.89800,2.90822,870.03438,-0.31869,8.07955,43.91119
34.99800,2.91653,870.88561,-0.31869,8.11280,43.95415
35.09800,2.92478,871.24407,-0.31869,8.14580,43.97224
35.19800,2.93321,871.92394,-0.31869,8.17952,44.00656
35.29800,2.94152,873.15114,-0.31869,8.21276,44.06850
35.39800,2.94983,872.71119,-0.31869,8.24601,44.04629
35.49800,2.95826,874.08591,-0.31869,8.27973,44.11567
35.59800,2.96652,874.28708,-0.31869,8.31273,44.12583
35.69800,2.97483,874.79716,-0.31869,8.34597,44.15157
35.79800,2.98332,875.40392,-0.31869,8.37994,44.18219
35.89800,2.99151,876.17356,-0.31869,8.41270,44.22104
35.99800,2.99976,877.29124,-0.31869,8.44570,44.27745
36.09800,3.00819,877.10517,-0.31869,8.47942,44.26806
36.19800,3.01638,877.59281,-0.31869,8.51219,44.29267
36.29800,3.02475,878.17507,-0.31869,8.54567,44.32206
36.39800,3.03318,878.37139,-0.31869,8.57939,44.33197
36.49800,3.04143,879.19999,-0.31869,8.61240,44.37378
36.59800,3.04974,879.51357,-0.31869,8.64564,44.38961
36.69800,3.05817,880.33862,-0.31869,8.67936,44.43125
36.79800,3.06642,881.04829,-0.31869,8.71237,44.46707
36.89800,3.07479,881.35647,-0.31869,8.74585,44.48262
36.99800,3.08316,881.26529,-0.31869,8.77933,44.47802
37.09800,3.09148,881.73365,-0.31869,8.81257,44.50166
37.19800,3.09985,881.24974,-0.31869,8.84605,44.47724
37.29800,3.10816,881.96890,-0.31869,8.87930,44.51353
37.39800,3.11647,882.37878,-0.31869,8.91254,44.53422
37.49800,3.12484,882.62940,-0.31869,8.94602,44.54687
37.59800,3.13315,883.51872,-0.31870,8.97927,44.59175
37.69800,3.14146,883.57152,-0.31870,9.01251,44.59442
37.79800,3.14989,883.97684,-0.31869,9.04623,44.61488
37.89800,3.15808,884.36240,-0.31869,9.07900,44.63433
37.99800,3.16645,883.80873,-0.31869,9.11248,44.60639
38.09800,3.17488,884.50760,-0.31870,9.14620,44.64166
38.19800,3.18319,884.55332,-0.31869,9.17944,44.64397
38.29800,3.19150,884.92166,-0.31870,9.21268,44.66256
38.39800,3.19987,885.07123,-0.31869,9.24617,44.67011
38.49800,3.20812,885.93913,-0.31870,9.27917,44.71391
38.59800,3.21650,885.86416,-0.31869,9.31265,44.71013
38.69800,3.22487,885.73098,-0.31870,9.34613,44.70341
38.79800,3.23318,886.73616,-0.31869,9.37938,44.75414
38.89800,3.24149,886.44102,-0.31870,9.41262,44.73925
38.99800,3.24986,886.67134,-0.31869,9.44610,44.75087
39.09800,3.25817,886.75292,-0.31870,9.47935,44.75499
39.19800,3.26648,887.36117,-0.31870,9.51259,44.78569
39.29800,3.27485,887.00848,-0.31870,9.54607,44.76788
39.39800,3.28310,887.37728,-0.31870,9.57907,44.78650
39.49800,3.29147,886.82193,-0.31869,9.61256,44.75847
39.59800,3.29984,886.68978,-0.31870,9.64604,44.75180
39.69800,3.30809,887.66897,-0.31870,9.67904,44.80122
39.79800,3.31652,887.09667,-0.31870,9.71276,44.77234
39.89800,3.32483,888.00061,-0.31870,9.74601,44.81796
39.99800,3.33314,887.53607,-0.31870,9.77925,44.79451
40.09800,3.34157,887.32289,-0.31870,9.81297,44.78375
40.19800,3.34983,887.63721,-0.31870,9.84597,44.79962
40.29800,3.35820,887.99857,-0.31870,9.87946,44.81786
40.39800,3.36657,887.40224,-0.31870,9.91294,44.78776
40.49800,3.37482,887.18813,-0.31870,9.94594,44.77695
40.59800,3.38307,887.69449,-0.31870,9.97895,44.80251
40.69800,3.39156,887.55880,-0.31870,10.01291,44.79566
40.79800,3.39975,887.76369,-0.31870,10.04567,44.80600
40.89800,3.40812,887.94697,-0.31870,10.07915,44.81525
40.99800,3.41661,887.78241,-0.31870,10.11311,44.80695
41.09800,3.42486,887.24596,-0.31869,10.14612,44.77987
41.19800,3.43317,887.52853,-0.31870,10.17936,44.79413
41.29800,3.44166,887.13933,-0.31870,10.21332,44.77449
41.39800,3.44973,887.04024,-0.31870,10.24561,44.76949
41.49800,3.45816,887.77477,-0.31869,10.27933,44.80656
41.59800,3.46654,886.80508,-0.31870,10.31281,44.75762
41.69800,3.47467,886.97448,-0.31870,10.34534,44.76617
41.79800,3.48322,886.54514,-0.31870,10.37954,44.74450
41.89800,3.49153,886.82575,-0.31870,10.41278,44.75866
41.99800,3.49978,886.76736,-0.31870,10.44578,44.75571
42.09800,3.50827,885.77298,-0.31870,10.47974,44.70553
42.19800,3.51652,886.04577,-0.31870,10.51275,44.71930
42.29800,3.52477,886.23846,-0.31870,10.54575,44.72902
42.39800,3.53332,885.49629,-0.31870,10.57995,44.69156
42.49800,3.54145,885.67305,-0.31870,10.61248,44.70049
42.59800,3.54976,885.79794,-0.31870,10.64572,44.70679
42.69800,3.55825,885.06667,-0.31870,10.67968,44.66988
42.79800,3.56650,885.25033,-0.31870,10.71268,44.67915
42.89800,3.57481,885.04637,-0.31870,10.74593,44.66885
42.99800,3.58324,884.80599,-0.31870,10.77965,44.65672
43.09800,3.59144,884.57474,-0.31870,10.81241,44.64505
43.19800,3.59981,884.12268,-0.31870,10.84589,44.62224
43.29800,3.60830,883.41171,-0.31870,10.87985,44.58635
43.39800,3.61643,883.63849,-0.31870,10.91238,44.59780
43.49800,3.62480,883.89125,-0.31870,10.94586,44.61056
43.59800,3.63329,882.90796,-0.31870,10.97982,44.56093
43.69800,3.64148,883.78731,-0.31870,11.01259,44.60531
43.79800,3.64991,882.44164,-0.31870,11.04631,44.53739
43.89800,3.65822,882.33873,-0.31870,11.07955,44.53220
43.99800,3.66641,882.31303,-0.31870,11.11232,44.53090
44.09800,3.67484,881.57225,-0.31870,11.14604,44.49352
44.19800,3.68321,881.91722,-0.31870,11.17952,44.51093
44.29800,3.69146,881.20075,-0.31870,11.21252,44.47477
44.39800,3.69989,880.33350,-0.31870,11.24624,44.43100
44.49800,3.70814,880.80047,-0.31870,11.27925,44.45456
44.59800,3.71645,879.75701,-0.31870,11.31249,44.40190
44.69800,3.72489,880.17303,-0.31870,11.34621,44.42289
44.79800,3.73308,879.51347,-0.31870,11.37898,44.38961
44.89800,3.74139,879.36781,-0.31870,11.41222,44.38226
44.99800,3.74988,878.80241,-0.31870,11.44618,44.35372
45.09800,3.75813,878.39253,-0.31870,11.47918,44.33303
45.19800,3.76644,878.57526,-0.31870,11.51243,44.34225
45.29800,3.77487,877.52230,-0.31870,11.54615,44.28911
45.39800,3.78312,877.63332,-0.31870,11.57915,44.29472
45.49800,3.79149,877.39369,-0.31870,11.61264,44.28262
