Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
36.83000,3.06905,890.66448,-0.14801,7.91093,45.23987
36.93000,3.07748,890.98839,-0.14801,7.94465,45.25632
37.03000,3.08580,890.85158,-0.14801,7.97789,45.24937
37.13000,3.09411,891.14122,-0.14802,8.01113,45.26409
37.23000,3.10254,891.28604,-0.14801,8.04485,45.27144
37.33000,3.11079,891.68120,-0.14801,8.07786,45.29152
37.43000,3.11916,891.48097,-0.14802,8.11134,45.28134
37.53000,3.12753,891.32851,-0.14801,8.14482,45.27360
37.63000,3.13578,892.22779,-0.14801,8.17783,45.31928
37.73000,3.14415,891.94952,-0.14802,8.21131,45.30514
37.83000,3.15252,892.51325,-0.14801,8.24479,45.33377
37.93000,3.16083,893.43041,-0.14802,8.27803,45.38036
38.03000,3.16920,892.81276,-0.14802,8.31152,45.34899
38.13000,3.17757,892.90924,-0.14802,8.34500,45.35389
38.23000,3.18588,893.22086,-0.14801,8.37824,45.36972
38.33000,3.19419,893.57961,-0.14802,8.41148,45.38794
38.43000,3.20256,893.06263,-0.14801,8.44497,45.36168
38.53000,3.21076,893.22468,-0.14802,8.47773,45.36991
38.63000,3.21913,892.94780,-0.14802,8.51121,45.35585
38.73000,3.22750,893.92690,-0.14801,8.54469,45.40558
38.83000,3.23581,893.71754,-0.14801,8.57794,45.39495
38.93000,3.24424,893.06496,-0.14801,8.61166,45.36180
39.03000,3.25249,893.36429,-0.14802,8.64466,45.37700
39.13000,3.26080,894.00718,-0.14801,8.67791,45.40966
39.23000,3.26917,893.82408,-0.14802,8.71139,45.40036
39.33000,3.27742,893.66287,-0.14802,8.74439,45.39217
39.43000,3.28573,893.47623,-0.14802,8.77764,45.38269
39.53000,3.29416,893.19227,-0.14802,8.81136,45.36827
39.63000,3.30247,893.28205,-0.14801,8.84460,45.37283
39.73000,3.31078,894.00094,-0.14802,8.87784,45.40934
39.83000,3.31921,893.46655,-0.14802,8.91156,45.38220
39.93000,3.32746,893.22878,-0.14802,8.94457,45.37012
40.03000,3.33584,893.39931,-0.14802,8.97805,45.37878
40.13000,3.34427,892.98356,-0.14802,9.01177,45.35767
40.23000,3.35246,892.84554,-0.14802,9.04454,45.35065
40.33000,3.36083,893.16834,-0.14801,9.07802,45.36705
40.43000,3.36926,892.60386,-0.14801,9.11174,45.33838
40.53000,3.37745,892.98747,-0.14802,9.14450,45.35786
40.63000,3.38582,891.83841,-0.14802,9.17799,45.29950
40.73000,3.39419,892.76200,-0.14802,9.21147,45.34641
40.83000,3.40244,892.30714,-0.14801,9.24447,45.32331
40.93000,3.41087,891.71659,-0.14802,9.27819,45.29331
41.03000,3.41924,891.69964,-0.14802,9.31167,45.29245
41.13000,3.42749,891.95091,-0.14802,9.34468,45.30521
41.23000,3.43598,891.50071,-0.14802,9.37864,45.28234
41.33000,3.44417,891.50369,-0.14802,9.41140,45.28250
41.43000,3.45242,891.92446,-0.14801,9.44441,45.30387
41.53000,3.46085,891.38439,-0.14802,9.47813,45.27644
41.63000,3.46905,890.78024,-0.14801,9.51089,45.24575
41.73000,3.47742,890.82140,-0.14802,9.54437,45.24784
41.83000,3.48591,890.94806,-0.14802,9.57834,45.25428
41.93000,3.49416,889.86084,-0.14802,9.61134,45.19905
42.03000,3.50241,889.91579,-0.14801,9.64434,45.20184
42.13000,3.51096,889.74740,-0.14802,9.67854,45.19329
42.23000,3.51915,889.11606,-0.14802,9.71131,45.16122
42.33000,3.52746,888.86591,-0.14802,9.74455,45.14851
42.43000,3.53595,888.70386,-0.14802,9.77851,45.14029
42.53000,3.54408,888.80789,-0.14802,9.81104,45.14557
42.63000,3.55245,888.77603,-0.14802,9.84452,45.14395
42.73000,3.56088,888.03153,-0.14802,9.87824,45.10614
42.83000,3.56913,888.13342,-0.14802,9.91124,45.11131
42.93000,3.57756,887.91223,-0.14802,9.94496,45.10007
43.03000,3.58587,887.00075,-0.14802,9.97821,45.05378
43.13000,3.59407,887.18096,-0.14802,10.01097,45.06293
43.23000,3.60256,887.28992,-0.14802,10.04493,45.06847
43.33000,3.61087,886.36838,-0.14802,10.07818,45.02166
43.43000,3.61906,885.68581,-0.14802,10.11094,44.98699
43.53000,3.62755,886.06812,-0.14802,10.14490,45.00640
43.63000,3.63586,885.11314,-0.14802,10.17815,44.95790
43.73000,3.64417,884.76697,-0.14802,10.21139,44.94032
43.83000,3.65254,884.87640,-0.14802,10.24487,44.94587
43.93000,3.66085,884.37563,-0.14802,10.27811,44.92044
44.03000,3.66910,883.95681,-0.14802,10.31112,44.89917
44.13000,3.67753,883.72938,-0.14802,10.34484,44.88762
44.23000,3.68584,882.53664,-0.14802,10.37808,44.82703
44.33000,3.69415,882.51280,-0.14802,10.41132,44.82582
44.43000,3.70264,882.60937,-0.14802,10.44528,44.83072
44.53000,3.71084,881.58967,-0.14802,10.47805,44.77893
44.63000,3.71915,881.63959,-0.14802,10.51129,44.78147
44.73000,3.72752,880.70054,-0.14802,10.54477,44.73377
44.83000,3.73577,881.45668,-0.14802,10.57778,44.77217
44.93000,3.74414,880.77551,-0.14802,10.61126,44.73758
45.03000,3.75251,880.00856,-0.14802,10.64474,44.69862
45.13000,3.76076,879.61126,-0.14802,10.67775,44.67844
45.23000,3.76913,878.42140,-0.14802,10.71123,44.61800
45.33000,3.77750,878.64278,-0.14802,10.74471,44.62925
45.43000,3.78581,878.65898,-0.14802,10.77795,44.63007
45.53000,3.79418,877.47853,-0.14802,10.81143,44.57011
