Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,378.08057,0.01414,1.41368,19.24926
9.20000,0.76668,381.63511,0.01428,1.42792,19.43024
9.30000,0.77493,384.67990,0.01442,1.44246,19.58526
9.40000,0.78336,386.82504,0.01457,1.45702,19.69447
9.50000,0.79167,389.95899,0.01471,1.47126,19.85403
9.60000,0.79992,393.52491,0.01486,1.48607,20.03558
9.70000,0.80835,396.57452,0.01501,1.50092,20.19085
9.80000,0.81666,399.17468,0.01516,1.51568,20.32323
9.90000,0.82498,402.30942,0.01530,1.53016,20.48283
10.00000,0.83341,405.25314,0.01545,1.54465,20.63271
10.10000,0.84166,408.09140,0.01559,1.55873,20.77721
10.20000,0.84991,411.09975,0.01574,1.57369,20.93037
10.30000,0.85840,414.17778,0.01588,1.58808,21.08709
10.40000,0.86665,416.97924,0.01603,1.60333,21.22972
10.50000,0.87502,419.98303,0.01618,1.61797,21.38265
10.60000,0.88333,422.39884,0.01633,1.63252,21.50565
10.70000,0.89164,425.57241,0.01647,1.64733,21.66722
10.80000,0.90007,428.12214,0.01662,1.66227,21.79704
10.90000,0.90832,430.99294,0.01677,1.67696,21.94320
11.00000,0.91669,433.71520,0.01691,1.69141,22.08180
11.10000,0.92506,436.44863,0.01706,1.70603,22.22096
11.20000,0.93331,439.50025,0.01722,1.72167,22.37633
11.30000,0.94162,441.65109,0.01737,1.73673,22.48584
11.40000,0.95000,445.20572,0.01751,1.75149,22.66681
11.50000,0.95825,447.57514,0.01767,1.76657,22.78745
11.60000,0.96656,450.44255,0.01781,1.78130,22.93344
11.70000,0.97505,453.15665,0.01797,1.79663,23.07162
11.80000,0.98336,455.66992,0.01811,1.81098,23.19958
11.90000,0.99161,458.13364,0.01826,1.82609,23.32502
12.00000,1.00010,459.27581,0.01836,1.83608,23.38317
12.10000,1.00835,462.49055,0.01851,1.85118,23.54684
12.20000,1.01666,465.08568,0.01866,1.86610,23.67897
12.30000,1.02509,467.68347,0.01882,1.88151,23.81123
12.40000,1.03328,470.53527,0.01896,1.89624,23.95642
12.50000,1.04165,472.32034,0.01912,1.91168,24.04731
12.60000,1.05002,475.04697,0.01927,1.92700,24.18613
12.70000,1.05827,477.91377,0.01942,1.94210,24.33208
12.80000,1.06664,480.17558,0.01957,1.95726,24.44724
12.90000,1.07496,482.59757,0.01972,1.97225,24.57055
13.00000,1.08333,484.97417,0.01987,1.98698,24.69155
13.10000,1.09176,487.13158,0.02003,2.00265,24.80139
13.20000,1.10001,489.14310,0.02015,2.01547,24.90380
13.30000,1.10832,491.32765,0.02031,2.03068,25.01503
13.40000,1.11675,494.02826,0.02047,2.04677,25.15252
13.50000,1.12500,496.65421,0.02062,2.06166,25.28622
13.60000,1.13325,499.63370,0.02077,2.07700,25.43791
13.70000,1.14168,501.13029,0.02092,2.09247,25.51411
13.80000,1.14999,503.48388,0.02108,2.10802,25.63394
13.90000,1.15824,505.95300,0.02124,2.12373,25.75965
14.00000,1.16673,507.22430,0.02140,2.13982,25.82438
14.10000,1.17498,510.29897,0.02155,2.15532,25.98092
14.20000,1.18329,512.05009,0.02171,2.17132,26.07007
14.30000,1.19178,515.33813,0.02187,2.18663,26.23748
14.40000,1.19998,516.85041,0.02203,2.20256,26.31447
14.50000,1.20829,519.57532,0.02218,2.21846,26.45320
14.60000,1.21672,521.59429,0.02235,2.23457,26.55600
14.70000,1.22491,523.95170,0.02250,2.24993,26.67602
14.80000,1.23334,526.30934,0.02266,2.26587,26.79605
14.90000,1.24171,527.26176,0.02282,2.28178,26.84455
15.00000,1.24990,529.98546,0.02298,2.29783,26.98322
15.10000,1.25833,532.04452,0.02313,2.31344,27.08805
15.20000,1.26670,533.52108,0.02330,2.32963,27.16323
15.30000,1.27495,535.82243,0.02346,2.34593,27.28040
15.40000,1.28338,538.15399,0.02362,2.36196,27.39910
15.50000,1.29175,539.77007,0.02378,2.37800,27.48138
15.60000,1.29994,541.47448,0.02394,2.39381,27.56816
15.70000,1.30837,544.17546,0.02410,2.40983,27.70568
15.80000,1.31662,545.53892,0.02426,2.42648,27.77509
15.90000,1.32488,548.07663,0.02443,2.44253,27.90429
16.00000,1.33343,548.99524,0.02459,2.45870,27.95107
16.10000,1.34162,551.44434,0.02475,2.47492,28.07576
16.20000,1.34993,553.79104,0.02491,2.49103,28.19523
16.30000,1.35848,555.74174,0.02508,2.50756,28.29455
16.40000,1.36667,557.93934,0.02524,2.52418,28.40644
16.50000,1.37504,559.60459,0.02541,2.54085,28.49122
16.60000,1.38341,560.80958,0.02558,2.55804,28.55257
16.70000,1.39160,562.45071,0.02574,2.57416,28.63612
16.80000,1.39997,564.24788,0.02590,2.59001,28.72762
16.90000,1.40840,566.44036,0.02607,2.60656,28.83925
17.00000,1.41659,568.28200,0.02623,2.62322,28.93301
17.10000,1.42496,570.22180,0.02639,2.63919,29.03177
17.20000,1.43333,571.48435,0.02656,2.65639,29.09606
17.30000,1.44164,573.59012,0.02673,2.67285,29.20327
17.40000,1.45001,574.99832,0.02690,2.68968,29.27496
17.50000,1.45839,576.69762,0.02706,2.70636,29.36148
17.60000,1.46664,578.00729,0.02723,2.72260,29.42816
17.70000,1.47501,580.42402,0.02739,2.73929,29.55120
17.80000,1.48320,581.92862,0.02756,2.75611,29.62781
17.90000,1.49157,583.04081,0.02773,2.77327,29.68443
18.00000,1.50000,585.27100,0.02790,2.78959,29.79798
18.10000,1.50819,586.71520,0.02806,2.80626,29.87151
18.20000,1.51662,588.41901,0.02823,2.82307,29.95825
18.30000,1.52505,589.88924,0.02840,2.84025,30.03311
18.40000,1.53336,591.53056,0.02857,2.85704,30.11667
18.50000,1.54167,593.30007,0.02874,2.87377,30.20676
18.60000,1.55004,594.50706,0.02891,2.89072,30.26821
18.70000,1.55829,595.58656,0.02908,2.90795,30.32317
18.80000,1.56666,596.97786,0.02924,2.92427,30.39401
18.90000,1.57509,599.45793,0.02942,2.94158,30.52028
19.00000,1.58335,600.46059,0.02958,2.95844,30.57133
19.10000,1.59166,602.19197,0.02975,2.97549,30.65948
19.20000,1.60003,603.67524,0.02993,2.99268,30.73499
19.30000,1.60834,604.93369,0.03010,3.00976,30.79906
19.40000,1.61665,606.34059,0.03026,3.02610,30.87070
19.50000,1.62502,607.61585,0.03043,3.04348,30.93562
19.60000,1.63333,609.01805,0.03061,3.07672,31.00701
19.70000,1.64176,610.68558,0.03078,3.11044,31.09191
19.78400,1.64875,611.69546,0.03093,3.13843,31.14333
19.88400,1.65695,612.86497,0.03110,3.17119,31.20287
19.98400,1.66526,614.99663,0.03127,3.20443,31.31140
20.08400,1.67357,615.69936,0.03143,3.23768,31.34718
20.18400,1.68194,617.20558,0.03161,3.27116,31.42387
20.28400,1.69031,618.58711,0.03179,3.30464,31.49420
20.38400,1.69862,619.91164,0.03196,3.33788,31.56164
20.48400,1.70693,620.54093,0.03213,3.37113,31.59368
20.58400,1.71536,622.48670,0.03230,3.40485,31.69274
20.68400,1.72361,623.62016,0.03248,3.43785,31.75045
20.78400,1.73198,625.40984,0.03265,3.47133,31.84157
20.88400,1.74041,626.06260,0.03283,3.50506,31.87481
20.98400,1.74860,627.62289,0.03299,3.53782,31.95424
21.08400,1.75691,628.75878,0.03317,3.57106,32.01208
21.18400,1.76540,630.10743,0.03334,3.60502,32.08074
21.28400,1.77366,631.59522,0.03352,3.63803,32.15649
21.38400,1.78197,632.66223,0.03369,3.67127,32.21081
21.48400,1.79040,633.46284,0.03387,3.70499,32.25158
21.58400,1.79865,634.96870,0.03404,3.73800,32.32824
21.68400,1.80702,636.72359,0.03422,3.77148,32.41759
21.78400,1.81551,637.02767,0.03439,3.80544,32.43307
21.88400,1.82370,639.13846,0.03457,3.83820,32.54054
21.98400,1.83201,640.00739,0.03474,3.87145,32.58478
22.08400,1.84038,641.41327,0.03491,3.90493,32.65636
22.18400,1.84863,641.39417,0.03555,3.93793,32.65538
22.28400,1.85700,643.85943,0.03594,3.97141,32.78090
22.38400,1.86537,644.61282,0.03440,4.00490,32.81926
22.48400,1.87362,644.71932,0.00175,4.03790,32.82468
22.58400,1.88205,646.67263,0.00359,4.07162,32.92413
22.68400,1.89036,647.90659,0.00440,4.10486,32.98695
22.78400,1.89862,649.21402,0.00474,4.13787,33.05352
22.88400,1.90705,650.02022,0.00515,4.17159,33.09456
22.98400,1.91530,651.07057,0.00572,4.20459,33.14804
23.08400,1.92361,652.42536,0.00628,4.23784,33.21701
23.18400,1.93204,653.63864,0.00637,4.27156,33.27879
23.28400,1.94029,655.40341,0.00739,4.30456,33.36864
23.38400,1.94860,655.84187,0.00806,4.33780,33.39096
23.48400,1.95709,657.11834,0.00758,4.37176,33.45595
23.58400,1.96534,657.78778,0.00755,4.40477,33.49003
23.68400,1.97365,657.70261,0.00641,4.43801,33.48569
23.78400,1.98214,659.44293,0.00644,4.47197,33.57430
