Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
13.92000,11.59988,446.76359,-0.07434,41.27232,20.48435
14.02000,11.68328,445.21326,-0.07435,41.60594,20.41326
14.12000,11.76669,443.74368,-0.07435,41.93957,20.34588
14.22000,11.84998,442.84859,-0.07435,42.27271,20.30484
14.32000,11.93332,441.60713,-0.07435,42.60610,20.24792
14.42000,12.01673,440.75521,-0.07435,42.93973,20.20886
14.52000,12.09996,439.16204,-0.07435,43.27263,20.13581
14.62000,12.18336,438.70327,-0.07435,43.60626,20.11478
14.72000,12.26665,437.24142,-0.07435,43.93941,20.04775
14.82000,12.34994,436.80794,-0.07435,44.27256,20.02787
14.92000,12.43328,435.95922,-0.07435,44.60594,19.98896
15.02000,12.51669,435.02077,-0.07435,44.93957,19.94593
15.12000,12.60004,434.79572,-0.07435,45.27296,19.93561
15.22000,12.68332,433.86216,-0.07436,45.60610,19.89281
15.32000,12.76661,433.42127,-0.07436,45.93925,19.87259
15.42000,12.85002,432.86621,-0.07436,46.27287,19.84714
15.52000,12.93336,432.07495,-0.07436,46.60626,19.81087
15.62000,13.01665,431.73535,-0.07436,46.93941,19.79529
15.72000,13.10012,430.79681,-0.07436,47.27327,19.75226
15.82000,13.18346,430.67439,-0.07436,47.60665,19.74665
15.92000,13.26669,429.81645,-0.07436,47.93957,19.70731
16.02000,13.34992,429.52825,-0.07436,48.27248,19.69410
16.12000,13.43326,429.32206,-0.07436,48.60586,19.68464
16.22000,13.51667,429.51792,-0.07436,48.93949,19.69362
16.32000,13.59996,428.69942,-0.07436,49.27263,19.65610
16.42000,13.68330,428.30762,-0.07436,49.60602,19.63813
16.52000,13.76689,428.81332,-0.07436,49.94036,19.66132
16.62000,13.84994,427.95539,-0.07436,50.27255,19.62198
16.72000,13.93328,428.11912,-0.07436,50.60594,19.62949
16.82000,14.01663,428.25365,-0.07436,50.93932,19.63566
16.92000,14.09998,428.32065,-0.07436,51.27271,19.63873
17.02000,14.18338,428.58892,-0.07436,51.60633,19.65103
17.12000,14.26661,428.75600,-0.07437,51.93924,19.65869
17.22000,14.34996,428.31218,-0.07437,52.27263,19.63834
17.32000,14.43336,428.63907,-0.07437,52.60625,19.65333
17.42000,14.51653,428.68387,-0.07436,52.93892,19.65538
17.52000,14.60000,428.76001,-0.07437,53.27279,19.65887
17.62000,14.68334,428.00326,-0.07437,53.60618,19.62418
17.72000,14.76669,428.42012,-0.07437,53.93956,19.64329
17.82000,14.85004,428.20564,-0.07437,54.27295,19.63345
17.92000,14.93332,428.21146,-0.07437,54.60609,19.63372
18.02000,15.01679,428.18421,-0.07437,54.93996,19.63247
18.12000,15.10002,427.92610,-0.07437,55.27287,19.62064
18.22000,15.18324,427.97928,-0.07437,55.60578,19.62308
18.32000,15.26665,427.60372,-0.07437,55.93940,19.60586
18.42000,15.35000,427.07496,-0.07437,56.27279,19.58161
18.52000,15.43334,426.94826,-0.07437,56.60617,19.57580
18.62000,15.51675,427.77047,-0.07437,56.93980,19.61350
18.72000,15.59998,427.35916,-0.07437,57.27271,19.59464
18.82000,15.68332,426.54295,-0.07437,57.60610,19.55722
18.92000,15.76667,426.83892,-0.07437,57.93948,19.57079
19.02000,15.84995,427.02598,-0.07437,58.27262,19.57937
19.12000,15.93336,426.28059,-0.07437,58.60625,19.54519
19.22000,16.01665,425.82843,-0.07437,58.93939,19.52446
19.32000,16.10006,426.01707,-0.07437,59.27302,19.53311
19.42000,16.18334,425.53367,-0.07437,59.60617,19.51094
19.52000,16.26669,425.40948,-0.07437,59.93955,19.50525
19.62000,16.34997,426.28492,-0.07437,60.27270,19.54539
19.72000,16.43326,425.86755,-0.07437,60.60585,19.52625
19.82000,16.51661,425.88380,-0.07437,60.93923,19.52700
19.92000,16.60001,425.66261,-0.07437,61.27286,19.51686
20.02000,16.68336,425.99109,-0.07437,61.60625,19.53192
20.12000,16.76677,425.67560,-0.07437,61.93987,19.51745
20.22000,16.84993,426.14136,-0.07437,62.27254,19.53881
20.32000,16.93328,425.87523,-0.07438,62.60593,19.52660
20.42000,17.01669,425.76683,-0.07438,62.93955,19.52163
20.52000,17.09991,425.83398,-0.07438,63.27246,19.52471
20.62000,17.18326,426.39440,-0.07438,63.60585,19.55041
20.72000,17.26667,425.86918,-0.07438,63.93947,19.52633
20.82000,17.35007,426.09493,-0.07438,64.27310,19.53668
20.92000,17.43336,426.26844,-0.07438,64.60625,19.54463
21.02000,17.51659,425.88268,-0.07438,64.93915,19.52695
21.12000,17.59999,426.00106,-0.07438,65.27278,19.53237
21.22000,17.68328,426.02201,-0.07438,65.60593,19.53333
21.32000,17.76663,426.28353,-0.07438,65.93931,19.54532
21.42000,17.85009,426.25577,-0.07438,66.27317,19.54405
21.52000,17.93344,426.21735,-0.07438,66.60656,19.54229
21.62000,18.01667,426.74197,-0.07438,66.93947,19.56635
21.72000,18.09995,426.29042,-0.07438,67.27262,19.54564
21.82000,18.18330,425.71533,-0.07438,67.60601,19.51927
21.92000,18.26671,425.98047,-0.07438,67.93963,19.53143
22.02000,18.35005,425.14428,-0.07438,68.27301,19.49309
22.12000,18.43334,425.86946,-0.07438,68.60617,19.52634
22.22000,18.51669,425.32827,-0.07438,68.93955,19.50153
22.32000,18.59997,425.73065,-0.07438,69.27270,19.51997
22.42000,18.68314,425.04398,-0.07438,69.60536,19.48849
22.52000,18.76667,424.80677,-0.07438,69.93946,19.47762
22.62000,18.85001,424.69851,-0.07438,70.27285,19.47265
22.72000,18.93336,424.76403,-0.07438,70.60624,19.47565
22.82000,19.01659,424.91034,-0.07438,70.93915,19.48236
22.92000,19.09999,424.35564,-0.07438,71.27277,19.45693
23.02000,19.18334,424.27890,-0.07438,71.60616,19.45341
23.12000,19.26669,425.01097,-0.07438,71.93955,19.48698
23.22000,19.34997,424.93627,-0.07438,72.27269,19.48355
23.32000,19.43332,423.93566,-0.07438,72.60607,19.43767
23.42000,19.51661,424.76878,-0.07438,72.93923,19.47587
23.52000,19.59989,424.11252,-0.07438,73.27237,19.44578
23.62000,19.68330,424.83020,-0.07439,73.60600,19.47869
23.72000,19.76682,424.86526,-0.07439,73.94010,19.48030
23.82000,19.85005,425.08794,-0.07439,74.27301,19.49051
23.92000,19.93328,425.09912,-0.07438,74.60591,19.49102
24.02000,20.01663,425.11155,-0.07438,74.93930,19.49159
24.12000,20.09997,424.61976,-0.07439,75.27269,19.46904
24.22000,20.18326,424.54065,-0.07439,75.60583,19.46541
24.32000,20.26672,424.97278,-0.07439,75.93970,19.48523
24.42000,20.35013,424.74880,-0.07439,76.27332,19.47496
24.52000,20.43324,424.85655,-0.07439,76.60576,19.47990
24.62000,20.51665,425.31854,-0.07438,76.93939,19.50108
24.72000,20.59993,424.97884,-0.07439,77.27253,19.48550
24.82000,20.68340,425.11648,-0.07439,77.60639,19.49182
24.92000,20.76674,425.15923,-0.07439,77.93978,19.49377
25.02000,20.85009,425.58429,-0.07439,78.27316,19.51326
25.12000,20.93338,425.33292,-0.07439,78.60631,19.50174
25.22000,21.01667,425.53749,-0.07439,78.93947,19.51112
25.32000,21.09989,425.52222,-0.07439,79.27237,19.51042
25.42000,21.18336,425.88948,-0.07439,79.60623,19.52726
25.52000,21.26664,426.05652,-0.07439,79.93937,19.53492
25.62000,21.34999,426.40022,-0.07439,80.27276,19.55067
25.72000,21.43334,426.12469,-0.07439,80.60615,19.53804
25.82000,21.51662,426.91687,-0.07439,80.93929,19.57436
25.92000,21.59997,426.40753,-0.07439,81.27269,19.55101
26.02000,21.68332,426.91831,-0.07439,81.60607,19.57443
26.12000,21.76666,427.01159,-0.07439,81.93945,19.57871
26.22000,21.84995,426.30266,-0.07439,82.27260,19.54620
26.32000,21.93330,426.43361,-0.07439,82.60599,19.55221
26.42000,22.01658,426.20995,-0.07439,82.93913,19.54195
26.52000,22.09999,426.55258,-0.07439,83.27276,19.55766
26.62000,22.18340,425.65893,-0.07439,83.60639,19.51669
26.72000,22.26662,425.25209,-0.07439,83.93929,19.49803
26.82000,22.34991,425.02382,-0.07439,84.27244,19.48757
26.92000,22.43320,424.56733,-0.07439,84.60559,19.46664
27.02000,22.51660,424.32942,-0.07439,84.93921,19.45573
27.12000,22.59995,424.28477,-0.07439,85.27261,19.45368
27.22000,22.68336,424.55271,-0.07439,85.60623,19.46597
27.32000,22.76670,423.71261,-0.07439,85.93961,19.42745
27.42000,22.84993,423.61300,-0.07439,86.27252,19.42288
27.52000,22.93328,423.49147,-0.07439,86.60591,19.41731
27.62000,23.01662,423.62525,-0.07439,86.93929,19.42344
27.72000,23.09997,423.68737,-0.07439,87.27268,19.42629
27.82000,23.18332,423.99406,-0.07439,87.60607,19.44035
27.92000,23.26672,423.82739,-0.07439,87.93969,19.43271
28.02000,23.35001,423.80351,-0.07439,88.27285,19.43161
28.12000,23.43330,423.96989,-0.07439,88.60599,19.43924
28.22000,23.51664,423.91666,-0.07439,88.93936,19.43680
28.32000,23.60011,424.02549,-0.07439,89.27323,19.44179
28.42000,23.68345,423.97212,-0.07439,89.60662,19.43935
28.52000,23.76656,424.00151,-0.07439,89.93905,19.44069
28.62000,23.85003,424.31457,-0.07439,90.27292,19.45505
28.72000,23.93343,424.25445,-0.07439,90.60655,19.45229
28.82000,24.01666,424.13995,-0.07439,90.93944,19.44704
28.92000,24.09995,423.88607,-0.07439,91.27259,19.43540
29.02000,24.18329,424.68836,-0.07439,91.60599,19.47219
29.12000,24.26670,424.59155,-0.07439,91.93960,19.46775
29.22000,24.34993,425.16496,-0.07439,92.27251,19.49404
29.32000,24.43339,424.66521,-0.07439,92.60638,19.47112
29.42000,24.51680,424.85027,-0.07440,92.94000,19.47961
29.52000,24.60003,425.11108,-0.07439,93.27292,19.49157
29.62000,24.68325,425.51979,-0.07439,93.60582,19.51031
29.72000,24.76654,426.05363,-0.07439,93.93896,19.53478
29.82000,24.84989,426.37582,-0.07439,94.27235,19.54956
29.92000,24.93329,426.37056,-0.07439,94.60598,19.54931
30.02000,25.01664,426.09163,-0.07440,94.93936,19.53653
30.12000,25.10005,426.15118,-0.07439,95.27299,19.53926
30.22000,25.18339,426.69363,-0.07440,95.60637,19.56413
30.32000,25.26656,426.74793,-0.07439,95.93905,19.56662
30.42000,25.35003,426.18425,-0.07439,96.27290,19.54077
30.52000,25.43337,426.73349,-0.07439,96.60630,19.56596
30.62000,25.51672,426.97242,-0.07440,96.93969,19.57691
30.72000,25.60006,427.03976,-0.07440,97.27306,19.58000
30.82000,25.68335,426.67352,-0.07440,97.60622,19.56321
30.92000,25.76676,427.36512,-0.07439,97.93984,19.59492
31.02000,25.84993,426.76535,-0.07439,98.27251,19.56742
31.12000,25.93327,427.34351,-0.07439,98.60590,19.59393
31.22000,26.01662,426.88735,-0.07439,98.93928,19.57301
31.32000,26.09997,426.76283,-0.07439,99.27267,19.56730
31.42000,26.18325,426.48553,-0.07440,99.60581,19.55459
31.52000,26.26666,425.92012,-0.07440,99.93944,19.52866
31.62000,26.35007,426.20045,-0.07440,100.27307,19.54152
31.72000,26.43341,426.03929,-0.07439,100.60645,19.53413
31.82000,26.51670,425.29465,-0.07440,100.93961,19.49998
31.92000,26.59993,425.03714,-0.07440,101.27251,19.48818
32.02000,26.68333,424.57567,-0.07440,101.60613,19.46702
32.12000,26.76656,424.00756,-0.07440,101.93905,19.44097
32.22000,26.85009,424.78866,-0.07439,102.27314,19.47678
32.32000,26.93343,424.21692,-0.07439,102.60653,19.45057
32.42000,27.01672,424.23485,-0.07440,102.93968,19.45139
32.52000,27.10001,423.39102,-0.07440,103.27283,19.41270
32.62000,27.18323,423.72532,-0.07440,103.60574,19.42803
32.72000,27.26664,423.85124,-0.07440,103.93935,19.43380
32.82000,27.35010,423.52956,-0.07440,104.27322,19.41905
32.92000,27.43339,423.33021,-0.07440,104.60637,19.40991
33.02000,27.51680,423.33901,-0.07440,104.94000,19.41032
33.12000,27.59991,423.62860,-0.07440,105.27242,19.42360
33.22000,27.68319,423.42073,-0.07440,105.60557,19.41406
33.32000,27.76654,424.07452,-0.07440,105.93896,19.44404
33.42000,27.84989,424.26637,-0.07440,106.27235,19.45284
33.52000,27.93329,424.69171,-0.07440,106.60597,19.47234
33.62000,28.01676,424.28887,-0.07440,106.93984,19.45387
33.72000,28.10004,424.57557,-0.07440,107.27298,19.46701
33.82000,28.18339,424.90908,-0.07440,107.60636,19.48231
33.92000,28.26662,424.58163,-0.07440,107.93928,19.46729
34.02000,28.34996,425.33167,-0.07440,108.27266,19.50168
34.12000,28.43325,425.51192,-0.07440,108.60580,19.50995
34.22000,28.51660,425.80436,-0.07440,108.93919,19.52335
34.32000,28.60000,426.36879,-0.07440,109.27281,19.54923
34.42000,28.68335,426.36325,-0.07440,109.60621,19.54898
34.52000,28.76664,425.94331,-0.07440,109.93936,19.52973
34.62000,28.84998,426.14769,-0.07440,110.27274,19.53910
34.72000,28.93333,425.99216,-0.07440,110.60613,19.53197
34.82000,29.01662,426.56902,-0.07440,110.93928,19.55841
34.92000,29.10008,426.90760,-0.07440,111.27315,19.57394
35.02000,29.18337,426.71277,-0.07440,111.60629,19.56501
35.12000,29.26678,426.79822,-0.07440,111.93991,19.56892
35.22000,29.35012,425.78359,-0.07440,112.27330,19.52240
35.32000,29.43329,425.64906,-0.07440,112.60597,19.51623
35.42000,29.51664,426.22508,-0.07440,112.93936,19.54264
35.52000,29.59993,425.85819,-0.07439,113.27250,19.52582
35.62000,29.68333,425.77232,-0.07439,113.60612,19.52188
35.72000,29.76668,425.68687,-0.07440,113.93952,19.51797
35.82000,29.84996,424.45799,-0.07440,114.27267,19.46162
35.92000,29.93343,424.66493,-0.07440,114.60652,19.47111
36.02000,30.01666,424.56691,-0.07440,114.93943,19.46662
36.12000,30.09995,424.01184,-0.07440,115.27258,19.44117
36.22000,30.18335,423.67824,-0.07440,115.60620,19.42587
36.32000,30.26670,423.64970,-0.07440,115.93959,19.42456
36.42000,30.34998,423.47647,-0.07440,116.27275,19.41662
36.52000,30.43333,423.01253,-0.07440,116.60613,19.39535
36.62000,30.51674,422.72755,-0.07440,116.93976,19.38228
36.72000,30.60008,421.69373,-0.07440,117.27314,19.33488
36.82000,30.68331,422.33234,-0.07440,117.60604,19.36416
36.92000,30.76660,421.90151,-0.07440,117.93919,19.34441
37.02000,30.85000,421.10863,-0.07439,118.27282,19.30805
37.12000,30.93329,420.88260,-0.07440,118.60597,19.29769
37.22000,31.01676,421.09140,-0.07440,118.93983,19.30726
37.32000,31.10010,420.69475,-0.07440,119.27321,19.28908
37.42000,31.18339,420.68427,-0.07440,119.60636,19.28860
37.52000,31.26662,420.58579,-0.07440,119.93927,19.28408
37.62000,31.34990,420.19067,-0.07440,120.27241,19.26596
37.72000,31.43337,420.52763,-0.07440,120.60627,19.28141
37.82000,31.51665,420.73824,-0.07440,120.93941,19.29107
37.92000,31.60000,419.98546,-0.07440,121.27281,19.25656
38.02000,31.68347,419.99961,-0.07440,121.60667,19.25720
38.12000,31.76669,420.39333,-0.07440,121.93958,19.27526
38.22000,31.84992,421.01289,-0.07440,122.27249,19.30366
38.32000,31.93333,420.49200,-0.07440,122.60611,19.27978
38.42000,32.01667,420.11146,-0.07440,122.93949,19.26233
38.52000,32.10014,420.29265,-0.07440,123.27337,19.27064
38.62000,32.18343,420.14965,-0.07440,123.60651,19.26408
38.72000,32.26666,420.12488,-0.07440,123.93943,19.26295
38.82000,32.34994,420.13177,-0.07440,124.27257,19.26326
38.92000,32.43323,420.32562,-0.07440,124.60572,19.27215
39.02000,32.51663,420.25051,-0.07440,124.93933,19.26871
39.12000,32.59992,419.83603,-0.07440,125.27249,19.24970
39.22000,32.68333,420.10178,-0.07440,125.60612,19.26189
39.32000,32.76667,419.89367,-0.07440,125.93950,19.25235
39.42000,32.85008,420.02904,-0.07440,126.27312,19.25855
39.52000,32.93343,419.68790,-0.07440,126.60651,19.24291
39.62000,33.01671,419.76855,-0.07440,126.93965,19.24661
39.72000,33.10000,420.06089,-0.07440,127.27280,19.26001
39.82000,33.18329,419.66932,-0.07440,127.60596,19.24206
39.92000,33.26664,419.96315,-0.07440,127.93934,19.25553
40.02000,33.34992,419.64659,-0.07440,128.27249,19.24102
40.12000,33.43333,419.37800,-0.07440,128.60610,19.22870
40.22000,33.51679,418.79443,-0.07440,128.93996,19.20195
40.32000,33.59996,418.73157,-0.07440,129.27264,19.19906
40.42000,33.68331,418.62978,-0.07440,129.60604,19.19440
40.52000,33.76659,418.38996,-0.07440,129.93919,19.18340
40.62000,33.84994,417.92551,-0.07440,130.27257,19.16211
40.72000,33.93335,418.03461,-0.07440,130.60619,19.16711
40.82000,34.01675,417.86367,-0.07440,130.93981,19.15927
40.92000,34.10016,417.60528,-0.07440,131.27345,19.14742
41.02000,34.18333,417.56891,-0.07440,131.60611,19.14575
41.12000,34.26667,417.48262,-0.07440,131.93949,19.14180
41.22000,34.34996,417.06394,-0.07440,132.27264,19.12260
41.32000,34.43337,417.42660,-0.07440,132.60627,19.13923
41.42000,34.51671,416.86073,-0.07440,132.93965,19.11329
41.52000,34.60006,416.92285,-0.07440,133.27303,19.11613
41.62000,34.68335,416.41542,-0.07440,133.60620,19.09287
41.72000,34.76669,416.59107,-0.07440,133.93958,19.10092
41.82000,34.84992,415.88033,-0.07440,134.27249,19.06833
41.92000,34.93333,415.49546,-0.07440,134.60611,19.05069
42.02000,35.01667,415.57634,-0.07440,134.93949,19.05439
42.12000,35.09996,415.86049,-0.07440,135.27263,19.06742
42.22000,35.18324,415.71162,-0.07440,135.60578,19.06060
42.32000,35.26677,415.85839,-0.07440,135.93990,19.06733
42.42000,35.34994,415.62114,-0.07440,136.27256,19.05645
42.52000,35.43328,415.41136,-0.07440,136.60594,19.04683
42.62000,35.51657,415.36065,-0.07440,136.93908,19.04450
42.72000,35.59992,414.83622,-0.07440,137.27248,19.02046
42.82000,35.68332,415.51008,-0.07440,137.60610,19.05136
42.92000,35.76667,415.14919,-0.07440,137.93950,19.03481
43.02000,35.85008,414.62169,-0.07440,138.27312,19.01062
43.12000,35.93342,414.90071,-0.07440,138.60650,19.02342
43.22000,36.01653,414.87468,-0.07440,138.93894,19.02222
43.32000,36.09988,414.91310,-0.07440,139.27231,19.02398
43.42000,36.18322,414.70686,-0.07440,139.60570,19.01453
43.52000,36.26663,414.77391,-0.07440,139.93933,19.01760
43.62000,36.35004,414.40995,-0.07440,140.27296,19.00092
43.72000,36.43338,414.47529,-0.07441,140.60634,19.00391
43.82000,36.51673,413.61311,-0.07440,140.93972,18.96438
43.92000,36.60002,413.82127,-0.07440,141.27287,18.97392
44.02000,36.68330,414.12390,-0.07440,141.60602,18.98780
44.12000,36.76671,413.23123,-0.07440,141.93965,18.94687
44.22000,36.85006,413.91854,-0.07440,142.27303,18.97838
44.32000,36.93340,413.29907,-0.07440,142.60641,18.94998
44.42000,37.01675,412.91425,-0.07440,142.93981,18.93234
44.52000,37.10010,412.98619,-0.07440,143.27319,18.93563
44.62000,37.18332,412.15541,-0.07440,143.60609,18.89754
44.72000,37.26667,411.76365,-0.07440,143.93950,18.87958
44.82000,37.35002,411.64136,-0.07440,144.27288,18.87397
44.92000,37.43336,411.03847,-0.07440,144.60626,18.84633
