Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75837,277.60353,0.01208,1.20777,13.35088
9.20000,0.76662,280.12535,0.01221,1.22125,13.47216
9.30000,0.77499,283.11536,0.01235,1.23500,13.61596
9.40000,0.78336,285.61107,0.01249,1.24871,13.73599
9.50000,0.79167,288.61691,0.01263,1.26255,13.88055
9.60000,0.79992,291.39027,0.01277,1.27712,14.01393
9.70000,0.80835,293.57863,0.01291,1.29130,14.11918
9.80000,0.81666,296.99137,0.01305,1.30530,14.28331
9.90000,0.82498,299.44060,0.01319,1.31915,14.40110
10.00000,0.83341,302.80207,0.01333,1.33324,14.56276
10.10000,0.84172,305.57408,0.01347,1.34709,14.69608
10.20000,0.85003,307.84428,0.01361,1.36070,14.80526
10.30000,0.85840,310.85659,0.01375,1.37501,14.95013
10.40000,0.86665,312.64445,0.01389,1.38868,15.03612
10.50000,0.87502,316.01116,0.01403,1.40254,15.19803
10.60000,0.88333,318.89854,0.01417,1.41716,15.33690
10.70000,0.89164,320.99122,0.01431,1.43079,15.43754
10.80000,0.89995,324.09213,0.01444,1.44409,15.58667
10.90000,0.90832,325.88677,0.01458,1.45811,15.67298
11.00000,0.91669,328.84174,0.01470,1.47013,15.81510
11.10000,0.92506,331.19479,0.01485,1.48454,15.92826
11.20000,0.93331,333.44955,0.01498,1.49819,16.03670
11.30000,0.94168,336.41041,0.01512,1.51237,16.17910
11.40000,0.95006,338.79485,0.01526,1.52615,16.29378
11.50000,0.95825,341.74309,0.01540,1.54032,16.43557
11.60000,0.96650,344.54719,0.01555,1.55453,16.57043
11.70000,0.97505,346.89317,0.01568,1.56847,16.68325
11.80000,0.98330,349.72038,0.01582,1.58237,16.81922
11.90000,0.99161,352.47917,0.01597,1.59678,16.95190
12.00000,1.00010,354.47150,0.01610,1.61009,17.04772
12.10000,1.00829,357.02304,0.01625,1.62483,17.17043
12.20000,1.01666,360.04458,0.01638,1.63838,17.31575
12.30000,1.02509,362.85410,0.01653,1.65320,17.45086
12.40000,1.03328,365.06832,0.01667,1.66681,17.55735
12.50000,1.04165,368.49321,0.01681,1.68083,17.72207
12.60000,1.05008,371.01726,0.01696,1.69575,17.84346
12.70000,1.05827,373.03639,0.01710,1.70974,17.94057
12.80000,1.06670,375.73737,0.01724,1.72367,18.07047
12.90000,1.07502,377.85012,0.01739,1.73866,18.17207
13.00000,1.08327,380.59447,0.01753,1.75290,18.30406
13.10000,1.09164,382.61055,0.01767,1.76667,18.40102
13.20000,1.10001,386.24995,0.01781,1.78124,18.57605
13.30000,1.10832,388.35967,0.01795,1.79545,18.67751
13.40000,1.11675,390.60991,0.01810,1.80967,18.78574
13.50000,1.12506,392.85976,0.01824,1.82383,18.89394
13.60000,1.13325,395.21726,0.01839,1.83856,19.00732
13.70000,1.14168,397.96173,0.01852,1.85249,19.13931
13.80000,1.14993,400.41539,0.01867,1.86690,19.25731
13.90000,1.15824,402.73247,0.01881,1.88116,19.36875
14.00000,1.16679,405.31107,0.01895,1.89546,19.49276
14.10000,1.17492,407.62448,0.01910,1.90973,19.60402
14.20000,1.18323,409.55041,0.01924,1.92449,19.69665
14.30000,1.19178,412.74400,0.01939,1.93938,19.85024
14.40000,1.19998,415.91404,0.01954,1.95385,20.00270
14.50000,1.20841,417.78674,0.01968,1.96796,20.09276
14.60000,1.21678,420.86267,0.01983,1.98283,20.24069
14.70000,1.22497,423.20364,0.01997,1.99660,20.35328
14.80000,1.23334,425.65046,0.02011,2.01129,20.47095
14.90000,1.24165,427.79404,0.02026,2.02560,20.57404
15.00000,1.24996,431.11946,0.02041,2.04058,20.73397
