Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
7.50000,0.62492,270.39933,0.01262,1.26161,13.24318
7.60000,0.63329,272.98783,0.01276,1.27582,13.36996
7.70000,0.64166,275.63130,0.01290,1.29002,13.49943
7.80000,0.64997,278.52030,0.01304,1.30426,13.64092
7.90000,0.65834,281.82750,0.01319,1.31905,13.80289
8.00000,0.66671,284.50089,0.01333,1.33318,13.93383
8.10000,0.67496,287.26449,0.01348,1.34777,14.06918
8.20000,0.68327,290.38982,0.01363,1.36263,14.22225
8.30000,0.69170,292.78307,0.01377,1.37697,14.33946
8.40000,0.70002,295.26232,0.01391,1.39127,14.46088
8.50000,0.70839,298.29089,0.01406,1.40598,14.60921
8.60000,0.71670,301.51953,0.01420,1.42032,14.76734
8.70000,0.72501,303.95126,0.01434,1.43441,14.88644
8.80000,0.73338,307.26516,0.01449,1.44893,15.04874
8.90000,0.74169,309.68250,0.01463,1.46309,15.16713
9.00000,0.75000,312.35381,0.01477,1.47736,15.29796
9.10000,0.75837,315.07188,0.01493,1.49255,15.43108
9.20000,0.76662,317.88549,0.01507,1.50705,15.56888
9.30000,0.77499,320.53781,0.01521,1.52103,15.69879
9.40000,0.78336,323.43359,0.01535,1.53544,15.84061
9.50000,0.79167,326.20393,0.01550,1.54983,15.97629
9.60000,0.79992,328.76444,0.01564,1.56426,16.10170
9.70000,0.80835,331.66038,0.01579,1.57861,16.24353
9.80000,0.81666,334.17123,0.01593,1.59302,16.36650
9.90000,0.82498,336.87353,0.01608,1.60761,16.49885
10.00000,0.83341,339.53541,0.01623,1.62265,16.62922
10.10000,0.84172,341.84828,0.01637,1.63718,16.74250
10.20000,0.85003,345.11280,0.01652,1.65152,16.90238
10.30000,0.85840,347.40365,0.01666,1.66605,17.01458
10.40000,0.86671,350.22313,0.01680,1.68019,17.15267
10.50000,0.87502,353.16586,0.01695,1.69452,17.29679
10.60000,0.88333,355.52208,0.01710,1.70980,17.41219
10.70000,0.89164,358.93405,0.01724,1.72436,17.57930
10.80000,0.89995,360.95674,0.01739,1.73863,17.67836
10.90000,0.90832,363.47581,0.01753,1.75330,17.80173
11.00000,0.91669,366.42200,0.01767,1.76739,17.94603
11.10000,0.92506,369.19648,0.01782,1.78247,18.08191
11.20000,0.93331,371.82772,0.01797,1.79694,18.21078
11.30000,0.94168,374.47333,0.01811,1.81146,18.34035
11.40000,0.95006,377.44159,0.01826,1.82618,18.48573
11.50000,0.95825,379.95593,0.01841,1.84064,18.60887
11.60000,0.96650,382.47574,0.01855,1.85546,18.73228
11.70000,0.97505,385.29683,0.01870,1.87006,18.87045
11.80000,0.98330,387.48062,0.01885,1.88475,18.97740
11.90000,0.99161,390.63245,0.01900,1.89994,19.13177
12.00000,1.00010,392.44792,0.01914,1.91432,19.22068
12.10000,1.00829,395.07481,0.01929,1.92947,19.34934
12.20000,1.01666,398.03269,0.01944,1.94373,19.49421
12.30000,1.02509,400.34270,0.01958,1.95843,19.60734
12.40000,1.03334,402.50644,0.01973,1.97299,19.71331
12.50000,1.04165,405.45790,0.01988,1.98756,19.85787
12.60000,1.05008,408.98635,0.02003,2.00331,20.03068
12.70000,1.05827,410.05812,0.02018,2.01795,20.08317
12.80000,1.06670,414.03612,0.02033,2.03265,20.27800
12.90000,1.07502,416.09490,0.02047,2.04731,20.37883
13.00000,1.08327,419.05469,0.02062,2.06198,20.52379
13.10000,1.09164,421.69299,0.02077,2.07666,20.65300
13.20000,1.10001,423.53603,0.02092,2.09154,20.74327
13.30000,1.10832,426.76348,0.02106,2.10638,20.90134
13.40000,1.11675,429.37240,0.02121,2.12116,21.02911
13.50000,1.12506,431.02968,0.02136,2.13574,21.11028
13.60000,1.13331,433.81210,0.02151,2.15055,21.24655
13.70000,1.14168,436.21166,0.02165,2.16535,21.36407
13.80000,1.14993,438.50993,0.02179,2.17862,21.47663
13.90000,1.15824,441.00434,0.02193,2.19313,21.59880
14.00000,1.16679,443.43062,0.02208,2.20841,21.71763
14.10000,1.17492,445.92302,0.02223,2.22300,21.83970
14.20000,1.18323,448.00090,0.02238,2.23816,21.94147
14.30000,1.19178,450.38299,0.02253,2.25312,22.05813
14.40000,1.19998,452.60522,0.02269,2.26857,22.16697
14.50000,1.20841,455.74312,0.02284,2.28359,22.32065
14.60000,1.21678,457.65755,0.02298,2.29837,22.41442
14.70000,1.22497,460.22804,0.02313,2.31339,22.54031
14.80000,1.23334,462.81703,0.02328,2.32843,22.66711
14.90000,1.24165,464.92051,0.02344,2.34384,22.77013
15.00000,1.24996,467.41269,0.02359,2.35853,22.89219
15.10000,1.25827,469.87645,0.02374,2.37368,23.01285
15.20000,1.26670,471.55586,0.02389,2.38870,23.09511
15.30000,1.27501,474.36864,0.02404,2.40364,23.23286
15.40000,1.28338,476.29508,0.02419,2.41903,23.32722
15.50000,1.29169,479.00141,0.02434,2.43424,23.45976
15.60000,1.29994,481.11421,0.02449,2.44943,23.56324
15.70000,1.30831,483.40871,0.02464,2.46408,23.67562
15.80000,1.31656,485.73236,0.02479,2.47940,23.78942
15.90000,1.32494,488.49820,0.02494,2.49433,23.92488
16.00000,1.33337,489.87642,0.02509,2.50878,23.99238
16.10000,1.34156,491.74605,0.02522,2.52191,24.08395
16.20000,1.34993,493.66024,0.02537,2.53709,24.17770
16.30000,1.35836,494.85769,0.02553,2.55274,24.23635
16.40000,1.36667,498.30587,0.02568,2.56755,24.40522
16.50000,1.37498,499.45982,0.02583,2.58253,24.46174
16.60000,1.38341,502.52727,0.02598,2.59843,24.61197
16.70000,1.39166,504.28165,0.02613,2.61334,24.69790
16.80000,1.40003,506.57163,0.02629,2.62886,24.81005
16.90000,1.40840,508.15619,0.02644,2.64426,24.88766
17.00000,1.41671,510.50549,0.02660,2.66019,25.00272
17.10000,1.42502,512.83953,0.02675,2.67525,25.11703
17.20000,1.43333,514.83139,0.02691,2.69127,25.21458
17.30000,1.44164,516.86843,0.02706,2.70598,25.31435
17.40000,1.45001,519.03985,0.02721,2.72125,25.42070
17.50000,1.45833,520.54264,0.02737,2.73686,25.49430
17.60000,1.46670,523.15169,0.02752,2.75249,25.62208
17.70000,1.47507,524.91981,0.02768,2.76837,25.70868
17.80000,1.48332,526.80662,0.02784,2.78365,25.80109
17.90000,1.49163,528.83634,0.02799,2.79925,25.90050
18.00000,1.49994,531.38426,0.02815,2.81482,26.02528
18.10000,1.50825,533.46772,0.02831,2.83059,26.12733
18.20000,1.51662,535.11620,0.02846,2.84631,26.20806
18.30000,1.52505,536.81131,0.02862,2.86187,26.29108
18.40000,1.53324,538.79204,0.02878,2.87758,26.38809
18.50000,1.54161,540.96659,0.02894,2.89360,26.49459
18.60000,1.54998,543.24050,0.02909,2.90909,26.60596
18.70000,1.55829,544.51670,0.02925,2.92490,26.66846
18.80000,1.56666,546.54949,0.02940,2.94044,26.76802
18.90000,1.57503,548.67198,0.02957,2.95658,26.87197
19.00000,1.58323,550.43157,0.02972,2.97230,26.95815
19.10000,1.59160,552.25240,0.02988,2.98798,27.04733
19.20000,1.60003,553.90396,0.03004,3.00433,27.12822
19.30000,1.60834,555.12059,0.03020,3.02003,27.18781
19.40000,1.61665,557.13789,0.03036,3.03617,27.28660
19.50000,1.62502,559.28836,0.03053,3.05252,27.39193
19.60000,1.63333,561.20758,0.03069,3.06853,27.48592
19.70000,1.64176,562.47995,0.03085,3.10225,27.54824
19.80000,1.65013,564.12551,0.03100,3.13574,27.62883
19.87600,1.65641,566.10336,0.03113,3.16085,27.72570
19.97600,1.66466,567.62183,0.03129,3.19385,27.80007
20.07600,1.67309,569.66445,0.03145,3.22757,27.90011
20.17600,1.68128,571.06237,0.03161,3.26034,27.96857
20.27600,1.68965,573.17144,0.03178,3.29382,28.07187
20.37600,1.69802,574.37606,0.03193,3.32730,28.13087
20.47600,1.70627,575.72112,0.03208,3.36031,28.19674
20.57600,1.71470,577.43350,0.03224,3.39403,28.28061
20.67600,1.72301,579.16217,0.03241,3.42727,28.36527
20.77600,1.73132,580.13406,0.03256,3.46051,28.41287
20.87600,1.73975,582.04993,0.03273,3.49423,28.50671
20.97600,1.74801,584.01143,0.03289,3.52724,28.60277
21.07600,1.75632,585.61573,0.03305,3.56048,28.68135
21.17600,1.76469,587.36829,0.03322,3.59396,28.76718
21.27600,1.77294,588.18557,0.03411,3.62697,28.80721
21.37600,1.78125,590.40440,0.03343,3.66021,28.91588
21.47600,1.78968,591.85643,0.03330,3.69393,28.98699
21.57600,1.79805,592.88959,0.02616,3.72741,29.03759
21.67600,1.80636,593.49472,0.00257,3.76066,29.06723
21.77600,1.81485,594.94348,0.00533,3.79462,29.13819
21.87600,1.82310,597.36772,0.00537,3.82762,29.25692
21.97600,1.83135,598.59287,0.00562,3.86062,29.31692
22.07600,1.83972,600.35945,0.00478,3.89411,29.40344
22.17600,1.84797,601.70931,0.00230,3.92711,29.46955
22.27600,1.85634,602.90410,0.00272,3.96059,29.52807
22.37600,1.86465,604.05787,0.00384,3.99383,29.58458
22.47600,1.87303,605.26906,0.00463,4.02732,29.64390
22.57600,1.88134,606.36774,0.00481,4.06056,29.69770
22.67600,1.88965,608.70429,0.00539,4.09380,29.81214
22.77600,1.89796,610.07468,0.00553,4.12705,29.87926
22.87600,1.90621,611.41066,0.00477,4.16005,29.94469
22.97600,1.91458,612.12755,0.00104,4.19353,29.97980
23.07600,1.92301,614.12952,-0.00990,4.22725,30.07785
23.17600,1.93126,615.14019,-0.01692,4.26026,30.12735
23.27600,1.93963,616.41536,-0.01957,4.29374,30.18980
23.37600,1.94788,617.10626,-0.13813,4.32674,30.22364
23.47600,1.95625,618.83572,-0.13560,4.36022,30.30834
23.57600,1.96462,619.53166,-0.13574,4.39371,30.34243
23.67600,1.97287,621.04799,-0.13573,4.42671,30.41669
23.77600,1.98130,622.48041,-0.13574,4.46043,30.48685
23.87600,1.98973,623.02672,-0.13574,4.49415,30.51360
23.97600,1.99805,624.45742,-0.13574,4.52740,30.58367
24.07600,2.00636,625.69221,-0.13574,4.56064,30.64415
24.17600,2.01473,626.04789,-0.13574,4.59412,30.66157
24.27600,2.02304,627.42988,-0.13574,4.62736,30.72925
24.37600,2.03129,628.67342,-0.13574,4.66037,30.79016
24.47600,2.03972,630.00624,-0.13575,4.69409,30.85543
24.57600,2.04803,630.96825,-0.13575,4.72733,30.90255
24.67600,2.05634,632.04598,-0.13575,4.76058,30.95533
24.77600,2.06471,632.38274,-0.13575,4.79406,30.97183
24.87600,2.07302,634.30709,-0.13575,4.82730,31.06607
24.97600,2.08133,634.58709,-0.13575,4.86054,31.07979
25.07600,2.08976,635.44204,-0.13575,4.89426,31.12166
25.17600,2.09807,636.16573,-0.13575,4.92751,31.15710
25.27600,2.10638,637.33202,-0.13575,4.96075,31.21422
25.37600,2.11469,638.03406,-0.13575,4.99399,31.24861
25.47600,2.12301,639.04189,-0.13575,5.02724,31.29797
25.57600,2.13132,639.53446,-0.13575,5.06048,31.32209
25.67600,2.13963,640.98095,-0.13575,5.09372,31.39293
25.77600,2.14800,641.24893,-0.13575,5.12720,31.40606
25.87600,2.15631,642.45528,-0.13575,5.16045,31.46514
25.97600,2.16468,642.92494,-0.13575,5.19393,31.48815
26.07600,2.17305,643.60243,-0.13576,5.22741,31.52133
26.17600,2.18136,643.98157,-0.13575,5.26065,31.53989
26.27600,2.18967,645.16827,-0.13575,5.29390,31.59801
26.37600,2.19798,645.07797,-0.13575,5.32714,31.59359
26.47600,2.20629,645.92552,-0.13575,5.36038,31.63510
26.57600,2.21466,646.58262,-0.13575,5.39387,31.66728
26.67600,2.22297,647.40544,-0.13576,5.42711,31.70758
26.77600,2.23134,647.91501,-0.13575,5.46059,31.73254
26.87600,2.23965,647.51692,-0.13575,5.49383,31.71304
26.97600,2.24797,647.93476,-0.13576,5.52708,31.73351
27.07600,2.25634,648.51237,-0.13576,5.56056,31.76180
27.17600,2.26471,648.54184,-0.13575,5.59404,31.76324
27.27600,2.27302,649.19908,-0.13575,5.62728,31.79543
27.37600,2.28133,649.08955,-0.13576,5.66053,31.79007
27.47600,2.28970,648.25611,-0.13576,5.69401,31.74925
27.57600,2.29801,647.33885,-0.13575,5.72725,31.70432
27.67600,2.30638,644.40304,-0.13575,5.76073,31.56054
27.75600,2.31314,7.23832,-0.13576,5.78776,0.35451
