Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
8.90000,0.74306,333.11672,0.00797,0.79699,16.70612
9.00000,0.75137,336.45839,0.00810,0.81011,16.87371
9.10000,0.75992,339.52233,0.00824,0.82370,17.02737
9.20000,0.76812,342.65495,0.00837,0.83719,17.18447
9.30000,0.77643,345.66903,0.00850,0.85018,17.33563
9.40000,0.78492,349.67859,0.00864,0.86420,17.53671
9.50000,0.79305,352.48024,0.00877,0.87734,17.67722
9.60000,0.80136,355.38012,0.00891,0.89095,17.82265
9.70000,0.80985,359.18511,0.00904,0.90390,18.01348
9.80000,0.81804,361.65968,0.00917,0.91724,18.13758
9.90000,0.82641,365.12027,0.00931,0.93052,18.31113
10.00000,0.83478,367.99081,0.00943,0.94343,18.45509
10.10000,0.84303,371.11919,0.00954,0.95446,18.61198
10.20000,0.85140,374.39154,0.00968,0.96813,18.77609
10.30000,0.85977,377.26113,0.00981,0.98140,18.92001
10.40000,0.86808,379.95684,0.00995,0.99465,19.05520
10.50000,0.87639,383.14767,0.01007,1.00746,19.21522
10.60000,0.88471,386.34429,0.01021,1.02149,19.37553
10.70000,0.89308,389.61919,0.01035,1.03478,19.53977
10.80000,0.90145,392.64783,0.01048,1.04819,19.69166
10.90000,0.90976,395.94728,0.01061,1.06135,19.85713
11.00000,0.91813,399.19033,0.01075,1.07496,20.01978
11.10000,0.92650,402.26486,0.01089,1.08896,20.17397
11.20000,0.93475,405.29687,0.01102,1.10172,20.32603
11.30000,0.94306,408.51641,0.01115,1.11527,20.48749
11.40000,0.95149,412.26172,0.01129,1.12854,20.67532
11.50000,0.95968,415.05061,0.01142,1.14185,20.81518
11.60000,0.96799,418.30679,0.01155,1.15546,20.97849
11.70000,0.97648,420.95543,0.01169,1.16917,21.11132
11.80000,0.98473,424.48216,0.01183,1.18280,21.28819
11.90000,0.99304,427.51725,0.01196,1.19587,21.44040
12.00000,1.00147,430.41823,0.01210,1.20969,21.58588
12.10000,1.00972,433.66230,0.01223,1.22324,21.74858
12.20000,1.01810,436.49329,0.01236,1.23635,21.89055
12.30000,1.02647,439.46505,0.01250,1.24962,22.03959
12.40000,1.03478,442.89995,0.01263,1.26341,22.21185
12.50000,1.04315,445.75068,0.01277,1.27696,22.35482
12.60000,1.05152,448.74069,0.01290,1.29034,22.50477
12.70000,1.05977,451.65508,0.01304,1.30356,22.65093
12.80000,1.06808,454.55857,0.01317,1.31727,22.79655
12.90000,1.07639,457.51282,0.01331,1.33086,22.94470
13.00000,1.08470,460.97813,0.01345,1.34453,23.11849
13.10000,1.09307,463.91105,0.01358,1.35807,23.26558
13.20000,1.10144,466.59037,0.01372,1.37184,23.39995
13.30000,1.10975,469.86123,0.01385,1.38515,23.56399
13.40000,1.11818,473.26786,0.01399,1.39861,23.73483
13.50000,1.12643,476.27590,0.01412,1.41199,23.88569
