Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
17.00000,1.41665,565.76100,0.02304,2.30363,27.99079
17.10000,1.42496,567.68474,0.02318,2.31751,28.08596
17.20000,1.43339,570.88761,0.02331,2.33143,28.24442
17.30000,1.44158,573.24772,0.02345,2.34514,28.36119
17.40000,1.44995,575.55083,0.02357,2.35711,28.47514
17.50000,1.45833,578.60049,0.02371,2.37121,28.62602
17.60000,1.46664,581.14715,0.02385,2.38511,28.75201
17.70000,1.47501,584.26978,0.02399,2.39904,28.90650
17.80000,1.48338,586.07324,0.02413,2.41259,28.99573
17.90000,1.49163,589.51466,0.02426,2.42608,29.16599
18.00000,1.50000,592.16358,0.02440,2.43981,29.29704
18.10000,1.50825,594.36942,0.02454,2.45353,29.40618
18.20000,1.51662,596.79612,0.02467,2.46747,29.52624
18.30000,1.52499,599.32913,0.02482,2.48157,29.65156
18.40000,1.53318,602.36664,0.02495,2.49528,29.80184
18.50000,1.54161,604.51129,0.02509,2.50920,29.90794
18.60000,1.55004,607.30046,0.02523,2.52335,30.04593
18.70000,1.55835,610.07584,0.02537,2.53701,30.18325
18.80000,1.56666,612.62427,0.02551,2.55118,30.30933
18.90000,1.57509,614.80636,0.02565,2.56487,30.41729
19.00000,1.58335,617.19045,0.02579,2.57931,30.53524
19.10000,1.59166,619.65776,0.02593,2.59330,30.65731
19.20000,1.60009,622.44432,0.02607,2.60714,30.79517
19.30000,1.60834,625.08923,0.02622,2.62151,30.92603
19.40000,1.61665,627.65232,0.02635,2.63510,31.05284
19.50000,1.62502,629.36540,0.02646,2.64577,31.13759
19.60000,1.63333,631.62851,0.02660,2.65974,31.24956
19.70000,1.64170,634.18662,0.02674,2.67358,31.37612
19.80000,1.65007,636.59693,0.02688,2.68755,31.49537
19.90000,1.65838,638.93343,0.02702,2.70201,31.61096
20.00000,1.66675,642.06123,0.02716,2.71596,31.76571
20.10000,1.67506,643.95107,0.02730,2.73017,31.85921
20.20000,1.68331,646.85154,0.02744,2.74407,32.00271
20.30000,1.69162,648.99488,0.02758,2.75820,32.10875
20.40000,1.69987,651.64873,0.02772,2.77231,32.24005
20.50000,1.70825,654.13243,0.02787,2.78669,32.36293
20.60000,1.71668,656.27098,0.02801,2.80086,32.46873
20.70000,1.72493,658.99915,0.02815,2.81475,32.60371
20.80000,1.73330,661.46669,0.02828,2.82850,32.72579
20.90000,1.74173,663.68850,0.02843,2.84305,32.83571
21.00000,1.74998,666.75600,0.02857,2.85684,32.98747
21.10000,1.75829,668.59289,0.02871,2.87136,33.07835
21.20000,1.76672,671.31454,0.02886,2.88565,33.21301
21.30000,1.77491,673.39451,0.02900,2.90008,33.31591
21.40000,1.78328,675.79979,0.02914,2.91428,33.43491
21.50000,1.79171,678.91390,0.02929,2.92873,33.58898
21.60000,1.79996,680.78074,0.02943,2.94341,33.68134
21.70000,1.80833,683.44865,0.02957,2.95724,33.81334
21.80000,1.81670,685.90809,0.02971,2.97145,33.93501
21.90000,1.82501,688.32585,0.02986,2.98631,34.05463
22.00000,1.83339,690.32572,0.03001,3.00088,34.15358
22.10000,1.84176,692.32793,0.03016,3.01587,34.25263
22.20000,1.85007,695.20692,0.03030,3.03005,34.39507
22.30000,1.85838,697.49127,0.03045,3.06329,34.50809
22.40000,1.86669,699.56719,0.03059,3.09654,34.61079
22.50000,1.87494,701.94984,0.03073,3.12954,34.72867
22.50200,1.87512,701.98937,0.03074,3.13026,34.73063
22.60200,1.88355,704.05053,0.03089,3.16398,34.83260
22.70200,1.89186,706.37013,0.03103,3.19722,34.94736
22.80200,1.90011,708.40488,0.03118,3.23023,35.04803
22.90200,1.90854,710.92616,0.03133,3.26395,35.17277
23.00200,1.91679,712.28952,0.03147,3.29695,35.24023
23.10200,1.92510,714.73829,0.03160,3.33019,35.36138
23.20200,1.93359,715.97355,0.03172,3.36415,35.42249
23.30200,1.94184,718.17590,0.03185,3.39716,35.53145
23.40200,1.95009,719.77833,0.03200,3.43016,35.61073
23.50200,1.95858,722.51810,0.03215,3.46412,35.74628
23.60200,1.96678,724.40100,0.03229,3.49689,35.83944
23.70200,1.97515,726.70449,0.03244,3.53037,35.95340
23.80200,1.98352,728.78576,0.03259,3.56385,36.05637
23.90200,1.99183,731.62494,0.03274,3.59709,36.19684
24.00200,2.00020,733.51692,0.03289,3.63058,36.29044
24.10200,2.00857,735.26679,0.03303,3.66406,36.37701
24.20200,2.01694,737.14415,0.03319,3.69754,36.46990
24.30200,2.02519,739.05527,0.03333,3.73054,36.56445
24.40200,2.03350,741.67452,0.03348,3.76379,36.69403
24.50200,2.04181,743.26824,0.03363,3.79703,36.77288
24.60200,2.05018,745.28228,0.03378,3.83051,36.87253
24.70200,2.05849,747.90097,0.03393,3.86375,37.00209
24.80200,2.06680,749.64645,0.03408,3.89700,37.08844
24.90200,2.07517,751.64279,0.03423,3.93048,37.18721
25.00200,2.08348,753.93431,0.03439,3.96372,37.30058
25.10200,2.09180,755.71514,0.03453,3.99696,37.38869
25.20200,2.10023,757.43422,0.03469,4.03069,37.47374
25.30200,2.10842,759.66902,0.03484,4.06345,37.58430
25.40200,2.11679,760.84351,0.03499,4.09693,37.64241
25.50200,2.12516,763.75213,0.03514,4.13041,37.78632
25.60200,2.13341,764.73700,0.03529,4.16342,37.83504
25.70200,2.14178,766.65324,0.03554,4.19690,37.92985
25.80200,2.15009,768.31570,0.03558,4.23014,38.01210
25.90200,2.15840,770.81900,0.03547,4.26339,38.13595
26.00200,2.16677,772.46623,0.03578,4.29687,38.21744
26.10200,2.17514,774.91947,0.03676,4.33035,38.33881
26.20200,2.18351,776.47422,0.03685,4.36383,38.41574
26.30200,2.19182,777.84890,0.03664,4.39708,38.48375
26.40200,2.20019,779.80398,0.02804,4.43056,38.58047
26.50200,2.20856,781.23398,-0.00165,4.46404,38.65122
26.60200,2.21687,782.32381,-0.00153,4.49728,38.70514
26.70200,2.22519,784.61161,-0.00065,4.53053,38.81833
26.80200,2.23350,786.79686,0.00064,4.56377,38.92645
26.90200,2.24187,788.02090,0.00105,4.59725,38.98700
27.00200,2.25018,790.51238,0.00107,4.63050,39.11027
27.10200,2.25849,791.77264,0.00088,4.66374,39.17262
27.20200,2.26692,793.91170,0.00085,4.69746,39.27845
27.30200,2.27517,794.50998,0.00181,4.73046,39.30805
27.40200,2.28354,796.03773,0.00256,4.76395,39.38363
27.50200,2.29191,797.99043,0.00039,4.79743,39.48024
27.60200,2.30022,799.89200,0.00090,4.83067,39.57432
27.70200,2.30853,801.28480,0.00149,4.86391,39.64323
27.80200,2.31684,802.72723,0.00291,4.89716,39.71459
27.90200,2.32515,804.90252,0.00355,4.93040,39.82221
28.00200,2.33352,806.53410,0.00368,4.96388,39.90294
28.10200,2.34183,808.16839,0.00358,4.99712,39.98379
28.20200,2.35015,809.59648,0.00335,5.03037,40.05445
28.30200,2.35846,811.65330,0.00339,5.06361,40.15621
28.40200,2.36683,812.60139,0.00333,5.09709,40.20311
28.50200,2.37520,813.78249,0.00277,5.13057,40.26155
28.60200,2.38345,816.38973,0.00221,5.16358,40.39054
28.70200,2.39182,817.23286,-0.01320,5.19706,40.43225
28.80200,2.40013,818.91222,-0.02782,5.23030,40.51534
28.90200,2.40850,820.42757,-0.03011,5.26379,40.59031
29.00200,2.41681,822.22382,-0.03012,5.29703,40.67918
29.10200,2.42512,823.13651,-0.03117,5.33027,40.72433
29.20200,2.43349,824.78747,-0.03309,5.36375,40.80602
29.30200,2.44180,825.92275,-0.04307,5.39700,40.86218
29.40200,2.45017,827.56924,-0.04863,5.43048,40.94364
29.50200,2.45860,828.34950,-0.13754,5.46420,40.98224
29.60200,2.46685,829.79640,-0.13473,5.49720,41.05383
29.70200,2.47517,831.39064,-0.13482,5.53045,41.13270
29.80200,2.48354,832.55107,-0.13483,5.56393,41.19011
29.90200,2.49179,834.33753,-0.13483,5.59693,41.27850
30.00200,2.50010,835.67193,-0.13483,5.63017,41.34452
30.10200,2.50859,836.44614,-0.13483,5.66413,41.38282
30.20200,2.51684,838.21807,-0.13483,5.69714,41.47049
30.30200,2.52515,838.99312,-0.13483,5.73038,41.50883
30.40200,2.53352,840.82289,-0.13483,5.76386,41.59936
30.50200,2.54183,842.28395,-0.13483,5.79711,41.67165
30.60200,2.55020,843.58444,-0.13483,5.83059,41.73598
30.70200,2.55857,844.24019,-0.13483,5.86407,41.76843
30.80200,2.56682,845.78097,-0.13484,5.89707,41.84466
30.90200,2.57519,847.36301,-0.13484,5.93056,41.92293
31.00200,2.58344,848.44194,-0.13483,5.96356,41.97631
31.10200,2.59181,849.26831,-0.13483,5.99704,42.01719
31.20200,2.60019,851.43168,-0.13484,6.03053,42.12423
31.30200,2.60844,851.27810,-0.13484,6.06353,42.11663
31.40200,2.61681,852.24519,-0.13484,6.09701,42.16447
31.50200,2.62518,853.92771,-0.13484,6.13049,42.24771
31.60200,2.63343,854.83864,-0.13484,6.16350,42.29278
31.70200,2.64174,856.05765,-0.13484,6.19674,42.35309
31.80200,2.65017,857.00182,-0.13484,6.23046,42.39981
31.90200,2.65848,858.57715,-0.13484,6.26370,42.47775
32.00200,2.66679,859.56715,-0.13484,6.29695,42.52672
32.10200,2.67516,860.39146,-0.13484,6.33043,42.56750
32.20200,2.68341,861.33610,-0.13484,6.36343,42.61424
32.30200,2.69172,862.10789,-0.13484,6.39668,42.65243
32.40200,2.70015,863.42460,-0.13484,6.43040,42.71757
32.50200,2.70852,864.53380,-0.13484,6.46388,42.77245
32.60200,2.71683,865.84846,-0.13484,6.49712,42.83749
32.70200,2.72520,866.97396,-0.13484,6.53060,42.89317
32.80200,2.73352,867.44428,-0.13484,6.56385,42.91644
32.90200,2.74189,868.28312,-0.13484,6.59733,42.95794
33.00200,2.75020,869.37658,-0.13484,6.63057,43.01204
33.10200,2.75857,869.49244,-0.13484,6.66405,43.01777
33.20200,2.76682,870.37487,-0.13485,6.69706,43.06143
33.30200,2.77513,871.66429,-0.13484,6.73030,43.12523
33.40200,2.78350,871.59574,-0.13484,6.76378,43.12183
33.50200,2.79181,872.66304,-0.13485,6.79703,43.17464
33.60200,2.80018,873.56661,-0.13484,6.83051,43.21934
33.70200,2.80849,874.09336,-0.13484,6.86375,43.24540
33.80200,2.81692,875.60695,-0.13485,6.89747,43.32029
33.90200,2.82517,875.40261,-0.13485,6.93048,43.31018
34.00200,2.83348,876.92132,-0.13484,6.96372,43.38531
34.10200,2.84185,877.70550,-0.13484,6.99720,43.42411
34.20200,2.85011,877.96850,-0.13485,7.03021,43.43712
34.30200,2.85842,879.21983,-0.13485,7.06345,43.49903
34.40200,2.86685,880.45718,-0.13485,7.09717,43.56025
34.50200,2.87516,880.26635,-0.13485,7.13041,43.55081
34.60200,2.88353,881.52280,-0.13485,7.16389,43.61297
34.70200,2.89190,881.17756,-0.13485,7.19738,43.59589
34.80200,2.90021,882.46642,-0.13485,7.23062,43.65966
34.90200,2.90858,883.06554,-0.13485,7.26410,43.68930
35.00200,2.91689,883.56473,-0.13485,7.29735,43.71399
35.10200,2.92520,884.05199,-0.13485,7.33059,43.73810
35.20200,2.93351,884.68231,-0.13485,7.36383,43.76929
35.30200,2.94182,885.18439,-0.13485,7.39707,43.79412
35.40200,2.95019,885.94500,-0.13485,7.43056,43.83176
35.50200,2.95850,886.21899,-0.13485,7.46380,43.84531
35.60200,2.96681,887.11716,-0.13485,7.49704,43.88975
35.70200,2.97501,887.11130,-0.13485,7.52981,43.88946
35.80200,2.98350,887.96690,-0.13485,7.56377,43.93179
35.90200,2.99187,888.34120,-0.13485,7.59725,43.95031
36.00200,3.00018,888.97226,-0.13485,7.63049,43.98153
36.10200,3.00867,889.01846,-0.13485,7.66445,43.98381
36.20200,3.01680,889.85041,-0.13485,7.69698,44.02497
36.30200,3.02511,889.90163,-0.13485,7.73022,44.02751
36.40200,3.03360,890.36012,-0.13485,7.76418,44.05019
36.50200,3.04179,890.49973,-0.13485,7.79695,44.05710
36.60200,3.05010,890.98252,-0.13485,7.83019,44.08099
36.70200,3.05853,891.15705,-0.13485,7.86391,44.08962
36.80200,3.06672,891.73606,-0.13485,7.89668,44.11827
36.90200,3.07509,891.87836,-0.13485,7.93016,44.12531
37.00200,3.08358,892.19129,-0.13485,7.96412,44.14079
37.10200,3.09183,892.49238,-0.13485,7.99712,44.15569
37.20200,3.10020,892.71246,-0.13485,8.03060,44.16657
37.30200,3.10858,892.57983,-0.13485,8.06409,44.16001
37.40200,3.11677,893.64564,-0.13485,8.09685,44.21274
37.50200,3.12514,893.28783,-0.13485,8.13033,44.19504
37.60200,3.13351,894.05132,-0.13485,8.16381,44.23281
37.70200,3.14182,893.80378,-0.13486,8.19706,44.22057
37.80200,3.15025,894.26646,-0.13485,8.23078,44.24346
37.90200,3.15856,893.91107,-0.13486,8.26402,44.22588
38.00200,3.16681,894.02664,-0.13485,8.29703,44.23159
38.10200,3.17530,894.72160,-0.13485,8.33099,44.26598
38.20200,3.18355,894.13887,-0.13486,8.36399,44.23714
38.30200,3.19180,894.69282,-0.13486,8.39699,44.26455
38.40200,3.20023,894.79182,-0.13485,8.43071,44.26945
38.50200,3.20842,894.40094,-0.13485,8.46348,44.25011
38.60200,3.21679,894.22511,-0.13486,8.49696,44.24141
38.70200,3.22516,895.05808,-0.13486,8.53044,44.28262
38.80200,3.23342,894.76751,-0.13485,8.56345,44.26825
38.90200,3.24179,894.71843,-0.13486,8.59693,44.26582
39.00200,3.25022,894.76118,-0.13485,8.63065,44.26793
39.10200,3.25847,894.41529,-0.13486,8.66366,44.25082
39.20200,3.26678,894.72439,-0.13486,8.69690,44.26611
39.30200,3.27521,894.61766,-0.13486,8.73062,44.26083
39.40200,3.28346,894.73128,-0.13485,8.76362,44.26645
39.50200,3.29183,894.56551,-0.13485,8.79711,44.25825
39.60200,3.30014,893.90939,-0.13486,8.83035,44.22579
39.70200,3.30845,894.20881,-0.13485,8.86359,44.24060
39.80200,3.31682,894.52211,-0.13486,8.89707,44.25611
39.90200,3.32513,894.13458,-0.13485,8.93032,44.23693
40.00200,3.33350,893.69165,-0.13486,8.96380,44.21502
40.10200,3.34187,893.52140,-0.13486,8.99728,44.20660
40.20200,3.35012,893.59600,-0.13485,9.03028,44.21029
40.30200,3.35850,893.75060,-0.13486,9.06377,44.21793
40.40200,3.36693,893.21453,-0.13486,9.09749,44.19141
40.50200,3.37518,893.22524,-0.13486,9.13049,44.19194
40.60200,3.38349,892.78128,-0.13486,9.16373,44.16998
40.70200,3.39186,892.75530,-0.13486,9.19722,44.16869
40.80200,3.40011,892.31590,-0.13486,9.23022,44.14695
40.90200,3.40848,891.95743,-0.13486,9.26370,44.12922
41.00200,3.41685,891.93387,-0.13486,9.29718,44.12805
41.10200,3.42516,891.77005,-0.13485,9.33043,44.11995
41.20200,3.43347,891.51924,-0.13486,9.36367,44.10754
41.30200,3.44190,891.24925,-0.13486,9.39739,44.09418
41.40200,3.45015,890.62275,-0.13486,9.43040,44.06319
41.50200,3.45846,889.96133,-0.13486,9.46364,44.03046
41.60200,3.46683,889.52761,-0.13486,9.49712,44.00901
41.70200,3.47508,889.70223,-0.13486,9.53012,44.01764
41.80200,3.48346,888.90716,-0.13486,9.56361,43.97831
41.90200,3.49183,888.94796,-0.13486,9.59709,43.98033
42.00200,3.50014,888.54479,-0.13486,9.63033,43.96038
42.10200,3.50851,887.91698,-0.13486,9.66381,43.92932
42.20200,3.51682,887.74525,-0.13486,9.69706,43.92082
42.30200,3.52513,887.69682,-0.13486,9.73030,43.91843
42.40200,3.53356,887.23637,-0.13486,9.76402,43.89565
42.50200,3.54187,886.63548,-0.13486,9.79726,43.86592
42.60200,3.55018,886.25001,-0.13486,9.83051,43.84685
42.70200,3.55855,886.02621,-0.13486,9.86399,43.83577
42.80200,3.56680,885.78500,-0.13486,9.89699,43.82384
42.90200,3.57505,884.70262,-0.13486,9.93000,43.77029
43.00200,3.58360,884.87240,-0.13486,9.96420,43.77869
43.10200,3.59173,883.78154,-0.13486,9.99672,43.72472
43.20200,3.60010,883.18912,-0.13486,10.03020,43.69541
43.30200,3.60859,882.91792,-0.13486,10.06416,43.68199
43.40200,3.61685,882.64402,-0.13486,10.09717,43.66844
43.50200,3.62516,882.30679,-0.13486,10.13041,43.65176
43.60200,3.63365,881.85417,-0.13486,10.16437,43.62936
43.70200,3.64178,880.86585,-0.13486,10.19690,43.58047
43.80200,3.65015,880.46612,-0.13486,10.23038,43.56069
43.90200,3.65852,879.84614,-0.13486,10.26386,43.53002
44.00200,3.66671,879.60055,-0.13486,10.29663,43.51787
44.10200,3.67514,879.41755,-0.13486,10.33035,43.50881
44.20200,3.68351,878.04049,-0.13486,10.36383,43.44069
44.30200,3.69176,877.36044,-0.13486,10.39683,43.40704
44.40200,3.70019,877.63481,-0.13486,10.43055,43.42061
44.50200,3.70856,876.53752,-0.13486,10.46404,43.36633
44.60200,3.71675,876.28514,-0.13486,10.49680,43.35384
44.70200,3.72524,875.84797,-0.13486,10.53076,43.33221
44.80200,3.73350,875.08354,-0.13486,10.56377,43.29439
44.90200,3.74175,874.45350,-0.13486,10.59677,43.26322
45.00200,3.75030,874.51180,-0.13486,10.63097,43.26611
45.10200,3.75849,873.23710,-0.13486,10.66373,43.20304
45.20200,3.76680,872.04063,-0.13486,10.69698,43.14384
45.30200,3.77535,871.73358,-0.13486,10.73118,43.12865
45.40200,3.78348,871.26885,-0.13486,10.76370,43.10566
45.50200,3.79179,870.83671,-0.13486,10.79694,43.08428
45.60200,3.80028,869.74278,-0.13486,10.83090,43.03016
