Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75837,277.82263,0.01331,1.33113,13.77562
9.20000,0.76662,281.21423,0.01345,1.34469,13.94379
9.30000,0.77499,283.59497,0.01359,1.35874,14.06184
9.40000,0.78336,286.15098,0.01373,1.37287,14.18858
9.50000,0.79167,289.39433,0.01387,1.38685,14.34940
9.60000,0.79992,291.46227,0.01401,1.40124,14.45193
9.70000,0.80835,293.44284,0.01415,1.41502,14.55014
9.80000,0.81666,296.90680,0.01429,1.42885,14.72190
9.90000,0.82498,299.46791,0.01443,1.44272,14.84889
10.00000,0.83341,301.47927,0.01457,1.45692,14.94862
10.10000,0.84172,305.00828,0.01472,1.47179,15.12360
10.20000,0.85003,306.73733,0.01485,1.48529,15.20934
10.30000,0.85846,309.58799,0.01500,1.49977,15.35068
10.40000,0.86665,312.02442,0.01514,1.51390,15.47149
10.50000,0.87502,314.86561,0.01528,1.52779,15.61237
10.60000,0.88333,317.16784,0.01542,1.54207,15.72653
10.70000,0.89158,319.67035,0.01556,1.55584,15.85061
10.80000,0.89995,322.61345,0.01570,1.57022,15.99654
10.90000,0.90832,325.03163,0.01584,1.58422,16.11645
11.00000,0.91669,327.48326,0.01599,1.59893,16.23801
11.10000,0.92506,330.05620,0.01613,1.61328,16.36559
11.20000,0.93337,332.79851,0.01627,1.62712,16.50156
11.30000,0.94168,335.34279,0.01641,1.64139,16.62772
11.40000,0.95006,337.89540,0.01656,1.65554,16.75429
11.50000,0.95825,340.02771,0.01669,1.66914,16.86001
11.60000,0.96650,342.94305,0.01684,1.68390,17.00457
11.70000,0.97499,345.09553,0.01698,1.69829,17.11130
11.80000,0.98330,347.98787,0.01712,1.71246,17.25471
11.90000,0.99161,350.67818,0.01727,1.72666,17.38811
12.00000,1.00010,352.99351,0.01741,1.74132,17.50291
12.10000,1.00829,355.43335,0.01756,1.75571,17.62389
12.20000,1.01666,357.70072,0.01770,1.76953,17.73632
12.30000,1.02515,361.24766,0.01784,1.78387,17.91219
12.40000,1.03328,362.71464,0.01798,1.79784,17.98493
12.50000,1.04159,365.39626,0.01812,1.81234,18.11790
12.60000,1.05008,368.03244,0.01827,1.82730,18.24861
12.70000,1.05827,369.90666,0.01841,1.84145,18.34154
12.80000,1.06664,372.75874,0.01856,1.85558,18.48296
12.90000,1.07507,375.12016,0.01870,1.87026,18.60005
13.00000,1.08327,377.18045,0.01884,1.88449,18.70220
13.10000,1.09164,380.44085,0.01899,1.89870,18.86387
13.20000,1.10001,382.37891,0.01913,1.91292,18.95997
13.30000,1.10832,384.41673,0.01928,1.92773,19.06101
13.40000,1.11675,387.04607,0.01942,1.94179,19.19138
13.50000,1.12506,389.12648,0.01956,1.95574,19.29454
13.60000,1.13325,391.34352,0.01970,1.97029,19.40447
13.70000,1.14168,393.73655,0.01985,1.98465,19.52313
13.80000,1.14993,396.18122,0.01999,1.99906,19.64434
13.90000,1.15824,398.59116,0.02013,2.01336,19.76384
14.00000,1.16679,400.90848,0.02028,2.02839,19.87874
14.10000,1.17492,403.30552,0.02042,2.04247,19.99760
14.20000,1.18323,406.06293,0.02057,2.05667,20.13432
14.30000,1.19178,407.68473,0.02071,2.07091,20.21474
14.40000,1.20003,410.49216,0.02086,2.08551,20.35394
14.50000,1.20841,412.30796,0.02100,2.10022,20.44398
14.60000,1.21678,415.35473,0.02115,2.11488,20.59505
14.70000,1.22497,417.06669,0.02129,2.12889,20.67993
14.80000,1.23328,419.62881,0.02143,2.14303,20.80697
14.90000,1.24171,420.16804,0.02153,2.15310,20.83371
15.00000,1.24990,422.69928,0.02167,2.16731,20.95922
15.10000,1.25827,424.88133,0.02181,2.18149,21.06742
15.20000,1.26670,426.86928,0.02196,2.19591,21.16599
15.30000,1.27495,428.82562,0.02211,2.21057,21.26299
15.40000,1.28338,430.90046,0.02225,2.22485,21.36587
15.50000,1.29169,433.17960,0.02239,2.23939,21.47888
15.60000,1.29994,435.91596,0.02253,2.25313,21.61456
15.70000,1.30831,437.79439,0.02268,2.26783,21.70770
15.80000,1.31656,439.87334,0.02282,2.28227,21.81078
15.90000,1.32494,441.91796,0.02296,2.29640,21.91216
16.00000,1.33337,444.51351,0.02311,2.31082,22.04086
16.10000,1.34156,446.15525,0.02325,2.32498,22.12227
16.20000,1.34993,448.41869,0.02340,2.33951,22.23450
16.30000,1.35842,451.24292,0.02354,2.35446,22.37454
16.40000,1.36667,452.02249,0.02368,2.36820,22.41319
16.50000,1.37498,454.90111,0.02383,2.38264,22.55592
16.60000,1.38341,456.73754,0.02397,2.39676,22.64698
16.70000,1.39166,458.58142,0.02411,2.41148,22.73841
16.80000,1.39997,460.60602,0.02426,2.42595,22.83880
16.90000,1.40840,463.15067,0.02440,2.44042,22.96497
17.00000,1.41671,464.55022,0.02455,2.45478,23.03437
17.10000,1.42496,466.70535,0.02469,2.46914,23.14123
17.20000,1.43339,468.87724,0.02484,2.48368,23.24892
17.30000,1.44164,471.03805,0.02498,2.49789,23.35606
17.40000,1.45001,472.95457,0.02513,2.51258,23.45109
17.50000,1.45833,474.85395,0.02527,2.52697,23.54527
17.60000,1.46670,476.52675,0.02541,2.54144,23.62822
17.70000,1.47507,478.86777,0.02556,2.55588,23.74429
17.80000,1.48338,480.93847,0.02570,2.57012,23.84697
17.90000,1.49163,482.61988,0.02583,2.58302,23.93034
18.00000,1.49994,484.42278,0.02597,2.59725,24.01973
18.10000,1.50825,485.63718,0.02610,2.61014,24.07995
18.20000,1.51662,487.51477,0.02624,2.62381,24.17305
18.30000,1.52505,489.39339,0.02639,2.63865,24.26620
18.40000,1.53330,491.38712,0.02653,2.65295,24.36506
18.50000,1.54161,492.70377,0.02667,2.66747,24.43034
18.60000,1.55004,495.29891,0.02682,2.68152,24.55902
18.70000,1.55829,496.80937,0.02696,2.69561,24.63391
18.80000,1.56666,498.49642,0.02710,2.71049,24.71756
18.90000,1.57503,500.62165,0.02725,2.72492,24.82294
19.00000,1.58323,503.40686,0.02739,2.73941,24.96104
19.10000,1.59160,504.13702,0.02754,2.75439,24.99725
19.20000,1.60003,505.88408,0.02769,2.76874,25.08388
19.30000,1.60828,507.98031,0.02784,2.78371,25.18781
19.40000,1.61665,509.15987,0.02798,2.79790,25.24630
19.50000,1.62502,511.69302,0.02812,2.81237,25.37191
19.60000,1.63333,513.54403,0.02827,2.82723,25.46369
19.70000,1.64176,514.60527,0.02842,2.84179,25.51631
19.80000,1.65013,517.03542,0.02857,2.85652,25.63681
19.90000,1.65838,517.73977,0.02871,2.87141,25.67173
20.00000,1.66669,519.75120,0.02886,2.88589,25.77147
20.10000,1.67500,522.00640,0.02901,2.90091,25.88329
20.20000,1.68331,523.72427,0.02915,2.91541,25.96847
20.30000,1.69168,525.19906,0.02930,2.93012,26.04159
20.40000,1.69999,526.54878,0.02945,2.94510,26.10852
20.50000,1.70825,528.43443,0.02960,2.95991,26.20202
20.60000,1.71674,529.86750,0.02975,2.97505,26.27308
20.70000,1.72499,531.77178,0.02989,2.98949,26.36750
20.80000,1.73330,533.19698,0.03005,3.00453,26.43817
20.90000,1.74179,534.25063,0.03019,3.01949,26.49041
21.00000,1.74998,535.53199,0.03034,3.03404,26.55395
21.10000,1.75829,537.54430,0.03049,3.04871,26.65372
21.20000,1.76672,539.18557,0.03064,3.06425,26.73511
21.30000,1.77491,540.74964,0.03079,3.09702,26.81266
21.40000,1.78334,542.25703,0.03093,3.13074,26.88740
21.45200,1.78771,543.16754,0.03101,3.14820,26.93255
21.55200,1.79602,543.93141,0.03116,3.18144,26.97042
21.65200,1.80433,545.88043,0.03131,3.21468,27.06706
21.75200,1.81282,547.08514,0.03146,3.24864,27.12680
21.85200,1.82101,548.50737,0.03161,3.28141,27.19732
21.95200,1.82938,550.38985,0.03176,3.31489,27.29066
22.05200,1.83775,551.35540,0.03191,3.34837,27.33854
22.15200,1.84600,553.01450,0.03205,3.38138,27.42080
22.25200,1.85425,554.47458,0.03220,3.41438,27.49320
22.35200,1.86268,555.61322,0.03235,3.44810,27.54966
22.45200,1.87105,556.86133,0.03250,3.48158,27.61154
22.55200,1.87930,558.35159,0.03265,3.51459,27.68544
22.65200,1.88773,559.91095,0.03281,3.54831,27.76276
22.75200,1.89598,560.76348,0.03296,3.58131,27.80503
22.85200,1.90424,562.42757,0.03308,3.61432,27.88754
22.95200,1.91267,563.29672,0.03313,3.64804,27.93064
23.05200,1.92092,564.42209,0.03006,3.68104,27.98644
23.15200,1.92929,567.29205,0.02412,3.71452,28.12874
23.25200,1.93760,567.69955,0.00893,3.74777,28.14895
23.35200,1.94591,568.11222,0.00871,3.78101,28.16941
23.45200,1.95428,569.01257,0.00893,3.81449,28.21405
23.55200,1.96259,570.66516,0.00869,3.84773,28.29600
23.65200,1.97096,571.61734,0.00626,3.88122,28.34321
23.75200,1.97927,572.77484,0.00424,3.91446,28.40060
23.85200,1.98764,573.69913,0.00370,3.94794,28.44643
23.95200,1.99601,574.97746,0.00382,3.98142,28.50982
24.05200,2.00444,575.81221,0.00449,4.01514,28.55121
24.15200,2.01269,577.07587,0.00649,4.04815,28.61387
24.25200,2.02106,578.13842,0.00934,4.08163,28.66655
24.35200,2.02938,579.04283,0.02030,4.11487,28.71140
24.45200,2.03769,580.63189,-0.01063,4.14812,28.79019
24.55200,2.04606,580.68545,-0.13499,4.18160,28.79284
24.65200,2.05437,581.79530,-0.13231,4.21484,28.84788
24.75200,2.06268,582.90334,-0.13367,4.24808,28.90282
24.85200,2.07105,584.08137,-0.13359,4.28157,28.96123
24.95200,2.07936,585.29777,-0.13354,4.31481,29.02154
25.05200,2.08773,586.03180,-0.13358,4.34829,29.05794
25.15200,2.09604,586.51194,-0.13356,4.38153,29.08175
25.25200,2.10435,587.43875,-0.13357,4.41478,29.12770
25.35200,2.11272,588.94721,-0.13358,4.44826,29.20250
25.45200,2.12103,589.64952,-0.13357,4.48150,29.23732
25.55200,2.12934,590.00049,-0.13358,4.51474,29.25472
25.65200,2.13765,590.54974,-0.13357,4.54799,29.28196
25.75200,2.14596,591.68679,-0.13357,4.58123,29.33834
25.85200,2.15433,592.11017,-0.13358,4.61471,29.35933
25.95200,2.16271,593.57923,-0.13358,4.64820,29.43217
26.05200,2.17108,593.00810,-0.13358,4.68168,29.40385
26.15200,2.17933,593.69151,-0.13358,4.71468,29.43774
26.25200,2.18764,594.32457,-0.13358,4.74792,29.46913
26.35200,2.19601,594.60704,-0.13358,4.78141,29.48314
26.45200,2.20426,595.11485,-0.13358,4.81441,29.50831
26.55200,2.21263,595.04868,-0.13358,4.84789,29.50503
26.65200,2.22100,594.97482,-0.13359,4.88137,29.50137
26.75200,2.22931,595.33869,-0.13359,4.91462,29.51941
26.85200,2.23768,595.16137,-0.13359,4.94810,29.51062
26.95200,2.24605,594.39437,-0.13359,4.98158,29.47259
27.05200,2.25430,593.45961,-0.13359,5.01458,29.42624
27.15200,2.26267,592.24153,-0.13359,5.04807,29.36584
27.25200,2.27104,591.10099,-0.13359,5.08155,29.30929
27.35200,2.27935,590.12566,-0.13359,5.11479,29.26093
27.45200,2.28773,587.45341,-0.13359,5.14827,29.12843
27.55200,2.29610,85.93196,-0.13359,5.18176,4.26087
27.56400,2.29711,7.17603,-0.13359,5.18582,0.35582
