Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
4.30000,0.35820,156.61358,0.00593,0.59303,7.55458
4.40000,0.36657,159.45621,0.00606,0.60609,7.69170
4.50000,0.37500,163.01239,0.00619,0.61932,7.86324
4.60000,0.38337,165.55003,0.00632,0.63230,7.98565
4.70000,0.39168,168.71939,0.00646,0.64554,8.13853
4.80000,0.40005,171.84730,0.00659,0.65863,8.28941
4.90000,0.40836,175.59157,0.00672,0.67196,8.47003
5.00000,0.41667,178.73214,0.00686,0.68555,8.62152
5.10000,0.42510,181.53640,0.00699,0.69910,8.75679
5.20000,0.43341,185.04711,0.00712,0.71246,8.92613
5.30000,0.44172,188.14419,0.00725,0.72547,9.07553
5.40000,0.45004,190.68662,0.00739,0.73893,9.19817
5.50000,0.45829,193.76923,0.00752,0.75209,9.34686
5.60000,0.46666,197.14478,0.00766,0.76556,9.50969
5.70000,0.47491,201.04009,0.00779,0.77883,9.69759
5.80000,0.48328,203.88500,0.00792,0.79223,9.83482
5.90000,0.49171,207.07306,0.00806,0.80553,9.98860
6.00000,0.49996,210.68933,0.00819,0.81869,10.16304
6.10000,0.50827,213.73101,0.00832,0.83237,10.30976
6.20000,0.51670,216.68794,0.00846,0.84574,10.45239
6.30000,0.52501,219.85511,0.00859,0.85910,10.60517
6.40000,0.53332,223.38019,0.00872,0.87239,10.77521
6.50000,0.54169,224.20795,0.00877,0.87667,10.81514
6.60000,0.54994,227.59235,0.00891,0.89110,10.97839
6.70000,0.55825,230.93722,0.00903,0.90344,11.13974
6.80000,0.56674,233.54562,0.00918,0.91808,11.26556
6.90000,0.57500,237.13370,0.00931,0.93110,11.43864
7.00000,0.58331,240.28290,0.00945,0.94459,11.59055
7.10000,0.59174,243.72728,0.00958,0.95832,11.75669
7.20000,0.59993,246.27743,0.00972,0.97174,11.87970
7.30000,0.60830,249.51850,0.00985,0.98506,12.03604
7.40000,0.61667,253.05543,0.00999,0.99893,12.20666
7.50000,0.62492,255.74616,0.01013,1.01269,12.33645
7.60000,0.63335,259.09392,0.01027,1.02692,12.49793
7.70000,0.64166,261.59859,0.01040,1.03988,12.61875
7.80000,0.64997,265.33778,0.01054,1.05364,12.79912
7.90000,0.65840,268.26314,0.01067,1.06724,12.94023
8.00000,0.66665,271.12616,0.01081,1.08069,13.07833
8.10000,0.67490,274.29308,0.01094,1.09442,13.23110
8.20000,0.68345,277.90272,0.01108,1.10835,13.40522
8.30000,0.69170,280.72530,0.01122,1.12199,13.54137
8.40000,0.70002,283.83317,0.01136,1.13566,13.69128
8.50000,0.70845,286.88381,0.01149,1.14922,13.83844
8.60000,0.71664,290.00470,0.01163,1.16332,13.98898
8.70000,0.72495,292.78982,0.01177,1.17665,14.12333
8.80000,0.73338,295.55010,0.01190,1.19016,14.25647
8.90000,0.74157,298.91706,0.01204,1.20412,14.41889
9.00000,0.75000,302.28712,0.01217,1.21736,14.58145
9.10000,0.75837,304.96686,0.01232,1.23182,14.71071
9.20000,0.76662,307.79373,0.01245,1.24495,14.84707
9.30000,0.77499,311.13329,0.01259,1.25878,15.00816
9.40000,0.78336,313.57617,0.01273,1.27252,15.12600
9.50000,0.79161,316.32383,0.01286,1.28645,15.25854
9.60000,0.79998,319.86551,0.01300,1.30048,15.42938
9.70000,0.80829,322.13421,0.01314,1.31390,15.53881
9.80000,0.81660,325.81247,0.01328,1.32831,15.71624
9.90000,0.82504,328.75112,0.01342,1.34191,15.85800
10.00000,0.83329,331.29589,0.01356,1.35556,15.98075
10.10000,0.84160,334.07216,0.01370,1.36973,16.11467
10.20000,0.85003,337.08403,0.01383,1.38321,16.25995
10.30000,0.85834,339.96571,0.01397,1.39689,16.39895
10.40000,0.86671,343.12112,0.01411,1.41064,16.55116
10.50000,0.87514,346.52245,0.01425,1.42509,16.71523
10.60000,0.88333,349.24117,0.01439,1.43910,16.84637
10.70000,0.89158,351.72754,0.01452,1.45249,16.96631
10.80000,0.90007,354.97176,0.01467,1.46708,17.12280
10.90000,0.90832,357.82831,0.01481,1.48077,17.26059
11.00000,0.91663,360.14812,0.01494,1.49444,17.37249
11.10000,0.92506,363.05003,0.01509,1.50862,17.51247
11.20000,0.93331,366.32211,0.01523,1.52267,17.67031
11.30000,0.94168,369.16537,0.01536,1.53597,17.80746
11.40000,0.95000,372.03154,0.01551,1.55051,17.94571
11.50000,0.95831,374.85848,0.01564,1.56429,18.08208
11.60000,0.96662,378.06283,0.01578,1.57814,18.23665
11.70000,0.97499,380.19659,0.01592,1.59207,18.33957
11.80000,0.98330,381.86901,0.01600,1.59967,18.42025
11.90000,0.99161,384.30954,0.01612,1.61203,18.53797
12.00000,0.99992,387.51711,0.01627,1.62652,18.69269
12.10000,1.00823,390.48204,0.01640,1.64031,18.83571
12.20000,1.01666,393.02851,0.01655,1.65468,18.95855
12.30000,1.02497,395.50918,0.01668,1.66830,19.07821
12.40000,1.03328,399.41715,0.01683,1.68272,19.26672
12.50000,1.04177,401.82145,0.01697,1.69689,19.38269
12.60000,1.05002,404.70809,0.01711,1.71081,19.52194
12.70000,1.05839,407.47570,0.01725,1.72461,19.65544
12.80000,1.06676,410.35325,0.01739,1.73881,19.79424
12.90000,1.07496,413.13386,0.01753,1.75275,19.92837
13.00000,1.08327,416.45113,0.01767,1.76678,20.08839
13.10000,1.09170,419.88669,0.01781,1.78094,20.25411
13.20000,1.09989,422.62287,0.01795,1.79536,20.38609
13.30000,1.10832,425.60361,0.01810,1.80979,20.52988
13.40000,1.11669,427.80288,0.01824,1.82419,20.63596
13.50000,1.12500,431.22601,0.01838,1.83797,20.80108
13.60000,1.13331,433.59874,0.01852,1.85216,20.91554
13.70000,1.14174,436.17208,0.01866,1.86632,21.03967
13.80000,1.14993,439.45876,0.01881,1.88085,21.19821
13.90000,1.15830,441.71545,0.01895,1.89478,21.30706
14.00000,1.16667,444.54616,0.01910,1.90962,21.44361
14.10000,1.17492,447.45589,0.01924,1.92362,21.58397
14.20000,1.18335,450.13065,0.01938,1.93811,21.71299
14.30000,1.19166,452.78133,0.01952,1.95179,21.84085
14.40000,1.19992,455.87271,0.01967,1.96688,21.98997
14.50000,1.20841,458.34142,0.01981,1.98143,22.10905
14.60000,1.21666,460.92607,0.01995,1.99537,22.23373
14.70000,1.22497,463.09028,0.02010,2.00971,22.33812
14.80000,1.23346,466.15945,0.02024,2.02438,22.48617
14.90000,1.24171,469.03221,0.02039,2.03888,22.62474
15.00000,1.24996,471.41984,0.02053,2.05292,22.73992
15.10000,1.25839,474.44566,0.02067,2.06731,22.88587
15.20000,1.26658,476.85620,0.02082,2.08196,23.00215
15.30000,1.27495,479.56612,0.02096,2.09610,23.13287
15.40000,1.28338,481.97475,0.02111,2.11093,23.24906
15.50000,1.29169,484.92462,0.02125,2.12530,23.39135
15.60000,1.29994,487.73307,0.02140,2.13985,23.52682
15.70000,1.30831,490.17547,0.02155,2.15457,23.64463
15.80000,1.31662,492.62927,0.02169,2.16885,23.76300
15.90000,1.32505,495.56275,0.02184,2.18365,23.90450
16.00000,1.33337,498.63658,0.02198,2.19799,24.05277
16.10000,1.34162,500.83706,0.02212,2.21248,24.15892
16.20000,1.35005,502.84620,0.02227,2.22713,24.25583
16.30000,1.35836,505.98439,0.02242,2.24155,24.40721
16.40000,1.36661,507.95623,0.02256,2.25626,24.50233
16.50000,1.37504,510.58833,0.02271,2.27114,24.62929
16.60000,1.38329,511.44846,0.02278,2.27769,24.67078
16.70000,1.39166,514.29798,0.02292,2.29226,24.80823
16.80000,1.40009,516.83844,0.02307,2.30706,24.93078
16.90000,1.40834,518.98924,0.02322,2.32196,25.03453
17.00000,1.41665,521.29379,0.02336,2.33638,25.14569
17.10000,1.42502,524.27123,0.02351,2.35096,25.28931
17.20000,1.43321,526.84764,0.02366,2.36583,25.41359
17.30000,1.44158,529.63197,0.02380,2.38035,25.54790
17.40000,1.45001,532.04810,0.02395,2.39502,25.66445
17.50000,1.45827,534.04425,0.02410,2.40956,25.76074
17.60000,1.46664,536.31412,0.02424,2.42399,25.87023
17.70000,1.47501,538.38938,0.02439,2.43943,25.97033
17.80000,1.48332,541.07909,0.02454,2.45438,26.10008
17.90000,1.49169,543.96652,0.02469,2.46887,26.23936
18.00000,1.50006,545.94558,0.02484,2.48390,26.33482
18.10000,1.50831,548.30336,0.02498,2.49836,26.44855
18.20000,1.51668,550.49919,0.02513,2.51329,26.55447
18.30000,1.52505,553.38037,0.02528,2.52823,26.69345
18.40000,1.53336,555.70002,0.02543,2.54331,26.80535
18.50000,1.54167,557.68006,0.02558,2.55836,26.90086
18.60000,1.54998,560.02275,0.02573,2.57292,27.01386
18.70000,1.55829,562.70245,0.02588,2.58791,27.14312
18.80000,1.56672,564.71918,0.02603,2.60311,27.24041
18.90000,1.57497,567.34295,0.02618,2.61811,27.36697
19.00000,1.58341,569.74133,0.02633,2.63311,27.48266
19.10000,1.59172,571.75355,0.02648,2.64838,27.57972
19.20000,1.59997,573.98193,0.02663,2.66281,27.68721
19.30000,1.60828,576.83350,0.02678,2.67816,27.82476
19.40000,1.61665,578.88944,0.02694,2.69368,27.92394
19.50000,1.62496,580.98589,0.02708,2.70838,28.02506
19.60000,1.63327,584.01045,0.02724,2.72373,28.17096
19.70000,1.64170,585.91133,0.02739,2.73876,28.26265
19.80000,1.64995,588.14180,0.02754,2.75360,28.37024
19.90000,1.65832,590.78569,0.02769,2.76880,28.49778
20.00000,1.66669,592.25820,0.02784,2.78430,28.56881
20.10000,1.67500,594.52341,0.02799,2.79891,28.67807
20.20000,1.68331,596.96557,0.02814,2.81445,28.79588
20.30000,1.69168,599.35409,0.02829,2.82923,28.91109
20.40000,1.69993,601.34879,0.02845,2.84487,29.00731
20.50000,1.70831,603.54806,0.02860,2.86009,29.11340
20.60000,1.71668,605.21080,0.02875,2.87548,29.19360
20.70000,1.72499,607.72696,0.02891,2.89131,29.31498
20.80000,1.73336,609.97563,0.02907,2.90659,29.42344
20.90000,1.74167,612.04089,0.02922,2.92168,29.52307
21.00000,1.74998,614.00104,0.02937,2.93738,29.61762
21.10000,1.75841,616.01084,0.02949,2.94865,29.71457
21.20000,1.76672,616.93341,0.02962,2.96176,29.75907
21.30000,1.77497,618.54101,0.02972,2.97152,29.83661
21.40000,1.78340,620.19182,0.02987,2.98737,29.91624
21.50000,1.79165,622.42816,0.03003,3.00253,30.02412
21.60000,1.79996,624.70869,0.03018,3.01794,30.13412
21.70000,1.80839,627.67826,0.03034,3.03375,30.27737
21.80000,1.81664,628.84041,0.03049,3.04897,30.33343
21.90000,1.82501,631.12103,0.03064,3.06450,30.44344
22.00000,1.83339,633.84729,0.03080,3.09798,30.57494
22.10000,1.84164,635.16344,0.03096,3.13098,30.63843
22.18400,1.84863,637.26283,0.03109,3.15896,30.73970
22.28400,1.85706,638.65073,0.03125,3.19269,30.80665
22.38400,1.86531,641.19231,0.03141,3.22569,30.92924
22.48400,1.87362,643.06064,0.03156,3.25893,31.01937
22.58400,1.88205,645.38242,0.03172,3.29265,31.13136
22.68400,1.89030,647.55883,0.03187,3.32566,31.23635
22.78400,1.89862,649.47158,0.03203,3.35890,31.32861
22.88400,1.90699,651.12500,0.03220,3.39238,31.40837
22.98400,1.91530,653.22309,0.03235,3.42563,31.50957
23.08400,1.92367,654.89970,0.03244,3.45911,31.59045
23.18400,1.93198,656.86177,0.03252,3.49235,31.68509
23.28400,1.94035,659.18323,0.03273,3.52583,31.79708
23.38400,1.94872,660.94925,0.03285,3.55932,31.88226
23.48400,1.95697,663.01320,0.03309,3.59232,31.98182
23.58400,1.96528,664.27421,0.03290,3.62556,32.04265
23.68400,1.97365,668.91839,0.01914,3.65904,32.26667
23.78400,1.98202,668.88058,0.00441,3.69253,32.26485
23.88400,1.99033,669.61814,0.00571,3.72577,32.30043
23.98400,1.99870,671.76279,0.00526,3.75925,32.40388
24.08400,2.00701,673.75265,0.00543,3.79249,32.49986
24.18400,2.01532,676.24822,0.00389,3.82574,32.62024
24.28400,2.02375,677.33857,0.00345,3.85946,32.67284
24.38400,2.03201,679.02808,0.00312,3.89246,32.75433
24.48400,2.04032,680.97408,0.00306,3.92570,32.84820
24.58400,2.04869,682.26536,0.00512,3.95919,32.91049
24.68400,2.05694,684.32256,0.00479,3.99219,33.00972
24.78400,2.06531,686.18525,0.00449,4.02567,33.09958
24.88400,2.07362,687.95215,0.00486,4.05892,33.18480
24.98400,2.08193,689.78476,0.00501,4.09216,33.27320
25.08400,2.09024,691.10007,0.00513,4.12540,33.33665
25.18400,2.09861,693.05343,0.00504,4.15888,33.43087
25.28400,2.10704,694.47067,0.00494,4.19261,33.49924
25.38400,2.11535,696.42528,0.00492,4.22585,33.59352
25.48400,2.12366,697.64429,0.00476,4.25909,33.65232
25.58400,2.13203,699.34987,0.00508,4.29257,33.73460
25.68400,2.14034,701.04604,0.00922,4.32582,33.81641
25.78400,2.14866,702.78654,0.00245,4.35906,33.90037
25.88400,2.15703,703.78538,0.00324,4.39254,33.94855
25.98400,2.16534,706.13702,0.00306,4.42578,34.06199
26.08400,2.17371,706.62177,0.00295,4.45927,34.08537
26.18400,2.18202,709.45048,0.00356,4.49251,34.22182
26.28400,2.19045,710.64769,0.00389,4.52623,34.27957
26.38400,2.19870,712.14736,0.00403,4.55923,34.35191
26.48400,2.20701,711.65608,0.00428,4.59248,34.32821
26.58400,2.21544,713.71943,0.00444,4.62620,34.42774
26.68400,2.22369,715.63628,0.00452,4.65920,34.52021
26.78400,2.23206,716.46553,0.00397,4.69268,34.56021
26.88400,2.24037,717.78027,-0.00748,4.72593,34.62363
26.98400,2.24862,719.84334,-0.00766,4.75893,34.72314
27.08400,2.25693,721.18742,-0.04463,4.79217,34.78798
27.18400,2.26530,722.43745,-0.05787,4.82566,34.84827
27.28400,2.27367,724.73930,-0.06224,4.85914,34.95931
27.38400,2.28199,726.07528,-0.05892,4.89238,35.02375
27.48400,2.29030,727.04568,-0.05859,4.92562,35.07056
27.58400,2.29867,728.02403,-0.05918,4.95911,35.11776
27.68400,2.30692,729.60746,-0.05868,4.99211,35.19413
27.78400,2.31529,730.77204,-0.05865,5.02559,35.25031
27.88400,2.32360,732.09265,-0.05925,5.05884,35.31401
27.98400,2.33197,733.57546,-0.05881,5.09232,35.38554
28.08400,2.34034,734.68541,-0.05888,5.12580,35.43908
28.18400,2.34865,735.88532,-0.05904,5.15904,35.49696
28.28400,2.35708,737.12394,-0.05889,5.19276,35.55671
28.38400,2.36527,738.84306,-0.05896,5.22553,35.63963
28.48400,2.37364,740.25765,-0.05901,5.25901,35.70787
28.58400,2.38213,741.63042,-0.05895,5.29297,35.77409
28.68400,2.39038,742.88500,-0.05898,5.32597,35.83461
28.78400,2.39869,744.06266,-0.05901,5.35922,35.89141
28.88400,2.40707,744.42369,-0.05895,5.39270,35.90882
28.98400,2.41532,746.17504,-0.05900,5.42570,35.99331
29.08400,2.42369,746.78049,-0.05900,5.45919,36.02251
29.18400,2.43206,748.57031,-0.05901,5.49267,36.10885
29.28400,2.44037,749.20082,-0.05902,5.52591,36.13926
29.38400,2.44868,750.65061,-0.05902,5.55915,36.20919
29.48400,2.45705,751.01065,-0.05903,5.59264,36.22656
29.58400,2.46536,753.09346,-0.05904,5.62588,36.32703
29.68400,2.47373,753.46800,-0.05903,5.65936,36.34510
29.78400,2.48204,754.41422,-0.05904,5.69260,36.39074
29.88400,2.49029,755.78862,-0.05903,5.72561,36.45704
29.98400,2.49866,756.80460,-0.05902,5.75909,36.50605
30.08400,2.50691,757.56242,-0.05902,5.79209,36.54260
30.18400,2.51528,758.76196,-0.05902,5.82558,36.60046
30.28400,2.52365,758.96587,-0.05904,5.85906,36.61030
30.38400,2.53191,760.41967,-0.05903,5.89206,36.68043
30.48400,2.54028,760.80221,-0.05904,5.92554,36.69888
30.58400,2.54871,761.69916,-0.05904,5.95927,36.74215
30.68400,2.55696,763.58663,-0.05904,5.99227,36.83319
30.78400,2.56533,763.87306,-0.05904,6.02575,36.84701
30.88400,2.57370,765.09500,-0.05903,6.05923,36.90595
30.98400,2.58201,765.69300,-0.05905,6.09248,36.93480
31.08400,2.59032,766.23186,-0.05904,6.12572,36.96079
31.18400,2.59869,767.52147,-0.05903,6.15920,37.02299
31.28400,2.60700,768.55663,-0.05902,6.19244,37.07293
31.38400,2.61525,769.31966,-0.05901,6.22545,37.10974
31.48400,2.62362,769.28628,-0.05901,6.25893,37.10812
31.58400,2.63205,770.77956,-0.05901,6.29265,37.18016
31.68400,2.64036,771.35437,-0.05902,6.32589,37.20789
31.78400,2.64867,771.23363,-0.05901,6.35914,37.20206
31.88400,2.65699,772.06357,-0.05902,6.39238,37.24209
31.98400,2.66536,773.12374,-0.05902,6.42586,37.29323
32.08400,2.67367,773.82256,-0.05901,6.45911,37.32694
32.18400,2.68204,774.03402,-0.05903,6.49259,37.33714
32.28400,2.69035,774.78080,-0.05902,6.52583,37.37317
32.38400,2.69860,775.48884,-0.05903,6.55883,37.40732
32.48400,2.70697,775.78574,-0.05903,6.59232,37.42164
32.58400,2.71534,776.78952,-0.05903,6.62580,37.47006
32.68400,2.72365,777.32680,-0.05904,6.65904,37.49598
32.78400,2.73202,777.44797,-0.05904,6.69252,37.50182
32.88400,2.74039,777.69198,-0.05904,6.72600,37.51359
32.98400,2.74864,778.39051,-0.05904,6.75901,37.54729
33.08400,2.75701,778.65091,-0.05904,6.79249,37.55985
33.18400,2.76532,779.75700,-0.05904,6.82573,37.61320
33.28400,2.77363,779.68836,-0.05904,6.85898,37.60989
33.38400,2.78189,780.62844,-0.05904,6.89198,37.65524
33.48400,2.79032,780.35924,-0.05904,6.92570,37.64225
33.58400,2.79863,780.91477,-0.05904,6.95895,37.66905
33.68400,2.80700,781.02672,-0.05904,6.99243,37.67445
33.78400,2.81537,781.21847,-0.05904,7.02591,37.68370
33.88400,2.82374,781.52427,-0.05904,7.05939,37.69845
33.98400,2.83205,782.17275,-0.05904,7.09263,37.72973
34.08400,2.84036,783.17253,-0.05905,7.12588,37.77796
34.18400,2.84867,782.31283,-0.05905,7.15912,37.73649
34.28400,2.85698,783.05462,-0.05904,7.19236,37.77227
34.38400,2.86529,782.66328,-0.05905,7.22561,37.75339
34.48400,2.87360,782.85094,-0.05904,7.25885,37.76244
34.58400,2.88203,782.92368,-0.05905,7.29257,37.76595
34.68400,2.89028,783.06040,-0.05906,7.32558,37.77255
34.78400,2.89859,783.99032,-0.05905,7.35882,37.81741
34.88400,2.90702,783.66259,-0.05905,7.39254,37.80160
34.98400,2.91540,783.42156,-0.05906,7.42602,37.78997
35.08400,2.92371,783.59079,-0.05906,7.45926,37.79813
35.18400,2.93214,783.37314,-0.05906,7.49299,37.78764
35.28400,2.94033,783.39037,-0.05906,7.52575,37.78846
35.38400,2.94864,783.55130,-0.05906,7.55899,37.79623
35.48400,2.95713,783.24974,-0.05906,7.59295,37.78168
35.58400,2.96526,783.79065,-0.05906,7.62548,37.80777
35.68400,2.97363,783.82855,-0.05906,7.65896,37.80960
35.78400,2.98206,783.11060,-0.05906,7.69268,37.77497
35.88400,2.99025,783.80918,-0.05905,7.72545,37.80867
35.98400,2.99862,783.56452,-0.05906,7.75893,37.79687
36.08400,3.00705,783.23865,-0.05906,7.79265,37.78115
36.18400,3.01536,783.28643,-0.05906,7.82589,37.78345
36.28400,3.02367,782.95460,-0.05906,7.85914,37.76744
36.38400,3.03204,782.61280,-0.05907,7.89262,37.75096
36.48400,3.04024,782.99744,-0.05906,7.92538,37.76951
36.58400,3.04867,782.26849,-0.05907,7.95910,37.73435
36.68400,3.05698,782.53811,-0.05907,7.99235,37.74736
36.78400,3.06529,781.95743,-0.05906,8.02559,37.71935
36.88400,3.07372,781.29871,-0.05907,8.05931,37.68757
36.98400,3.08203,781.88321,-0.05907,8.09255,37.71576
37.08400,3.09034,781.67375,-0.05907,8.12580,37.70566
37.18400,3.09883,781.18825,-0.05908,8.15976,37.68224
37.28400,3.10702,781.03612,-0.05909,8.19252,37.67490
37.38400,3.11527,780.34643,-0.05908,8.22553,37.64164
37.48400,3.12370,780.01199,-0.05908,8.25925,37.62550
37.58400,3.13189,780.20659,-0.05908,8.29201,37.63489
37.68400,3.14026,779.82484,-0.05907,8.32549,37.61647
37.78400,3.14869,779.72338,-0.05907,8.35922,37.61158
37.88400,3.15694,778.36537,-0.05906,8.39222,37.54607
37.98400,3.16526,777.91871,-0.05907,8.42546,37.52453
38.08400,3.17369,778.72882,-0.05907,8.45918,37.56361
38.18400,3.18200,777.86995,-0.05907,8.49243,37.52217
38.28400,3.19031,777.30068,-0.05907,8.52567,37.49472
38.38400,3.19862,776.86207,-0.05907,8.55891,37.47356
38.48400,3.20693,776.68764,-0.05907,8.59216,37.46515
38.58400,3.21530,776.71222,-0.05908,8.62564,37.46633
38.68400,3.22361,775.97811,-0.05908,8.65888,37.43092
38.78400,3.23192,775.67701,-0.05907,8.69212,37.41640
38.88400,3.24035,775.61373,-0.05908,8.72584,37.41334
38.98400,3.24860,774.52501,-0.05907,8.75885,37.36082
39.08400,3.25697,774.62443,-0.05906,8.79233,37.36562
39.18400,3.26540,773.85171,-0.05906,8.82605,37.32835
39.28400,3.27359,773.46927,-0.05907,8.85882,37.30990
39.38400,3.28196,773.62256,-0.05909,8.89230,37.31730
39.48400,3.29045,772.12066,-0.05909,8.92626,37.24485
39.58400,3.29871,771.60280,-0.05910,8.95926,37.21987
39.68400,3.30702,771.83191,-0.05909,8.99251,37.23092
39.78400,3.31539,771.37821,-0.05907,9.02599,37.20903
39.88400,3.32364,770.94734,-0.05910,9.05899,37.18825
39.98400,3.33195,770.44871,-0.05916,9.09223,37.16420
40.08400,3.34038,770.61760,-0.05914,9.12596,37.17234
40.18400,3.34863,770.41816,-0.05911,9.15896,37.16272
40.28400,3.35700,769.78663,-0.05909,9.19244,37.13226
40.38400,3.36537,768.79906,-0.05908,9.22592,37.08462
40.48400,3.37368,769.08055,-0.05909,9.25917,37.09820
40.58400,3.38199,768.30573,-0.05907,9.29241,37.06083
40.68400,3.39036,767.68268,-0.05906,9.32589,37.03077
40.78400,3.39861,767.43159,-0.05906,9.35890,37.01866
40.88400,3.40698,766.94018,-0.05907,9.39238,36.99496
40.98400,3.41536,766.40910,-0.05907,9.42586,36.96934
41.08400,3.42361,765.98721,-0.05907,9.45886,36.94899
41.18400,3.43204,765.87666,-0.05907,9.49259,36.94365
41.28400,3.44029,766.00844,-0.05906,9.52559,36.95001
41.38400,3.44860,765.49207,-0.05907,9.55883,36.92510
41.48400,3.45709,764.33220,-0.05908,9.59279,36.86916
41.58400,3.46534,763.72526,-0.05909,9.62580,36.83988
41.68400,3.47365,763.52577,-0.05909,9.65904,36.83025
41.78400,3.48208,763.66435,-0.05909,9.69276,36.83694
41.88400,3.49027,763.08441,-0.05909,9.72553,36.80896
41.98400,3.49858,762.48348,-0.05909,9.75877,36.77998
42.08400,3.50707,762.43724,-0.05910,9.79273,36.77775
42.18400,3.51526,762.33801,-0.05910,9.82549,36.77296
42.28400,3.52363,761.51937,-0.05910,9.85898,36.73347
42.38400,3.53212,761.07718,-0.05909,9.89294,36.71214
42.48400,3.54038,760.55001,-0.05909,9.92594,36.68671
42.58400,3.54869,760.30749,-0.05909,9.95918,36.67501
42.68400,3.55718,759.49640,-0.05908,9.99314,36.63589
42.78400,3.56525,759.69445,-0.05908,10.02543,36.64544
42.88400,3.57368,758.71851,-0.05908,10.05915,36.59837
42.98400,3.58199,758.24023,-0.05908,10.09239,36.57529
43.08400,3.59012,758.99623,-0.05907,10.12492,36.61176
43.18400,3.59867,757.73778,-0.05908,10.15912,36.55106
43.28400,3.60692,757.76712,-0.05907,10.19212,36.55247
43.38400,3.61517,758.18892,-0.05908,10.22513,36.57282
43.48400,3.62372,757.37671,-0.05908,10.25933,36.53364
43.58400,3.63197,756.07011,-0.05908,10.29233,36.47062
43.68400,3.64028,756.46979,-0.05908,10.32557,36.48989
43.78400,3.64877,756.27929,-0.05908,10.35953,36.48071
43.88400,3.65696,754.91713,-0.05908,10.39230,36.41500
43.98400,3.66528,755.41958,-0.05908,10.42554,36.43924
44.08400,3.67377,754.22809,-0.05907,10.45950,36.38176
44.18400,3.68202,754.25152,-0.05908,10.49251,36.38289
44.28400,3.69033,753.29035,-0.05909,10.52575,36.33653
44.38400,3.69876,753.19218,-0.05908,10.55947,36.33179
44.48400,3.70701,752.39823,-0.05907,10.59247,36.29350
44.58400,3.71532,752.16903,-0.05908,10.62572,36.28244
44.68400,3.72381,752.38063,-0.05907,10.65968,36.29264
44.78400,3.73194,752.01429,-0.05907,10.69220,36.27497
44.88400,3.74037,751.17825,-0.05907,10.72592,36.23465
44.98400,3.74874,750.68232,-0.05907,10.75941,36.21072
45.08400,3.75693,750.99375,-0.05907,10.79217,36.22575
45.18400,3.76536,749.82676,-0.05908,10.82589,36.16946
45.28400,3.77367,749.58620,-0.05907,10.85913,36.15785
45.38400,3.78192,749.81218,-0.05907,10.89214,36.16875
45.48400,3.79035,748.83946,-0.05906,10.92586,36.12183
45.58400,3.79867,748.63071,-0.05907,10.95910,36.11176
