Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
5.20000,0.21674,458.46393,0.00000,0.77406,8.91606
5.30000,0.22086,467.94955,0.00000,0.78879,9.10054
5.40000,0.22499,478.41561,0.00000,0.80353,9.30408
5.50000,0.22911,488.59259,0.00000,0.81826,9.50200
5.60000,0.23330,498.15555,0.00000,0.83321,9.68797
5.70000,0.23748,508.85514,0.00000,0.84816,9.89606
5.80000,0.24179,518.67040,0.00000,0.86353,10.08694
5.90000,0.24597,528.62004,0.00000,0.87848,10.28044
6.00000,0.24998,538.21830,0.00000,0.89279,10.46710
6.10000,0.25411,549.00600,0.00000,0.90752,10.67690
6.20000,0.25829,558.81795,0.00000,0.92247,10.86772
6.30000,0.26254,569.34715,0.00000,0.93763,11.07248
6.40000,0.26684,580.56712,0.00000,0.95300,11.29069
6.50000,0.27085,590.12938,0.00000,0.96731,11.47665
6.60000,0.27491,600.48630,0.00000,0.98183,11.67807
6.70000,0.27910,612.22045,0.00000,0.99678,11.90627
6.80000,0.28334,623.33955,0.00000,1.01194,12.12251
6.90000,0.28765,635.54365,0.00000,1.02731,12.35985
7.00000,0.29177,646.70369,0.00000,1.04205,12.57689
7.10000,0.29584,657.34191,0.00000,1.05657,12.78378
7.20000,0.29990,670.01786,0.00000,1.07109,13.03030
7.30000,0.30409,680.75121,0.00000,1.08603,13.23904
7.40000,0.30839,692.92570,0.00000,1.10141,13.47580
7.50000,0.31264,704.98358,0.00000,1.11657,13.71030
7.60000,0.31670,714.88111,0.00000,1.13109,13.90278
7.70000,0.32071,727.04684,0.00000,1.14540,14.13938
7.80000,0.32484,738.49992,0.00000,1.16013,14.36211
7.90000,0.32908,750.37056,0.00000,1.17529,14.59297
8.00000,0.33339,762.14662,0.00000,1.19066,14.82199
8.10000,0.33757,773.54782,0.00000,1.20561,15.04371
8.20000,0.34170,785.37175,0.00000,1.22035,15.27366
8.30000,0.34576,797.52263,0.00000,1.23487,15.50997
8.40000,0.35001,810.13981,0.00000,1.25003,15.75534
8.50000,0.35419,821.93129,0.00000,1.26497,15.98466
8.60000,0.35838,834.42032,0.00000,1.27992,16.22754
8.70000,0.36262,846.84985,0.00000,1.29508,16.46927
8.80000,0.36663,858.01510,0.00000,1.30939,16.68641
8.90000,0.37075,870.98768,0.00000,1.32412,16.93869
9.00000,0.37494,883.05017,0.00000,1.33907,17.17328
9.10000,0.37913,895.60021,0.00000,1.35402,17.41735
9.20000,0.38343,908.53898,0.00000,1.36939,17.66898
9.30000,0.38762,920.63798,0.00000,1.38434,17.90428
9.40000,0.39174,932.54326,0.00000,1.39907,18.13581
9.50000,0.39575,944.86717,0.00000,1.41338,18.37548
9.60000,0.39993,957.03695,0.00000,1.42833,18.61215
9.70000,0.40418,969.94136,0.00000,1.44349,18.86312
9.80000,0.40842,982.06857,0.00000,1.45865,19.09896
9.90000,0.41261,994.29581,0.00000,1.47360,19.33675
10.00000,0.41661,1007.24800,0.00000,1.48790,19.58864
10.10000,0.42068,1019.60134,0.00000,1.50242,19.82889
10.20000,0.42486,1032.23575,0.00000,1.51737,20.07460
10.30000,0.42917,1045.15320,0.00000,1.53275,20.32581
10.40000,0.43353,1058.25327,0.00000,1.54833,20.58058
10.50000,0.43760,1069.46724,0.00000,1.56285,20.79866
10.60000,0.44161,1082.48824,0.00000,1.57716,21.05189
10.70000,0.44573,1095.59353,0.00000,1.59190,21.30676
10.80000,0.44998,1108.81133,0.00000,1.60706,21.56381
10.90000,0.45434,1122.05623,0.00000,1.62264,21.82140
11.00000,0.45853,1134.20589,0.00000,1.63759,22.05768
11.10000,0.46253,1145.69347,0.00000,1.65190,22.28109
11.20000,0.46660,1158.74689,0.00000,1.66642,22.53494
11.30000,0.47072,1170.84887,0.00000,1.68115,22.77030
11.40000,0.47503,1184.14173,0.00000,1.69653,23.02882
11.50000,0.47927,1197.54607,0.00000,1.71169,23.28950
11.60000,0.48346,1210.51893,0.00000,1.72664,23.54179
11.70000,0.48746,1222.11576,0.00000,1.74094,23.76732
11.80000,0.49153,1235.52615,0.00000,1.75546,24.02812
11.90000,0.49577,1248.60229,0.00000,1.77062,24.28242
12.00000,0.50002,1262.22419,0.00000,1.78578,24.54734
12.10000,0.50426,1276.43310,0.00000,1.80094,24.82367
12.20000,0.50839,1289.43734,0.00000,1.81568,25.07657
12.30000,0.51240,1300.60529,0.00000,1.82999,25.29376
12.40000,0.51658,1314.53024,0.00000,1.84493,25.56457
12.50000,0.52083,1326.90370,0.00000,1.86009,25.80521
12.60000,0.52501,1339.97183,0.00000,1.87504,26.05935
12.70000,0.52932,1353.49771,0.00000,1.89042,26.32240
12.80000,0.53332,1365.53803,0.00000,1.90472,26.55655
12.90000,0.53745,1377.26562,0.00000,1.91946,26.78463
13.00000,0.54157,1389.97287,0.00000,1.93419,27.03176
13.10000,0.54576,1402.46227,0.00000,1.94914,27.27464
13.20000,0.55006,1417.09745,0.00000,1.96451,27.55927
13.30000,0.55431,1428.92459,0.00000,1.97967,27.78928
13.40000,0.55837,1440.92571,0.00000,1.99419,28.02267
13.50000,0.56244,1454.07924,0.00000,2.00871,28.27848
13.60000,0.56657,1466.90970,0.00000,2.02345,28.52800
13.70000,0.57087,1481.63233,0.00000,2.03882,28.81432
13.80000,0.57506,1496.09791,0.00000,2.05377,29.09564
13.90000,0.57924,1509.34299,0.00000,2.06872,29.35323
14.00000,0.58331,1522.34184,0.00000,2.08324,29.60603
14.10000,0.58737,1536.50139,0.00000,2.09776,29.88140
14.20000,0.59162,1550.62554,0.00000,2.11292,30.15608
14.30000,0.59580,1564.47496,0.00000,2.12787,30.42542
14.40000,0.60011,1578.29858,0.00000,2.14324,30.69425
14.50000,0.60423,1590.56913,0.00000,2.15797,30.93289
14.60000,0.60824,1604.33520,0.00000,2.17228,31.20061
14.70000,0.61236,1618.05097,0.00000,2.18701,31.46735
14.80000,0.61661,1631.28152,0.00000,2.20217,31.72465
14.90000,0.62085,1644.82165,0.00000,2.21734,31.98797
15.00000,0.62510,1659.21189,0.00000,2.23250,32.26783
15.10000,0.62922,1672.31224,0.00000,2.24723,32.52260
15.20000,0.63329,1686.10699,0.00000,2.26175,32.79088
15.30000,0.63748,1701.21938,0.00000,2.27670,33.08478
15.40000,0.64166,1714.76267,0.00000,2.29165,33.34817
15.50000,0.64591,1729.81992,0.00000,2.30681,33.64100
15.60000,0.65009,1745.69711,0.00000,2.32175,33.94977
15.70000,0.65416,1760.64037,0.00000,2.33627,34.24038
15.80000,0.65822,1775.12653,0.00000,2.35079,34.52210
15.90000,0.66247,1791.00595,0.00000,2.36596,34.83092
16.00000,0.66665,1805.66441,0.00000,2.38090,35.11599
16.10000,0.67084,1820.85913,0.00000,2.39585,35.41150
16.20000,0.67502,1836.33808,0.00000,2.41080,35.71252
16.30000,0.67909,1850.88776,0.00000,2.42532,35.99548
16.40000,0.68327,1865.91744,0.00000,2.44027,36.28778
16.50000,0.68746,1881.19132,0.00000,2.45521,36.58482
16.60000,0.69164,1897.16350,0.00000,2.47016,36.89544
16.70000,0.69589,1913.05447,0.00000,2.48532,37.20448
16.80000,0.70008,1928.41813,0.00000,2.50027,37.50327
16.90000,0.70414,1943.36288,0.00000,2.51479,37.79391
17.00000,0.70827,1958.94521,0.00000,2.52952,38.09695
17.10000,0.71245,1974.49196,0.00000,2.54447,38.39930
17.20000,0.71670,1990.55187,0.00000,2.55963,38.71163
17.30000,0.72088,2006.13383,0.00000,2.57458,39.01466
17.40000,0.72507,2020.78335,0.00000,2.58953,39.29956
17.50000,0.72919,2036.89896,0.00000,2.60426,39.61297
17.60000,0.73332,2052.34271,0.00000,2.61899,39.91331
17.70000,0.73750,2067.39455,0.00000,2.63394,40.20604
17.80000,0.74169,2083.34010,0.00000,2.64889,40.51614
17.90000,0.74593,2099.54716,0.00000,2.66405,40.83133
18.00000,0.75000,2114.27975,0.00000,2.67857,41.11785
18.10000,0.75407,2130.08039,0.00000,2.69309,41.42513
18.20000,0.75837,2145.90207,0.00000,2.70846,41.73283
18.30000,0.76250,2161.27858,0.00000,2.72320,42.03187
18.40000,0.76668,2177.21909,0.00000,2.73815,42.34187
18.50000,0.77087,2192.68408,0.00000,2.75309,42.64263
18.60000,0.77493,2208.81961,0.00000,2.76761,42.95643
18.70000,0.77918,2224.24027,0.00000,2.78277,43.25632
18.80000,0.78330,2239.94739,0.00000,2.79751,43.56179
18.90000,0.78749,2256.28931,0.00000,2.81245,43.87960
19.00000,0.79173,2272.61372,0.00000,2.82762,44.19708
19.10000,0.79586,2287.40741,0.00000,2.84235,44.48478
19.20000,0.79998,2304.09112,0.00000,2.85708,44.80924
19.30000,0.80411,2320.35462,0.00000,2.87182,45.12553
19.40000,0.80829,2335.88982,0.00000,2.88676,45.42765
19.50000,0.81248,2351.92832,0.00000,2.90171,45.73956
19.60000,0.81672,2367.84164,0.00000,2.91687,46.04904
19.70000,0.82091,2383.64749,0.00000,2.93182,46.35643
19.80000,0.82504,2400.00132,0.00000,2.94655,46.67447
19.90000,0.82916,2415.43595,0.00000,2.96129,46.97464
20.00000,0.83329,2430.54032,0.00000,2.97602,47.26838
20.10000,0.83753,2446.83512,0.00000,2.99118,47.58528
20.20000,0.84178,2463.46723,0.00000,3.00634,47.90874
20.30000,0.84584,2478.43526,0.00000,3.02086,48.19983
20.40000,0.84991,2493.82835,0.00000,3.03538,48.49919
20.50000,0.85409,2509.54293,0.00000,3.05033,48.80480
20.60000,0.85834,2526.49821,0.00000,3.06549,49.13454
20.70000,0.86252,2543.04744,0.00000,3.08044,49.45639
20.80000,0.86671,2559.38116,0.00000,3.09539,49.77404
20.90000,0.87083,2574.43432,0.00000,3.11012,50.06679
21.00000,0.87490,2590.41768,0.00000,3.12464,50.37763
21.10000,0.87908,2606.45729,0.00000,3.13959,50.68956
21.20000,0.88339,2623.76610,0.00000,3.15496,51.02618
21.30000,0.88758,2638.95076,0.00000,3.16991,51.32148
21.40000,0.89176,2654.86054,0.00000,3.18486,51.63089
21.50000,0.89577,2670.28827,0.00000,3.19916,51.93093
21.60000,0.89995,2686.78311,0.00000,3.21411,52.25171
21.70000,0.90420,2703.33868,0.00000,3.22927,52.57368
21.80000,0.90838,2719.19165,0.00000,3.24422,52.88198
21.90000,0.91269,2736.23709,0.00000,3.25960,53.21348
22.00000,0.91669,2751.00358,0.00000,3.27390,53.50065
22.10000,0.92082,2766.30502,0.00000,3.28864,53.79823
22.20000,0.92500,2783.43596,0.00000,3.30358,54.13139
22.30000,0.92913,2798.76292,0.00000,3.31832,54.42946
22.40000,0.93337,2814.70120,0.00000,3.33348,54.73943
22.50000,0.93756,2830.67897,0.00000,3.34843,55.05016
22.60000,0.94156,2845.33277,0.00000,3.36273,55.33514
22.70000,0.94575,2861.58938,0.00000,3.37768,55.65129
22.80000,0.94994,2876.66935,0.00000,3.39263,55.94456
22.90000,0.95418,2892.23082,0.00000,3.40779,56.24720
23.00000,0.95837,2908.67947,0.00000,3.42273,56.56709
23.10000,0.96255,2923.54077,0.00000,3.43768,56.85610
23.20000,0.96668,2939.31514,0.00000,3.45242,57.16288
23.30000,0.97080,2955.83084,0.00000,3.46715,57.48407
23.40000,0.97493,2970.85512,0.00000,3.48188,57.77626
23.50000,0.97923,2987.49767,0.00000,3.49726,58.09991
23.60000,0.98342,3002.96508,0.00000,3.51221,58.40072
23.70000,0.98760,3018.51463,0.00000,3.52715,58.70312
23.80000,0.99167,3032.82738,0.00000,3.54167,58.98147
23.90000,0.99573,3048.70941,0.00000,3.55619,59.29034
24.00000,0.99998,3064.04382,0.00000,3.57135,59.58856
24.10000,1.00422,3079.17651,0.00000,3.58652,59.88286
24.20000,1.00853,3095.63018,0.00000,3.60189,60.20284
24.30000,1.01253,3109.38619,0.00000,3.61620,60.47036
24.40000,1.01654,3123.90476,0.00000,3.63050,60.75272
24.50000,1.02073,3140.45884,0.00000,3.64545,61.07466
24.60000,1.02497,3155.90240,0.00000,3.66061,61.37500
24.70000,1.02928,3173.08940,0.00000,3.67599,61.70924
24.80000,1.03346,3187.29058,0.00000,3.69093,61.98542
24.90000,1.03747,3201.88701,0.00000,3.70524,62.26929
25.00000,1.04153,3216.80754,0.00000,3.71976,62.55946
25.10000,1.04572,3231.72919,0.00000,3.73471,62.84966
25.20000,1.05008,3248.88267,0.00000,3.75030,63.18325
25.30000,1.05427,3263.81177,0.00000,3.76524,63.47359
25.40000,1.05845,3277.94738,0.00000,3.78019,63.74849
25.50000,1.06246,3292.47117,0.00000,3.79450,64.03094
25.60000,1.06658,3307.19501,0.00000,3.80923,64.31729
25.70000,1.07077,3322.46162,0.00000,3.82418,64.61419
25.80000,1.07502,3338.40959,0.00000,3.83934,64.92434
25.90000,1.07932,3353.98465,0.00000,3.85471,65.22724
26.00000,1.08333,3367.35845,0.00000,3.86902,65.48733
26.10000,1.08745,3381.85802,0.00000,3.88375,65.76931
26.20000,1.09164,3398.53168,0.00000,3.89870,66.09357
26.30000,1.09582,3412.81630,0.00000,3.91365,66.37138
26.40000,1.10007,3429.63561,0.00000,3.92881,66.69848
26.50000,1.10431,3444.52634,0.00000,3.94397,66.98807
26.60000,1.10832,3457.88933,0.00000,3.95828,67.24795
26.70000,1.11244,3472.30285,0.00000,3.97301,67.52825
26.80000,1.11663,3487.05277,0.00000,3.98796,67.81511
26.90000,1.12081,3502.89494,0.00000,4.00291,68.12320
27.00000,1.12506,3519.21022,0.00000,4.01807,68.44049
27.10000,1.12924,3532.77735,0.00000,4.03301,68.70435
27.20000,1.13337,3547.22813,0.00000,4.04775,68.98537
27.30000,1.13744,3561.25087,0.00000,4.06227,69.25809
27.40000,1.14162,3576.39417,0.00000,4.07722,69.55259
27.50000,1.14587,3591.93012,0.00000,4.09238,69.85473
27.60000,1.15005,3607.09354,0.00000,4.10732,70.14962
27.70000,1.15430,3621.45230,0.00000,4.12249,70.42886
27.80000,1.15830,3634.13841,0.00000,4.13679,70.67558
27.90000,1.16243,3647.62321,0.00000,4.15153,70.93783
28.00000,1.16661,3663.49146,0.00000,4.16647,71.24643
28.10000,1.17086,3678.54200,0.00000,4.18163,71.53913
28.20000,1.17516,3692.90337,0.00000,4.19701,71.81842
28.30000,1.17923,3706.32447,0.00000,4.21153,72.07944
28.40000,1.18329,3720.04434,0.00000,4.22605,72.34625
28.50000,1.18748,3735.01517,0.00000,4.24100,72.63740
28.60000,1.19166,3748.78757,0.00000,4.25594,72.90524
28.70000,1.19597,3764.36673,0.00000,4.27132,73.20822
28.80000,1.20009,3778.67781,0.00000,4.28605,73.48654
28.90000,1.20416,3791.69397,0.00000,4.30057,73.73967
29.00000,1.20829,3806.98107,0.00000,4.31531,74.03697
29.10000,1.21241,3820.40404,0.00000,4.33004,74.29802
29.20000,1.21666,3834.53742,0.00000,4.34520,74.57288
29.30000,1.22090,3848.87494,0.00000,4.36036,74.85171
29.40000,1.22503,3862.62201,0.00000,4.37510,75.11906
29.50000,1.22915,3876.41303,0.00000,4.38983,75.38726
29.60000,1.23328,3889.52009,0.00000,4.40456,75.64217
29.70000,1.23752,3903.25040,0.00000,4.41973,75.90919
29.80000,1.24171,3916.72924,0.00000,4.43467,76.17132
29.90000,1.24583,3930.05051,0.00000,4.44941,76.43039
30.00000,1.25002,3944.17644,0.00000,4.46435,76.70510
30.10000,1.25414,3956.97206,0.00000,4.47909,76.95395
30.20000,1.25833,3971.18442,0.00000,4.49403,77.23035
30.30000,1.26251,3983.92454,0.00000,4.50898,77.47811
30.40000,1.26664,3997.72376,0.00000,4.52372,77.74648
30.50000,1.27083,4012.10710,0.00000,4.53866,78.02620
30.60000,1.27501,4024.59875,0.00000,4.55361,78.26913
30.70000,1.27914,4037.91480,0.00000,4.56834,78.52810
30.80000,1.28332,4051.38433,0.00000,4.58329,78.79005
30.90000,1.28745,4064.28091,0.00000,4.59803,79.04086
31.00000,1.29163,4077.82979,0.00000,4.61297,79.30435
31.10000,1.29582,4091.10114,0.00000,4.62792,79.56245
31.20000,1.30000,4103.44899,0.00000,4.64287,79.80259
31.30000,1.30413,4115.99353,0.00000,4.65760,80.04655
31.40000,1.30825,4129.04918,0.00000,4.67234,80.30045
31.50000,1.31244,4141.72076,0.00000,4.68728,80.54688
31.60000,1.31662,4155.33297,0.00000,4.70223,80.81161
31.70000,1.32087,4167.38652,0.00000,4.71739,81.04602
31.80000,1.32494,4179.19159,0.00000,4.73191,81.27560
31.90000,1.32912,4192.83807,0.00000,4.74686,81.54100
32.00000,1.33331,4205.08608,0.00000,4.76181,81.77919
32.10000,1.33749,4217.46857,0.00000,4.77675,82.02000
32.20000,1.34174,4230.68777,0.00000,4.79191,82.27708
32.30000,1.34586,4242.68693,0.00000,4.80665,82.51044
32.40000,1.34999,4255.13387,0.00000,4.82138,82.75250
32.50000,1.35417,4267.71864,0.00000,4.83633,82.99725
32.60000,1.35836,4279.61871,0.00000,4.85128,83.22868
32.70000,1.36260,4292.07720,0.00000,4.86644,83.47097
32.80000,1.36673,4303.37563,0.00000,4.88117,83.69070
32.90000,1.37085,4314.16258,0.00000,4.89591,83.90047
33.00000,1.37498,4325.73147,0.00000,4.91064,84.12547
33.10000,1.37916,4336.86264,0.00000,4.92559,84.34194
33.20000,1.38335,4346.27160,0.00000,4.94053,84.52493
33.30000,1.38753,4356.78028,0.00000,4.95548,84.72929
33.40000,1.39172,4364.84925,0.00000,4.97043,84.88622
33.50000,1.39585,4372.45332,0.00000,4.98516,85.03410
33.60000,1.39997,4378.93756,0.00000,4.99990,85.16020
33.70000,1.40416,4387.65883,0.00000,5.01484,85.32981
33.80000,1.40834,4397.67353,0.00000,5.02979,85.52457
33.90000,1.41247,4408.78347,0.00000,5.04452,85.74064
34.00000,1.41671,4422.29919,0.00000,5.05969,86.00349
34.10000,1.42078,4434.39968,0.00000,5.07421,86.23881
34.20000,1.42496,4446.85146,0.00000,5.08915,86.48097
34.30000,1.42921,4460.30274,0.00000,5.10431,86.74257
34.40000,1.43333,4472.42334,0.00000,5.11905,86.97829
34.50000,1.43752,4486.04189,0.00000,5.13400,87.24313
34.60000,1.44170,4497.86298,0.00000,5.14894,87.47302
34.70000,1.44589,4509.57455,0.00000,5.16389,87.70079
34.80000,1.45007,4521.48132,0.00000,5.17884,87.93235
34.90000,1.45414,4532.96192,0.00000,5.19336,88.15562
35.00000,1.45839,4545.87452,0.00000,5.20852,88.40674
35.10000,1.46257,4557.25715,0.00000,5.22347,88.62811
35.20000,1.46664,4568.17001,0.00000,5.23799,88.84033
35.30000,1.47076,4580.16694,0.00000,5.25272,89.07365
35.40000,1.47495,4592.54719,0.00000,5.26767,89.31441
35.50000,1.47913,4604.59776,0.00000,5.28262,89.54877
35.60000,1.48332,4616.94896,0.00000,5.29756,89.78897
35.66400,1.48690,-26.16604,0.00000,5.31037,-0.50887
