Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),,(%),(MPa)
9.10000,0.30319,52.16260,0.00000,1.21277,1.25997
9.20000,0.30660,53.41502,0.00000,1.22640,1.29022
9.30000,0.30995,54.70637,0.00000,1.23979,1.32141
9.40000,0.31336,55.78088,0.00000,1.25343,1.34736
9.50000,0.31670,56.74219,0.00000,1.26682,1.37058
9.60000,0.31999,57.60540,0.00000,1.27997,1.39143
9.70000,0.32322,59.07541,0.00000,1.29289,1.42694
9.80000,0.32651,60.30839,0.00000,1.30604,1.45672
9.90000,0.32998,60.86671,0.00000,1.31991,1.47021
10.00000,0.33333,61.90765,0.00000,1.33331,1.49535
10.10000,0.33661,63.55357,0.00000,1.34646,1.53511
10.20000,0.34008,64.27848,0.00000,1.36033,1.55262
10.30000,0.34331,65.59450,0.00000,1.37325,1.58441
10.40000,0.34660,66.13750,0.00000,1.38640,1.59752
10.50000,0.34995,67.61167,0.00000,1.39979,1.63313
10.60000,0.35324,68.71433,0.00000,1.41295,1.65977
10.70000,0.35664,69.05496,0.00000,1.42658,1.66799
10.80000,0.36005,70.24680,0.00000,1.44021,1.69678
10.90000,0.36334,71.38808,0.00000,1.45336,1.72435
11.00000,0.36669,72.32988,0.00000,1.46676,1.74710
11.10000,0.36998,72.85474,0.00000,1.47991,1.75978
11.20000,0.37321,73.51567,0.00000,1.49282,1.77574
11.30000,0.37655,67.80435,0.00000,1.50622,1.63779
11.40000,0.37996,60.36221,0.00000,1.51985,1.45802
11.50000,0.38331,60.78156,0.00000,1.53324,1.46815
11.60000,0.38672,61.59203,0.00000,1.54687,1.48773
11.70000,0.38995,60.40452,0.00000,1.55979,1.45905
11.80000,0.39324,59.79466,0.00000,1.57294,1.44432
11.90000,0.39658,59.98710,0.00000,1.58633,1.44896
12.00000,0.39993,59.72700,0.00000,1.59973,1.44268
12.10000,0.40334,61.02630,0.00000,1.61336,1.47407
12.20000,0.40669,59.92959,0.00000,1.62675,1.44757
12.30000,0.41004,58.46004,0.00000,1.64015,1.41208
12.40000,0.41338,57.79620,0.00000,1.65354,1.39604
12.50000,0.41661,58.16678,0.00000,1.66645,1.40499
12.60000,0.41984,58.99934,0.00000,1.67937,1.42510
12.70000,0.42331,59.19841,0.00000,1.69324,1.42991
12.80000,0.42672,58.95487,0.00000,1.70687,1.42403
12.90000,0.43001,58.76581,0.00000,1.72002,1.41946
13.00000,0.43347,59.29716,0.00000,1.73390,1.43230
13.10000,0.43670,59.44932,0.00000,1.74681,1.43597
13.20000,0.43993,59.59347,0.00000,1.75972,1.43946
13.30000,0.44328,60.64958,0.00000,1.77312,1.46497
13.40000,0.44657,60.63753,0.00000,1.78627,1.46467
13.50000,0.44998,61.41249,0.00000,1.79990,1.48339
13.60000,0.45332,61.44059,0.00000,1.81330,1.48407
13.70000,0.45667,61.35728,0.00000,1.82669,1.48206
13.80000,0.45996,61.04079,0.00000,1.83984,1.47442
13.90000,0.46325,61.01893,0.00000,1.85300,1.47389
14.00000,0.46648,60.93991,0.00000,1.86591,1.47198
14.10000,0.46989,60.63267,0.00000,1.87954,1.46456
14.20000,0.47323,60.39295,0.00000,1.89294,1.45877
14.30000,0.47664,60.65391,0.00000,1.90657,1.46507
14.40000,0.47999,60.97214,0.00000,1.91996,1.47276
14.50000,0.48328,60.93981,0.00000,1.93311,1.47198
14.60000,0.48669,60.24657,0.00000,1.94675,1.45523
14.70000,0.48992,60.50087,0.00000,1.95966,1.46137
14.80000,0.49326,60.13326,0.00000,1.97305,1.45249
14.90000,0.49667,59.77834,0.00000,1.98669,1.44392
15.00000,0.49996,60.35188,0.00000,1.99984,1.45777
15.10000,0.50331,61.06404,0.00000,2.01323,1.47498
15.20000,0.50672,61.14659,0.00000,2.02686,1.47697
15.30000,0.50994,62.07010,0.00000,2.03978,1.49928
15.40000,0.51323,62.54264,0.00000,2.05293,1.51069
15.50000,0.51664,62.31533,0.00000,2.06656,1.50520
15.60000,0.51993,62.99572,0.00000,2.07972,1.52164
15.70000,0.52328,61.95209,0.00000,2.09311,1.49643
15.80000,0.52669,61.68714,0.00000,2.10674,1.49003
15.90000,0.52997,60.86791,0.00000,2.11990,1.47024
16.00000,0.53326,60.22435,0.00000,2.13305,1.45469
16.10000,0.53661,60.82341,0.00000,2.14644,1.46916
16.20000,0.53996,59.84773,0.00000,2.15984,1.44560
16.30000,0.54331,60.58504,0.00000,2.17323,1.46341
16.40000,0.54666,60.32846,0.00000,2.18662,1.45721
16.50000,0.55000,60.57307,0.00000,2.20001,1.46312
16.60000,0.55329,60.81169,0.00000,2.21317,1.46888
