Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,341.07626,0.01385,1.38493,17.35068
9.20000,0.76662,344.31021,0.01399,1.39855,17.51520
9.30000,0.77493,347.28798,0.01413,1.41289,17.66668
9.40000,0.78336,349.28538,0.01428,1.42816,17.76828
9.50000,0.79161,353.33391,0.01443,1.44265,17.97424
9.60000,0.79992,356.19328,0.01458,1.45752,18.11969
9.70000,0.80835,358.56403,0.01472,1.47192,18.24029
9.80000,0.81666,360.99178,0.01486,1.48613,18.36379
9.90000,0.82498,363.96249,0.01501,1.50089,18.51492
10.00000,0.83341,366.50035,0.01515,1.51537,18.64402
10.10000,0.84166,369.46675,0.01530,1.53002,18.79492
10.20000,0.84997,371.79324,0.01545,1.54477,18.91327
10.30000,0.85834,374.73757,0.01560,1.56004,19.06305
10.40000,0.86671,377.66860,0.01575,1.57463,19.21215
10.50000,0.87508,380.15668,0.01589,1.58903,19.33872
10.60000,0.88333,382.72883,0.01604,1.60379,19.46957
10.70000,0.89164,385.11916,0.01619,1.61905,19.59116
10.80000,0.90007,387.71313,0.01634,1.63401,19.72312
10.90000,0.90832,389.70767,0.01650,1.64954,19.82458
11.00000,0.91669,393.21459,0.01664,1.66380,20.00298
11.10000,0.92506,395.27584,0.01679,1.67877,20.10784
11.20000,0.93331,398.12028,0.01694,1.69378,20.25253
11.30000,0.94162,401.13470,0.01709,1.70866,20.40588
11.40000,0.95000,403.14775,0.01724,1.72373,20.50828
11.50000,0.95825,405.67452,0.01739,1.73912,20.63682
11.60000,0.96656,408.86481,0.01754,1.75449,20.79911
11.70000,0.97499,410.58064,0.01770,1.76981,20.88640
11.80000,0.98330,412.96477,0.01785,1.78463,21.00768
11.90000,0.99161,415.10011,0.01798,1.79817,21.11631
12.00000,1.00004,418.18218,0.01813,1.81345,21.27309
12.10000,1.00835,420.17484,0.01829,1.82858,21.37446
12.20000,1.01666,422.25062,0.01842,1.84246,21.48005
