Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
11.50000,0.95831,452.95204,0.01695,1.69498,23.01586
11.60000,0.96662,455.93730,0.01710,1.70984,23.16755
11.70000,0.97499,458.68563,0.01725,1.72488,23.30720
11.80000,0.98330,461.56021,0.01740,1.73976,23.45326
11.90000,0.99161,464.49821,0.01755,1.75489,23.60255
12.00000,0.99998,468.08035,0.01770,1.76986,23.78457
12.10000,1.00835,469.84032,0.01785,1.78465,23.87400
12.20000,1.01660,473.15722,0.01800,1.79997,24.04254
12.30000,1.02503,475.95394,0.01815,1.81499,24.18465
12.40000,1.03328,478.96300,0.01830,1.83021,24.33755
12.50000,1.04159,481.67361,0.01846,1.84557,24.47528
12.60000,1.05008,485.00020,0.01861,1.86110,24.64432
12.70000,1.05827,487.89959,0.01875,1.87544,24.79165
12.80000,1.06664,490.49286,0.01891,1.89122,24.92342
12.90000,1.07513,493.03793,0.01907,1.90670,25.05274
13.00000,1.08333,495.91628,0.01922,1.92168,25.19900
13.10000,1.09164,498.16901,0.01936,1.93643,25.31347
13.20000,1.10001,500.95948,0.01952,1.95190,25.45526
13.30000,1.10826,503.58651,0.01968,1.96759,25.58875
13.40000,1.11663,506.07803,0.01983,1.98305,25.71535
13.50000,1.12506,508.95577,0.01999,1.99900,25.86157
13.60000,1.13331,511.33991,0.02014,2.01401,25.98272
13.70000,1.14162,512.82304,0.02026,2.02646,26.05808
13.80000,1.14999,515.05761,0.02041,2.04104,26.17163
13.90000,1.15836,517.54848,0.02056,2.05620,26.29819
14.00000,1.16679,520.72085,0.02072,2.07234,26.45939
14.10000,1.17504,522.28929,0.02087,2.08745,26.53909
14.20000,1.18329,525.14016,0.02103,2.10324,26.68395
14.30000,1.19172,527.95303,0.02119,2.11913,26.82688
14.40000,1.19998,531.09461,0.02135,2.13489,26.98652
14.50000,1.20829,532.68080,0.02150,2.15044,27.06711
14.60000,1.21672,534.68850,0.02166,2.16624,27.16913
14.70000,1.22497,537.45541,0.02182,2.18227,27.30973
14.80000,1.23328,539.92369,0.02198,2.19782,27.43515
14.90000,1.24171,541.93367,0.02214,2.21406,27.53728
15.00000,1.24996,544.14263,0.02230,2.23031,27.64952
15.10000,1.25833,546.76710,0.02246,2.24566,27.78288
15.20000,1.26664,548.86346,0.02262,2.26167,27.88940
15.30000,1.27489,551.09984,0.02277,2.27748,28.00304
15.40000,1.28326,553.78363,0.02293,2.29333,28.13941
15.50000,1.29163,555.50132,0.02309,2.30920,28.22669
15.60000,1.29994,558.35503,0.02326,2.32562,28.37170
15.70000,1.30831,559.66708,0.02342,2.34151,28.43837
15.80000,1.31668,561.69000,0.02358,2.35757,28.54116
15.90000,1.32499,563.86865,0.02374,2.37391,28.65186
16.00000,1.33337,566.36739,0.02390,2.39038,28.77883
16.10000,1.34174,568.58449,0.02407,2.40677,28.89149
16.20000,1.35005,570.57636,0.02423,2.42269,28.99270
16.30000,1.35836,571.89227,0.02439,2.43874,29.05957
16.40000,1.36673,574.42007,0.02455,2.45528,29.18801
16.50000,1.37504,575.81272,0.02472,2.47167,29.25878
16.60000,1.38341,578.32515,0.02488,2.48777,29.38644
16.70000,1.39160,580.02891,0.02505,2.50475,29.47301
16.80000,1.39997,582.53226,0.02521,2.52146,29.60022
16.90000,1.40834,583.90289,0.02538,2.53808,29.66986
17.00000,1.41665,586.08134,0.02555,2.55462,29.78056
17.10000,1.42508,587.90473,0.02571,2.57055,29.87321
17.20000,1.43333,590.18880,0.02587,2.58724,29.98927
17.30000,1.44164,591.88837,0.02604,2.60397,30.07563
17.40000,1.44995,593.55437,0.02620,2.62049,30.16028
17.50000,1.45827,595.39662,0.02638,2.63767,30.25389
17.60000,1.46664,597.18764,0.02654,2.65444,30.34490
17.70000,1.47495,599.01355,0.02671,2.67117,30.43768
17.80000,1.48338,600.84141,0.02687,2.68699,30.53056
17.90000,1.49163,601.09496,0.02700,2.69981,30.54344
18.00000,1.50000,603.08236,0.02716,2.71628,30.64443
18.10000,1.50837,604.73508,0.02734,2.73359,30.72841
18.20000,1.51668,606.63619,0.02750,2.75021,30.82501
18.30000,1.52499,608.05767,0.02767,2.76729,30.89724
18.40000,1.53330,610.06467,0.02784,2.78362,30.99922
18.50000,1.54161,611.65215,0.02800,2.80031,31.07989
18.60000,1.54998,612.04769,0.02815,2.81453,31.09998
18.70000,1.55835,614.12700,0.02832,2.83219,31.20564
18.80000,1.56660,615.62057,0.02849,2.84925,31.28153
18.90000,1.57497,617.19203,0.02866,2.86613,31.36138
19.00000,1.58329,619.01608,0.02883,2.88298,31.45407
19.10000,1.59166,621.22941,0.02900,2.90044,31.56654
19.20000,1.60003,622.75436,0.02918,2.91767,31.64402
19.30000,1.60840,624.02161,0.02935,2.93478,31.70842
19.40000,1.61671,626.50675,0.02952,2.95230,31.83469
19.50000,1.62508,627.37498,0.02969,2.96887,31.87881
19.60000,1.63333,629.51976,0.02987,2.98652,31.98779
19.70000,1.64164,630.31474,0.03004,3.00391,32.02819
19.80000,1.65001,631.72579,0.03021,3.02122,32.09989
19.90000,1.65838,633.64748,0.03039,3.03907,32.19753
20.00000,1.66663,635.29247,0.03057,3.07208,32.28112
20.10000,1.67506,636.81770,0.03074,3.10580,32.35862
20.20000,1.68331,638.34689,0.03091,3.13880,32.43633
20.21400,1.68445,638.55387,0.03093,3.14335,32.44684
20.31400,1.69288,640.27975,0.03111,3.17707,32.53454
20.41400,1.70125,641.68773,0.03128,3.21055,32.60608
20.51400,1.70950,642.61071,0.03146,3.24355,32.65298
20.61400,1.71793,644.01436,0.03164,3.27728,32.72431
20.71400,1.72612,645.96483,0.03182,3.31004,32.82342
20.81400,1.73443,646.91561,0.03199,3.34328,32.87173
20.91400,1.74286,648.33970,0.03216,3.37701,32.94409
21.01400,1.75117,649.77431,0.03234,3.41025,33.01699
21.11400,1.75949,650.67373,0.03252,3.44349,33.06269
21.21400,1.76786,652.08287,0.03270,3.47697,33.13429
21.31400,1.77617,652.99892,0.03287,3.51022,33.18084
21.41400,1.78454,654.52699,0.03305,3.54370,33.25848
21.51400,1.79291,655.69426,0.03352,3.57718,33.31780
21.61400,1.80116,657.51085,0.03359,3.61018,33.41010
21.71400,1.80947,659.08609,0.03304,3.64343,33.49015
21.81400,1.81784,659.71096,0.03278,3.67691,33.52190
21.91400,1.82621,660.58310,0.02586,3.71039,33.56622
22.01400,1.83452,661.82017,0.00741,3.74363,33.62907
22.11400,1.84289,661.27474,0.00732,3.77712,33.60136
22.21400,1.85120,663.89721,0.00763,3.81036,33.73462
22.31400,1.85951,665.42570,0.00771,3.84360,33.81228
22.41400,1.86788,666.54664,0.00793,3.87708,33.86924
22.51400,1.87619,667.76853,0.00814,3.91033,33.93133
22.61400,1.88451,669.34596,0.00639,3.94357,34.01148
22.71400,1.89282,670.32110,0.00531,3.97681,34.06103
22.81400,1.90113,671.36395,0.00572,4.01006,34.11402
22.91400,1.90944,672.95618,0.00590,4.04330,34.19493
23.01400,1.91775,674.29459,0.00563,4.07654,34.26294
23.11400,1.92612,675.03001,0.00571,4.11002,34.30030
23.21400,1.93449,675.43900,0.00750,4.14351,34.32109
23.31400,1.94280,677.29596,0.01122,4.17675,34.41544
23.41400,1.95117,678.45276,0.01084,4.21023,34.47422
23.51400,1.95954,680.19321,0.02773,4.24371,34.56266
23.61400,1.96785,680.31391,0.03368,4.27696,34.56880
23.71400,1.97616,681.90214,0.11936,4.31020,34.64950
23.81400,1.98453,682.84962,0.05616,4.34368,34.69764
23.91400,1.99284,683.04432,-0.00581,4.37692,34.70753
24.01400,2.00115,684.26323,-0.03844,4.41017,34.76947
24.11400,2.00946,685.63796,-0.04216,4.44341,34.83933
24.21400,2.01784,686.97608,-0.04579,4.47689,34.90732
24.31400,2.02621,686.64793,-0.05083,4.51038,34.89065
24.41400,2.03452,687.60454,-0.04668,4.54362,34.93925
24.51400,2.04295,687.88803,-0.03264,4.57734,34.95366
24.61400,2.05120,689.67706,-0.04217,4.61034,35.04457
24.71400,2.05951,690.70095,-0.06707,4.64359,35.09659
24.81400,2.06788,692.16089,-0.06763,4.67707,35.17078
24.91400,2.07619,692.82758,-0.04732,4.71031,35.20465
25.01400,2.08450,694.48221,-0.06979,4.74355,35.28873
25.11400,2.09281,695.24702,-0.06782,4.77680,35.32759
25.21400,2.10112,695.84865,-0.06717,4.81004,35.35816
25.31400,2.10943,697.55041,-0.06737,4.84328,35.44463
25.41400,2.11780,698.36243,-0.06744,4.87676,35.48590
25.51400,2.12617,699.49091,-0.06749,4.91025,35.54324
25.61400,2.13443,700.59276,-0.06757,4.94325,35.59922
25.71400,2.14274,701.55114,-0.06764,4.97649,35.64792
25.81400,2.15111,702.06579,-0.06768,5.00998,35.67408
25.91400,2.15942,702.47198,-0.06763,5.04322,35.69471
26.01400,2.16779,704.11414,-0.06766,5.07670,35.77816
26.11400,2.17616,704.68909,-0.06763,5.11018,35.80737
26.21400,2.18447,705.94647,-0.06768,5.14343,35.87127
26.31400,2.19284,707.13600,-0.06766,5.17691,35.93171
26.41400,2.20115,707.81107,-0.06766,5.21015,35.96601
26.51400,2.20952,708.78435,-0.06767,5.24363,36.01546
26.61400,2.21789,709.48997,-0.06765,5.27712,36.05132
26.71400,2.22620,710.35195,-0.06768,5.31036,36.09512
26.81400,2.23457,711.11238,-0.06768,5.34384,36.13376
26.91400,2.24288,712.33660,-0.06767,5.37708,36.19596
27.01400,2.25119,713.25740,-0.06770,5.41033,36.24276
27.11400,2.25950,713.67775,-0.06767,5.44357,36.26411
27.21400,2.26788,714.59720,-0.06768,5.47705,36.31083
27.31400,2.27613,715.85127,-0.06768,5.51005,36.37456
27.41400,2.28450,716.40280,-0.06768,5.54354,36.40258
27.51400,2.29287,717.33077,-0.06769,5.57702,36.44973
27.61400,2.30112,718.40626,-0.06768,5.61002,36.50438
27.71400,2.30949,719.23072,-0.06768,5.64351,36.54628
27.81400,2.31792,720.36865,-0.06770,5.67723,36.60410
27.91400,2.32623,720.60334,-0.06771,5.71047,36.61602
28.01400,2.33454,721.53043,-0.06771,5.74371,36.66313
28.11400,2.34285,722.62418,-0.06770,5.77696,36.71871
28.21400,2.35110,722.99265,-0.06770,5.80996,36.73743
28.31400,2.35947,724.21320,-0.06770,5.84344,36.79945
28.41400,2.36778,724.61260,-0.06770,5.87668,36.81974
28.51400,2.37615,725.40832,-0.06771,5.91017,36.86018
28.61400,2.38446,726.28483,-0.06771,5.94341,36.90472
28.71400,2.39278,727.45960,-0.06771,5.97665,36.96441
28.81400,2.40115,727.51786,-0.06768,6.01013,36.96737
28.91400,2.40946,728.78543,-0.06769,6.04338,37.03178
29.01400,2.41783,729.35261,-0.06771,6.07686,37.06060
29.11400,2.42626,729.93860,-0.06769,6.11058,37.09037
29.21400,2.43451,730.68338,-0.06772,6.14358,37.12822
29.31400,2.44282,731.67263,-0.06773,6.17683,37.17849
29.41400,2.45119,732.39668,-0.06771,6.21031,37.21528
29.51400,2.45950,733.11985,-0.06771,6.24355,37.25203
29.61400,2.46781,733.86170,-0.06770,6.27680,37.28972
29.71400,2.47618,734.23772,-0.06770,6.31028,37.30883
29.81400,2.48455,735.37272,-0.06770,6.34376,37.36650
29.91400,2.49286,736.05021,-0.06771,6.37700,37.40092
30.01400,2.50123,736.87816,-0.06772,6.41048,37.44300
30.11400,2.50954,737.73204,-0.06772,6.44373,37.48639
30.21400,2.51786,738.28707,-0.06773,6.47697,37.51459
30.31400,2.52623,739.15608,-0.06773,6.51045,37.55874
30.41400,2.53448,740.01979,-0.06773,6.54346,37.60263
30.51400,2.54285,740.91698,-0.06774,6.57694,37.64822
30.61400,2.55110,740.47507,-0.06773,6.60994,37.62577
30.71400,2.55947,741.73170,-0.06775,6.64342,37.68962
30.81400,2.56784,742.02437,-0.06775,6.67691,37.70449
30.91400,2.57615,742.61301,-0.06774,6.71015,37.73440
31.01400,2.58452,743.67221,-0.06775,6.74363,37.78822
31.11400,2.59283,744.33503,-0.06772,6.77688,37.82190
31.21400,2.60114,745.28409,-0.06772,6.81012,37.87012
31.31400,2.60939,745.36423,-0.06774,6.84312,37.87420
31.41400,2.61782,746.38724,-0.06773,6.87684,37.92618
31.51400,2.62607,747.00988,-0.06773,6.90985,37.95782
31.61400,2.63444,747.49575,-0.06773,6.94333,37.98251
31.71400,2.64281,747.55140,-0.06773,6.97681,37.98534
31.81400,2.65119,748.92445,-0.06773,7.01029,38.05510
31.91400,2.65956,749.39951,-0.06773,7.04377,38.07924
32.01400,2.66793,750.33256,-0.06773,7.07726,38.12666
32.11400,2.67618,750.57936,-0.06774,7.11026,38.13919
32.21400,2.68449,751.73429,-0.06773,7.14350,38.19788
32.31400,2.69286,751.82337,-0.06773,7.17699,38.20241
32.41400,2.70117,752.91391,-0.06773,7.21023,38.25782
32.51400,2.70948,753.54604,-0.06773,7.24347,38.28994
32.61400,2.71779,753.72723,-0.06773,7.27671,38.29915
32.71400,2.72616,754.49115,-0.06772,7.31020,38.33796
32.81400,2.73441,755.19639,-0.06771,7.34320,38.37380
32.91400,2.74278,756.40110,-0.06773,7.37668,38.43502
33.01400,2.75121,755.94271,-0.06773,7.41040,38.41172
33.11400,2.75952,757.15194,-0.06771,7.44365,38.47317
33.21400,2.76789,758.01820,-0.06773,7.47713,38.51719
33.31400,2.77627,757.61550,-0.06773,7.51061,38.49672
33.41400,2.78446,758.83782,-0.06772,7.54338,38.55883
33.51400,2.79283,759.54311,-0.06775,7.57686,38.59467
33.61400,2.80120,759.73920,-0.06772,7.61034,38.60463
33.71400,2.80945,760.71429,-0.06774,7.64334,38.65418
33.81400,2.81782,761.28575,-0.06772,7.67683,38.68322
33.91400,2.82613,761.50256,-0.06772,7.71007,38.69424
34.01400,2.83450,762.00729,-0.06774,7.74355,38.71988
34.11400,2.84281,762.38238,-0.06773,7.77679,38.73894
34.21400,2.85118,763.20423,-0.06773,7.81028,38.78070
34.31400,2.85955,763.51762,-0.06771,7.84376,38.79663
34.41400,2.86792,764.15930,-0.06772,7.87724,38.82923
34.51400,2.87617,764.62361,-0.06772,7.91024,38.85283
34.61400,2.88442,765.50869,-0.06772,7.94325,38.89780
34.71400,2.89285,766.25505,-0.06773,7.97697,38.93573
34.81400,2.90111,767.49828,-0.06772,8.00997,38.99890
34.91400,2.90948,766.95597,-0.06774,8.04346,38.97134
35.01400,2.91791,767.83672,-0.06773,8.07718,39.01609
35.11400,2.92610,766.24569,-0.06773,8.10994,38.93525
35.21400,2.93453,767.41320,-0.06773,8.14366,38.99457
35.31400,2.94296,767.88748,-0.06773,8.17738,39.01867
35.41400,2.95115,768.36068,-0.06773,8.21015,39.04272
35.51400,2.95952,769.17191,-0.06773,8.24363,39.08394
35.61400,2.96783,768.90863,-0.06776,8.27687,39.07056
35.71400,2.97608,770.20549,-0.06777,8.30988,39.13646
35.81400,2.98451,771.06734,-0.06773,8.34360,39.18025
35.91400,2.99282,772.37003,-0.06777,8.37684,39.24644
36.01400,3.00113,772.68369,-0.06771,8.41008,39.26238
36.11400,3.00950,772.11480,-0.06774,8.44357,39.23347
36.21400,3.01781,772.79056,-0.06774,8.47681,39.26781
36.31400,3.02613,773.82587,-0.06773,8.51005,39.32042
36.41400,3.03450,774.42015,-0.06774,8.54353,39.35062
36.51400,3.04281,775.56549,-0.06776,8.57678,39.40881
36.61400,3.05112,774.88436,-0.06773,8.61002,39.37421
36.71400,3.05949,775.62761,-0.06775,8.64350,39.41197
36.81400,3.06774,776.31953,-0.06774,8.67651,39.44713
36.91400,3.07611,776.74938,-0.06772,8.70999,39.46897
37.01400,3.08454,777.48513,-0.06773,8.74371,39.50636
37.11400,3.09279,777.54557,-0.06774,8.77671,39.50943
37.21400,3.10110,778.58991,-0.06774,8.80996,39.56250
37.31400,3.10953,778.60532,-0.06773,8.84368,39.56328
37.41400,3.11784,778.86735,-0.06773,8.87692,39.57659
37.51400,3.12621,779.86284,-0.06772,8.91040,39.62718
37.61400,3.13452,780.02028,-0.06773,8.94365,39.63518
37.71400,3.14289,780.84860,-0.06772,8.97713,39.67727
37.81400,3.15121,781.54141,-0.06772,9.01037,39.71247
37.91400,3.15952,781.90034,-0.06771,9.04361,39.73071
38.01400,3.16777,782.64801,-0.06772,9.07662,39.76870
38.11400,3.17614,783.01933,-0.06773,9.11010,39.78757
38.21400,3.18445,783.11479,-0.06774,9.14334,39.79242
38.31400,3.19282,783.38748,-0.06773,9.17682,39.80627
38.41400,3.20119,783.93854,-0.06773,9.21031,39.83427
38.51400,3.20950,784.00075,-0.06773,9.24355,39.83744
38.61400,3.21781,785.14284,-0.06773,9.27679,39.89547
38.71400,3.22612,785.34465,-0.06773,9.31004,39.90572
38.81400,3.23443,785.69204,-0.06773,9.34328,39.92337
38.91400,3.24274,786.51980,-0.06774,9.37652,39.96544
39.01400,3.25117,786.46634,-0.06772,9.41024,39.96272
39.11400,3.25942,786.89838,-0.06773,9.44325,39.98467
39.21400,3.26779,787.38751,-0.06773,9.47673,40.00953
39.31400,3.27623,788.07278,-0.06774,9.51045,40.04435
39.41400,3.28448,788.29685,-0.06774,9.54345,40.05573
39.51400,3.29285,788.23259,-0.06772,9.57694,40.05247
39.61400,3.30122,788.97933,-0.06773,9.61042,40.09041
39.71400,3.30947,789.50459,-0.06774,9.64342,40.11710
39.81400,3.31784,790.05929,-0.06773,9.67690,40.14529
39.91400,3.32621,790.07139,-0.06773,9.71039,40.14590
40.01400,3.33446,790.47997,-0.06773,9.74339,40.16666
40.11400,3.34277,791.28221,-0.06772,9.77663,40.20743
40.21400,3.35114,792.26121,-0.06774,9.81011,40.25718
40.31400,3.35945,792.29353,-0.06774,9.84336,40.25882
40.41400,3.36788,792.63262,-0.06774,9.87708,40.27605
40.51400,3.37619,792.96073,-0.06772,9.91032,40.29272
40.61400,3.38450,793.87203,-0.06773,9.94356,40.33903
40.71400,3.39293,793.76716,-0.06771,9.97729,40.33370
40.81400,3.40119,794.41238,-0.06775,10.01029,40.36648
40.91400,3.40950,794.40568,-0.06775,10.04353,40.36614
41.01400,3.41787,794.93327,-0.06774,10.07702,40.39295
41.11400,3.42612,795.62003,-0.06774,10.11002,40.42785
41.21400,3.43443,796.02823,-0.06774,10.14326,40.44859
41.31400,3.44286,796.16560,-0.06774,10.17698,40.45557
41.41400,3.45117,797.20188,-0.06773,10.21023,40.50822
41.51400,3.45942,796.86204,-0.06773,10.24323,40.49096
41.61400,3.46791,797.65012,-0.06774,10.27719,40.53100
41.71400,3.47616,797.83872,-0.06773,10.31019,40.54058
41.81400,3.48447,797.92850,-0.06772,10.34344,40.54515
41.91400,3.49290,798.19327,-0.06773,10.37716,40.55860
42.01400,3.50109,798.29525,-0.06773,10.40992,40.56378
42.11400,3.50946,799.10904,-0.06772,10.44341,40.60513
42.21400,3.51783,799.52246,-0.06772,10.47689,40.62614
42.31400,3.52615,799.94649,-0.06773,10.51013,40.64769
42.41400,3.53458,800.60838,-0.06772,10.54385,40.68132
42.51400,3.54283,800.78887,-0.06773,10.57686,40.69049
42.61400,3.55108,800.71483,-0.06773,10.60986,40.68673
42.71400,3.55957,801.31292,-0.06772,10.64382,40.71712
42.81400,3.56788,802.17877,-0.06773,10.67706,40.76112
42.91400,3.57613,801.62054,-0.06773,10.71007,40.73275
43.01400,3.58456,802.53566,-0.06772,10.74379,40.77925
43.11400,3.59281,802.87270,-0.06772,10.77679,40.79638
43.21400,3.60112,802.68858,-0.06773,10.81004,40.78702
43.31400,3.60949,803.66917,-0.06772,10.84352,40.83685
43.41400,3.61780,804.13949,-0.06774,10.87676,40.86074
43.51400,3.62605,803.94521,-0.06772,10.90976,40.85088
43.61400,3.63448,804.67034,-0.06775,10.94349,40.88772
43.71400,3.64279,804.49190,-0.06774,10.97673,40.87865
43.81400,3.65111,804.81963,-0.06774,11.00997,40.89531
43.91400,3.65960,805.52977,-0.06774,11.04393,40.93139
44.01400,3.66785,805.50527,-0.06773,11.07694,40.93015
44.11400,3.67616,806.20246,-0.06773,11.11018,40.96557
44.21400,3.68447,806.42244,-0.06774,11.14342,40.97675
44.31400,3.69278,806.98673,-0.06773,11.17666,41.00542
44.41400,3.70115,807.45537,-0.06775,11.21015,41.02924
44.51400,3.70946,807.58575,-0.06774,11.24339,41.03586
44.61400,3.71783,807.98585,-0.06772,11.27687,41.05619
44.71400,3.72614,808.46502,-0.06773,11.31011,41.08054
44.81400,3.73445,808.76434,-0.06772,11.34336,41.09575
44.91400,3.74288,808.83680,-0.06773,11.37708,41.09943
45.01400,3.75119,809.08136,-0.06773,11.41032,41.11186
45.11400,3.75950,809.36756,-0.06772,11.44357,41.12640
45.21400,3.76787,809.81599,-0.06772,11.47705,41.14919
45.31400,3.77618,809.71876,-0.06773,11.51029,41.14425
45.41400,3.78450,810.71267,-0.06774,11.54353,41.19475
