Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
10.40000,0.86665,345.09059,0.01419,1.41855,16.70626
10.50000,0.87508,347.86644,0.01433,1.43251,16.84064
10.60000,0.88327,350.54404,0.01447,1.44651,16.97027
10.70000,0.89158,353.81853,0.01460,1.45987,17.12879
10.80000,0.90001,356.68414,0.01474,1.47427,17.26752
10.90000,0.90826,359.71862,0.01488,1.48787,17.41442
11.00000,0.91657,362.55356,0.01502,1.50172,17.55167
11.10000,0.92500,365.66933,0.01516,1.51580,17.70251
11.20000,0.93325,368.26625,0.01529,1.52945,17.82822
11.30000,0.94162,371.02085,0.01543,1.54339,17.96158
11.40000,0.94994,373.57963,0.01557,1.55702,18.08545
11.50000,0.95825,377.16590,0.01571,1.57054,18.25907
11.60000,0.96662,378.68510,0.01581,1.58147,18.33261
11.70000,0.97493,381.51366,0.01594,1.59408,18.46955
11.80000,0.98324,384.39296,0.01608,1.60824,18.60894
11.90000,0.99155,387.61667,0.01622,1.62201,18.76500
12.00000,0.99992,390.28279,0.01637,1.63660,18.89407
12.10000,1.00817,392.94632,0.01650,1.65034,19.02302
12.20000,1.01660,396.95553,0.01664,1.66433,19.21711
12.30000,1.02491,399.04909,0.01678,1.67809,19.31846
12.40000,1.03328,401.74555,0.01692,1.69207,19.44900
12.50000,1.04177,404.74841,0.01706,1.70599,19.59437
12.60000,1.04996,407.31863,0.01720,1.71998,19.71880
12.70000,1.05833,410.80299,0.01734,1.73355,19.88748
12.80000,1.06676,413.80194,0.01748,1.74808,20.03266
12.90000,1.07490,416.62450,0.01762,1.76223,20.16931
13.00000,1.08327,419.96907,0.01776,1.77616,20.33122
13.10000,1.09170,422.89300,0.01790,1.79020,20.47277
13.20000,1.09989,425.12924,0.01804,1.80411,20.58103
13.30000,1.10826,428.38925,0.01818,1.81841,20.73885
13.40000,1.11669,431.45623,0.01833,1.83275,20.88733
13.50000,1.12494,434.17341,0.01847,1.84684,21.01887
13.60000,1.13331,436.84263,0.01861,1.86065,21.14809
13.70000,1.14168,439.12381,0.01875,1.87510,21.25853
13.80000,1.14987,442.46996,0.01889,1.88925,21.42052
13.90000,1.15824,445.30537,0.01903,1.90325,21.55778
14.00000,1.16667,447.45416,0.01918,1.91776,21.66181
14.10000,1.17486,450.09446,0.01931,1.93136,21.78963
14.20000,1.18335,453.69612,0.01946,1.94585,21.96399
14.30000,1.19160,456.06159,0.01960,1.96022,22.07851
14.40000,1.19986,458.56540,0.01975,1.97468,22.19972
14.50000,1.20835,460.77189,0.01989,1.98921,22.30654
14.60000,1.21660,464.30221,0.02003,2.00315,22.47744
14.70000,1.22497,466.32816,0.02017,2.01716,22.57552
14.80000,1.23340,469.32134,0.02032,2.03155,22.72043
14.90000,1.24165,472.29887,0.02046,2.04585,22.86457
15.00000,1.24990,474.77633,0.02060,2.06000,22.98451
15.10000,1.25833,477.27074,0.02075,2.07453,23.10527
15.20000,1.26652,480.23141,0.02089,2.08897,23.24860
15.30000,1.27489,483.03367,0.02103,2.10301,23.38426
15.40000,1.28338,485.75075,0.02117,2.11734,23.51579
15.50000,1.29163,488.11478,0.02132,2.13192,23.63024
15.60000,1.29994,491.30409,0.02146,2.14615,23.78464
15.70000,1.30825,493.70402,0.02161,2.16113,23.90082
15.80000,1.31656,496.12657,0.02176,2.17573,24.01810
15.90000,1.32499,498.21911,0.02190,2.18982,24.11940
16.00000,1.33331,501.38957,0.02204,2.20414,24.27289
16.10000,1.34156,503.23135,0.02218,2.21791,24.36205
16.20000,1.34999,505.39039,0.02229,2.22924,24.46657
16.30000,1.35830,507.48698,0.02242,2.24238,24.56807
16.40000,1.36655,510.11071,0.02257,2.25689,24.69509
16.50000,1.37498,512.78421,0.02271,2.27091,24.82452
16.60000,1.38323,515.39708,0.02286,2.28580,24.95101
16.70000,1.39160,518.04963,0.02300,2.30008,25.07942
16.80000,1.40003,520.84522,0.02315,2.31509,25.21476
16.90000,1.40828,522.44598,0.02329,2.32934,25.29226
17.00000,1.41659,525.19715,0.02344,2.34381,25.42544
17.10000,1.42496,528.12952,0.02359,2.35861,25.56740
17.20000,1.43321,530.78984,0.02373,2.37298,25.69619
17.30000,1.44158,532.84438,0.02388,2.38785,25.79566
17.40000,1.44995,535.31001,0.02402,2.40243,25.91502
17.50000,1.45821,538.26557,0.02417,2.41675,26.05810
17.60000,1.46658,540.12383,0.02431,2.43111,26.14806
17.70000,1.47495,542.39007,0.02447,2.44669,26.25777
17.80000,1.48326,545.17207,0.02461,2.46116,26.39245
17.90000,1.49163,547.23821,0.02476,2.47593,26.49248
18.00000,1.50000,550.26361,0.02491,2.49092,26.63894
18.10000,1.50825,552.29878,0.02505,2.50543,26.73747
18.20000,1.51668,554.18988,0.02520,2.52009,26.82902
18.30000,1.52499,556.70789,0.02535,2.53472,26.95092
18.40000,1.53336,559.13278,0.02550,2.54968,27.06831
18.50000,1.54167,561.31613,0.02565,2.56476,27.17401
18.60000,1.54992,564.31605,0.02579,2.57936,27.31924
18.70000,1.55823,565.95728,0.02594,2.59408,27.39869
18.80000,1.56666,569.23283,0.02609,2.60914,27.55727
18.90000,1.57491,570.51377,0.02624,2.62405,27.61928
19.00000,1.58335,573.52120,0.02639,2.63904,27.76487
19.10000,1.59172,576.00564,0.02654,2.65435,27.88515
19.20000,1.59997,577.93963,0.02669,2.66922,27.97877
19.30000,1.60828,580.41005,0.02683,2.68343,28.09837
19.40000,1.61659,582.87247,0.02699,2.69862,28.21758
19.50000,1.62490,585.77126,0.02714,2.71378,28.35791
19.60000,1.63321,587.35004,0.02729,2.72867,28.43434
19.70000,1.64164,589.52654,0.02744,2.74378,28.53971
19.80000,1.64989,592.17731,0.02759,2.75864,28.66804
19.90000,1.65826,593.94524,0.02774,2.77397,28.75362
20.00000,1.66669,596.88422,0.02789,2.78928,28.89590
20.10000,1.67494,598.49829,0.02804,2.80386,28.97404
20.20000,1.68331,601.26074,0.02819,2.81911,29.10778
20.30000,1.69162,602.89251,0.02834,2.83449,29.18677
20.40000,1.69993,605.62850,0.02849,2.84926,29.31923
20.50000,1.70825,607.73743,0.02864,2.86432,29.42132
20.60000,1.71662,610.07082,0.02880,2.88009,29.53428
20.70000,1.72493,611.72186,0.02895,2.89485,29.61421
20.80000,1.73330,613.57096,0.02910,2.91018,29.70373
20.90000,1.74161,615.34001,0.02924,2.92425,29.78937
21.00000,1.74992,617.08051,0.02935,2.93480,29.87363
21.10000,1.75835,618.52057,0.02950,2.95026,29.94335
21.20000,1.76666,621.62699,0.02966,2.96563,30.09373
21.30000,1.77497,623.23296,0.02981,2.98090,30.17148
21.40000,1.78334,625.45720,0.02997,2.99654,30.27916
21.50000,1.79159,627.87314,0.03012,3.01221,30.39612
21.60000,1.79990,630.32513,0.03027,3.02723,30.51482
21.70000,1.80833,631.96626,0.03043,3.04266,30.59427
21.80000,1.81658,634.18760,0.03058,3.05799,30.70181
21.90000,1.82495,635.70254,0.03074,3.09147,30.77515
22.00000,1.83333,637.84313,0.03089,3.12495,30.87877
22.10000,1.84158,640.26127,0.03105,3.15796,30.99584
22.12600,1.84373,640.71096,0.03109,3.16656,31.01761
22.22600,1.85216,642.62268,0.03125,3.20029,31.11016
22.32600,1.86053,645.42075,0.03140,3.23377,31.24562
22.42600,1.86878,646.43049,0.03156,3.26677,31.29450
22.52600,1.87721,649.31158,0.03171,3.30049,31.43398
22.62600,1.88540,650.75089,0.03187,3.33326,31.50366
22.72600,1.89371,652.38955,0.03202,3.36650,31.58298
22.82600,1.90214,654.26412,0.03218,3.40022,31.67374
22.92600,1.91039,656.41310,0.03234,3.43323,31.77777
23.02600,1.91876,659.37219,0.03250,3.46671,31.92102
23.12600,1.92719,659.81140,0.03266,3.50043,31.94229
23.22600,1.93545,661.82408,0.03233,3.53343,32.03972
23.32600,1.94376,664.00943,0.03285,3.56668,32.14552
23.42600,1.95219,665.70877,0.03341,3.60040,32.22779
23.52600,1.96044,668.74321,0.02669,3.63340,32.37469
23.62600,1.96875,670.62052,0.02204,3.66664,32.46557
23.72600,1.97712,671.55403,0.00492,3.70013,32.51076
23.82600,1.98549,673.00224,0.00330,3.73361,32.58087
23.92600,1.99380,675.07760,0.00279,3.76685,32.68134
24.02600,2.00223,676.48934,0.00274,3.80057,32.74969
24.12600,2.01048,678.48517,0.00262,3.83358,32.84631
24.22600,2.01879,680.04769,0.00230,3.86682,32.92195
24.32600,2.02716,682.10177,0.00157,3.90030,33.02139
24.42600,2.03547,683.62844,0.00093,3.93354,33.09530
24.52600,2.04384,685.53621,0.00064,3.96703,33.18766
24.62600,2.05209,687.15164,0.00058,4.00003,33.26586
24.72600,2.06041,688.95449,0.00043,4.03327,33.35314
24.82600,2.06872,690.97807,0.00049,4.06652,33.45110
24.92600,2.07703,692.47154,0.00140,4.09976,33.52340
25.02600,2.08540,694.08021,0.00103,4.13324,33.60128
25.12600,2.09377,695.63859,0.00119,4.16672,33.67672
25.22600,2.10208,697.64359,0.00124,4.19997,33.77379
25.32600,2.11045,698.54553,0.00190,4.23345,33.81746
25.42600,2.11888,700.20305,0.00346,4.26717,33.89770
25.52600,2.12719,702.05717,-0.00018,4.30041,33.98746
25.62600,2.13544,704.01295,-0.00152,4.33342,34.08214
25.72600,2.14381,705.85585,-0.00331,4.36690,34.17136
25.82600,2.15212,706.73372,-0.01256,4.40014,34.21386
25.92600,2.16049,708.70016,-0.09752,4.43362,34.30905
26.02600,2.16886,710.23428,-0.06252,4.46711,34.38332
26.12600,2.17711,711.88337,-0.10438,4.50011,34.46315
26.22600,2.18549,713.09865,-0.09442,4.53359,34.52199
26.32600,2.19386,714.62351,-0.06930,4.56707,34.59581
26.42600,2.20223,716.75656,-0.05555,4.60056,34.69907
26.52600,2.21054,718.26125,-0.05605,4.63380,34.77192
26.62600,2.21879,718.73465,-0.05770,4.66680,34.79483
26.72600,2.22716,720.29592,-0.05691,4.70029,34.87042
26.82600,2.23553,721.92121,-0.05599,4.73377,34.94910
26.92600,2.24378,722.61165,-0.05691,4.76677,34.98252
27.02600,2.25203,724.23727,-0.05715,4.79978,35.06122
27.12600,2.26040,725.82476,-0.05650,4.83326,35.13807
27.22600,2.26871,726.97741,-0.05661,4.86650,35.19387
27.32600,2.27708,728.07986,-0.05705,4.89998,35.24725
27.42600,2.28545,729.90973,-0.05672,4.93346,35.33583
27.52600,2.29376,730.96864,-0.05657,4.96671,35.38710
27.62600,2.30207,732.92693,-0.05689,4.99995,35.48190
27.72600,2.31045,733.88102,-0.05683,5.03343,35.52809
27.82600,2.31870,735.26171,-0.05667,5.06644,35.59493
27.92600,2.32707,736.45762,-0.05677,5.09992,35.65282
28.02600,2.33550,737.73833,-0.05684,5.13364,35.71482
28.12600,2.34375,739.19953,-0.05683,5.16664,35.78556
28.22600,2.35212,740.65044,-0.05677,5.20012,35.85580
28.32600,2.36049,741.69463,-0.05680,5.23361,35.90636
28.42600,2.36880,743.30186,-0.05681,5.26685,35.98416
28.52600,2.37717,743.88394,-0.05675,5.30033,36.01234
28.62600,2.38554,745.50835,-0.05679,5.33381,36.09098
28.72600,2.39379,746.54738,-0.05681,5.36682,36.14128
28.82600,2.40216,747.55354,-0.05682,5.40030,36.18999
28.92600,2.41047,749.07462,-0.05681,5.43354,36.26363
29.02600,2.41878,749.25842,-0.05681,5.46679,36.27253
29.12600,2.42715,751.31380,-0.05684,5.50027,36.37203
29.22600,2.43541,751.77890,-0.05682,5.53327,36.39455
29.32600,2.44378,752.81323,-0.05680,5.56675,36.44462
29.42600,2.45215,754.63015,-0.05685,5.60024,36.53258
29.52600,2.46046,755.05995,-0.05684,5.63348,36.55339
