Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
4.70000,0.39162,203.41261,0.00729,0.72921,9.90541
4.80000,0.39999,206.82416,0.00742,0.74246,10.07154
4.90000,0.40824,210.10537,0.00756,0.75630,10.23133
5.00000,0.41661,213.40931,0.00770,0.76989,10.39221
5.10000,0.42504,217.17432,0.00783,0.78342,10.57556
5.20000,0.43335,220.43814,0.00797,0.79660,10.73449
5.30000,0.44166,224.05637,0.00810,0.81024,10.91069
5.40000,0.45010,227.56346,0.00824,0.82408,11.08147
5.50000,0.45829,231.21256,0.00838,0.83790,11.25916
5.60000,0.46672,234.53757,0.00852,0.85179,11.42108
5.70000,0.47503,237.65389,0.00865,0.86538,11.57283
5.80000,0.48334,241.66587,0.00879,0.87860,11.76820
5.90000,0.49171,243.90575,0.00890,0.89022,11.87727
6.00000,0.50002,246.26353,0.00900,0.89969,11.99209
6.10000,0.50827,249.96775,0.00913,0.91302,12.17247
6.20000,0.51664,253.17916,0.00927,0.92679,12.32885
6.30000,0.52495,257.24713,0.00941,0.94065,12.52695
6.40000,0.53326,260.59372,0.00955,0.95459,12.68991
6.50000,0.54169,263.87002,0.00968,0.96790,12.84946
6.60000,0.55000,267.31715,0.00982,0.98220,13.01732
6.70000,0.55831,270.61510,0.00995,0.99533,13.17792
6.80000,0.56674,273.74392,0.01009,1.00893,13.33028
6.90000,0.57500,277.61688,0.01023,1.02267,13.51888
7.00000,0.58331,280.79685,0.01036,1.03615,13.67373
7.10000,0.59174,283.86414,0.01050,1.04999,13.82309
7.20000,0.59993,287.46182,0.01064,1.06350,13.99829
7.30000,0.60818,290.79809,0.01077,1.07674,14.16075
7.40000,0.61673,294.36597,0.01091,1.09076,14.33449
7.50000,0.62498,297.41735,0.01105,1.10474,14.48308
7.60000,0.63329,300.39581,0.01118,1.11829,14.62812
7.70000,0.64178,301.87715,0.01127,1.12707,14.70026
7.80000,0.64997,304.86216,0.01139,1.13941,14.84562
7.90000,0.65828,307.64299,0.01153,1.15291,14.98103
8.00000,0.66671,311.22437,0.01167,1.16704,15.15543
8.10000,0.67496,314.10963,0.01181,1.18067,15.29593
8.20000,0.68333,317.92533,0.01194,1.19412,15.48174
8.30000,0.69176,320.86275,0.01208,1.20826,15.62478
8.40000,0.70002,323.90926,0.01222,1.22186,15.77314
8.50000,0.70839,327.47027,0.01236,1.23586,15.94654
8.60000,0.71664,330.18312,0.01250,1.25018,16.07865
8.70000,0.72489,333.43511,0.01264,1.26364,16.23701
8.80000,0.73344,336.13096,0.01278,1.27761,16.36829
8.90000,0.74169,338.95180,0.01292,1.29198,16.50565
9.00000,0.75000,342.55851,0.01305,1.30508,16.68128
9.10000,0.75849,345.94911,0.01319,1.31931,16.84639
9.20000,0.76662,348.20216,0.01333,1.33286,16.95611
9.30000,0.77493,349.68958,0.01340,1.33978,17.02854
9.40000,0.78336,352.21325,0.01354,1.35395,17.15143
9.50000,0.79161,355.43675,0.01368,1.36802,17.30840
9.60000,0.79992,358.37293,0.01382,1.38190,17.45139
9.70000,0.80835,361.12389,0.01396,1.39574,17.58535
9.80000,0.81660,363.92808,0.01409,1.40950,17.72190
9.90000,0.82498,367.35607,0.01423,1.42309,17.88883
10.00000,0.83341,369.86931,0.01437,1.43734,18.01122
10.10000,0.84166,372.60007,0.01451,1.45137,18.14419
10.20000,0.84997,375.54640,0.01465,1.46524,18.28767
10.30000,0.85834,378.05038,0.01479,1.47934,18.40960
10.40000,0.86671,381.53341,0.01493,1.49311,18.57921
10.50000,0.87508,383.68374,0.01506,1.50617,18.68393
10.60000,0.88333,384.37883,0.01514,1.51408,18.71777
10.70000,0.89164,387.89983,0.01528,1.52768,18.88923
10.80000,0.90007,390.00779,0.01542,1.54180,18.99188
10.90000,0.90832,393.23629,0.01556,1.55572,19.14910
11.00000,0.91669,395.54788,0.01570,1.56967,19.26166
11.10000,0.92506,397.76037,0.01584,1.58377,19.36940
11.20000,0.93331,400.72948,0.01598,1.59754,19.51399
11.30000,0.94162,403.26766,0.01611,1.61149,19.63759
11.40000,0.95000,406.05827,0.01625,1.62547,19.77348
11.50000,0.95825,409.87968,0.01639,1.63945,19.95957
11.60000,0.96656,409.86929,0.01648,1.64800,19.95906
11.70000,0.97499,412.37725,0.01661,1.66127,20.08119
11.80000,0.98330,414.98360,0.01675,1.67546,20.20811
11.90000,0.99161,417.87238,0.01689,1.68926,20.34878
12.00000,1.00010,420.33354,0.01703,1.70334,20.46863
12.10000,1.00835,422.90124,0.01717,1.71738,20.59367
12.20000,1.01666,425.69852,0.01731,1.73118,20.72988
12.30000,1.02509,428.21714,0.01746,1.74564,20.85253
12.40000,1.03328,430.59308,0.01760,1.75986,20.96823
12.50000,1.04165,431.83947,0.01772,1.77180,21.02892
12.60000,1.04996,432.89256,0.01782,1.78174,21.08021
12.70000,1.05827,435.44085,0.01796,1.79590,21.20430
12.80000,1.06664,438.16958,0.01810,1.80978,21.33718
12.90000,1.07496,440.86813,0.01824,1.82411,21.46859
13.00000,1.08333,442.67732,0.01838,1.83792,21.55669
13.10000,1.09176,445.59301,0.01852,1.85197,21.69867
13.20000,1.10001,447.73309,0.01866,1.86646,21.80288
13.30000,1.10838,449.90242,0.01881,1.88087,21.90852
13.40000,1.11675,451.03645,0.01890,1.89032,21.96374
13.50000,1.12500,453.79554,0.01904,1.90385,22.09810
13.60000,1.13325,455.91304,0.01918,1.91819,22.20121
13.70000,1.14168,458.01094,0.01933,1.93257,22.30337
13.80000,1.14993,460.76328,0.01947,1.94690,22.43740
13.90000,1.15824,462.88469,0.01961,1.96098,22.54071
14.00000,1.16679,464.87935,0.01976,1.97583,22.63784
14.10000,1.17498,467.49287,0.01990,1.99017,22.76511
14.20000,1.18329,468.67239,0.02003,2.00278,22.82255
14.30000,1.19178,470.45280,0.02016,2.01578,22.90924
14.40000,1.19998,472.86521,0.02029,2.02931,23.02672
14.50000,1.20829,474.91472,0.02043,2.04310,23.12652
14.60000,1.21672,476.96428,0.02057,2.05697,23.22633
14.70000,1.22491,478.87065,0.02071,2.07056,23.31916
14.80000,1.23334,480.96674,0.02085,2.08451,23.42123
14.90000,1.24171,483.24382,0.02099,2.09863,23.53212
15.00000,1.24990,484.92518,0.02112,2.11218,23.61399
15.10000,1.25833,487.10885,0.02126,2.12627,23.72033
15.20000,1.26664,488.71315,0.02140,2.13996,23.79845
15.30000,1.27495,490.27912,0.02154,2.15354,23.87471
15.40000,1.28344,492.38410,0.02168,2.16781,23.97721
15.50000,1.29175,494.00697,0.02181,2.18119,24.05624
15.60000,1.29994,496.03307,0.02195,2.19487,24.15491
15.70000,1.30837,497.50558,0.02209,2.20860,24.22661
15.80000,1.31656,499.34098,0.02222,2.22246,24.31599
15.90000,1.32488,501.12884,0.02236,2.23631,24.40305
16.00000,1.33343,503.59941,0.02250,2.25034,24.52336
16.10000,1.34162,504.84291,0.02264,2.26422,24.58391
16.20000,1.34993,506.67017,0.02278,2.27824,24.67289
16.30000,1.35842,508.58883,0.02293,2.29261,24.76632
16.40000,1.36667,510.45581,0.02306,2.30640,24.85724
16.50000,1.37510,512.43994,0.02320,2.32048,24.95386
16.60000,1.38341,513.76577,0.02335,2.33500,25.01842
16.70000,1.39160,515.39340,0.02349,2.34903,25.09768
16.80000,1.39997,517.02852,0.02364,2.36359,25.17730
16.90000,1.40834,519.28186,0.02378,2.37791,25.28703
17.00000,1.41659,520.13830,0.02392,2.39212,25.32874
17.10000,1.42496,522.50964,0.02407,2.40701,25.44421
17.20000,1.43333,524.76404,0.02422,2.42184,25.55399
17.30000,1.44164,525.56968,0.02436,2.43610,25.59323
17.40000,1.45001,527.22450,0.02451,2.45064,25.67381
17.50000,1.45839,528.98908,0.02465,2.46514,25.75974
17.60000,1.46664,530.54439,0.02480,2.48020,25.83547
17.70000,1.47501,532.36727,0.02494,2.49448,25.92424
17.80000,1.48320,534.19308,0.02510,2.50976,26.01315
17.90000,1.49157,535.45386,0.02525,2.52451,26.07455
18.00000,1.50006,534.94922,0.02532,2.53224,26.04997
18.10000,1.50825,537.02770,0.02546,2.54612,26.15119
18.20000,1.51656,539.00755,0.02562,2.56209,26.24760
18.30000,1.52505,540.55508,0.02578,2.57799,26.32296
18.40000,1.53330,542.36166,0.02594,2.59353,26.41093
18.50000,1.54167,543.95907,0.02609,2.60928,26.48872
18.60000,1.55004,545.36602,0.02625,2.62506,26.55723
18.70000,1.55829,547.54568,0.02641,2.64114,26.66337
18.80000,1.56666,549.32972,0.02657,2.65716,26.75025
18.90000,1.57503,550.61770,0.02673,2.67347,26.81297
19.00000,1.58341,552.61226,0.02689,2.68924,26.91010
19.10000,1.59166,554.62536,0.02706,2.70566,27.00813
19.20000,1.60003,556.46501,0.02721,2.72149,27.09771
19.30000,1.60834,558.29822,0.02738,2.73786,27.18698
19.40000,1.61671,559.68943,0.02753,2.75337,27.25473
19.50000,1.62502,561.78672,0.02770,2.76950,27.35686
19.60000,1.63333,562.73257,0.02786,2.78600,27.40292
19.70000,1.64176,564.36919,0.02802,2.80219,27.48261
19.80000,1.65007,566.19029,0.02819,2.81908,27.57129
19.90000,1.65832,567.82160,0.02835,2.83504,27.65073
20.00000,1.66663,566.33004,0.02839,2.83901,27.57810
20.10000,1.67488,567.58160,0.02856,2.85557,27.63904
20.20000,1.68325,569.21043,0.02872,2.87171,27.71836
20.30000,1.69168,570.81543,0.02888,2.88846,27.79652
20.40000,1.69993,573.16781,0.02904,2.90439,27.91107
20.50000,1.70831,574.04875,0.02921,2.92075,27.95397
20.60000,1.71674,576.71038,0.02938,2.93780,28.08358
20.70000,1.72499,578.13548,0.02954,2.95412,28.15298
20.80000,1.73330,579.02019,0.02970,2.97036,28.19606
20.90000,1.74173,580.32176,0.02987,2.98691,28.25944
21.00000,1.74992,582.24900,0.03004,3.00363,28.35329
21.10000,1.75829,583.25408,0.03020,3.01978,28.40224
21.20000,1.76672,584.89963,0.03037,3.03716,28.48237
21.30000,1.77497,585.92800,0.03053,3.05349,28.53244
21.40000,1.78334,587.55619,0.03071,3.07050,28.61173
21.50000,1.79171,589.46796,0.03087,3.08731,28.70483
21.60000,1.80002,590.14703,0.03104,3.12056,28.73789
21.70000,1.80839,592.21545,0.03121,3.15404,28.83862
21.77800,1.81503,593.42785,0.03134,3.18059,28.89766
21.87800,1.82322,594.71154,0.03151,3.21335,28.96017
21.97800,1.83153,595.95304,0.03167,3.24659,29.02062
22.07800,1.83990,596.26387,0.03183,3.28008,29.03576
22.17800,1.84809,594.91117,0.03188,3.31284,28.96989
22.27800,1.85652,596.42149,0.03203,3.34656,29.04344
22.37800,1.86483,597.32655,0.03219,3.37981,29.08751
22.47800,1.87309,598.67012,0.03236,3.41281,29.15294
22.57800,1.88152,600.56066,0.03253,3.44653,29.24500
22.67800,1.88983,601.36048,0.03270,3.47977,29.28395
22.77800,1.89814,603.11765,0.03286,3.51302,29.36951
22.87800,1.90651,604.27613,0.03303,3.54650,29.42593
22.97800,1.91476,605.83591,0.03321,3.57950,29.50188
23.07800,1.92307,606.77407,0.03336,3.61274,29.54757
23.17800,1.93150,608.64179,0.03183,3.64647,29.63852
23.27800,1.93975,609.75696,0.03401,3.67947,29.69282
23.37800,1.94812,610.79194,0.03468,3.71295,29.74322
23.47800,1.95655,611.42384,0.03374,3.74667,29.77399
23.57800,1.96486,613.47242,0.02473,3.77992,29.87375
23.67800,1.97317,612.76951,0.00047,3.81316,29.83952
23.77800,1.98160,614.95085,0.00247,3.84688,29.94575
23.87800,1.98991,616.24874,0.00199,3.88012,30.00895
23.97800,1.99822,618.54403,0.00186,3.91337,30.12072
24.07800,2.00660,618.98641,0.00171,3.94685,30.14226
24.17800,2.01485,621.04147,-0.00062,3.97985,30.24233
24.27800,2.02316,621.98220,-0.00089,4.01309,30.28815
24.37800,2.03153,622.80749,-0.00031,4.04658,30.32833
24.47800,2.03984,622.40912,-0.00068,4.07982,30.30893
24.57800,2.04821,622.35422,-0.00060,4.11330,30.30626
24.67800,2.05652,623.54654,-0.00053,4.14655,30.36432
24.77800,2.06483,625.14627,-0.00056,4.17979,30.44222
24.87800,2.07314,625.90083,-0.00032,4.21303,30.47897
24.97800,2.08145,627.41474,0.00147,4.24627,30.55269
25.07800,2.08982,628.48525,-0.00013,4.27976,30.60482
25.17800,2.09813,629.90068,-0.00018,4.31300,30.67374
25.27800,2.10644,631.23326,0.00366,4.34624,30.73864
25.37800,2.11475,632.22791,0.00548,4.37948,30.78707
25.47800,2.12312,634.01530,0.00470,4.41297,30.87411
25.57800,2.13144,634.79142,0.00478,4.44621,30.91191
25.67800,2.13975,636.09183,0.00859,4.47945,30.97523
25.77800,2.14818,636.67884,-0.01303,4.51317,31.00381
25.87800,2.15655,638.41799,-0.02130,4.54666,31.08850
25.97800,2.16486,638.38684,-0.05230,4.57990,31.08699
26.07800,2.17323,639.66592,-0.07170,4.61338,31.14927
26.17800,2.18154,640.95142,-0.07921,4.64662,31.21187
26.27800,2.18991,641.73490,-0.08018,4.68011,31.25002
26.37800,2.19816,643.04727,-0.06877,4.71311,31.31393
26.47800,2.20653,644.46409,-0.06672,4.74659,31.38293
26.57800,2.21484,645.58089,-0.06628,4.77984,31.43731
26.67800,2.22315,646.41638,-0.06373,4.81308,31.47799
26.77800,2.23158,647.27897,-0.06600,4.84680,31.52000
26.87800,2.23983,647.74617,-0.06717,4.87980,31.54275
26.97800,2.24820,649.20667,-0.06444,4.91329,31.61387
27.07800,2.25658,647.42793,-0.06481,4.94677,31.52725
27.17800,2.26489,648.78673,-0.06718,4.98001,31.59342
27.27800,2.27320,650.58479,-0.06554,5.01325,31.68098
27.37800,2.28151,650.85310,-0.06420,5.04650,31.69405
27.47800,2.28982,652.09712,-0.06648,5.07974,31.75463
27.57800,2.29813,653.15207,-0.06648,5.11298,31.80600
27.67800,2.30644,654.43069,-0.06437,5.14623,31.86826
27.77800,2.31487,655.41626,-0.06551,5.17995,31.91626
27.87800,2.32312,656.75341,-0.06689,5.21295,31.98137
27.97800,2.33149,657.64543,-0.06506,5.24643,32.02481
28.07800,2.33986,658.33814,-0.06477,5.27992,32.05854
28.17800,2.34817,659.73066,-0.06664,5.31316,32.12635
28.27800,2.35648,660.36321,-0.06587,5.34640,32.15715
28.37800,2.36479,661.07009,-0.06454,5.37964,32.19157
28.47800,2.37310,662.77846,-0.06603,5.41289,32.27477
28.57800,2.38148,663.31178,-0.06644,5.44637,32.30074
28.67800,2.38985,664.91393,-0.06481,5.47985,32.37875
28.77800,2.39816,665.74872,-0.06534,5.51309,32.41941
28.87800,2.40647,666.15520,-0.06658,5.54634,32.43920
28.97800,2.41478,667.63712,-0.06541,5.57958,32.51136
29.07800,2.42315,667.93719,-0.06486,5.61306,32.52598
29.17800,2.43152,669.19867,-0.06628,5.64654,32.58741
29.27800,2.43989,669.64943,-0.06599,5.68003,32.60936
29.37800,2.44814,671.53005,-0.06483,5.71303,32.70094
29.47800,2.45657,672.23934,-0.06574,5.74675,32.73547
29.57800,2.46482,672.33066,-0.06633,5.77975,32.73992
29.67800,2.47313,673.17192,-0.06514,5.81300,32.78089
29.77800,2.48156,674.03023,-0.06526,5.84672,32.82269
29.87800,2.48981,675.50675,-0.06632,5.87972,32.89458
29.97800,2.49812,676.29083,-0.06560,5.91297,32.93277
30.07800,2.50655,674.73343,-0.06502,5.94669,32.85693
30.17800,2.51481,675.59201,-0.06602,5.97969,32.89874
30.27800,2.52318,676.28641,-0.06598,6.01317,32.93255
30.37800,2.53155,677.41987,-0.06511,6.04666,32.98775
30.47800,2.53986,678.38654,-0.06562,6.07990,33.03482
30.57800,2.54817,679.37439,-0.06614,6.11314,33.08292
30.67800,2.55648,680.63862,-0.06538,6.14638,33.14449
30.77800,2.56479,681.18405,-0.06529,6.17963,33.17105
30.87800,2.57310,682.08501,-0.06606,6.21287,33.21492
30.97800,2.58147,683.13181,-0.06572,6.24635,33.26590
31.07800,2.58984,683.59398,-0.06519,6.27983,33.28840
31.17800,2.59815,684.37271,-0.06586,6.31308,33.32632
31.27800,2.60646,685.93780,-0.06599,6.34632,33.40254
31.37800,2.61477,687.24076,-0.06529,6.37956,33.46599
31.47800,2.62314,687.72449,-0.06559,6.41304,33.48954
31.57800,2.63151,687.98456,-0.06608,6.44653,33.50220
31.67800,2.63983,688.70764,-0.06551,6.47977,33.53742
31.77800,2.64820,690.03543,-0.06537,6.51325,33.60208
31.87800,2.65639,690.84275,-0.06596,6.54602,33.64139
31.97800,2.66476,691.19642,-0.06573,6.57950,33.65861
32.07800,2.67319,692.00550,-0.06531,6.61322,33.69801
32.17800,2.68150,693.10870,-0.06574,6.64646,33.75173
32.27800,2.68981,693.68142,-0.06590,6.67971,33.77962
32.37800,2.69818,694.17260,-0.06545,6.71319,33.80354
32.47800,2.70655,695.01959,-0.06556,6.74667,33.84478
32.57800,2.71486,696.11236,-0.06595,6.77991,33.89800
32.67800,2.72317,696.70081,-0.06568,6.81316,33.92665
32.77800,2.73154,697.72485,-0.06538,6.84664,33.97652
32.87800,2.73979,698.43144,-0.06581,6.87964,34.01093
32.97800,2.74816,699.33739,-0.06578,6.91312,34.05505
33.07800,2.75653,699.69902,-0.06537,6.94661,34.07265
33.17800,2.76485,700.96436,-0.06565,6.97985,34.13427
33.27800,2.77316,701.22508,-0.06588,7.01309,34.14697
33.37800,2.78153,702.60335,-0.06551,7.04657,34.21408
33.47800,2.78990,702.69485,-0.06553,7.08006,34.21854
33.57800,2.79815,703.79232,-0.06584,7.11306,34.27198
33.67800,2.80652,703.64862,-0.06562,7.14654,34.26498
33.77800,2.81483,704.63801,-0.06540,7.17979,34.31316
33.87800,2.82308,705.15033,-0.06576,7.21279,34.33811
33.97800,2.83145,704.02101,-0.06574,7.24627,34.28312
34.07800,2.83982,704.40248,-0.06545,7.27975,34.30170
34.17800,2.84807,705.72966,-0.06567,7.31276,34.36633
34.27800,2.85644,705.90866,-0.06578,7.34624,34.37504
34.37800,2.86481,706.81763,-0.06553,7.37972,34.41930
34.47800,2.87318,707.97806,-0.06558,7.41320,34.47581
34.57800,2.88155,708.89029,-0.06578,7.44669,34.52024
34.67800,2.88993,709.25052,-0.06562,7.48017,34.53778
34.77800,2.89818,709.54156,-0.06551,7.51317,34.55195
34.87800,2.90649,711.41957,-0.06575,7.54642,34.64340
34.97800,2.91492,711.69739,-0.06571,7.58014,34.65693
35.07800,2.92317,712.12682,-0.06550,7.61314,34.67784
35.17800,2.93154,713.11207,-0.06567,7.64662,34.72582
35.27800,2.93985,714.01591,-0.06574,7.67986,34.76983
35.37800,2.94804,714.90756,-0.06555,7.71263,34.81325
35.47800,2.95653,715.02076,-0.06560,7.74659,34.81877
35.57800,2.96490,716.34562,-0.06575,7.78007,34.88328
35.67800,2.97321,716.41086,-0.06561,7.81332,34.88646
35.77800,2.98158,717.32784,-0.06556,7.84680,34.93111
35.87800,2.98983,718.09031,-0.06571,7.87980,34.96824
35.97800,2.99808,718.74945,-0.06567,7.91280,35.00034
36.07800,3.00651,719.78807,-0.06556,7.94653,35.05091
36.17800,3.01477,719.73498,-0.06564,7.97953,35.04833
36.27800,3.02308,720.85252,-0.06570,8.01277,35.10275
36.37800,3.03151,721.12214,-0.06561,8.04649,35.11588
36.47800,3.03976,722.10939,-0.06558,8.07950,35.16396
36.57800,3.04813,722.45551,-0.06569,8.11298,35.18081
36.67800,3.05662,723.32523,-0.06568,8.14694,35.22316
36.77800,3.06481,724.05874,-0.06555,8.17970,35.25888
36.87800,3.07318,724.55830,-0.06567,8.21319,35.28321
36.97800,3.08161,725.03290,-0.06571,8.24691,35.30632
37.07800,3.08974,725.36021,-0.06555,8.27943,35.32226
37.17800,3.09817,726.69694,-0.06557,8.31315,35.38735
37.27800,3.10654,727.22114,-0.06571,8.34664,35.41288
37.37800,3.11479,728.35251,-0.06562,8.37964,35.46797
37.47800,3.12322,728.17160,-0.06557,8.41336,35.45916
37.57800,3.13159,729.30935,-0.06569,8.44684,35.51456
37.67800,3.13979,729.32574,-0.06564,8.47961,35.51536
37.77800,3.14822,730.74372,-0.06556,8.51333,35.58442
37.87800,3.15659,730.67849,-0.06565,8.54681,35.58124
37.97800,3.16478,730.56906,-0.06567,8.57958,35.57591
38.07800,3.17321,731.49316,-0.06558,8.61330,35.62091
38.17800,3.18152,732.24143,-0.06560,8.64654,35.65734
38.27800,3.18977,733.23436,-0.06569,8.67954,35.70570
38.37800,3.19814,733.46109,-0.06566,8.71303,35.71674
38.47800,3.20645,734.37020,-0.06557,8.74627,35.76101
38.57800,3.21476,734.43712,-0.06567,8.77951,35.76427
38.67800,3.22325,735.29049,-0.06571,8.81347,35.80582
38.77800,3.23144,735.94707,-0.06560,8.84624,35.83780
38.87800,3.23975,736.70587,-0.06564,8.87948,35.87475
38.97800,3.24818,737.00515,-0.06572,8.91320,35.88932
39.07800,3.25649,737.66471,-0.06565,8.94645,35.92144
39.17800,3.26481,738.27580,-0.06561,8.97969,35.95119
39.27800,3.27318,738.18075,-0.06565,9.01317,35.94657
39.37800,3.28149,739.13201,-0.06566,9.04641,35.99289
39.47800,3.28980,739.80400,-0.06558,9.07966,36.02562
39.57800,3.29817,736.39438,-0.06564,9.11314,35.85958
39.67800,3.30648,737.62545,-0.06569,9.14638,35.91953
39.77800,3.31479,738.65391,-0.06562,9.17962,35.96961
39.87800,3.32316,739.33559,-0.06561,9.21311,36.00280
39.97800,3.33153,740.24112,-0.06568,9.24659,36.04690
40.07800,3.33990,740.87344,-0.06565,9.28007,36.07769
40.17800,3.34821,741.42520,-0.06559,9.31331,36.10456
40.27800,3.35652,741.48919,-0.06566,9.34656,36.10768
40.37800,3.36489,742.45380,-0.06567,9.38004,36.15465
40.47800,3.37314,743.50601,-0.06561,9.41304,36.20589
40.57800,3.38145,744.35901,-0.06566,9.44629,36.24743
40.67800,3.38988,744.57452,-0.06568,9.48001,36.25792
40.77800,3.39814,744.89475,-0.06563,9.51301,36.27351
40.87800,3.40651,745.00730,-0.06563,9.54649,36.27900
40.97800,3.41494,746.45816,-0.06567,9.58021,36.34965
41.07800,3.42319,746.45868,-0.06564,9.61322,36.34967
41.17800,3.43150,747.06343,-0.06561,9.64646,36.37912
41.27800,3.43987,747.64634,-0.06565,9.67994,36.40751
41.37800,3.44812,748.08006,-0.06565,9.71295,36.42863
41.47800,3.45643,748.58735,-0.06562,9.74619,36.45333
41.57800,3.46486,749.08738,-0.06566,9.77991,36.47768
41.67800,3.47311,750.14387,-0.06563,9.81291,36.52913
41.77800,3.48148,750.25330,-0.06564,9.84640,36.53445
41.87800,3.48985,750.92716,-0.06565,9.87988,36.56727
41.97800,3.49816,751.53518,-0.06562,9.91312,36.59688
42.07800,3.50653,752.31241,-0.06564,9.94660,36.63473
42.17800,3.51490,752.96499,-0.06565,9.98009,36.66650
42.27800,3.52316,752.81681,-0.06565,10.01309,36.65929
42.37800,3.53159,753.48127,-0.06565,10.04681,36.69164
42.47800,3.53984,754.22344,-0.06568,10.07982,36.72779
42.57800,3.54815,754.38786,-0.06566,10.11306,36.73579
42.67800,3.55658,754.81436,-0.06563,10.14678,36.75656
42.77800,3.56477,755.41106,-0.06567,10.17954,36.78562
42.87800,3.57308,755.94578,-0.06568,10.21279,36.81166
42.97800,3.58163,756.04157,-0.06561,10.24699,36.81632
43.07800,3.58988,757.25247,-0.06566,10.27999,36.87529
43.17800,3.59807,757.63902,-0.06569,10.31275,36.89411
43.27800,3.60656,758.18519,-0.06563,10.34672,36.92071
43.37800,3.61475,757.52763,-0.06565,10.37948,36.88869
43.47800,3.62306,759.10669,-0.06568,10.41272,36.96558
43.57800,3.63155,759.50758,-0.06565,10.44668,36.98510
43.67800,3.63975,759.53775,-0.06564,10.47945,36.98657
43.77800,3.64812,761.15094,-0.06566,10.51293,37.06513
43.87800,3.65655,760.15037,-0.06566,10.54665,37.01640
43.97800,3.66480,761.57493,-0.06566,10.57966,37.08577
44.07800,3.67317,761.47141,-0.06569,10.61314,37.08073
44.17800,3.68160,761.95835,-0.06568,10.64686,37.10445
44.27800,3.68979,762.40469,-0.06566,10.67962,37.12618
44.37800,3.69822,762.86215,-0.06568,10.71334,37.14846
44.47800,3.70659,762.63584,-0.06571,10.74683,37.13744
44.57800,3.71478,763.30882,-0.06563,10.77959,37.17021
44.67800,3.72321,764.16750,-0.06562,10.81331,37.21202
44.77800,3.73146,764.45933,-0.06570,10.84632,37.22623
44.87800,3.73977,764.48894,-0.06564,10.87956,37.22768
44.97800,3.74832,765.21635,-0.06561,10.91376,37.26310
45.07800,3.75651,766.04276,-0.06571,10.94652,37.30334
45.17800,3.76476,766.56346,-0.06568,10.97953,37.32870
45.27800,3.77326,766.89939,-0.06560,11.01349,37.34505
45.37800,3.78145,767.18167,-0.06567,11.04625,37.35880
45.47800,3.78976,767.52463,-0.06565,11.07950,37.37550
