Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
16.40000,1.36667,541.81577,0.02340,2.34025,24.77756
16.50000,1.37510,543.29238,0.02355,2.35537,24.84508
16.60000,1.38341,545.36392,0.02371,2.37135,24.93982
16.70000,1.39160,547.39765,0.02387,2.38674,25.03282
16.80000,1.39997,549.55031,0.02402,2.40217,25.13126
16.90000,1.40834,550.98776,0.02418,2.41771,25.19700
17.00000,1.41659,553.68668,0.02433,2.43327,25.32042
17.10000,1.42496,555.16521,0.02449,2.44867,25.38803
17.20000,1.43333,557.55908,0.02464,2.46445,25.49751
17.30000,1.44164,558.82540,0.02480,2.47989,25.55542
17.40000,1.45001,560.96632,0.02495,2.49520,25.65332
17.50000,1.45839,563.34925,0.02511,2.51131,25.76229
17.60000,1.46664,564.35894,0.02527,2.52675,25.80847
17.70000,1.47501,564.74544,0.02535,2.53535,25.82614
17.80000,1.48320,567.05950,0.02551,2.55135,25.93197
17.90000,1.49157,568.26030,0.02567,2.56691,25.98688
18.00000,1.50006,570.64798,0.02582,2.58247,26.09607
18.10000,1.50819,573.16413,0.02598,2.59826,26.21114
18.20000,1.51656,573.78658,0.02614,2.61376,26.23960
18.30000,1.52505,575.94357,0.02630,2.62994,26.33824
18.40000,1.53330,577.91155,0.02646,2.64611,26.42824
18.50000,1.54167,579.55114,0.02662,2.66230,26.50322
18.60000,1.55004,581.58804,0.02678,2.67842,26.59636
18.70000,1.55829,583.03135,0.02694,2.69420,26.66237
18.80000,1.56666,584.54783,0.02710,2.71006,26.73172
18.90000,1.57503,586.30286,0.02726,2.72590,26.81198
19.00000,1.58335,587.65006,0.02742,2.74232,26.87358
19.10000,1.59166,588.71908,0.02759,2.75853,26.92247
19.20000,1.60003,590.81423,0.02775,2.77488,27.01828
19.30000,1.60834,593.12154,0.02791,2.79089,27.12380
19.40000,1.61671,594.62539,0.02807,2.80671,27.19257
19.50000,1.62502,595.24728,0.02823,2.82338,27.22101
19.60000,1.63333,597.44231,0.02839,2.83949,27.32139
19.70000,1.64176,596.64347,0.02848,2.84787,27.28486
19.80000,1.65001,598.72922,0.02864,2.86425,27.38024
19.90000,1.65832,600.42460,0.02880,2.88024,27.45777
20.00000,1.66663,601.86717,0.02896,2.89627,27.52374
20.10000,1.67488,603.37433,0.02913,2.91305,27.59266
20.20000,1.68325,605.06375,0.02930,2.92960,27.66992
20.30000,1.69168,606.19959,0.02946,2.94602,27.72187
20.40000,1.69993,607.86800,0.02962,2.96214,27.79816
20.50000,1.70831,609.32222,0.02979,2.97861,27.86467
20.60000,1.71674,610.65583,0.02995,2.99499,27.92565
20.70000,1.72499,612.92783,0.03011,3.01109,28.02955
20.80000,1.73330,613.29892,0.03028,3.02762,28.04652
20.90000,1.74173,615.06270,0.03044,3.04424,28.12718
21.00000,1.74992,616.60204,0.03061,3.06080,28.19758
21.10000,1.75829,618.30739,0.03078,3.07781,28.27556
21.20000,1.76672,619.66521,0.03094,3.11154,28.33766
21.30000,1.77497,621.06252,0.03111,3.14454,28.40156
21.37600,1.78131,621.69288,0.03123,3.16989,28.43038
21.47600,1.78974,623.26896,0.03140,3.20361,28.50246
21.57600,1.79793,624.59623,0.03157,3.23638,28.56316
21.67600,1.80636,626.44468,0.03174,3.27010,28.64769
21.77600,1.81485,627.23039,0.03191,3.30406,28.68362
21.87600,1.82304,626.94997,0.03200,3.33682,28.67079
21.97600,1.83135,628.32632,0.03216,3.37007,28.73373
22.07600,1.83972,628.54560,0.03229,3.40355,28.74376
22.17600,1.84791,629.75273,0.03245,3.43631,28.79897
22.27600,1.85634,631.67531,0.03261,3.47003,28.88689
22.37600,1.86465,632.66600,0.03278,3.50328,28.93219
22.47600,1.87291,635.01908,0.03295,3.53628,29.03980
22.57600,1.88140,635.38142,0.03312,3.57024,29.05637
22.67600,1.88971,637.48406,0.03329,3.60348,29.15252
22.77600,1.89796,638.14158,0.03346,3.63649,29.18259
22.87600,1.90633,639.61567,0.03362,3.66997,29.25000
22.97600,1.91464,641.39464,0.03379,3.70321,29.33136
23.07600,1.92295,642.53332,0.03396,3.73646,29.38343
23.17600,1.93138,643.58115,0.03413,3.77018,29.43135
23.27600,1.93963,644.63266,0.03430,3.80318,29.47943
23.37600,1.94794,646.55636,0.03448,3.83642,29.56741
23.47600,1.95637,647.46658,0.03467,3.87014,29.60903
23.57600,1.96468,648.76690,0.03521,3.90339,29.66849
23.67600,1.97299,650.10069,0.03486,3.93663,29.72949
23.77600,1.98148,650.39936,0.03601,3.97059,29.74315
23.87600,1.98973,651.92059,0.03226,4.00360,29.81271
23.97600,1.99805,653.52018,-0.00066,4.03684,29.88586
24.07600,2.00642,654.76326,-0.00115,4.07032,29.94271
24.17600,2.01467,655.41524,-0.00056,4.10332,29.97253
24.27600,2.02304,656.54800,-0.00057,4.13681,30.02433
24.37600,2.03135,655.51992,-0.00160,4.17005,29.97731
24.47600,2.03966,657.05534,-0.00355,4.20329,30.04753
24.57600,2.04803,658.40124,-0.00452,4.23677,30.10908
24.67600,2.05634,659.94072,-0.00374,4.27002,30.17948
24.77600,2.06465,661.11274,-0.00303,4.30326,30.23308
24.87600,2.07296,662.13906,-0.00236,4.33650,30.28001
24.97600,2.08127,662.92314,-0.00164,4.36975,30.31587
25.07600,2.08964,663.96305,-0.00180,4.40323,30.36342
25.17600,2.09795,665.08055,-0.00294,4.43647,30.41453
25.27600,2.10626,666.62980,-0.00331,4.46971,30.48538
25.37600,2.11457,667.54268,-0.00341,4.50296,30.52712
25.47600,2.12295,668.63522,-0.00901,4.53644,30.57708
25.57600,2.13126,670.39481,-0.01396,4.56968,30.65755
25.67600,2.13957,671.59645,-0.02135,4.60293,30.71250
25.77600,2.14800,672.38733,-0.03865,4.63665,30.74867
25.87600,2.15637,673.53742,-0.14087,4.67013,30.80127
25.97600,2.16468,674.03102,-0.14001,4.70337,30.82384
26.07600,2.17305,676.41214,-0.14000,4.73685,30.93273
26.17600,2.18142,677.12828,-0.13998,4.77034,30.96548
26.27600,2.18973,677.99520,-0.14000,4.80358,31.00512
26.37600,2.19798,679.01309,-0.13998,4.83658,31.05167
26.47600,2.20635,679.71935,-0.13999,4.87007,31.08397
26.57600,2.21466,680.71433,-0.13999,4.90331,31.12947
26.67600,2.22303,682.03853,-0.13999,4.93679,31.19003
26.77600,2.23140,682.98629,-0.13999,4.97027,31.23337
26.87600,2.23971,683.99026,-0.13999,5.00351,31.27928
26.97600,2.24803,684.79721,-0.13999,5.03676,31.31618
27.07600,2.25640,684.05150,-0.13999,5.07024,31.28208
27.17600,2.26471,684.89127,-0.13999,5.10348,31.32048
27.27600,2.27302,685.68066,-0.13999,5.13673,31.35658
27.37600,2.28133,686.75666,-0.14000,5.16997,31.40579
27.47600,2.28970,687.81152,-0.14000,5.20345,31.45403
27.57600,2.29801,689.33605,-0.14000,5.23669,31.52375
27.67600,2.30632,690.10584,-0.14000,5.26994,31.55895
27.77600,2.31469,691.54999,-0.14000,5.30342,31.62499
27.87600,2.32294,692.11442,-0.14000,5.33642,31.65080
27.97600,2.33131,692.82996,-0.14000,5.36991,31.68352
28.07600,2.33968,695.13349,-0.14000,5.40339,31.78887
28.17600,2.34799,695.11160,-0.14000,5.43663,31.78786
28.27600,2.35630,696.40665,-0.14000,5.46987,31.84709
28.37600,2.36461,696.94584,-0.14000,5.50312,31.87175
28.47600,2.37293,698.68001,-0.14000,5.53636,31.95105
28.57600,2.38130,699.43974,-0.14000,5.56984,31.98579
28.67600,2.38967,700.43821,-0.14000,5.60332,32.03145
28.77600,2.39798,701.18969,-0.14000,5.63657,32.06582
28.87600,2.40629,702.30179,-0.14000,5.66981,32.11668
28.97600,2.41466,703.05662,-0.14000,5.70329,32.15120
29.07600,2.42297,703.89183,-0.14000,5.73653,32.18939
29.17600,2.43140,704.66353,-0.14000,5.77026,32.22468
29.27600,2.43971,706.22507,-0.14000,5.80350,32.29609
29.37600,2.44796,706.28463,-0.14001,5.83650,32.29881
29.47600,2.45639,707.55756,-0.14000,5.87022,32.35703
29.57600,2.46464,708.35114,-0.14000,5.90323,32.39332
29.67600,2.47301,709.31907,-0.14001,5.93671,32.43758
29.77600,2.48138,710.42217,-0.14001,5.97019,32.48803
29.87600,2.48963,711.04653,-0.14001,6.00319,32.51658
29.97600,2.49795,712.41320,-0.14000,6.03644,32.57908
30.07600,2.50638,713.06140,-0.14001,6.07016,32.60872
30.17600,2.51463,711.97413,-0.14001,6.10316,32.55900
30.27600,2.52300,712.30144,-0.14001,6.13664,32.57397
30.37600,2.53137,713.08482,-0.14001,6.17013,32.60979
30.47600,2.53968,713.86085,-0.14001,6.20337,32.64528
30.57600,2.54799,715.14514,-0.14001,6.23661,32.70401
30.67600,2.55630,715.71385,-0.14001,6.26986,32.73002
30.77600,2.56461,717.54567,-0.14001,6.30310,32.81379
30.87600,2.57298,717.83639,-0.14001,6.33658,32.82708
30.97600,2.58129,718.64477,-0.14001,6.36982,32.86405
31.07600,2.58966,718.95085,-0.14001,6.40331,32.87805
31.17600,2.59803,720.53433,-0.14001,6.43679,32.95046
31.27600,2.60634,721.28251,-0.14001,6.47003,32.98468
31.37600,2.61459,721.91013,-0.14001,6.50304,33.01338
31.47600,2.62296,722.93025,-0.14001,6.53652,33.06003
31.57600,2.63134,723.40551,-0.14001,6.57000,33.08176
31.67600,2.63965,724.00011,-0.14001,6.60324,33.10896
31.77600,2.64802,725.47239,-0.14001,6.63673,33.17628
31.87600,2.65627,726.10546,-0.14001,6.66973,33.20523
31.97600,2.66458,727.46449,-0.14001,6.70297,33.26738
32.07600,2.67301,727.98515,-0.14001,6.73669,33.29119
32.17600,2.68132,728.97305,-0.14001,6.76994,33.33637
32.27600,2.68963,729.41622,-0.14001,6.80318,33.35664
32.37600,2.69800,729.74549,-0.14001,6.83666,33.37169
32.47600,2.70637,730.80519,-0.14001,6.87014,33.42015
32.57600,2.71468,731.59025,-0.14001,6.90339,33.45605
32.67600,2.72305,732.90505,-0.14001,6.93687,33.51618
32.77600,2.73136,733.53718,-0.14001,6.97011,33.54509
32.87600,2.73961,734.47018,-0.14001,7.00311,33.58776
32.97600,2.74798,735.22069,-0.14001,7.03660,33.62208
33.07600,2.75636,735.40630,-0.14001,7.07008,33.63057
33.17600,2.76473,736.49408,-0.14001,7.10356,33.68031
33.27600,2.77298,737.13926,-0.14001,7.13657,33.70982
33.37600,2.78135,738.25992,-0.14001,7.17005,33.76106
33.47600,2.78972,738.83976,-0.14001,7.20353,33.78758
33.57600,2.79797,739.21136,-0.14001,7.23653,33.80457
33.67600,2.80634,739.99050,-0.14001,7.27002,33.84020
33.77600,2.81465,740.19502,-0.14001,7.30326,33.84956
33.87600,2.82296,741.52923,-0.14001,7.33650,33.91057
33.97600,2.83127,742.48589,-0.14002,7.36974,33.95432
34.07600,2.83964,740.43688,-0.14001,7.40323,33.86062
34.17600,2.84795,741.22204,-0.14001,7.43647,33.89652
34.27600,2.85626,741.97259,-0.14001,7.46971,33.93085
34.37600,2.86469,742.61082,-0.14001,7.50343,33.96003
34.47600,2.87300,743.33134,-0.14001,7.53668,33.99298
34.57600,2.88137,744.70108,-0.14002,7.57016,34.05562
34.67600,2.88981,745.55343,-0.14001,7.60388,34.09460
34.77600,2.89800,746.12335,-0.14001,7.63664,34.12066
34.87600,2.90631,746.61737,-0.14002,7.66989,34.14325
34.97600,2.91474,747.62926,-0.14002,7.70361,34.18953
35.07600,2.92299,748.76905,-0.14002,7.73661,34.24165
35.17600,2.93136,749.48482,-0.14001,7.77009,34.27438
35.27600,2.93967,749.82545,-0.14002,7.80334,34.28996
35.37600,2.94792,750.13791,-0.14001,7.83634,34.30425
35.47600,2.95635,751.78156,-0.14001,7.87006,34.37942
35.57600,2.96472,752.24703,-0.14002,7.90354,34.40070
35.67600,2.97303,752.47735,-0.14002,7.93679,34.41124
35.77600,2.98146,753.66171,-0.14002,7.97051,34.46540
35.87600,2.98965,754.00118,-0.14002,8.00327,34.48092
35.97600,2.99790,754.96081,-0.14002,8.03628,34.52480
36.07600,3.00634,755.29777,-0.14002,8.07000,34.54021
36.17600,3.01465,756.65182,-0.14002,8.10324,34.60213
36.27600,3.02290,757.39929,-0.14002,8.13625,34.63632
36.37600,3.03139,757.43245,-0.14002,8.17021,34.63783
36.47600,3.03964,758.24861,-0.14002,8.20321,34.67516
36.57600,3.04795,759.13388,-0.14002,8.23645,34.71564
36.67600,3.05650,759.45999,-0.14002,8.27065,34.73056
36.77600,3.06469,760.35261,-0.14002,8.30342,34.77137
36.87600,3.07300,760.88142,-0.14002,8.33666,34.79556
36.97600,3.08149,762.06140,-0.14002,8.37062,34.84952
37.07600,3.08962,761.85730,-0.14002,8.40314,34.84019
37.17600,3.09793,763.04218,-0.14002,8.43639,34.89437
37.27600,3.10642,762.79775,-0.14002,8.47035,34.88319
37.37600,3.11461,764.54594,-0.14002,8.50311,34.96314
37.47600,3.12304,765.58203,-0.14002,8.53683,35.01052
37.57600,3.13141,765.79768,-0.14002,8.57032,35.02038
37.67600,3.13961,765.95186,-0.14002,8.60308,35.02743
37.77600,3.14804,766.20379,-0.14002,8.63680,35.03895
37.87600,3.15641,767.45711,-0.14002,8.67028,35.09627
37.97600,3.16460,767.97414,-0.14002,8.70305,35.11991
38.07600,3.17303,768.72944,-0.14002,8.73677,35.15445
38.17600,3.18134,768.79188,-0.14002,8.77001,35.15731
38.27600,3.18959,769.35627,-0.14002,8.80302,35.18312
38.37600,3.19802,770.44237,-0.14002,8.83674,35.23278
38.47600,3.20627,771.60518,-0.14002,8.86974,35.28596
38.57600,3.21458,771.39321,-0.14002,8.90299,35.27627
38.67600,3.22307,772.15708,-0.14002,8.93695,35.31120
38.77600,3.23126,772.61874,-0.14002,8.96971,35.33231
38.87600,3.23957,773.27518,-0.14002,9.00295,35.36233
38.97600,3.24806,774.16953,-0.14002,9.03692,35.40323
39.07600,3.25631,774.24692,-0.14002,9.06992,35.40677
39.17600,3.26469,771.76495,-0.14002,9.10340,35.29327
39.27600,3.27306,773.01566,-0.14002,9.13688,35.35046
39.37600,3.28131,773.29632,-0.14002,9.16989,35.36330
39.47600,3.28968,774.16324,-0.14002,9.20337,35.40294
39.57600,3.29799,774.28427,-0.14002,9.23661,35.40848
39.67600,3.30630,775.37885,-0.14002,9.26985,35.45853
39.77600,3.31461,776.18510,-0.14002,9.30310,35.49540
39.87600,3.32298,776.24428,-0.14002,9.33658,35.49811
39.97600,3.33135,777.52550,-0.14002,9.37006,35.55670
40.07600,3.33972,778.16709,-0.14002,9.40354,35.58604
40.17600,3.34803,779.05506,-0.14002,9.43679,35.62665
40.27600,3.35634,779.26605,-0.14002,9.47003,35.63630
40.37600,3.36471,779.53399,-0.14002,9.50351,35.64855
40.47600,3.37296,780.31737,-0.14002,9.53651,35.68438
40.57600,3.38127,780.56776,-0.14002,9.56976,35.69583
40.67600,3.38971,781.29750,-0.14002,9.60348,35.72920
40.77600,3.39796,781.98919,-0.14002,9.63648,35.76083
40.87600,3.40633,782.41304,-0.14002,9.66996,35.78021
40.97600,3.41476,783.44783,-0.14002,9.70369,35.82753
41.07600,3.42301,784.17230,-0.14002,9.73669,35.86066
41.17600,3.43132,784.24904,-0.14002,9.76993,35.86417
41.27600,3.43969,785.39308,-0.14002,9.80342,35.91649
41.37600,3.44794,785.15802,-0.14002,9.83642,35.90574
41.47600,3.45625,786.01493,-0.14002,9.86966,35.94493
41.57600,3.46468,786.45963,-0.14002,9.90338,35.96526
41.67600,3.47293,786.70997,-0.14002,9.93639,35.97671
41.77600,3.48130,788.17215,-0.14002,9.96987,36.04358
41.87600,3.48967,788.02444,-0.14002,10.00335,36.03682
41.97600,3.49798,788.91087,-0.14002,10.03659,36.07736
42.07600,3.50635,788.95809,-0.14002,10.07008,36.07952
42.17600,3.51473,789.43484,-0.14002,10.10356,36.10132
42.27600,3.52298,790.21072,-0.14002,10.13656,36.13680
42.37600,3.53141,790.33226,-0.14002,10.17028,36.14236
42.47600,3.53972,791.05590,-0.14002,10.20353,36.17545
42.57600,3.54797,791.64496,-0.14002,10.23653,36.20239
42.67600,3.55640,792.17255,-0.14003,10.27025,36.22652
42.77600,3.56459,792.85270,-0.14002,10.30302,36.25762
42.87600,3.57290,793.46672,-0.14002,10.33626,36.28570
42.97600,3.58145,793.51813,-0.14002,10.37046,36.28806
43.07600,3.58970,794.21867,-0.14002,10.40346,36.32009
43.17600,3.59789,794.15403,-0.14002,10.43623,36.31713
43.27600,3.60638,794.58440,-0.14002,10.47019,36.33681
43.37600,3.61463,795.45602,-0.14002,10.50319,36.37667
43.47600,3.62294,796.19568,-0.14002,10.53644,36.41050
43.57600,3.63143,796.52369,-0.14002,10.57039,36.42550
43.67600,3.63957,797.20449,-0.14002,10.60292,36.45663
43.77600,3.64794,797.21455,-0.14002,10.63640,36.45709
43.87600,3.65643,797.82503,-0.14003,10.67036,36.48501
43.97600,3.66462,798.45116,-0.14002,10.70313,36.51365
44.07600,3.67299,798.53022,-0.14002,10.73661,36.51726
44.17600,3.68142,799.30257,-0.14002,10.77033,36.55258
44.27600,3.68961,799.17442,-0.14002,10.80310,36.54672
44.37600,3.69804,799.54620,-0.14002,10.83682,36.56372
44.47600,3.70641,800.77071,-0.14003,10.87030,36.61972
44.57600,3.71460,800.52055,-0.14003,10.90306,36.60828
44.67600,3.72303,801.25062,-0.14002,10.93678,36.64167
44.77600,3.73134,801.40475,-0.14002,10.97003,36.64871
44.87600,3.73959,802.62646,-0.14002,11.00303,36.70458
44.97600,3.74814,803.12965,-0.14003,11.03723,36.72760
45.07600,3.75633,803.25855,-0.14002,11.07000,36.73349
45.17600,3.76459,803.85264,-0.14002,11.10300,36.76066
45.27600,3.77314,804.29027,-0.14002,11.13720,36.78067
45.37600,3.78133,804.44878,-0.14002,11.16996,36.78792
45.47600,3.78958,804.99202,-0.14002,11.20297,36.81276
