Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,349.13926,0.01374,1.37384,16.50902
9.20000,0.76662,351.78484,0.01388,1.38809,16.63411
9.30000,0.77493,355.32799,0.01403,1.40284,16.80165
9.40000,0.78342,357.83565,0.01418,1.41765,16.92022
9.50000,0.79161,360.58391,0.01432,1.43208,17.05017
9.60000,0.79992,364.21812,0.01447,1.44692,17.22202
9.70000,0.80835,366.61148,0.01461,1.46143,17.33519
9.80000,0.81660,369.10081,0.01476,1.47580,17.45290
9.90000,0.82498,372.08695,0.01491,1.49059,17.59410
10.00000,0.83341,374.98767,0.01505,1.50542,17.73125
10.10000,0.84166,378.11727,0.01520,1.52021,17.87924
10.20000,0.84991,380.69484,0.01535,1.53495,18.00112
10.30000,0.85834,383.13519,0.01550,1.54954,18.11651
10.40000,0.86665,383.73442,0.01556,1.55640,18.14484
10.50000,0.87502,386.06587,0.01571,1.57133,18.25509
10.60000,0.88333,390.18928,0.01586,1.58570,18.45006
10.70000,0.89164,392.18366,0.01600,1.60032,18.54436
10.80000,0.90007,395.52245,0.01615,1.61512,18.70224
10.90000,0.90832,398.33146,0.01630,1.63028,18.83506
11.00000,0.91663,400.47546,0.01645,1.64518,18.93644
11.10000,0.92506,403.58398,0.01660,1.65996,19.08343
11.20000,0.93331,406.02922,0.01675,1.67495,19.19905
11.30000,0.94162,409.00265,0.01689,1.68946,19.33965
11.40000,0.95000,412.08072,0.01705,1.70460,19.48520
11.50000,0.95825,413.99025,0.01719,1.71934,19.57549
11.60000,0.96656,416.86157,0.01734,1.73434,19.71126
11.70000,0.97499,418.62004,0.01749,1.74945,19.79441
11.80000,0.98330,421.79618,0.01765,1.76459,19.94459
11.90000,0.99161,423.69706,0.01780,1.77971,20.03447
12.00000,1.00010,427.30714,0.01795,1.79465,20.20518
12.10000,1.00835,429.40504,0.01810,1.80986,20.30437
12.20000,1.01666,431.95467,0.01825,1.82484,20.42493
12.30000,1.02509,434.44727,0.01840,1.84036,20.54280
12.40000,1.03328,437.37530,0.01856,1.85559,20.68125
12.50000,1.04165,439.94244,0.01870,1.87042,20.80264
12.60000,1.04996,441.76094,0.01885,1.88541,20.88862
12.70000,1.05827,444.71850,0.01901,1.90080,21.02847
12.80000,1.06664,446.91516,0.01916,1.91600,21.13234
12.90000,1.07496,449.31159,0.01932,1.93197,21.24566
13.00000,1.08333,451.96572,0.01947,1.94685,21.37115
13.10000,1.09170,453.95745,0.01963,1.96266,21.46533
13.20000,1.10001,456.50871,0.01978,1.97754,21.58597
13.30000,1.10838,458.52768,0.01993,1.99314,21.68144
13.40000,1.11675,461.11792,0.02009,2.00877,21.80392
13.50000,1.12500,463.15170,0.02024,2.02385,21.90008
13.60000,1.13325,466.26856,0.02039,2.03934,22.04746
13.70000,1.14174,468.20566,0.02055,2.05477,22.13906
13.80000,1.14993,470.12484,0.02070,2.07029,22.22981
13.90000,1.15824,472.04425,0.02083,2.08346,22.32057
14.00000,1.16673,474.43858,0.02099,2.09943,22.43378
14.10000,1.17498,476.85867,0.02115,2.11479,22.54822
14.20000,1.18329,478.25584,0.02131,2.13089,22.61428
14.30000,1.19178,480.74643,0.02146,2.14639,22.73205
14.40000,1.19998,482.84545,0.02162,2.16239,22.83130
14.50000,1.20829,485.21431,0.02178,2.17813,22.94331
14.60000,1.21672,487.50276,0.02194,2.19421,23.05152
14.70000,1.22491,490.15670,0.02210,2.20965,23.17701
14.80000,1.23334,492.02512,0.02226,2.22554,23.26536
14.90000,1.24165,493.60320,0.02242,2.24174,23.33998
15.00000,1.24990,495.65560,0.02257,2.25736,23.43703
15.10000,1.25833,498.21381,0.02274,2.27358,23.55799
15.20000,1.26664,500.21638,0.02290,2.28952,23.65268
15.30000,1.27495,502.03823,0.02305,2.30522,23.73883
15.40000,1.28344,503.93147,0.02322,2.32152,23.82835
15.50000,1.29175,505.79193,0.02338,2.33781,23.91632
15.60000,1.29994,508.02650,0.02353,2.35344,24.02198
15.70000,1.30837,509.53720,0.02370,2.36995,24.09342
15.80000,1.31662,512.01191,0.02386,2.38577,24.21043
15.90000,1.32488,514.31167,0.02402,2.40223,24.31918
16.00000,1.33343,515.83257,0.02419,2.41852,24.39109
16.10000,1.34162,516.93744,0.02435,2.43483,24.44334
16.20000,1.34993,519.48521,0.02451,2.45135,24.56381
16.30000,1.35848,520.91619,0.02468,2.46803,24.63147
16.40000,1.36667,523.21488,0.02485,2.48452,24.74016
16.50000,1.37510,524.20669,0.02501,2.50052,24.78706
16.60000,1.38341,526.34366,0.02517,2.51674,24.88811
16.70000,1.39160,528.30935,0.02533,2.53255,24.98106
16.80000,1.39997,529.76189,0.02549,2.54941,25.04974
16.90000,1.40834,531.68046,0.02566,2.56644,25.14046
17.00000,1.41659,534.17203,0.02583,2.58275,25.25827
17.10000,1.42496,535.05888,0.02599,2.59925,25.30021
17.20000,1.43333,537.36111,0.02616,2.61605,25.40907
17.30000,1.44164,538.73784,0.02632,2.63205,25.47416
17.40000,1.45001,538.76014,0.02641,2.64091,25.47522
