Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
4.10000,0.34164,184.44465,0.00645,0.64517,8.28711
4.20000,0.34995,188.36667,0.00658,0.65848,8.46333
4.30000,0.35826,192.18890,0.00672,0.67214,8.63506
4.40000,0.36663,196.00512,0.00686,0.68580,8.80653
4.50000,0.37500,199.59430,0.00699,0.69910,8.96779
4.60000,0.38331,203.27747,0.00713,0.71285,9.13328
4.70000,0.39168,206.62136,0.00726,0.72626,9.28352
4.80000,0.39999,209.96023,0.00739,0.73904,9.43353
4.90000,0.40824,213.27026,0.00750,0.75022,9.58225
5.00000,0.41661,216.52742,0.00763,0.76326,9.72860
5.10000,0.42504,220.31392,0.00777,0.77730,9.89872
5.20000,0.43335,224.04650,0.00790,0.79020,10.06643
5.30000,0.44166,227.60460,0.00804,0.80385,10.22629
5.40000,0.45004,231.77301,0.00818,0.81781,10.41358
5.50000,0.45829,234.76062,0.00831,0.83086,10.54782
5.60000,0.46666,238.65087,0.00845,0.84542,10.72260
5.70000,0.47503,242.13723,0.00860,0.85967,10.87925
5.80000,0.48334,246.50651,0.00873,0.87329,11.07556
5.90000,0.49171,249.93846,0.00887,0.88690,11.22976
6.00000,0.50002,253.20817,0.00900,0.90045,11.37667
6.10000,0.50833,256.63469,0.00915,0.91485,11.53062
6.20000,0.51664,260.38694,0.00928,0.92818,11.69921
6.30000,0.52495,264.01083,0.00942,0.94152,11.86203
6.40000,0.53326,267.20895,0.00956,0.95563,12.00572
6.50000,0.54169,271.17119,0.00969,0.96909,12.18375
6.60000,0.55000,275.02058,0.00983,0.98319,12.35670
6.70000,0.55831,278.19099,0.00996,0.99630,12.49915
6.80000,0.56674,281.23818,0.01010,1.00968,12.63606
6.90000,0.57500,284.39437,0.01021,1.02061,12.77786
7.00000,0.58331,287.38626,0.01034,1.03401,12.91229
7.10000,0.59174,290.69970,0.01048,1.04799,13.06116
7.20000,0.59993,294.12427,0.01061,1.06109,13.21503
7.30000,0.60818,298.07601,0.01075,1.07520,13.39258
7.40000,0.61673,300.87451,0.01089,1.08886,13.51832
7.50000,0.62492,304.31661,0.01103,1.10254,13.67297
7.60000,0.63335,307.50688,0.01116,1.11645,13.81631
7.70000,0.64172,311.49185,0.01131,1.13057,13.99536
7.80000,0.64991,313.81249,0.01144,1.14384,14.09962
7.90000,0.65828,317.66787,0.01158,1.15817,14.27285
8.00000,0.66671,321.38820,0.01173,1.17316,14.44000
8.10000,0.67496,324.51134,0.01186,1.18639,14.58032
8.20000,0.68333,327.70103,0.01200,1.20025,14.72364
8.30000,0.69170,331.13530,0.01214,1.21442,14.87794
8.40000,0.70002,334.06748,0.01228,1.22822,15.00968
8.50000,0.70839,337.32606,0.01242,1.24202,15.15609
8.60000,0.71664,340.75361,0.01256,1.25615,15.31009
8.70000,0.72489,344.00758,0.01269,1.26897,15.45629
8.80000,0.73344,346.05542,0.01280,1.28043,15.54830
8.90000,0.74169,349.46792,0.01295,1.29462,15.70162
9.00000,0.75000,352.40771,0.01308,1.30800,15.83371
9.10000,0.75849,355.71419,0.01322,1.32211,15.98227
9.20000,0.76662,358.60611,0.01336,1.33611,16.11220
9.30000,0.77493,361.81340,0.01350,1.34988,16.25631
9.40000,0.78336,364.47966,0.01364,1.36431,16.37610
9.50000,0.79161,367.56482,0.01378,1.37824,16.51472
9.60000,0.79998,370.66957,0.01392,1.39243,16.65422
9.70000,0.80835,373.56976,0.01406,1.40611,16.78452
9.80000,0.81660,376.62277,0.01420,1.42048,16.92169
9.90000,0.82498,380.27635,0.01434,1.43413,17.08585
10.00000,0.83335,383.00285,0.01449,1.44896,17.20835
10.10000,0.84166,385.49879,0.01463,1.46311,17.32050
10.20000,0.84997,388.42512,0.01477,1.47725,17.45197
10.30000,0.85834,391.85160,0.01492,1.49176,17.60593
10.40000,0.86671,394.37586,0.01505,1.50528,17.71934
10.50000,0.87508,396.23105,0.01516,1.51634,17.80270
10.60000,0.88333,399.07196,0.01529,1.52924,17.93034
10.70000,0.89164,401.69870,0.01543,1.54303,18.04836
10.80000,0.90007,405.07261,0.01558,1.55752,18.19995
10.90000,0.90832,407.36529,0.01572,1.57180,18.30296
11.00000,0.91669,410.46212,0.01586,1.58599,18.44210
11.10000,0.92506,413.62559,0.01601,1.60086,18.58423
11.20000,0.93331,416.75856,0.01614,1.61445,18.72500
11.30000,0.94162,419.53581,0.01629,1.62891,18.84978
11.40000,0.95000,422.12768,0.01643,1.64347,18.96623
11.50000,0.95831,424.62777,0.01658,1.65756,19.07856
11.60000,0.96656,428.08242,0.01672,1.67183,19.23378
11.70000,0.97499,430.21850,0.01687,1.68660,19.32976
11.80000,0.98330,434.15190,0.01701,1.70119,19.50648
11.90000,0.99161,436.60561,0.01716,1.71550,19.61673
12.00000,1.00004,439.17564,0.01730,1.73001,19.73220
12.10000,1.00835,442.38665,0.01745,1.74451,19.87647
12.20000,1.01666,444.55365,0.01758,1.75811,19.97383
12.30000,1.02503,446.25187,0.01770,1.76985,20.05014
12.40000,1.03334,449.48752,0.01785,1.78454,20.19551
12.50000,1.04165,452.46258,0.01799,1.79914,20.32918
12.60000,1.04996,455.31308,0.01814,1.81371,20.45726
12.70000,1.05827,458.16284,0.01828,1.82824,20.58530
12.80000,1.06664,460.81576,0.01843,1.84283,20.70449
12.90000,1.07496,463.04082,0.01858,1.85761,20.80447
13.00000,1.08333,465.32694,0.01872,1.87213,20.90718
13.10000,1.09170,467.61935,0.01887,1.88721,21.01018
13.20000,1.10001,470.48442,0.01902,1.90198,21.13891
13.30000,1.10832,473.21822,0.01917,1.91680,21.26174
13.40000,1.11675,474.95025,0.01932,1.93200,21.33956
13.50000,1.12494,477.72201,0.01947,1.94675,21.46409
13.60000,1.13319,481.11062,0.01961,1.96145,21.61634
13.70000,1.14174,483.16172,0.01977,1.97663,21.70850
13.80000,1.14993,485.55387,0.01992,1.99173,21.81598
13.90000,1.15824,487.55570,0.02006,2.00588,21.90592
14.00000,1.16673,489.91637,0.02018,2.01812,22.01199
14.10000,1.17492,491.66698,0.02033,2.03299,22.09064
14.20000,1.18329,494.12828,0.02048,2.04758,22.20123
14.30000,1.19178,496.63000,0.02063,2.06272,22.31363
14.40000,1.19998,498.41739,0.02078,2.07818,22.39394
14.50000,1.20829,501.60745,0.02093,2.09336,22.53727
14.60000,1.21672,503.48332,0.02109,2.10909,22.62155
14.70000,1.22491,506.15221,0.02124,2.12408,22.74146
14.80000,1.23334,508.00950,0.02139,2.13944,22.82491
14.90000,1.24165,510.78098,0.02154,2.15444,22.94943
15.00000,1.24990,511.98336,0.02170,2.16967,23.00346
15.10000,1.25839,514.30864,0.02185,2.18498,23.10793
15.20000,1.26664,517.46131,0.02201,2.20077,23.24958
15.30000,1.27495,518.93587,0.02216,2.21631,23.31583
15.40000,1.28344,521.75382,0.02232,2.23192,23.44245
15.50000,1.29169,523.65861,0.02247,2.24675,23.52803
15.60000,1.29994,524.85149,0.02262,2.26169,23.58162
15.70000,1.30837,526.50305,0.02275,2.27508,23.65583
15.80000,1.31656,528.80319,0.02289,2.28927,23.75917
15.90000,1.32488,530.58267,0.02305,2.30503,23.83913
16.00000,1.33343,532.98478,0.02321,2.32070,23.94705
16.10000,1.34162,534.48007,0.02336,2.33637,24.01424
16.20000,1.34993,536.66206,0.02352,2.35217,24.11227
16.30000,1.35842,539.35116,0.02367,2.36742,24.23310
16.40000,1.36667,540.97883,0.02383,2.38342,24.30623
16.50000,1.37510,542.25745,0.02399,2.39903,24.36368
16.60000,1.38341,544.54207,0.02415,2.41452,24.46632
16.70000,1.39160,546.37063,0.02430,2.43007,24.54848
16.80000,1.39997,548.01246,0.02446,2.44576,24.62225
16.90000,1.40834,549.78998,0.02459,2.45936,24.70211
17.00000,1.41659,551.67372,0.02475,2.47548,24.78675
17.10000,1.42496,554.38094,0.02491,2.49147,24.90838
17.20000,1.43333,555.64442,0.02507,2.50740,24.96515
17.30000,1.44164,556.95740,0.02523,2.52266,25.02415
17.40000,1.45001,559.35476,0.02539,2.53932,25.13186
17.50000,1.45839,559.95523,0.02554,2.55389,25.15884
17.60000,1.46664,561.89699,0.02567,2.56725,25.24608
17.70000,1.47501,563.59288,0.02583,2.58318,25.32228
17.80000,1.48326,565.50736,0.02599,2.59901,25.40830
17.90000,1.49157,567.13503,0.02616,2.61570,25.48143
18.00000,1.50000,569.35796,0.02632,2.63154,25.58130
18.10000,1.50825,571.65790,0.02648,2.64776,25.68464
18.20000,1.51656,572.31379,0.02663,2.66331,25.71411
18.30000,1.52505,574.00875,0.02680,2.67997,25.79026
18.40000,1.53330,576.37878,0.02696,2.69591,25.89675
18.50000,1.54167,577.27294,0.02712,2.71249,25.93692
18.60000,1.55004,579.65554,0.02729,2.72859,26.04398
18.70000,1.55829,581.04736,0.02746,2.74584,26.10651
18.80000,1.56666,583.12663,0.02761,2.76146,26.19993
18.90000,1.57503,584.71565,0.02778,2.77830,26.27133
19.00000,1.58341,586.81150,0.02794,2.79442,26.36549
19.10000,1.59166,587.88466,0.02811,2.81103,26.41371
19.20000,1.60003,589.58014,0.02828,2.82770,26.48989
19.30000,1.60834,591.02178,0.02844,2.84402,26.55466
19.40000,1.61665,592.46984,0.02860,2.86044,26.61972
19.50000,1.62502,593.30529,0.02876,2.87587,26.65726
19.60000,1.63339,594.22436,0.02890,2.88996,26.69855
19.70000,1.64176,595.99373,0.02906,2.90594,26.77805
19.80000,1.65001,597.74239,0.02923,2.92292,26.85662
19.90000,1.65826,599.46198,0.02939,2.93883,26.93388
20.00000,1.66663,601.06106,0.02956,2.95589,27.00573
20.10000,1.67488,602.02563,0.02972,2.97192,27.04906
20.20000,1.68325,603.82383,0.02989,2.98906,27.12986
20.30000,1.69168,605.47092,0.03006,3.00572,27.20386
20.40000,1.69993,607.16760,0.03022,3.02233,27.28009
20.50000,1.70831,608.69372,0.03039,3.03921,27.34866
20.60000,1.71668,609.82527,0.03056,3.07269,27.39950
20.70000,1.72493,611.69495,0.03072,3.10570,27.48351
20.80000,1.73330,612.15679,0.03089,3.13918,27.50426
20.90000,1.74167,613.99010,0.03106,3.17266,27.58663
21.00000,1.74992,615.83002,0.03123,3.20566,27.66930
21.10000,1.75829,617.13001,0.03140,3.23915,27.72771
21.20000,1.76666,618.37910,0.03157,3.27263,27.78383
21.30000,1.77497,619.34735,0.03174,3.30587,27.82733
21.40000,1.78334,620.74293,0.03191,3.33935,27.89004
21.50000,1.79165,622.19221,0.03208,3.37260,27.95515
21.60000,1.80002,623.94827,0.03225,3.40608,28.03405
21.70000,1.80839,625.16867,0.03241,3.43956,28.08888
21.80000,1.81676,625.68435,0.03256,3.47304,28.11205
21.90000,1.82507,626.55150,0.03272,3.50629,28.15101
22.00000,1.83339,628.41317,0.03289,3.53953,28.23466
22.10000,1.84164,629.80484,0.03306,3.57253,28.29719
22.20000,1.84995,630.74012,0.03323,3.60578,28.33921
22.30000,1.85838,631.94213,0.03340,3.63950,28.39322
22.40000,1.86669,633.73405,0.03357,3.67274,28.47373
22.50000,1.87494,634.27915,0.03369,3.70574,28.49822
22.60000,1.88337,636.32419,0.03391,3.73947,28.59010
22.70000,1.89168,636.99475,0.03408,3.77271,28.62023
22.80000,1.89993,638.27988,0.03426,3.80571,28.67797
22.90000,1.90836,639.80259,0.03430,3.83943,28.74639
23.00000,1.91667,641.16335,0.03434,3.87268,28.80753
23.10000,1.92492,642.01402,0.03517,3.90568,28.84575
23.20000,1.93335,643.39694,0.03514,3.93940,28.90788
23.30000,1.94160,645.59313,0.03078,3.97241,29.00656
23.40000,1.94997,647.47534,0.02970,4.00589,29.09112
23.50000,1.95834,649.73910,0.02633,4.03937,29.19283
23.60000,1.96666,651.57106,0.02088,4.07261,29.27515
23.70000,1.97503,652.48609,0.01729,4.10609,29.31626
23.80000,1.98340,649.74814,0.00781,4.13958,29.19324
23.90000,1.99177,650.63359,0.00864,4.17306,29.23302
24.00000,2.00008,651.90149,0.00905,4.20630,29.28999
24.10000,2.00833,652.56730,0.00894,4.23931,29.31991
24.20000,2.01664,654.01201,0.00790,4.27255,29.38482
24.30000,2.02501,654.86911,0.02390,4.30603,29.42333
24.40000,2.03338,656.24579,0.03062,4.33951,29.48518
24.50000,2.04169,657.44598,0.03801,4.37276,29.53911
24.60000,2.05000,658.53680,0.04415,4.40600,29.58812
24.70000,2.05837,659.84325,0.04503,4.43948,29.64682
24.80000,2.06662,660.72484,0.04523,4.47248,29.68643
24.90000,2.07499,662.27335,0.04595,4.50597,29.75600
25.00000,2.08325,662.95220,0.04596,4.53897,29.78650
25.10000,2.09162,664.47770,0.04700,4.57245,29.85504
25.20000,2.09999,664.76711,0.05024,4.60593,29.86805
25.30000,2.10824,666.55320,0.05001,4.63894,29.94829
25.40000,2.11661,667.63787,0.04996,4.67242,29.99703
25.50000,2.12492,668.32574,0.05300,4.70566,30.02794
25.60000,2.13329,670.15225,0.05254,4.73915,30.11000
25.70000,2.14160,671.08190,-0.00128,4.77239,30.15177
25.80000,2.14991,670.74136,-0.03825,4.80563,30.13647
25.90000,2.15840,673.27423,-0.03972,4.83959,30.25027
26.00000,2.16671,673.40294,-0.04178,4.87283,30.25605
26.10000,2.17502,674.58092,-0.04300,4.90608,30.30898
26.20000,2.18339,676.47970,-0.04222,4.93956,30.39429
26.30000,2.19170,677.16208,-0.06659,4.97280,30.42495
26.40000,2.20001,677.92083,-0.13912,5.00605,30.45904
26.50000,2.20832,678.69304,-0.13822,5.03929,30.49374
26.60000,2.21670,679.88844,-0.13819,5.07277,30.54745
26.70000,2.22501,681.23057,-0.13819,5.10601,30.60775
26.80000,2.23338,682.09954,-0.13820,5.13950,30.64679
26.90000,2.24175,682.89870,-0.13820,5.17298,30.68270
27.00000,2.25000,682.60259,-0.13820,5.20598,30.66940
27.10000,2.25837,683.80320,-0.13820,5.23946,30.72334
27.20000,2.26674,684.47930,-0.13820,5.27295,30.75372
27.30000,2.27505,685.20452,-0.13820,5.30619,30.78630
27.40000,2.28336,686.52271,-0.13820,5.33943,30.84553
27.50000,2.29167,687.50014,-0.13821,5.37268,30.88944
27.60000,2.29998,688.80850,-0.13821,5.40592,30.94823
27.70000,2.30835,689.80446,-0.13821,5.43940,30.99298
27.80000,2.31666,690.74314,-0.13821,5.47264,31.03515
27.90000,2.32503,691.90953,-0.13821,5.50613,31.08756
28.00000,2.33334,692.99550,-0.13821,5.53937,31.13635
28.10000,2.34166,693.32081,-0.13821,5.57261,31.15096
28.20000,2.35003,694.04128,-0.13821,5.60609,31.18334
28.30000,2.35834,695.43039,-0.13821,5.63934,31.24575
28.40000,2.36665,695.87068,-0.13822,5.67258,31.26553
28.50000,2.37496,697.40149,-0.13821,5.70582,31.33431
28.60000,2.38327,697.63898,-0.13822,5.73906,31.34498
28.70000,2.39164,699.21552,-0.13822,5.77255,31.41582
28.80000,2.39995,700.08943,-0.13822,5.80579,31.45508
28.90000,2.40838,700.79556,-0.13822,5.83951,31.48681
29.00000,2.41663,702.14565,-0.13821,5.87252,31.54747
29.10000,2.42494,703.07921,-0.13822,5.90576,31.58941
29.20000,2.43343,704.30981,-0.13822,5.93972,31.64470
29.30000,2.44168,704.63866,-0.13822,5.97272,31.65948
29.40000,2.44999,705.28444,-0.13822,6.00597,31.68849
29.50000,2.45842,706.18233,-0.13822,6.03969,31.72883
29.60000,2.46668,707.57098,-0.13822,6.07269,31.79123
29.70000,2.47499,707.85577,-0.13822,6.10593,31.80402
29.80000,2.48342,709.09830,-0.13822,6.13965,31.85985
29.90000,2.49167,709.68131,-0.13822,6.17266,31.88604
30.00000,2.49998,711.07894,-0.13822,6.20590,31.94884
30.10000,2.50835,711.55382,-0.13822,6.23938,31.97018
30.20000,2.51666,712.49143,-0.13822,6.27263,32.01230
30.30000,2.52503,712.01017,-0.13822,6.30611,31.99068
30.40000,2.53340,712.38931,-0.13822,6.33959,32.00771
30.50000,2.54165,713.66052,-0.13822,6.37259,32.06483
30.60000,2.55002,714.32036,-0.13822,6.40608,32.09448
30.70000,2.55821,714.89564,-0.13822,6.43884,32.12032
30.80000,2.56658,716.17840,-0.13822,6.47232,32.17796
30.90000,2.57501,717.46805,-0.13823,6.50604,32.23590
31.00000,2.58326,717.58707,-0.13822,6.53905,32.24125
31.10000,2.59164,718.63839,-0.13822,6.57253,32.28849
31.20000,2.60001,718.97600,-0.13822,6.60601,32.30365
31.30000,2.60826,719.80106,-0.13822,6.63902,32.34072
31.40000,2.61663,721.21951,-0.13822,6.67250,32.40446
31.50000,2.62500,721.99623,-0.13822,6.70598,32.43935
31.60000,2.63331,722.80103,-0.13822,6.73922,32.47551
31.70000,2.64162,723.47885,-0.13822,6.77247,32.50597
31.80000,2.64999,723.91499,-0.13822,6.80595,32.52557
31.90000,2.65830,725.90341,-0.13822,6.83919,32.61491
32.00000,2.66655,725.74411,-0.13823,6.87220,32.60775
32.10000,2.67498,726.91371,-0.13822,6.90592,32.66030
32.20000,2.68335,727.72899,-0.13822,6.93940,32.69693
32.30000,2.69166,728.46534,-0.13822,6.97264,32.73001
32.40000,2.70003,728.84131,-0.13822,7.00612,32.74691
32.50000,2.70834,730.15210,-0.13822,7.03937,32.80580
32.60000,2.71671,730.75108,-0.13822,7.07285,32.83271
32.70000,2.72503,730.70503,-0.13823,7.10609,32.83064
32.80000,2.73334,732.18336,-0.13823,7.13934,32.89706
32.90000,2.74165,732.35538,-0.13822,7.17258,32.90479
33.00000,2.74996,733.61988,-0.13823,7.20582,32.96161
33.10000,2.75833,734.45942,-0.13823,7.23930,32.99933
33.20000,2.76670,735.08988,-0.13823,7.27279,33.02765
33.30000,2.77501,735.71545,-0.13823,7.30603,33.05576
33.40000,2.78338,736.61613,-0.13822,7.33951,33.09623
33.50000,2.79175,737.55705,-0.13822,7.37299,33.13850
33.60000,2.80000,737.98518,-0.13823,7.40600,33.15774
33.70000,2.80831,738.84986,-0.13822,7.43924,33.19659
33.80000,2.81668,739.69327,-0.13823,7.47272,33.23449
33.90000,2.82499,740.19833,-0.13822,7.50597,33.25718
34.00000,2.83324,740.83912,-0.13823,7.53897,33.28597
34.10000,2.84162,741.45626,-0.13823,7.57245,33.31369
34.20000,2.84993,740.43963,-0.13823,7.60569,33.26802
34.30000,2.85830,742.10339,-0.13823,7.63918,33.34277
34.40000,2.86667,742.39452,-0.13822,7.67266,33.35585
34.50000,2.87504,743.06056,-0.13823,7.70614,33.38578
34.60000,2.88341,744.15393,-0.13823,7.73962,33.43490
34.70000,2.89172,744.48371,-0.13823,7.77286,33.44972
34.80000,2.90009,745.38323,-0.13823,7.80635,33.49014
34.90000,2.90834,745.73592,-0.13823,7.83935,33.50598
35.00000,2.91665,746.85682,-0.13823,7.87259,33.55634
35.10000,2.92502,746.88611,-0.13823,7.90607,33.55766
35.20000,2.93339,748.09282,-0.13823,7.93956,33.61188
35.30000,2.94164,748.45520,-0.13823,7.97256,33.62816
35.40000,2.94989,749.71057,-0.13823,8.00556,33.68456
35.50000,2.95838,749.92785,-0.13823,8.03953,33.69432
35.60000,2.96669,751.27399,-0.13823,8.07277,33.75481
35.70000,2.97501,751.39115,-0.13823,8.10601,33.76007
35.80000,2.98344,752.25513,-0.13823,8.13973,33.79889
35.90000,2.99163,752.93118,-0.13823,8.17250,33.82927
36.00000,2.99994,752.92140,-0.13823,8.20574,33.82883
36.10000,3.00837,754.31820,-0.13823,8.23946,33.89158
36.20000,3.01656,754.34595,-0.13823,8.27223,33.89283
36.30000,3.02493,755.67826,-0.13823,8.30571,33.95269
36.40000,3.03336,755.87262,-0.13823,8.33943,33.96143
36.50000,3.04155,756.14620,-0.13823,8.37219,33.97372
36.60000,3.04998,756.93596,-0.13823,8.40591,34.00920
36.70000,3.05841,757.93695,-0.13823,8.43964,34.05417
36.80000,3.06666,758.58887,-0.13823,8.47264,34.08347
36.90000,3.07503,759.13765,-0.13823,8.50612,34.10812
37.00000,3.08340,759.85170,-0.13823,8.53961,34.14021
37.10000,3.09160,760.55769,-0.13823,8.57237,34.17192
37.20000,3.10003,761.00319,-0.13823,8.60609,34.19194
37.30000,3.10840,761.84776,-0.13823,8.63957,34.22989
37.40000,3.11665,762.29805,-0.13823,8.67258,34.25012
37.50000,3.12508,762.81903,-0.13823,8.70630,34.27353
37.60000,3.13333,763.75240,-0.13823,8.73930,34.31546
37.70000,3.14164,764.09988,-0.13823,8.77254,34.33107
37.80000,3.15013,764.75400,-0.13823,8.80650,34.36047
37.90000,3.15832,764.89062,-0.13823,8.83927,34.36660
38.00000,3.16657,766.11512,-0.13823,8.87227,34.42162
38.10000,3.17506,766.56011,-0.13823,8.90623,34.44161
38.20000,3.18325,767.34787,-0.13823,8.93900,34.47701
38.30000,3.19162,768.19123,-0.13823,8.97248,34.51490
38.40000,3.19999,768.55537,-0.13823,9.00596,34.53126
38.50000,3.20824,768.65181,-0.13823,9.03897,34.53559
38.60000,3.21661,768.89116,-0.13823,9.07245,34.54635
38.70000,3.22505,767.97958,-0.13823,9.10617,34.50539
38.80000,3.23330,769.03114,-0.13823,9.13917,34.55264
38.90000,3.24161,769.65545,-0.13823,9.17242,34.58069
39.00000,3.24998,770.60862,-0.13823,9.20590,34.62351
39.10000,3.25829,770.92284,-0.13823,9.23914,34.63763
39.20000,3.26666,771.19539,-0.13823,9.27262,34.64988
39.30000,3.27503,772.47191,-0.13823,9.30611,34.70723
39.40000,3.28328,772.86139,-0.13823,9.33911,34.72473
39.50000,3.29165,773.41045,-0.13823,9.37259,34.74940
39.60000,3.29996,773.74331,-0.13823,9.40583,34.76435
39.70000,3.30827,774.39956,-0.13823,9.43908,34.79384
39.80000,3.31670,775.14849,-0.13823,9.47280,34.82749
39.90000,3.32495,775.54360,-0.13823,9.50580,34.84524
40.00000,3.33332,776.06733,-0.13823,9.53929,34.86877
40.10000,3.34175,777.11949,-0.13823,9.57301,34.91605
40.20000,3.35007,776.67055,-0.13823,9.60625,34.89588
40.30000,3.35838,777.45868,-0.13823,9.63949,34.93129
40.40000,3.36669,778.81259,-0.13823,9.67274,34.99212
40.50000,3.37494,778.81389,-0.13823,9.70574,34.99218
40.60000,3.38331,779.01189,-0.13823,9.73922,35.00107
40.70000,3.39168,780.22960,-0.13823,9.77270,35.05579
40.80000,3.39999,780.53311,-0.13823,9.80595,35.06942
40.90000,3.40830,781.46709,-0.13823,9.83919,35.11139
41.00000,3.41673,781.13489,-0.13823,9.87291,35.09646
41.10000,3.42504,781.91841,-0.13823,9.90615,35.13166
41.20000,3.43335,782.12256,-0.13823,9.93940,35.14083
41.30000,3.44166,783.17812,-0.13823,9.97264,35.18826
41.40000,3.44991,783.29584,-0.13823,10.00564,35.19355
41.50000,3.45828,784.15787,-0.13823,10.03913,35.23228
41.60000,3.46665,784.42628,-0.13823,10.07261,35.24434
41.70000,3.47491,784.83215,-0.13823,10.10561,35.26258
41.80000,3.48334,785.72165,-0.13823,10.13933,35.30254
41.90000,3.49165,786.46895,-0.13823,10.17258,35.33612
42.00000,3.49996,786.56301,-0.13823,10.20582,35.34035
42.10000,3.50839,786.67058,-0.13823,10.23954,35.34518
42.20000,3.51670,787.76153,-0.13823,10.27278,35.39420
42.30000,3.52501,788.13927,-0.13823,10.30603,35.41117
42.40000,3.53344,788.49560,-0.13823,10.33975,35.42718
42.50000,3.54163,788.82156,-0.13823,10.37251,35.44182
42.60000,3.54994,789.43828,-0.13823,10.40575,35.46953
42.70000,3.55837,790.01551,-0.13823,10.43948,35.49547
42.80000,3.56662,790.67163,-0.13823,10.47248,35.52495
42.90000,3.57493,790.91238,-0.13823,10.50572,35.53576
43.00000,3.58348,791.27206,-0.13823,10.53992,35.55192
43.10000,3.59167,791.95416,-0.13823,10.57269,35.58257
43.20000,3.59999,792.40343,-0.13823,10.60593,35.60276
43.30000,3.60842,792.81675,-0.13823,10.63965,35.62133
43.40000,3.61655,793.16711,-0.13823,10.67218,35.63707
43.50000,3.62498,793.66844,-0.13823,10.70590,35.65959
43.60000,3.63335,793.79259,-0.13823,10.73938,35.66517
43.70000,3.64154,794.87814,-0.13823,10.77214,35.71394
43.80000,3.65003,795.28699,-0.13823,10.80611,35.73232
43.90000,3.65834,795.16098,-0.13823,10.83935,35.72665
44.00000,3.66659,795.86385,-0.13823,10.87235,35.75823
44.10000,3.67508,795.45453,-0.13823,10.90631,35.73984
44.20000,3.68333,795.43376,-0.13823,10.93932,35.73891
44.30000,3.69158,794.97369,-0.13823,10.97232,35.71824
44.40000,3.70013,796.45840,-0.13823,11.00652,35.78495
44.50000,3.70832,797.31438,-0.13823,11.03928,35.82341
44.60000,3.71657,797.38116,-0.13823,11.07229,35.82640
44.70000,3.72512,797.73143,-0.13823,11.10649,35.84214
44.80000,3.73332,797.85557,-0.13823,11.13925,35.84772
44.90000,3.74163,798.61898,-0.13823,11.17250,35.88202
45.00000,3.75012,799.53335,-0.13824,11.20646,35.92310
45.10000,3.75825,799.46751,-0.13823,11.23898,35.92015
45.20000,3.76662,800.20064,-0.13823,11.27246,35.95309
45.30000,3.77511,800.75068,-0.13823,11.30642,35.97780
45.40000,3.78324,801.01248,-0.13823,11.33895,35.98956
45.50000,3.79167,801.05113,-0.13823,11.37267,35.99130
45.60000,3.80004,802.26837,-0.13824,11.40615,36.04599
