Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
11.70000,0.97499,431.13721,0.01786,1.78584,20.17016
11.80000,0.98330,433.95888,0.01801,1.80123,20.30217
11.90000,0.99161,435.91061,0.01813,1.81321,20.39348
12.00000,1.00010,437.13301,0.01824,1.82414,20.45067
12.10000,1.00835,440.09690,0.01840,1.83986,20.58933
12.20000,1.01666,442.72360,0.01855,1.85497,20.71222
12.30000,1.02509,445.63315,0.01870,1.87032,20.84834
12.40000,1.03328,448.13072,0.01886,1.88563,20.96518
12.50000,1.04165,450.89601,0.01901,1.90085,21.09455
12.60000,1.04996,453.87256,0.01916,1.91627,21.23380
12.70000,1.05827,456.76357,0.01932,1.93153,21.36906
12.80000,1.06664,458.38687,0.01947,1.94719,21.44500
12.90000,1.07496,460.99308,0.01963,1.96262,21.56693
13.00000,1.08333,463.09340,0.01978,1.97827,21.66519
13.10000,1.09170,465.91097,0.01994,1.99382,21.79700
13.20000,1.10001,467.47136,0.02009,2.00945,21.87000
13.30000,1.10832,470.22486,0.02025,2.02468,21.99882
13.40000,1.11675,472.82814,0.02040,2.04033,22.12062
13.50000,1.12494,474.86229,0.02056,2.05617,22.21578
13.60000,1.13319,477.41272,0.02072,2.07207,22.33510
13.70000,1.14168,479.65418,0.02088,2.08788,22.43996
13.80000,1.14993,481.95422,0.02104,2.10394,22.54757
13.90000,1.15824,484.16932,0.02120,2.11980,22.65120
14.00000,1.16673,487.59342,0.02136,2.13555,22.81139
14.10000,1.17498,489.64582,0.02152,2.15194,22.90741
14.20000,1.18329,491.09645,0.02168,2.16790,22.97527
14.30000,1.19178,494.11384,0.02184,2.18377,23.11644
14.40000,1.19998,496.57105,0.02200,2.19978,23.23139
14.50000,1.20829,498.45926,0.02216,2.21597,23.31973
14.60000,1.21672,500.45187,0.02232,2.23218,23.41295
14.70000,1.22491,502.45984,0.02248,2.24839,23.50689
14.80000,1.23334,504.26889,0.02265,2.26473,23.59153
14.90000,1.24165,507.06915,0.02281,2.28053,23.72253
15.00000,1.24996,508.94185,0.02297,2.29689,23.81014
15.10000,1.25833,510.59467,0.02313,2.31316,23.88747
15.20000,1.26664,513.42580,0.02329,2.32913,24.01992
15.30000,1.27495,514.69714,0.02345,2.34544,24.07940
15.40000,1.28344,517.02526,0.02361,2.36133,24.18832
15.50000,1.29175,517.59658,0.02373,2.37299,24.21504
15.60000,1.29994,518.95133,0.02389,2.38908,24.27843
15.70000,1.30837,520.89263,0.02406,2.40553,24.36925
15.80000,1.31656,523.82322,0.02422,2.42173,24.50635
15.90000,1.32488,525.23050,0.02438,2.43817,24.57219
16.00000,1.33343,527.00634,0.02454,2.45448,24.65527
16.10000,1.34162,529.32855,0.02471,2.47127,24.76391
16.20000,1.34993,530.71794,0.02487,2.48741,24.82891
16.30000,1.35842,533.68951,0.02505,2.50462,24.96793
16.40000,1.36667,535.02428,0.02521,2.52121,25.03038
16.50000,1.37510,536.13619,0.02538,2.53779,25.08240
16.60000,1.38341,539.17482,0.02555,2.55478,25.22455
16.70000,1.39160,540.15997,0.02571,2.57095,25.27064
16.80000,1.39997,541.74084,0.02588,2.58783,25.34460
16.90000,1.40834,543.70440,0.02605,2.60503,25.43646
17.00000,1.41659,545.53929,0.02622,2.62165,25.52231
17.10000,1.42496,547.32659,0.02639,2.63870,25.60592
17.20000,1.43333,549.16050,0.02655,2.65529,25.69172
17.30000,1.44164,550.37406,0.02672,2.67210,25.74850
17.40000,1.45001,552.27303,0.02689,2.68872,25.83734
17.50000,1.45839,554.17051,0.02707,2.70655,25.92611
17.60000,1.46664,555.74034,0.02723,2.72266,25.99955
17.70000,1.47501,556.63148,0.02740,2.73996,26.04124
17.80000,1.48320,559.20118,0.02757,2.75686,26.16146
17.90000,1.49157,562.02360,0.02774,2.77364,26.29350
18.00000,1.50006,562.72103,0.02791,2.79098,26.32613
18.10000,1.50825,564.25701,0.02808,2.80777,26.39799
18.20000,1.51656,565.51411,0.02825,2.82493,26.45680
18.30000,1.52505,567.05610,0.02842,2.84221,26.52894
18.40000,1.53330,568.31813,0.02859,2.85925,26.58798
18.50000,1.54167,570.40858,0.02876,2.87624,26.68578
18.60000,1.55004,571.97441,0.02894,2.89374,26.75904
18.70000,1.55829,573.63142,0.02911,2.91089,26.83656
18.80000,1.56666,574.71646,0.02928,2.92821,26.88732
18.90000,1.57503,576.53715,0.02945,2.94536,26.97250
19.00000,1.58341,577.98582,0.02963,2.96285,27.04027
19.10000,1.59166,579.62611,0.02980,2.98003,27.11701
19.20000,1.60003,581.08582,0.02997,2.99729,27.18530
19.30000,1.60834,582.23587,0.03015,3.01471,27.23911
19.40000,1.61665,584.08356,0.03032,3.03191,27.32555
19.50000,1.62502,584.88050,0.03048,3.04849,27.36283
19.60000,1.63339,586.98403,0.03066,3.08197,27.46124
19.70000,1.64176,587.85346,0.03084,3.11545,27.50192
19.76600,1.64726,589.02232,0.03095,3.13745,27.55660
19.86600,1.65545,589.14139,0.03106,3.17022,27.56217
19.96600,1.66370,591.19351,0.03124,3.20322,27.65818
20.06600,1.67213,591.97638,0.03141,3.23694,27.69480
20.16600,1.68044,593.29015,0.03159,3.27019,27.75626
20.26600,1.68881,594.94288,0.03176,3.30367,27.83359
20.36600,1.69712,596.32915,0.03194,3.33691,27.89844
20.46600,1.70544,597.65456,0.03211,3.37015,27.96045
20.56600,1.71387,599.11539,0.03229,3.40387,28.02879
20.66600,1.72212,600.38655,0.03247,3.43688,28.08826
20.76600,1.73049,601.63937,0.03265,3.47036,28.14687
20.86600,1.73886,602.84263,0.03282,3.50384,28.20317
20.96600,1.74711,604.08330,0.03300,3.53685,28.26121
21.06600,1.75542,605.42622,0.03317,3.57009,28.32403
21.16600,1.76385,607.00178,0.03335,3.60381,28.39774
21.26600,1.77216,608.70335,0.03353,3.63705,28.47735
21.36600,1.78041,609.83407,0.03370,3.67006,28.53025
21.46600,1.78890,611.29523,0.03388,3.70402,28.59861
21.56600,1.79715,612.26627,0.03406,3.73702,28.64404
21.66600,1.80552,613.46805,0.03424,3.77050,28.70026
21.76600,1.81401,614.72915,0.03442,3.80446,28.75926
21.86600,1.82220,615.47523,0.03459,3.83723,28.79416
21.96600,1.83052,617.61094,0.03477,3.87047,28.89408
22.06600,1.83895,619.39163,0.03495,3.90419,28.97739
22.16600,1.84714,619.39452,0.03512,3.93696,28.97752
22.26600,1.85551,620.83686,0.03531,3.97044,29.04500
22.36600,1.86382,621.70560,0.03549,4.00368,29.08564
22.46600,1.87207,623.66701,0.03567,4.03669,29.17740
22.56600,1.88056,624.34645,0.03584,4.07065,29.20919
22.66600,1.88881,625.91825,0.03602,4.10365,29.28272
22.76600,1.89712,627.04440,0.03620,4.13689,29.33541
22.86600,1.90555,628.03272,0.03639,4.17061,29.38165
22.96600,1.91380,629.07459,0.03657,4.20362,29.43039
23.06600,1.92211,630.10273,0.03674,4.23686,29.47849
23.16600,1.93054,631.13491,0.03693,4.27058,29.52678
23.26600,1.93873,632.86438,0.03711,4.30335,29.60769
23.36600,1.94710,633.80785,0.03729,4.33683,29.65183
23.46600,1.95553,634.83198,0.03748,4.37055,29.69974
23.56600,1.96385,636.10571,0.03766,4.40379,29.75933
23.66600,1.97216,636.61844,0.03789,4.43704,29.78332
23.76600,1.98065,638.24886,0.03808,4.47100,29.85960
23.86600,1.98890,640.03752,0.03771,4.50400,29.94328
23.96600,1.99721,640.52539,0.03771,4.53724,29.96610
24.06600,2.00558,641.82873,0.03809,4.57073,30.02707
24.16600,2.01383,642.23669,0.03880,4.60373,30.04616
24.26600,2.02214,642.97663,0.03839,4.63697,30.08078
24.36600,2.03051,643.79349,0.03888,4.67046,30.11899
24.46600,2.03882,644.05529,0.04143,4.70370,30.13124
24.56600,2.04719,645.30717,0.04277,4.73718,30.18981
24.66600,2.05550,647.55096,0.04096,4.77042,30.29478
24.76600,2.06381,648.15599,0.04130,4.80367,30.32309
24.86600,2.07212,649.79475,0.04099,4.83691,30.39975
24.96600,2.08044,650.06660,0.03665,4.87015,30.41247
25.06600,2.08881,651.44170,0.03671,4.90363,30.47680
25.16600,2.09712,652.14029,0.03666,4.93688,30.50949
25.26600,2.10543,653.49620,0.03673,4.97012,30.57292
25.36600,2.11374,655.11744,0.03109,5.00336,30.64877
25.46600,2.12211,655.48122,0.03119,5.03685,30.66579
25.56600,2.13042,656.28607,0.03115,5.07009,30.70344
25.66600,2.13873,656.29366,0.03099,5.10333,30.70380
25.76600,2.14716,657.09716,0.03096,5.13705,30.74139
25.86600,2.15553,657.79355,0.03308,5.17053,30.77397
25.96600,2.16384,659.05498,0.03860,5.20378,30.83298
26.06600,2.17221,660.04698,0.04882,5.23726,30.87939
26.16600,2.18058,660.85788,0.04427,5.27074,30.91733
26.26600,2.18889,661.78078,0.04531,5.30398,30.96050
26.36600,2.19714,663.48147,0.05046,5.33699,31.04007
26.46600,2.20551,664.16091,0.06995,5.37047,31.07186
26.56600,2.21383,665.36353,0.05792,5.40371,31.12812
26.66600,2.22220,665.85778,0.06744,5.43720,31.15124
26.76600,2.23057,667.61547,0.05847,5.47068,31.23347
26.86600,2.23888,668.24188,0.06014,5.50392,31.26278
26.96600,2.24719,669.09026,0.04430,5.53716,31.30247
27.06600,2.25556,670.17809,0.05659,5.57065,31.35336
27.16600,2.26393,670.60501,0.02192,5.60413,31.37333
27.26600,2.27218,672.08549,0.00718,5.63713,31.44260
27.36600,2.28049,672.97174,-0.02104,5.67037,31.48406
27.46600,2.28886,673.58548,-0.00646,5.70386,31.51277
27.56600,2.29717,674.81366,-0.01166,5.73710,31.57023
27.66600,2.30548,675.92086,-0.04801,5.77034,31.62203
27.76600,2.31385,676.12221,-0.06725,5.80382,31.63145
27.86600,2.32210,676.79151,-0.10573,5.83683,31.66276
27.96600,2.33047,678.13848,-0.07413,5.87031,31.72578
28.06600,2.33885,679.31786,-0.05332,5.90379,31.78095
28.16600,2.34716,679.63894,-0.07909,5.93704,31.79597
28.26600,2.35547,680.62963,-0.05867,5.97028,31.84232
28.36600,2.36378,681.59536,-0.13289,6.00352,31.88750
28.46600,2.37209,683.06294,-0.13705,6.03676,31.95616
28.56600,2.38046,683.45107,-0.13763,6.07025,31.97432
28.66600,2.38883,684.20209,-0.13768,6.10373,32.00945
28.76600,2.39714,685.52513,-0.13771,6.13697,32.07135
28.86600,2.40551,685.96979,-0.13766,6.17045,32.09216
28.96600,2.41382,686.89021,-0.13765,6.20370,32.13522
29.06600,2.42213,687.44030,-0.13750,6.23694,32.16095
29.16600,2.43056,688.14382,-0.13747,6.27066,32.19386
29.26600,2.43887,689.79575,-0.13727,6.30390,32.27114
29.36600,2.44718,690.73695,-0.13720,6.33715,32.31518
29.46600,2.45555,691.06310,-0.13677,6.37063,32.33044
29.56600,2.46381,691.93430,-0.13687,6.40363,32.37120
29.66600,2.47218,692.90884,-0.13686,6.43712,32.41679
29.76600,2.48055,693.96906,-0.13685,6.47060,32.46639
29.86600,2.48880,695.10960,-0.13654,6.50360,32.51975
29.96600,2.49717,695.39659,-0.13632,6.53708,32.53317
30.06600,2.50554,696.22151,-0.13603,6.57057,32.57177
30.16600,2.51385,697.14314,-0.11931,6.60381,32.61488
30.26600,2.52216,697.70617,-0.07846,6.63705,32.64122
30.36600,2.53059,698.58832,-0.05605,6.67077,32.68250
30.46600,2.53884,699.89711,-0.05707,6.70378,32.74372
30.56600,2.54715,699.85059,-0.05623,6.73702,32.74155
30.66600,2.55552,701.86807,-0.05623,6.77050,32.83593
30.76600,2.56377,702.26085,-0.05624,6.80350,32.85431
30.86600,2.57214,702.69755,-0.05626,6.83699,32.87474
30.96600,2.58045,703.24894,-0.05627,6.87023,32.90054
31.06600,2.58883,704.29812,-0.05628,6.90371,32.94962
31.16600,2.59714,705.44672,-0.05628,6.93695,33.00336
31.26600,2.60545,705.48654,-0.05629,6.97020,33.00522
31.36600,2.61376,706.56030,-0.05629,7.00344,33.05545
31.46600,2.62213,706.86615,-0.05630,7.03692,33.06976
31.56600,2.63050,707.66998,-0.05631,7.07041,33.10737
31.66600,2.63881,708.32730,-0.05631,7.10365,33.13812
31.76600,2.64718,709.36172,-0.05631,7.13713,33.18651
31.86600,2.65543,709.95684,-0.05632,7.17013,33.21436
31.96600,2.66374,710.19395,-0.05632,7.20338,33.22545
32.06600,2.67217,711.29305,-0.05632,7.23710,33.27687
32.16600,2.68048,711.89827,-0.05632,7.27034,33.30518
32.26600,2.68879,712.78047,-0.05633,7.30358,33.34645
32.36600,2.69716,713.40757,-0.05633,7.33707,33.37579
32.46600,2.70553,714.12395,-0.05633,7.37055,33.40931
32.56600,2.71385,715.24079,-0.05633,7.40379,33.46156
32.66600,2.72222,715.61662,-0.05633,7.43727,33.47914
32.76600,2.73053,715.92140,-0.05633,7.47052,33.49340
32.86600,2.73878,716.06422,-0.05634,7.50352,33.50008
32.96600,2.74715,717.82232,-0.05634,7.53700,33.58233
33.06600,2.75552,718.34265,-0.05634,7.57049,33.60667
33.16600,2.76383,719.21954,-0.05634,7.60373,33.64770
33.26600,2.77214,719.65163,-0.05634,7.63697,33.66791
33.36600,2.78051,720.83054,-0.05634,7.67045,33.72306
33.46600,2.78888,719.55542,-0.05634,7.70393,33.66341
33.56600,2.79713,720.22490,-0.05634,7.73694,33.69473
33.66600,2.80550,721.48670,-0.05634,7.77042,33.75377
33.76600,2.81381,722.12019,-0.05634,7.80366,33.78340
33.86600,2.82212,722.71046,-0.05635,7.83691,33.81102
33.96600,2.83043,723.27121,-0.05635,7.87015,33.83725
34.06600,2.83881,723.89171,-0.05635,7.90363,33.86628
34.16600,2.84712,724.93013,-0.05635,7.93687,33.91486
34.26600,2.85543,725.70024,-0.05635,7.97012,33.95089
34.36600,2.86386,726.44432,-0.05635,8.00384,33.98570
34.46600,2.87223,726.92176,-0.05635,8.03732,34.00804
34.56600,2.88054,727.31450,-0.05635,8.07056,34.02641
34.66600,2.88897,727.49229,-0.05635,8.10428,34.03473
34.76600,2.89716,728.63740,-0.05636,8.13705,34.08830
34.86600,2.90547,729.71024,-0.05636,8.17029,34.13849
34.96600,2.91390,730.27918,-0.05636,8.20401,34.16511
35.06600,2.92215,730.96147,-0.05636,8.23702,34.19703
35.16600,2.93052,731.71621,-0.05636,8.27050,34.23234
35.26600,2.93883,731.81237,-0.05635,8.30374,34.23684
35.36600,2.94708,732.83333,-0.05635,8.33675,34.28460
35.46600,2.95551,733.59925,-0.05635,8.37047,34.32043
35.56600,2.96388,734.40489,-0.05636,8.40395,34.35812
35.66600,2.97220,734.89794,-0.05635,8.43719,34.38119
35.76600,2.98057,735.48597,-0.05635,8.47067,34.40870
35.86600,2.98882,735.82935,-0.05636,8.50368,34.42477
35.96600,2.99707,736.63970,-0.05635,8.53668,34.46268
36.06600,3.00550,737.09916,-0.05635,8.57040,34.48417
36.16600,3.01381,737.61414,-0.05635,8.60365,34.50826
36.26600,3.02206,738.63626,-0.05635,8.63665,34.55608
36.36600,3.03049,738.92041,-0.05635,8.67037,34.56937
36.46600,3.03880,739.23743,-0.05635,8.70361,34.58421
36.56600,3.04711,740.12182,-0.05635,8.73686,34.62558
36.66600,3.05560,740.95917,-0.05636,8.77082,34.66476
36.76600,3.06385,741.79503,-0.05636,8.80382,34.70386
36.86600,3.07216,742.33925,-0.05635,8.83707,34.72932
36.96600,3.08065,742.56416,-0.05635,8.87103,34.73985
37.06600,3.08878,743.23416,-0.05635,8.90355,34.77119
37.16600,3.09716,744.27426,-0.05635,8.93703,34.81985
37.26600,3.10559,744.87496,-0.05635,8.97076,34.84795
37.36600,3.11384,744.90854,-0.05635,9.00376,34.84952
37.46600,3.12221,745.59585,-0.05635,9.03724,34.88168
37.56600,3.13058,745.93453,-0.05635,9.07072,34.89752
37.66600,3.13877,746.56098,-0.05635,9.10349,34.92683
37.76600,3.14720,747.45989,-0.05636,9.13721,34.96888
37.86600,3.15557,747.80080,-0.05635,9.17069,34.98483
37.96600,3.16376,748.29222,-0.05635,9.20346,35.00782
38.06600,3.17219,748.87373,-0.05635,9.23718,35.03503
38.16600,3.18050,748.87625,-0.05635,9.27042,35.03514
38.26600,3.18875,749.73628,-0.05635,9.30342,35.07538
38.36600,3.19718,751.08390,-0.05635,9.33714,35.13843
38.46600,3.20549,750.99999,-0.05635,9.37039,35.13450
38.56600,3.21375,751.14453,-0.05635,9.40339,35.14127
38.66600,3.22224,751.95991,-0.05635,9.43735,35.17941
38.76600,3.23043,752.36959,-0.05635,9.47012,35.19858
38.86600,3.23874,753.44327,-0.05635,9.50336,35.24881
38.96600,3.24717,754.20584,-0.05635,9.53708,35.28448
39.06600,3.25548,754.32700,-0.05635,9.57032,35.29015
39.16600,3.26379,754.48365,-0.05635,9.60357,35.29748
39.26600,3.27222,755.21725,-0.05635,9.63729,35.33180
39.36600,3.28047,755.98615,-0.05636,9.67029,35.36777
39.46600,3.28878,756.11230,-0.05635,9.70353,35.37368
39.56600,3.29715,757.04758,-0.05635,9.73702,35.41743
39.66600,3.30546,756.95408,-0.05636,9.77026,35.41306
39.76600,3.31377,758.11963,-0.05635,9.80350,35.46759
39.86600,3.32214,758.20927,-0.05635,9.83698,35.47178
39.96600,3.33051,759.47419,-0.05635,9.87047,35.53096
40.06600,3.33894,759.51107,-0.05635,9.90419,35.53268
40.16600,3.34720,759.79983,-0.05636,9.93719,35.54619
40.26600,3.35551,760.66675,-0.05635,9.97043,35.58675
40.36600,3.36388,760.99155,-0.05635,10.00392,35.60194
40.46600,3.37219,761.83863,-0.05635,10.03716,35.64157
40.56600,3.38044,761.46196,-0.05635,10.07016,35.62395
40.66600,3.38887,761.73744,-0.05636,10.10389,35.63684
40.76600,3.39712,762.28357,-0.05635,10.13689,35.66239
40.86600,3.40549,763.23901,-0.05636,10.17037,35.70709
40.96600,3.41392,763.52428,-0.05635,10.20409,35.72043
41.06600,3.42217,763.77243,-0.05636,10.23710,35.73204
41.16600,3.43048,764.49774,-0.05635,10.27034,35.76598
41.26600,3.43885,765.11581,-0.05635,10.30382,35.79489
41.36600,3.44710,765.38096,-0.05636,10.33682,35.80730
41.46600,3.45541,766.46553,-0.05635,10.37007,35.85804
41.56600,3.46384,765.50674,-0.05635,10.40379,35.81318
41.66600,3.47210,767.17450,-0.05636,10.43679,35.89120
41.76600,3.48047,766.97203,-0.05636,10.47028,35.88173
41.86600,3.48890,767.84487,-0.05636,10.50400,35.92257
41.96600,3.49715,767.83369,-0.05635,10.53700,35.92204
42.06600,3.50558,768.58769,-0.05636,10.57072,35.95732
42.16600,3.51389,769.90370,-0.05636,10.60396,36.01889
42.26600,3.52220,769.40139,-0.05636,10.63721,35.99539
42.36600,3.53057,770.12940,-0.05635,10.67069,36.02945
42.46600,3.53888,770.41578,-0.05635,10.70393,36.04284
42.56600,3.54713,771.07633,-0.05636,10.73694,36.07375
42.66600,3.55550,771.29444,-0.05635,10.77042,36.08395
42.76600,3.56375,771.75777,-0.05635,10.80342,36.10563
42.86600,3.57212,772.44071,-0.05635,10.83690,36.13758
42.96600,3.58061,772.52248,-0.05635,10.87086,36.14140
43.06600,3.58892,773.05790,-0.05635,10.90411,36.16645
43.16600,3.59712,773.44105,-0.05635,10.93687,36.18438
43.26600,3.60561,774.10392,-0.05635,10.97083,36.21539
43.36600,3.61380,774.48539,-0.05635,11.00360,36.23323
43.46600,3.62211,775.16679,-0.05635,11.03684,36.26511
43.56600,3.63060,775.73820,-0.05635,11.07080,36.29185
43.66600,3.63873,776.33662,-0.05635,11.10333,36.31984
43.76600,3.64710,776.01192,-0.05635,11.13681,36.30465
43.86600,3.65559,776.29974,-0.05635,11.17077,36.31812
43.96600,3.66378,776.54249,-0.05635,11.20353,36.32947
44.06600,3.67215,777.51665,-0.05635,11.23702,36.37505
44.16600,3.68058,777.89538,-0.05635,11.27074,36.39277
44.26600,3.68877,776.31851,-0.05635,11.30350,36.31899
44.36600,3.69720,776.90626,-0.05635,11.33722,36.34649
44.46600,3.70557,777.36876,-0.05635,11.37070,36.36813
44.56600,3.71376,778.11773,-0.05635,11.40347,36.40317
44.66600,3.72219,778.85585,-0.05635,11.43719,36.43770
44.76600,3.73051,778.77571,-0.05635,11.47043,36.43395
44.86600,3.73882,779.34340,-0.05635,11.50368,36.46051
44.96600,3.74731,779.92617,-0.05635,11.53764,36.48777
45.06600,3.75550,780.41805,-0.05635,11.57040,36.51078
45.16600,3.76369,780.84148,-0.05635,11.60317,36.53059
45.26600,3.77224,780.91873,-0.05635,11.63737,36.53421
45.36600,3.78049,780.75710,-0.05635,11.67037,36.52665
45.46600,3.78880,781.26891,-0.05635,11.70361,36.55059
45.56600,3.79723,782.01797,-0.05635,11.73733,36.58564
