Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
19.90000,1.65838,540.21617,0.02874,2.87415,25.91151
20.00000,1.66669,542.57456,0.02890,2.89025,26.02463
20.10000,1.67500,544.29546,0.02906,2.90601,26.10718
20.20000,1.68331,545.75489,0.02920,2.92035,26.17718
20.30000,1.69168,547.11332,0.02937,2.93654,26.24233
20.40000,1.69999,549.07831,0.02953,2.95268,26.33659
20.50000,1.70831,551.80923,0.02969,2.96906,26.46758
20.60000,1.71674,553.16952,0.02986,2.98591,26.53282
20.70000,1.72499,554.71524,0.03002,3.00163,26.60696
20.80000,1.73330,556.54868,0.03018,3.01755,26.69490
20.90000,1.74179,558.43708,0.03034,3.03432,26.78548
21.00000,1.74998,560.50806,0.03051,3.05062,26.88482
21.10000,1.75829,561.85573,0.03067,3.06691,26.94946
21.20000,1.76672,563.54655,0.03084,3.08364,27.03056
21.30000,1.77491,565.19979,0.03100,3.11640,27.10985
21.40000,1.78334,567.08995,0.03116,3.15012,27.20052
21.44400,1.78705,568.05108,0.03124,3.16495,27.24662
21.54400,1.79530,569.77822,0.03141,3.19795,27.32946
21.64400,1.80367,570.95899,0.03157,3.23143,27.38610
21.74400,1.81210,572.59523,0.03173,3.26516,27.46458
21.84400,1.82035,574.39618,0.03191,3.29816,27.55096
21.94400,1.82866,576.01314,0.03207,3.33140,27.62852
22.04400,1.83709,577.27201,0.03224,3.36512,27.68890
22.14400,1.84534,579.32823,0.03241,3.39813,27.78753
22.24400,1.85359,581.17234,0.03258,3.43113,27.87598
22.34400,1.86202,582.84928,0.03275,3.46485,27.95641
22.44400,1.87039,583.45734,0.03292,3.49834,27.98558
22.54400,1.87865,586.03408,0.03309,3.53134,28.10917
22.64400,1.88708,587.66142,0.03326,3.56506,28.18723
22.74400,1.89533,588.74651,0.03343,3.59806,28.23927
22.84400,1.90358,590.35644,0.03360,3.63107,28.31649
22.94400,1.91195,591.65964,0.03377,3.66455,28.37900
23.04400,1.92026,593.89202,0.03394,3.69779,28.48608
23.14400,1.92863,594.67838,0.03412,3.73127,28.52380
23.24400,1.93694,596.24789,0.03429,3.76452,28.59908
23.34400,1.94525,598.20605,0.03446,3.79776,28.69300
23.44400,1.95362,598.94761,0.03444,3.83124,28.72857
23.54400,1.96187,600.37393,0.03379,3.86425,28.79698
23.64400,1.97030,601.95052,0.03407,3.89797,28.87261
23.74400,1.97861,602.71691,0.00948,3.93121,28.90936
23.84400,1.98698,603.48483,0.00924,3.96469,28.94620
23.94400,1.99535,605.06351,0.00924,3.99818,29.02192
24.04400,2.00373,606.76071,0.00910,4.03166,29.10333
24.14400,2.01204,608.27085,0.00855,4.06490,29.17576
24.24400,2.02035,609.40417,0.00593,4.09814,29.23012
24.34400,2.02866,611.09662,0.00573,4.13139,29.31130
24.44400,2.03703,611.65392,0.00616,4.16487,29.33803
24.54400,2.04534,613.58814,0.00658,4.19811,29.43081
24.64400,2.05365,614.05371,0.00639,4.23135,29.45314
24.74400,2.06202,615.45493,0.00808,4.26484,29.52035
24.84400,2.07033,616.85694,0.00812,4.29808,29.58759
24.94400,2.07870,618.15805,0.00778,4.33156,29.65000
25.04400,2.08707,619.29482,0.00789,4.36504,29.70453
25.14400,2.09538,620.47243,0.00787,4.39829,29.76101
25.24400,2.10369,621.82881,0.00676,4.43153,29.82607
25.34400,2.11206,622.54090,0.00168,4.46501,29.86023
25.44400,2.12037,624.38110,-0.00953,4.49825,29.94849
25.54400,2.12869,625.18222,-0.03403,4.53150,29.98692
25.64400,2.13700,625.80430,-0.13941,4.56474,30.01675
25.74400,2.14531,627.13735,-0.13859,4.59798,30.08069
25.84400,2.15362,627.87794,-0.13861,4.63123,30.11622
25.94400,2.16205,628.71729,-0.13861,4.66495,30.15648
26.04400,2.17042,630.53812,-0.13861,4.69843,30.24381
26.14400,2.17867,631.24867,-0.13861,4.73143,30.27789
26.24400,2.18698,632.18838,-0.13862,4.76468,30.32297
26.34400,2.19535,632.96552,-0.13862,4.79816,30.36024
26.44400,2.20360,633.88632,-0.13862,4.83116,30.40441
26.54400,2.21197,635.04111,-0.13862,4.86464,30.45980
26.64400,2.22034,636.29979,-0.13862,4.89813,30.52017
26.74400,2.22865,636.96345,-0.13862,4.93137,30.55200
26.84400,2.23702,636.80545,-0.13862,4.96485,30.54443
26.94400,2.24533,638.10986,-0.13863,4.99809,30.60699
27.04400,2.25365,638.85180,-0.13863,5.03134,30.64258
27.14400,2.26202,639.71733,-0.13863,5.06482,30.68409
27.24400,2.27039,640.55417,-0.13863,5.09830,30.72423
27.34400,2.27870,641.30016,-0.13863,5.13154,30.76001
27.44400,2.28701,642.09113,-0.13863,5.16479,30.79795
27.54400,2.29538,643.42078,-0.13863,5.19827,30.86173
27.64400,2.30369,643.77459,-0.13863,5.23151,30.87870
27.74400,2.31200,644.47802,-0.13863,5.26476,30.91244
27.84400,2.32031,645.04272,-0.13863,5.29800,30.93953
27.94400,2.32868,645.60641,-0.13863,5.33148,30.96656
28.04400,2.33705,646.57424,-0.13863,5.36496,31.01299
28.14400,2.34530,647.21950,-0.13863,5.39797,31.04394
28.24400,2.35367,647.40055,-0.13864,5.43145,31.05262
28.34400,2.36210,647.86673,-0.13863,5.46517,31.07498
28.44400,2.37035,648.42375,-0.13864,5.49817,31.10170
28.54400,2.37873,649.57538,-0.13863,5.53166,31.15694
28.64400,2.38704,649.63414,-0.13863,5.56490,31.15975
28.74400,2.39523,650.93534,-0.13863,5.59766,31.22217
28.84400,2.40366,650.84328,-0.13864,5.63139,31.21775
28.94400,2.41197,651.25469,-0.13864,5.66463,31.23748
29.04400,2.42034,652.06937,-0.13864,5.69811,31.27656
29.14400,2.42865,651.87388,-0.13864,5.73135,31.26718
29.24400,2.43696,652.31384,-0.13864,5.76460,31.28829
29.34400,2.44527,653.00181,-0.13864,5.79784,31.32129
29.44400,2.45364,653.07333,-0.13864,5.83132,31.32471
29.54400,2.46201,652.86583,-0.13864,5.86480,31.31476
29.64400,2.47038,653.02858,-0.13864,5.89829,31.32257
29.74400,2.47863,653.20758,-0.13864,5.93129,31.33116
29.84400,2.48694,652.75645,-0.13864,5.96453,31.30952
29.94400,2.49525,652.95557,-0.13864,5.99777,31.31907
30.04400,2.50363,652.85289,-0.13864,6.03126,31.31414
30.14400,2.51194,652.48823,-0.13864,6.06450,31.29665
30.24400,2.52031,650.69762,-0.13864,6.09798,31.21076
30.34400,2.52880,58.36415,-0.13864,6.13194,2.79944
30.35200,2.52939,7.83323,-0.13864,6.13433,0.37572
