Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75837,281.61465,0.01375,1.37529,14.47027
9.20000,0.76668,284.15767,0.01390,1.38993,14.60094
9.30000,0.77493,287.48785,0.01405,1.40494,14.77206
9.40000,0.78336,290.13043,0.01420,1.41971,14.90784
9.50000,0.79167,293.77625,0.01434,1.43375,15.09517
9.60000,0.79992,296.30130,0.01449,1.44873,15.22492
9.70000,0.80835,299.08044,0.01463,1.46279,15.36772
9.80000,0.81666,301.90519,0.01477,1.47725,15.51287
9.90000,0.82492,304.91834,0.01492,1.49202,15.66769
10.00000,0.83341,307.90367,0.01507,1.50655,15.82109
10.10000,0.84172,310.73675,0.01522,1.52194,15.96666
10.20000,0.85003,313.40185,0.01535,1.53541,16.10360
10.30000,0.85840,317.02358,0.01551,1.55068,16.28970
10.40000,0.86665,319.31987,0.01565,1.56460,16.40769
10.50000,0.87502,322.13135,0.01579,1.57939,16.55215
10.60000,0.88333,324.95174,0.01594,1.59419,16.69707
10.70000,0.89164,328.09710,0.01609,1.60876,16.85869
10.80000,0.89995,330.64031,0.01623,1.62345,16.98937
10.90000,0.90832,333.59148,0.01638,1.63769,17.14101
11.00000,0.91669,336.88140,0.01653,1.65266,17.31006
11.10000,0.92506,338.91336,0.01668,1.66754,17.41446
11.20000,0.93337,342.07515,0.01682,1.68150,17.57693
11.30000,0.94168,344.81669,0.01696,1.69623,17.71780
11.40000,0.95006,347.80020,0.01711,1.71128,17.87110
11.50000,0.95825,350.23273,0.01725,1.72538,17.99609
11.60000,0.96650,354.17783,0.01740,1.73973,18.19880
11.70000,0.97505,355.68806,0.01754,1.75420,18.27640
11.80000,0.98330,358.62965,0.01769,1.76875,18.42755
11.90000,0.99161,361.75312,0.01783,1.78293,18.58805
12.00000,1.00010,363.36035,0.01798,1.79822,18.67063
12.10000,1.00829,366.79886,0.01814,1.81352,18.84731
12.20000,1.01666,369.72109,0.01828,1.82753,18.99747
12.30000,1.02509,372.37718,0.01842,1.84244,19.13395
12.40000,1.03328,375.38253,0.01857,1.85687,19.28837
12.50000,1.04159,377.72187,0.01871,1.87123,19.40857
12.60000,1.05008,380.43461,0.01886,1.88614,19.54796
12.70000,1.05827,383.01323,0.01901,1.90083,19.68046
12.80000,1.06664,385.97600,0.01916,1.91560,19.83270
12.90000,1.07502,389.21537,0.01930,1.93048,19.99915
13.00000,1.08327,391.58915,0.01945,1.94488,20.12112
13.10000,1.09170,394.51891,0.01960,1.95967,20.27166
13.20000,1.10001,397.26053,0.01974,1.97434,20.41253
13.30000,1.10832,400.22577,0.01989,1.98869,20.56490
13.40000,1.11675,402.71347,0.02004,2.00358,20.69272
13.50000,1.12506,404.93407,0.02018,2.01825,20.80682
13.60000,1.13325,407.58830,0.02033,2.03278,20.94321
13.70000,1.14168,410.33980,0.02048,2.04781,21.08459
13.80000,1.14993,412.91593,0.02063,2.06254,21.21696
13.90000,1.15824,415.69173,0.02077,2.07722,21.35959
14.00000,1.16679,417.93990,0.02092,2.09202,21.47511
14.10000,1.17492,421.23497,0.02107,2.10674,21.64442
14.20000,1.18323,424.66964,0.02122,2.12153,21.82090
14.30000,1.19178,426.79547,0.02137,2.13665,21.93013
14.40000,1.19998,428.91433,0.02151,2.15098,22.03901
14.50000,1.20841,432.17628,0.02166,2.16599,22.20662
14.60000,1.21678,434.31721,0.02181,2.18097,22.31662
14.70000,1.22497,437.77390,0.02196,2.19553,22.49424
14.80000,1.23334,439.94999,0.02210,2.21035,22.60605
14.90000,1.24171,442.81445,0.02226,2.22559,22.75324
15.00000,1.24990,445.48009,0.02240,2.24001,22.89021
15.10000,1.25827,448.26185,0.02255,2.25483,23.03314
15.20000,1.26670,451.47971,0.02270,2.26964,23.19849
15.30000,1.27495,453.03223,0.02284,2.28432,23.27826
15.40000,1.28332,455.92939,0.02299,2.29907,23.42713
15.50000,1.29169,458.82771,0.02314,2.31393,23.57605
15.60000,1.29994,461.52985,0.02329,2.32861,23.71490
15.70000,1.30831,463.87683,0.02344,2.34382,23.83549
15.80000,1.31656,466.64211,0.02359,2.35855,23.97758
15.90000,1.32494,469.59347,0.02373,2.37308,24.12923
16.00000,1.33337,471.95512,0.02388,2.38796,24.25058
16.10000,1.34156,474.77996,0.02402,2.40247,24.39573
16.20000,1.34993,476.40046,0.02417,2.41739,24.47900
16.30000,1.35842,478.94344,0.02433,2.43267,24.60966
16.40000,1.36667,481.67342,0.02447,2.44723,24.74994
16.50000,1.37498,484.25747,0.02462,2.46244,24.88272
16.60000,1.38341,486.40403,0.02476,2.47609,24.99301
16.70000,1.39166,488.81052,0.02490,2.49018,25.11667
16.80000,1.40003,490.89151,0.02505,2.50496,25.22359
16.90000,1.40840,493.34164,0.02520,2.51986,25.34949
17.00000,1.41671,495.84024,0.02535,2.53502,25.47788
17.10000,1.42502,497.97082,0.02550,2.55005,25.58735
17.20000,1.43333,500.72735,0.02565,2.56511,25.72899
17.30000,1.44164,503.15750,0.02580,2.57987,25.85386
17.40000,1.45001,505.61195,0.02595,2.59475,25.97998
17.50000,1.45833,508.32513,0.02610,2.60996,26.11939
17.60000,1.46670,510.74550,0.02625,2.62529,26.24376
17.70000,1.47507,512.54584,0.02640,2.64037,26.33626
17.80000,1.48338,515.06506,0.02655,2.65520,26.46571
17.90000,1.49163,516.90741,0.02670,2.67005,26.56038
18.00000,1.49994,520.31372,0.02685,2.68520,26.73540
18.10000,1.50825,522.85083,0.02700,2.70048,26.86577
18.20000,1.51656,524.51552,0.02716,2.71554,26.95131
18.30000,1.52505,526.66161,0.02731,2.73087,27.06158
18.40000,1.53330,529.11323,0.02746,2.74619,27.18755
18.50000,1.54161,531.61946,0.02761,2.76118,27.31633
18.60000,1.55004,533.50939,0.02777,2.77658,27.41344
18.70000,1.55829,536.17777,0.02792,2.79181,27.55055
18.80000,1.56666,538.20615,0.02806,2.80647,27.65477
18.90000,1.57503,540.85818,0.02822,2.82167,27.79104
19.00000,1.58323,543.27054,0.02837,2.83716,27.91500
19.10000,1.59160,544.56466,0.02853,2.85255,27.98149
19.20000,1.60003,547.59071,0.02868,2.86804,28.13698
19.30000,1.60828,550.14244,0.02884,2.88373,28.26810
19.40000,1.61665,551.51409,0.02899,2.89870,28.33858
19.50000,1.62502,553.56203,0.02914,2.91379,28.44381
19.60000,1.63333,555.68805,0.02929,2.92887,28.55305
19.70000,1.64176,557.76644,0.02945,2.94471,28.65985
19.80000,1.65013,560.10243,0.02960,2.96019,28.77987
19.90000,1.65838,562.55157,0.02976,2.97592,28.90572
20.00000,1.66669,564.13845,0.02991,2.99105,28.98726
20.10000,1.67500,566.47519,0.03007,3.00681,29.10733
20.20000,1.68331,568.86622,0.03022,3.02231,29.23019
20.30000,1.69168,571.56458,0.03038,3.03779,29.36884
20.40000,1.69999,572.91086,0.03053,3.05328,29.43801
20.50000,1.70831,575.41947,0.03069,3.06867,29.56692
20.60000,1.71674,577.14633,0.03085,3.08470,29.65565
20.70000,1.72499,579.43100,0.03100,3.11771,29.77304
20.80000,1.73330,581.78306,0.03116,3.15095,29.89390
20.83800,1.73647,582.13808,0.03122,3.16362,29.91214
20.93800,1.74490,584.47649,0.03138,3.19735,30.03229
21.03800,1.75315,586.54300,0.03153,3.23035,30.13848
21.13800,1.76152,588.35377,0.03169,3.26383,30.23152
21.23800,1.76983,590.39951,0.03184,3.29707,30.33664
21.33800,1.77808,592.75171,0.03200,3.33008,30.45750
21.43800,1.78651,594.75200,0.03216,3.36380,30.56028
21.53800,1.79482,596.42317,0.03232,3.39704,30.64615
21.63800,1.80319,598.32311,0.03248,3.43052,30.74378
21.73800,1.81162,600.49430,0.03264,3.46425,30.85534
21.83800,1.81987,602.47011,0.03286,3.49725,30.95686
21.93800,1.82818,604.23305,0.03306,3.53049,31.04745
22.03800,1.83661,606.56597,0.03343,3.56421,31.16732
22.13800,1.84480,606.90083,0.03144,3.59698,31.18453
22.23800,1.85312,610.57825,0.02494,3.63022,31.37349
22.33800,1.86155,610.03175,0.00378,3.66394,31.34541
22.43800,1.86986,612.24862,0.00609,3.69718,31.45932
22.53800,1.87817,613.61599,0.00626,3.73043,31.52958
22.63800,1.88654,616.27883,0.00615,3.76391,31.66640
22.73800,1.89479,617.82394,0.00553,3.79691,31.74579
22.83800,1.90310,619.64677,0.00403,3.83016,31.83946
22.93800,1.91147,621.79044,0.00311,3.86364,31.94961
23.03800,1.91978,622.85527,0.00312,3.89688,32.00432
23.13800,1.92809,625.13025,0.00317,3.93013,32.12122
23.23800,1.93640,626.98033,0.00304,3.96337,32.21628
23.33800,1.94477,628.69592,0.00316,3.99685,32.30443
23.43800,1.95308,630.85617,0.00319,4.03009,32.41543
23.53800,1.96139,631.34367,0.00329,4.06334,32.44048
23.63800,1.96976,633.95766,0.00333,4.09682,32.57479
23.73800,1.97814,635.16488,0.00350,4.13030,32.63683
23.83800,1.98645,637.01430,0.00458,4.16354,32.73186
23.93800,1.99482,639.17506,0.00637,4.19703,32.84288
24.03800,2.00325,640.85270,0.00917,4.23075,32.92908
