Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
16.70000,1.39160,523.15979,0.02511,2.51132,28.23922
16.80000,1.39997,524.57233,0.02527,2.52748,28.31547
16.90000,1.40840,525.59809,0.02544,2.54435,28.37083
17.00000,1.41659,527.93557,0.02561,2.56062,28.49701
17.10000,1.42496,529.73768,0.02578,2.57764,28.59428
17.20000,1.43333,530.69503,0.02594,2.59365,28.64596
17.30000,1.44164,532.99740,0.02610,2.61000,28.77024
17.40000,1.45001,534.56067,0.02626,2.62639,28.85462
17.50000,1.45839,536.31989,0.02644,2.64351,28.94958
17.60000,1.46664,537.13582,0.02660,2.65989,28.99362
17.70000,1.47501,539.09044,0.02677,2.67672,29.09913
17.80000,1.48320,540.30209,0.02693,2.69302,29.16453
17.90000,1.49157,542.23393,0.02710,2.70985,29.26881
18.00000,1.50000,543.71795,0.02726,2.72639,29.34891
18.10000,1.50819,545.17002,0.02743,2.74259,29.42729
18.20000,1.51656,547.27620,0.02760,2.75981,29.54098
18.30000,1.52505,548.78197,0.02777,2.77685,29.62226
18.40000,1.53336,549.69061,0.02794,2.79363,29.67131
18.50000,1.54167,551.46068,0.02811,2.81052,29.76685
18.60000,1.55004,552.92179,0.02827,2.82742,29.84572
18.70000,1.55829,554.05884,0.02844,2.84373,29.90709
18.80000,1.56666,555.77205,0.02861,2.86095,29.99957
18.90000,1.57509,556.95903,0.02878,2.87753,30.06364
19.00000,1.58335,558.81809,0.02895,2.89490,30.16399
19.10000,1.59166,559.26088,0.02911,2.91145,30.18789
19.20000,1.60009,561.21913,0.02929,2.92880,30.29359
19.30000,1.60834,562.02621,0.02946,2.94598,30.33716
19.40000,1.61665,563.73458,0.02962,2.96248,30.42937
19.50000,1.62502,565.22447,0.02980,2.97993,30.50980
19.60000,1.63333,566.17660,0.02997,2.99686,30.56119
19.70000,1.64176,568.42454,0.03014,3.01427,30.68253
19.80000,1.65001,569.67125,0.03031,3.03091,30.74982
19.90000,1.65832,570.60323,0.03048,3.04826,30.80013
20.00000,1.66663,571.97735,0.03065,3.08151,30.87430
20.10000,1.67488,573.11230,0.03082,3.11451,30.93557
20.20000,1.68325,574.43520,0.03100,3.14799,31.00697
20.21000,1.68409,574.61285,0.03101,3.15134,31.01656
20.31000,1.69252,576.37217,0.03118,3.18506,31.11153
20.41000,1.70077,576.17733,0.03130,3.21807,31.10101
20.51000,1.70914,577.14963,0.03147,3.25155,31.15349
20.61000,1.71757,578.77977,0.03164,3.28527,31.24149
20.71000,1.72582,580.05517,0.03181,3.31827,31.31033
20.81000,1.73419,581.30529,0.03199,3.35175,31.37781
20.91000,1.74256,583.34419,0.03216,3.38524,31.48787
21.01000,1.75076,583.56756,0.03233,3.41800,31.49992
21.11000,1.75913,584.92613,0.03250,3.45148,31.57326
21.21000,1.76756,586.44237,0.03268,3.48520,31.65510
21.31000,1.77581,588.30241,0.03285,3.51821,31.75550
21.41000,1.78418,588.94572,0.03302,3.55169,31.79023
21.51000,1.79249,590.10196,0.03320,3.58493,31.85264
21.61000,1.80080,591.35524,0.03337,3.61818,31.92029
21.71000,1.80923,592.51911,0.03355,3.65190,31.98311
21.81000,1.81760,593.23180,0.03372,3.68538,32.02158
21.91000,1.82585,594.69515,0.03385,3.71838,32.10057
22.01000,1.83422,595.53562,0.03428,3.75187,32.14594
22.11000,1.84253,596.97116,0.03461,3.78511,32.22342
22.21000,1.85078,597.68357,0.03190,3.81811,32.26188
22.31000,1.85921,598.65988,0.00198,3.85183,32.31458
22.41000,1.86752,600.28215,0.00115,3.88508,32.40215
22.51000,1.87578,600.83433,0.00131,3.91808,32.43195
22.61000,1.88421,602.09571,0.00128,3.95180,32.50004
22.71000,1.89252,603.16399,0.00128,3.98504,32.55770
22.81000,1.90071,604.70994,0.00168,4.01781,32.64115
22.91000,1.90920,605.25890,0.00250,4.05177,32.67078
23.01000,1.91745,606.96858,0.00289,4.08477,32.76307
23.11000,1.92576,607.84542,0.00274,4.11802,32.81040
23.21000,1.93419,609.27835,0.00334,4.15174,32.88774
23.31000,1.94244,610.35748,0.00329,4.18474,32.94600
23.41000,1.95081,611.19106,0.00374,4.21822,32.99099
23.51000,1.95918,611.93383,-0.00569,4.25171,33.03108
23.61000,1.96749,613.65780,-0.01772,4.28495,33.12414
23.71000,1.97580,613.77818,-0.01809,4.31819,33.13064
23.81000,1.98423,615.53712,-0.01888,4.35191,33.22558
23.91000,1.99260,616.04618,-0.02048,4.38539,33.25306
24.01000,2.00092,617.46300,-0.02270,4.41864,33.32954
24.11000,2.00917,618.43777,-0.02726,4.45164,33.38215
24.21000,2.01748,619.47121,-0.03477,4.48488,33.43793
24.31000,2.02585,619.37445,-0.14303,4.51837,33.43271
24.41000,2.03422,621.35118,-0.13915,4.55185,33.53941
24.51000,2.04247,622.03151,-0.13918,4.58485,33.57614
24.61000,2.05090,622.88488,-0.13918,4.61857,33.62220
24.71000,2.05915,623.89239,-0.13918,4.65158,33.67658
24.81000,2.06746,625.13929,-0.13919,4.68482,33.74389
24.91000,2.07589,625.67331,-0.13919,4.71854,33.77271
25.01000,2.08414,626.87695,-0.13919,4.75155,33.83768
25.11000,2.09245,628.05451,-0.13919,4.78479,33.90125
25.21000,2.10082,628.90174,-0.13919,4.81827,33.94698
25.31000,2.10907,629.57378,-0.13919,4.85127,33.98325
25.41000,2.11744,631.09240,-0.13919,4.88476,34.06523
25.51000,2.12576,631.77291,-0.13919,4.91800,34.10196
25.61000,2.13407,633.02196,-0.13919,4.95124,34.16938
25.71000,2.14244,633.67197,-0.13919,4.98472,34.20447
25.81000,2.15075,634.41778,-0.13919,5.01797,34.24472
25.91000,2.15924,635.48977,-0.13919,5.05193,34.30259
26.01000,2.16755,636.05416,-0.13919,5.08517,34.33305
26.11000,2.17586,636.82147,-0.13920,5.11841,34.37447
26.21000,2.18423,638.02009,-0.13920,5.15190,34.43917
26.31000,2.19254,638.87201,-0.13919,5.18514,34.48516
26.41000,2.20085,640.03495,-0.13920,5.21838,34.54793
26.51000,2.20916,641.25028,-0.13920,5.25163,34.61353
26.61000,2.21753,641.76721,-0.13920,5.28511,34.64143
26.71000,2.22584,642.28815,-0.13920,5.31835,34.66955
26.81000,2.23421,643.27028,-0.13920,5.35183,34.72257
26.91000,2.24258,643.62525,-0.13920,5.38531,34.74173
27.01000,2.25084,645.40259,-0.13919,5.41832,34.83767
27.11000,2.25915,645.25246,-0.13920,5.45156,34.82956
27.21000,2.26758,646.79193,-0.13920,5.48528,34.91266
27.31000,2.27583,647.33941,-0.13920,5.51829,34.94221
27.41000,2.28420,648.23441,-0.13920,5.55177,34.99052
27.51000,2.29251,649.26641,-0.13920,5.58501,35.04623
27.61000,2.30082,650.11317,-0.13920,5.61825,35.09193
27.71000,2.30913,650.89869,-0.13920,5.65150,35.13433
27.81000,2.31750,651.00035,-0.13920,5.68498,35.13982
27.91000,2.32587,652.62360,-0.13920,5.71846,35.22744
28.01000,2.33412,653.02285,-0.13920,5.75146,35.24899
28.11000,2.34249,653.88526,-0.13920,5.78495,35.29554
28.21000,2.35080,655.85407,-0.13920,5.81819,35.40182
28.31000,2.35911,655.72634,-0.13920,5.85143,35.39492
28.41000,2.36748,656.54996,-0.13921,5.88492,35.43938
28.51000,2.37580,656.90991,-0.13920,5.91816,35.45881
28.61000,2.38417,656.61748,-0.13920,5.95164,35.44302
28.71000,2.39248,657.86629,-0.13921,5.98488,35.51043
28.81000,2.40079,658.56525,-0.13920,6.01813,35.54816
28.91000,2.40922,659.58346,-0.13921,6.05185,35.60312
29.01000,2.41747,660.51730,-0.13920,6.08485,35.65353
29.11000,2.42584,660.99828,-0.13921,6.11833,35.67949
29.21000,2.43427,661.83363,-0.13921,6.15205,35.72458
29.31000,2.44252,662.75815,-0.13920,6.18506,35.77449
29.41000,2.45083,662.99364,-0.13920,6.21830,35.78720
29.51000,2.45926,664.72762,-0.13920,6.25202,35.88079
29.61000,2.46745,665.22644,-0.13920,6.28479,35.90772
29.71000,2.47582,666.24628,-0.13921,6.31827,35.96277
29.81000,2.48425,666.60293,-0.13920,6.35199,35.98202
29.91000,2.49250,667.72308,-0.13921,6.38499,36.04248
30.01000,2.50076,667.69128,-0.13920,6.41800,36.04077
30.11000,2.50919,668.84719,-0.13920,6.45172,36.10316
30.21000,2.51750,669.98573,-0.13921,6.48496,36.16462
30.31000,2.52587,670.09791,-0.13920,6.51845,36.17067
30.41000,2.53424,671.29550,-0.13920,6.55193,36.23532
30.51000,2.54249,672.11804,-0.13921,6.58493,36.27972
30.61000,2.55086,672.66729,-0.13921,6.61841,36.30936
30.71000,2.55905,673.32475,-0.13921,6.65118,36.34485
30.81000,2.56742,674.51023,-0.13921,6.68466,36.40884
30.91000,2.57585,674.86977,-0.13921,6.71838,36.42825
31.01000,2.58410,676.27113,-0.13921,6.75138,36.50389
31.11000,2.59247,676.56427,-0.13920,6.78487,36.51972
31.21000,2.60084,676.99137,-0.13921,6.81835,36.54277
31.31000,2.60909,677.84120,-0.13921,6.85135,36.58864
31.41000,2.61746,678.47404,-0.13921,6.88483,36.62280
31.51000,2.62583,679.40070,-0.13921,6.91832,36.67282
31.61000,2.63415,680.24262,-0.13921,6.95156,36.71827
31.71000,2.64252,680.52141,-0.13921,6.98504,36.73331
31.81000,2.65089,680.77096,-0.13921,7.01852,36.74678
31.91000,2.65914,681.79080,-0.13921,7.05153,36.80183
32.01000,2.66745,682.17996,-0.13921,7.08477,36.82284
32.11000,2.67582,682.34098,-0.13921,7.11825,36.83153
32.21000,2.68419,683.58304,-0.13921,7.15174,36.89858
32.31000,2.69250,684.64400,-0.13921,7.18498,36.95584
32.41000,2.70087,685.15376,-0.13921,7.21846,36.98336
32.51000,2.70918,685.93025,-0.13921,7.25170,37.02528
32.61000,2.71755,686.48220,-0.13921,7.28519,37.05507
32.71000,2.72586,687.17394,-0.13921,7.31843,37.09241
32.81000,2.73423,687.72053,-0.13921,7.35191,37.12191
32.91000,2.74248,688.37767,-0.13921,7.38491,37.15738
33.01000,2.75079,688.80497,-0.13921,7.41816,37.18045
33.11000,2.75917,689.81312,-0.13921,7.45164,37.23487
33.21000,2.76754,690.51655,-0.13921,7.48512,37.27283
33.31000,2.77585,691.12782,-0.13921,7.51836,37.30583
33.41000,2.78422,691.60941,-0.13921,7.55185,37.33183
33.51000,2.79259,691.77579,-0.13921,7.58533,37.34081
33.61000,2.80084,693.06265,-0.13921,7.61833,37.41027
33.71000,2.80915,693.05240,-0.13921,7.65157,37.40972
33.81000,2.81752,694.41837,-0.13921,7.68506,37.48345
33.91000,2.82577,694.61106,-0.13921,7.71806,37.49385
34.01000,2.83408,695.32376,-0.13921,7.75130,37.53232
34.11000,2.84245,695.50485,-0.13921,7.78479,37.54210
34.21000,2.85070,695.96930,-0.13921,7.81779,37.56717
34.31000,2.85913,697.10505,-0.13921,7.85151,37.62847
34.41000,2.86756,697.15893,-0.13921,7.88523,37.63138
34.51000,2.87587,698.54949,-0.13921,7.91847,37.70644
34.61000,2.88424,698.15353,-0.13921,7.95196,37.68507
34.71000,2.89256,699.42386,-0.13921,7.98520,37.75364
34.81000,2.90087,699.52281,-0.13921,8.01844,37.75898
34.91000,2.90918,700.21562,-0.13921,8.05169,37.79638
35.01000,2.91749,700.81586,-0.13921,8.08493,37.82877
35.11000,2.92580,701.42876,-0.13921,8.11817,37.86186
35.21000,2.93417,702.73639,-0.13921,8.15165,37.93244
35.31000,2.94248,702.95823,-0.13921,8.18490,37.94442
35.41000,2.95073,703.22431,-0.13921,8.21790,37.95878
35.51000,2.95922,703.87749,-0.13921,8.25186,37.99403
35.61000,2.96753,704.82274,-0.13922,8.28510,38.04506
35.71000,2.97584,705.22334,-0.13922,8.31835,38.06668
35.81000,2.98433,705.29613,-0.13921,8.35231,38.07061
35.91000,2.99246,706.07490,-0.13921,8.38483,38.11265
36.01000,3.00071,706.90038,-0.13921,8.41784,38.15720
36.11000,3.00921,706.77469,-0.13921,8.45180,38.15042
36.21000,3.01740,707.44441,-0.13921,8.48456,38.18657
36.31000,3.02577,708.68051,-0.13921,8.51805,38.25329
36.41000,3.03420,708.58826,-0.13921,8.55177,38.24831
36.51000,3.04239,709.45905,-0.13922,8.58453,38.29532
36.61000,3.05082,709.68056,-0.13922,8.61825,38.30727
36.71000,3.05925,710.55344,-0.13921,8.65197,38.35439
36.81000,3.06750,710.97896,-0.13921,8.68498,38.37736
36.91000,3.07587,710.80867,-0.13922,8.71846,38.36817
37.01000,3.08424,711.92062,-0.13921,8.75194,38.42819
37.11000,3.09243,712.05487,-0.13921,8.78471,38.43544
37.21000,3.10086,712.92482,-0.13921,8.81843,38.48240
37.31000,3.10917,713.28520,-0.13922,8.85167,38.50185
37.41000,3.11748,713.78020,-0.13921,8.88491,38.52856
37.51000,3.12591,714.49620,-0.13921,8.91863,38.56721
37.61000,3.13417,715.33606,-0.13922,8.95164,38.61255
37.71000,3.14248,715.75115,-0.13921,8.98488,38.63495
37.81000,3.15097,716.58585,-0.13921,9.01884,38.68001
37.91000,3.15916,716.63549,-0.13922,9.05161,38.68269
38.01000,3.16747,717.55308,-0.13921,9.08485,38.73222
38.11000,3.17590,718.30885,-0.13922,9.11857,38.77301
38.21000,3.18409,718.10097,-0.13922,9.15134,38.76179
38.31000,3.19246,718.61073,-0.13921,9.18482,38.78931
38.41000,3.20083,718.77004,-0.13921,9.21830,38.79791
38.51000,3.20908,719.87626,-0.13922,9.25130,38.85762
38.61000,3.21739,719.08538,-0.13922,9.28455,38.81493
38.71000,3.22588,720.60134,-0.13922,9.31851,38.89676
38.81000,3.23413,720.60865,-0.13921,9.35151,38.89715
38.91000,3.24244,722.01393,-0.13921,9.38475,38.97301
39.01000,3.25081,722.04727,-0.13922,9.41823,38.97481
39.11000,3.25918,722.39009,-0.13921,9.45172,38.99331
39.21000,3.26750,722.87959,-0.13922,9.48496,39.01973
39.31000,3.27587,722.87628,-0.13922,9.51844,39.01955
39.41000,3.28412,723.93687,-0.13922,9.55145,39.07681
39.51000,3.29249,723.72309,-0.13922,9.58493,39.06527
39.61000,3.30080,724.01199,-0.13922,9.61817,39.08086
39.71000,3.30911,724.83569,-0.13922,9.65141,39.12532
39.81000,3.31754,725.75719,-0.13922,9.68514,39.17506
39.91000,3.32579,725.65186,-0.13922,9.71814,39.16938
40.01000,3.33416,726.46784,-0.13921,9.75162,39.21342
40.11000,3.34259,725.65763,-0.13922,9.78534,39.16969
40.21000,3.35090,725.67179,-0.13922,9.81859,39.17045
40.31000,3.35915,726.43575,-0.13922,9.85159,39.21169
40.41000,3.36752,726.95897,-0.13922,9.88507,39.23993
40.51000,3.37577,727.34221,-0.13922,9.91807,39.26062
40.61000,3.38415,727.45411,-0.13922,9.95156,39.26666
40.71000,3.39252,728.13430,-0.13922,9.98504,39.30338
40.81000,3.40083,728.90655,-0.13922,10.01828,39.34506
40.91000,3.40914,729.06236,-0.13922,10.05152,39.35347
41.01000,3.41757,729.87452,-0.13922,10.08525,39.39731
41.11000,3.42588,730.26125,-0.13922,10.11849,39.41818
41.21000,3.43413,730.65371,-0.13922,10.15149,39.43937
41.31000,3.44250,730.76696,-0.13922,10.18497,39.44548
41.41000,3.45075,731.46862,-0.13921,10.21798,39.48335
41.51000,3.45912,732.25489,-0.13922,10.25146,39.52579
41.61000,3.46749,732.17596,-0.13922,10.28494,39.52153
41.71000,3.47574,732.58802,-0.13922,10.31795,39.54378
41.81000,3.48417,733.13517,-0.13922,10.35167,39.57331
41.91000,3.49248,733.60964,-0.13922,10.38491,39.59892
42.01000,3.50079,733.74636,-0.13922,10.41816,39.60630
42.11000,3.50922,734.05681,-0.13922,10.45188,39.62306
42.21000,3.51754,735.12583,-0.13922,10.48512,39.68076
42.31000,3.52585,734.96038,-0.13922,10.51836,39.67183
42.41000,3.53428,736.04588,-0.13922,10.55208,39.73043
42.51000,3.54247,735.70665,-0.13922,10.58485,39.71212
42.61000,3.55078,736.38312,-0.13922,10.61809,39.74863
42.71000,3.55927,736.54326,-0.13922,10.65205,39.75727
42.81000,3.56746,737.81814,-0.13922,10.68482,39.82609
42.91000,3.57577,738.06406,-0.13922,10.71806,39.83936
43.01000,3.58432,738.31528,-0.13922,10.75226,39.85292
43.11000,3.59245,737.88394,-0.13921,10.78478,39.82964
43.21000,3.60082,738.14704,-0.13922,10.81827,39.84384
43.31000,3.60925,739.50347,-0.13922,10.85199,39.91706
43.41000,3.61738,739.96726,-0.13922,10.88451,39.94210
43.51000,3.62581,739.79693,-0.13922,10.91823,39.93290
43.61000,3.63418,740.47549,-0.13922,10.95172,39.96953
43.71000,3.64238,741.55787,-0.13922,10.98448,40.02795
43.81000,3.65087,741.00024,-0.13922,11.01844,39.99785
43.91000,3.65924,742.24519,-0.13922,11.05192,40.06505
44.01000,3.66743,741.63680,-0.13922,11.08469,40.03222
44.11000,3.67592,741.92006,-0.13922,11.11865,40.04750
44.21000,3.68423,742.84594,-0.13922,11.15189,40.09748
44.31000,3.69242,743.19565,-0.13922,11.18466,40.11636
44.41000,3.70097,743.43700,-0.13922,11.21886,40.12939
44.51000,3.70916,743.48170,-0.13922,11.25162,40.13180
44.61000,3.71741,744.10196,-0.13922,11.28462,40.16528
44.71000,3.72596,744.00925,-0.13922,11.31882,40.16027
44.81000,3.73415,744.43854,-0.13922,11.35159,40.18345
44.91000,3.74246,745.05941,-0.13922,11.38483,40.21696
45.01000,3.75095,745.01834,-0.13922,11.41879,40.21474
45.11000,3.75914,745.02211,-0.13922,11.45156,40.21495
45.21000,3.76746,746.54929,-0.13922,11.48480,40.29738
45.31000,3.77595,746.57481,-0.13922,11.51876,40.29876
45.41000,3.78408,746.62836,-0.13922,11.55128,40.30165
