Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
29.09800,2.42482,661.22692,-0.13547,6.24234,35.57853
29.19800,2.43325,662.30074,-0.13547,6.27606,35.63631
29.29800,2.44156,663.16100,-0.13547,6.30931,35.68259
29.39800,2.44981,663.98475,-0.13547,6.34231,35.72692
29.49800,2.45824,664.58764,-0.13547,6.37603,35.75936
29.59800,2.46650,665.45606,-0.13547,6.40903,35.80608
29.69800,2.47481,665.70919,-0.13546,6.44228,35.81970
29.79800,2.48324,666.68368,-0.13546,6.47600,35.87214
29.89800,2.49149,668.01612,-0.13546,6.50900,35.94383
29.99800,2.49980,668.30856,-0.13546,6.54224,35.95957
30.09800,2.50823,669.60808,-0.13546,6.57597,36.02949
30.19800,2.51648,669.73716,-0.13546,6.60897,36.03643
30.29800,2.52485,670.73568,-0.13546,6.64245,36.09016
30.39800,2.53322,671.34895,-0.13546,6.67593,36.12316
30.49800,2.54147,671.89238,-0.13546,6.70894,36.15240
30.59800,2.54984,671.94505,-0.13546,6.74242,36.15524
30.69800,2.55809,672.79185,-0.13546,6.77542,36.20080
30.79800,2.56646,673.58874,-0.13546,6.80891,36.24368
30.89800,2.57483,674.48975,-0.13546,6.84239,36.29216
30.99800,2.58309,674.86763,-0.13546,6.87539,36.31249
31.09800,2.59152,675.41618,-0.13546,6.90911,36.34201
31.19800,2.59983,676.23197,-0.13546,6.94236,36.38590
31.29800,2.60814,676.54611,-0.13547,6.97560,36.40281
31.39800,2.61645,677.68553,-0.13546,7.00884,36.46411
31.49800,2.62482,678.42691,-0.13546,7.04232,36.50401
31.59800,2.63319,678.99171,-0.13546,7.07581,36.53439
31.69800,2.64150,680.34697,-0.13546,7.10905,36.60732
31.79800,2.64987,680.78656,-0.13546,7.14253,36.63097
31.89800,2.65812,680.88323,-0.13546,7.17554,36.63617
31.99800,2.66643,681.76398,-0.13546,7.20878,36.68356
32.09800,2.67480,682.55807,-0.13546,7.24226,36.72629
32.19800,2.68317,683.43831,-0.13546,7.27574,36.77365
32.29800,2.69148,684.17811,-0.13547,7.30899,36.81346
32.39800,2.69985,684.76070,-0.13547,7.34247,36.84481
32.49800,2.70816,685.33109,-0.13546,7.37571,36.87550
32.59800,2.71654,686.60663,-0.13546,7.40919,36.94413
32.69800,2.72485,686.40318,-0.13546,7.44244,36.93318
32.79800,2.73322,687.41911,-0.13547,7.47592,36.98785
32.89800,2.74147,687.96924,-0.13546,7.50892,37.01744
32.99800,2.74978,688.38629,-0.13546,7.54216,37.03989
33.09800,2.75821,689.31179,-0.13546,7.57589,37.08968
33.19800,2.76652,689.82150,-0.13546,7.60913,37.11711
33.29800,2.77483,690.18784,-0.13546,7.64237,37.13682
33.39800,2.78320,691.27576,-0.13546,7.67585,37.19536
33.49800,2.79157,692.00243,-0.13546,7.70934,37.23446
33.59800,2.79982,691.86860,-0.13546,7.74234,37.22726
33.69800,2.80813,693.04635,-0.13546,7.77558,37.29063
33.79800,2.81650,693.85874,-0.13547,7.80907,37.33434
33.89800,2.82475,694.52990,-0.13547,7.84207,37.37045
33.99800,2.83307,694.31621,-0.13546,7.87531,37.35896
34.09800,2.84150,695.72022,-0.13547,7.90903,37.43450
34.19800,2.84975,696.21652,-0.13546,7.94204,37.46121
34.29800,2.85812,697.06556,-0.13547,7.97552,37.50689
34.39800,2.86655,696.98212,-0.13546,8.00924,37.50240
34.49800,2.87486,698.01840,-0.13546,8.04248,37.55816
34.59800,2.88323,698.42939,-0.13546,8.07597,37.58027
34.69800,2.89154,698.82367,-0.13547,8.10921,37.60149
34.79800,2.89985,699.52123,-0.13546,8.14245,37.63902
34.89800,2.90816,699.94163,-0.13547,8.17569,37.66164
34.99800,2.91647,700.55770,-0.13546,8.20894,37.69479
35.09800,2.92478,700.87677,-0.13547,8.24218,37.71196
35.19800,2.93315,702.31482,-0.13546,8.27566,37.78934
35.29800,2.94146,702.78882,-0.13547,8.30891,37.81484
35.39800,2.94971,703.77900,-0.13546,8.34191,37.86812
35.49800,2.95820,703.92052,-0.13546,8.37587,37.87573
35.59800,2.96658,704.35512,-0.13547,8.40935,37.89912
35.69800,2.97483,704.27326,-0.13547,8.44235,37.89471
35.79800,2.98332,705.76798,-0.13546,8.47632,37.97514
35.89800,2.99145,706.80301,-0.13547,8.50884,38.03083
35.99800,2.99976,706.39621,-0.13546,8.54208,38.00894
36.09800,3.00819,707.23267,-0.13547,8.57581,38.05395
36.19800,3.01644,707.79673,-0.13547,8.60881,38.08430
36.29800,3.02475,708.11422,-0.13547,8.64205,38.10138
36.39800,3.03324,709.11292,-0.13547,8.67601,38.15512
36.49800,3.04143,709.49243,-0.13546,8.70878,38.17554
36.59800,3.04980,710.11870,-0.13546,8.74226,38.20924
36.69800,3.05829,710.53156,-0.13547,8.77622,38.23145
36.79800,3.06654,710.88644,-0.13547,8.80922,38.25055
36.89800,3.07485,711.43392,-0.13547,8.84247,38.28001
36.99800,3.08328,711.61916,-0.13547,8.87619,38.28997
37.09800,3.09142,712.70098,-0.13547,8.90871,38.34818
37.19800,3.09985,713.13754,-0.13547,8.94243,38.37167
37.29800,3.10822,713.77247,-0.13546,8.97592,38.40584
37.39800,3.11647,714.32367,-0.13546,9.00892,38.43549
37.49800,3.12490,714.00907,-0.13547,9.04264,38.41857
37.59800,3.13321,713.88450,-0.13547,9.07588,38.41187
37.69800,3.14146,715.55232,-0.13547,9.10889,38.50161
37.79800,3.14995,715.55404,-0.13546,9.14285,38.50170
37.89800,3.15820,716.68290,-0.13547,9.17585,38.56244
37.99800,3.16645,715.44303,-0.13547,9.20886,38.49572
38.09800,3.17488,715.96163,-0.13546,9.24258,38.52363
38.19800,3.18313,715.91958,-0.13547,9.27558,38.52137
38.29800,3.19144,717.10302,-0.13547,9.30882,38.58504
38.39800,3.19981,716.91652,-0.13547,9.34231,38.57501
38.49800,3.20812,718.22833,-0.13547,9.37555,38.64559
38.59800,3.21644,718.83919,-0.13547,9.40879,38.67846
38.69800,3.22487,719.14350,-0.13546,9.44251,38.69484
38.79800,3.23312,719.28846,-0.13547,9.47552,38.70263
38.89800,3.24143,721.06761,-0.13547,9.50876,38.79837
38.99800,3.24986,720.28735,-0.13547,9.54248,38.75638
39.09800,3.25817,721.47911,-0.13547,9.57573,38.82051
39.19800,3.26648,721.36074,-0.13547,9.60897,38.81414
39.29800,3.27485,722.20117,-0.13547,9.64245,38.85936
39.39800,3.28316,722.16927,-0.13547,9.67569,38.85764
39.49800,3.29147,723.36961,-0.13546,9.70894,38.92223
39.59800,3.29978,723.03908,-0.13546,9.74218,38.90444
39.69800,3.30815,724.18526,-0.13547,9.77566,38.96611
39.79800,3.31652,724.32458,-0.13547,9.80914,38.97361
39.89800,3.32477,725.41479,-0.13547,9.84215,39.03227
39.99800,3.33320,725.52115,-0.13547,9.87587,39.03799
40.09800,3.34157,726.25042,-0.13547,9.90935,39.07724
40.19800,3.34989,726.33028,-0.13547,9.94259,39.08153
40.29800,3.35814,726.88176,-0.13547,9.97560,39.11121
40.39800,3.36657,727.22989,-0.13547,10.00932,39.12994
40.49800,3.37482,727.77378,-0.13547,10.04232,39.15920
40.59800,3.38313,728.32084,-0.13547,10.07556,39.18864
40.69800,3.39156,728.45593,-0.13546,10.10929,39.19591
40.79800,3.39981,729.31135,-0.13547,10.14229,39.24194
40.89800,3.40812,729.68504,-0.13547,10.17553,39.26204
40.99800,3.41661,729.66996,-0.13547,10.20949,39.26123
41.09800,3.42486,730.24691,-0.13547,10.24250,39.29227
41.19800,3.43317,730.73059,-0.13547,10.27574,39.31830
41.29800,3.44154,730.79183,-0.13547,10.30922,39.32159
41.39800,3.44973,731.90527,-0.13547,10.34199,39.38150
41.49800,3.45810,731.91486,-0.13547,10.37547,39.38202
41.59800,3.46648,731.89810,-0.13547,10.40895,39.38112
41.69800,3.47479,732.99007,-0.13547,10.44219,39.43988
41.79800,3.48316,733.38100,-0.13547,10.47568,39.46091
41.89800,3.49147,733.39012,-0.13547,10.50892,39.46140
41.99800,3.49978,734.10138,-0.13547,10.54216,39.49967
42.09800,3.50821,734.03795,-0.13547,10.57588,39.49626
42.19800,3.51658,734.75726,-0.13547,10.60937,39.53496
42.29800,3.52483,735.56351,-0.13547,10.64237,39.57834
42.39800,3.53326,735.55666,-0.13547,10.67609,39.57798
42.49800,3.54151,736.33366,-0.13546,10.70910,39.61978
42.59800,3.54976,736.63616,-0.13547,10.74210,39.63606
42.69800,3.55825,737.07998,-0.13547,10.77606,39.65994
42.79800,3.56644,737.92678,-0.13547,10.80882,39.70551
42.89800,3.57475,737.76022,-0.13547,10.84207,39.69654
42.99800,3.58330,737.88017,-0.13547,10.87627,39.70300
43.09800,3.59150,738.51836,-0.13547,10.90903,39.73734
43.19800,3.59981,739.37024,-0.13547,10.94227,39.78317
43.29800,3.60824,739.10118,-0.13547,10.97599,39.76870
43.39800,3.61643,739.35930,-0.13547,11.00876,39.78258
43.49800,3.62480,740.13709,-0.13547,11.04224,39.82443
43.59800,3.63323,740.61523,-0.13547,11.07596,39.85016
43.69800,3.64142,741.25724,-0.13547,11.10873,39.88470
43.79800,3.64979,741.04141,-0.13547,11.14221,39.87309
43.89800,3.65822,741.03214,-0.13547,11.17593,39.87259
43.99800,3.66641,741.92518,-0.13547,11.20870,39.92065
44.09800,3.67484,742.25552,-0.13547,11.24242,39.93842
44.19800,3.68321,742.31005,-0.13547,11.27590,39.94135
44.29800,3.69140,742.50358,-0.13547,11.30866,39.95177
44.39800,3.69995,743.95789,-0.13547,11.34286,40.03002
44.49800,3.70820,743.97749,-0.13547,11.37587,40.03107
44.59800,3.71640,744.87366,-0.13547,11.40863,40.07929
44.69800,3.72495,744.09074,-0.13547,11.44283,40.03717
44.79800,3.73314,744.61214,-0.13547,11.47560,40.06522
44.89800,3.74145,745.52153,-0.13547,11.50884,40.11415
44.99800,3.75000,745.34663,-0.13547,11.54304,40.10474
45.09800,3.75813,746.14435,-0.13547,11.57556,40.14766
45.19800,3.76644,746.46799,-0.13547,11.60881,40.16508
45.29800,3.77499,746.19376,-0.13547,11.64301,40.15032
45.39800,3.78312,746.28703,-0.13547,11.67553,40.15534
45.49800,3.79149,747.11945,-0.13547,11.70902,40.20013
