Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,356.58057,0.01304,1.30425,16.33593
9.20000,0.76662,360.55525,0.01319,1.31856,16.51801
9.30000,0.77493,362.85575,0.01333,1.33257,16.62341
9.40000,0.78336,366.38835,0.01347,1.34701,16.78525
9.50000,0.79155,369.18817,0.01362,1.36163,16.91351
9.60000,0.79992,372.32069,0.01376,1.37623,17.05702
9.70000,0.80835,375.60656,0.01391,1.39104,17.20756
9.80000,0.81660,378.64202,0.01406,1.40580,17.34662
9.90000,0.82498,381.93802,0.01420,1.42031,17.49762
10.00000,0.83341,384.88994,0.01435,1.43478,17.63285
10.10000,0.84166,387.33368,0.01449,1.44886,17.74481
10.20000,0.84997,391.25015,0.01463,1.46331,17.92423
10.30000,0.85834,393.75750,0.01478,1.47811,18.03910
10.40000,0.86671,397.01085,0.01493,1.49281,18.18815
10.50000,0.87502,399.35303,0.01507,1.50740,18.29545
10.60000,0.88333,402.30541,0.01522,1.52195,18.43070
10.70000,0.89164,405.20015,0.01536,1.53615,18.56332
10.80000,0.90007,408.23990,0.01551,1.55122,18.70258
10.90000,0.90832,410.67684,0.01565,1.56533,18.81422
11.00000,0.91663,414.02546,0.01580,1.58014,18.96763
11.10000,0.92506,416.78329,0.01595,1.59488,19.09398
11.20000,0.93331,420.20543,0.01610,1.60966,19.25075
11.30000,0.94162,422.17225,0.01624,1.62409,19.34086
11.40000,0.95000,425.59453,0.01639,1.63914,19.49764
11.50000,0.95831,428.94972,0.01654,1.65388,19.65135
11.60000,0.96656,431.71379,0.01669,1.66930,19.77798
11.70000,0.97499,434.33150,0.01684,1.68422,19.89791
11.80000,0.98330,437.05301,0.01699,1.69910,20.02259
11.90000,0.99161,439.64046,0.01714,1.71379,20.14112
12.00000,1.00004,442.72249,0.01729,1.72877,20.28232
12.10000,1.00835,446.17360,0.01743,1.74346,20.44043
12.20000,1.01666,448.43070,0.01759,1.75854,20.54383
12.30000,1.02503,451.28693,0.01774,1.77354,20.67468
12.40000,1.03328,453.59153,0.01787,1.78667,20.78026
12.50000,1.04165,455.49660,0.01800,1.79991,20.86754
12.60000,1.04996,458.23618,0.01815,1.81460,20.99304
12.70000,1.05827,460.74525,0.01830,1.83007,21.10799
12.80000,1.06664,463.35310,0.01845,1.84479,21.22746
12.90000,1.07496,466.54022,0.01860,1.85962,21.37348
13.00000,1.08333,468.77395,0.01875,1.87487,21.47581
13.10000,1.09170,470.89495,0.01890,1.89007,21.57298
13.20000,1.10001,473.45762,0.01905,1.90534,21.69038
13.30000,1.10832,476.32968,0.01921,1.92075,21.82196
13.40000,1.11675,478.86302,0.01936,1.93644,21.93802
13.50000,1.12494,481.25372,0.01951,1.95127,22.04754
13.60000,1.13325,484.38050,0.01966,1.96627,22.19079
13.70000,1.14174,485.57338,0.01982,1.98169,22.24544
13.80000,1.14993,488.82132,0.01998,1.99771,22.39423
13.90000,1.15824,491.01058,0.02013,2.01281,22.49453
14.00000,1.16673,493.24175,0.02028,2.02829,22.59674
14.10000,1.17498,496.58460,0.02044,2.04391,22.74989
14.20000,1.18329,498.30079,0.02059,2.05923,22.82851
14.30000,1.19178,500.83902,0.02075,2.07460,22.94480
14.40000,1.19998,502.80862,0.02090,2.09009,23.03503
14.50000,1.20829,505.60092,0.02106,2.10592,23.16295
14.60000,1.21672,508.08354,0.02121,2.12150,23.27669
14.70000,1.22491,509.76118,0.02137,2.13720,23.35354
14.80000,1.23334,511.69335,0.02153,2.15279,23.44206
14.90000,1.24165,514.39642,0.02169,2.16871,23.56590
15.00000,1.24996,516.50158,0.02184,2.18447,23.66234
15.10000,1.25833,518.77983,0.02200,2.20036,23.76671
15.20000,1.26664,521.01403,0.02216,2.21596,23.86907
15.30000,1.27495,523.05390,0.02232,2.23171,23.96252
15.40000,1.28344,525.49886,0.02248,2.24786,24.07453
15.50000,1.29169,527.14758,0.02263,2.26305,24.15006
15.60000,1.29994,529.40706,0.02279,2.27914,24.25358
15.70000,1.30837,531.90766,0.02295,2.29515,24.36814
15.80000,1.31656,533.54241,0.02311,2.31095,24.44303
15.90000,1.32488,535.87840,0.02327,2.32692,24.55005
16.00000,1.33343,537.84186,0.02344,2.34367,24.64000
16.10000,1.34162,538.78222,0.02359,2.35944,24.68308
16.20000,1.34993,541.65912,0.02375,2.37537,24.81488
16.30000,1.35842,543.75562,0.02392,2.39170,24.91092
16.40000,1.36667,545.49635,0.02408,2.40811,24.99067
16.50000,1.37504,547.18722,0.02424,2.42395,25.06813
16.60000,1.38341,549.17433,0.02441,2.44062,25.15917
16.70000,1.39160,550.98147,0.02456,2.45647,25.24196
16.80000,1.39997,553.23006,0.02473,2.47287,25.34497
16.90000,1.40834,555.52050,0.02489,2.48939,25.44990
17.00000,1.41659,556.34030,0.02502,2.50240,25.48746
17.10000,1.42496,557.06440,0.02517,2.51705,25.52063
17.20000,1.43333,559.44957,0.02534,2.53382,25.62991
17.30000,1.44164,561.25945,0.02550,2.54969,25.71282
17.40000,1.45001,562.90422,0.02566,2.56627,25.78817
17.50000,1.45839,565.25827,0.02583,2.58276,25.89602
17.60000,1.46664,566.57353,0.02599,2.59888,25.95627
17.70000,1.47501,568.34058,0.02615,2.61488,26.03723
17.80000,1.48326,570.45761,0.02632,2.63151,26.13421
17.90000,1.49157,572.11234,0.02648,2.64840,26.21002
18.00000,1.50006,573.28958,0.02665,2.66495,26.26395
18.10000,1.50825,575.66469,0.02681,2.68145,26.37276
18.20000,1.51656,577.38475,0.02698,2.69755,26.45156
18.30000,1.52505,578.88506,0.02714,2.71419,26.52030
18.40000,1.53330,580.50393,0.02731,2.73111,26.59446
18.50000,1.54167,582.49729,0.02748,2.74782,26.68578
18.60000,1.55004,583.93381,0.02765,2.76473,26.75159
18.70000,1.55829,585.59244,0.02781,2.78090,26.82758
18.80000,1.56666,587.53323,0.02797,2.79742,26.91649
18.90000,1.57503,589.25198,0.02814,2.81438,26.99524
19.00000,1.58341,590.09828,0.02831,2.83129,27.03401
19.10000,1.59166,591.65936,0.02848,2.84816,27.10552
19.20000,1.60003,593.15911,0.02865,2.86499,27.17423
19.30000,1.60834,594.66953,0.02882,2.88176,27.24343
19.40000,1.61665,596.41874,0.02898,2.89813,27.32356
19.50000,1.62502,598.08968,0.02915,2.91531,27.40011
19.60000,1.63333,599.09658,0.02932,2.93228,27.44624
19.70000,1.64176,600.96900,0.02949,2.94940,27.53202
19.80000,1.65001,602.80324,0.02966,2.96627,27.61605
19.90000,1.65826,604.36605,0.02983,2.98318,27.68765
20.00000,1.66663,605.66049,0.03001,3.00085,27.74695
20.10000,1.67488,606.52471,0.03017,3.01723,27.78654
20.20000,1.68325,608.52743,0.03035,3.03492,27.87830
20.30000,1.69168,610.13107,0.03052,3.05152,27.95176
20.40000,1.69993,610.75087,0.03068,3.06837,27.98016
20.50000,1.70831,613.03126,0.03086,3.08581,28.08463
20.60000,1.71668,613.86102,0.03103,3.11929,28.12264
