Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,330.73206,0.01263,1.26250,16.31923
9.20000,0.76662,334.53626,0.01276,1.27570,16.50694
9.30000,0.77493,337.42536,0.01290,1.28986,16.64950
9.40000,0.78336,340.87356,0.01303,1.30327,16.81964
9.50000,0.79167,344.40260,0.01317,1.31717,16.99377
9.60000,0.79992,347.73990,0.01331,1.33063,17.15845
9.70000,0.80835,350.44365,0.01344,1.34394,17.29185
9.80000,0.81666,353.84360,0.01358,1.35836,17.45962
9.90000,0.82498,357.32803,0.01372,1.37152,17.63155
10.00000,0.83341,360.46733,0.01385,1.38530,17.78645
10.10000,0.84172,364.09060,0.01399,1.39939,17.96523
10.20000,0.85003,367.19132,0.01413,1.41264,18.11823
10.30000,0.85840,370.33260,0.01427,1.42686,18.27323
10.40000,0.86671,373.59854,0.01440,1.44030,18.43438
10.50000,0.87502,377.11016,0.01454,1.45384,18.60765
10.60000,0.88333,380.07244,0.01467,1.46740,18.75382
10.70000,0.89164,383.30860,0.01481,1.48140,18.91350
10.80000,0.89995,387.23669,0.01495,1.49517,19.10732
10.90000,0.90832,390.02707,0.01509,1.50866,19.24501
11.00000,0.91669,393.74288,0.01523,1.52282,19.42836
11.10000,0.92506,396.48665,0.01536,1.53620,19.56374
11.20000,0.93331,399.32397,0.01550,1.54976,19.70374
11.30000,0.94168,403.10933,0.01564,1.56375,19.89052
11.40000,0.95006,406.20780,0.01577,1.57726,20.04341
11.50000,0.95825,409.57010,0.01591,1.59089,20.20932
11.60000,0.96650,413.38247,0.01605,1.60517,20.39743
11.70000,0.97505,415.45606,0.01619,1.61869,20.49975
11.80000,0.98324,419.21260,0.01632,1.63244,20.68510
11.90000,0.99161,422.25057,0.01646,1.64641,20.83501
12.00000,1.00010,425.35011,0.01660,1.66024,20.98795
12.10000,1.00829,428.66385,0.01674,1.67362,21.15145
12.20000,1.01666,432.75459,0.01688,1.68751,21.35330
12.30000,1.02509,435.76844,0.01701,1.70107,21.50202
12.40000,1.03328,438.65363,0.01715,1.71474,21.64438
12.50000,1.04165,441.89137,0.01729,1.72871,21.80414
12.60000,1.05008,445.33331,0.01742,1.74248,21.97397
12.70000,1.05827,448.37068,0.01756,1.75625,22.12384
12.80000,1.06670,450.99668,0.01768,1.76789,22.25342
12.90000,1.07502,454.01626,0.01782,1.78171,22.40241
13.00000,1.08327,457.42667,0.01796,1.79553,22.57069
13.10000,1.09170,460.32546,0.01809,1.80881,22.71373
13.20000,1.10001,463.42416,0.01823,1.82303,22.86662
13.30000,1.10832,466.89515,0.01836,1.83648,23.03789
13.40000,1.11675,469.70546,0.01851,1.85078,23.17656
13.50000,1.12506,473.01068,0.01863,1.86310,23.33965
13.60000,1.13331,475.82481,0.01877,1.87652,23.47851
13.70000,1.14174,478.99531,0.01891,1.89058,23.63495
13.80000,1.14993,481.68795,0.01905,1.90511,23.76781
13.90000,1.15824,484.94050,0.01919,1.91852,23.92830
14.00000,1.16679,487.83915,0.01932,1.93248,24.07133
14.10000,1.17492,490.64644,0.01946,1.94605,24.20985
14.20000,1.18329,493.90164,0.01960,1.95993,24.37047
14.30000,1.19178,496.96136,0.01974,1.97403,24.52144
14.40000,1.19998,500.05121,0.01988,1.98787,24.67390
14.50000,1.20841,503.19126,0.02002,2.00214,24.82884
14.60000,1.21678,506.20176,0.02016,2.01585,24.97739
14.70000,1.22497,509.28774,0.02030,2.02982,25.12966
14.80000,1.23334,511.84157,0.02044,2.04398,25.25567
14.90000,1.24171,514.45570,0.02057,2.05728,25.38466
15.00000,1.24996,518.84945,0.02071,2.07139,25.60146
15.10000,1.25827,520.22520,0.02085,2.08516,25.66934
15.20000,1.26664,523.72194,0.02099,2.09929,25.84188
15.30000,1.27495,526.45076,0.02113,2.11326,25.97653
15.40000,1.28332,530.02047,0.02127,2.12720,26.15267
15.50000,1.29169,532.55078,0.02141,2.14145,26.27752
15.60000,1.30000,535.34829,0.02155,2.15504,26.41556
15.70000,1.30831,537.97225,0.02169,2.16878,26.54503
15.80000,1.31656,541.42918,0.02183,2.18272,26.71561
15.90000,1.32494,544.38589,0.02196,2.19626,26.86150
16.00000,1.33337,546.23554,0.02210,2.21022,26.95277
16.10000,1.34156,549.55105,0.02222,2.22202,27.11636
16.20000,1.34993,552.22595,0.02236,2.23559,27.24835
16.30000,1.35836,555.33526,0.02250,2.24967,27.40177
16.40000,1.36667,557.87046,0.02264,2.26365,27.52687
16.50000,1.37498,560.88567,0.02277,2.27724,27.67564
16.60000,1.38341,563.88453,0.02292,2.29174,27.82362
16.70000,1.39166,566.48152,0.02305,2.30525,27.95176
16.80000,1.40003,569.73826,0.02320,2.31962,28.11246
16.90000,1.40840,572.52147,0.02334,2.33368,28.24979
17.00000,1.41677,575.08368,0.02348,2.34753,28.37621
17.10000,1.42496,578.28422,0.02362,2.36166,28.53414
17.20000,1.43333,580.76149,0.02376,2.37581,28.65637
17.30000,1.44164,583.90759,0.02390,2.38957,28.81161
17.40000,1.45001,586.30537,0.02404,2.40385,28.92992
17.50000,1.45839,589.18782,0.02418,2.41778,29.07215
17.60000,1.46670,591.75771,0.02432,2.43220,29.19896
17.70000,1.47507,595.23843,0.02446,2.44625,29.37070
17.80000,1.48338,597.61335,0.02460,2.46026,29.48789
17.90000,1.49163,600.17621,0.02474,2.47430,29.61435
18.00000,1.49994,602.95421,0.02489,2.48876,29.75142
18.10000,1.50825,605.74836,0.02502,2.50220,29.88929
18.20000,1.51656,608.80543,0.02517,2.51702,30.04014
18.30000,1.52505,610.73746,0.02530,2.52960,30.13547
18.40000,1.53324,613.96323,0.02544,2.54377,30.29464
18.50000,1.54167,616.55515,0.02558,2.55788,30.42253
18.60000,1.55004,619.09636,0.02572,2.57234,30.54792
18.70000,1.55829,621.94816,0.02586,2.58600,30.68863
18.80000,1.56666,623.92377,0.02600,2.60028,30.78612
18.90000,1.57503,627.23523,0.02614,2.61428,30.94951
19.00000,1.58329,630.35502,0.02628,2.62832,31.10345
19.10000,1.59160,631.75368,0.02639,2.63917,31.17247
19.20000,1.60003,634.19086,0.02653,2.65314,31.29272
19.30000,1.60834,636.66902,0.02667,2.66740,31.41500
19.40000,1.61665,639.53293,0.02682,2.68177,31.55632
19.50000,1.62502,642.87949,0.02696,2.69620,31.72145
19.60000,1.63333,644.79313,0.02711,2.71052,31.81587
19.70000,1.64170,647.75152,0.02725,2.72469,31.96184
19.80000,1.65013,650.27112,0.02739,2.73882,32.08617
19.90000,1.65838,652.85205,0.02753,2.75339,32.21352
20.00000,1.66669,655.47186,0.02768,2.76787,32.34279
20.10000,1.67500,658.06466,0.02782,2.78237,32.47072
20.20000,1.68331,660.83013,0.02797,2.79675,32.60718
20.30000,1.69168,663.56235,0.02811,2.81111,32.74199
20.40000,1.69999,665.26518,0.02826,2.82572,32.82602
20.50000,1.70831,668.95308,0.02840,2.83977,33.00799
20.60000,1.71668,670.81968,0.02855,2.85487,33.10009
20.70000,1.72499,673.65239,0.02869,2.86887,33.23986
20.80000,1.73330,675.89367,0.02883,2.88339,33.35046
20.90000,1.74173,678.56153,0.02898,2.89792,33.48209
21.00000,1.74998,680.25128,0.02912,2.91250,33.56547
21.10000,1.75829,683.15519,0.02927,2.92678,33.70876
21.20000,1.76672,686.13924,0.02941,2.94128,33.85600
21.30000,1.77497,688.47733,0.02956,2.95593,33.97137
21.40000,1.78334,691.31511,0.02970,2.97041,34.11139
21.50000,1.79165,693.20914,0.02985,2.98476,34.20485
21.60000,1.80002,695.71747,0.02999,2.99941,34.32862
21.70000,1.80833,698.43354,0.03014,3.01410,34.46264
21.80000,1.81670,701.20525,0.03029,3.02879,34.59940
21.90000,1.82513,703.57025,0.03043,3.04308,34.71609
22.00000,1.83339,705.48062,0.03057,3.07609,34.81036
22.10000,1.84170,707.58355,0.03072,3.10933,34.91412
22.20000,1.85001,709.69607,0.03083,3.14258,35.01836
22.22400,1.85198,710.45985,0.03086,3.15047,35.05605
22.32400,1.86035,713.20203,0.03101,3.18395,35.19135
22.42400,1.86866,715.18519,0.03116,3.21719,35.28921
22.52400,1.87703,718.11392,0.03130,3.25067,35.43372
22.62400,1.88534,720.17238,0.03146,3.28392,35.53529
22.72400,1.89365,722.73519,0.03160,3.31716,35.66174
22.82400,1.90190,724.31155,0.03174,3.35016,35.73953
22.92400,1.91027,727.15119,0.03189,3.38365,35.87964
23.02400,1.91859,729.40988,0.03203,3.41689,35.99109
23.12400,1.92696,731.69903,0.03218,3.45037,36.10405
23.22400,1.93527,733.78333,0.03233,3.48361,36.20689
23.32400,1.94364,736.44156,0.03248,3.51710,36.33805
23.42400,1.95195,738.59729,0.03263,3.55034,36.44442
23.52400,1.96026,740.74310,0.03278,3.58358,36.55030
23.62400,1.96863,742.79672,0.03293,3.61706,36.65163
23.72400,1.97694,745.29392,0.03308,3.65031,36.77486
23.82400,1.98531,747.12522,0.03323,3.68379,36.86522
23.92400,1.99368,748.91965,0.03337,3.71727,36.95376
24.02400,2.00205,751.53876,0.03353,3.75075,37.08299
24.12400,2.01036,753.99997,0.03367,3.78400,37.20443
24.22400,2.01867,755.51723,0.03382,3.81724,37.27930
24.32400,2.02704,758.43344,0.03397,3.85072,37.42319
24.42400,2.03535,760.44686,0.03412,3.88396,37.52254
24.52400,2.04372,762.63063,0.03388,3.91745,37.63029
24.62400,2.05198,764.18654,0.03413,3.95045,37.70707
24.72400,2.06035,765.84965,0.03587,3.98393,37.78913
24.82400,2.06872,768.35542,0.02447,4.01741,37.91277
24.92400,2.07703,769.95934,0.01121,4.05066,37.99192
