Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
24.87000,2.07254,772.27829,0.00466,4.20038,38.07102
24.97000,2.08085,774.56408,0.00507,4.23362,38.18370
25.07000,2.08928,776.83926,0.00507,4.26735,38.29586
25.17000,2.09759,778.48965,0.00490,4.30059,38.37722
25.27000,2.10585,780.22336,0.00477,4.33359,38.46269
25.37000,2.11416,782.17210,-0.01041,4.36684,38.55876
25.47000,2.12253,784.02199,0.03251,4.40032,38.64995
25.57000,2.13084,786.16515,-0.02034,4.43356,38.75560
25.67000,2.13915,787.99073,-0.00708,4.46680,38.84560
25.77000,2.14752,789.34263,0.01785,4.50029,38.91224
25.87000,2.15577,791.53497,0.03223,4.53329,39.02032
25.97000,2.16414,793.01475,0.03214,4.56677,39.09327
26.07000,2.17251,794.43417,0.03395,4.60025,39.16324
26.17000,2.18082,796.18739,0.02775,4.63350,39.24967
26.27000,2.18913,798.79817,0.03979,4.66674,39.37837
26.37000,2.19744,800.22635,0.02073,4.69998,39.44878
26.47000,2.20575,802.14823,0.01637,4.73323,39.54352
26.57000,2.21412,804.38200,0.02804,4.76671,39.65364
26.67000,2.22249,805.73028,0.00945,4.80019,39.72010
26.77000,2.23081,806.74672,-0.13838,4.83343,39.77021
26.87000,2.23918,808.87564,-0.13519,4.86692,39.87516
26.97000,2.24749,810.75290,-0.13529,4.90016,39.96770
27.07000,2.25580,811.70928,-0.13529,4.93340,40.01485
27.17000,2.26423,814.11032,-0.13530,4.96712,40.13322
27.27000,2.27254,815.49296,-0.13530,5.00037,40.20138
27.37000,2.28079,817.30904,-0.13530,5.03337,40.29090
27.47000,2.28922,818.86156,-0.13531,5.06709,40.36744
27.57000,2.29747,820.49286,-0.13531,5.10009,40.44786
27.67000,2.30584,822.04379,-0.13531,5.13358,40.52431
27.77000,2.31427,823.78546,-0.13532,5.16730,40.61017
27.87000,2.32246,824.45918,-0.13532,5.20006,40.64338
27.97000,2.33083,826.82502,-0.13531,5.23355,40.76001
28.07000,2.33920,828.51183,-0.13532,5.26703,40.84317
28.17000,2.34745,829.70308,-0.13532,5.30003,40.90189
28.27000,2.35583,830.79198,-0.13532,5.33351,40.95557
28.37000,2.36426,832.76797,-0.13532,5.36723,41.05298
28.47000,2.37251,834.60361,-0.13533,5.40024,41.14347
28.57000,2.38082,835.49041,-0.13533,5.43348,41.18719
28.67000,2.38913,837.15403,-0.13533,5.46672,41.26920
28.77000,2.39744,838.61658,-0.13533,5.49997,41.34130
28.87000,2.40581,840.25683,-0.13533,5.53345,41.42216
28.97000,2.41412,840.90233,-0.13533,5.56669,41.45398
29.07000,2.42249,842.85811,-0.13533,5.60017,41.55040
29.17000,2.43080,844.20284,-0.13533,5.63342,41.61669
29.27000,2.43911,845.86069,-0.13533,5.66666,41.69841
29.37000,2.44742,846.47276,-0.13534,5.69990,41.72859
29.47000,2.45579,848.04017,-0.13534,5.73338,41.80586
29.57000,2.46416,849.62118,-0.13534,5.76687,41.88380
29.67000,2.47247,851.09202,-0.13534,5.80011,41.95630
29.77000,2.48085,851.78269,-0.13534,5.83359,41.99035
29.87000,2.48904,853.21711,-0.13534,5.86636,42.06107
29.97000,2.49741,854.74476,-0.13534,5.89984,42.13637
30.07000,2.50584,855.91571,-0.13534,5.93356,42.19410
30.17000,2.51415,856.77523,-0.13534,5.96680,42.23647
30.27000,2.52246,858.09045,-0.13534,6.00004,42.30130
30.37000,2.53083,859.41246,-0.13534,6.03353,42.36648
30.47000,2.53920,860.12008,-0.13534,6.06701,42.40136
30.57000,2.54751,860.95883,-0.13534,6.10025,42.44271
30.67000,2.55588,862.15464,-0.13534,6.13374,42.50166
30.77000,2.56419,863.37980,-0.13534,6.16698,42.56205
30.87000,2.57244,864.65767,-0.13534,6.19998,42.62505
30.97000,2.58081,865.28054,-0.13535,6.23346,42.65575
31.07000,2.58918,865.79379,-0.13534,6.26695,42.68106
31.17000,2.59749,867.23529,-0.13534,6.30019,42.75212
31.27000,2.60581,868.31283,-0.13534,6.33343,42.80524
31.37000,2.61418,869.19200,-0.13534,6.36691,42.84858
31.47000,2.62255,870.27401,-0.13534,6.40040,42.90192
31.57000,2.63080,871.31783,-0.13534,6.43340,42.95338
31.67000,2.63917,872.28501,-0.13534,6.46688,43.00106
31.77000,2.64748,872.91207,-0.13534,6.50012,43.03197
31.87000,2.65579,873.94724,-0.13534,6.53337,43.08300
31.97000,2.66410,874.28764,-0.13534,6.56661,43.09978
32.07000,2.67247,875.47088,-0.13534,6.60009,43.15811
32.17000,2.68084,876.47969,-0.13534,6.63358,43.20784
32.27000,2.68915,877.01287,-0.13534,6.66682,43.23412
32.37000,2.69752,878.50373,-0.13534,6.70030,43.30762
32.47000,2.70589,878.83649,-0.13534,6.73378,43.32402
32.57000,2.71420,879.80814,-0.13534,6.76703,43.37193
32.67000,2.72263,880.80829,-0.13534,6.80075,43.42123
32.77000,2.73083,880.44787,-0.13534,6.83351,43.40346
32.87000,2.73914,881.80490,-0.13534,6.86675,43.47036
32.97000,2.74757,882.61887,-0.13535,6.90047,43.51048
33.07000,2.75582,883.09031,-0.13534,6.93348,43.53373
33.17000,2.76419,883.59881,-0.13534,6.96696,43.55879
33.27000,2.77250,884.76911,-0.13534,7.00020,43.61649
33.37000,2.78069,884.94821,-0.13534,7.03297,43.62531
33.47000,2.78918,885.31338,-0.13534,7.06693,43.64331
33.57000,2.79755,886.31054,-0.13534,7.10041,43.69247
33.67000,2.80586,886.68140,-0.13534,7.13365,43.71075
33.77000,2.81429,887.04107,-0.13534,7.16738,43.72849
33.87000,2.82248,887.76816,-0.13534,7.20014,43.76433
33.97000,2.83079,888.00546,-0.13534,7.23338,43.77603
34.07000,2.83916,888.43778,-0.13535,7.26687,43.79734
34.17000,2.84741,888.76383,-0.13534,7.29987,43.81341
34.27000,2.85573,889.69273,-0.13534,7.33311,43.85920
34.37000,2.86422,889.86428,-0.13534,7.36707,43.86766
34.47000,2.87247,890.38620,-0.13534,7.40008,43.89339
34.57000,2.88078,890.40995,-0.13534,7.43332,43.89456
34.67000,2.88927,891.57140,-0.13535,7.46728,43.95182
34.77000,2.89752,891.57140,-0.13535,7.50028,43.95182
34.87000,2.90583,891.78309,-0.13535,7.53353,43.96225
34.97000,2.91432,892.12134,-0.13535,7.56749,43.97893
35.07000,2.92245,892.15264,-0.13535,7.60001,43.98047
35.17000,2.93082,893.10119,-0.13534,7.63349,44.02723
35.27000,2.93925,893.62804,-0.13535,7.66722,44.05320
35.37000,2.94750,892.88112,-0.13535,7.70022,44.01638
35.47000,2.95593,893.83200,-0.13534,7.73394,44.06326
35.57000,2.96424,894.46763,-0.13534,7.76718,44.09459
35.67000,2.97249,894.25715,-0.13534,7.80019,44.08422
35.77000,2.98086,894.40756,-0.13535,7.83367,44.09163
35.87000,2.98924,894.48085,-0.13535,7.86715,44.09525
35.97000,2.99743,894.77729,-0.13534,7.89992,44.10986
36.07000,3.00586,895.27601,-0.13535,7.93364,44.13445
36.17000,3.01417,894.84118,-0.13534,7.96688,44.11301
36.27000,3.02242,895.37110,-0.13535,7.99988,44.13913
36.37000,3.03079,895.20365,-0.13535,8.03337,44.13087
36.47000,3.03910,894.77301,-0.13535,8.06661,44.10965
36.57000,3.04741,895.60552,-0.13535,8.09985,44.15069
36.67000,3.05590,895.40100,-0.13535,8.13381,44.14061
36.77000,3.06409,895.33404,-0.13535,8.16658,44.13730
36.87000,3.07240,895.64305,-0.13535,8.19982,44.15254
36.97000,3.08083,895.45324,-0.13535,8.23354,44.14318
37.07000,3.08914,895.83602,-0.13535,8.26678,44.16205
37.17000,3.09745,895.54125,-0.13535,8.30003,44.14752
37.27000,3.10582,895.48714,-0.13535,8.33351,44.14485
37.37000,3.11414,895.37175,-0.13535,8.36675,44.13916
37.47000,3.12251,895.68784,-0.13535,8.40023,44.15475
37.57000,3.13082,895.63122,-0.13535,8.43348,44.15195
37.67000,3.13913,895.50382,-0.13535,8.46672,44.14567
37.77000,3.14744,895.27220,-0.13535,8.49996,44.13425
37.87000,3.15581,895.23280,-0.13535,8.53345,44.13231
37.97000,3.16418,894.90507,-0.13535,8.56693,44.11616
38.07000,3.17255,895.11955,-0.13535,8.60041,44.12673
38.17000,3.18086,894.77450,-0.13535,8.63365,44.10972
38.27000,3.18917,894.51661,-0.13535,8.66690,44.09701
38.37000,3.19754,894.36229,-0.13535,8.70038,44.08940
38.47000,3.20585,894.45626,-0.13535,8.73362,44.09403
38.57000,3.21410,893.39847,-0.13535,8.76663,44.04189
38.67000,3.22253,894.02832,-0.13535,8.80035,44.07294
38.77000,3.23078,893.20270,-0.13535,8.83335,44.03223
38.87000,3.23916,893.05835,-0.13535,8.86683,44.02512
38.97000,3.24759,893.17299,-0.13535,8.90055,44.03077
39.07000,3.25584,892.56484,-0.13535,8.93356,44.00079
39.17000,3.26415,892.52340,-0.13535,8.96680,43.99875
39.27000,3.27252,892.25667,-0.13535,9.00028,43.98560
39.37000,3.28077,892.04339,-0.13535,9.03329,43.97509
39.47000,3.28908,891.57075,-0.13535,9.06653,43.95179
39.57000,3.29751,891.36790,-0.13535,9.10025,43.94178
39.67000,3.30576,890.84329,-0.13535,9.13325,43.91592
39.77000,3.31413,891.03710,-0.13535,9.16674,43.92548
39.87000,3.32250,889.80775,-0.13535,9.20022,43.86488
39.97000,3.33081,889.97381,-0.13535,9.23346,43.87306
40.07000,3.33918,889.38652,-0.13535,9.26694,43.84411
40.17000,3.34755,888.96938,-0.13535,9.30043,43.82354
40.27000,3.35580,888.95410,-0.13535,9.33343,43.82279
40.37000,3.36424,888.30963,-0.13535,9.36715,43.79102
40.47000,3.37255,887.95824,-0.13535,9.40039,43.77370
40.57000,3.38080,888.00378,-0.13535,9.43340,43.77594
40.67000,3.38917,887.31647,-0.13535,9.46688,43.74206
40.77000,3.39742,886.84885,-0.13535,9.49988,43.71901
40.87000,3.40579,886.27441,-0.13535,9.53337,43.69069
40.97000,3.41428,885.86072,-0.13534,9.56733,43.67030
41.07000,3.42259,885.72977,-0.13535,9.60057,43.66384
41.17000,3.43084,884.98825,-0.13535,9.63357,43.62729
41.27000,3.43927,884.73000,-0.13535,9.66729,43.61456
41.37000,3.44746,884.44557,-0.13535,9.70006,43.60054
41.47000,3.45577,883.97218,-0.13535,9.73330,43.57720
41.57000,3.46426,883.11071,-0.13535,9.76726,43.53473
41.67000,3.47239,881.82269,-0.13535,9.79979,43.47123
41.77000,3.48076,882.61692,-0.13535,9.83327,43.51039
41.87000,3.48925,881.33365,-0.13535,9.86723,43.44713
41.97000,3.49745,880.71786,-0.13535,9.89999,43.41677
42.07000,3.50582,880.29746,-0.13535,9.93348,43.39605
42.17000,3.51425,880.34347,-0.13535,9.96720,43.39831
42.27000,3.52244,879.94691,-0.13535,9.99996,43.37877
42.37000,3.53087,879.50425,-0.13535,10.03368,43.35694
42.47000,3.53924,878.91240,-0.13535,10.06717,43.32777
42.57000,3.54743,877.78438,-0.13535,10.09993,43.27216
42.67000,3.55586,877.06177,-0.13535,10.13365,43.23653
42.77000,3.56417,877.07508,-0.13535,10.16690,43.23719
42.87000,3.57248,876.96984,-0.13535,10.20014,43.23200
42.97000,3.58097,876.03489,-0.13535,10.23410,43.18591
43.07000,3.58916,875.19223,-0.13535,10.26686,43.14437
43.17000,3.59735,875.35810,-0.13535,10.29963,43.15255
43.27000,3.60590,875.28331,-0.13535,10.33383,43.14886
43.37000,3.61410,873.30593,-0.13535,10.36659,43.05138
43.47000,3.62247,873.61690,-0.13535,10.40007,43.06672
43.57000,3.63096,872.73903,-0.13535,10.43403,43.02344
43.67000,3.63909,872.93368,-0.13535,10.46656,43.03303
43.77000,3.64746,871.92412,-0.13535,10.50004,42.98326
43.87000,3.65595,871.47299,-0.13535,10.53400,42.96103
43.97000,3.66414,871.03471,-0.13535,10.56677,42.93942
44.07000,3.67245,870.01156,-0.13535,10.60001,42.88898
44.17000,3.68088,869.76299,-0.13535,10.63373,42.87673
44.27000,3.68913,868.73481,-0.13535,10.66674,42.82604
44.37000,3.69756,867.99003,-0.13535,10.70046,42.78933
44.47000,3.70587,867.79427,-0.13535,10.73370,42.77967
44.57000,3.71418,867.30327,-0.13535,10.76694,42.75547
44.67000,3.72249,866.67426,-0.13535,10.80019,42.72446
44.77000,3.73074,866.05018,-0.13535,10.83319,42.69370
44.87000,3.73912,865.26088,-0.13535,10.86667,42.65479
44.97000,3.74749,865.38866,-0.13535,10.90015,42.66109
45.07000,3.75580,864.25897,-0.13535,10.93340,42.60540
45.17000,3.76411,864.04663,-0.13535,10.96664,42.59493
45.27000,3.77254,863.48820,-0.13535,11.00036,42.56740
45.37000,3.78079,862.33877,-0.13535,11.03337,42.51073
45.47000,3.78916,862.73113,-0.13535,11.06685,42.53008
45.57000,3.79759,861.91650,-0.13535,11.10057,42.48992
