Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
21.20000,66.76835,679.61127,0.02303,2.30296,33.67980
21.30000,66.77655,681.89939,0.02317,2.31703,33.79320
21.40000,66.78486,684.44675,0.02331,2.33103,33.91944
21.50000,66.79335,686.16979,0.02346,2.34585,34.00483
21.60000,66.80166,689.00040,0.02360,2.35997,34.14510
21.70000,66.80998,691.11716,0.02375,2.37462,34.25000
21.80000,66.81840,693.86703,0.02390,2.38952,34.38628
21.90000,66.82659,696.28800,0.02404,2.40374,34.50626
22.00000,66.83496,699.03028,0.02418,2.41787,34.64216
22.10000,66.84345,701.37060,0.02432,2.43249,34.75814
22.20000,66.85165,703.75451,0.02447,2.44677,34.87628
22.30000,66.85995,705.90349,0.02461,2.46117,34.98278
22.40000,66.86839,707.70886,0.02476,2.47587,35.07225
22.50000,66.87657,710.74418,0.02491,2.49064,35.22267
22.60000,66.88501,713.10787,0.02505,2.50512,35.33981
22.70000,66.89332,715.09061,0.02520,2.51994,35.43807
22.80000,66.90157,717.43592,0.02534,2.53439,35.55429
22.90000,66.91000,719.58560,0.02549,2.54860,35.66083
23.00000,66.91832,721.80675,0.02561,2.56080,35.77090
23.10000,66.92662,723.37850,0.02575,2.57515,35.84880
23.20000,66.93505,725.75789,0.02590,2.59012,35.96671
23.30000,66.94330,728.23376,0.02604,2.60445,36.08941
23.40000,66.95161,730.31224,0.02619,2.61928,36.19241
23.50000,66.96004,732.93285,0.02634,2.63379,36.32228
23.60000,66.96824,735.27293,0.02648,2.64838,36.43825
23.70000,66.97655,737.23998,0.02663,2.66301,36.53574
23.80000,66.98504,739.60461,0.02678,2.67842,36.65292
23.90000,66.99329,741.36718,0.02693,2.69307,36.74027
24.00000,67.00160,744.01340,0.02708,2.70760,36.87141
24.10000,67.01009,745.97797,0.02723,2.72305,36.96877
24.20000,67.01834,748.04006,0.02738,2.73755,37.07096
24.30000,67.02671,749.49688,0.02752,2.75208,37.14315
24.40000,67.03508,752.16936,0.02767,2.76725,37.27560
24.50000,67.04327,754.20225,0.02782,2.78178,37.37634
24.60000,67.05164,755.94750,0.02797,2.79658,37.46283
24.70000,67.06001,759.16722,0.02812,2.81181,37.62239
24.80000,67.06826,760.95206,0.02827,2.82668,37.71085
24.90000,67.07669,762.75119,0.02842,2.84177,37.80001
25.00000,67.08500,764.75493,0.02857,2.85683,37.89931
25.10000,67.09331,767.13734,0.02872,2.87153,38.01737
25.20000,67.10163,769.36809,0.02887,2.88669,38.12792
25.30000,67.10994,771.14035,0.02902,2.90161,38.21575
25.40000,67.11831,773.35997,0.02916,2.91648,38.32575
25.50000,67.12662,774.42238,0.02929,2.92935,38.37840
25.60000,67.13492,776.93621,0.02944,2.94430,38.50298
25.70000,67.14318,778.59908,0.02959,2.95894,38.58539
25.80000,67.15161,780.77139,0.02975,2.97459,38.69304
25.90000,67.15992,782.42775,0.02989,2.98950,38.77513
26.00000,67.16823,784.50488,0.03005,3.00513,38.87806
26.10000,67.17667,786.36846,0.03021,3.02057,38.97042
26.20000,67.18497,788.09662,0.03036,3.03597,39.05606
26.30000,67.19328,789.96066,0.03051,3.05085,39.14844
26.40000,67.20165,791.97502,0.03066,3.06616,39.24826
26.50000,67.21003,793.90192,0.03081,3.09965,39.34376
26.60000,67.21833,795.19851,0.03097,3.13288,39.40801
26.70000,67.22664,798.12361,0.03112,3.16611,39.55297
26.72800,67.22897,798.12743,0.03117,3.17545,39.55316
26.82800,67.23729,799.68059,0.03130,3.20871,39.63013
26.92800,67.24566,802.20904,0.03144,3.24218,39.75544
27.02800,67.25397,802.88500,0.03160,3.27543,39.78893
27.12800,67.26228,804.83286,0.03175,3.30866,39.88547
27.22800,67.27071,806.62379,0.03191,3.34239,39.97422
27.32800,67.27896,808.49193,0.03207,3.37540,40.06680
27.42800,67.28733,810.07015,0.03222,3.40889,40.14501
27.52800,67.29570,811.67808,0.03237,3.44236,40.22470
27.62800,67.30401,813.91269,0.03254,3.47561,40.33544
27.72800,67.31232,815.04267,0.03269,3.50884,40.39144
27.82800,67.32063,817.43030,0.03285,3.54207,40.50976
27.92800,67.32895,818.97220,0.03300,3.57534,40.58617
28.02800,67.33731,821.01338,0.03316,3.60881,40.68733
28.12800,67.34563,821.85166,0.03332,3.64206,40.72887
28.22800,67.35399,823.06648,0.03346,3.67553,40.78908
28.32800,67.36231,824.81280,0.03361,3.70880,40.87562
28.42800,67.37062,826.36662,0.03377,3.74203,40.95263
28.52800,67.37899,827.94921,0.03393,3.77552,41.03105
28.62800,67.38730,829.68082,0.03409,3.80874,41.11687
28.72800,67.39567,831.12065,0.03425,3.84225,41.18822
28.82800,67.40392,832.69533,0.03456,3.87524,41.26626
28.92800,67.41229,834.43690,0.03365,3.90873,41.35257
29.02800,67.42060,835.86797,0.03416,3.94196,41.42349
29.12800,67.42891,837.80019,0.01061,3.97519,41.51924
29.22800,67.43734,838.68168,0.00100,4.00892,41.56293
29.32800,67.44559,839.80644,0.00144,4.04193,41.61867
29.42800,67.45397,841.64599,0.00142,4.07542,41.70983
29.52800,67.46239,843.60186,0.00133,4.10913,41.80676
29.62800,67.47065,844.87544,0.00157,4.14214,41.86987
29.72800,67.47895,845.96602,0.00168,4.17537,41.92392
29.82800,67.48739,847.45623,0.00166,4.20912,41.99777
29.92800,67.49558,848.81485,0.00286,4.24187,42.06510
30.02800,67.50395,850.44783,0.00073,4.27536,42.14603
30.12800,67.51238,852.13063,0.00038,4.30907,42.22942
30.22800,67.52063,853.19281,0.00075,4.34206,42.28206
30.32800,67.52894,855.22821,0.00070,4.37532,42.38293
30.42800,67.53737,855.83720,-0.00033,4.40902,42.41311
30.52800,67.54562,857.17440,-0.00077,4.44204,42.47938
30.62800,67.55399,858.84258,-0.00292,4.47552,42.56205
30.72800,67.56236,860.27374,-0.01486,4.50901,42.63298
30.82800,67.57061,860.83785,0.02255,4.54201,42.66093
30.92800,67.57899,861.94277,0.02697,4.57550,42.71569
31.02800,67.58723,863.43456,-0.00106,4.60849,42.78962
31.12800,67.59561,864.59154,-0.08644,4.64200,42.84695
31.22800,67.60404,865.83048,-0.12875,4.67569,42.90835
31.32800,67.61223,867.34314,-0.13634,4.70846,42.98331
31.42800,67.62060,868.25425,-0.11379,4.74195,43.02847
31.52800,67.62903,869.17672,-0.13702,4.77566,43.07418
31.62800,67.63722,870.14465,-0.14025,4.80845,43.12215
31.72800,67.64559,871.48249,-0.14029,4.84190,43.18845
31.82800,67.65402,872.66276,-0.14032,4.87565,43.24694
31.92800,67.66227,873.03817,-0.14033,4.90864,43.26555
32.02800,67.67058,874.59590,-0.14033,4.94189,43.34274
32.12800,67.67901,875.73333,-0.14033,4.97560,43.39911
32.22800,67.68727,877.16738,-0.14033,5.00862,43.47018
32.32800,67.69557,877.71434,-0.14033,5.04185,43.49729
32.42800,67.70395,878.56352,-0.14033,5.07534,43.53937
32.52800,67.71232,879.98640,-0.14033,5.10882,43.60988
32.62800,67.72062,881.23698,-0.14033,5.14205,43.67186
32.72800,67.72900,881.78189,-0.14033,5.17554,43.69886
32.82800,67.73730,882.45114,-0.14033,5.20876,43.73203
32.92800,67.74568,884.15574,-0.14033,5.24227,43.81651
33.02800,67.75399,884.90769,-0.14033,5.27550,43.85377
33.12800,67.76230,885.77177,-0.14033,5.30875,43.89659
33.22800,67.77061,886.88666,-0.14033,5.34198,43.95184
33.32800,67.77892,887.33966,-0.14033,5.37525,43.97429
33.42800,67.78723,888.20625,-0.14033,5.40848,44.01724
33.52800,67.79566,889.22465,-0.14034,5.44221,44.06771
33.62800,67.80397,890.28096,-0.14033,5.47544,44.12006
33.72800,67.81235,890.73954,-0.14033,5.50895,44.14278
33.82800,67.82071,892.13708,-0.14034,5.54240,44.21204
33.92800,67.82896,892.22286,-0.14034,5.57541,44.21629
34.02800,67.83728,892.59306,-0.14034,5.60866,44.23464
34.12800,67.84564,893.81598,-0.14033,5.64213,44.29524
34.22800,67.85390,895.15075,-0.14034,5.67515,44.36139
34.32800,67.86221,895.12561,-0.14034,5.70838,44.36015
34.42800,67.87064,896.03281,-0.14034,5.74211,44.40510
34.52800,67.87895,896.80972,-0.14034,5.77534,44.44360
34.62800,67.88732,897.32530,-0.14034,5.80883,44.46915
34.72800,67.89575,898.09215,-0.14034,5.84255,44.50716
34.82800,67.90407,898.26547,-0.14034,5.87582,44.51575
34.92800,67.91237,899.44005,-0.14034,5.90905,44.57396
35.02800,67.92068,899.66450,-0.14034,5.94227,44.58508
35.12800,67.92905,900.85929,-0.14034,5.97576,44.64429
35.22800,67.93736,901.35224,-0.14034,6.00899,44.66872
35.32800,67.94562,901.50563,-0.14034,6.04202,44.67632
35.42800,67.95392,902.50503,-0.14034,6.07525,44.72585
35.52800,67.96236,902.71840,-0.14034,6.10898,44.73642
35.62800,67.97060,902.89311,-0.14034,6.14197,44.74508
35.72800,67.97886,903.25540,-0.14034,6.17499,44.76303
35.82800,67.98734,903.89494,-0.14034,6.20893,44.79473
35.92800,67.99566,904.42523,-0.14034,6.24220,44.82101
36.02800,68.00397,904.50272,-0.14034,6.27543,44.82485
36.12800,68.01246,904.96624,-0.14034,6.30940,44.84782
36.22800,68.02065,904.86007,-0.14034,6.34215,44.84256
36.32800,68.02890,905.94394,-0.14034,6.37515,44.89627
36.42800,68.03739,906.12592,-0.14034,6.40913,44.90529
36.52800,68.04558,906.72057,-0.14034,6.44187,44.93476
36.62800,68.05390,906.88458,-0.14034,6.47514,44.94289
36.72800,68.06232,906.85692,-0.14034,6.50884,44.94152
36.82800,68.07052,907.81813,-0.14034,6.54162,44.98915
36.92800,68.07894,907.29557,-0.14034,6.57533,44.96326
37.02800,68.08738,907.69790,-0.14034,6.60906,44.98320
37.12800,68.09562,907.92896,-0.14034,6.64205,44.99464
37.22800,68.10400,908.21069,-0.14035,6.67556,45.00861
37.32800,68.11236,908.56999,-0.14034,6.70901,45.02641
37.42800,68.12056,908.67924,-0.14034,6.74178,45.03183
37.52800,68.12899,907.62870,-0.14034,6.77551,44.97977
37.62800,68.13730,908.60901,-0.14034,6.80874,45.02835
37.72800,68.14561,909.55254,-0.14034,6.84201,45.07511
37.82800,68.15410,909.42308,-0.14034,6.87594,45.06869
37.92800,68.16229,908.78289,-0.14034,6.90873,45.03696
38.02800,68.17060,909.06108,-0.14035,6.94196,45.05075
38.12800,68.17909,909.54211,-0.14034,6.97593,45.07459
38.22800,68.18734,909.73396,-0.14035,7.00892,45.08410
38.32800,68.19560,909.88595,-0.14034,7.04194,45.09163
38.42800,68.20403,910.44214,-0.14034,7.07566,45.11919
38.52800,68.21221,909.98504,-0.14035,7.10840,45.09654
38.62800,68.22058,909.76087,-0.14034,7.14189,45.08543
38.72800,68.22901,909.69494,-0.14034,7.17561,45.08216
38.82800,68.23721,909.78006,-0.14035,7.20839,45.08638
38.92800,68.24558,909.43836,-0.14035,7.24186,45.06945
39.02800,68.25401,909.55766,-0.14035,7.27559,45.07536
39.12800,68.26226,909.39961,-0.14035,7.30858,45.06753
39.22800,68.27057,909.02010,-0.14035,7.34185,45.04872
39.32800,68.27900,909.40604,-0.14035,7.37554,45.06784
39.42800,68.28725,908.99002,-0.14034,7.40857,45.04723
39.52800,68.29562,909.19491,-0.14035,7.44204,45.05738
39.62800,68.30399,908.81782,-0.14035,7.47553,45.03870
39.72800,68.31225,908.73949,-0.14034,7.50854,45.03481
39.82800,68.32067,908.65567,-0.14035,7.54223,45.03066
39.92800,68.32893,908.36454,-0.14035,7.57526,45.01623
40.02800,68.33723,908.38457,-0.14035,7.60849,45.01722
40.12800,68.34573,907.77995,-0.14035,7.64246,44.98726
40.22800,68.35391,907.78293,-0.14035,7.67521,44.98741
40.32800,68.36229,907.32006,-0.14034,7.70871,44.96447
40.42800,68.37071,907.82000,-0.14035,7.74241,44.98925
40.52800,68.37903,906.89678,-0.14035,7.77568,44.94349
40.62800,68.38728,906.95592,-0.14035,7.80866,44.94642
40.72800,68.39571,906.41100,-0.14035,7.84240,44.91942
40.82800,68.40396,906.17537,-0.14035,7.87540,44.90774
40.92800,68.41227,906.13086,-0.14035,7.90863,44.90554
41.02800,68.42070,905.38552,-0.14035,7.94236,44.86860
41.12800,68.42895,905.19395,-0.14035,7.97535,44.85910
41.22800,68.43727,905.03832,-0.14035,8.00862,44.85139
41.32800,68.44569,904.15273,-0.14035,8.04231,44.80751
41.42800,68.45395,903.52017,-0.14035,8.07534,44.77616
41.52800,68.46225,903.82891,-0.14035,8.10857,44.79146
41.62800,68.47063,903.37358,-0.14035,8.14206,44.76889
41.72800,68.47893,902.88455,-0.14035,8.17529,44.74466
41.82800,68.48725,902.46042,-0.14035,8.20855,44.72364
41.92800,68.49568,901.86549,-0.14035,8.24227,44.69416
42.02800,68.50387,901.79294,-0.14035,8.27501,44.69056
42.12800,68.51236,901.38540,-0.14035,8.30899,44.67036
42.22800,68.52061,901.10116,-0.14035,8.34198,44.65628
42.32800,68.52892,900.29575,-0.14035,8.37524,44.61636
42.42800,68.53741,900.00136,-0.14035,8.40918,44.60177
42.52800,68.54566,899.19390,-0.14035,8.44221,44.56176
42.62800,68.55397,898.98538,-0.14035,8.47543,44.55143
42.72800,68.56240,898.52810,-0.14035,8.50917,44.52876
42.82800,68.57059,898.55278,-0.14035,8.54193,44.52999
42.92800,68.57891,897.11277,-0.14036,8.57518,44.45862
43.02800,68.58740,896.61125,-0.14035,8.60914,44.43377
43.12800,68.59559,896.21730,-0.14035,8.64192,44.41425
43.22800,68.60390,895.70675,-0.14035,8.67515,44.38894
43.32800,68.61245,894.32606,-0.14035,8.70935,44.32052
43.42800,68.62064,894.65287,-0.14035,8.74211,44.33672
43.52800,68.62901,894.25566,-0.14035,8.77558,44.31703
43.62800,68.63744,893.64760,-0.14035,8.80931,44.28690
43.72800,68.64557,893.01048,-0.14035,8.84182,44.25533
43.82800,68.65394,892.48950,-0.14035,8.87533,44.22950
43.92800,68.66231,891.13023,-0.14035,8.90880,44.16214
44.02800,68.67051,891.18378,-0.14035,8.94158,44.16480
44.12800,68.67899,890.06200,-0.14035,8.97552,44.10920
44.22800,68.68731,889.58479,-0.14035,9.00878,44.08556
44.32800,68.69555,889.24672,-0.14035,9.04177,44.06880
44.42800,68.70405,887.68722,-0.14035,9.07575,43.99152
44.52800,68.71230,887.66972,-0.14035,9.10873,43.99065
44.62800,68.72060,886.48358,-0.14036,9.14196,43.93187
44.72800,68.72910,885.77466,-0.14035,9.17594,43.89674
44.82800,68.73728,885.49573,-0.14035,9.20868,43.88291
44.92800,68.74554,884.62858,-0.14035,9.24171,43.83994
45.02800,68.75408,884.04864,-0.14036,9.27589,43.81120
45.12800,68.76228,883.12672,-0.14035,9.30867,43.76551
45.22800,68.77059,882.35801,-0.14035,9.34190,43.72741
45.32800,68.77914,881.76187,-0.14036,9.37612,43.69787
45.42800,68.78727,880.57639,-0.14035,9.40864,43.63912
