Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,325.55908,0.01146,1.14560,16.46500
9.20000,0.76662,329.24823,0.01158,1.15828,16.65157
9.30000,0.77493,332.28011,0.01171,1.17138,16.80491
9.40000,0.78336,334.92884,0.01185,1.18470,16.93887
9.50000,0.79161,338.52400,0.01198,1.19780,17.12069
9.60000,0.79992,341.97024,0.01211,1.21099,17.29498
9.70000,0.80835,344.43527,0.01223,1.22339,17.41965
9.80000,0.81666,348.42293,0.01236,1.23638,17.62132
9.90000,0.82498,350.76500,0.01249,1.24900,17.73977
10.00000,0.83341,353.64579,0.01262,1.26234,17.88547
10.10000,0.84172,357.67821,0.01275,1.27550,18.08941
10.20000,0.85003,360.83970,0.01288,1.28843,18.24930
10.30000,0.85840,362.02543,0.01296,1.29600,18.30927
10.40000,0.86665,365.08392,0.01309,1.30903,18.46395
10.50000,0.87502,367.82247,0.01322,1.32175,18.60245
10.60000,0.88333,371.02331,0.01335,1.33507,18.76433
10.70000,0.89158,374.58425,0.01348,1.34801,18.94442
10.80000,0.89995,377.14359,0.01361,1.36064,19.07386
10.90000,0.90832,380.34802,0.01374,1.37400,19.23592
11.00000,0.91663,383.15784,0.01387,1.38715,19.37803
11.10000,0.92506,386.18275,0.01401,1.40053,19.53101
11.20000,0.93331,389.23291,0.01413,1.41311,19.68527
11.30000,0.94168,392.85859,0.01426,1.42629,19.86864
11.40000,0.95006,395.27426,0.01439,1.43912,19.99081
11.50000,0.95825,398.54855,0.01452,1.45238,20.15640
11.60000,0.96656,401.85773,0.01466,1.46593,20.32376
11.70000,0.97505,404.17421,0.01479,1.47892,20.44092
11.80000,0.98324,407.72893,0.01492,1.49208,20.62070
11.90000,0.99161,410.44722,0.01505,1.50505,20.75817
12.00000,1.00010,411.57282,0.01510,1.50958,20.81510
12.10000,1.00829,413.58056,0.01522,1.52218,20.91664
12.20000,1.01666,417.35731,0.01535,1.53493,21.10765
12.30000,1.02509,420.15961,0.01549,1.54875,21.24937
12.40000,1.03328,423.21677,0.01562,1.56175,21.40399
12.50000,1.04165,426.15789,0.01575,1.57494,21.55273
12.60000,1.05002,429.13435,0.01588,1.58840,21.70327
12.70000,1.05827,432.76669,0.01601,1.60132,21.88697
12.80000,1.06670,435.24751,0.01615,1.61477,22.01244
12.90000,1.07502,437.79663,0.01628,1.62805,22.14136
13.00000,1.08327,440.68932,0.01641,1.64114,22.28765
13.10000,1.09170,444.31100,0.01654,1.65418,22.47082
13.20000,1.10001,446.96610,0.01668,1.66771,22.60510
13.30000,1.10832,450.61316,0.01681,1.68073,22.78955
13.40000,1.11675,453.22147,0.01694,1.69400,22.92146
13.50000,1.12500,455.86335,0.01708,1.70758,23.05507
13.60000,1.13325,458.66789,0.01719,1.71883,23.19691
13.70000,1.14174,460.88160,0.01727,1.72729,23.30887
13.80000,1.14993,463.36972,0.01741,1.74064,23.43470
13.90000,1.15824,466.67857,0.01754,1.75377,23.60205
14.00000,1.16679,469.54174,0.01767,1.76713,23.74685
14.10000,1.17492,472.46674,0.01781,1.78055,23.89478
14.20000,1.18323,475.30006,0.01794,1.79382,24.03807
14.30000,1.19172,478.12001,0.01808,1.80768,24.18069
14.40000,1.19998,481.07640,0.01821,1.82103,24.33021
14.50000,1.20841,483.87581,0.01834,1.83404,24.47179
14.60000,1.21672,486.92296,0.01848,1.84817,24.62590
14.70000,1.22497,489.89570,0.01861,1.86104,24.77624
14.80000,1.23334,492.78252,0.01874,1.87426,24.92224
14.90000,1.24171,495.74370,0.01887,1.88745,25.07200
15.00000,1.24996,499.38317,0.01901,1.90110,25.25607
15.10000,1.25833,501.51227,0.01915,1.91460,25.36374
15.20000,1.26670,504.01092,0.01928,1.92805,25.49011
15.30000,1.27495,505.12878,0.01934,1.93413,25.54665
15.40000,1.28338,508.52327,0.01948,1.94800,25.71832
15.50000,1.29169,510.78591,0.01961,1.96142,25.83276
15.60000,1.29994,513.91535,0.01975,1.97466,25.99103
15.70000,1.30831,516.51360,0.01988,1.98815,26.12243
15.80000,1.31656,519.99097,0.02002,2.00163,26.29830
15.90000,1.32494,522.32873,0.02015,2.01514,26.41653
