Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,355.60401,0.01399,1.39851,19.13001
9.20000,0.76668,358.74799,0.01414,1.41353,19.29915
9.30000,0.77493,361.35486,0.01428,1.42767,19.43939
9.40000,0.78336,364.89994,0.01442,1.44247,19.63010
9.50000,0.79161,366.93453,0.01458,1.45766,19.73955
9.60000,0.79992,369.89569,0.01473,1.47271,19.89885
9.70000,0.80835,372.54111,0.01488,1.48775,20.04116
9.80000,0.81660,375.53466,0.01503,1.50269,20.20220
9.90000,0.82498,378.93190,0.01518,1.51762,20.38496
10.00000,0.83341,381.25953,0.01533,1.53272,20.51017
10.10000,0.84166,384.22020,0.01547,1.54725,20.66945
10.20000,0.84991,386.80320,0.01562,1.56229,20.80840
10.30000,0.85840,389.81831,0.01577,1.57683,20.97060
10.40000,0.86665,392.09467,0.01592,1.59193,21.09306
10.50000,0.87502,394.69618,0.01606,1.60636,21.23301
10.60000,0.88333,397.73048,0.01622,1.62187,21.39624
10.70000,0.89164,401.04673,0.01637,1.63717,21.57464
10.80000,0.90007,403.75432,0.01652,1.65219,21.72030
10.90000,0.90832,405.98102,0.01668,1.66757,21.84009
11.00000,0.91669,408.50113,0.01683,1.68261,21.97566
11.10000,0.92506,411.66283,0.01698,1.69789,22.14575
11.20000,0.93331,413.90988,0.01713,1.71308,22.26663
11.30000,0.94162,416.18706,0.01728,1.72810,22.38913
11.40000,0.95000,419.22173,0.01743,1.74336,22.55238
11.50000,0.95825,421.87558,0.01759,1.75886,22.69515
11.60000,0.96656,424.07410,0.01775,1.77462,22.81342
11.70000,0.97499,426.78774,0.01790,1.79016,22.95940
11.80000,0.98336,428.82762,0.01806,1.80592,23.06914
11.90000,0.99161,431.81051,0.01821,1.82098,23.22961
12.00000,1.00010,433.36125,0.01833,1.83340,23.31303
12.10000,1.00835,435.76593,0.01847,1.84711,23.44239
12.20000,1.01666,437.67067,0.01862,1.86235,23.54486
12.30000,1.02509,440.41635,0.01878,1.87797,23.69256
12.40000,1.03328,442.63029,0.01894,1.89407,23.81166
12.50000,1.04165,444.92511,0.01910,1.90986,23.93512
12.60000,1.05002,447.18711,0.01926,1.92553,24.05680
12.70000,1.05827,450.20976,0.01941,1.94124,24.21941
12.80000,1.06664,452.72866,0.01956,1.95627,24.35492
12.90000,1.07502,455.67551,0.01972,1.97205,24.51344
13.00000,1.08333,457.19189,0.01988,1.98797,24.59502
13.10000,1.09176,459.47852,0.02004,2.00360,24.71803
13.20000,1.10001,461.61152,0.02020,2.01958,24.83278
13.30000,1.10838,464.20898,0.02035,2.03514,24.97251
13.40000,1.11675,466.15400,0.02051,2.05113,25.07714
13.50000,1.12500,468.21325,0.02067,2.06669,25.18792
13.60000,1.13325,471.04219,0.02083,2.08293,25.34011
13.70000,1.14168,473.32649,0.02099,2.09858,25.46299
13.80000,1.14999,475.45945,0.02115,2.11470,25.57774
13.90000,1.15824,477.82836,0.02131,2.13058,25.70518
14.00000,1.16673,480.04026,0.02147,2.14678,25.82417
14.10000,1.17498,481.93526,0.02163,2.16288,25.92611
14.20000,1.18329,483.96396,0.02179,2.17881,26.03525
14.30000,1.19178,486.26787,0.02195,2.19508,26.15919
14.40000,1.19998,488.43566,0.02211,2.21107,26.27580
14.50000,1.20829,490.66450,0.02227,2.22722,26.39571
14.60000,1.21672,492.83896,0.02244,2.24392,26.51268
14.70000,1.22491,494.18309,0.02259,2.25949,26.58499
14.80000,1.23334,496.82003,0.02276,2.27602,26.72685
14.90000,1.24171,498.71379,0.02292,2.29236,26.82872
15.00000,1.24996,500.55832,0.02309,2.30923,26.92795
15.10000,1.25833,503.06595,0.02326,2.32551,27.06285
15.20000,1.26670,504.93930,0.02342,2.34184,27.16363
15.30000,1.27495,506.60567,0.02358,2.35773,27.25327
15.40000,1.28338,507.18491,0.02369,2.36899,27.28444
15.50000,1.29175,509.32867,0.02385,2.38521,27.39976
15.60000,1.29994,510.98145,0.02402,2.40186,27.48867
15.70000,1.30837,512.79780,0.02418,2.41832,27.58639
15.80000,1.31662,515.22781,0.02435,2.43540,27.71711
15.90000,1.32488,517.06843,0.02452,2.45162,27.81613
16.00000,1.33343,518.79045,0.02469,2.46859,27.90876
16.10000,1.34162,520.52801,0.02485,2.48515,28.00224
16.20000,1.34993,521.99634,0.02502,2.50170,28.08123
