Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
5.70000,0.47503,224.31801,0.00848,0.84830,11.07940
5.80000,0.48334,225.84724,0.00856,0.85575,11.15493
5.90000,0.49171,229.72536,0.00870,0.87005,11.34648
6.00000,0.50002,232.64952,0.00884,0.88433,11.49091
6.10000,0.50827,235.98392,0.00898,0.89848,11.65560
6.20000,0.51664,239.87272,0.00912,0.91224,11.84767
6.30000,0.52495,243.13924,0.00926,0.92613,12.00901
6.40000,0.53326,246.54595,0.00940,0.94015,12.17727
6.50000,0.54169,250.02479,0.00953,0.95339,12.34910
6.60000,0.55000,252.50581,0.00968,0.96763,12.47164
6.70000,0.55831,256.56046,0.00981,0.98087,12.67191
6.80000,0.56674,259.74002,0.00995,0.99547,12.82895
6.90000,0.57500,263.09504,0.01010,1.00961,12.99466
7.00000,0.58331,266.01092,0.01024,1.02382,13.13868
7.10000,0.59174,269.98345,0.01038,1.03843,13.33489
7.20000,0.59993,272.33283,0.01052,1.05167,13.45093
7.30000,0.60818,275.64387,0.01065,1.06516,13.61446
7.40000,0.61673,279.56262,0.01079,1.07919,13.80802
7.50000,0.62492,282.27596,0.01093,1.09281,13.94203
7.60000,0.63329,284.94329,0.01107,1.10708,14.07378
7.70000,0.64172,288.85745,0.01121,1.12125,14.26710
7.80000,0.64997,291.63349,0.01135,1.13531,14.40421
7.90000,0.65828,294.04073,0.01149,1.14913,14.52311
8.00000,0.66671,297.64234,0.01164,1.16356,14.70100
8.10000,0.67496,300.90830,0.01177,1.17723,14.86231
8.20000,0.68333,301.95275,0.01185,1.18542,14.91390
8.30000,0.69176,305.42556,0.01200,1.19969,15.08543
8.40000,0.70002,308.22014,0.01213,1.21333,15.22345
8.50000,0.70839,310.92078,0.01228,1.22766,15.35684
8.60000,0.71664,315.17490,0.01242,1.24152,15.56696
8.70000,0.72489,317.42917,0.01255,1.25542,15.67830
8.80000,0.73338,320.34332,0.01269,1.26947,15.82224
8.90000,0.74169,323.80454,0.01283,1.28349,15.99319
9.00000,0.75000,326.11908,0.01297,1.29733,16.10751
9.10000,0.75843,329.53259,0.01312,1.31177,16.27611
9.20000,0.76662,332.45683,0.01326,1.32577,16.42054
9.30000,0.77493,335.27715,0.01340,1.33958,16.55984
9.40000,0.78336,338.63750,0.01354,1.35389,16.72581
9.50000,0.79161,340.57605,0.01368,1.36762,16.82156
9.60000,0.79992,343.81843,0.01382,1.38152,16.98171
9.70000,0.80835,346.68259,0.01396,1.39590,17.12317
9.80000,0.81660,349.49628,0.01409,1.40930,17.26214
9.90000,0.82498,351.47197,0.01423,1.42307,17.35973
10.00000,0.83341,354.16253,0.01437,1.43736,17.49262
10.10000,0.84166,356.33219,0.01448,1.44780,17.59978
10.20000,0.84991,358.52666,0.01460,1.45989,17.70817
10.30000,0.85840,360.97986,0.01474,1.47351,17.82934
10.40000,0.86671,364.31756,0.01488,1.48816,17.99419
10.50000,0.87502,366.61606,0.01502,1.50164,18.10772
10.60000,0.88333,369.50503,0.01516,1.51592,18.25041
10.70000,0.89164,372.60831,0.01530,1.53050,18.40368
10.80000,0.90007,374.78670,0.01545,1.54487,18.51128
10.90000,0.90832,377.01866,0.01559,1.55896,18.62152
11.00000,0.91669,379.98743,0.01573,1.57304,18.76815
11.10000,0.92506,382.59702,0.01587,1.58708,18.89704
11.20000,0.93331,385.01271,0.01601,1.60130,19.01635
11.30000,0.94162,387.95166,0.01615,1.61524,19.16151
11.40000,0.95000,389.86600,0.01629,1.62923,19.25607
11.50000,0.95825,393.17003,0.01644,1.64374,19.41926
11.60000,0.96656,396.00348,0.01658,1.65822,19.55920
11.70000,0.97499,396.96111,0.01669,1.66883,19.60650
11.80000,0.98330,398.64220,0.01681,1.68142,19.68954
11.90000,0.99161,401.62182,0.01695,1.69533,19.83670
12.00000,1.00010,403.76438,0.01710,1.70979,19.94253
12.10000,1.00835,406.48170,0.01724,1.72413,20.07674
12.20000,1.01666,408.55482,0.01738,1.73826,20.17913
12.30000,1.02503,411.58893,0.01753,1.75296,20.32899
12.40000,1.03328,413.44315,0.01767,1.76701,20.42058
12.50000,1.04165,415.65183,0.01781,1.78135,20.52966
12.60000,1.04996,418.32207,0.01796,1.79561,20.66155
12.70000,1.05827,420.72707,0.01810,1.81024,20.78034
12.80000,1.06664,423.29468,0.01824,1.82440,20.90716
12.90000,1.07496,425.33348,0.01839,1.83948,21.00786
13.00000,1.08339,427.70458,0.01853,1.85346,21.12497
13.10000,1.09170,429.06748,0.01865,1.86496,21.19229
13.20000,1.10001,430.75392,0.01878,1.87779,21.27558
13.30000,1.10838,433.09829,0.01892,1.89186,21.39137
13.40000,1.11675,435.23889,0.01906,1.90640,21.49710
13.50000,1.12500,437.33148,0.01921,1.92102,21.60046
13.60000,1.13325,440.28829,0.01936,1.93567,21.74650
13.70000,1.14168,441.60197,0.01951,1.95060,21.81138
13.80000,1.14993,444.54155,0.01965,1.96539,21.95657
13.90000,1.15824,447.07009,0.01980,1.98025,22.08146
14.00000,1.16673,448.63778,0.01995,1.99483,22.15889
14.10000,1.17498,450.72194,0.02009,2.00925,22.26183
14.20000,1.18329,453.23740,0.02024,2.02379,22.38607
14.30000,1.19178,455.10414,0.02038,2.03823,22.47828
14.40000,1.19998,456.03770,0.02050,2.05038,22.52439
14.50000,1.20829,457.95748,0.02064,2.06398,22.61921
14.60000,1.21672,460.40611,0.02079,2.07913,22.74015
14.70000,1.22491,462.37204,0.02094,2.09391,22.83725
14.80000,1.23334,464.41248,0.02109,2.10868,22.93803
14.90000,1.24171,466.64211,0.02124,2.12393,23.04815
15.00000,1.24996,468.20156,0.02138,2.13843,23.12518
15.10000,1.25833,470.48726,0.02153,2.15314,23.23807
15.20000,1.26664,472.46339,0.02169,2.16851,23.33567
15.30000,1.27495,474.57879,0.02184,2.18361,23.44016
15.40000,1.28344,476.71772,0.02198,2.19842,23.54580
15.50000,1.29175,478.57370,0.02213,2.21341,23.63747
15.60000,1.29994,480.36221,0.02228,2.22836,23.72581
15.70000,1.30837,481.30061,0.02238,2.23808,23.77216
15.80000,1.31656,483.61714,0.02253,2.25327,23.88657
15.90000,1.32488,485.50717,0.02269,2.26886,23.97993
16.00000,1.33343,486.92594,0.02284,2.28417,24.05000
16.10000,1.34162,488.57131,0.02299,2.29911,24.13127
16.20000,1.34993,491.46195,0.02314,2.31422,24.27404
16.30000,1.35842,493.27891,0.02330,2.32962,24.36378
16.40000,1.36667,494.57517,0.02345,2.34502,24.42781
16.50000,1.37510,496.32839,0.02361,2.36069,24.51440
16.60000,1.38341,498.43718,0.02376,2.37635,24.61856
16.70000,1.39160,499.99370,0.02391,2.39115,24.69544
16.80000,1.39997,501.92750,0.02407,2.40664,24.79095
16.90000,1.40834,502.97021,0.02422,2.42166,24.84245
17.00000,1.41659,503.89520,0.02431,2.43108,24.88814
17.10000,1.42496,506.02760,0.02447,2.44740,24.99346
17.20000,1.43333,507.75805,0.02463,2.46331,25.07893
17.30000,1.44164,510.05646,0.02479,2.47862,25.19245
17.40000,1.45001,510.59839,0.02494,2.49445,25.21922
17.50000,1.45839,512.94435,0.02510,2.50969,25.33509
17.60000,1.46664,514.52345,0.02525,2.52457,25.41308
17.70000,1.47501,515.87103,0.02540,2.54013,25.47964
17.80000,1.48320,518.23156,0.02556,2.55618,25.59623
17.90000,1.49157,520.13015,0.02572,2.57159,25.69001
18.00000,1.50000,520.76373,0.02587,2.58743,25.72130
18.10000,1.50819,522.54656,0.02603,2.60342,25.80936
18.20000,1.51656,524.31752,0.02619,2.61880,25.89683
18.30000,1.52505,523.99174,0.02629,2.62866,25.88074
18.40000,1.53330,526.24964,0.02644,2.64387,25.99226
18.50000,1.54167,527.32131,0.02660,2.65991,26.04519
18.60000,1.55004,528.84133,0.02676,2.67570,26.12026
18.70000,1.55829,530.29177,0.02692,2.69181,26.19190
18.80000,1.56666,532.09965,0.02707,2.70746,26.28120
18.90000,1.57503,533.50697,0.02724,2.72358,26.35071
19.00000,1.58335,534.69292,0.02739,2.73909,26.40928
19.10000,1.59166,537.38523,0.02755,2.75519,26.54226
19.20000,1.60003,538.28279,0.02771,2.77095,26.58659
19.30000,1.60834,539.72821,0.02787,2.78702,26.65798
19.40000,1.61671,540.59899,0.02803,2.80274,26.70099
19.50000,1.62502,541.93791,0.02819,2.81876,26.76712
19.60000,1.63339,542.99422,0.02829,2.82921,26.81930
19.70000,1.64176,544.29709,0.02845,2.84469,26.88365
19.80000,1.65007,545.48350,0.02861,2.86074,26.94225
19.90000,1.65832,546.88295,0.02877,2.87729,27.01137
20.00000,1.66663,548.10829,0.02893,2.89308,27.07189
20.10000,1.67488,550.23506,0.02909,2.90913,27.17693
20.20000,1.68325,551.13472,0.02925,2.92515,27.22137
20.30000,1.69168,553.58643,0.02941,2.94123,27.34246
20.40000,1.69993,554.51123,0.02957,2.95733,27.38814
20.50000,1.70831,555.27398,0.02973,2.97311,27.42581
20.60000,1.71674,557.22161,0.02990,2.98970,27.52201
20.70000,1.72499,558.39350,0.03005,3.00544,27.57989
20.80000,1.73330,560.05302,0.03022,3.02174,27.66186
20.90000,1.74173,561.21177,0.03038,3.03804,27.71909
21.00000,1.74992,560.51440,0.03048,3.04781,27.68464
21.10000,1.75829,562.84373,0.03064,3.08129,27.79969
21.20000,1.76672,563.37006,0.03081,3.11501,27.82569
21.30000,1.77497,565.40156,0.03097,3.14801,27.92603
21.37000,1.78077,565.72668,0.03109,3.17121,27.94209
21.47000,1.78920,567.06839,0.03126,3.20493,28.00836
21.57000,1.79745,568.52051,0.03142,3.23794,28.08008
21.67000,1.80588,569.98641,0.03158,3.27166,28.15248
21.77000,1.81437,571.28873,0.03174,3.30562,28.21680
21.87000,1.82256,572.59640,0.03191,3.33838,28.28139
21.97000,1.83081,574.03669,0.03207,3.37139,28.35253
22.07000,1.83924,575.55200,0.03224,3.40511,28.42737
22.17000,1.84744,576.11400,0.03240,3.43787,28.45513
22.27000,1.85587,577.65162,0.03256,3.47159,28.53108
22.37000,1.86418,577.18856,0.03266,3.50484,28.50821
22.47000,1.87243,578.74587,0.03283,3.53784,28.58512
22.57000,1.88086,579.95580,0.03300,3.57156,28.64489
22.67000,1.88917,581.08750,0.03316,3.60481,28.70078
22.77000,1.89748,581.10026,0.03328,3.63805,28.70141
22.87000,1.90585,582.94707,0.03345,3.67153,28.79263
22.97000,1.91410,583.37022,0.03361,3.70453,28.81353
23.07000,1.92241,584.74210,0.03377,3.73778,28.88129
23.17000,1.93084,586.32288,0.03415,3.77150,28.95936
23.27000,1.93909,587.32722,0.03450,3.80450,29.00897
23.37000,1.94740,588.47885,0.03423,3.83775,29.06585
23.47000,1.95589,589.77539,0.03434,3.87171,29.12989
23.57000,1.96414,591.10285,0.03143,3.90471,29.19545
23.67000,1.97252,590.79947,0.00918,3.93819,29.18047
23.77000,1.98095,590.70908,0.00745,3.97191,29.17601
23.87000,1.98920,592.08544,0.00939,4.00492,29.24399
23.97000,1.99751,593.93770,0.00957,4.03816,29.33547
24.07000,2.00594,595.08919,0.00981,4.07188,29.39235
24.17000,2.01419,596.30834,0.01073,4.10488,29.45256
24.27000,2.02250,597.58746,0.01096,4.13813,29.51574
24.37000,2.03087,598.51734,0.00944,4.17161,29.56167
24.47000,2.03918,599.82613,0.00768,4.20485,29.62631
24.57000,2.04755,601.19894,0.00793,4.23834,29.69412
24.67000,2.05586,601.89893,0.00806,4.27158,29.72869
24.77000,2.06417,602.95053,0.00801,4.30482,29.78063
24.87000,2.07248,604.21033,0.00767,4.33806,29.84285
24.97000,2.08079,605.24284,0.00768,4.37131,29.89385
25.07000,2.08916,606.21775,0.00703,4.40479,29.94200
25.17000,2.09748,605.92825,0.00725,4.43803,29.92770
25.27000,2.10579,607.63685,0.00551,4.47127,30.01209
25.37000,2.11410,608.42177,0.00354,4.50452,30.05086
25.47000,2.12241,609.08343,0.00352,4.53776,30.08354
25.57000,2.13078,610.38029,-0.00025,4.57124,30.14760
25.67000,2.13909,611.03865,-0.00924,4.60449,30.18011
25.77000,2.14752,612.30697,-0.01338,4.63821,30.24276
25.87000,2.15583,613.39987,-0.11840,4.67145,30.29674
25.97000,2.16420,614.24854,-0.13660,4.70493,30.33866
26.07000,2.17257,615.02997,-0.13658,4.73841,30.37725
26.17000,2.18088,616.23314,-0.13659,4.77166,30.43668
26.27000,2.18919,617.40270,-0.13659,4.80490,30.49444
26.37000,2.19750,618.63316,-0.13659,4.83814,30.55522
26.47000,2.20587,619.28746,-0.13659,4.87163,30.58753
26.57000,2.21418,620.03951,-0.13660,4.90487,30.62468
26.67000,2.22249,619.46278,-0.13660,4.93811,30.59619
26.77000,2.23087,620.45874,-0.13660,4.97159,30.64539
26.87000,2.23918,622.42644,-0.13660,5.00484,30.74257
26.97000,2.24749,623.12549,-0.13660,5.03808,30.77710
27.07000,2.25592,623.85015,-0.13660,5.07180,30.81289
27.17000,2.26423,624.77500,-0.13660,5.10504,30.85857
27.27000,2.27248,625.58032,-0.13660,5.13805,30.89835
27.37000,2.28085,627.26582,-0.13660,5.17153,30.98160
27.47000,2.28916,627.81586,-0.13660,5.20477,31.00876
27.57000,2.29747,628.76539,-0.13661,5.23802,31.05566
27.67000,2.30578,630.10124,-0.13660,5.27126,31.12164
27.77000,2.31415,630.90432,-0.13661,5.30474,31.16131
27.87000,2.32246,631.83340,-0.13661,5.33798,31.20720
27.97000,2.33077,632.80347,-0.13660,5.37123,31.25511
28.07000,2.33920,631.92057,-0.13661,5.40495,31.21150
28.17000,2.34751,632.76365,-0.13661,5.43819,31.25314
28.27000,2.35583,633.67332,-0.13661,5.47143,31.29807
28.37000,2.36414,634.57228,-0.13661,5.50468,31.34247
28.47000,2.37245,635.47362,-0.13661,5.53792,31.38699
28.57000,2.38076,636.94958,-0.13661,5.57116,31.45989
28.67000,2.38919,637.87666,-0.13661,5.60488,31.50568
28.77000,2.39750,638.29217,-0.13661,5.63813,31.52621
28.87000,2.40581,639.72822,-0.13661,5.67137,31.59713
28.97000,2.41412,641.44428,-0.13661,5.70461,31.68189
29.07000,2.42249,641.73001,-0.13661,5.73810,31.69600
29.17000,2.43086,642.36466,-0.13661,5.77158,31.72735
29.27000,2.43923,643.23130,-0.13661,5.80506,31.77016
29.37000,2.44748,644.93814,-0.13661,5.83806,31.85446
29.47000,2.45585,644.54759,-0.13661,5.87154,31.83517
29.57000,2.46416,644.03061,-0.13661,5.90479,31.80964
29.67000,2.47253,645.43430,-0.13661,5.93827,31.87897
29.77000,2.48091,647.36814,-0.13661,5.97175,31.97448
29.87000,2.48916,647.95190,-0.13661,6.00476,32.00331
29.97000,2.49747,648.80000,-0.13662,6.03800,32.04520
30.07000,2.50584,649.64592,-0.13661,6.07148,32.08698
30.17000,2.51415,649.92341,-0.13662,6.10472,32.10069
30.27000,2.52246,650.81930,-0.13661,6.13797,32.14494
30.37000,2.53089,652.36320,-0.13661,6.17169,32.22120
30.47000,2.53920,652.66071,-0.13662,6.20493,32.23589
30.57000,2.54751,653.65238,-0.13661,6.23817,32.28487
30.67000,2.55582,655.06622,-0.13662,6.27142,32.35470
30.77000,2.56407,655.85435,-0.13661,6.30442,32.39363
30.87000,2.57244,656.81390,-0.13662,6.33790,32.44102
30.97000,2.58081,655.42473,-0.13662,6.37138,32.37241
31.07000,2.58912,656.43191,-0.13662,6.40463,32.42215
31.17000,2.59749,657.28924,-0.13662,6.43811,32.46450
31.27000,2.60581,657.88813,-0.13662,6.47135,32.49408
31.37000,2.61412,658.70285,-0.13662,6.50460,32.53432
31.47000,2.62249,660.00344,-0.13662,6.53808,32.59856
31.57000,2.63080,660.81542,-0.13662,6.57132,32.63866
31.67000,2.63917,661.90870,-0.13662,6.60480,32.69266
31.77000,2.64754,663.19890,-0.13662,6.63829,32.75639
31.87000,2.65573,663.07676,-0.13662,6.67105,32.75035
31.97000,2.66410,663.89991,-0.13662,6.70453,32.79101
32.07000,2.67247,664.68469,-0.13662,6.73801,32.82977
32.17000,2.68084,665.51589,-0.13662,6.77150,32.87083
32.27000,2.68915,666.19557,-0.13662,6.80474,32.90440
32.37000,2.69752,667.20932,-0.13662,6.83822,32.95447
32.47000,2.70589,667.63540,-0.13662,6.87170,32.97551
32.57000,2.71420,667.06985,-0.13662,6.90495,32.94758
32.67000,2.72251,667.80564,-0.13662,6.93819,32.98392
32.77000,2.73083,668.58395,-0.13662,6.97143,33.02236
32.87000,2.73914,669.84408,-0.13662,7.00468,33.08460
32.97000,2.74751,670.62699,-0.13662,7.03816,33.12327
33.07000,2.75588,671.51613,-0.13662,7.07164,33.16719
33.17000,2.76419,672.02351,-0.13662,7.10488,33.19225
33.27000,2.77250,672.47143,-0.13663,7.13813,33.21437
33.37000,2.78087,673.74664,-0.13662,7.17161,33.27736
33.47000,2.78924,674.51447,-0.13662,7.20509,33.31528
33.57000,2.79749,675.55946,-0.13662,7.23809,33.36689
33.67000,2.80586,676.26769,-0.13662,7.27158,33.40187
33.77000,2.81417,676.86415,-0.13662,7.30482,33.43134
33.87000,2.82242,677.06690,-0.13662,7.33782,33.44135
33.97000,2.83079,678.13136,-0.13663,7.37130,33.49392
34.07000,2.83910,679.32480,-0.13662,7.40455,33.55287
34.17000,2.84741,678.02225,-0.13662,7.43779,33.48853
34.27000,2.85579,679.05840,-0.13662,7.47127,33.53971
34.37000,2.86416,679.22929,-0.13662,7.50476,33.54815
34.47000,2.87253,680.45096,-0.13663,7.53824,33.60849
34.57000,2.88090,681.59080,-0.13662,7.57172,33.66479
34.67000,2.88927,682.97386,-0.13662,7.60520,33.73310
34.77000,2.89752,683.44828,-0.13663,7.63820,33.75653
34.87000,2.90583,684.35171,-0.13662,7.67145,33.80116
34.97000,2.91426,684.29341,-0.13662,7.70517,33.79827
35.07000,2.92245,685.69398,-0.13662,7.73793,33.86745
35.17000,2.93082,685.90869,-0.13662,7.77142,33.87806
35.27000,2.93919,687.29948,-0.13662,7.80490,33.94675
35.37000,2.94738,688.02778,-0.13662,7.83766,33.98272
35.47000,2.95581,688.37474,-0.13663,7.87138,33.99986
35.57000,2.96424,689.40646,-0.13662,7.90510,34.05082
35.67000,2.97255,689.30490,-0.13663,7.93835,34.04580
35.77000,2.98092,691.07465,-0.13662,7.97183,34.13321
35.87000,2.98918,690.69630,-0.13663,8.00483,34.11452
35.97000,2.99743,690.58281,-0.13662,8.03784,34.10892
36.07000,3.00586,690.74882,-0.13662,8.07156,34.11712
36.17000,3.01417,691.88150,-0.13663,8.10480,34.17306
36.27000,3.02242,692.68709,-0.13662,8.13781,34.21285
36.37000,3.03085,693.57036,-0.13662,8.17153,34.25648
36.47000,3.03910,693.67792,-0.13663,8.20453,34.26179
36.57000,3.04741,694.86550,-0.13662,8.23777,34.32045
36.67000,3.05596,695.38211,-0.13663,8.27197,34.34596
36.77000,3.06415,696.70640,-0.13663,8.30474,34.41137
36.87000,3.07252,697.09253,-0.13663,8.33822,34.43044
36.97000,3.08095,697.43549,-0.13663,8.37194,34.44738
37.07000,3.08908,698.09100,-0.13663,8.40447,34.47976
37.17000,3.09745,699.08719,-0.13663,8.43795,34.52896
37.27000,3.10588,699.58889,-0.13663,8.47167,34.55374
37.37000,3.11414,700.50242,-0.13663,8.50467,34.59886
37.47000,3.12251,701.42727,-0.13663,8.53816,34.64454
37.57000,3.13094,702.05848,-0.13663,8.57188,34.67572
37.67000,3.13913,701.99678,-0.13663,8.60464,34.67267
37.77000,3.14756,702.82756,-0.13663,8.63836,34.71371
37.87000,3.15593,703.72350,-0.13663,8.67185,34.75796
37.97000,3.16412,701.83459,-0.13662,8.70461,34.66466
38.07000,3.17249,703.00810,-0.13663,8.73809,34.72262
38.17000,3.18086,703.80918,-0.13663,8.77157,34.76219
38.27000,3.18905,704.72346,-0.13662,8.80434,34.80735
38.37000,3.19748,705.05925,-0.13663,8.83806,34.82393
38.47000,3.20579,705.84365,-0.13663,8.87130,34.86267
38.57000,3.21410,706.59984,-0.13663,8.90455,34.90002
38.67000,3.22253,707.06648,-0.13663,8.93827,34.92307
38.77000,3.23078,707.88772,-0.13663,8.97127,34.96363
38.87000,3.23904,708.92344,-0.13663,9.00428,35.01479
38.97000,3.24753,708.85839,-0.13663,9.03823,35.01158
39.07000,3.25584,709.69276,-0.13663,9.07148,35.05279
39.17000,3.26415,710.76355,-0.13663,9.10472,35.10567
39.27000,3.27252,711.44258,-0.13663,9.13820,35.13921
39.37000,3.28077,710.98940,-0.13663,9.17121,35.11683
39.47000,3.28914,712.01297,-0.13663,9.20469,35.16739
39.57000,3.29751,712.60878,-0.13663,9.23817,35.19682
39.67000,3.30582,713.90672,-0.13663,9.27141,35.26092
39.77000,3.31413,714.27184,-0.13663,9.30466,35.27895
39.87000,3.32250,714.54737,-0.13663,9.33814,35.29256
39.97000,3.33087,714.81508,-0.13663,9.37162,35.30579
40.07000,3.33924,715.56191,-0.13663,9.40510,35.34267
40.17000,3.34755,715.98757,-0.13663,9.43835,35.36370
40.27000,3.35580,716.44522,-0.13663,9.47135,35.38630
40.37000,3.36424,716.77561,-0.13663,9.50507,35.40262
40.47000,3.37249,715.78086,-0.13663,9.53808,35.35349
40.57000,3.38080,716.68923,-0.13663,9.57132,35.39835
40.67000,3.38917,716.85314,-0.13663,9.60480,35.40645
40.77000,3.39748,718.29958,-0.13663,9.63804,35.47789
40.87000,3.40585,718.51811,-0.13663,9.67153,35.48869
40.97000,3.41428,719.75342,-0.13663,9.70525,35.54970
41.07000,3.42253,719.43863,-0.13663,9.73825,35.53415
41.17000,3.43078,719.85228,-0.13663,9.77125,35.55458
41.27000,3.43921,720.94491,-0.13663,9.80498,35.60855
41.37000,3.44746,721.56587,-0.13663,9.83798,35.63922
41.47000,3.45571,722.72350,-0.13663,9.87098,35.69640
41.57000,3.46420,722.47931,-0.13663,9.90494,35.68433
41.67000,3.47245,723.35582,-0.13663,9.93795,35.72763
41.77000,3.48082,723.94335,-0.13663,9.97143,35.75665
41.87000,3.48920,724.46545,-0.13663,10.00491,35.78243
41.97000,3.49751,725.08198,-0.13663,10.03816,35.81289
42.07000,3.50588,725.50215,-0.13663,10.07164,35.83364
42.17000,3.51425,725.90760,-0.13663,10.10512,35.85366
42.27000,3.52250,727.12703,-0.13663,10.13812,35.91389
42.37000,3.53087,726.83985,-0.13663,10.17161,35.89971
42.47000,3.53918,727.64535,-0.13663,10.20485,35.93949
42.57000,3.54749,728.00568,-0.13663,10.23809,35.95729
42.67000,3.55586,728.54469,-0.13663,10.27157,35.98391
42.77000,3.56411,729.46385,-0.13663,10.30458,36.02931
42.87000,3.57242,729.37538,-0.13663,10.33782,36.02494
42.97000,3.58091,730.06279,-0.13663,10.37178,36.05890
43.07000,3.58922,729.68681,-0.13663,10.40502,36.04033
43.17000,3.59741,729.23666,-0.13663,10.43779,36.01809
43.27000,3.60590,730.28384,-0.13663,10.47175,36.06981
43.37000,3.61416,730.06060,-0.13663,10.50475,36.05878
43.47000,3.62241,731.88208,-0.13663,10.53775,36.14875
43.57000,3.63090,731.78387,-0.13663,10.57172,36.14390
43.67000,3.63909,732.62067,-0.13663,10.60448,36.18523
43.77000,3.64740,733.21001,-0.13663,10.63772,36.21434
43.87000,3.65589,733.53196,-0.13663,10.67168,36.23024
43.97000,3.66414,733.91544,-0.13663,10.70469,36.24918
44.07000,3.67251,734.66725,-0.13663,10.73817,36.28632
44.17000,3.68094,735.23093,-0.13663,10.77189,36.31416
44.27000,3.68913,735.32076,-0.13663,10.80466,36.31859
44.37000,3.69756,735.95252,-0.13663,10.83838,36.34980
44.47000,3.70593,736.22130,-0.13663,10.87186,36.36307
44.57000,3.71412,737.31705,-0.13663,10.90462,36.41719
44.67000,3.72249,737.21278,-0.13663,10.93811,36.41204
44.77000,3.73086,737.68101,-0.13663,10.97159,36.43517
44.87000,3.73912,738.31370,-0.13664,11.00459,36.46642
44.97000,3.74761,738.87496,-0.13663,11.03855,36.49414
45.07000,3.75586,739.52558,-0.13664,11.07156,36.52628
45.17000,3.76405,739.79222,-0.13663,11.10432,36.53944
45.27000,3.77260,740.50496,-0.13663,11.13852,36.57465
45.37000,3.78085,740.00480,-0.13663,11.17152,36.54995
45.47000,3.78910,741.54874,-0.13663,11.20453,36.62620
45.57000,3.79759,741.29184,-0.13663,11.23849,36.61351
