Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,353.36041,0.01382,1.38152,17.11595
9.20000,0.76662,356.75408,0.01396,1.39606,17.28033
9.30000,0.77493,359.83329,0.01410,1.41021,17.42948
9.40000,0.78336,362.94372,0.01425,1.42492,17.58014
9.50000,0.79161,365.71207,0.01439,1.43925,17.71423
9.60000,0.79992,368.63096,0.01454,1.45378,17.85562
9.70000,0.80835,371.70921,0.01468,1.46790,18.00472
9.80000,0.81660,373.93973,0.01482,1.48197,18.11276
9.90000,0.82498,377.16846,0.01496,1.49635,18.26915
10.00000,0.83341,379.89111,0.01511,1.51090,18.40103
10.10000,0.84166,382.34931,0.01526,1.52560,18.52010
10.20000,0.84991,385.69553,0.01540,1.54035,18.68218
10.30000,0.85834,388.37402,0.01555,1.55521,18.81192
10.40000,0.86671,391.15907,0.01570,1.57005,18.94682
10.50000,0.87502,393.06004,0.01584,1.58405,19.03890
10.60000,0.88333,396.39245,0.01598,1.59848,19.20032
10.70000,0.89164,398.73733,0.01613,1.61268,19.31390
10.80000,0.90007,402.13317,0.01628,1.62761,19.47838
10.90000,0.90832,404.26510,0.01642,1.64235,19.58165
11.00000,0.91669,407.14373,0.01657,1.65681,19.72108
11.10000,0.92506,409.87269,0.01672,1.67161,19.85327
11.20000,0.93331,412.62042,0.01686,1.68637,19.98636
11.30000,0.94162,415.11646,0.01701,1.70094,20.10726
11.40000,0.95000,416.24783,0.01709,1.70939,20.16206
11.50000,0.95825,418.84379,0.01724,1.72393,20.28781
11.60000,0.96656,421.16079,0.01738,1.73804,20.40004
11.70000,0.97499,423.60672,0.01753,1.75304,20.51851
11.80000,0.98330,426.16120,0.01768,1.76781,20.64224
11.90000,0.99161,428.67209,0.01783,1.78258,20.76387
12.00000,1.00010,431.16133,0.01798,1.79764,20.88444
12.10000,1.00835,433.87879,0.01812,1.81218,21.01607
12.20000,1.01666,435.99936,0.01827,1.82696,21.11878
12.30000,1.02509,438.83589,0.01842,1.84228,21.25618
12.40000,1.03328,441.37198,0.01857,1.85716,21.37902
12.50000,1.04165,443.91784,0.01872,1.87157,21.50233
12.60000,1.04996,445.90984,0.01887,1.88652,21.59882
12.70000,1.05827,448.80677,0.01901,1.90108,21.73914
12.80000,1.06664,451.04749,0.01916,1.91562,21.84768
12.90000,1.07496,453.01616,0.01930,1.93043,21.94304
13.00000,1.08333,455.81125,0.01946,1.94565,22.07842
13.10000,1.09170,458.22812,0.01961,1.96072,22.19549
13.20000,1.10001,460.40649,0.01976,1.97588,22.30101
13.30000,1.10838,462.71966,0.01991,1.99112,22.41305
13.40000,1.11675,464.92261,0.02006,2.00628,22.51976
13.50000,1.12500,466.90009,0.02021,2.02133,22.61554
13.60000,1.13325,469.72642,0.02036,2.03649,22.75244
13.70000,1.14174,472.29589,0.02052,2.05194,22.87690
13.80000,1.14993,474.22280,0.02068,2.06771,22.97024
13.90000,1.15824,476.41811,0.02083,2.08325,23.07657
14.00000,1.16673,478.89748,0.02099,2.09869,23.19666
14.10000,1.17498,480.53940,0.02114,2.11381,23.27620
14.20000,1.18329,483.33011,0.02129,2.12890,23.41137
14.30000,1.19178,486.06596,0.02144,2.14437,23.54389
14.40000,1.19998,487.34015,0.02160,2.15979,23.60561
14.50000,1.20829,489.87060,0.02176,2.17582,23.72818
14.60000,1.21672,491.43895,0.02192,2.19170,23.80414
14.70000,1.22491,494.04604,0.02207,2.20711,23.93043
14.80000,1.23334,495.90762,0.02222,2.22216,24.02060
14.90000,1.24171,497.79727,0.02238,2.23801,24.11213
15.00000,1.24996,499.61428,0.02254,2.25363,24.20014
15.10000,1.25833,502.38343,0.02270,2.26960,24.33427
15.20000,1.26670,504.00509,0.02285,2.28512,24.41282
15.30000,1.27495,505.42708,0.02301,2.30068,24.48170
15.40000,1.28344,508.57677,0.02317,2.31663,24.63426
15.50000,1.29175,510.62130,0.02333,2.33256,24.73329
15.60000,1.29994,512.67692,0.02348,2.34794,24.83286
15.70000,1.30837,514.11386,0.02364,2.36438,24.90246
15.80000,1.31656,515.87652,0.02380,2.37997,24.98784
15.90000,1.32488,516.29837,0.02390,2.38989,25.00828
16.00000,1.33343,518.32478,0.02404,2.40423,25.10643
16.10000,1.34162,519.94785,0.02420,2.41981,25.18505
16.20000,1.34993,521.84737,0.02436,2.43578,25.27706
16.30000,1.35842,523.74457,0.02452,2.45203,25.36895
16.40000,1.36667,525.55664,0.02469,2.46856,25.45673
16.50000,1.37510,527.46395,0.02484,2.48433,25.54911
16.60000,1.38341,529.79719,0.02501,2.50088,25.66213
16.70000,1.39160,530.48185,0.02516,2.51618,25.69529
16.80000,1.39997,532.86334,0.02532,2.53200,25.81064
16.90000,1.40834,533.97175,0.02548,2.54814,25.86433
17.00000,1.41659,536.00469,0.02565,2.56467,25.96280
17.10000,1.42496,537.95055,0.02581,2.58094,26.05706
17.20000,1.43333,539.80900,0.02597,2.59744,26.14708
17.30000,1.44164,541.87458,0.02614,2.61370,26.24713
17.40000,1.45001,543.23906,0.02630,2.62964,26.31322
17.50000,1.45839,544.98054,0.02646,2.64615,26.39757
17.60000,1.46664,546.79429,0.02662,2.66217,26.48543
17.70000,1.47501,547.94429,0.02678,2.67838,26.54113
17.80000,1.48320,549.54165,0.02695,2.69492,26.61850
17.90000,1.49157,551.65887,0.02711,2.71135,26.72106
18.00000,1.50000,552.84579,0.02728,2.72778,26.77855
18.10000,1.50819,554.16618,0.02744,2.74409,26.84250
18.20000,1.51656,556.35981,0.02761,2.76068,26.94876
18.30000,1.52505,558.34390,0.02777,2.77701,27.04486
18.40000,1.53330,559.55714,0.02793,2.79344,27.10363
18.50000,1.54167,560.99626,0.02810,2.80978,27.17334
18.60000,1.55004,562.37821,0.02827,2.82677,27.24027
18.70000,1.55829,564.01882,0.02843,2.84300,27.31974
18.80000,1.56666,565.53585,0.02860,2.85950,27.39322
18.90000,1.57503,567.12413,0.02876,2.87635,27.47016
19.00000,1.58341,568.41210,0.02893,2.89334,27.53254
19.10000,1.59166,569.85114,0.02910,2.90983,27.60225
19.20000,1.60003,571.62559,0.02926,2.92649,27.68820
19.30000,1.60834,573.11417,0.02943,2.94286,27.76030
19.40000,1.61671,574.28232,0.02960,2.95965,27.81688
