Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
9.10000,0.75843,362.69599,0.01369,1.36912,18.57370
9.20000,0.76662,365.48970,0.01384,1.38358,18.71676
9.30000,0.77493,368.24662,0.01398,1.39770,18.85794
9.40000,0.78336,371.52211,0.01413,1.41278,19.02568
9.50000,0.79161,375.04949,0.01426,1.42645,19.20632
9.60000,0.79992,377.77151,0.01441,1.44088,19.34571
9.70000,0.80835,380.78215,0.01455,1.45528,19.49989
9.80000,0.81660,383.92742,0.01469,1.46925,19.66096
9.90000,0.82498,386.46618,0.01484,1.48358,19.79097
10.00000,0.83341,388.86073,0.01498,1.49820,19.91360
10.10000,0.84166,392.11414,0.01513,1.51276,20.08020
10.20000,0.84991,395.07938,0.01527,1.52707,20.23205
10.30000,0.85840,397.63907,0.01542,1.54153,20.36313
10.40000,0.86665,400.34680,0.01556,1.55602,20.50180
10.50000,0.87502,403.77742,0.01570,1.57008,20.67748
10.60000,0.88333,406.37148,0.01585,1.58469,20.81032
10.70000,0.89164,409.35897,0.01599,1.59899,20.96331
10.80000,0.90007,411.57636,0.01614,1.61370,21.07686
10.90000,0.90832,414.73443,0.01628,1.62845,21.23859
11.00000,0.91669,417.48686,0.01643,1.64287,21.37954
11.10000,0.92506,420.34439,0.01657,1.65708,21.52588
11.20000,0.93331,422.76653,0.01672,1.67187,21.64991
11.30000,0.94162,425.47509,0.01686,1.68643,21.78862
11.40000,0.95000,428.36890,0.01701,1.70130,21.93681
11.50000,0.95825,431.09269,0.01716,1.71610,22.07630
11.60000,0.96656,433.42547,0.01731,1.73096,22.19576
11.70000,0.97499,436.86032,0.01745,1.74539,22.37166
11.80000,0.98336,438.89438,0.01760,1.75998,22.47582
11.90000,0.99161,439.55739,0.01768,1.76773,22.50978
12.00000,1.00004,442.77003,0.01783,1.78332,22.67430
12.10000,1.00835,444.60609,0.01799,1.79866,22.76832
12.20000,1.01666,446.96275,0.01813,1.81329,22.88901
12.30000,1.02509,450.21353,0.01829,1.82859,23.05548
12.40000,1.03328,452.46682,0.01843,1.84313,23.17087
12.50000,1.04165,455.27681,0.01858,1.85786,23.31477
12.60000,1.05002,457.44521,0.01873,1.87267,23.42581
12.70000,1.05827,460.43014,0.01888,1.88779,23.57867
12.80000,1.06658,462.51025,0.01903,1.90273,23.68519
12.90000,1.07496,464.97234,0.01918,1.91782,23.81128
13.00000,1.08333,467.20011,0.01933,1.93295,23.92536
13.10000,1.09170,469.33400,0.01948,1.94761,24.03464
13.20000,1.10001,472.29338,0.01963,1.96280,24.18619
13.30000,1.10838,474.99402,0.01978,1.97766,24.32449
13.40000,1.11675,477.68643,0.01993,1.99315,24.46237
13.50000,1.12500,479.31708,0.02008,2.00813,24.54587
13.60000,1.13325,481.94472,0.02023,2.02330,24.68044
13.70000,1.14168,483.83931,0.02039,2.03858,24.77746
13.80000,1.14993,487.21922,0.02054,2.05419,24.95054
13.90000,1.15824,488.69047,0.02069,2.06908,25.02588
14.00000,1.16673,491.16146,0.02084,2.08418,25.15242
14.10000,1.17498,493.30923,0.02100,2.10008,25.26241
14.20000,1.18329,495.59716,0.02115,2.11517,25.37958
14.30000,1.19178,497.98558,0.02130,2.13046,25.50189
14.40000,1.19998,499.82215,0.02146,2.14623,25.59594
14.50000,1.20829,503.12597,0.02162,2.16153,25.76513
14.60000,1.21672,504.90294,0.02177,2.17701,25.85613
14.70000,1.22491,506.59762,0.02192,2.19231,25.94291
14.80000,1.23334,508.98562,0.02208,2.20820,26.06520
14.90000,1.24171,510.31765,0.02224,2.22369,26.13342
15.00000,1.24996,513.15613,0.02239,2.23926,26.27877
15.10000,1.25833,514.90758,0.02255,2.25493,26.36847
15.20000,1.26670,516.58186,0.02270,2.27018,26.45421
15.30000,1.27495,518.55566,0.02286,2.28597,26.55528
15.40000,1.28344,521.01468,0.02301,2.30144,26.68121
15.50000,1.29175,521.62870,0.02314,2.31426,26.71265
15.60000,1.29994,524.07198,0.02330,2.33003,26.83778
15.70000,1.30837,525.45061,0.02346,2.34564,26.90837
15.80000,1.31662,527.98949,0.02361,2.36117,27.03839
15.90000,1.32488,529.82513,0.02377,2.37697,27.13239
16.00000,1.33343,531.49350,0.02393,2.39312,27.21783
16.10000,1.34162,534.28663,0.02409,2.40890,27.36087
16.20000,1.34993,535.68073,0.02425,2.42497,27.43226
16.30000,1.35848,534.99164,0.02434,2.43374,27.39697
16.40000,1.36667,537.06244,0.02450,2.45050,27.50302
16.50000,1.37504,539.51959,0.02466,2.46602,27.62885
16.60000,1.38341,541.36277,0.02482,2.48220,27.72324
16.70000,1.39160,542.56110,0.02498,2.49762,27.78461
16.80000,1.39997,545.15130,0.02514,2.51365,27.91725
16.90000,1.40840,546.24253,0.02530,2.53006,27.97313
17.00000,1.41659,548.47696,0.02546,2.54622,28.08756
17.10000,1.42496,550.37816,0.02562,2.56230,28.18492
17.20000,1.43333,552.17273,0.02578,2.57841,28.27682
17.30000,1.44164,553.79448,0.02595,2.59450,28.35987
17.40000,1.45001,555.24930,0.02611,2.61065,28.43437
17.50000,1.45839,557.34147,0.02627,2.62693,28.54151
17.60000,1.46664,559.06740,0.02643,2.64321,28.62989
17.70000,1.47501,560.96767,0.02659,2.65920,28.72721
17.80000,1.48320,562.70920,0.02675,2.67515,28.81639
17.90000,1.49157,564.12588,0.02692,2.69217,28.88894
18.00000,1.50000,565.33669,0.02708,2.70789,28.95094
18.10000,1.50819,567.64316,0.02725,2.72453,29.06906
18.20000,1.51656,569.12675,0.02741,2.74091,29.14503
18.30000,1.52505,570.23801,0.02757,2.75723,29.20194
18.40000,1.53336,572.12384,0.02773,2.77335,29.29852
18.50000,1.54167,573.27510,0.02789,2.78947,29.35747
18.60000,1.55004,575.29476,0.02806,2.80613,29.46090
18.70000,1.55829,577.06819,0.02823,2.82287,29.55172
18.80000,1.56666,578.37907,0.02839,2.83934,29.61885
18.90000,1.57509,580.08842,0.02856,2.85589,29.70638
19.00000,1.58335,581.51009,0.02873,2.87250,29.77919
19.10000,1.59166,583.45953,0.02889,2.88911,29.87902
19.20000,1.60003,585.20916,0.02906,2.90575,29.96862
19.30000,1.60828,586.06062,0.02922,2.92197,30.01222
19.40000,1.61665,587.63041,0.02939,2.93900,30.09261
19.50000,1.62502,589.22200,0.02956,2.95588,30.17411
19.60000,1.63333,590.71053,0.02973,2.97263,30.25034
19.70000,1.64176,591.55016,0.02989,2.98913,30.29334
19.80000,1.65007,593.89547,0.03006,3.00566,30.41344
19.90000,1.65832,594.84555,0.03023,3.02266,30.46210
20.00000,1.66663,596.51006,0.03039,3.03933,30.54734
20.10000,1.67488,597.44786,0.03056,3.05582,30.59536
20.20000,1.68325,599.26575,0.03073,3.08931,30.68846
20.30000,1.69168,599.90152,0.03090,3.12303,30.72101
20.36200,1.69683,600.89338,0.03100,3.14359,30.77181
20.46200,1.70514,602.94727,0.03117,3.17684,30.87699
20.56200,1.71351,603.36050,0.03134,3.21032,30.89815
20.66200,1.72182,604.40754,0.03151,3.24356,30.95177
20.76200,1.73019,606.06222,0.03168,3.27704,31.03650
20.86200,1.73850,607.85417,0.03184,3.31029,31.12827
20.96200,1.74681,608.86149,0.03201,3.34353,31.17986
21.06200,1.75506,610.15515,0.03218,3.37653,31.24610
21.16200,1.76349,611.74287,0.03235,3.41026,31.32741
21.26200,1.77186,612.59624,0.03252,3.44374,31.37111
21.36200,1.78011,613.63252,0.03269,3.47674,31.42418
21.46200,1.78854,614.95099,0.03286,3.51046,31.49170
21.56200,1.79679,616.64097,0.03303,3.54347,31.57824
21.66200,1.80516,618.01178,0.03320,3.57695,31.64844
21.76200,1.81365,619.07298,0.03338,3.61091,31.70279
21.86200,1.82191,620.26386,0.03355,3.64391,31.76377
21.96200,1.83016,621.89237,0.03372,3.67692,31.84717
22.06200,1.83859,622.57745,0.03390,3.71064,31.88225
22.16200,1.84684,623.99977,0.03406,3.74364,31.95509
22.26200,1.85509,624.83153,0.03423,3.77665,31.99768
22.36200,1.86352,623.75967,0.03432,3.81037,31.94279
22.46200,1.87183,625.49883,0.03403,3.84361,32.03185
22.56200,1.88020,626.91993,0.03425,3.87709,32.10463
22.66200,1.88857,627.85200,0.03438,3.91057,32.15236
22.76200,1.89676,629.33555,0.03456,3.94334,32.22833
22.86200,1.90513,629.90896,0.03472,3.97682,32.25770
22.96200,1.91350,630.94120,0.03476,4.01030,32.31056
23.06200,1.92175,632.55099,0.03475,4.04331,32.39299
23.16200,1.93018,633.96478,0.02382,4.07703,32.46540
23.26200,1.93844,634.60353,0.01372,4.11003,32.49811
23.36200,1.94675,635.94286,0.00522,4.14327,32.56669
23.46200,1.95524,636.74133,0.00555,4.17724,32.60758
23.56200,1.96349,638.25250,0.00545,4.21024,32.68497
23.66200,1.97180,638.21189,0.00527,4.24348,32.68289
23.76200,1.98029,640.86709,0.00537,4.27744,32.81886
23.86200,1.98854,641.63143,0.00545,4.31045,32.85801
23.96200,1.99685,642.67591,0.00580,4.34369,32.91150
24.06200,2.00528,643.58274,0.00482,4.37741,32.95793
24.16200,2.01353,644.78535,0.00502,4.41041,33.01952
24.26200,2.02178,646.26276,0.00471,4.44342,33.09518
24.36200,2.03021,647.20144,0.00680,4.47714,33.14325
24.46200,2.03852,647.56428,0.00665,4.51038,33.16183
24.56200,2.04683,648.88857,0.00647,4.54362,33.22964
24.66200,2.05520,650.69911,0.00613,4.57711,33.32236
24.76200,2.06345,651.32570,0.00684,4.61011,33.35445
24.86200,2.07183,652.46429,0.00863,4.64359,33.41276
24.96200,2.08020,653.45173,0.00751,4.67707,33.46333
25.06200,2.08851,654.55637,0.00109,4.71032,33.51989
25.16200,2.09682,655.08368,-0.00692,4.74356,33.54690
25.26200,2.10507,656.23424,-0.09921,4.77656,33.60582
25.36200,2.11344,657.03643,-0.13820,4.81005,33.64690
25.46200,2.12175,658.60054,-0.13799,4.84329,33.72700
25.56200,2.13006,659.78928,-0.13795,4.87653,33.78787
25.66200,2.13843,660.31748,-0.13796,4.91002,33.81492
25.76200,2.14680,661.49370,-0.13796,4.94350,33.87516
25.86200,2.15517,662.46330,-0.13796,4.97698,33.92481
25.96200,2.16354,663.08537,-0.13796,5.01046,33.95667
26.06200,2.17191,664.10191,-0.13796,5.04394,34.00872
26.16200,2.18022,665.81671,-0.13796,5.07719,34.09654
26.26200,2.18853,665.64460,-0.13796,5.11043,34.08772
26.36200,2.19685,667.49938,-0.13797,5.14367,34.18270
26.46200,2.20516,667.68783,-0.13796,5.17692,34.19236
26.56200,2.21353,669.40426,-0.13797,5.21040,34.28025
26.66200,2.22184,669.69590,-0.13797,5.24364,34.29519
26.76200,2.23015,671.56944,-0.13796,5.27688,34.39114
26.86200,2.23852,671.51142,-0.13797,5.31037,34.38816
26.96200,2.24689,672.57578,-0.13797,5.34385,34.44267
27.06200,2.25520,673.27390,-0.13797,5.37709,34.47842
27.16200,2.26357,674.28923,-0.13797,5.41057,34.53041
27.26200,2.27182,676.03933,-0.13797,5.44358,34.62004
27.36200,2.28019,676.39644,-0.13797,5.47706,34.63832
27.46200,2.28856,677.26690,-0.13797,5.51054,34.68290
27.56200,2.29681,677.95306,-0.13797,5.54354,34.71804
27.66200,2.30518,678.78491,-0.13797,5.57703,34.76064
27.76200,2.31349,679.95633,-0.13797,5.61027,34.82063
27.86200,2.32181,680.23428,-0.13797,5.64351,34.83486
27.96200,2.33018,681.17310,-0.13797,5.67699,34.88294
28.06200,2.33855,683.12217,-0.13797,5.71048,34.98275
28.16200,2.34680,683.10825,-0.13798,5.74348,34.98204
28.26200,2.35511,683.72688,-0.13797,5.77672,35.01372
28.36200,2.36348,684.90417,-0.13797,5.81021,35.07401
28.46200,2.37179,686.25603,-0.13797,5.84345,35.14323
28.56200,2.38010,686.79117,-0.13797,5.87669,35.17064
28.66200,2.38853,687.53203,-0.13797,5.91041,35.20858
28.76200,2.39678,688.69847,-0.13797,5.94342,35.26831
28.86200,2.40515,689.15151,-0.13798,5.97690,35.29152
28.96200,2.41352,690.14109,-0.13798,6.01038,35.34219
29.06200,2.42183,690.83921,-0.13798,6.04362,35.37794
29.16200,2.43020,691.67428,-0.13798,6.07711,35.42070
29.26200,2.43851,692.37393,-0.13798,6.11035,35.45654
29.36200,2.44689,693.52277,-0.13798,6.14383,35.51537
29.46200,2.45520,694.21642,-0.13798,6.17707,35.55089
29.56200,2.46351,694.45926,-0.13798,6.21032,35.56332
29.66200,2.47182,695.20334,-0.13798,6.24356,35.60143
29.76200,2.48025,696.48675,-0.13798,6.27728,35.66715
29.86200,2.48850,697.32550,-0.13798,6.31028,35.71011
29.96200,2.49681,698.48453,-0.13798,6.34353,35.76946
30.06200,2.50518,698.77640,-0.13798,6.37701,35.78440
30.16200,2.51349,699.63108,-0.13797,6.41025,35.82817
30.26200,2.52180,700.18391,-0.13798,6.44350,35.85648
30.36200,2.53023,701.36609,-0.13798,6.47722,35.91702
30.46200,2.53854,701.59612,-0.13798,6.51046,35.92880
30.56200,2.54679,702.13964,-0.13798,6.54346,35.95664
30.66200,2.55516,703.80978,-0.13798,6.57695,36.04216
30.76200,2.56341,704.50725,-0.13798,6.60995,36.07788
30.86200,2.57179,704.74236,-0.13798,6.64343,36.08992
30.96200,2.58016,705.63597,-0.13798,6.67691,36.13568
31.06200,2.58847,703.54580,-0.13798,6.71016,36.02865
31.16200,2.59684,705.24863,-0.13798,6.74364,36.11585
31.26200,2.60515,706.02708,-0.13798,6.77688,36.15571
31.36200,2.61346,706.42787,-0.13798,6.81012,36.17624
31.46200,2.62183,707.51430,-0.13798,6.84361,36.23187
31.56200,2.63014,708.33210,-0.13798,6.87685,36.27375
31.66200,2.63857,709.07180,-0.13798,6.91057,36.31163
31.76200,2.64682,710.39069,-0.13798,6.94358,36.37917
31.86200,2.65507,711.10791,-0.13798,6.97658,36.41590
31.96200,2.66344,711.22851,-0.13798,7.01006,36.42208
32.06200,2.67181,711.93296,-0.13798,7.04354,36.45815
32.16200,2.68012,712.82974,-0.13798,7.07679,36.50408
32.26200,2.68849,713.64050,-0.13798,7.11027,36.54560
32.36200,2.69686,714.14686,-0.13798,7.14375,36.57153
32.46200,2.70518,715.64368,-0.13798,7.17699,36.64818
