Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
3.60000,0.30002,170.47353,0.00572,0.57204,8.77147
3.70000,0.30839,174.19979,0.00586,0.58591,8.96320
3.80000,0.31665,177.18618,0.00599,0.59865,9.11686
3.90000,0.32502,181.49926,0.00613,0.61287,9.33878
4.00000,0.33333,184.75123,0.00626,0.62645,9.50611
4.10000,0.34164,188.68401,0.00640,0.64040,9.70846
4.20000,0.34995,192.95433,0.00654,0.65372,9.92819
4.30000,0.35826,196.07996,0.00667,0.66691,10.08901
4.40000,0.36657,200.13698,0.00681,0.68054,10.29776
4.50000,0.37500,203.66032,0.00694,0.69373,10.47905
4.60000,0.38331,206.87107,0.00708,0.70839,10.64425
4.70000,0.39162,210.41590,0.00721,0.72132,10.82665
4.80000,0.39999,213.59746,0.00735,0.73542,10.99035
4.90000,0.40824,218.26464,0.00749,0.74870,11.23049
5.00000,0.41661,221.28129,0.00762,0.76242,11.38571
5.10000,0.42504,225.18982,0.00776,0.77630,11.58682
5.20000,0.43335,228.93262,0.00790,0.78986,11.77940
5.30000,0.44166,231.90342,0.00804,0.80389,11.93226
5.40000,0.45010,235.78526,0.00817,0.81735,12.13199
5.50000,0.45835,239.47353,0.00830,0.83047,12.32177
5.60000,0.46666,243.49601,0.00844,0.84420,12.52874
5.70000,0.47503,247.06123,0.00857,0.85722,12.71218
5.80000,0.48334,249.63310,0.00871,0.87107,12.84451
5.90000,0.49165,253.55371,0.00884,0.88442,13.04624
6.00000,0.50002,256.75003,0.00899,0.89876,13.21070
6.10000,0.50827,261.42239,0.00913,0.91254,13.45111
6.20000,0.51664,263.94483,0.00926,0.92605,13.58090
6.30000,0.52495,265.96962,0.00935,0.93480,13.68508
6.40000,0.53326,268.65525,0.00947,0.94699,13.82327
6.50000,0.54169,272.13849,0.00960,0.96023,14.00249
6.60000,0.54994,275.39474,0.00974,0.97402,14.17004
6.70000,0.55831,278.64149,0.00988,0.98769,14.33710
6.80000,0.56674,282.08341,0.01001,1.00147,14.51420
6.90000,0.57500,285.56266,0.01016,1.01564,14.69322
7.00000,0.58331,288.96870,0.01030,1.02989,14.86847
7.10000,0.59174,293.20491,0.01044,1.04404,15.08644
7.20000,0.59993,295.59899,0.01057,1.05731,15.20962
7.30000,0.60818,299.50051,0.01071,1.07073,15.41037
7.40000,0.61673,303.07036,0.01085,1.08454,15.59405
7.50000,0.62492,306.01255,0.01098,1.09821,15.74544
7.60000,0.63329,309.22142,0.01112,1.11228,15.91054
7.70000,0.64178,312.33325,0.01127,1.12690,16.07066
7.80000,0.64997,315.78001,0.01141,1.14060,16.24801
7.90000,0.65828,319.07922,0.01154,1.15419,16.41776
8.00000,0.66677,321.87980,0.01168,1.16850,16.56186
8.10000,0.67496,324.90091,0.01182,1.18185,16.71731
8.20000,0.68333,328.06525,0.01195,1.19540,16.88013
8.30000,0.69176,331.81838,0.01210,1.21008,17.07324
8.40000,0.70002,334.36066,0.01224,1.22376,17.20405
8.50000,0.70839,337.80613,0.01237,1.23727,17.38133
8.60000,0.71670,341.05610,0.01252,1.25175,17.54855
8.70000,0.72489,344.81834,0.01265,1.26536,17.74213
8.80000,0.73338,347.48239,0.01279,1.27944,17.87921
8.90000,0.74169,350.63610,0.01293,1.29337,18.04148
9.00000,0.75000,352.56189,0.01308,1.30758,18.14057
9.10000,0.75843,356.49864,0.01322,1.32230,18.34312
9.20000,0.76662,359.73098,0.01336,1.33585,18.50944
9.30000,0.77493,362.48527,0.01350,1.34986,18.65116
9.40000,0.78336,365.42586,0.01364,1.36415,18.80246
9.50000,0.79161,368.33039,0.01378,1.37784,18.95191
9.60000,0.79992,371.82223,0.01392,1.39227,19.13158
9.70000,0.80835,374.07365,0.01406,1.40605,19.24742
9.80000,0.81666,377.36900,0.01421,1.42082,19.41698
9.90000,0.82498,379.91290,0.01435,1.43485,19.54787
10.00000,0.83341,382.84608,0.01449,1.44905,19.69880
10.10000,0.84166,386.18008,0.01463,1.46307,19.87034
10.20000,0.84991,388.85777,0.01478,1.47769,20.00812
10.30000,0.85840,391.57723,0.01491,1.49141,20.14804
10.40000,0.86671,394.24840,0.01506,1.50582,20.28548
10.50000,0.87502,395.47859,0.01513,1.51302,20.34878
10.60000,0.88333,397.97653,0.01528,1.52767,20.47731
10.70000,0.89164,400.85763,0.01542,1.54237,20.62555
10.80000,0.90007,404.15986,0.01557,1.55687,20.79547
10.90000,0.90832,406.93209,0.01571,1.57087,20.93811
11.00000,0.91669,409.63865,0.01585,1.58539,21.07737
11.10000,0.92506,412.37287,0.01599,1.59930,21.21805
11.20000,0.93331,414.97382,0.01614,1.61409,21.35188
11.30000,0.94162,417.47615,0.01628,1.62825,21.48063
11.40000,0.95000,420.37042,0.01643,1.64290,21.62956
11.50000,0.95825,423.56602,0.01657,1.65725,21.79398
11.60000,0.96656,425.87263,0.01672,1.67240,21.91266
11.70000,0.97499,428.70427,0.01687,1.68668,22.05836
11.80000,0.98330,431.17674,0.01701,1.70118,22.18558
11.90000,0.99161,434.16219,0.01715,1.71515,22.33919
12.00000,1.00004,436.15247,0.01730,1.73003,22.44160
12.10000,1.00835,438.54071,0.01745,1.74453,22.56448
12.20000,1.01666,441.46343,0.01759,1.75916,22.71487
12.30000,1.02509,444.19700,0.01774,1.77381,22.85552
12.40000,1.03328,446.67819,0.01789,1.78851,22.98318
12.50000,1.04165,448.82861,0.01803,1.80332,23.09383
12.60000,1.05002,452.13033,0.01818,1.81795,23.26372
12.70000,1.05827,454.04853,0.01833,1.83261,23.36242
12.80000,1.06664,456.93601,0.01848,1.84782,23.51099
12.90000,1.07496,458.71884,0.01862,1.86249,23.60272
13.00000,1.08333,461.54619,0.01877,1.87709,23.74820
13.10000,1.09176,463.65149,0.01892,1.89190,23.85652
13.20000,1.10001,465.93756,0.01907,1.90674,23.97415
13.30000,1.10838,468.80557,0.01922,1.92198,24.12172
13.40000,1.11675,471.09970,0.01937,1.93705,24.23976
13.50000,1.12500,473.68030,0.01952,1.95155,24.37254
13.60000,1.13325,475.94411,0.01967,1.96670,24.48902
13.70000,1.14168,478.34693,0.01982,1.98164,24.61265
13.80000,1.14999,479.47797,0.01995,1.99476,24.67085
13.90000,1.15824,482.36209,0.02009,2.00949,24.81925
14.00000,1.16673,484.69380,0.02025,2.02508,24.93922
14.10000,1.17498,486.50866,0.02040,2.03996,25.03260
14.20000,1.18329,488.92191,0.02055,2.05528,25.15677
14.30000,1.19178,490.72672,0.02071,2.07117,25.24964
14.40000,1.19998,493.95091,0.02086,2.08639,25.41553
14.50000,1.20829,495.42473,0.02101,2.10113,25.49137
14.60000,1.21672,497.78437,0.02117,2.11723,25.61278
14.70000,1.22491,499.71524,0.02132,2.13188,25.71213
14.80000,1.23334,502.17435,0.02147,2.14744,25.83866
14.90000,1.24171,503.99252,0.02163,2.16305,25.93221
15.00000,1.24996,504.16612,0.02171,2.17096,25.94114
15.10000,1.25833,506.44064,0.02187,2.18668,26.05818
15.20000,1.26670,508.67181,0.02202,2.20243,26.17298
15.30000,1.27495,510.78158,0.02217,2.21735,26.28153
15.40000,1.28344,512.38439,0.02233,2.23289,26.36400
15.50000,1.29175,514.72085,0.02248,2.24800,26.48422
15.60000,1.29994,516.35285,0.02264,2.26384,26.56819
15.70000,1.30837,519.45001,0.02279,2.27926,26.72755
15.80000,1.31656,520.48601,0.02295,2.29498,26.78086
15.90000,1.32488,522.72831,0.02310,2.31017,26.89623
16.00000,1.33343,524.68507,0.02326,2.32647,26.99692
16.10000,1.34162,526.43730,0.02342,2.34224,27.08707
16.20000,1.34993,528.45082,0.02358,2.35796,27.19068
16.30000,1.35848,530.34797,0.02374,2.37379,27.28829
16.40000,1.36667,532.92052,0.02390,2.38965,27.42066
16.50000,1.37504,534.33492,0.02405,2.40525,27.49343
16.60000,1.38341,536.16846,0.02421,2.42108,27.58778
16.70000,1.39166,538.04857,0.02437,2.43697,27.68451
16.80000,1.39997,539.68262,0.02453,2.45314,27.76859
16.90000,1.40840,541.99295,0.02469,2.46940,27.88747
17.00000,1.41659,543.41732,0.02486,2.48568,27.96076
17.10000,1.42496,544.81705,0.02502,2.50154,28.03278
17.20000,1.43333,547.14973,0.02517,2.51721,28.15280
17.30000,1.44164,548.61917,0.02533,2.53310,28.22841
17.40000,1.45001,550.05415,0.02550,2.54961,28.30225
17.50000,1.45839,552.23922,0.02565,2.56516,28.41467
17.60000,1.46664,553.43439,0.02582,2.58169,28.47617
17.70000,1.47501,555.51403,0.02598,2.59818,28.58318
17.80000,1.48320,557.86860,0.02614,2.61420,28.70433
17.90000,1.49157,559.21650,0.02630,2.63017,28.77368
18.00000,1.50000,560.58788,0.02646,2.64625,28.84424
18.10000,1.50819,562.35311,0.02662,2.66232,28.93507
18.20000,1.51656,563.61053,0.02679,2.67874,28.99977
18.30000,1.52505,565.27029,0.02695,2.69503,29.08517
18.40000,1.53336,567.49685,0.02712,2.71162,29.19974
18.50000,1.54167,569.11558,0.02728,2.72770,29.28302
18.60000,1.55004,570.02469,0.02744,2.74404,29.32980
18.70000,1.55829,572.21786,0.02760,2.76042,29.44265
18.80000,1.56666,573.56814,0.02777,2.77692,29.51213
18.90000,1.57509,574.90901,0.02794,2.79375,29.58112
19.00000,1.58335,576.81506,0.02810,2.81045,29.67919
19.10000,1.59166,577.84743,0.02827,2.82684,29.73231
19.20000,1.60003,579.00082,0.02843,2.84318,29.79165
19.30000,1.60834,580.86677,0.02860,2.85987,29.88766
19.40000,1.61665,582.50045,0.02876,2.87647,29.97172
19.50000,1.62502,583.78228,0.02894,2.89354,30.03768
19.60000,1.63333,585.23118,0.02910,2.91000,30.11223
19.70000,1.64176,587.32741,0.02927,2.92669,30.22009
19.80000,1.65007,588.56755,0.02943,2.94315,30.28390
19.90000,1.65832,589.85241,0.02959,2.95949,30.35001
20.00000,1.66663,591.11053,0.02976,2.97603,30.41474
20.10000,1.67488,592.28241,0.02993,2.99332,30.47504
20.20000,1.68325,594.23801,0.03010,3.00993,30.57566
20.30000,1.69168,595.85366,0.03027,3.02701,30.65879
20.40000,1.69993,596.45511,0.03043,3.04335,30.68974
20.50000,1.70831,597.54648,0.03060,3.05996,30.74590
20.60000,1.71674,599.24582,0.03077,3.07692,30.83333
20.70000,1.72499,600.71894,0.03094,3.09379,30.90913
20.80000,1.73330,601.76407,0.03111,3.12703,30.96291
20.90000,1.74173,603.24240,0.03128,3.16076,31.03897
20.95400,1.74615,603.53940,0.03137,3.17845,31.05425
21.05400,1.75440,605.09299,0.03154,3.21146,31.13419
21.15400,1.76283,606.21528,0.03170,3.24518,31.19194
21.25400,1.77114,607.79061,0.03187,3.27842,31.27299
21.35400,1.77940,605.94962,0.03196,3.31143,31.17827
21.45400,1.78789,607.98232,0.03213,3.34539,31.28286
21.55400,1.79614,609.38601,0.03230,3.37839,31.35508
21.65400,1.80451,610.37322,0.03247,3.41187,31.40588
21.75400,1.81300,611.63725,0.03264,3.44583,31.47092
21.85400,1.82125,613.36546,0.03281,3.47884,31.55984
21.95400,1.82950,614.95812,0.03298,3.51184,31.64179
22.05400,1.83793,615.47854,0.03315,3.54556,31.66856
22.15400,1.84618,617.18165,0.03332,3.57857,31.75620
22.25400,1.85443,618.73775,0.03349,3.61157,31.83626
22.35400,1.86286,618.92862,0.03366,3.64529,31.84608
22.45400,1.87117,621.41125,0.03384,3.67853,31.97382
22.55400,1.87948,622.02034,0.03401,3.71178,32.00516
22.65400,1.88791,623.08297,0.03418,3.74550,32.05984
22.75400,1.89610,623.91208,0.03435,3.77826,32.10250
22.85400,1.90447,625.80323,0.03453,3.81174,32.19981
22.95400,1.91285,626.46023,0.03469,3.84523,32.23361
23.05400,1.92104,628.44139,0.03487,3.87799,32.33555
23.15400,1.92953,629.44498,0.03392,3.91195,32.38719
23.25400,1.93778,629.89453,0.03479,3.94496,32.41032
23.35400,1.94609,631.45356,0.02973,3.97820,32.49054
23.45400,1.95458,631.75051,0.00690,4.01216,32.50581
23.55400,1.96283,633.94788,0.00681,4.04516,32.61888
23.65400,1.97114,634.01544,0.00671,4.07840,32.62235
23.75400,1.97957,635.46454,0.00685,4.11213,32.69691
23.85400,1.98782,637.27451,0.00674,4.14513,32.79004
23.95400,1.99619,637.79536,0.00724,4.17861,32.81684
24.05400,2.00462,638.79341,0.00712,4.21233,32.86820
24.15400,2.01287,639.29227,0.00718,4.24534,32.89386
24.25400,2.02112,640.31109,0.00724,4.27834,32.94629
24.35400,2.02955,642.16573,0.00755,4.31206,33.04171
24.45400,2.03786,643.09328,0.00706,4.34531,33.08944
24.55400,2.04618,644.13757,0.00695,4.37855,33.14317
24.65400,2.05455,645.34741,0.00684,4.41203,33.20543
24.75400,2.06280,645.65032,0.00701,4.44503,33.22101
24.85400,2.07117,647.50020,0.00678,4.47852,33.31619
24.95400,2.07954,648.15111,-0.01087,4.51200,33.34969
25.05400,2.08779,648.23506,-0.12119,4.54500,33.35400
25.15400,2.09616,650.26996,-0.13456,4.57848,33.45871
25.25400,2.10441,651.71467,-0.13738,4.61149,33.53304
25.35400,2.11278,652.81624,-0.13733,4.64497,33.58972
25.45400,2.12109,653.40325,-0.13732,4.67821,33.61993
25.55400,2.12940,653.94654,-0.13732,4.71146,33.64788
25.65400,2.13777,655.11898,-0.13733,4.74494,33.70821
25.75400,2.14614,656.42451,-0.13732,4.77842,33.77538
25.85400,2.15451,657.21842,-0.13733,4.81190,33.81623
25.95400,2.16288,657.88389,-0.13732,4.84538,33.85047
26.05400,2.17126,659.76135,-0.13732,4.87887,33.94707
26.15400,2.17957,659.81792,-0.13732,4.91211,33.94998
26.25400,2.18788,661.22040,-0.13732,4.94535,34.02214
26.35400,2.19619,661.05234,-0.13732,4.97860,34.01350
26.45400,2.20450,662.58810,-0.13732,5.01184,34.09252
26.55400,2.21287,663.42172,-0.13732,5.04532,34.13541
26.65400,2.22118,664.21805,-0.13732,5.07856,34.17638
26.75400,2.22949,666.01634,-0.13733,5.11181,34.26891
26.85400,2.23786,666.32987,-0.13733,5.14529,34.28505
26.95400,2.24623,667.54199,-0.13733,5.17877,34.34741
27.05400,2.25454,668.74307,-0.13733,5.21201,34.40921
27.15400,2.26291,669.34121,-0.13733,5.24550,34.43999
27.25400,2.27116,669.83835,-0.13733,5.27850,34.46557
27.35400,2.27953,670.70886,-0.13733,5.31198,34.51036
27.45400,2.28784,672.09783,-0.13733,5.34523,34.58183
27.55400,2.29616,672.47688,-0.13733,5.37847,34.60133
27.65400,2.30447,673.49793,-0.13733,5.41171,34.65387
27.75400,2.31284,675.30819,-0.13732,5.44519,34.74701
27.85400,2.32115,674.89529,-0.13732,5.47844,34.72577
27.95400,2.32952,675.96342,-0.13733,5.51192,34.78073
28.05400,2.33789,676.62178,-0.13733,5.54540,34.81460
28.15400,2.34614,677.80321,-0.13733,5.57840,34.87539
28.25400,2.35445,678.66035,-0.13733,5.61165,34.91949
28.35400,2.36282,679.94627,-0.13733,5.64513,34.98566
28.45400,2.37107,680.20816,-0.13733,5.67813,34.99913
28.55400,2.37944,681.70247,-0.13732,5.71161,35.07602
28.65400,2.38781,682.44920,-0.13732,5.74510,35.11444
28.75400,2.39612,683.11598,-0.13733,5.77834,35.14875
28.85400,2.40443,683.50071,-0.13733,5.81158,35.16855
28.95400,2.41280,684.62519,-0.13733,5.84507,35.22641
29.05400,2.42118,685.63861,-0.13733,5.87855,35.27855
29.15400,2.42955,686.38539,-0.13733,5.91203,35.31697
29.25400,2.43786,686.81734,-0.13733,5.94527,35.33920
29.35400,2.44623,687.52081,-0.13733,5.97875,35.37540
29.45400,2.45454,688.64985,-0.13733,6.01200,35.43349
29.55400,2.46285,690.00428,-0.13732,6.04524,35.50318
29.65400,2.47116,690.27548,-0.13733,6.07848,35.51713
29.75400,2.47953,691.29411,-0.13733,6.11197,35.56955
29.85400,2.48784,692.02841,-0.13733,6.14521,35.60733
29.95400,2.49615,692.67247,-0.13733,6.17845,35.64046
30.05400,2.50452,693.36295,-0.13733,6.21193,35.67599
30.15400,2.51277,694.48738,-0.13733,6.24494,35.73385
30.25400,2.52114,695.37126,-0.13733,6.27842,35.77933
30.35400,2.52957,695.85619,-0.13733,6.31214,35.80428
30.45400,2.53782,696.64670,-0.13732,6.34514,35.84496
30.55400,2.54614,697.66250,-0.13733,6.37839,35.89722
30.65400,2.55451,698.18059,-0.13733,6.41187,35.92388
30.75400,2.56276,699.44668,-0.13733,6.44487,35.98903
30.85400,2.57113,699.57050,-0.13733,6.47836,35.99540
30.95400,2.57950,700.62443,-0.13733,6.51184,36.04962
31.05400,2.58781,701.42774,-0.13733,6.54508,36.09096
31.15400,2.59618,701.82760,-0.13733,6.57856,36.11153
31.25400,2.60449,702.33461,-0.13733,6.61181,36.13762
31.35400,2.61280,703.35260,-0.13733,6.64505,36.19000
31.45400,2.62117,700.79844,-0.13733,6.67853,36.05858
31.55400,2.62948,701.91547,-0.13733,6.71177,36.11605
31.65400,2.63785,702.61452,-0.13733,6.74526,36.15202
31.75400,2.64616,704.01616,-0.13733,6.77850,36.22414
31.85400,2.65447,704.86036,-0.13733,6.81174,36.26758
31.95400,2.66278,705.38688,-0.13733,6.84498,36.29467
32.05400,2.67116,706.87975,-0.13733,6.87847,36.37148
32.15400,2.67947,706.94853,-0.13733,6.91171,36.37502
32.25400,2.68784,707.57181,-0.13733,6.94519,36.40709
32.35400,2.69621,708.68130,-0.13733,6.97867,36.46418
32.45400,2.70452,709.48647,-0.13733,7.01192,36.50561
32.55400,2.71289,709.66822,-0.13733,7.04540,36.51496
32.65400,2.72120,711.27038,-0.13733,7.07864,36.59740
32.75400,2.72951,710.85631,-0.13733,7.11189,36.57609
32.85400,2.73782,712.21753,-0.13733,7.14513,36.64613
32.95400,2.74613,712.46359,-0.13733,7.17837,36.65879
33.05400,2.75450,713.88297,-0.13733,7.21185,36.73182
33.15400,2.76281,714.45154,-0.13733,7.24510,36.76108
33.25400,2.77118,715.17928,-0.13733,7.27858,36.79852
33.35400,2.77955,716.36005,-0.13733,7.31206,36.85928
33.45400,2.78786,716.30715,-0.13733,7.34530,36.85656
33.55400,2.79623,717.10707,-0.13733,7.37879,36.89771
33.65400,2.80455,717.50022,-0.13733,7.41203,36.91794
33.75400,2.81286,718.11327,-0.13733,7.44527,36.94949
33.85400,2.82111,719.09511,-0.13733,7.47828,37.00001
33.95400,2.82948,719.30336,-0.13733,7.51176,37.01072
34.05400,2.83779,720.29578,-0.13733,7.54500,37.06178
34.15400,2.84610,720.58318,-0.13733,7.57824,37.07657
34.25400,2.85441,722.50403,-0.13733,7.61149,37.17541
34.35400,2.86278,722.28638,-0.13733,7.64497,37.16421
34.45400,2.87121,722.73696,-0.13733,7.67869,37.18739
34.55400,2.87958,723.65776,-0.13733,7.71217,37.23477
34.65400,2.88789,723.73645,-0.13733,7.74541,37.23882
34.75400,2.89614,724.42335,-0.13733,7.77842,37.27416
34.85400,2.90451,725.08305,-0.13733,7.81190,37.30811
34.95400,2.91288,725.54643,-0.13733,7.84538,37.33195
35.05400,2.92114,726.87739,-0.13733,7.87839,37.40043
35.15400,2.92945,726.97275,-0.13733,7.91163,37.40534
35.25400,2.93788,727.52680,-0.13733,7.94535,37.43385
35.35400,2.94613,727.81094,-0.13733,7.97835,37.44847
35.45400,2.95450,729.44295,-0.13733,8.01184,37.53244
35.55400,2.96293,729.43196,-0.13733,8.04556,37.53187
35.65400,2.97118,729.68737,-0.13733,8.07856,37.54501
35.75400,2.97955,730.60738,-0.13733,8.11204,37.59235
35.85400,2.98792,731.16086,-0.13733,8.14553,37.62083
35.95400,2.99605,731.74974,-0.13733,8.17805,37.65113
36.05400,3.00448,732.24250,-0.13733,8.21177,37.67649
36.15400,3.01285,732.62155,-0.13733,8.24525,37.69599
36.25400,3.02110,733.82538,-0.13733,8.27826,37.75793
36.35400,3.02947,734.20512,-0.13733,8.31174,37.77747
36.45400,3.03778,734.71675,-0.13733,8.34498,37.80379
36.55400,3.04615,734.97514,-0.13733,8.37846,37.81709
36.65400,3.05453,735.34325,-0.13733,8.41195,37.83603
36.75400,3.06284,736.16416,-0.13733,8.44519,37.87827
36.85400,3.07115,737.41307,-0.13733,8.47843,37.94253
36.95400,3.07964,737.37991,-0.13733,8.51239,37.94082
37.05400,3.08783,738.04827,-0.13733,8.54516,37.97521
37.15400,3.09608,738.45624,-0.13733,8.57816,37.99620
37.25400,3.10457,739.68838,-0.13733,8.61212,38.05960
37.35400,3.11282,739.49047,-0.13733,8.64513,38.04942
37.45400,3.12113,739.73993,-0.13733,8.67837,38.06226
37.55400,3.12962,740.44070,-0.13733,8.71233,38.09831
37.65400,3.13775,741.30204,-0.13733,8.74486,38.14263
37.75400,3.14618,741.53463,-0.13733,8.77858,38.15460
37.85400,3.15461,741.51703,-0.13733,8.81230,38.15369
37.95400,3.16274,743.31476,-0.13733,8.84482,38.24619
38.05400,3.17117,742.83471,-0.13733,8.87855,38.22149
38.15400,3.17949,743.24938,-0.13733,8.91179,38.24283
38.25400,3.18774,744.55817,-0.13733,8.94479,38.31017
38.35400,3.19617,744.65969,-0.13733,8.97851,38.31540
38.45400,3.20448,745.01359,-0.13733,9.01176,38.33360
38.55400,3.21279,746.03162,-0.13733,9.04500,38.38599
38.65400,3.22116,746.73635,-0.13733,9.07848,38.42225
38.75400,3.22947,746.66971,-0.13733,9.11172,38.41882
38.85400,3.23772,747.84560,-0.13733,9.14473,38.47932
38.95400,3.24615,748.32286,-0.13733,9.17845,38.50388
39.05400,3.25452,747.83056,-0.13733,9.21193,38.47855
39.15400,3.26277,748.72975,-0.13733,9.24493,38.52481
39.25400,3.27120,749.00812,-0.13733,9.27866,38.53913
39.35400,3.27945,749.36775,-0.13733,9.31166,38.55764
39.45400,3.28782,749.94205,-0.13733,9.34514,38.58719
39.55400,3.29619,750.76320,-0.13733,9.37862,38.62944
39.65400,3.30445,751.22751,-0.13733,9.41163,38.65333
39.75400,3.31276,751.83343,-0.13733,9.44487,38.68451
39.85400,3.32119,752.06226,-0.13733,9.47859,38.69628
39.95400,3.32950,752.09690,-0.13733,9.51184,38.69807
40.05400,3.33787,753.07828,-0.13733,9.54532,38.74856
40.15400,3.34624,752.91246,-0.13733,9.57880,38.74003
40.25400,3.35455,753.59526,-0.13733,9.61204,38.77516
40.35400,3.36286,753.84560,-0.13733,9.64529,38.78804
40.45400,3.37117,755.01576,-0.13733,9.67853,38.84825
40.55400,3.37942,754.63778,-0.13733,9.71153,38.82880
40.65400,3.38785,755.60873,-0.13733,9.74525,38.87876
40.75400,3.39616,756.08236,-0.13733,9.77850,38.90313
40.85400,3.40447,756.48208,-0.13733,9.81174,38.92370
40.95400,3.41290,756.90323,-0.13733,9.84546,38.94537
41.05400,3.42121,756.93978,-0.13733,9.87870,38.94725
41.15400,3.42953,757.86933,-0.13733,9.91195,38.99508
41.25400,3.43784,757.98766,-0.13733,9.94519,39.00117
41.35400,3.44609,758.49397,-0.13733,9.97819,39.02722
41.45400,3.45440,759.43698,-0.13733,10.01144,39.07574
41.55400,3.46289,759.68443,-0.13733,10.04540,39.08847
41.65400,3.47114,760.09524,-0.13733,10.07840,39.10961
41.75400,3.47945,760.40043,-0.13733,10.11164,39.12531
41.85400,3.48788,761.05455,-0.13733,10.14536,39.15897
41.95400,3.49613,761.42475,-0.13733,10.17837,39.17802
42.05400,3.50450,761.23592,-0.13733,10.21185,39.16830
42.15400,3.51293,762.14084,-0.13733,10.24557,39.21486
42.25400,3.52112,762.36641,-0.13733,10.27834,39.22647
42.35400,3.52955,763.03380,-0.13733,10.31206,39.26081
42.45400,3.53792,762.99035,-0.13733,10.34554,39.25857
42.55400,3.54611,763.68358,-0.13733,10.37830,39.29424
42.65400,3.55449,763.82710,-0.13733,10.41179,39.30162
42.75400,3.56286,764.24042,-0.13733,10.44527,39.32289
42.85400,3.57111,764.91423,-0.13733,10.47827,39.35756
42.95400,3.57960,765.27293,-0.13733,10.51223,39.37602
43.05400,3.58785,766.05966,-0.13733,10.54524,39.41650
43.15400,3.59604,766.37398,-0.13733,10.57800,39.43267
43.25400,3.60459,766.47261,-0.13733,10.61220,39.43775
43.35400,3.61284,766.55294,-0.13733,10.64520,39.44188
43.45400,3.62109,767.71919,-0.13733,10.67821,39.50189
43.55400,3.62958,767.89367,-0.13734,10.71217,39.51086
43.65400,3.63771,768.16487,-0.13733,10.74469,39.52482
43.75400,3.64608,768.65801,-0.13733,10.77818,39.55019
43.85400,3.65457,769.07328,-0.13733,10.81214,39.57156
43.95400,3.66282,769.31976,-0.13733,10.84514,39.58424
44.05400,3.67113,770.53434,-0.13733,10.87838,39.64674
44.15400,3.67962,770.43208,-0.13733,10.91234,39.64148
44.25400,3.68782,770.64345,-0.13733,10.94511,39.65235
44.35400,3.69619,770.91227,-0.13733,10.97859,39.66618
44.45400,3.70462,770.79227,-0.13733,11.01231,39.66001
44.55400,3.71281,771.78711,-0.13733,11.04508,39.71120
44.65400,3.72112,771.84429,-0.13733,11.07832,39.71414
44.75400,3.72955,772.19415,-0.13733,11.11204,39.73214
44.85400,3.73780,772.63233,-0.13733,11.14505,39.75469
44.95400,3.74629,773.25199,-0.13733,11.17901,39.78657
45.05400,3.75448,773.64184,-0.13733,11.21177,39.80663
45.15400,3.76273,773.85181,-0.13733,11.24477,39.81743
45.25400,3.77122,773.94950,-0.13734,11.27873,39.82246
45.35400,3.77959,774.48832,-0.13733,11.31222,39.85019
45.45400,3.78778,774.88958,-0.13733,11.34498,39.87083
