Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
7.00000,0.58331,221.53810,0.01072,1.07215,10.92268
7.10000,0.59174,224.46800,0.01087,1.08697,11.06713
7.20000,0.59999,227.11947,0.01102,1.10172,11.19786
7.30000,0.60824,229.78738,0.01116,1.11579,11.32940
7.40000,0.61673,233.05253,0.01131,1.13071,11.49038
7.50000,0.62498,235.56640,0.01145,1.14477,11.61433
7.60000,0.63323,239.30722,0.01159,1.15947,11.79876
7.70000,0.64166,241.86359,0.01174,1.17414,11.92480
7.80000,0.64997,244.61565,0.01189,1.18885,12.06049
7.90000,0.65828,246.82665,0.01204,1.20389,12.16950
8.00000,0.66671,250.75627,0.01219,1.21858,12.36325
8.10000,0.67496,253.07874,0.01233,1.23289,12.47775
8.20000,0.68327,255.74628,0.01247,1.24689,12.60927
8.30000,0.69170,258.67529,0.01262,1.26154,12.75368
8.40000,0.70002,261.80514,0.01276,1.27632,12.90800
8.50000,0.70839,264.62909,0.01291,1.29099,13.04723
8.60000,0.71664,266.83682,0.01306,1.30632,13.15608
8.70000,0.72495,270.00499,0.01320,1.32034,13.31228
8.80000,0.73338,273.32301,0.01335,1.33511,13.47587
8.90000,0.74169,276.24017,0.01350,1.34967,13.61970
9.00000,0.75000,279.33039,0.01364,1.36376,13.77206
9.10000,0.75837,281.65430,0.01379,1.37891,13.88664
9.20000,0.76662,284.82769,0.01394,1.39357,14.04310
9.30000,0.77493,287.01918,0.01408,1.40803,14.15114
9.40000,0.78336,290.50959,0.01423,1.42286,14.32324
9.50000,0.79167,293.23858,0.01437,1.43742,14.45778
9.60000,0.79992,295.33550,0.01452,1.45210,14.56117
9.70000,0.80835,298.40181,0.01467,1.46677,14.71235
9.80000,0.81666,301.40961,0.01481,1.48126,14.86065
9.90000,0.82498,303.99805,0.01496,1.49603,14.98827
10.00000,0.83341,307.44963,0.01511,1.51103,15.15844
10.10000,0.84172,309.06687,0.01526,1.52599,15.23818
10.20000,0.85003,312.16673,0.01540,1.53983,15.39102
10.30000,0.85840,315.37609,0.01555,1.55492,15.54925
10.40000,0.86665,317.46819,0.01569,1.56943,15.65240
10.50000,0.87496,319.99836,0.01584,1.58420,15.77714
10.60000,0.88333,322.80718,0.01599,1.59916,15.91563
10.70000,0.89158,326.05429,0.01614,1.61400,16.07573
10.80000,0.89995,327.98091,0.01628,1.62830,16.17072
10.90000,0.90832,330.38349,0.01643,1.64313,16.28917
11.00000,0.91669,333.47940,0.01657,1.65747,16.44181
11.10000,0.92506,336.09569,0.01672,1.67239,16.57080
11.20000,0.93337,339.33392,0.01687,1.68730,16.73046
11.30000,0.94168,341.61697,0.01702,1.70181,16.84303
11.40000,0.95006,344.39561,0.01717,1.71690,16.98002
11.50000,0.95825,347.08364,0.01731,1.73143,17.11255
11.60000,0.96650,349.76846,0.01746,1.74640,17.24492
11.70000,0.97505,352.11747,0.01761,1.76135,17.36074
11.80000,0.98330,354.45504,0.01776,1.77597,17.47599
11.90000,0.99161,357.21529,0.01791,1.79082,17.61208
12.00000,1.00010,360.03194,0.01806,1.80568,17.75095
12.10000,1.00829,362.52411,0.01821,1.82094,17.87383
12.20000,1.01666,365.19645,0.01835,1.83540,18.00558
12.30000,1.02515,368.18553,0.01851,1.85071,18.15296
12.40000,1.03328,370.23588,0.01865,1.86503,18.25405
12.50000,1.04159,373.23679,0.01879,1.87939,18.40200
12.60000,1.05008,375.23434,0.01895,1.89514,18.50049
12.70000,1.05827,378.20293,0.01909,1.90948,18.64685
12.80000,1.06664,380.23216,0.01925,1.92475,18.74690
12.90000,1.07507,382.95437,0.01939,1.93924,18.88112
13.00000,1.08327,385.37348,0.01955,1.95475,19.00039
13.10000,1.09164,387.89911,0.01969,1.96925,19.12491
13.20000,1.10001,390.43366,0.01985,1.98457,19.24987
13.30000,1.10832,392.56341,0.01999,1.99940,19.35488
13.40000,1.11675,395.12920,0.02014,2.01437,19.48138
13.50000,1.12506,397.44424,0.02029,2.02947,19.59552
13.60000,1.13325,400.34554,0.02044,2.04431,19.73857
13.70000,1.14168,402.87436,0.02059,2.05902,19.86325
13.80000,1.14993,405.68383,0.02074,2.07394,20.00177
13.90000,1.15824,408.21279,0.02089,2.08931,20.12645
14.00000,1.16679,410.30450,0.02105,2.10457,20.22958
14.10000,1.17492,412.40947,0.02120,2.11976,20.33337
14.20000,1.18323,414.68600,0.02135,2.13503,20.44561
14.30000,1.19178,417.43852,0.02150,2.14975,20.58132
14.40000,1.19998,420.01866,0.02165,2.16517,20.70853
14.50000,1.20841,422.38384,0.02180,2.18002,20.82514
14.60000,1.21678,424.56901,0.02195,2.19539,20.93288
14.70000,1.22497,426.67217,0.02210,2.21011,21.03657
14.80000,1.23328,430.01459,0.02226,2.22579,21.20137
14.90000,1.24171,432.14755,0.02241,2.24131,21.30653
15.00000,1.24990,433.77625,0.02256,2.25591,21.38683
15.10000,1.25833,436.27694,0.02271,2.27119,21.51012
15.20000,1.26670,438.55505,0.02286,2.28650,21.62244
15.30000,1.27495,440.88685,0.02302,2.30164,21.73741
15.40000,1.28338,443.73102,0.02316,2.31647,21.87764
15.50000,1.29169,445.55236,0.02332,2.33206,21.96744
15.60000,1.29994,447.99019,0.02347,2.34711,22.08763
15.70000,1.30831,450.39672,0.02363,2.36265,22.20628
15.80000,1.31656,452.69756,0.02377,2.37747,22.31972
15.90000,1.32494,454.65901,0.02393,2.39298,22.41643
16.00000,1.33337,457.08199,0.02409,2.40858,22.53589
16.10000,1.34156,459.25709,0.02424,2.42372,22.64313
16.20000,1.34993,461.92012,0.02439,2.43902,22.77443
16.30000,1.35836,464.22319,0.02455,2.45454,22.88798
16.40000,1.36667,465.90548,0.02470,2.46975,22.97092
16.50000,1.37498,469.00855,0.02485,2.48501,23.12392
16.60000,1.38341,470.55478,0.02500,2.50042,23.20015
16.70000,1.39166,472.84467,0.02516,2.51622,23.31305
16.80000,1.39997,475.12990,0.02532,2.53173,23.42572
16.90000,1.40840,477.08051,0.02547,2.54730,23.52190
17.00000,1.41671,479.55588,0.02562,2.56240,23.64394
17.10000,1.42502,481.76269,0.02578,2.57779,23.75275
17.20000,1.43339,483.89211,0.02593,2.59339,23.85773
17.30000,1.44164,486.10293,0.02609,2.60887,23.96674
17.40000,1.45001,488.05689,0.02625,2.62455,24.06307
17.50000,1.45833,490.47680,0.02640,2.64010,24.18238
17.60000,1.46670,492.48729,0.02656,2.65585,24.28151
17.70000,1.47507,494.90277,0.02671,2.67115,24.40060
17.80000,1.48338,496.41877,0.02687,2.68697,24.47535
17.90000,1.49163,498.20920,0.02699,2.69931,24.56362
18.00000,1.49994,501.13075,0.02715,2.71463,24.70767
18.10000,1.50825,502.30864,0.02730,2.73041,24.76574
18.20000,1.51662,504.32771,0.02746,2.74650,24.86529
18.30000,1.52505,506.18523,0.02762,2.76244,24.95687
18.40000,1.53330,508.84481,0.02778,2.77793,25.08800
18.50000,1.54161,510.68827,0.02793,2.79346,25.17889
18.60000,1.55004,512.56842,0.02809,2.80914,25.27159
18.70000,1.55829,514.74581,0.02825,2.82479,25.37894
18.80000,1.56666,515.94907,0.02841,2.84093,25.43826
18.90000,1.57503,518.69373,0.02857,2.85693,25.57359
19.00000,1.58323,519.74682,0.02873,2.87273,25.62551
19.10000,1.59160,522.14395,0.02888,2.88823,25.74370
19.20000,1.60003,523.88073,0.02904,2.90441,25.82933
19.30000,1.60828,525.54342,0.02920,2.92036,25.91130
19.40000,1.61665,527.83173,0.02936,2.93623,26.02413
19.50000,1.62502,529.16543,0.02953,2.95256,26.08988
19.60000,1.63333,531.55338,0.02969,2.96865,26.20762
19.70000,1.64176,533.11707,0.02985,2.98489,26.28471
19.80000,1.65013,535.03476,0.03001,3.00074,26.37926
19.90000,1.65838,537.26798,0.03017,3.01680,26.48937
20.00000,1.66669,538.06701,0.03033,3.03338,26.52876
20.10000,1.67500,540.40877,0.03050,3.04988,26.64422
20.20000,1.68325,541.58028,0.03066,3.06558,26.70198
20.30000,1.69168,544.28824,0.03082,3.08197,26.83549
20.40000,1.69999,545.03116,0.03099,3.11522,26.87212
20.50000,1.70825,547.80948,0.03115,3.14822,27.00911
20.55000,1.71249,548.37451,0.03123,3.16520,27.03696
20.65000,1.72092,550.07720,0.03140,3.19892,27.12091
20.75000,1.72911,551.45551,0.03156,3.23169,27.18887
20.85000,1.73754,553.10181,0.03173,3.26541,27.27004
20.95000,1.74591,554.98071,0.03189,3.29889,27.36267
21.05000,1.75410,556.62333,0.03205,3.33165,27.44366
21.15000,1.76253,558.38386,0.03222,3.36537,27.53046
21.25000,1.77079,559.83318,0.03239,3.39838,27.60192
21.35000,1.77910,561.55627,0.03255,3.43162,27.68687
21.45000,1.78753,562.74259,0.03272,3.46534,27.74537
21.55000,1.79584,564.88388,0.03289,3.49859,27.85094
21.65000,1.80415,566.43463,0.03306,3.53183,27.92740
21.75000,1.81264,567.93550,0.03323,3.56579,28.00140
21.85000,1.82089,569.35828,0.03339,3.59879,28.07154
21.95000,1.82920,571.47117,0.03356,3.63204,28.17572
22.05000,1.83763,572.25944,0.03373,3.66576,28.21458
22.15000,1.84582,573.79608,0.03390,3.69852,28.29034
22.25000,1.85407,575.73467,0.03407,3.73153,28.38593
22.35000,1.86250,577.61250,0.03424,3.76525,28.47851
22.45000,1.87087,578.77521,0.03437,3.79873,28.53584
22.55000,1.87918,580.27362,0.03459,3.83197,28.60971
22.65000,1.88755,581.63442,0.03475,3.86545,28.67680
22.75000,1.89581,582.39792,0.03495,3.89846,28.71445
22.85000,1.90406,584.53614,0.03498,3.93146,28.81987
22.95000,1.91249,586.08553,0.03588,3.96518,28.89626
23.05000,1.92080,587.07809,0.03586,3.99843,28.94520
23.15000,1.92911,588.60946,0.03292,4.03167,29.02070
23.25000,1.93742,590.62103,0.02683,4.06491,29.11988
23.35000,1.94573,592.18318,0.01781,4.09815,29.19690
23.45000,1.95410,591.38294,0.00078,4.13164,29.15744
23.55000,1.96241,592.46616,0.00258,4.16488,29.21085
23.65000,1.97078,593.20177,0.00260,4.19836,29.24712
23.75000,1.97915,595.20444,0.00241,4.23184,29.34586
23.85000,1.98746,596.40869,0.00238,4.26509,29.40523
23.95000,1.99583,597.33395,0.00112,4.29857,29.45085
24.05000,2.00426,598.73941,-0.00041,4.33229,29.52015
24.15000,2.01257,600.19474,-0.00090,4.36553,29.59190
24.25000,2.02088,600.55340,-0.00101,4.39878,29.60958
24.35000,2.02920,602.53507,-0.00105,4.43202,29.70729
24.45000,2.03751,603.08892,-0.00093,4.46526,29.73459
24.55000,2.04588,604.49499,-0.00053,4.49874,29.80392
24.65000,2.05419,605.49779,0.00231,4.53199,29.85336
24.75000,2.06250,606.34678,0.00162,4.56523,29.89522
24.85000,2.07087,608.02228,0.00112,4.59871,29.97783
24.95000,2.07918,608.53758,-0.00025,4.63196,30.00323
25.05000,2.08761,610.09605,-0.00138,4.66568,30.08007
25.15000,2.09586,611.18612,0.00002,4.69868,30.13382
25.25000,2.10417,611.91358,0.00042,4.73192,30.16968
25.35000,2.11254,612.48075,0.00047,4.76541,30.19765
25.45000,2.12085,613.94651,-0.00012,4.79865,30.26991
25.55000,2.12916,615.16771,-0.01005,4.83189,30.33012
25.65000,2.13747,615.67975,-0.10883,4.86513,30.35537
25.75000,2.14584,617.11916,-0.10791,4.89862,30.42634
25.85000,2.15416,616.98169,-0.14008,4.93186,30.41956
25.95000,2.16253,618.50003,-0.12348,4.96534,30.49442
26.05000,2.17090,619.07982,-0.09090,4.99882,30.52301
26.15000,2.17915,619.89259,-0.11205,5.03183,30.56308
26.25000,2.18746,620.35578,-0.12808,5.06507,30.58592
26.35000,2.19583,621.32361,-0.11985,5.09855,30.63363
26.45000,2.20408,622.22155,-0.12257,5.13156,30.67791
26.55000,2.21245,622.48316,-0.11695,5.16504,30.69080
26.65000,2.22082,623.28503,-0.11645,5.19852,30.73034
26.75000,2.22913,624.25476,-0.11679,5.23176,30.77815
26.85000,2.23750,624.27879,-0.11644,5.26525,30.77934
26.95000,2.24587,625.23582,-0.11645,5.29873,30.82652
27.05000,2.25418,625.55261,-0.11648,5.33197,30.84214
27.15000,2.26249,626.39322,-0.11652,5.36521,30.88358
27.25000,2.27086,625.92765,-0.11655,5.39870,30.86063
27.35000,2.27918,626.44263,-0.11657,5.43194,30.88602
27.45000,2.28755,626.52379,-0.11659,5.46542,30.89002
27.55000,2.29586,625.94409,-0.11662,5.49866,30.86144
27.65000,2.30417,624.33188,-0.11663,5.53191,30.78195
27.75000,2.31254,621.84804,-0.11665,5.56539,30.65949
27.85000,2.32091,73.07293,-0.11668,5.59887,3.60278
27.86000,2.32175,8.34435,-0.11669,5.60222,0.41141
