Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
14.70000,0.61242,1405.07985,0.00000,2.44970,18.51225
14.80000,0.61667,1419.73933,0.00000,2.46668,18.70539
14.90000,0.62085,1433.75630,0.00000,2.48342,18.89007
15.00000,0.62504,1448.45769,0.00000,2.50016,19.08376
15.10000,0.62916,1462.86096,0.00000,2.51666,19.27353
15.20000,0.63329,1477.48040,0.00000,2.53316,19.46614
15.30000,0.63748,1493.11153,0.00000,2.54990,19.67209
15.40000,0.64166,1508.59114,0.00000,2.56664,19.87604
15.50000,0.64591,1522.99050,0.00000,2.58362,20.06575
15.60000,0.65003,1537.58060,0.00000,2.60013,20.25798
15.70000,0.65410,1552.14947,0.00000,2.61639,20.44993
15.80000,0.65822,1567.39056,0.00000,2.63289,20.65073
15.90000,0.66241,1582.07472,0.00000,2.64963,20.84420
16.00000,0.66671,1596.44373,0.00000,2.66685,21.03351
16.10000,0.67090,1611.25772,0.00000,2.68359,21.22869
16.20000,0.67496,1624.91966,0.00000,2.69985,21.40869
16.30000,0.67909,1640.87582,0.00000,2.71636,21.61892
16.40000,0.68327,1655.28692,0.00000,2.73310,21.80879
16.50000,0.68752,1670.73254,0.00000,2.75008,22.01229
16.60000,0.69176,1685.62289,0.00000,2.76706,22.20847
16.70000,0.69589,1701.36672,0.00000,2.78356,22.41590
16.80000,0.69996,1716.80991,0.00000,2.79982,22.61937
16.90000,0.70408,1731.71330,0.00000,2.81632,22.81572
17.00000,0.70833,1747.00655,0.00000,2.83330,23.01721
17.10000,0.71251,1761.50054,0.00000,2.85005,23.20818
17.20000,0.71676,1777.26336,0.00000,2.86703,23.41586
17.30000,0.72094,1792.21164,0.00000,2.88377,23.61280
17.40000,0.72495,1805.96747,0.00000,2.89979,23.79404
17.50000,0.72913,1821.37601,0.00000,2.91653,23.99705
17.60000,0.73326,1835.39782,0.00000,2.93303,24.18179
17.70000,0.73744,1849.97823,0.00000,2.94977,24.37389
17.80000,0.74175,1866.31531,0.00000,2.96699,24.58913
17.90000,0.74581,1880.19071,0.00000,2.98326,24.77195
18.00000,0.74988,1894.63738,0.00000,2.99952,24.96228
18.10000,0.75407,1910.02358,0.00000,3.01626,25.16500
18.20000,0.75831,1925.33154,0.00000,3.03324,25.36669
18.30000,0.76256,1940.96286,0.00000,3.05022,25.57263
18.40000,0.76674,1955.99422,0.00000,3.06696,25.77068
18.50000,0.77087,1970.64281,0.00000,3.08346,25.96367
18.60000,0.77493,1985.68534,0.00000,3.09973,26.16186
18.70000,0.77906,2000.34641,0.00000,3.11623,26.35502
18.80000,0.78336,2015.62699,0.00000,3.13345,26.55635
18.90000,0.78755,2030.96084,0.00000,3.15019,26.75838
19.00000,0.79173,2045.91379,0.00000,3.16693,26.95539
19.10000,0.79580,2059.80428,0.00000,3.18319,27.13840
19.20000,0.79992,2074.59033,0.00000,3.19969,27.33321
19.30000,0.80417,2089.57363,0.00000,3.21667,27.53061
19.40000,0.80835,2104.58115,0.00000,3.23342,27.72834
19.50000,0.81260,2119.55570,0.00000,3.25040,27.92563
19.60000,0.81672,2134.39260,0.00000,3.26690,28.12111
19.70000,0.82073,2148.57534,0.00000,3.28292,28.30798
19.80000,0.82492,2164.39776,0.00000,3.29966,28.51644
19.90000,0.82910,2180.24999,0.00000,3.31640,28.72530
20.00000,0.83335,2194.26751,0.00000,3.33338,28.90998
20.10000,0.83759,2209.96030,0.00000,3.35036,29.11674
20.20000,0.84166,2224.20078,0.00000,3.36663,29.30436
20.30000,0.84578,2239.60169,0.00000,3.38313,29.50727
20.40000,0.84991,2254.29144,0.00000,3.39963,29.70081
20.50000,0.85409,2269.07134,0.00000,3.41637,29.89554
20.60000,0.85840,2285.40991,0.00000,3.43359,30.11080
20.70000,0.86258,2300.10580,0.00000,3.45033,30.30442
20.80000,0.86665,2314.84734,0.00000,3.46659,30.49865
20.90000,0.87071,2329.56260,0.00000,3.48286,30.69252
21.00000,0.87490,2344.26130,0.00000,3.49960,30.88618
21.10000,0.87914,2359.88554,0.00000,3.51658,31.09204
21.20000,0.88339,2375.90410,0.00000,3.53356,31.30308
21.30000,0.88758,2391.04722,0.00000,3.55030,31.50260
21.40000,0.89158,2404.57971,0.00000,3.56632,31.68089
21.50000,0.89571,2419.88692,0.00000,3.58283,31.88257
21.60000,0.89995,2434.61356,0.00000,3.59981,32.07660
21.70000,0.90420,2450.01558,0.00000,3.61679,32.27952
21.80000,0.90844,2466.86358,0.00000,3.63377,32.50150
21.90000,0.91251,2480.21986,0.00000,3.65003,32.67747
22.00000,0.91657,2494.33964,0.00000,3.66629,32.86350
22.10000,0.92070,2509.57329,0.00000,3.68279,33.06421
22.20000,0.92494,2525.52908,0.00000,3.69977,33.27443
22.30000,0.92925,2542.07626,0.00000,3.71699,33.49244
22.40000,0.93337,2557.12513,0.00000,3.73350,33.69071
22.50000,0.93750,2571.94992,0.00000,3.75000,33.88603
22.60000,0.94156,2586.76559,0.00000,3.76626,34.08123
22.70000,0.94575,2602.27676,0.00000,3.78300,34.28559
22.80000,0.95000,2617.70189,0.00000,3.79998,34.48883
22.90000,0.95418,2633.57535,0.00000,3.81672,34.69796
23.00000,0.95843,2647.78826,0.00000,3.83370,34.88522
23.10000,0.96249,2661.80784,0.00000,3.84996,35.06993
23.20000,0.96656,2676.18243,0.00000,3.86623,35.25932
23.30000,0.97080,2691.56769,0.00000,3.88321,35.46202
23.40000,0.97499,2707.13847,0.00000,3.89995,35.66718
23.50000,0.97923,2723.19429,0.00000,3.91693,35.87871
23.60000,0.98342,2737.71603,0.00000,3.93367,36.07004
23.70000,0.98742,2752.34319,0.00000,3.94969,36.26276
23.80000,0.99167,2768.20902,0.00000,3.96667,36.47179
23.90000,0.99585,2783.15637,0.00000,3.98341,36.66873
24.00000,1.00004,2797.88617,0.00000,4.00016,36.86280
24.10000,1.00422,2813.87642,0.00000,4.01690,37.07347
24.20000,1.00835,2827.08108,0.00000,4.03340,37.24744
24.30000,1.01253,2842.93946,0.00000,4.05014,37.45638
24.40000,1.01660,2857.34255,0.00000,4.06640,37.64615
24.50000,1.02073,2871.58694,0.00000,4.08290,37.83382
24.60000,1.02497,2887.24788,0.00000,4.09989,38.04016
24.70000,1.02916,2901.23783,0.00000,4.11663,38.22448
24.80000,1.03340,2916.21704,0.00000,4.13361,38.42183
24.90000,1.03747,2930.54357,0.00000,4.14987,38.61059
25.00000,1.04159,2944.76915,0.00000,4.16637,38.79801
25.10000,1.04578,2959.81485,0.00000,4.18311,38.99624
25.20000,1.04996,2975.81926,0.00000,4.19985,39.20710
25.30000,1.05421,2991.15591,0.00000,4.21683,39.40917
25.40000,1.05833,3004.69212,0.00000,4.23334,39.58751
25.50000,1.06246,3019.35524,0.00000,4.24984,39.78070
25.60000,1.06658,3034.25454,0.00000,4.26634,39.97701
25.70000,1.07077,3048.07872,0.00000,4.28308,40.15914
25.80000,1.07507,3063.57183,0.00000,4.30030,40.36327
25.90000,1.07920,3076.74501,0.00000,4.31680,40.53682
26.00000,1.08327,3091.26619,0.00000,4.33306,40.72815
26.10000,1.08745,3105.23044,0.00000,4.34981,40.91213
26.20000,1.09164,3120.23666,0.00000,4.36655,41.10984
26.30000,1.09582,3135.33023,0.00000,4.38329,41.30870
26.40000,1.10001,3148.53303,0.00000,4.40003,41.48265
26.50000,1.10413,3162.70813,0.00000,4.41653,41.66941
26.60000,1.10820,3176.84747,0.00000,4.43279,41.85570
26.70000,1.11238,3192.31600,0.00000,4.44953,42.05950
26.80000,1.11663,3206.98172,0.00000,4.46651,42.25272
26.90000,1.12081,3221.94658,0.00000,4.48325,42.44989
27.00000,1.12494,3235.52229,0.00000,4.49976,42.62875
27.10000,1.12912,3250.12505,0.00000,4.51650,42.82115
27.20000,1.13319,3264.64325,0.00000,4.53276,43.01243
27.30000,1.13750,3278.95209,0.00000,4.54998,43.20095
27.40000,1.14162,3292.93050,0.00000,4.56648,43.38512
27.50000,1.14581,3307.80037,0.00000,4.58322,43.58103
27.60000,1.14999,3321.89873,0.00000,4.59996,43.76678
27.70000,1.15418,3335.24682,0.00000,4.61671,43.94265
27.80000,1.15836,3350.43967,0.00000,4.63345,44.14281
27.90000,1.16249,3364.43707,0.00000,4.64995,44.32723
28.00000,1.16667,3379.01115,0.00000,4.66669,44.51925
28.10000,1.17086,3394.27628,0.00000,4.68343,44.72037
28.20000,1.17498,3407.94288,0.00000,4.69993,44.90043
28.30000,1.17917,3422.35640,0.00000,4.71667,45.09034
28.40000,1.18335,3437.40582,0.00000,4.73341,45.28862
28.50000,1.18742,3451.83946,0.00000,4.74968,45.47878
28.60000,1.19166,3466.70635,0.00000,4.76666,45.67466
28.70000,1.19585,3480.57672,0.00000,4.78340,45.85740
28.80000,1.20009,3494.32901,0.00000,4.80038,46.03859
28.90000,1.20416,3508.30518,0.00000,4.81664,46.22273
29.00000,1.20829,3522.60843,0.00000,4.83314,46.41118
29.10000,1.21247,3538.75756,0.00000,4.84988,46.62395
29.20000,1.21660,3552.50053,0.00000,4.86639,46.80501
29.30000,1.22090,3566.61715,0.00000,4.88361,46.99100
29.40000,1.22497,3580.37092,0.00000,4.89987,47.17221
29.50000,1.22909,3594.17908,0.00000,4.91637,47.35414
29.60000,1.23328,3609.14581,0.00000,4.93311,47.55133
29.70000,1.23746,3623.96389,0.00000,4.94985,47.74656
29.80000,1.24171,3638.16209,0.00000,4.96683,47.93362
29.90000,1.24589,3652.50185,0.00000,4.98357,48.12255
30.00000,1.25002,3665.94940,0.00000,5.00008,48.29973
30.10000,1.25414,3680.79469,0.00000,5.01658,48.49532
30.20000,1.25833,3695.16835,0.00000,5.03332,48.68470
30.30000,1.26257,3709.03537,0.00000,5.05030,48.86740
30.40000,1.26676,3723.31515,0.00000,5.06704,49.05553
30.50000,1.27083,3737.35391,0.00000,5.08330,49.24050
30.60000,1.27489,3751.56999,0.00000,5.09957,49.42780
30.70000,1.27908,3766.44321,0.00000,5.11631,49.62376
30.80000,1.28332,3781.47699,0.00000,5.13329,49.82183
30.90000,1.28751,3795.62080,0.00000,5.15003,50.00818
31.00000,1.29163,3809.93113,0.00000,5.16653,50.19672
31.10000,1.29576,3824.76635,0.00000,5.18303,50.39218
31.20000,1.29988,3839.18472,0.00000,5.19953,50.58215
31.30000,1.30413,3853.11134,0.00000,5.21651,50.76563
31.40000,1.30831,3867.30805,0.00000,5.23325,50.95267
31.50000,1.31250,3881.94919,0.00000,5.25000,51.14558
31.60000,1.31662,3896.13137,0.00000,5.26650,51.33243
31.70000,1.32075,3909.64933,0.00000,5.28300,51.51053
31.80000,1.32494,3923.01269,0.00000,5.29974,51.68660
31.90000,1.32912,3937.68884,0.00000,5.31648,51.87996
32.00000,1.33331,3952.28490,0.00000,5.33322,52.07227
32.10000,1.33749,3967.26727,0.00000,5.34996,52.26966
32.20000,1.34168,3981.16931,0.00000,5.36670,52.45282
32.30000,1.34586,3995.50833,0.00000,5.38345,52.64174
32.40000,1.35005,4009.49121,0.00000,5.40019,52.82597
32.50000,1.35411,4022.83296,0.00000,5.41645,53.00175
32.60000,1.35836,4038.57753,0.00000,5.43343,53.20919
32.70000,1.36254,4052.56450,0.00000,5.45017,53.39347
32.80000,1.36673,4066.72619,0.00000,5.46691,53.58006
32.90000,1.37079,4079.91968,0.00000,5.48317,53.75388
33.00000,1.37492,4093.75504,0.00000,5.49968,53.93616
33.10000,1.37910,4108.23859,0.00000,5.51642,54.12699
33.20000,1.38329,4122.58543,0.00000,5.53316,54.31601
33.30000,1.38759,4136.27997,0.00000,5.55038,54.49644
33.40000,1.39166,4149.12552,0.00000,5.56664,54.66568
33.50000,1.39573,4162.96683,0.00000,5.58290,54.84805
33.60000,1.39997,4178.69017,0.00000,5.59988,55.05521
33.70000,1.40416,4191.83597,0.00000,5.61662,55.22840
33.80000,1.40840,4206.61010,0.00000,5.63361,55.42306
33.90000,1.41259,4220.86604,0.00000,5.65035,55.61088
34.00000,1.41665,4234.21971,0.00000,5.66661,55.78682
34.10000,1.42078,4248.93200,0.00000,5.68311,55.98066
34.20000,1.42490,4262.70068,0.00000,5.69961,56.16206
34.30000,1.42915,4276.67983,0.00000,5.71659,56.34624
34.40000,1.43339,4290.91901,0.00000,5.73357,56.53385
34.50000,1.43752,4304.02271,0.00000,5.75007,56.70649
34.60000,1.44164,4318.62399,0.00000,5.76658,56.89887
34.70000,1.44577,4331.06348,0.00000,5.78308,57.06276
34.80000,1.44995,4344.65259,0.00000,5.79982,57.24180
34.90000,1.45426,4358.01744,0.00000,5.81704,57.41788
35.00000,1.45839,4372.57625,0.00000,5.83354,57.60970
35.10000,1.46251,4386.36541,0.00000,5.85004,57.79137
35.20000,1.46658,4398.85333,0.00000,5.86631,57.95591
35.30000,1.47082,4412.84850,0.00000,5.88329,58.14030
35.40000,1.47501,4426.46965,0.00000,5.90003,58.31976
35.50000,1.47913,4440.13923,0.00000,5.91653,58.49986
35.60000,1.48332,4455.00985,0.00000,5.93327,58.69578
35.70000,1.48744,4467.50894,0.00000,5.94977,58.86046
35.80000,1.49157,4481.14015,0.00000,5.96627,59.04005
35.90000,1.49581,4494.65886,0.00000,5.98325,59.21817
36.00000,1.49994,4507.90189,0.00000,5.99976,59.39265
36.10000,1.50418,4523.28138,0.00000,6.01674,59.59528
36.20000,1.50837,4536.56912,0.00000,6.03348,59.77034
36.30000,1.51249,4548.59734,0.00000,6.04998,59.92882
36.40000,1.51662,4561.24619,0.00000,6.06648,60.09547
36.50000,1.52081,4575.17654,0.00000,6.08322,60.27901
36.60000,1.52505,4588.38567,0.00000,6.10020,60.45304
36.70000,1.52924,4602.76790,0.00000,6.11694,60.64253
36.80000,1.53342,4615.82281,0.00000,6.13368,60.81453
36.90000,1.53749,4627.58578,0.00000,6.14995,60.96951
37.00000,1.54161,4640.86905,0.00000,6.16645,61.14452
37.10000,1.54574,4655.60108,0.00000,6.18295,61.33862
37.20000,1.54998,4669.00654,0.00000,6.19993,61.51524
37.30000,1.55423,4682.53754,0.00000,6.21691,61.69351
37.40000,1.55835,4695.14839,0.00000,6.23341,61.85966
37.50000,1.56236,4707.86132,0.00000,6.24944,62.02716
37.60000,1.56660,4720.80223,0.00000,6.26642,62.19766
37.70000,1.57079,4733.94655,0.00000,6.28316,62.37084
37.80000,1.57503,4748.41706,0.00000,6.30014,62.56149
37.90000,1.57922,4760.37152,0.00000,6.31688,62.71899
38.00000,1.58329,4773.09227,0.00000,6.33314,62.88659
38.10000,1.58747,4786.32152,0.00000,6.34988,63.06089
38.20000,1.59166,4798.72525,0.00000,6.36662,63.22431
38.30000,1.59584,4811.73918,0.00000,6.38337,63.39577
38.40000,1.60003,4824.55716,0.00000,6.40011,63.56465
38.50000,1.60421,4835.98113,0.00000,6.41685,63.71517
38.60000,1.60834,4849.71814,0.00000,6.43335,63.89616
38.70000,1.61246,4861.94827,0.00000,6.44985,64.05729
38.80000,1.61665,4874.63735,0.00000,6.46659,64.22447
38.90000,1.62083,4886.92671,0.00000,6.48333,64.38638
39.00000,1.62502,4900.44840,0.00000,6.50007,64.56454
39.10000,1.62920,4913.12109,0.00000,6.51682,64.73151
39.20000,1.63327,4925.66526,0.00000,6.53308,64.89677
39.30000,1.63751,4938.69223,0.00000,6.55006,65.06841
39.40000,1.64164,4950.51332,0.00000,6.56656,65.22415
39.50000,1.64577,4963.05525,0.00000,6.58306,65.38940
39.60000,1.65001,4977.18677,0.00000,6.60004,65.57558
39.70000,1.65408,4989.54318,0.00000,6.61630,65.73838
39.80000,1.65826,5001.85378,0.00000,6.63305,65.90057
39.90000,1.66251,5015.06850,0.00000,6.65003,66.07468
40.00000,1.66663,5027.53332,0.00000,6.66653,66.23891
40.10000,1.67088,5041.04272,0.00000,6.68351,66.41690
40.20000,1.67500,5053.82419,0.00000,6.70001,66.58530
40.30000,1.67913,5064.97025,0.00000,6.71651,66.73215
40.40000,1.68325,5077.19293,0.00000,6.73301,66.89319
40.50000,1.68744,5090.96421,0.00000,6.74976,67.07463
40.60000,1.69168,5104.61107,0.00000,6.76674,67.25443
40.70000,1.69581,5116.59160,0.00000,6.78324,67.41228
40.80000,1.69999,5128.06512,0.00000,6.79998,67.56344
40.90000,1.70412,5140.23267,0.00000,6.81648,67.72375
41.00000,1.70831,5152.76454,0.00000,6.83322,67.88886
41.10000,1.71249,5165.01740,0.00000,6.84996,68.05029
41.20000,1.71662,5176.95770,0.00000,6.86646,68.20761
41.30000,1.72086,5189.35882,0.00000,6.88344,68.37100
41.40000,1.72499,5200.93627,0.00000,6.89995,68.52354
41.50000,1.72911,5213.11089,0.00000,6.91645,68.68394
41.60000,1.73330,5226.30624,0.00000,6.93319,68.85779
41.70000,1.73742,5237.23848,0.00000,6.94969,69.00182
41.80000,1.74161,5250.18051,0.00000,6.96643,69.17234
41.90000,1.74579,5262.48328,0.00000,6.98317,69.33443
42.00000,1.74992,5273.47028,0.00000,6.99968,69.47919
42.10000,1.75410,5286.38922,0.00000,7.01642,69.64940
42.20000,1.75829,5298.00020,0.00000,7.03316,69.80238
42.30000,1.76247,5308.29057,0.00000,7.04990,69.93795
42.40000,1.76666,5320.73006,0.00000,7.06664,70.10184
42.50000,1.77079,5331.82994,0.00000,7.08314,70.24809
42.60000,1.77497,5343.95650,0.00000,7.09988,70.40786
42.70000,1.77916,5354.95654,0.00000,7.11662,70.55279
42.80000,1.78334,5365.94242,0.00000,7.13337,70.69753
42.90000,1.78753,5376.22906,0.00000,7.15011,70.83306
43.00000,1.79171,5387.98906,0.00000,7.16685,70.98800
43.10000,1.79590,5399.51660,0.00000,7.18359,71.13988
43.20000,1.80002,5409.02279,0.00000,7.20009,71.26512
43.30000,1.80415,5420.39238,0.00000,7.21659,71.41492
43.40000,1.80827,5431.22850,0.00000,7.23309,71.55769
43.50000,1.81252,5441.10164,0.00000,7.25007,71.68777
43.60000,1.81670,5454.03399,0.00000,7.26682,71.85815
43.70000,1.82083,5462.94302,0.00000,7.28332,71.97553
43.80000,1.82495,5473.94045,0.00000,7.29982,72.12043
43.90000,1.82908,5484.90137,0.00000,7.31632,72.26484
44.00000,1.83327,5494.77637,0.00000,7.33306,72.39494
44.10000,1.83751,5505.91312,0.00000,7.35004,72.54167
44.20000,1.84170,5516.41323,0.00000,7.36678,72.68002
44.30000,1.84576,5526.07030,0.00000,7.38305,72.80725
44.40000,1.84989,5536.98875,0.00000,7.39955,72.95110
44.50000,1.85413,5546.65066,0.00000,7.41653,73.07840
44.60000,1.85838,5556.83412,0.00000,7.43351,73.21257
44.70000,1.86256,5566.99932,0.00000,7.45025,73.34650
44.80000,1.86669,5576.35762,0.00000,7.46675,73.46980
44.90000,1.87081,5585.49277,0.00000,7.48325,73.59016
45.00000,1.87494,5595.04852,0.00000,7.49975,73.71606
45.10000,1.87918,5605.79039,0.00000,7.51674,73.85758
