Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
4.80000,0.39999,215.87412,0.00745,0.74479,9.86853
4.90000,0.40824,219.23718,0.00758,0.75793,10.02227
5.00000,0.41667,222.71962,0.00771,0.77076,10.18147
5.10000,0.42504,226.51628,0.00784,0.78439,10.35503
5.20000,0.43335,227.35423,0.00790,0.79026,10.39334
5.30000,0.44166,231.48165,0.00804,0.80355,10.58202
5.40000,0.45010,235.14763,0.00817,0.81714,10.74961
5.50000,0.45835,238.30021,0.00830,0.82987,10.89372
5.60000,0.46666,241.38296,0.00843,0.84323,11.03465
5.70000,0.47503,245.18250,0.00856,0.85583,11.20834
5.80000,0.48334,248.41018,0.00869,0.86905,11.35589
5.90000,0.49165,252.36977,0.00882,0.88227,11.53690
6.00000,0.50002,255.63685,0.00896,0.89559,11.68626
6.10000,0.50827,259.32160,0.00909,0.90898,11.85470
6.20000,0.51664,261.87499,0.00922,0.92198,11.97143
6.30000,0.52495,266.09534,0.00936,0.93554,12.16436
6.40000,0.53332,269.57218,0.00949,0.94876,12.32330
6.50000,0.54169,272.62736,0.00962,0.96160,12.46297
6.60000,0.55000,275.70478,0.00975,0.97498,12.60365
6.70000,0.55831,279.61766,0.00988,0.98757,12.78252
6.80000,0.56674,282.82395,0.01001,1.00119,12.92909
6.90000,0.57500,286.08879,0.01015,1.01455,13.07834
7.00000,0.58331,288.38099,0.01027,1.02749,13.18313
7.10000,0.59174,292.29405,0.01041,1.04090,13.36201
7.20000,0.59993,295.74228,0.01053,1.05337,13.51965
7.30000,0.60818,296.39020,0.01059,1.05901,13.54927
7.40000,0.61667,299.93409,0.01073,1.07288,13.71127
7.50000,0.62498,303.96595,0.01086,1.08557,13.89559
7.60000,0.63329,306.71514,0.01098,1.09837,14.02126
7.70000,0.64172,309.21604,0.01112,1.11156,14.13559
7.80000,0.64997,312.65584,0.01125,1.12475,14.29284
7.90000,0.65828,315.93100,0.01138,1.13813,14.44256
8.00000,0.66677,318.61214,0.01152,1.15160,14.56513
8.10000,0.67496,321.94282,0.01165,1.16468,14.71739
8.20000,0.68333,324.92101,0.01178,1.17764,14.85353
8.30000,0.69176,327.85146,0.01191,1.19081,14.98750
8.40000,0.70002,330.69393,0.01203,1.20336,15.11744
8.50000,0.70839,334.14250,0.01217,1.21655,15.27509
8.60000,0.71664,337.48578,0.01230,1.22990,15.42792
8.70000,0.72495,339.91078,0.01243,1.24331,15.53878
8.80000,0.73344,341.49983,0.01252,1.25191,15.61142
8.90000,0.74169,344.42088,0.01263,1.26311,15.74495
9.00000,0.75000,346.98935,0.01275,1.27547,15.86237
9.10000,0.75843,350.22949,0.01289,1.28938,16.01049
9.20000,0.76662,353.33196,0.01302,1.30226,16.15232
9.30000,0.77493,355.97915,0.01315,1.31538,16.27333
9.40000,0.78336,358.78955,0.01329,1.32889,16.40181
9.50000,0.79161,362.04727,0.01342,1.34195,16.55073
9.60000,0.79992,365.17163,0.01355,1.35460,16.69356
9.70000,0.80835,367.11101,0.01367,1.36723,16.78222
9.80000,0.81660,369.95476,0.01380,1.38027,16.91222
9.90000,0.82498,372.84812,0.01393,1.39306,17.04449
10.00000,0.83341,375.90074,0.01405,1.40492,17.18403
10.10000,0.84166,375.45096,0.01411,1.41082,17.16347
10.20000,0.84991,378.45697,0.01424,1.42407,17.30089
10.30000,0.85840,381.83252,0.01437,1.43747,17.45520
10.40000,0.86665,384.52020,0.01450,1.45032,17.57807
10.50000,0.87502,387.40241,0.01463,1.46318,17.70983
10.60000,0.88333,389.51538,0.01476,1.47631,17.80642
10.70000,0.89164,392.96439,0.01489,1.48917,17.96409
10.80000,0.90007,394.94187,0.01502,1.50214,18.05449
10.90000,0.90832,397.36489,0.01515,1.51506,18.16525
11.00000,0.91669,399.93143,0.01528,1.52811,18.28258
11.10000,0.92506,403.36112,0.01542,1.54163,18.43937
11.20000,0.93331,403.83874,0.01549,1.54907,18.46120
11.30000,0.94162,406.73288,0.01562,1.56172,18.59350
11.40000,0.95000,409.34193,0.01574,1.57444,18.71277
11.50000,0.95825,412.35886,0.01588,1.58772,18.85069
11.60000,0.96656,413.91752,0.01601,1.60059,18.92194
11.70000,0.97499,417.05696,0.01614,1.61376,19.06546
11.80000,0.98330,419.56189,0.01627,1.62727,19.17997
11.90000,0.99161,421.70081,0.01640,1.63968,19.27775
12.00000,1.00010,424.65460,0.01653,1.65342,19.41278
12.10000,1.00835,426.75808,0.01667,1.66666,19.50894
12.20000,1.01666,427.71781,0.01673,1.67294,19.55281
12.30000,1.02509,430.11988,0.01686,1.68650,19.66262
12.40000,1.03328,432.73219,0.01699,1.69929,19.78204
12.50000,1.04165,435.06683,0.01712,1.71186,19.88877
12.60000,1.05002,437.06610,0.01725,1.72539,19.98016
12.70000,1.05827,440.44992,0.01738,1.73840,20.13485
12.80000,1.06664,442.26935,0.01751,1.75146,20.21803
12.90000,1.07496,444.33465,0.01765,1.76468,20.31244
13.00000,1.08333,447.07991,0.01778,1.77771,20.43794
13.10000,1.09170,447.54874,0.01784,1.78373,20.45937
13.20000,1.10001,449.84347,0.01798,1.79759,20.56427
13.30000,1.10838,451.91506,0.01810,1.80998,20.65897
13.40000,1.11675,454.36160,0.01824,1.82358,20.77082
13.50000,1.12500,456.32008,0.01837,1.83694,20.86035
13.60000,1.13325,458.87795,0.01851,1.85052,20.97728
13.70000,1.14168,461.32053,0.01864,1.86360,21.08894
13.80000,1.14993,463.57578,0.01877,1.87685,21.19204
13.90000,1.15824,463.97075,0.01884,1.88367,21.21009
14.00000,1.16673,466.82074,0.01897,1.89693,21.34038
14.10000,1.17498,468.93316,0.01910,1.91046,21.43694
14.20000,1.18329,470.91530,0.01923,1.92312,21.52756
14.30000,1.19178,473.16640,0.01937,1.93691,21.63046
14.40000,1.19998,475.15389,0.01950,1.95029,21.72132
14.50000,1.20829,477.32233,0.01964,1.96416,21.82045
14.60000,1.21672,479.13291,0.01976,1.97625,21.90322
14.70000,1.22491,480.35053,0.01985,1.98494,21.95888
14.80000,1.23334,482.48130,0.01998,1.99820,22.05629
14.90000,1.24171,483.79730,0.02011,2.01139,22.11645
15.00000,1.24996,486.68752,0.02025,2.02454,22.24857
15.10000,1.25833,488.41522,0.02038,2.03834,22.32755
15.20000,1.26670,490.80434,0.02052,2.05161,22.43677
15.30000,1.27495,491.84542,0.02063,2.06342,22.48436
15.40000,1.28338,493.23048,0.02073,2.07280,22.54768
15.50000,1.29175,495.74366,0.02086,2.08638,22.66257
15.60000,1.29994,497.42223,0.02099,2.09949,22.73930
15.70000,1.30837,499.79943,0.02113,2.11287,22.84797
15.80000,1.31656,501.44419,0.02126,2.12611,22.92316
15.90000,1.32488,503.42609,0.02139,2.13939,23.01376
16.00000,1.33343,503.34483,0.02147,2.14734,23.01005
16.10000,1.34162,505.76841,0.02161,2.16109,23.12084
16.20000,1.34993,507.50677,0.02175,2.17471,23.20031
16.30000,1.35842,509.88873,0.02189,2.18862,23.30920
16.40000,1.36667,511.40459,0.02202,2.20233,23.37850
16.50000,1.37504,512.87292,0.02215,2.21499,23.44562
16.60000,1.38341,514.22394,0.02224,2.22391,23.50738
16.70000,1.39166,515.11182,0.02237,2.23694,23.54797
16.80000,1.39997,517.74341,0.02250,2.24993,23.66827
16.90000,1.40834,519.51758,0.02264,2.26397,23.74937
17.00000,1.41659,521.54087,0.02277,2.27672,23.84187
17.10000,1.42496,521.52914,0.02286,2.28610,23.84133
17.20000,1.43333,523.37977,0.02299,2.29918,23.92593
17.30000,1.44164,525.38933,0.02312,2.31235,24.01780
17.40000,1.45001,526.84839,0.02326,2.32598,24.08450
17.50000,1.45839,528.10041,0.02337,2.33694,24.14173
17.60000,1.46664,529.41367,0.02349,2.34945,24.20177
17.70000,1.47501,530.37792,0.02359,2.35912,24.24585
17.80000,1.48320,532.48848,0.02373,2.37306,24.34233
17.90000,1.49163,533.42259,0.02386,2.38644,24.38503
18.00000,1.50000,535.50228,0.02399,2.39937,24.48010
18.10000,1.50819,536.75110,0.02412,2.41174,24.53719
18.20000,1.51662,537.12707,0.02421,2.42145,24.55438
18.30000,1.52505,539.15870,0.02435,2.43511,24.64725
18.40000,1.53336,540.38269,0.02449,2.44901,24.70321
18.50000,1.54167,542.30606,0.02462,2.46203,24.79113
18.60000,1.55004,543.82295,0.02476,2.47553,24.86048
18.70000,1.55829,545.01877,0.02488,2.48813,24.91514
18.80000,1.56666,546.28393,0.02499,2.49850,24.97298
18.90000,1.57503,547.85749,0.02513,2.51254,25.04491
19.00000,1.58335,549.56409,0.02526,2.52630,25.12293
19.10000,1.59166,550.82543,0.02539,2.53941,25.18059
19.20000,1.60003,552.89166,0.02553,2.55281,25.27505
19.30000,1.60834,552.68141,0.02562,2.56241,25.26544
19.40000,1.61671,554.75910,0.02577,2.57688,25.36042
19.50000,1.62502,556.02933,0.02591,2.59074,25.41848
19.60000,1.63339,557.77393,0.02605,2.60475,25.49824
19.70000,1.64176,558.97334,0.02618,2.61843,25.55307
19.80000,1.65007,560.19947,0.02628,2.62800,25.60912
19.90000,1.65832,561.85760,0.02642,2.64165,25.68492
20.00000,1.66663,563.34585,0.02656,2.65584,25.75295
20.10000,1.67488,564.92337,0.02670,2.67021,25.82507
20.20000,1.68325,566.19183,0.02683,2.68341,25.88305
20.30000,1.69168,567.26746,0.02695,2.69461,25.93223
20.40000,1.69993,568.48922,0.02707,2.70721,25.98808
20.50000,1.70831,570.17226,0.02722,2.72167,26.06502
20.60000,1.71674,570.94074,0.02736,2.73570,26.10015
20.70000,1.72499,572.58182,0.02749,2.74911,26.17517
20.80000,1.73330,574.30509,0.02763,2.76259,26.25395
20.90000,1.74173,575.43153,0.02773,2.77319,26.30544
21.00000,1.74992,576.73021,0.02787,2.78747,26.36481
21.10000,1.75829,577.75304,0.02802,2.80195,26.41157
21.20000,1.76672,580.06183,0.02816,2.81569,26.51711
21.30000,1.77497,581.27237,0.02830,2.82954,26.57245
21.40000,1.78334,582.27601,0.02843,2.84348,26.61833
21.50000,1.79171,583.44188,0.02854,2.85383,26.67163
21.60000,1.79996,583.85115,0.02868,2.86847,26.69034
21.70000,1.80839,585.45470,0.02883,2.88288,26.76364
21.80000,1.81676,587.57709,0.02897,2.89718,26.86067
21.90000,1.82507,589.07727,0.02911,2.91125,26.92925
22.00000,1.83339,589.78871,0.02925,2.92531,26.96177
22.10000,1.84170,591.54932,0.02938,2.93848,27.04226
22.20000,1.84995,591.86765,0.02950,2.94995,27.05681
22.30000,1.85838,593.50515,0.02964,2.96397,27.13166
22.40000,1.86669,594.64923,0.02979,2.97871,27.18397
22.50000,1.87494,595.73082,0.02994,2.99356,27.23341
22.60000,1.88337,597.27151,0.03008,3.00816,27.30384
22.70000,1.89168,598.87255,0.03022,3.02219,27.37703
22.80000,1.89993,599.82040,0.03036,3.03609,27.42036
22.90000,1.90836,600.22878,0.03047,3.04723,27.43903
23.00000,1.91661,601.50060,0.03061,3.08023,27.49717
23.10000,1.92492,603.08273,0.03076,3.11348,27.56950
23.19600,1.93305,604.36064,0.03090,3.14600,27.62791
23.29600,1.94131,605.35222,0.03105,3.17901,27.67324
23.39600,1.94962,607.57785,0.03119,3.21225,27.77499
23.49600,1.95805,608.70871,0.03134,3.24597,27.82668
23.59600,1.96636,609.27183,0.03148,3.27921,27.85243
23.69600,1.97467,610.37019,0.03160,3.31245,27.90264
23.79600,1.98310,611.57243,0.03174,3.34618,27.95760
23.89600,1.99141,612.21691,0.03189,3.37942,27.98706
23.99600,1.99972,614.03704,0.03203,3.41266,28.07026
24.09600,2.00803,615.11770,0.03218,3.44591,28.11967
24.19600,2.01634,616.07333,0.03232,3.47915,28.16335
24.29600,2.02465,616.79441,0.03247,3.51239,28.19632
24.39600,2.03302,618.20522,0.03262,3.54587,28.26081
24.49600,2.04133,619.79494,0.03276,3.57912,28.33348
24.59600,2.04970,620.59467,0.03290,3.61260,28.37004
24.69600,2.05801,621.02578,0.03302,3.64584,28.38975
24.79600,2.06632,622.48143,0.03318,3.67908,28.45630
24.89600,2.07470,623.64172,0.03329,3.71257,28.50934
24.99600,2.08295,624.58618,0.03264,3.74557,28.55251
25.09600,2.09132,625.88374,0.03008,3.77905,28.61183
25.19600,2.09963,626.63546,-0.02505,3.81230,28.64619
25.29600,2.10794,627.97596,-0.00514,3.84554,28.70747
25.39600,2.11625,628.85401,-0.00215,3.87878,28.74761
25.49600,2.12462,630.17937,0.00008,3.91226,28.80820
25.59600,2.13293,631.05393,0.00476,3.94551,28.84818
25.69600,2.14124,632.00938,0.00707,3.97875,28.89186
25.79600,2.14961,633.16561,0.00768,4.01223,28.94471
25.89600,2.15804,634.09512,0.00825,4.04595,28.98721
25.99600,2.16635,635.49788,0.00883,4.07920,29.05133
26.09600,2.17466,636.63456,0.00907,4.11244,29.10329
26.19600,2.18309,637.73235,0.00956,4.14616,29.15348
26.29600,2.19134,638.55951,0.00961,4.17916,29.19129
26.39600,2.19966,639.87686,0.00956,4.21241,29.25151
26.49600,2.20803,641.13201,0.00955,4.24589,29.30889
26.59600,2.21634,641.40875,0.01030,4.27913,29.32154
26.69600,2.22465,642.90836,0.01045,4.31238,29.39010
26.79600,2.23308,643.99047,0.01408,4.34610,29.43956
26.89600,2.24139,644.96305,-0.11180,4.37934,29.48403
26.99600,2.24964,645.59048,-0.13293,4.41234,29.51271
27.09600,2.25807,647.30598,-0.13356,4.44606,29.59113
27.19600,2.26638,648.30519,-0.13370,4.47931,29.63681
27.29600,2.27469,649.34539,-0.13368,4.51255,29.68436
27.39600,2.28300,650.81385,-0.13369,4.54579,29.75149
27.49600,2.29131,650.93725,-0.13369,4.57904,29.75713
27.59600,2.29968,651.61572,-0.13369,4.61252,29.78815
27.69600,2.30799,652.74364,-0.13369,4.64576,29.83971
27.79600,2.31636,653.54528,-0.13369,4.67924,29.87636
27.89600,2.32468,655.03051,-0.13369,4.71249,29.94425
27.99600,2.33299,655.69840,-0.13369,4.74573,29.97478
28.09600,2.34136,657.36766,-0.13369,4.77921,30.05109
28.19600,2.34967,658.58085,-0.13370,4.81245,30.10655
28.29600,2.35798,659.49815,-0.13369,4.84570,30.14849
28.39600,2.36629,659.83832,-0.13369,4.87894,30.16404
28.49600,2.37466,660.81705,-0.13369,4.91242,30.20878
28.59600,2.38297,662.21831,-0.13369,4.94567,30.27284
28.69600,2.39128,662.80509,-0.13369,4.97891,30.29966
28.79600,2.39965,662.87508,-0.13369,5.01239,30.30286
28.89600,2.40796,664.31500,-0.13370,5.04563,30.36869
28.99600,2.41627,665.54048,-0.13370,5.07888,30.42471
29.09600,2.42464,666.61462,-0.13370,5.11236,30.47381
29.19600,2.43307,667.48322,-0.13370,5.14608,30.51352
29.29600,2.44138,668.28839,-0.13370,5.17932,30.55033
29.39600,2.44964,669.43578,-0.13370,5.21233,30.60278
29.49600,2.45807,670.78886,-0.13370,5.24605,30.66463
29.59600,2.46632,671.96512,-0.13370,5.27905,30.71840
29.69600,2.47463,672.97495,-0.13370,5.31229,30.76457
29.79600,2.48312,673.47544,-0.13370,5.34625,30.78745
29.89600,2.49131,673.74581,-0.13370,5.37902,30.79981
29.99600,2.49962,674.89655,-0.13370,5.41226,30.85241
30.09600,2.50805,675.74298,-0.13370,5.44598,30.89111
30.19600,2.51630,676.69069,-0.13370,5.47899,30.93443
30.29600,2.52467,677.50700,-0.13370,5.51247,30.97175
30.39600,2.53304,679.40019,-0.13370,5.54595,31.05829
30.49600,2.54135,680.44225,-0.13370,5.57919,31.10593
30.59600,2.54966,680.63736,-0.13370,5.61244,31.11485
30.69600,2.55791,681.84538,-0.13370,5.64544,31.17007
30.79600,2.56628,682.79854,-0.13370,5.67892,31.21365
30.89600,2.57465,683.01563,-0.13370,5.71241,31.22357
30.99600,2.58297,682.57386,-0.13370,5.74565,31.20338
31.09600,2.59134,683.93741,-0.13370,5.77913,31.26571
31.19600,2.59971,684.87325,-0.13370,5.81261,31.30849
31.29600,2.60796,685.79242,-0.13370,5.84562,31.35051
31.39600,2.61627,686.87340,-0.13370,5.87886,31.39993
31.49600,2.62470,687.71616,-0.13370,5.91258,31.43845
31.59600,2.63301,688.81307,-0.13371,5.94582,31.48860
31.69600,2.64132,690.29788,-0.13371,5.97907,31.55647
31.79600,2.64969,691.05783,-0.13371,6.01255,31.59122
31.89600,2.65794,691.74101,-0.13370,6.04555,31.62245
31.99600,2.66625,692.74246,-0.13370,6.07880,31.66823
32.09600,2.67468,694.09148,-0.13371,6.11252,31.72990
32.19600,2.68299,692.47568,-0.13371,6.14576,31.65603
32.29600,2.69136,692.77883,-0.13371,6.17924,31.66989
32.39600,2.69968,694.14196,-0.13371,6.21249,31.73220
32.49600,2.70805,695.02532,-0.13371,6.24597,31.77258
32.59600,2.71642,696.52023,-0.13371,6.27945,31.84093
32.69600,2.72467,696.47511,-0.13371,6.31245,31.83886
32.79600,2.73304,697.58277,-0.13371,6.34594,31.88950
32.89600,2.74129,698.74595,-0.13371,6.37894,31.94267
32.99600,2.74966,699.46581,-0.13371,6.41242,31.97558
33.09600,2.75803,700.94909,-0.13371,6.44590,32.04339
33.19600,2.76634,701.67482,-0.13371,6.47915,32.07656
33.29600,2.77471,702.90286,-0.13371,6.51263,32.13270
33.39600,2.78302,703.83069,-0.13371,6.54587,32.17512
33.49600,2.79139,704.60532,-0.13371,6.57935,32.21053
33.59600,2.79964,704.68565,-0.13371,6.61236,32.21420
33.69600,2.80795,704.01668,-0.13371,6.64560,32.18362
33.79600,2.81638,705.96435,-0.13371,6.67932,32.27266
33.89600,2.82464,706.65278,-0.13371,6.71233,32.30413
33.99600,2.83289,707.57992,-0.13371,6.74533,32.34651
34.09600,2.84132,707.67938,-0.13371,6.77905,32.35106
34.19600,2.84957,709.69420,-0.13371,6.81205,32.44316
34.29600,2.85794,710.51470,-0.13371,6.84554,32.48067
34.39600,2.86637,711.36146,-0.13371,6.87926,32.51938
34.49600,2.87468,712.18656,-0.13371,6.91250,32.55710
34.59600,2.88305,713.14825,-0.13371,6.94598,32.60106
34.69600,2.89142,713.80031,-0.13371,6.97946,32.63087
34.79600,2.89973,715.26105,-0.13371,7.01271,32.69765
34.89600,2.90798,715.62082,-0.13371,7.04571,32.71410
34.99600,2.91635,716.43130,-0.13371,7.07919,32.75114
35.09600,2.92466,717.51829,-0.13371,7.11244,32.80083
35.19600,2.93303,715.81975,-0.13371,7.14592,32.72319
35.29600,2.94134,717.02502,-0.13371,7.17916,32.77829
35.39600,2.94959,717.96142,-0.13371,7.21216,32.82109
35.49600,2.95803,719.57377,-0.13371,7.24589,32.89480
35.59600,2.96640,719.96767,-0.13371,7.27937,32.91281
35.69600,2.97471,720.48688,-0.13371,7.31261,32.93654
35.79600,2.98314,721.90659,-0.13371,7.34633,33.00145
35.89600,2.99133,723.06460,-0.13371,7.37910,33.05438
35.99600,2.99958,723.89622,-0.13371,7.41210,33.09240
36.09600,3.00807,724.59686,-0.13371,7.44606,33.12443
36.19600,3.01626,725.31719,-0.13371,7.47883,33.15736
36.29600,3.02457,725.95603,-0.13371,7.51207,33.18656
36.39600,3.03306,726.90444,-0.13371,7.54603,33.22992
36.49600,3.04125,727.25965,-0.13372,7.57879,33.24615
36.59600,3.04962,729.06413,-0.13371,7.61228,33.32865
36.69600,3.05811,729.00513,-0.13371,7.64624,33.32595
36.79600,3.06636,727.98561,-0.13371,7.67924,33.27934
36.89600,3.07467,728.93659,-0.13371,7.71248,33.32281
36.99600,3.08310,730.32132,-0.13371,7.74621,33.38612
37.09600,3.09130,730.92161,-0.13371,7.77897,33.41356
37.19600,3.09967,731.84553,-0.13371,7.81245,33.45580
37.29600,3.10804,732.78551,-0.13371,7.84593,33.49877
37.39600,3.11629,732.86011,-0.13371,7.87894,33.50218
37.49600,3.12472,734.24871,-0.13371,7.91266,33.56565
37.59600,3.13303,735.00001,-0.13372,7.94590,33.60000
37.69600,3.14128,735.80509,-0.13371,7.97891,33.63680
37.79600,3.14977,736.59467,-0.13371,8.01287,33.67290
37.89600,3.15802,737.23905,-0.13371,8.04587,33.70236
37.99600,3.16627,738.22052,-0.13371,8.07887,33.74722
38.09600,3.17470,738.67375,-0.13371,8.11259,33.76794
38.19600,3.18295,739.88358,-0.13372,8.14560,33.82325
38.29600,3.19126,739.83525,-0.13371,8.17884,33.82104
38.39600,3.19963,739.16051,-0.13372,8.21232,33.79020
38.49600,3.20795,739.60884,-0.13372,8.24557,33.81069
38.59600,3.21626,740.83498,-0.13372,8.27881,33.86674
38.69600,3.22469,741.89370,-0.13372,8.31253,33.91514
38.79600,3.23294,741.78530,-0.13371,8.34553,33.91019
38.89600,3.24125,743.41209,-0.13372,8.37878,33.98455
38.99600,3.24968,743.67980,-0.13371,8.41250,33.99679
39.09600,3.25799,745.20553,-0.13371,8.44574,34.06654
39.19600,3.26636,745.74891,-0.13371,8.47922,34.09138
39.29600,3.27467,746.10552,-0.13372,8.51247,34.10768
39.39600,3.28298,746.88243,-0.13371,8.54571,34.14320
39.49600,3.29129,747.73263,-0.13372,8.57895,34.18206
39.59600,3.29960,748.48561,-0.13371,8.61220,34.21648
39.69600,3.30797,749.77800,-0.13371,8.64568,34.27557
39.79600,3.31634,750.06527,-0.13372,8.67916,34.28870
39.89600,3.32465,750.40855,-0.13372,8.71240,34.30439
39.99600,3.33303,749.46941,-0.13372,8.74589,34.26146
40.09600,3.34140,750.23137,-0.13371,8.77937,34.29629
40.19600,3.34971,751.20456,-0.13371,8.81261,34.34078
40.29600,3.35802,751.77872,-0.13371,8.84585,34.36703
40.39600,3.36639,752.61472,-0.13371,8.87934,34.40524
40.49600,3.37464,753.42366,-0.13372,8.91234,34.44223
40.59600,3.38295,754.08397,-0.13372,8.94558,34.47241
40.69600,3.39138,754.71052,-0.13372,8.97930,34.50105
40.79600,3.39963,755.55500,-0.13371,9.01231,34.53966
40.89600,3.40800,756.26490,-0.13371,9.04579,34.57211
40.99600,3.41643,756.50401,-0.13372,9.07951,34.58304
41.09600,3.42468,757.48055,-0.13372,9.11251,34.62768
41.19600,3.43299,758.62352,-0.13372,9.14576,34.67993
41.29600,3.44136,758.78273,-0.13371,9.17924,34.68721
41.39600,3.44955,759.84928,-0.13372,9.21200,34.73597
41.49600,3.45793,760.23666,-0.13372,9.24549,34.75368
41.59600,3.46630,760.84021,-0.13372,9.27897,34.78127
41.69600,3.47461,759.79568,-0.13372,9.31221,34.73352
41.79600,3.48298,760.79760,-0.13372,9.34569,34.77932
41.89600,3.49135,762.04967,-0.13372,9.37918,34.83656
41.99600,3.49966,762.01842,-0.13372,9.41242,34.83513
42.09600,3.50803,762.95673,-0.13371,9.44590,34.87802
42.19600,3.51640,763.72684,-0.13372,9.47938,34.91323
42.29600,3.52465,764.27218,-0.13372,9.51239,34.93816
42.39600,3.53308,765.18259,-0.13372,9.54611,34.97977
42.49600,3.54133,765.93845,-0.13372,9.57911,35.01433
42.59600,3.54964,766.52877,-0.13371,9.61235,35.04132
42.69600,3.55807,767.33790,-0.13372,9.64608,35.07830
42.79600,3.56626,767.61884,-0.13372,9.67884,35.09115
42.89600,3.57457,769.20241,-0.13371,9.71208,35.16354
42.99600,3.58312,769.21508,-0.13372,9.74628,35.16412
43.09600,3.59132,769.41987,-0.13372,9.77905,35.17348
43.19600,3.59963,770.70603,-0.13371,9.81229,35.23228
43.29600,3.60806,770.82356,-0.13371,9.84601,35.23765
43.39600,3.61625,771.43633,-0.13372,9.87878,35.26566
43.49600,3.62462,770.39041,-0.13372,9.91226,35.21785
43.59600,3.63305,771.06738,-0.13372,9.94598,35.24879
43.69600,3.64124,772.24597,-0.13372,9.97875,35.30267
43.79600,3.64961,773.10437,-0.13372,10.01223,35.34192
43.89600,3.65804,772.71392,-0.13372,10.04595,35.32407
43.99600,3.66629,774.46001,-0.13372,10.07895,35.40388
44.09600,3.67466,774.88478,-0.13371,10.11243,35.42331
44.19600,3.68309,774.90360,-0.13372,10.14615,35.42416
44.29600,3.69128,775.07426,-0.13372,10.17892,35.43196
44.39600,3.69977,776.11725,-0.13372,10.21288,35.47964
44.49600,3.70802,777.23791,-0.13372,10.24588,35.53088
44.59600,3.71622,777.94697,-0.13372,10.27865,35.56329
44.69600,3.72477,778.33715,-0.13372,10.31285,35.58113
44.79600,3.73296,779.56435,-0.13372,10.34561,35.63723
44.89600,3.74127,779.55727,-0.13372,10.37886,35.63691
44.99600,3.74982,779.89525,-0.13372,10.41306,35.65236
45.09600,3.75795,780.51011,-0.13372,10.44558,35.68046
45.19600,3.76626,781.40451,-0.13372,10.47882,35.72135
45.29600,3.77481,781.18001,-0.13372,10.51302,35.71109
45.39600,3.78294,781.17498,-0.13372,10.54555,35.71086
45.49600,3.79131,781.59980,-0.13372,10.57903,35.73028
45.59600,3.79968,781.76679,-0.13372,10.61251,35.73791
