waveform;[0];;[1];
t0;31/12/1903  21:00:00,000011;;31/12/1903  21:00:00,000011;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000011;1,932912E-6;31/12/1903  21:00:00,000011;-3,417632E-4
31/12/1903  21:00:00,000011;1,898827E-6;31/12/1903  21:00:00,000011;-3,415811E-4
31/12/1903  21:00:00,000011;1,864753E-6;31/12/1903  21:00:00,000011;-3,413990E-4
31/12/1903  21:00:00,000011;1,830693E-6;31/12/1903  21:00:00,000011;-3,412170E-4
31/12/1903  21:00:00,000011;1,796644E-6;31/12/1903  21:00:00,000011;-3,410349E-4
31/12/1903  21:00:00,000011;1,762608E-6;31/12/1903  21:00:00,000011;-3,408529E-4
31/12/1903  21:00:00,000011;1,728584E-6;31/12/1903  21:00:00,000011;-3,406709E-4
31/12/1903  21:00:00,000011;1,694572E-6;31/12/1903  21:00:00,000011;-3,404889E-4
31/12/1903  21:00:00,000011;1,660572E-6;31/12/1903  21:00:00,000011;-3,403070E-4
31/12/1903  21:00:00,000011;1,626585E-6;31/12/1903  21:00:00,000011;-3,401250E-4
31/12/1903  21:00:00,000011;1,592610E-6;31/12/1903  21:00:00,000011;-3,399431E-4
31/12/1903  21:00:00,000011;1,558648E-6;31/12/1903  21:00:00,000011;-3,397612E-4
31/12/1903  21:00:00,000011;1,524697E-6;31/12/1903  21:00:00,000011;-3,395794E-4
31/12/1903  21:00:00,000011;1,490759E-6;31/12/1903  21:00:00,000011;-3,393975E-4
31/12/1903  21:00:00,000011;1,456833E-6;31/12/1903  21:00:00,000011;-3,392157E-4
31/12/1903  21:00:00,000011;1,422920E-6;31/12/1903  21:00:00,000011;-3,390339E-4
31/12/1903  21:00:00,000011;1,389019E-6;31/12/1903  21:00:00,000011;-3,388521E-4
31/12/1903  21:00:00,000011;1,355130E-6;31/12/1903  21:00:00,000011;-3,386703E-4
31/12/1903  21:00:00,000011;1,321253E-6;31/12/1903  21:00:00,000011;-3,384886E-4
31/12/1903  21:00:00,000011;1,287388E-6;31/12/1903  21:00:00,000011;-3,383069E-4
31/12/1903  21:00:00,000011;1,253536E-6;31/12/1903  21:00:00,000011;-3,381252E-4
31/12/1903  21:00:00,000011;1,219696E-6;31/12/1903  21:00:00,000011;-3,379435E-4
31/12/1903  21:00:00,000011;1,185869E-6;31/12/1903  21:00:00,000011;-3,377618E-4
31/12/1903  21:00:00,000011;1,152054E-6;31/12/1903  21:00:00,000011;-3,375802E-4
31/12/1903  21:00:00,000011;1,118251E-6;31/12/1903  21:00:00,000011;-3,373986E-4
31/12/1903  21:00:00,000011;1,084460E-6;31/12/1903  21:00:00,000011;-3,372170E-4
31/12/1903  21:00:00,000011;1,050681E-6;31/12/1903  21:00:00,000011;-3,370354E-4
31/12/1903  21:00:00,000011;1,016915E-6;31/12/1903  21:00:00,000011;-3,368539E-4
31/12/1903  21:00:00,000011;9,831614E-7;31/12/1903  21:00:00,000011;-3,366723E-4
31/12/1903  21:00:00,000011;9,494198E-7;31/12/1903  21:00:00,000011;-3,364908E-4
31/12/1903  21:00:00,000011;9,156905E-7;31/12/1903  21:00:00,000011;-3,363094E-4
31/12/1903  21:00:00,000011;8,819734E-7;31/12/1903  21:00:00,000011;-3,361279E-4
31/12/1903  21:00:00,000011;8,482687E-7;31/12/1903  21:00:00,000011;-3,359465E-4
31/12/1903  21:00:00,000011;8,145762E-7;31/12/1903  21:00:00,000011;-3,357650E-4
31/12/1903  21:00:00,000011;7,808960E-7;31/12/1903  21:00:00,000011;-3,355836E-4
31/12/1903  21:00:00,000011;7,472280E-7;31/12/1903  21:00:00,000011;-3,354023E-4
31/12/1903  21:00:00,000011;7,135724E-7;31/12/1903  21:00:00,000011;-3,352209E-4
31/12/1903  21:00:00,000011;6,799290E-7;31/12/1903  21:00:00,000011;-3,350396E-4
31/12/1903  21:00:00,000011;6,462979E-7;31/12/1903  21:00:00,000011;-3,348583E-4
31/12/1903  21:00:00,000011;6,126791E-7;31/12/1903  21:00:00,000011;-3,346770E-4
31/12/1903  21:00:00,000011;5,790726E-7;31/12/1903  21:00:00,000011;-3,344957E-4
31/12/1903  21:00:00,000011;5,454784E-7;31/12/1903  21:00:00,000011;-3,343144E-4
31/12/1903  21:00:00,000011;5,118964E-7;31/12/1903  21:00:00,000011;-3,341332E-4
31/12/1903  21:00:00,000011;4,783267E-7;31/12/1903  21:00:00,000011;-3,339520E-4
31/12/1903  21:00:00,000011;4,447693E-7;31/12/1903  21:00:00,000011;-3,337708E-4
31/12/1903  21:00:00,000011;4,112241E-7;31/12/1903  21:00:00,000011;-3,335897E-4
31/12/1903  21:00:00,000011;3,776913E-7;31/12/1903  21:00:00,000011;-3,334085E-4
31/12/1903  21:00:00,000011;3,441707E-7;31/12/1903  21:00:00,000011;-3,332274E-4
31/12/1903  21:00:00,000011;3,106624E-7;31/12/1903  21:00:00,000011;-3,330463E-4
31/12/1903  21:00:00,000011;2,771664E-7;31/12/1903  21:00:00,000011;-3,328652E-4
31/12/1903  21:00:00,000011;2,436827E-7;31/12/1903  21:00:00,000011;-3,326842E-4
31/12/1903  21:00:00,000011;2,102112E-7;31/12/1903  21:00:00,000011;-3,325031E-4
31/12/1903  21:00:00,000011;1,767521E-7;31/12/1903  21:00:00,000011;-3,323221E-4
31/12/1903  21:00:00,000011;1,433052E-7;31/12/1903  21:00:00,000011;-3,321411E-4
31/12/1903  21:00:00,000011;1,098706E-7;31/12/1903  21:00:00,000011;-3,319602E-4
31/12/1903  21:00:00,000011;7,644822E-8;31/12/1903  21:00:00,000011;-3,317792E-4
31/12/1903  21:00:00,000011;4,303817E-8;31/12/1903  21:00:00,000011;-3,315983E-4
31/12/1903  21:00:00,000011;9,640397E-9;31/12/1903  21:00:00,000011;-3,314174E-4
31/12/1903  21:00:00,000011;-2,374510E-8;31/12/1903  21:00:00,000011;-3,312365E-4
31/12/1903  21:00:00,000011;-5,711831E-8;31/12/1903  21:00:00,000011;-3,310556E-4
31/12/1903  21:00:00,000011;-9,047925E-8;31/12/1903  21:00:00,000011;-3,308748E-4
31/12/1903  21:00:00,000011;-1,238279E-7;31/12/1903  21:00:00,000011;-3,306940E-4
31/12/1903  21:00:00,000011;-1,571643E-7;31/12/1903  21:00:00,000011;-3,305132E-4
31/12/1903  21:00:00,000011;-1,904884E-7;31/12/1903  21:00:00,000011;-3,303324E-4
31/12/1903  21:00:00,000011;-2,238002E-7;31/12/1903  21:00:00,000011;-3,301517E-4
31/12/1903  21:00:00,000011;-2,570997E-7;31/12/1903  21:00:00,000011;-3,299709E-4
31/12/1903  21:00:00,000011;-2,903870E-7;31/12/1903  21:00:00,000011;-3,297902E-4
31/12/1903  21:00:00,000011;-3,236620E-7;31/12/1903  21:00:00,000011;-3,296095E-4
31/12/1903  21:00:00,000011;-3,569247E-7;31/12/1903  21:00:00,000011;-3,294288E-4
31/12/1903  21:00:00,000011;-3,901751E-7;31/12/1903  21:00:00,000011;-3,292482E-4
31/12/1903  21:00:00,000011;-4,234132E-7;31/12/1903  21:00:00,000011;-3,290676E-4
31/12/1903  21:00:00,000011;-4,566391E-7;31/12/1903  21:00:00,000011;-3,288870E-4
31/12/1903  21:00:00,000011;-4,898526E-7;31/12/1903  21:00:00,000011;-3,287064E-4
31/12/1903  21:00:00,000011;-5,230539E-7;31/12/1903  21:00:00,000011;-3,285258E-4
31/12/1903  21:00:00,000011;-5,562430E-7;31/12/1903  21:00:00,000011;-3,283453E-4
31/12/1903  21:00:00,000011;-5,894197E-7;31/12/1903  21:00:00,000011;-3,281648E-4
31/12/1903  21:00:00,000011;-6,225842E-7;31/12/1903  21:00:00,000011;-3,279843E-4
31/12/1903  21:00:00,000011;-6,557363E-7;31/12/1903  21:00:00,000011;-3,278038E-4
31/12/1903  21:00:00,000011;-6,888762E-7;31/12/1903  21:00:00,000011;-3,276233E-4
31/12/1903  21:00:00,000011;-7,220039E-7;31/12/1903  21:00:00,000011;-3,274429E-4
31/12/1903  21:00:00,000011;-7,551192E-7;31/12/1903  21:00:00,000011;-3,272625E-4
31/12/1903  21:00:00,000011;-7,882223E-7;31/12/1903  21:00:00,000011;-3,270821E-4
31/12/1903  21:00:00,000011;-8,213130E-7;31/12/1903  21:00:00,000011;-3,269017E-4
31/12/1903  21:00:00,000011;-8,543915E-7;31/12/1903  21:00:00,000011;-3,267214E-4
31/12/1903  21:00:00,000011;-8,874578E-7;31/12/1903  21:00:00,000011;-3,265410E-4
31/12/1903  21:00:00,000011;-9,205117E-7;31/12/1903  21:00:00,000011;-3,263607E-4
31/12/1903  21:00:00,000011;-9,535534E-7;31/12/1903  21:00:00,000011;-3,261805E-4
31/12/1903  21:00:00,000011;-9,865827E-7;31/12/1903  21:00:00,000011;-3,260002E-4
31/12/1903  21:00:00,000011;-1,019600E-6;31/12/1903  21:00:00,000011;-3,258200E-4
31/12/1903  21:00:00,000011;-1,052605E-6;31/12/1903  21:00:00,000011;-3,256397E-4
31/12/1903  21:00:00,000011;-1,085597E-6;31/12/1903  21:00:00,000011;-3,254595E-4
31/12/1903  21:00:00,000011;-1,118577E-6;31/12/1903  21:00:00,000011;-3,252794E-4
31/12/1903  21:00:00,000011;-1,151545E-6;31/12/1903  21:00:00,000011;-3,250992E-4
31/12/1903  21:00:00,000011;-1,184501E-6;31/12/1903  21:00:00,000011;-3,249191E-4
31/12/1903  21:00:00,000011;-1,217445E-6;31/12/1903  21:00:00,000011;-3,247390E-4
31/12/1903  21:00:00,000011;-1,250376E-6;31/12/1903  21:00:00,000011;-3,245589E-4
31/12/1903  21:00:00,000011;-1,283295E-6;31/12/1903  21:00:00,000011;-3,243788E-4
31/12/1903  21:00:00,000011;-1,316201E-6;31/12/1903  21:00:00,000011;-3,241987E-4
31/12/1903  21:00:00,000011;-1,349095E-6;31/12/1903  21:00:00,000011;-3,240187E-4
31/12/1903  21:00:00,000011;-1,381978E-6;31/12/1903  21:00:00,000011;-3,238387E-4
31/12/1903  21:00:00,000011;-1,414847E-6;31/12/1903  21:00:00,000011;-3,236587E-4
31/12/1903  21:00:00,000011;-1,447705E-6;31/12/1903  21:00:00,000011;-3,234788E-4
31/12/1903  21:00:00,000011;-1,480550E-6;31/12/1903  21:00:00,000011;-3,232988E-4
31/12/1903  21:00:00,000011;-1,513383E-6;31/12/1903  21:00:00,000011;-3,231189E-4
31/12/1903  21:00:00,000011;-1,546203E-6;31/12/1903  21:00:00,000011;-3,229390E-4
31/12/1903  21:00:00,000011;-1,579012E-6;31/12/1903  21:00:00,000011;-3,227591E-4
31/12/1903  21:00:00,000011;-1,611808E-6;31/12/1903  21:00:00,000011;-3,225793E-4
31/12/1903  21:00:00,000011;-1,644592E-6;31/12/1903  21:00:00,000011;-3,223994E-4
31/12/1903  21:00:00,000011;-1,677363E-6;31/12/1903  21:00:00,000011;-3,222196E-4
31/12/1903  21:00:00,000011;-1,710122E-6;31/12/1903  21:00:00,000011;-3,220398E-4
31/12/1903  21:00:00,000011;-1,742869E-6;31/12/1903  21:00:00,000011;-3,218601E-4
31/12/1903  21:00:00,000011;-1,775604E-6;31/12/1903  21:00:00,000011;-3,216803E-4
31/12/1903  21:00:00,000011;-1,808326E-6;31/12/1903  21:00:00,000011;-3,215006E-4
31/12/1903  21:00:00,000011;-1,841036E-6;31/12/1903  21:00:00,000011;-3,213209E-4
31/12/1903  21:00:00,000011;-1,873734E-6;31/12/1903  21:00:00,000011;-3,211412E-4
31/12/1903  21:00:00,000011;-1,906420E-6;31/12/1903  21:00:00,000011;-3,209615E-4
31/12/1903  21:00:00,000011;-1,939093E-6;31/12/1903  21:00:00,000011;-3,207819E-4
31/12/1903  21:00:00,000011;-1,971754E-6;31/12/1903  21:00:00,000011;-3,206023E-4
31/12/1903  21:00:00,000011;-2,004403E-6;31/12/1903  21:00:00,000011;-3,204227E-4
31/12/1903  21:00:00,000011;-2,037039E-6;31/12/1903  21:00:00,000011;-3,202431E-4
31/12/1903  21:00:00,000011;-2,069663E-6;31/12/1903  21:00:00,000011;-3,200636E-4
31/12/1903  21:00:00,000011;-2,102275E-6;31/12/1903  21:00:00,000011;-3,198840E-4
31/12/1903  21:00:00,000011;-2,134875E-6;31/12/1903  21:00:00,000011;8,122506E-3
31/12/1903  21:00:00,000011;-2,167462E-6;31/12/1903  21:00:00,000011;-3,195250E-4
31/12/1903  21:00:00,000011;-2,200037E-6;31/12/1903  21:00:00,000011;-3,193455E-4
31/12/1903  21:00:00,000011;-2,232600E-6;31/12/1903  21:00:00,000011;-3,191661E-4
31/12/1903  21:00:00,000011;-2,265150E-6;31/12/1903  21:00:00,000011;-3,189867E-4
31/12/1903  21:00:00,000011;-2,297689E-6;31/12/1903  21:00:00,000011;-3,188073E-4
31/12/1903  21:00:00,000011;-2,330215E-6;31/12/1903  21:00:00,000011;-3,186279E-4
31/12/1903  21:00:00,000011;-2,362728E-6;31/12/1903  21:00:00,000011;8,123762E-3
31/12/1903  21:00:00,000011;-2,395230E-6;31/12/1903  21:00:00,000011;-3,182692E-4
31/12/1903  21:00:00,000011;-2,427719E-6;31/12/1903  21:00:00,000011;-3,180899E-4
31/12/1903  21:00:00,000011;-2,460195E-6;31/12/1903  21:00:00,000011;-3,179106E-4
31/12/1903  21:00:00,000011;-2,492660E-6;31/12/1903  21:00:00,000011;-3,177313E-4
31/12/1903  21:00:00,000011;-2,525112E-6;31/12/1903  21:00:00,000011;-3,175520E-4
31/12/1903  21:00:00,000011;-2,557552E-6;31/12/1903  21:00:00,000011;-3,173728E-4
31/12/1903  21:00:00,000011;-2,589980E-6;31/12/1903  21:00:00,000011;-3,171936E-4
31/12/1903  21:00:00,000011;-2,622395E-6;31/12/1903  21:00:00,000011;-3,170144E-4
31/12/1903  21:00:00,000011;-2,654798E-6;31/12/1903  21:00:00,000011;-3,168352E-4
31/12/1903  21:00:00,000011;-2,687189E-6;31/12/1903  21:00:00,000011;-3,166561E-4
31/12/1903  21:00:00,000011;-2,719568E-6;31/12/1903  21:00:00,000011;-3,164769E-4
31/12/1903  21:00:00,000011;-2,751934E-6;31/12/1903  21:00:00,000011;-3,162978E-4
31/12/1903  21:00:00,000011;-2,784288E-6;31/12/1903  21:00:00,000011;-3,161188E-4
31/12/1903  21:00:00,000011;-2,816630E-6;31/12/1903  21:00:00,000011;-3,159397E-4
31/12/1903  21:00:00,000011;-2,848959E-6;31/12/1903  21:00:00,000011;-3,157607E-4
31/12/1903  21:00:00,000011;-2,881276E-6;31/12/1903  21:00:00,000011;-3,155816E-4
31/12/1903  21:00:00,000011;-2,913581E-6;31/12/1903  21:00:00,000011;-3,154026E-4
31/12/1903  21:00:00,000011;-2,945874E-6;31/12/1903  21:00:00,000011;-3,152237E-4
31/12/1903  21:00:00,000011;-2,978154E-6;31/12/1903  21:00:00,000011;-3,150447E-4
31/12/1903  21:00:00,000011;-3,010422E-6;31/12/1903  21:00:00,000011;-3,148658E-4
31/12/1903  21:00:00,000011;-3,042678E-6;31/12/1903  21:00:00,000011;-3,146869E-4
31/12/1903  21:00:00,000011;-3,074921E-6;31/12/1903  21:00:00,000011;-3,145080E-4
31/12/1903  21:00:00,000011;-3,107153E-6;31/12/1903  21:00:00,000011;-3,143291E-4
31/12/1903  21:00:00,000011;-3,139371E-6;31/12/1903  21:00:00,000011;-3,141502E-4
31/12/1903  21:00:00,000011;-3,171578E-6;31/12/1903  21:00:00,000011;-3,139714E-4
31/12/1903  21:00:00,000011;-3,203772E-6;31/12/1903  21:00:00,000011;-3,137926E-4
31/12/1903  21:00:00,000011;-3,235955E-6;31/12/1903  21:00:00,000011;-3,136138E-4
31/12/1903  21:00:00,000011;-3,268124E-6;31/12/1903  21:00:00,000011;-3,134351E-4
31/12/1903  21:00:00,000011;-3,300282E-6;31/12/1903  21:00:00,000011;-3,132563E-4
31/12/1903  21:00:00,000011;-3,332427E-6;31/12/1903  21:00:00,000011;-3,130776E-4
31/12/1903  21:00:00,000011;-3,364560E-6;31/12/1903  21:00:00,000011;-3,128989E-4
31/12/1903  21:00:00,000011;-3,396681E-6;31/12/1903  21:00:00,000011;-3,127202E-4
31/12/1903  21:00:00,000011;-3,428789E-6;31/12/1903  21:00:00,000011;-3,125416E-4
31/12/1903  21:00:00,000011;-3,460885E-6;31/12/1903  21:00:00,000011;-3,123629E-4
31/12/1903  21:00:00,000011;-3,492969E-6;31/12/1903  21:00:00,000011;-3,121843E-4
31/12/1903  21:00:00,000011;-3,525041E-6;31/12/1903  21:00:00,000011;-3,120057E-4
31/12/1903  21:00:00,000011;-3,557100E-6;31/12/1903  21:00:00,000011;-3,118272E-4
31/12/1903  21:00:00,000011;-3,589147E-6;31/12/1903  21:00:00,000011;-3,116486E-4
31/12/1903  21:00:00,000011;-3,621182E-6;31/12/1903  21:00:00,000011;-3,114701E-4
31/12/1903  21:00:00,000011;-3,653204E-6;31/12/1903  21:00:00,000011;-3,112916E-4
31/12/1903  21:00:00,000011;-3,685214E-6;31/12/1903  21:00:00,000011;-3,111131E-4
31/12/1903  21:00:00,000011;-3,717212E-6;31/12/1903  21:00:00,000011;-3,109346E-4
31/12/1903  21:00:00,000011;-3,749198E-6;31/12/1903  21:00:00,000011;-3,107562E-4
31/12/1903  21:00:00,000011;-3,781171E-6;31/12/1903  21:00:00,000011;-3,105778E-4
31/12/1903  21:00:00,000011;-3,813132E-6;31/12/1903  21:00:00,000011;-3,103994E-4
31/12/1903  21:00:00,000011;-3,845081E-6;31/12/1903  21:00:00,000011;-3,102210E-4
31/12/1903  21:00:00,000011;-3,877017E-6;31/12/1903  21:00:00,000011;-3,100427E-4
31/12/1903  21:00:00,000011;-3,908942E-6;31/12/1903  21:00:00,000011;-3,098643E-4
31/12/1903  21:00:00,000011;-3,940853E-6;31/12/1903  21:00:00,000011;-3,096860E-4
31/12/1903  21:00:00,000011;-3,972753E-6;31/12/1903  21:00:00,000011;-3,095077E-4
31/12/1903  21:00:00,000011;-4,004641E-6;31/12/1903  21:00:00,000011;-3,093294E-4
31/12/1903  21:00:00,000011;-4,036516E-6;31/12/1903  21:00:00,000011;-3,091512E-4
31/12/1903  21:00:00,000011;-4,068378E-6;31/12/1903  21:00:00,000011;-3,089730E-4
31/12/1903  21:00:00,000011;-4,100229E-6;31/12/1903  21:00:00,000011;-3,087948E-4
31/12/1903  21:00:00,000011;-4,132067E-6;31/12/1903  21:00:00,000011;-3,086166E-4
31/12/1903  21:00:00,000011;-4,163893E-6;31/12/1903  21:00:00,000011;-3,084384E-4
31/12/1903  21:00:00,000011;-4,195707E-6;31/12/1903  21:00:00,000011;-3,082603E-4
31/12/1903  21:00:00,000011;-4,227508E-6;31/12/1903  21:00:00,000011;-3,080822E-4
31/12/1903  21:00:00,000011;-4,259297E-6;31/12/1903  21:00:00,000011;-3,079041E-4
31/12/1903  21:00:00,000011;-4,291074E-6;31/12/1903  21:00:00,000011;-3,077260E-4
31/12/1903  21:00:00,000011;-4,322839E-6;31/12/1903  21:00:00,000011;-3,075479E-4
31/12/1903  21:00:00,000011;-4,354591E-6;31/12/1903  21:00:00,000011;-3,073699E-4
31/12/1903  21:00:00,000011;-4,386331E-6;31/12/1903  21:00:00,000011;-3,071919E-4
31/12/1903  21:00:00,000011;-4,418059E-6;31/12/1903  21:00:00,000011;-3,070139E-4
31/12/1903  21:00:00,000011;-4,449774E-6;31/12/1903  21:00:00,000011;-3,068359E-4
31/12/1903  21:00:00,000011;-4,481477E-6;31/12/1903  21:00:00,000011;-3,066580E-4
31/12/1903  21:00:00,000011;-4,513168E-6;31/12/1903  21:00:00,000011;-3,064801E-4
31/12/1903  21:00:00,000011;-4,544847E-6;31/12/1903  21:00:00,000011;-3,063021E-4
31/12/1903  21:00:00,000011;-4,576513E-6;31/12/1903  21:00:00,000011;-3,061243E-4
31/12/1903  21:00:00,000011;-4,608167E-6;31/12/1903  21:00:00,000011;-3,059464E-4
31/12/1903  21:00:00,000011;-4,639809E-6;31/12/1903  21:00:00,000011;-3,057686E-4
31/12/1903  21:00:00,000011;-4,671439E-6;31/12/1903  21:00:00,000011;-3,055907E-4
31/12/1903  21:00:00,000011;-4,703056E-6;31/12/1903  21:00:00,000011;-3,054129E-4
31/12/1903  21:00:00,000011;-4,734661E-6;31/12/1903  21:00:00,000011;-3,052352E-4
31/12/1903  21:00:00,000011;-4,766253E-6;31/12/1903  21:00:00,000011;-3,050574E-4
31/12/1903  21:00:00,000011;-4,797834E-6;31/12/1903  21:00:00,000011;-3,048797E-4
31/12/1903  21:00:00,000011;-4,829402E-6;31/12/1903  21:00:00,000011;-3,047020E-4
