waveform;[0];;[1];
t0;31/12/1903  21:00:00,000022;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000022;1,735932E-4;31/12/1903  21:00:00,000009;-4,756528E-4
31/12/1903  21:00:00,000022;9,800075E-4;31/12/1903  21:00:00,000009;1,134861E-3
31/12/1903  21:00:00,000022;1,783818E-4;31/12/1903  21:00:00,000009;2,343365E-3
31/12/1903  21:00:00,000022;-6,232439E-4;31/12/1903  21:00:00,000009;3,357895E-4
31/12/1903  21:00:00,000022;-1,022860E-3;31/12/1903  21:00:00,000009;-1,671786E-3
31/12/1903  21:00:00,000022;9,895846E-4;31/12/1903  21:00:00,000009;-2,071322E-3
31/12/1903  21:00:00,000022;5,899688E-4;31/12/1903  21:00:00,000009;-8,628183E-4
31/12/1903  21:00:00,000022;1,903530E-4;31/12/1903  21:00:00,000009;1,551716E-3
31/12/1903  21:00:00,000022;5,947571E-4;31/12/1903  21:00:00,000009;3,481597E-4
31/12/1903  21:00:00,000022;1,951413E-4;31/12/1903  21:00:00,000009;3,506337E-4
31/12/1903  21:00:00,000022;-2,044746E-4;31/12/1903  21:00:00,000009;7,551176E-4
31/12/1903  21:00:00,000022;-2,212131E-3;31/12/1903  21:00:00,000009;1,561612E-3
31/12/1903  21:00:00,000022;-1,996865E-4;31/12/1903  21:00:00,000009;-4,395454E-5
31/12/1903  21:00:00,000022;-1,972925E-4;31/12/1903  21:00:00,000009;-4,434906E-4
31/12/1903  21:00:00,000022;6,091215E-4;31/12/1903  21:00:00,000009;3,630032E-4
31/12/1903  21:00:00,000022;2,095055E-4;31/12/1903  21:00:00,000009;-3,653292E-5
31/12/1903  21:00:00,000022;-9,941306E-4;31/12/1903  21:00:00,000009;-4,360691E-4
31/12/1903  21:00:00,000022;6,163034E-4;31/12/1903  21:00:00,000009;-3,158528E-5
31/12/1903  21:00:00,000022;-1,853227E-4;31/12/1903  21:00:00,000009;3,728985E-4
31/12/1903  21:00:00,000022;-5,849389E-4;31/12/1903  21:00:00,000009;-2,663772E-5
31/12/1903  21:00:00,000022;1,025495E-3;31/12/1903  21:00:00,000009;3,778460E-4
31/12/1903  21:00:00,000022;6,258788E-4;31/12/1903  21:00:00,000009;-4,237002E-4
31/12/1903  21:00:00,000023;6,282726E-4;31/12/1903  21:00:00,000009;7,848035E-4
31/12/1903  21:00:00,000023;-2,585414E-3;31/12/1903  21:00:00,000009;3,852672E-4
31/12/1903  21:00:00,000023;-5,729699E-4;31/12/1903  21:00:00,000009;3,877408E-4
31/12/1903  21:00:00,000023;2,334438E-4;31/12/1903  21:00:00,000009;-1,179552E-5
31/12/1903  21:00:00,000023;-5,681825E-4;31/12/1903  21:00:00,000009;3,926881E-4
31/12/1903  21:00:00,000023;2,382311E-4;31/12/1903  21:00:00,000009;3,951617E-4
31/12/1903  21:00:00,000023;6,426348E-4;31/12/1903  21:00:00,000009;-8,083947E-4
31/12/1903  21:00:00,000023;2,430184E-4;31/12/1903  21:00:00,000009;4,001089E-4
31/12/1903  21:00:00,000023;-1,565981E-4;31/12/1903  21:00:00,000009;4,025824E-4
31/12/1903  21:00:00,000023;-1,542045E-4;31/12/1903  21:00:00,000009;4,050559E-4
31/12/1903  21:00:00,000023;-1,518110E-4;31/12/1903  21:00:00,000009;-3,964905E-4
