waveform;[0];;[1];
t0;31/12/1903  21:00:00,000011;;31/12/1903  21:00:00,000011;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000011;3,030130E-6;31/12/1903  21:00:00,000011;-4,116530E-4
31/12/1903  21:00:00,000011;2,995651E-6;31/12/1903  21:00:00,000011;-4,114268E-4
31/12/1903  21:00:00,000011;2,961185E-6;31/12/1903  21:00:00,000011;-4,112007E-4
31/12/1903  21:00:00,000011;2,926731E-6;31/12/1903  21:00:00,000011;-4,109746E-4
31/12/1903  21:00:00,000011;2,892290E-6;31/12/1903  21:00:00,000011;-4,107486E-4
31/12/1903  21:00:00,000011;2,857861E-6;31/12/1903  21:00:00,000011;-4,105225E-4
31/12/1903  21:00:00,000011;2,823444E-6;31/12/1903  21:00:00,000011;-4,102965E-4
31/12/1903  21:00:00,000011;2,789039E-6;31/12/1903  21:00:00,000011;-4,100706E-4
31/12/1903  21:00:00,000011;2,754646E-6;31/12/1903  21:00:00,000011;-4,098446E-4
31/12/1903  21:00:00,000011;2,720266E-6;31/12/1903  21:00:00,000011;-4,096187E-4
31/12/1903  21:00:00,000011;2,685898E-6;31/12/1903  21:00:00,000011;-4,093928E-4
31/12/1903  21:00:00,000011;2,651543E-6;31/12/1903  21:00:00,000011;-4,091669E-4
31/12/1903  21:00:00,000011;2,617200E-6;31/12/1903  21:00:00,000011;-4,089411E-4
31/12/1903  21:00:00,000011;2,582868E-6;31/12/1903  21:00:00,000011;-4,087153E-4
31/12/1903  21:00:00,000011;2,548550E-6;31/12/1903  21:00:00,000011;-4,084895E-4
31/12/1903  21:00:00,000011;2,514243E-6;31/12/1903  21:00:00,000011;-4,082637E-4
31/12/1903  21:00:00,000011;2,479949E-6;31/12/1903  21:00:00,000011;-4,080380E-4
31/12/1903  21:00:00,000011;2,445667E-6;31/12/1903  21:00:00,000011;-4,078123E-4
31/12/1903  21:00:00,000011;2,411398E-6;31/12/1903  21:00:00,000011;-4,075866E-4
31/12/1903  21:00:00,000011;2,377140E-6;31/12/1903  21:00:00,000011;-4,073610E-4
31/12/1903  21:00:00,000011;2,342895E-6;31/12/1903  21:00:00,000011;-4,071353E-4
31/12/1903  21:00:00,000011;2,308662E-6;31/12/1903  21:00:00,000011;-4,069097E-4
31/12/1903  21:00:00,000011;2,274442E-6;31/12/1903  21:00:00,000011;-4,066842E-4
31/12/1903  21:00:00,000011;2,240234E-6;31/12/1903  21:00:00,000011;-4,064586E-4
31/12/1903  21:00:00,000011;2,206038E-6;31/12/1903  21:00:00,000011;-4,062331E-4
31/12/1903  21:00:00,000011;2,171854E-6;31/12/1903  21:00:00,000011;-4,060076E-4
31/12/1903  21:00:00,000011;2,137682E-6;31/12/1903  21:00:00,000011;-4,057821E-4
31/12/1903  21:00:00,000011;2,103523E-6;31/12/1903  21:00:00,000011;-4,055567E-4
31/12/1903  21:00:00,000011;2,069377E-6;31/12/1903  21:00:00,000011;-4,053313E-4
31/12/1903  21:00:00,000011;2,035242E-6;31/12/1903  21:00:00,000011;-4,051059E-4
31/12/1903  21:00:00,000011;2,001120E-6;31/12/1903  21:00:00,000011;-4,048805E-4
31/12/1903  21:00:00,000011;1,967010E-6;31/12/1903  21:00:00,000011;-4,046552E-4
31/12/1903  21:00:00,000011;1,932912E-6;31/12/1903  21:00:00,000011;-4,044299E-4
31/12/1903  21:00:00,000011;1,898827E-6;31/12/1903  21:00:00,000011;-4,042046E-4
31/12/1903  21:00:00,000011;1,864753E-6;31/12/1903  21:00:00,000011;-4,039794E-4
31/12/1903  21:00:00,000011;1,830693E-6;31/12/1903  21:00:00,000011;-4,037541E-4
31/12/1903  21:00:00,000011;1,796644E-6;31/12/1903  21:00:00,000011;-4,035290E-4
31/12/1903  21:00:00,000011;1,762608E-6;31/12/1903  21:00:00,000011;-4,033038E-4
31/12/1903  21:00:00,000011;1,728584E-6;31/12/1903  21:00:00,000011;-4,030786E-4
31/12/1903  21:00:00,000011;1,694572E-6;31/12/1903  21:00:00,000011;-4,028535E-4
31/12/1903  21:00:00,000011;1,660572E-6;31/12/1903  21:00:00,000011;-4,026284E-4
31/12/1903  21:00:00,000011;1,626585E-6;31/12/1903  21:00:00,000011;-4,024034E-4
31/12/1903  21:00:00,000011;1,592610E-6;31/12/1903  21:00:00,000011;-4,021783E-4
31/12/1903  21:00:00,000011;1,558648E-6;31/12/1903  21:00:00,000011;-4,019533E-4
31/12/1903  21:00:00,000011;1,524697E-6;31/12/1903  21:00:00,000011;-4,017283E-4
31/12/1903  21:00:00,000011;1,490759E-6;31/12/1903  21:00:00,000011;-4,015034E-4
31/12/1903  21:00:00,000011;1,456833E-6;31/12/1903  21:00:00,000011;-4,012785E-4
31/12/1903  21:00:00,000011;1,422920E-6;31/12/1903  21:00:00,000011;-4,010536E-4
31/12/1903  21:00:00,000011;1,389019E-6;31/12/1903  21:00:00,000011;-4,008287E-4
31/12/1903  21:00:00,000011;1,355130E-6;31/12/1903  21:00:00,000011;-4,006038E-4
31/12/1903  21:00:00,000011;1,321253E-6;31/12/1903  21:00:00,000011;-4,003790E-4
31/12/1903  21:00:00,000011;1,287388E-6;31/12/1903  21:00:00,000011;-4,001542E-4
31/12/1903  21:00:00,000011;1,253536E-6;31/12/1903  21:00:00,000011;-3,999295E-4
31/12/1903  21:00:00,000011;1,219696E-6;31/12/1903  21:00:00,000011;-3,997047E-4
31/12/1903  21:00:00,000011;1,185869E-6;31/12/1903  21:00:00,000011;-3,994800E-4
31/12/1903  21:00:00,000011;1,152054E-6;31/12/1903  21:00:00,000011;-3,992553E-4
31/12/1903  21:00:00,000011;1,118251E-6;31/12/1903  21:00:00,000011;-3,990307E-4
31/12/1903  21:00:00,000011;1,084460E-6;31/12/1903  21:00:00,000011;-3,988060E-4
31/12/1903  21:00:00,000011;1,050681E-6;31/12/1903  21:00:00,000011;-3,985814E-4
31/12/1903  21:00:00,000011;1,016915E-6;31/12/1903  21:00:00,000011;-3,983569E-4
31/12/1903  21:00:00,000011;9,831614E-7;31/12/1903  21:00:00,000011;-3,981323E-4
31/12/1903  21:00:00,000011;9,494198E-7;31/12/1903  21:00:00,000011;-3,979078E-4
31/12/1903  21:00:00,000011;9,156905E-7;31/12/1903  21:00:00,000011;-3,976833E-4
31/12/1903  21:00:00,000011;8,819734E-7;31/12/1903  21:00:00,000011;-3,974588E-4
31/12/1903  21:00:00,000011;8,482687E-7;31/12/1903  21:00:00,000011;-3,972344E-4
31/12/1903  21:00:00,000011;8,145762E-7;31/12/1903  21:00:00,000011;-3,970099E-4
31/12/1903  21:00:00,000011;7,808960E-7;31/12/1903  21:00:00,000011;-3,967856E-4
31/12/1903  21:00:00,000011;7,472280E-7;31/12/1903  21:00:00,000011;-3,965612E-4
31/12/1903  21:00:00,000011;7,135724E-7;31/12/1903  21:00:00,000011;-3,963369E-4
31/12/1903  21:00:00,000011;6,799290E-7;31/12/1903  21:00:00,000011;-3,961125E-4
31/12/1903  21:00:00,000011;6,462979E-7;31/12/1903  21:00:00,000011;-3,958883E-4
31/12/1903  21:00:00,000011;6,126791E-7;31/12/1903  21:00:00,000011;-3,956640E-4
31/12/1903  21:00:00,000011;5,790726E-7;31/12/1903  21:00:00,000011;-3,954398E-4
31/12/1903  21:00:00,000011;5,454784E-7;31/12/1903  21:00:00,000011;-3,952156E-4
31/12/1903  21:00:00,000011;5,118964E-7;31/12/1903  21:00:00,000011;-3,949914E-4
31/12/1903  21:00:00,000011;4,783267E-7;31/12/1903  21:00:00,000011;-3,947673E-4
31/12/1903  21:00:00,000011;4,447693E-7;31/12/1903  21:00:00,000011;-3,945431E-4
31/12/1903  21:00:00,000011;4,112241E-7;31/12/1903  21:00:00,000011;-3,943190E-4
31/12/1903  21:00:00,000011;3,776913E-7;31/12/1903  21:00:00,000011;-3,940950E-4
31/12/1903  21:00:00,000011;3,441707E-7;31/12/1903  21:00:00,000011;-3,938709E-4
31/12/1903  21:00:00,000011;3,106624E-7;31/12/1903  21:00:00,000011;-3,936469E-4
31/12/1903  21:00:00,000011;2,771664E-7;31/12/1903  21:00:00,000011;-3,934229E-4
31/12/1903  21:00:00,000011;2,436827E-7;31/12/1903  21:00:00,000011;-3,931990E-4
31/12/1903  21:00:00,000011;2,102112E-7;31/12/1903  21:00:00,000011;-3,929750E-4
31/12/1903  21:00:00,000011;1,767521E-7;31/12/1903  21:00:00,000011;-3,927511E-4
31/12/1903  21:00:00,000011;1,433052E-7;31/12/1903  21:00:00,000011;-3,925273E-4
31/12/1903  21:00:00,000011;1,098706E-7;31/12/1903  21:00:00,000011;-3,923034E-4
31/12/1903  21:00:00,000011;7,644822E-8;31/12/1903  21:00:00,000011;-3,920796E-4
31/12/1903  21:00:00,000011;4,303817E-8;31/12/1903  21:00:00,000011;-3,918558E-4
31/12/1903  21:00:00,000011;9,640397E-9;31/12/1903  21:00:00,000011;-3,916320E-4
31/12/1903  21:00:00,000011;-2,374510E-8;31/12/1903  21:00:00,000011;-3,914083E-4
31/12/1903  21:00:00,000011;-5,711831E-8;31/12/1903  21:00:00,000011;-3,911845E-4
31/12/1903  21:00:00,000011;-9,047925E-8;31/12/1903  21:00:00,000011;-3,909608E-4
31/12/1903  21:00:00,000011;-1,238279E-7;31/12/1903  21:00:00,000011;-3,907372E-4
31/12/1903  21:00:00,000011;-1,571643E-7;31/12/1903  21:00:00,000011;-3,905135E-4
31/12/1903  21:00:00,000011;-1,904884E-7;31/12/1903  21:00:00,000011;-3,902899E-4
31/12/1903  21:00:00,000011;-2,238002E-7;31/12/1903  21:00:00,000011;-3,900664E-4
31/12/1903  21:00:00,000011;-2,570997E-7;31/12/1903  21:00:00,000011;-3,898428E-4
31/12/1903  21:00:00,000011;-2,903870E-7;31/12/1903  21:00:00,000011;-3,896193E-4
31/12/1903  21:00:00,000011;-3,236620E-7;31/12/1903  21:00:00,000011;-3,893958E-4
31/12/1903  21:00:00,000011;-3,569247E-7;31/12/1903  21:00:00,000011;-3,891723E-4
31/12/1903  21:00:00,000011;-3,901751E-7;31/12/1903  21:00:00,000011;-3,889488E-4
31/12/1903  21:00:00,000011;-4,234132E-7;31/12/1903  21:00:00,000011;-3,887254E-4
31/12/1903  21:00:00,000011;-4,566391E-7;31/12/1903  21:00:00,000011;-3,885020E-4
31/12/1903  21:00:00,000011;-4,898526E-7;31/12/1903  21:00:00,000011;-3,882786E-4
31/12/1903  21:00:00,000011;-5,230539E-7;31/12/1903  21:00:00,000011;-3,880553E-4
31/12/1903  21:00:00,000011;-5,562430E-7;31/12/1903  21:00:00,000011;-3,878320E-4
31/12/1903  21:00:00,000011;-5,894197E-7;31/12/1903  21:00:00,000011;-3,876087E-4
31/12/1903  21:00:00,000011;-6,225842E-7;31/12/1903  21:00:00,000011;-3,873854E-4
31/12/1903  21:00:00,000011;-6,557363E-7;31/12/1903  21:00:00,000011;-3,871622E-4
31/12/1903  21:00:00,000011;-6,888762E-7;31/12/1903  21:00:00,000011;-3,869390E-4
31/12/1903  21:00:00,000011;-7,220039E-7;31/12/1903  21:00:00,000011;-3,867158E-4
31/12/1903  21:00:00,000011;-7,551192E-7;31/12/1903  21:00:00,000011;-3,864927E-4
31/12/1903  21:00:00,000011;-7,882223E-7;31/12/1903  21:00:00,000011;-3,862695E-4
31/12/1903  21:00:00,000011;-8,213130E-7;31/12/1903  21:00:00,000011;-3,860464E-4
31/12/1903  21:00:00,000011;-8,543915E-7;31/12/1903  21:00:00,000011;-3,858234E-4
31/12/1903  21:00:00,000011;-8,874578E-7;31/12/1903  21:00:00,000011;-3,856003E-4
31/12/1903  21:00:00,000011;-9,205117E-7;31/12/1903  21:00:00,000011;-3,853773E-4
31/12/1903  21:00:00,000011;-9,535534E-7;31/12/1903  21:00:00,000011;-3,851543E-4
31/12/1903  21:00:00,000011;-9,865827E-7;31/12/1903  21:00:00,000011;-3,849313E-4
31/12/1903  21:00:00,000011;-1,019600E-6;31/12/1903  21:00:00,000011;-3,847084E-4
31/12/1903  21:00:00,000011;-1,052605E-6;31/12/1903  21:00:00,000011;-3,844855E-4
31/12/1903  21:00:00,000011;-1,085597E-6;31/12/1903  21:00:00,000011;-3,842626E-4
31/12/1903  21:00:00,000011;-1,118577E-6;31/12/1903  21:00:00,000011;-3,840398E-4
31/12/1903  21:00:00,000011;-1,151545E-6;31/12/1903  21:00:00,000011;-3,838169E-4
31/12/1903  21:00:00,000011;-1,184501E-6;31/12/1903  21:00:00,000011;-3,835941E-4
31/12/1903  21:00:00,000011;-1,217445E-6;31/12/1903  21:00:00,000011;-3,833713E-4
31/12/1903  21:00:00,000011;-1,250376E-6;31/12/1903  21:00:00,000011;-3,831486E-4
31/12/1903  21:00:00,000011;-1,283295E-6;31/12/1903  21:00:00,000011;-3,829259E-4
31/12/1903  21:00:00,000011;-1,316201E-6;31/12/1903  21:00:00,000011;-3,827032E-4
31/12/1903  21:00:00,000011;-1,349095E-6;31/12/1903  21:00:00,000011;-3,824805E-4
31/12/1903  21:00:00,000011;-1,381978E-6;31/12/1903  21:00:00,000011;-3,822579E-4
31/12/1903  21:00:00,000011;-1,414847E-6;31/12/1903  21:00:00,000011;-3,820352E-4
31/12/1903  21:00:00,000011;-1,447705E-6;31/12/1903  21:00:00,000011;-3,818127E-4
31/12/1903  21:00:00,000011;-1,480550E-6;31/12/1903  21:00:00,000011;-3,815901E-4
31/12/1903  21:00:00,000011;-1,513383E-6;31/12/1903  21:00:00,000011;-3,813676E-4
31/12/1903  21:00:00,000011;-1,546203E-6;31/12/1903  21:00:00,000011;-3,811450E-4
31/12/1903  21:00:00,000011;-1,579012E-6;31/12/1903  21:00:00,000011;-3,809226E-4
31/12/1903  21:00:00,000011;-1,611808E-6;31/12/1903  21:00:00,000011;-3,807001E-4
31/12/1903  21:00:00,000011;-1,644592E-6;31/12/1903  21:00:00,000011;-3,804777E-4
31/12/1903  21:00:00,000011;-1,677363E-6;31/12/1903  21:00:00,000011;-3,802553E-4
31/12/1903  21:00:00,000011;-1,710122E-6;31/12/1903  21:00:00,000011;-3,800329E-4
31/12/1903  21:00:00,000011;-1,742869E-6;31/12/1903  21:00:00,000011;-3,798106E-4
31/12/1903  21:00:00,000011;-1,775604E-6;31/12/1903  21:00:00,000011;-3,795882E-4
31/12/1903  21:00:00,000011;-1,808326E-6;31/12/1903  21:00:00,000011;-3,793659E-4
31/12/1903  21:00:00,000011;-1,841036E-6;31/12/1903  21:00:00,000011;-3,791437E-4
31/12/1903  21:00:00,000011;-1,873734E-6;31/12/1903  21:00:00,000011;-3,789214E-4
31/12/1903  21:00:00,000011;-1,906420E-6;31/12/1903  21:00:00,000011;-3,786992E-4
31/12/1903  21:00:00,000011;-1,939093E-6;31/12/1903  21:00:00,000011;-3,784770E-4
31/12/1903  21:00:00,000011;-1,971754E-6;31/12/1903  21:00:00,000011;-3,782549E-4
31/12/1903  21:00:00,000011;-2,004403E-6;31/12/1903  21:00:00,000011;-3,780328E-4
31/12/1903  21:00:00,000011;-2,037039E-6;31/12/1903  21:00:00,000011;-3,778106E-4
31/12/1903  21:00:00,000011;-2,069663E-6;31/12/1903  21:00:00,000011;-3,775886E-4
31/12/1903  21:00:00,000011;-2,102275E-6;31/12/1903  21:00:00,000011;-3,773665E-4
31/12/1903  21:00:00,000011;-2,134875E-6;31/12/1903  21:00:00,000011;-3,771445E-4
31/12/1903  21:00:00,000011;-2,167462E-6;31/12/1903  21:00:00,000011;-3,769225E-4
31/12/1903  21:00:00,000011;-2,200037E-6;31/12/1903  21:00:00,000011;-3,767005E-4
31/12/1903  21:00:00,000011;-2,232600E-6;31/12/1903  21:00:00,000011;-3,764786E-4
31/12/1903  21:00:00,000011;-2,265150E-6;31/12/1903  21:00:00,000011;-3,762567E-4
31/12/1903  21:00:00,000011;-2,297689E-6;31/12/1903  21:00:00,000011;-3,760348E-4
31/12/1903  21:00:00,000011;-2,330215E-6;31/12/1903  21:00:00,000011;-3,758129E-4
31/12/1903  21:00:00,000011;-2,362728E-6;31/12/1903  21:00:00,000011;-3,755911E-4
31/12/1903  21:00:00,000011;-2,395230E-6;31/12/1903  21:00:00,000011;-3,753693E-4
31/12/1903  21:00:00,000011;-2,427719E-6;31/12/1903  21:00:00,000011;-3,751475E-4
31/12/1903  21:00:00,000011;-2,460195E-6;31/12/1903  21:00:00,000011;-3,749257E-4
31/12/1903  21:00:00,000011;-2,492660E-6;31/12/1903  21:00:00,000011;-3,747040E-4
31/12/1903  21:00:00,000011;-2,525112E-6;31/12/1903  21:00:00,000011;-3,744823E-4
31/12/1903  21:00:00,000011;-2,557552E-6;31/12/1903  21:00:00,000011;-3,742606E-4
31/12/1903  21:00:00,000011;-2,589980E-6;31/12/1903  21:00:00,000011;-3,740390E-4
31/12/1903  21:00:00,000011;-2,622395E-6;31/12/1903  21:00:00,000011;-3,738174E-4
31/12/1903  21:00:00,000011;-2,654798E-6;31/12/1903  21:00:00,000011;-3,735958E-4
31/12/1903  21:00:00,000011;-2,687189E-6;31/12/1903  21:00:00,000011;-3,733742E-4
31/12/1903  21:00:00,000011;-2,719568E-6;31/12/1903  21:00:00,000011;-3,731527E-4
31/12/1903  21:00:00,000011;-2,751934E-6;31/12/1903  21:00:00,000011;-3,729311E-4
31/12/1903  21:00:00,000011;-2,784288E-6;31/12/1903  21:00:00,000011;-3,727096E-4
31/12/1903  21:00:00,000011;-2,816630E-6;31/12/1903  21:00:00,000011;-3,724882E-4
31/12/1903  21:00:00,000011;-2,848959E-6;31/12/1903  21:00:00,000011;-3,722668E-4
31/12/1903  21:00:00,000011;-2,881276E-6;31/12/1903  21:00:00,000011;-3,720454E-4
31/12/1903  21:00:00,000011;-2,913581E-6;31/12/1903  21:00:00,000011;-3,718240E-4
31/12/1903  21:00:00,000011;-2,945874E-6;31/12/1903  21:00:00,000011;-3,716026E-4
31/12/1903  21:00:00,000011;-2,978154E-6;31/12/1903  21:00:00,000011;-3,713813E-4
31/12/1903  21:00:00,000011;-3,010422E-6;31/12/1903  21:00:00,000011;-3,711600E-4
31/12/1903  21:00:00,000011;-3,042678E-6;31/12/1903  21:00:00,000011;-3,709387E-4
31/12/1903  21:00:00,000011;-3,074921E-6;31/12/1903  21:00:00,000011;-3,707175E-4
31/12/1903  21:00:00,000011;-3,107153E-6;31/12/1903  21:00:00,000011;-3,704963E-4
31/12/1903  21:00:00,000011;-3,139371E-6;31/12/1903  21:00:00,000011;-3,702751E-4
31/12/1903  21:00:00,000011;-3,171578E-6;31/12/1903  21:00:00,000011;-3,700539E-4
31/12/1903  21:00:00,000011;-3,203772E-6;31/12/1903  21:00:00,000011;-3,698328E-4
31/12/1903  21:00:00,000011;-3,235955E-6;31/12/1903  21:00:00,000011;-3,696117E-4
31/12/1903  21:00:00,000011;-3,268124E-6;31/12/1903  21:00:00,000011;-3,693906E-4
31/12/1903  21:00:00,000011;-3,300282E-6;31/12/1903  21:00:00,000011;-3,691695E-4
31/12/1903  21:00:00,000011;-3,332427E-6;31/12/1903  21:00:00,000011;-3,689485E-4
31/12/1903  21:00:00,000011;-3,364560E-6;31/12/1903  21:00:00,000011;-3,687275E-4
31/12/1903  21:00:00,000011;-3,396681E-6;31/12/1903  21:00:00,000011;-3,685065E-4
31/12/1903  21:00:00,000011;-3,428789E-6;31/12/1903  21:00:00,000011;-3,682856E-4
31/12/1903  21:00:00,000011;-3,460885E-6;31/12/1903  21:00:00,000011;-3,680646E-4
31/12/1903  21:00:00,000011;-3,492969E-6;31/12/1903  21:00:00,000011;-3,678437E-4
31/12/1903  21:00:00,000011;-3,525041E-6;31/12/1903  21:00:00,000011;-3,676229E-4
31/12/1903  21:00:00,000011;-3,557100E-6;31/12/1903  21:00:00,000011;-3,674020E-4
31/12/1903  21:00:00,000011;-3,589147E-6;31/12/1903  21:00:00,000011;-3,671812E-4
31/12/1903  21:00:00,000011;-3,621182E-6;31/12/1903  21:00:00,000011;-3,669604E-4
31/12/1903  21:00:00,000011;-3,653204E-6;31/12/1903  21:00:00,000011;-3,667397E-4
31/12/1903  21:00:00,000011;-3,685214E-6;31/12/1903  21:00:00,000011;-3,665189E-4
31/12/1903  21:00:00,000011;-3,717212E-6;31/12/1903  21:00:00,000011;-3,662982E-4
31/12/1903  21:00:00,000011;-3,749198E-6;31/12/1903  21:00:00,000011;-3,660775E-4
31/12/1903  21:00:00,000011;-3,781171E-6;31/12/1903  21:00:00,000011;-3,658569E-4
31/12/1903  21:00:00,000011;-3,813132E-6;31/12/1903  21:00:00,000011;-3,656363E-4
31/12/1903  21:00:00,000011;-3,845081E-6;31/12/1903  21:00:00,000011;-3,654157E-4
31/12/1903  21:00:00,000011;-3,877017E-6;31/12/1903  21:00:00,000011;-3,651951E-4
31/12/1903  21:00:00,000011;-3,908942E-6;31/12/1903  21:00:00,000011;-3,649745E-4
31/12/1903  21:00:00,000011;-3,940853E-6;31/12/1903  21:00:00,000011;-3,647540E-4
31/12/1903  21:00:00,000011;-3,972753E-6;31/12/1903  21:00:00,000011;-3,645335E-4
31/12/1903  21:00:00,000011;-4,004641E-6;31/12/1903  21:00:00,000011;-3,643131E-4
31/12/1903  21:00:00,000011;-4,036516E-6;31/12/1903  21:00:00,000011;-3,640926E-4
31/12/1903  21:00:00,000011;-4,068378E-6;31/12/1903  21:00:00,000011;-3,638722E-4
31/12/1903  21:00:00,000011;-4,100229E-6;31/12/1903  21:00:00,000011;-3,636518E-4
31/12/1903  21:00:00,000011;-4,132067E-6;31/12/1903  21:00:00,000011;-3,634315E-4
31/12/1903  21:00:00,000011;-4,163893E-6;31/12/1903  21:00:00,000011;-3,632111E-4
31/12/1903  21:00:00,000011;-4,195707E-6;31/12/1903  21:00:00,000011;-3,629908E-4
31/12/1903  21:00:00,000011;-4,227508E-6;31/12/1903  21:00:00,000011;-3,627706E-4
31/12/1903  21:00:00,000011;-4,259297E-6;31/12/1903  21:00:00,000011;-3,625503E-4
31/12/1903  21:00:00,000011;-4,291074E-6;31/12/1903  21:00:00,000011;-3,623301E-4
31/12/1903  21:00:00,000011;-4,322839E-6;31/12/1903  21:00:00,000011;-3,621099E-4
31/12/1903  21:00:00,000011;-4,354591E-6;31/12/1903  21:00:00,000011;-3,618897E-4
31/12/1903  21:00:00,000011;-4,386331E-6;31/12/1903  21:00:00,000011;-3,616696E-4
31/12/1903  21:00:00,000011;-4,418059E-6;31/12/1903  21:00:00,000011;-3,614495E-4
31/12/1903  21:00:00,000011;-4,449774E-6;31/12/1903  21:00:00,000011;-3,612294E-4
31/12/1903  21:00:00,000011;-4,481477E-6;31/12/1903  21:00:00,000011;-3,610093E-4
31/12/1903  21:00:00,000011;-4,513168E-6;31/12/1903  21:00:00,000011;-3,607893E-4
31/12/1903  21:00:00,000011;-4,544847E-6;31/12/1903  21:00:00,000011;-3,605693E-4
31/12/1903  21:00:00,000011;-4,576513E-6;31/12/1903  21:00:00,000011;-3,603493E-4
31/12/1903  21:00:00,000011;-4,608167E-6;31/12/1903  21:00:00,000011;-3,601293E-4
31/12/1903  21:00:00,000011;-4,639809E-6;31/12/1903  21:00:00,000011;-3,599094E-4
31/12/1903  21:00:00,000011;-4,671439E-6;31/12/1903  21:00:00,000011;-3,596895E-4
31/12/1903  21:00:00,000011;-4,703056E-6;31/12/1903  21:00:00,000011;-3,594696E-4
31/12/1903  21:00:00,000011;-4,734661E-6;31/12/1903  21:00:00,000011;-3,592498E-4
31/12/1903  21:00:00,000011;-4,766253E-6;31/12/1903  21:00:00,000011;-3,590300E-4
31/12/1903  21:00:00,000011;-4,797834E-6;31/12/1903  21:00:00,000011;-3,588102E-4
31/12/1903  21:00:00,000011;-4,829402E-6;31/12/1903  21:00:00,000011;-3,585904E-4
