Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
5.60000,0.46666,216.75588,0.00823,0.82312,10.84881
5.70000,0.47509,220.42089,0.00837,0.83674,11.03224
5.80000,0.48328,223.02342,0.00850,0.84984,11.16250
5.90000,0.49165,227.21312,0.00864,0.86391,11.37220
6.00000,0.50002,230.33477,0.00878,0.87790,11.52844
6.10000,0.50827,234.21112,0.00891,0.89144,11.72245
6.20000,0.51664,236.88797,0.00905,0.90504,11.85643
6.30000,0.52501,240.82125,0.00919,0.91935,12.05330
6.40000,0.53332,243.99818,0.00933,0.93284,12.21230
6.50000,0.54169,246.82875,0.00946,0.94553,12.35398
6.60000,0.55000,250.85816,0.00960,0.95966,12.55565
6.70000,0.55825,253.95239,0.00973,0.97292,12.71052
6.80000,0.56674,257.40364,0.00987,0.98713,12.88326
6.90000,0.57506,261.20921,0.01001,1.00095,13.07373
7.00000,0.58331,264.69829,0.01014,1.01425,13.24836
7.10000,0.59180,268.02954,0.01028,1.02844,13.41509
7.20000,0.59993,270.96865,0.01042,1.04199,13.56220
7.30000,0.60824,275.12305,0.01056,1.05554,13.77013
7.40000,0.61673,278.24608,0.01070,1.06970,13.92644
7.50000,0.62492,281.21148,0.01083,1.08327,14.07486
7.60000,0.63329,285.18029,0.01097,1.09714,14.27350
7.70000,0.64166,287.82960,0.01111,1.11109,14.40610
7.80000,0.64997,291.71954,0.01124,1.12444,14.60080
7.90000,0.65834,295.19941,0.01139,1.13855,14.77497
8.00000,0.66671,298.00364,0.01152,1.15204,14.91532
8.10000,0.67496,301.59294,0.01166,1.16585,15.09497
8.20000,0.68327,305.32228,0.01180,1.17952,15.28162
8.30000,0.69164,308.33513,0.01193,1.19324,15.43242
8.40000,0.70002,311.61176,0.01207,1.20729,15.59642
8.50000,0.70839,314.97004,0.01221,1.22088,15.76450
8.60000,0.71664,318.75435,0.01235,1.23495,15.95391
8.70000,0.72501,322.15661,0.01248,1.24829,16.12420
8.80000,0.73338,324.60724,0.01262,1.26243,16.24685
8.90000,0.74169,328.59517,0.01276,1.27610,16.44645
9.00000,0.75000,331.41542,0.01290,1.28980,16.58761
9.10000,0.75843,334.81531,0.01304,1.30393,16.75777
9.20000,0.76662,338.28185,0.01317,1.31732,16.93128
9.30000,0.77493,341.40979,0.01331,1.33103,17.08783
9.40000,0.78336,345.48873,0.01345,1.34494,17.29199
9.50000,0.79167,348.37881,0.01359,1.35868,17.43664
9.60000,0.79992,351.35511,0.01373,1.37281,17.58561
9.70000,0.80835,354.56107,0.01386,1.38629,17.74607
9.80000,0.81666,358.07735,0.01401,1.40053,17.92206
9.90000,0.82498,361.31314,0.01414,1.41391,18.08401
10.00000,0.83341,364.45588,0.01428,1.42777,18.24131
10.10000,0.84172,368.23289,0.01442,1.44218,18.43035
10.20000,0.85003,370.87330,0.01455,1.45547,18.56251
10.30000,0.85840,374.73144,0.01470,1.46959,18.75561
10.40000,0.86665,377.57105,0.01483,1.48294,18.89773
10.50000,0.87496,380.47954,0.01497,1.49686,19.04331
10.60000,0.88327,383.84707,0.01511,1.51061,19.21185
10.70000,0.89158,386.63705,0.01522,1.52174,19.35149
10.80000,0.89995,389.66341,0.01535,1.53511,19.50297
10.90000,0.90832,392.66390,0.01549,1.54919,19.65314
11.00000,0.91663,395.90281,0.01563,1.56295,19.81525
11.10000,0.92506,398.99084,0.01577,1.57712,19.96981
11.20000,0.93331,402.63827,0.01590,1.59038,20.15237
11.30000,0.94168,405.40746,0.01604,1.60438,20.29097
11.40000,0.95006,408.36707,0.01618,1.61847,20.43910
11.50000,0.95825,412.25636,0.01632,1.63244,20.63376
11.60000,0.96656,415.66906,0.01646,1.64640,20.80457
11.70000,0.97505,418.31555,0.01660,1.65990,20.93703
11.80000,0.98324,422.14030,0.01674,1.67415,21.12846
11.90000,0.99161,425.02014,0.01688,1.68785,21.27260
12.00000,1.00010,427.94165,0.01702,1.70175,21.41882
12.10000,1.00829,432.19766,0.01716,1.71595,21.63184
12.20000,1.01666,435.03097,0.01730,1.72988,21.77365
12.30000,1.02509,438.33866,0.01744,1.74388,21.93920
12.40000,1.03328,440.67726,0.01758,1.75769,22.05625
12.50000,1.04165,444.74150,0.01772,1.77154,22.25967
12.60000,1.05008,448.11796,0.01786,1.78614,22.42866
12.70000,1.05827,450.68529,0.01800,1.79983,22.55716
12.80000,1.06670,453.98795,0.01814,1.81390,22.72246
12.90000,1.07502,457.03659,0.01828,1.82789,22.87505
13.00000,1.08327,459.93729,0.01842,1.84197,23.02023
13.10000,1.09170,463.53615,0.01856,1.85581,23.20036
13.20000,1.10001,466.57822,0.01869,1.86940,23.35261
13.30000,1.10832,469.95254,0.01883,1.88342,23.52150
13.40000,1.11675,472.63480,0.01897,1.89729,23.65575
13.50000,1.12506,476.06397,0.01911,1.91145,23.82738
13.60000,1.13325,478.74087,0.01925,1.92543,23.96136
13.70000,1.14168,482.28907,0.01940,1.93965,24.13895
13.80000,1.14993,485.12802,0.01953,1.95332,24.28105
13.90000,1.15824,487.77652,0.01968,1.96769,24.41361
14.00000,1.16679,491.27913,0.01982,1.98197,24.58891
14.10000,1.17492,493.77414,0.01996,1.99575,24.71379
14.20000,1.18323,497.39094,0.02010,2.00962,24.89482
14.30000,1.19178,499.81605,0.02024,2.02370,25.01619
14.40000,1.19998,502.84909,0.02038,2.03801,25.16800
14.50000,1.20841,506.01698,0.02052,2.05175,25.32656
14.60000,1.21678,509.28709,0.02066,2.06621,25.49023
14.70000,1.22497,511.95095,0.02079,2.07929,25.62356
14.80000,1.23334,514.38264,0.02094,2.09403,25.74526
14.90000,1.24171,517.06475,0.02106,2.10552,25.87951
15.00000,1.24990,519.93141,0.02119,2.11917,26.02298
15.10000,1.25827,523.07546,0.02133,2.13317,26.18035
15.20000,1.26664,526.38291,0.02147,2.14723,26.34589
15.30000,1.27495,529.28436,0.02161,2.16124,26.49111
15.40000,1.28332,532.04545,0.02175,2.17546,26.62930
15.50000,1.29169,534.20239,0.02190,2.18976,26.73726
15.60000,1.30000,538.10435,0.02204,2.20357,26.93255
15.70000,1.30831,540.42623,0.02218,2.21753,27.04877
15.80000,1.31656,543.37899,0.02232,2.23165,27.19655
15.90000,1.32494,546.85022,0.02246,2.24616,27.37029
16.00000,1.33337,548.67272,0.02260,2.25967,27.46151
16.10000,1.34156,551.94246,0.02274,2.27376,27.62516
16.20000,1.34993,554.68604,0.02288,2.28761,27.76248
16.30000,1.35842,557.92816,0.02302,2.30248,27.92475
16.40000,1.36667,560.71836,0.02317,2.31654,28.06440
16.50000,1.37498,563.47512,0.02331,2.33077,28.20238
16.60000,1.38341,565.83686,0.02345,2.34494,28.32059
16.70000,1.39166,569.35023,0.02359,2.35905,28.49644
16.80000,1.40003,571.95597,0.02373,2.37322,28.62686
16.90000,1.40834,574.84219,0.02388,2.38762,28.77131
17.00000,1.41671,577.30852,0.02402,2.40162,28.89475
17.10000,1.42496,580.33071,0.02416,2.41600,29.04602
17.20000,1.43333,583.57981,0.02430,2.43007,29.20864
17.30000,1.44164,585.94639,0.02444,2.44447,29.32709
17.40000,1.45001,588.56718,0.02459,2.45901,29.45826
17.50000,1.45833,591.79738,0.02472,2.47247,29.61993
17.60000,1.46670,594.59023,0.02487,2.48746,29.75972
17.70000,1.47507,597.09176,0.02502,2.50165,29.88492
17.80000,1.48338,599.34789,0.02516,2.51572,29.99784
17.90000,1.49163,602.27928,0.02530,2.52987,30.14456
18.00000,1.49994,605.38081,0.02544,2.54407,30.29980
18.10000,1.50825,607.49305,0.02559,2.55862,30.40551
18.20000,1.51656,610.75888,0.02573,2.57294,30.56897
18.30000,1.52505,613.31964,0.02587,2.58742,30.69714
18.40000,1.53324,616.07021,0.02602,2.60153,30.83481
18.50000,1.54167,618.47293,0.02616,2.61607,30.95507
18.60000,1.55004,621.12384,0.02630,2.63013,31.08775
18.70000,1.55829,623.79325,0.02645,2.64493,31.22135
18.80000,1.56666,626.39993,0.02659,2.65932,31.35182
18.90000,1.57503,629.04605,0.02674,2.67384,31.48426
19.00000,1.58323,631.64467,0.02688,2.68790,31.61432
19.10000,1.59160,634.76888,0.02702,2.70239,31.77069
19.20000,1.60003,636.61155,0.02714,2.71426,31.86292
19.30000,1.60834,639.56035,0.02729,2.72854,32.01051
19.40000,1.61665,642.45905,0.02743,2.74303,32.15559
19.50000,1.62502,644.66596,0.02758,2.75767,32.26605
19.60000,1.63333,646.59282,0.02772,2.77228,32.36249
19.70000,1.64176,649.44453,0.02787,2.78666,32.50522
19.80000,1.65013,652.49456,0.02801,2.80105,32.65788
19.90000,1.65838,654.57318,0.02816,2.81588,32.76191
20.00000,1.66669,657.91947,0.02831,2.83062,32.92940
20.10000,1.67500,659.92661,0.02845,2.84483,33.02985
20.20000,1.68331,661.62772,0.02859,2.85946,33.11500
20.30000,1.69168,664.78755,0.02874,2.87419,33.27315
20.40000,1.69999,668.11088,0.02889,2.88907,33.43948
20.50000,1.70831,670.37437,0.02904,2.90397,33.55278
20.60000,1.71668,672.53145,0.02919,2.91871,33.66074
20.70000,1.72499,675.12752,0.02933,2.93305,33.79067
20.80000,1.73330,677.79846,0.02948,2.94758,33.92435
20.90000,1.74173,680.30232,0.02963,2.96252,34.04967
21.00000,1.74998,682.63942,0.02977,2.97683,34.16665
21.10000,1.75829,685.16354,0.02992,2.99169,34.29298
21.20000,1.76672,687.38265,0.03007,3.00689,34.40405
21.30000,1.77491,690.11119,0.03022,3.02165,34.54062
21.40000,1.78334,692.09635,0.03036,3.03596,34.63998
21.50000,1.79171,694.40543,0.03051,3.06944,34.75555
21.60000,1.79996,697.24554,0.03066,3.10244,34.89770
21.70000,1.80833,699.40551,0.03081,3.13592,35.00581
21.71800,1.80989,699.84216,0.03083,3.14214,35.02766
21.81800,1.81820,702.60051,0.03098,3.17538,35.16572
21.91800,1.82657,704.28951,0.03113,3.20887,35.25026
22.01800,1.83494,707.19775,0.03128,3.24235,35.39581
22.11800,1.84313,709.55735,0.03143,3.27511,35.51391
22.21800,1.85144,711.70172,0.03158,3.30836,35.62124
22.31800,1.85987,714.90207,0.03173,3.34208,35.78142
22.41800,1.86818,717.42125,0.03188,3.37532,35.90751
22.51800,1.87655,719.55593,0.03202,3.40880,36.01435
22.61800,1.88486,721.04172,0.03218,3.44205,36.08871
22.71800,1.89317,723.49994,0.03232,3.47529,36.21175
22.81800,1.90143,726.03179,0.03247,3.50829,36.33847
22.91800,1.90980,728.86036,0.03262,3.54177,36.48005
23.01800,1.91811,730.11029,0.03277,3.57502,36.54261
23.11800,1.92642,733.16055,0.03292,3.60826,36.69527
23.21800,1.93479,734.77067,0.03307,3.64174,36.77586
23.31800,1.94310,737.28147,0.03322,3.67499,36.90153
23.41800,1.95141,740.19115,0.03338,3.70823,37.04716
23.51800,1.95978,741.12015,0.03353,3.74171,37.09366
23.61800,1.96809,743.84753,0.03368,3.77495,37.23016
23.71800,1.97646,745.98417,0.03383,3.80844,37.33710
23.81800,1.98477,747.90153,0.03398,3.84168,37.43307
23.91800,1.99320,750.11486,0.03414,3.87540,37.54385
24.01800,2.00157,752.07008,0.03429,3.90888,37.64171
24.11800,2.00982,754.16677,0.03444,3.94189,37.74665
24.21800,2.01819,756.18550,0.03459,3.97537,37.84769
24.31800,2.02650,758.12330,0.03475,4.00861,37.94468
24.41800,2.03488,760.30008,0.03490,4.04209,38.05363
24.51800,2.04319,763.20781,0.03505,4.07534,38.19916
24.61800,2.05150,764.68764,0.03521,4.10858,38.27323
24.71800,2.05981,766.28248,0.03537,4.14182,38.35305
24.81800,2.06818,769.06914,0.03551,4.17530,38.49253
24.91800,2.07655,770.82799,0.03567,4.20879,38.58056
25.01800,2.08492,772.52500,0.03582,4.24227,38.66550
25.11800,2.09317,774.83901,0.03598,4.27527,38.78131
25.21800,2.10154,776.68070,0.03613,4.30875,38.87349
25.31800,2.10991,778.64430,0.03629,4.34224,38.97177
25.41800,2.11816,780.10610,0.03644,4.37524,39.04494
25.51800,2.12653,782.45178,0.03660,4.40872,39.16234
25.61800,2.13478,784.49799,0.03676,4.44173,39.26475
25.71800,2.14315,786.21805,0.03738,4.47521,39.35085
25.81800,2.15147,788.20828,0.03754,4.50845,39.45045
25.91800,2.15984,790.28104,0.03723,4.54193,39.55420
26.01800,2.16821,791.45161,0.03780,4.57542,39.61279
26.11800,2.17646,794.30118,0.03478,4.60842,39.75541
26.21800,2.18483,796.35186,0.03341,4.64190,39.85805
26.31800,2.19314,798.73493,0.03051,4.67514,39.97732
26.41800,2.20145,799.54807,0.03059,4.70839,40.01802
26.51800,2.20982,802.59619,0.02915,4.74187,40.17058
26.61800,2.21813,803.10181,0.01961,4.77511,40.19589
26.71800,2.22644,804.58680,0.01687,4.80835,40.27021
26.81800,2.23481,806.16297,0.00783,4.84184,40.34910
26.91800,2.24324,807.45425,0.00815,4.87556,40.41373
27.01800,2.25149,809.21119,0.00809,4.90856,40.50167
27.11800,2.25980,811.67808,0.00618,4.94180,40.62514
27.21800,2.26823,812.94430,0.00429,4.97553,40.68851
27.31800,2.27654,814.19088,-0.01116,5.00877,40.75091
27.41800,2.28486,815.66712,-0.01391,5.04201,40.82479
27.51800,2.29323,817.67999,0.03797,5.07549,40.92554
27.61800,2.30148,819.20531,-0.01256,5.10850,41.00188
27.71800,2.30985,820.76509,-0.00621,5.14198,41.07995
27.81800,2.31822,822.52948,0.03952,5.17546,41.16826
27.91800,2.32653,823.84814,0.01871,5.20871,41.23426
28.01800,2.33490,826.15362,0.04023,5.24219,41.34965
28.11800,2.34315,827.53943,0.04483,5.27519,41.41901
28.21800,2.35152,828.82335,0.01892,5.30867,41.48327
28.31800,2.35989,830.48781,-0.00353,5.34216,41.56658
28.41800,2.36820,832.42115,0.00957,5.37540,41.66335
28.51800,2.37651,833.41943,-0.04658,5.40864,41.71331
28.61800,2.38482,835.85000,-0.07796,5.44189,41.83496
28.71800,2.39307,836.27393,-0.14032,5.47489,41.85618
28.81800,2.40144,838.12913,-0.13968,5.50837,41.94904
28.91800,2.40982,839.27708,-0.13990,5.54185,42.00649
29.01800,2.41813,841.04845,-0.13991,5.57510,42.09515
29.11800,2.42644,843.10360,-0.13992,5.60834,42.19801
29.21800,2.43481,844.60508,-0.13992,5.64182,42.27316
29.31800,2.44306,845.63503,-0.13993,5.67482,42.32471
29.41800,2.45149,846.76007,-0.13993,5.70855,42.38102
29.51800,2.45980,848.51477,-0.13994,5.74179,42.46885
29.61800,2.46817,849.72428,-0.13994,5.77527,42.52938
29.71800,2.47648,851.30529,-0.13994,5.80851,42.60851
29.81800,2.48479,852.26474,-0.13995,5.84176,42.65653
29.91800,2.49310,853.65921,-0.13995,5.87500,42.72633
30.01800,2.50141,855.71148,-0.13995,5.90824,42.82904
30.11800,2.50978,856.76182,-0.13995,5.94172,42.88161
30.21800,2.51815,856.99791,-0.13995,5.97521,42.89343
30.31800,2.52652,859.00268,-0.13995,6.00869,42.99377
30.41800,2.53484,860.55780,-0.13996,6.04193,43.07161
30.51800,2.54321,861.59958,-0.13996,6.07541,43.12375
30.61800,2.55158,862.53211,-0.13996,6.10890,43.17042
30.71800,2.55983,863.41025,-0.13996,6.14190,43.21437
30.81800,2.56820,865.22317,-0.13996,6.17538,43.30511
30.91800,2.57651,865.70866,-0.13996,6.20863,43.32941
31.01800,2.58476,867.13461,-0.13997,6.24163,43.40078
31.11800,2.59313,868.73239,-0.13996,6.27511,43.48075
31.21800,2.60150,869.42697,-0.13996,6.30859,43.51552
31.31800,2.60981,870.65166,-0.13996,6.34184,43.57681
31.41800,2.61818,870.80840,-0.13996,6.37532,43.58466
31.51800,2.62655,872.83282,-0.13997,6.40880,43.68598
31.61800,2.63480,873.82188,-0.13997,6.44180,43.73549
31.71800,2.64317,874.88350,-0.13997,6.47529,43.78862
31.81800,2.65148,875.55246,-0.13997,6.50853,43.82210
31.91800,2.65980,876.29724,-0.13997,6.54177,43.85938
32.01800,2.66811,877.81735,-0.13997,6.57501,43.93546
32.11800,2.67648,878.65237,-0.13997,6.60850,43.97726
32.21800,2.68485,879.24432,-0.13997,6.64198,44.00688
32.31800,2.69316,879.98006,-0.13997,6.67522,44.04371
32.41800,2.70159,880.73071,-0.13997,6.70894,44.08128
32.51800,2.70990,881.66278,-0.13997,6.74219,44.12793
32.61800,2.71821,882.59755,-0.13997,6.77543,44.17471
32.71800,2.72652,883.57972,-0.13997,6.80867,44.22387
32.81800,2.73483,884.27300,-0.13997,6.84192,44.25857
32.91800,2.74320,884.19886,-0.13997,6.87540,44.25486
33.01800,2.75151,885.70267,-0.13998,6.90864,44.33013
33.11800,2.75982,886.38728,-0.13998,6.94188,44.36440
33.21800,2.76819,887.14352,-0.13997,6.97537,44.40224
33.31800,2.77638,887.76397,-0.13997,7.00813,44.43330
33.41800,2.78476,888.47950,-0.13997,7.04161,44.46911
33.51800,2.79319,888.88779,-0.13997,7.07533,44.48955
33.61800,2.80150,889.96394,-0.13997,7.10858,44.54341
33.71800,2.80987,890.26717,-0.13997,7.14206,44.55859
33.81800,2.81830,890.97684,-0.13998,7.17578,44.59410
33.91800,2.82649,891.91440,-0.13997,7.20854,44.64103
34.01800,2.83480,892.47944,-0.13997,7.24179,44.66931
34.11800,2.84323,892.49955,-0.13998,7.27551,44.67032
34.21800,2.85142,893.64676,-0.13997,7.30827,44.72774
34.31800,2.85973,893.86068,-0.13997,7.34152,44.73845
34.41800,2.86822,894.07573,-0.13998,7.37548,44.74921
34.51800,2.87641,895.13324,-0.13998,7.40824,44.80214
34.61800,2.88478,895.21119,-0.13998,7.44172,44.80604
34.71800,2.89321,895.73804,-0.13998,7.47544,44.83241
34.81800,2.90152,895.96286,-0.13997,7.50869,44.84366
34.91800,2.90989,896.24617,-0.13998,7.54217,44.85784
35.01800,2.91815,897.15403,-0.13998,7.57517,44.90328
35.11800,2.92640,897.40707,-0.13998,7.60818,44.91594
35.21800,2.93489,897.58271,-0.13998,7.64214,44.92474
35.31800,2.94314,897.69494,-0.13997,7.67514,44.93035
35.41800,2.95157,898.34612,-0.13998,7.70886,44.96294
35.51800,2.95994,898.23529,-0.13998,7.74235,44.95740
35.61800,2.96813,898.87297,-0.13998,7.77511,44.98931
35.71800,2.97650,898.78207,-0.13998,7.80859,44.98476
35.81800,2.98493,899.26114,-0.13998,7.84231,45.00874
35.91800,2.99318,899.36787,-0.13998,7.87532,45.01408
36.01800,3.00143,899.30426,-0.13998,7.90832,45.01090
36.11800,3.00986,899.87917,-0.13998,7.94204,45.03967
36.21800,3.01805,900.11358,-0.13998,7.97481,45.05141
36.31800,3.02642,900.27489,-0.13998,8.00829,45.05948
36.41800,3.03485,900.52895,-0.13998,8.04201,45.07220
36.51800,3.04311,900.48416,-0.13998,8.07501,45.06995
36.61800,3.05142,901.47750,-0.13998,8.10826,45.11967
36.71800,3.05985,900.98921,-0.13998,8.14198,45.09523
36.81800,3.06810,900.45528,-0.13998,8.17498,45.06851
36.91800,3.07647,900.96314,-0.13998,8.20846,45.09393
37.01800,3.08478,900.45137,-0.13998,8.24171,45.06831
37.11800,3.09309,901.21776,-0.13997,8.27495,45.10667
37.21800,3.10152,901.15461,-0.13997,8.30867,45.10351
37.31800,3.10977,900.83908,-0.13998,8.34168,45.08772
37.41800,3.11814,901.00886,-0.13997,8.37516,45.09621
37.51800,3.12651,901.05077,-0.13997,8.40864,45.09831
37.61800,3.13476,900.82176,-0.13997,8.44164,45.08685
37.71800,3.14307,900.98912,-0.13998,8.47489,45.09523
37.81800,3.15156,900.58884,-0.13997,8.50885,45.07519
37.91800,3.15981,900.20932,-0.13997,8.54185,45.05620
38.01800,3.16819,900.59340,-0.13998,8.57533,45.07542
38.11800,3.17656,899.71935,-0.13998,8.60881,45.03167
38.21800,3.18493,900.51200,-0.13998,8.64230,45.07135
38.31800,3.19318,899.64941,-0.13998,8.67530,45.02818
38.41800,3.20155,899.68508,-0.13998,8.70878,45.02996
38.51800,3.20980,899.41062,-0.13998,8.74178,45.01622
38.61800,3.21817,899.30333,-0.13998,8.77527,45.01085
38.71800,3.22654,899.47404,-0.13998,8.80875,45.01940
38.81800,3.23485,898.72684,-0.13998,8.84199,44.98200
38.91800,3.24316,898.84726,-0.13998,8.87524,44.98803
39.01800,3.25153,898.16675,-0.13998,8.90872,44.95396
39.11800,3.25984,898.60819,-0.13998,8.94196,44.97606
39.21800,3.26815,898.18304,-0.13998,8.97520,44.95478
39.31800,3.27646,897.26308,-0.13998,9.00845,44.90874
39.41800,3.28477,897.52050,-0.13997,9.04169,44.92162
39.51800,3.29315,897.33629,-0.13998,9.07517,44.91240
39.61800,3.30146,896.90583,-0.13998,9.10842,44.89085
39.71800,3.30977,896.57335,-0.13998,9.14166,44.87421
39.81800,3.31820,896.63379,-0.13998,9.17538,44.87724
39.91800,3.32651,895.45278,-0.13998,9.20862,44.81813
40.01800,3.33482,894.89473,-0.13998,9.24187,44.79020
40.11800,3.34325,895.03285,-0.13998,9.27559,44.79711
40.21800,3.35150,894.51401,-0.13998,9.30859,44.77114
40.31800,3.35987,893.96872,-0.13998,9.34207,44.74385
40.41800,3.36824,893.13313,-0.13998,9.37556,44.70203
40.51800,3.37643,893.73225,-0.13998,9.40832,44.73202
40.61800,3.38474,893.24750,-0.13997,9.44156,44.70775
40.71800,3.39317,892.39562,-0.13998,9.47528,44.66512
40.81800,3.40148,891.63585,-0.13997,9.50853,44.62709
40.91800,3.40979,891.07072,-0.13998,9.54177,44.59880
41.01800,3.41828,890.87738,-0.13998,9.57573,44.58913
41.11800,3.42654,890.41591,-0.13998,9.60873,44.56603
41.21800,3.43491,889.72291,-0.13998,9.64222,44.53135
41.31800,3.44328,889.18153,-0.13998,9.67570,44.50425
41.41800,3.45141,888.99629,-0.13998,9.70822,44.49498
41.51800,3.45984,888.90232,-0.13998,9.74195,44.49027
41.61800,3.46815,887.69635,-0.13998,9.77519,44.42991
41.71800,3.47640,887.64289,-0.13998,9.80819,44.42724
41.81800,3.48495,887.01444,-0.13998,9.84239,44.39578
41.91800,3.49314,886.40722,-0.13998,9.87516,44.36539
42.01800,3.50139,885.75864,-0.13998,9.90816,44.33293
42.11800,3.50994,884.96972,-0.13998,9.94236,44.29345
42.21800,3.51813,885.19305,-0.13998,9.97512,44.30462
42.31800,3.52650,884.20622,-0.13998,10.00861,44.25523
42.41800,3.53499,883.57478,-0.13998,10.04257,44.22363
42.51800,3.54313,883.23103,-0.13998,10.07509,44.20642
42.61800,3.55144,882.65911,-0.13998,10.10833,44.17780
42.71800,3.55993,882.22297,-0.13998,10.14230,44.15597
42.81800,3.56818,881.39148,-0.13998,10.17530,44.11435
42.91800,3.57649,880.98329,-0.13998,10.20854,44.09392
43.01800,3.58492,880.22482,-0.13998,10.24226,44.05596
43.11800,3.59311,880.17061,-0.13998,10.27503,44.05325
43.21800,3.60148,879.78570,-0.13997,10.30851,44.03398
43.31800,3.60991,878.70965,-0.13998,10.34223,43.98012
43.41800,3.61810,878.45856,-0.13998,10.37500,43.96756
43.51800,3.62653,877.09520,-0.13998,10.40872,43.89932
43.61800,3.63490,877.57008,-0.13998,10.44220,43.92308
43.71800,3.64309,876.15587,-0.13998,10.47496,43.85230
43.81800,3.65158,875.64550,-0.13998,10.50892,43.82676
43.91800,3.65983,875.38837,-0.13998,10.54193,43.81389
44.01800,3.66809,874.40750,-0.13998,10.57493,43.76480
44.11800,3.67652,873.88586,-0.13998,10.60865,43.73869
44.21800,3.68483,873.16977,-0.13998,10.64190,43.70285
44.31800,3.69314,873.21112,-0.13998,10.67514,43.70492
44.41800,3.70163,872.80674,-0.13998,10.70910,43.68468
44.51800,3.70982,871.26074,-0.13998,10.74186,43.60730
44.61800,3.71819,870.67485,-0.13998,10.77535,43.57797
44.71800,3.72650,870.19550,-0.13998,10.80859,43.55398
44.81800,3.73475,869.48462,-0.13998,10.84159,43.51840
44.91800,3.74312,869.36541,-0.13998,10.87507,43.51244
45.01800,3.75149,867.98174,-0.13998,10.90856,43.44318
45.11800,3.75980,867.26192,-0.13998,10.94180,43.40715
45.21800,3.76811,867.36102,-0.13998,10.97504,43.41211
45.31800,3.77654,867.06262,-0.13998,11.00876,43.39718
45.41800,3.78485,866.44981,-0.13998,11.04201,43.36651
45.51800,3.79317,864.94060,-0.13998,11.07525,43.29097
